LEDISAS2	Code = 76	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
76	4	69	2	2	2	22	47	5	2	5	1	1	1	1	1.860000e+00	4.685400e+02	9677	1	2
76	4	70	2	2	3	52	44	2	4	4	2	1	2	2	3.940000e+00	4.724800e+02	6648	0	2
76	4	71	2	2	4	53	38	3	4	3	1	1	1	1	1.990000e+00	4.744700e+02	3043	1	2
76	4	72	2	2	5	39	27	3	5	5	2	1	2	2	4.230000e+00	4.787000e+02	4576	0	2
76	4	73	2	2	6	17	1	5	2	5	1	1	1	1	1.930000e+00	4.806300e+02	2421	1	2
76	4	74	2	1	1	6	1	2	4	2	1	1	2	2	3.930000e+00	4.845600e+02	4522	0	1
76	4	75	2	2	1	44	13	4	5	4	1	1	1	1	1.950000e+00	4.865100e+02	3507	1	1
76	4	76	2	2	2	45	32	3	5	3	1	1	1	1	1.990000e+00	4.885000e+02	12405	1	1
76	4	77	2	1	1	19	8	3	5	5	2	1	1	1	2.180000e+00	4.906800e+02	9970	1	2
76	4	78	2	1	2	40	47	3	5	3	1	1	2	2	3.710000e+00	4.943900e+02	8376	0	2
76	4	79	2	1	3	17	46	2	3	2	1	1	2	2	3.370000e+00	4.977600e+02	1559	0	1
76	4	80	2	1	4	43	3	4	5	4	1	1	2	2	4.220000e+00	5.019800e+02	5446	0	1
76	4	81	2	1	5	1	6	5	3	3	2	1	1	1	1.890000e+00	5.038700e+02	1658	1	2
76	4	82	2	2	1	1	23	4	2	2	2	1	2	2	4.020000e+00	5.078900e+02	2189	0	1
76	4	83	2	2	2	5	11	3	4	4	2	1	2	2	3.700000e+00	5.115900e+02	3907	0	1
76	4	84	2	2	3	52	8	2	3	2	1	1	1	1	2.060000e+00	5.136500e+02	7812	1	2
76	4	1	3	1	1	7	11	2	3	3	2	1	1	1	2.070000e+00	5.157200e+02	3669	1	NaN
76	4	2	3	1	2	44	28	2	5	2	1	1	2	2	3.900000e+00	5.196200e+02	3039	0	2
76	4	3	3	1	3	15	11	4	5	4	1	1	2	2	3.030000e+00	5.226500e+02	1675	0	1
76	4	4	3	2	1	34	49	4	5	4	1	1	1	1	2.020000e+00	5.246700e+02	1646	1	1
76	4	5	3	2	2	39	2	4	2	2	2	1	2	2	4.750000e+00	5.294200e+02	1386	0	2
76	4	6	3	2	3	36	16	2	5	5	2	1	2	2	4.480000e+00	5.339000e+02	5856	0	1
76	4	7	3	2	4	25	32	3	2	3	1	1	1	1	1.810000e+00	5.357100e+02	6068	1	2
76	4	8	3	1	1	46	48	2	4	4	2	1	1	1	1.990000e+00	5.377000e+02	1982	1	2
76	4	9	3	1	2	44	40	5	4	4	2	1	1	1	1.920000e+00	5.396200e+02	3884	1	1
76	4	10	3	1	3	13	52	5	4	5	1	1	2	2	3.520000e+00	5.431400e+02	6166	0	2
76	4	11	3	1	4	4	23	3	2	4	0	0	0	0	0	5.431400e+02	5613	NaN	NaN
76	4	12	3	2	1	53	29	3	4	3	1	1	1	1	1.850000e+00	5.449900e+02	4373	1	NaN
76	4	13	3	2	2	46	26	5	2	5	1	1	1	1	2.030000e+00	5.470200e+02	3875	1	1
76	4	14	3	2	3	33	26	2	5	2	1	1	1	1	1.950000e+00	5.489700e+02	3662	1	1
76	4	15	3	2	4	20	51	2	5	5	2	1	2	2	4.030000e+00	5.530000e+02	1201	0	2
76	4	16	3	2	5	33	24	2	4	4	2	1	2	2	3.830000e+00	5.568300e+02	2559	0	1
76	4	17	3	1	1	43	54	5	2	2	2	1	1	1	1.950000e+00	5.587800e+02	3318	1	1
76	4	18	3	1	2	38	3	4	2	2	2	1	1	1	2.040000e+00	5.608200e+02	990	1	1
76	4	19	3	1	3	37	41	5	3	5	1	1	2	2	4.340000e+00	5.651600e+02	2172	0	2
76	4	20	3	1	4	39	18	2	4	2	1	1	2	2	5	5.701600e+02	5483	0	1
76	4	21	3	1	5	43	2	3	4	3	1	1	2	2	3.360000e+00	5.735200e+02	4717	0	1
76	4	22	3	1	6	14	38	3	5	3	1	1	2	2	3.520000e+00	5.770400e+02	3893	0	1
76	4	23	3	2	1	42	22	4	3	3	2	1	2	2	4.490000e+00	5.815300e+02	1943	0	2
76	4	24	3	1	1	28	51	5	4	4	2	1	1	1	1.950000e+00	5.834800e+02	3288	1	1
76	4	25	3	2	1	38	54	4	3	3	2	1	2	2	3.350000e+00	5.868300e+02	7369	0	1
76	4	26	3	2	2	20	9	5	2	2	2	1	2	2	4.150000e+00	5.909800e+02	1416	0	1
76	4	27	3	2	3	38	9	4	3	3	2	1	2	2	4.730000e+00	5.957100e+02	6036	0	1
76	4	28	3	1	1	4	33	3	2	3	1	1	2	2	4.330000e+00	6.000400e+02	2368	0	2
76	4	29	3	1	2	35	26	4	2	2	2	1	1	1	2.230000e+00	6.022700e+02	1775	1	2
76	4	30	3	1	3	5	45	3	5	5	2	1	1	1	2.060000e+00	6.043300e+02	5942	1	1
76	4	31	3	1	4	13	21	2	4	4	2	1	1	1	2.220000e+00	6.065500e+02	4630	1	1
76	4	32	3	1	5	6	48	2	3	3	2	1	1	1	1.960000e+00	6.085100e+02	2554	1	1
76	4	33	3	2	1	33	49	3	4	4	2	1	2	2	3.460000e+00	6.119700e+02	4146	0	1
76	4	34	3	2	2	29	2	3	2	2	2	1	2	2	3.900000e+00	6.158700e+02	1696	0	1
76	4	35	3	2	3	48	42	4	3	4	1	1	1	1	2.140000e+00	6.180100e+02	2826	1	2
76	4	36	3	2	4	10	18	3	4	4	2	1	2	2	3.470000e+00	6.214800e+02	4543	0	2
76	4	37	3	2	5	11	47	3	5	3	1	1	1	1	2.070000e+00	6.235500e+02	5990	1	2
76	4	38	3	2	6	41	32	5	3	5	1	1	1	1	1.930000e+00	6.254800e+02	3093	1	1
76	4	39	3	1	1	53	12	3	5	3	1	1	2	2	4.260000e+00	6.297400e+02	2814	0	1
76	4	40	3	1	2	17	18	5	2	2	2	1	1	1	1.870000e+00	6.316100e+02	5483	1	2
76	4	41	3	2	1	25	37	5	4	5	1	1	1	1	2.010000e+00	6.336200e+02	6221	1	2
76	4	42	3	2	2	12	36	2	3	3	2	1	2	2	3.060000e+00	6.366800e+02	5490	0	2
76	4	43	3	1	1	54	44	5	4	4	2	1	1	1	1.940000e+00	6.386200e+02	2980	1	1
76	4	44	3	1	2	26	45	4	5	5	2	1	1	1	2.050000e+00	6.406700e+02	5969	1	1
76	4	45	3	1	3	52	2	2	5	5	2	1	1	1	1.960000e+00	6.426300e+02	3496	1	1
76	4	46	3	1	4	18	31	2	3	3	2	1	1	1	2.150000e+00	6.447800e+02	2457	1	1
76	4	47	3	2	1	52	20	4	5	5	2	1	2	2	3.700000e+00	6.484800e+02	3805	0	1
76	4	48	3	2	2	51	23	3	4	3	1	1	1	1	1.730000e+00	6.502100e+02	2034	1	2
76	4	49	3	2	3	22	18	4	3	3	2	1	2	2	3.420000e+00	6.536300e+02	6846	0	2
76	4	50	3	2	4	31	22	2	3	3	2	1	2	2	4.500000e+00	6.581300e+02	4113	0	1
76	4	51	3	2	5	41	8	3	4	4	2	1	2	2	3.950000e+00	6.620800e+02	3490	0	1
76	4	52	3	1	1	17	1	5	2	2	2	1	1	1	2.040000e+00	6.641200e+02	1388	1	1
76	4	53	3	2	1	5	2	5	2	5	1	1	1	1	2.110000e+00	6.662300e+02	4810	1	2
76	4	54	3	2	2	3	27	4	3	3	2	1	2	2	3	6.692300e+02	1416	0	2
76	4	55	3	2	3	21	28	5	3	3	2	1	2	2	3.700000e+00	6.729300e+02	3172	0	1
76	4	56	3	2	4	3	18	5	4	5	1	1	1	1	1.920000e+00	6.748500e+02	11099	1	2
76	4	57	3	2	5	31	42	2	3	3	2	1	2	2	3.520000e+00	6.783700e+02	4932	0	2
76	4	58	3	2	6	1	10	5	4	4	2	1	2	2	3.910000e+00	6.822800e+02	1708	0	1
76	4	59	3	1	1	22	53	3	5	5	2	1	1	1	2.180000e+00	6.844600e+02	4029	1	1
76	4	60	3	1	2	14	10	2	4	4	2	1	1	1	2	6.864600e+02	2090	1	1
76	4	61	3	2	1	21	26	4	5	5	2	1	2	2	4.580000e+00	6.910400e+02	1979	0	1
76	4	62	3	1	1	9	43	2	4	4	2	1	1	1	1.920000e+00	6.929600e+02	5698	1	1
76	4	63	3	1	2	2	4	4	5	4	1	1	2	2	4	6.969600e+02	6323	0	2
76	4	64	3	1	3	18	17	4	3	4	1	1	2	2	3.630000e+00	7.005900e+02	8595	0	1
76	4	65	3	2	1	36	6	2	4	4	2	1	2	2	4.280000e+00	7.048700e+02	8513	0	2
76	4	66	3	2	2	54	18	4	2	4	1	1	1	1	1.970000e+00	7.068400e+02	3313	1	2
76	4	67	3	2	3	29	46	4	2	2	2	1	2	2	4.230000e+00	7.110700e+02	3970	0	2
76	4	68	3	2	4	38	34	2	3	2	1	1	1	1	2.080000e+00	7.131500e+02	6785	1	2
76	4	69	3	1	1	7	40	3	4	3	1	1	2	2	3.960000e+00	7.171100e+02	5687	0	1
76	4	70	3	1	2	42	30	3	5	3	1	1	2	2	4.420000e+00	7.215300e+02	3233	0	1
76	4	71	3	1	3	6	41	3	2	2	2	1	1	1	2.270000e+00	7.238000e+02	7477	1	2
76	4	72	3	1	4	23	42	3	2	3	1	1	2	2	4.250000e+00	7.280500e+02	3728	0	2
76	4	73	3	1	5	34	30	5	3	3	2	1	1	1	2	7.300500e+02	5648	1	2
76	4	74	3	2	1	10	48	5	2	2	2	1	2	2	4.430000e+00	7.344800e+02	2459	0	1
76	4	75	3	2	2	17	50	4	2	2	2	1	2	2	4.030000e+00	7.385100e+02	1751	0	1
76	4	76	3	1	1	7	19	2	5	2	1	1	2	2	3.480000e+00	7.419900e+02	3790	0	2
76	4	77	3	1	2	2	7	3	5	5	2	1	1	1	2.060000e+00	7.440500e+02	4068	1	2
76	4	78	3	1	3	47	26	4	2	2	2	1	1	1	2	7.460500e+02	1862	1	1
76	4	79	3	1	4	12	21	4	5	5	2	1	1	1	1.970000e+00	7.480200e+02	3658	1	1
