LEDISAS2	Code = 25	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
25	1	9	1	2	3	6	37	5	3	5	1	1	2	2	4.560000e+00	2.062000e+01	1940	1	NaN
25	1	10	1	2	4	47	49	3	2	3	1	1	2	2	3.980000e+00	2.460000e+01	1195	1	1
25	1	11	1	2	5	12	21	5	4	5	1	1	2	2	4.150000e+00	2.875000e+01	3233	1	1
25	1	12	1	1	1	11	52	5	4	5	1	1	1	1	2.020000e+00	3.077000e+01	5557	0	1
25	1	13	1	1	2	38	16	2	5	2	1	1	1	1	1.980000e+00	3.275000e+01	2948	0	1
25	1	14	1	2	1	24	54	3	4	3	1	1	2	2	4.340000e+00	3.709000e+01	1204	1	1
25	1	15	1	2	2	14	31	2	4	2	1	1	2	2	3.720000e+00	4.081000e+01	2441	1	1
25	1	16	1	1	1	45	49	3	5	3	1	1	1	1	2.260000e+00	4.307000e+01	1397	0	1
25	1	17	1	1	2	11	19	2	5	2	1	1	1	1	1.980000e+00	4.505000e+01	5378	0	1
25	1	18	1	1	3	49	23	3	5	3	1	1	1	1	2.010000e+00	4.706000e+01	1537	0	1
25	1	19	1	1	4	24	33	3	4	4	2	1	2	2	4.500000e+00	5.156000e+01	3721	1	2
25	1	20	1	1	5	48	30	5	4	4	2	1	2	2	4.030000e+00	5.559000e+01	3177	1	1
25	1	21	1	1	6	19	16	2	3	3	2	1	2	2	3.950000e+00	5.954000e+01	3032	1	1
25	1	22	1	2	1	9	5	4	2	3	0	0	0	0	0	5.954000e+01	1812	NaN	NaN
25	1	23	1	2	2	42	32	4	3	4	1	1	2	2	3.610000e+00	6.315000e+01	2428	1	NaN
25	1	24	1	2	3	14	31	2	5	2	1	1	2	2	4.140000e+00	6.729000e+01	2321	1	1
25	1	25	1	2	4	31	14	3	5	3	1	1	2	2	3.370000e+00	7.066000e+01	2953	1	1
25	1	26	1	1	1	21	9	3	5	5	2	1	2	2	4.340000e+00	75	1865	1	2
25	1	27	1	1	2	37	35	2	5	5	2	1	2	2	4.770000e+00	7.977000e+01	2660	1	1
25	1	28	1	1	3	23	2	2	3	4	0	0	0	0	0	7.977000e+01	3335	NaN	NaN
25	1	29	1	2	1	23	43	3	5	3	1	1	2	2	3.670000e+00	8.344000e+01	3059	1	NaN
25	1	30	1	2	2	49	42	4	2	4	1	1	2	2	4.400000e+00	8.784000e+01	1559	1	1
25	1	31	1	2	3	29	12	4	5	4	1	1	2	2	4.590000e+00	9.243000e+01	1662	1	1
25	1	32	1	1	1	5	25	4	2	2	2	1	2	2	3.250000e+00	9.568000e+01	3697	1	2
25	1	33	1	1	2	39	3	2	5	5	2	1	2	2	3.320000e+00	99	2890	1	1
25	1	34	1	1	3	6	48	2	3	3	2	1	2	2	4.270000e+00	1.032700e+02	1516	1	1
25	1	35	1	1	4	32	14	3	2	2	2	1	2	2	3.810000e+00	1.070800e+02	2901	1	1
25	1	36	1	2	1	10	37	2	3	3	2	1	1	1	2.080000e+00	1.091600e+02	4118	0	1
25	1	37	1	2	2	28	2	3	4	3	1	1	2	2	4.380000e+00	1.135400e+02	3391	1	2
25	1	38	1	2	3	4	16	5	3	3	2	1	1	1	2.080000e+00	1.156200e+02	3181	0	2
25	1	39	1	2	4	39	23	5	2	5	1	1	2	2	4.610000e+00	1.202300e+02	2227	1	2
25	1	40	1	2	5	7	26	3	5	3	1	1	2	2	4.320000e+00	1.245500e+02	1735	1	1
25	1	41	1	2	6	13	45	2	4	2	1	1	2	2	4.560000e+00	1.291100e+02	3119	1	1
25	1	42	1	1	1	17	28	5	4	5	1	1	1	1	1.860000e+00	1.309700e+02	3168	0	1
25	1	43	1	2	1	27	45	5	2	5	1	1	2	2	3.990000e+00	1.349600e+02	3350	1	1
25	1	44	1	2	2	36	22	5	2	2	2	1	1	1	1.980000e+00	1.369400e+02	1518	0	2
25	1	45	1	2	3	45	41	5	3	5	1	1	2	2	3.240000e+00	1.401800e+02	1670	1	2
25	1	46	1	1	1	27	49	4	3	3	2	1	2	2	4.120000e+00	1.443000e+02	4921	1	2
25	1	47	1	1	2	27	4	5	3	3	2	1	2	2	3.500000e+00	1.478000e+02	2386	1	1
25	1	48	1	2	1	23	6	3	2	3	1	1	2	2	4.670000e+00	1.524700e+02	1592	1	2
25	1	49	1	1	1	5	21	4	2	2	2	1	2	2	3.620000e+00	1.560900e+02	2417	1	2
25	1	50	1	1	2	34	12	2	4	4	2	1	2	2	4.250000e+00	1.603400e+02	4420	1	1
25	1	51	1	1	3	41	17	3	4	4	2	1	2	2	4.100000e+00	1.644400e+02	2927	1	1
25	1	52	1	1	4	42	29	4	2	2	2	1	2	2	3.570000e+00	1.680100e+02	3072	1	1
25	1	53	1	1	5	13	35	3	2	2	2	1	2	2	2.980000e+00	1.709900e+02	2346	1	1
25	1	54	1	1	6	29	38	4	5	5	2	1	2	2	3.970000e+00	1.749600e+02	3146	1	1
25	1	55	1	2	1	21	28	3	2	3	1	1	2	2	3.520000e+00	1.784800e+02	2961	1	2
25	1	56	1	2	2	50	46	5	4	5	1	1	2	2	4.290000e+00	1.827700e+02	1737	1	1
25	1	57	1	2	3	14	53	4	3	4	1	1	2	2	4.240000e+00	1.870100e+02	2073	1	1
25	1	58	1	2	4	50	29	2	5	2	1	1	2	2	4.800000e+00	1.918100e+02	1020	1	1
25	1	59	1	2	5	34	23	5	2	5	1	1	2	2	4.280000e+00	1.960900e+02	2840	1	1
25	1	60	1	1	1	16	51	4	3	3	2	1	2	2	3.700000e+00	1.997900e+02	4644	1	2
25	1	61	1	1	2	8	10	5	3	3	2	1	2	2	4.180000e+00	2.039700e+02	1152	1	1
25	1	62	1	1	3	28	2	5	3	3	2	1	2	2	3.520000e+00	2.074900e+02	2168	1	1
25	1	63	1	1	4	40	23	3	4	4	2	1	2	2	3.990000e+00	2.114800e+02	1422	1	1
25	1	64	1	2	1	39	33	5	4	5	1	1	2	2	3.980000e+00	2.154600e+02	4042	1	2
25	1	65	1	2	2	45	2	3	2	3	1	1	2	2	4	2.194600e+02	5166	1	1
25	1	66	1	2	3	30	29	3	4	3	1	1	2	2	3.850000e+00	2.233100e+02	2278	1	1
25	1	67	1	2	4	44	5	2	4	2	1	1	2	2	4.520000e+00	2.278300e+02	1504	1	1
25	1	68	1	1	1	52	40	4	5	5	2	1	2	2	3.120000e+00	2.309500e+02	2961	1	2
25	1	69	1	1	2	48	18	4	5	5	2	1	2	2	4.200000e+00	2.351500e+02	2968	1	1
25	1	70	1	1	3	29	35	4	5	5	2	1	2	2	4.420000e+00	2.395700e+02	2351	1	1
25	1	71	1	2	1	9	40	4	2	4	1	1	2	2	4.340000e+00	2.439100e+02	2182	1	2
25	1	72	1	2	2	41	21	2	4	2	1	1	2	2	4.270000e+00	2.481800e+02	2796	1	1
25	1	73	1	2	3	2	14	3	2	3	1	1	2	2	4.020000e+00	2.522000e+02	3570	1	1
25	1	74	1	2	4	34	44	4	5	4	1	1	2	2	4.320000e+00	2.565200e+02	3401	1	1
25	1	75	1	2	5	10	4	2	3	2	1	1	2	2	4.270000e+00	2.607900e+02	4086	1	1
25	1	76	1	2	6	1	29	2	4	2	1	1	2	2	3.880000e+00	2.646700e+02	2680	1	1
25	1	77	1	1	1	19	24	5	2	2	2	1	2	2	3.820000e+00	2.684900e+02	1610	1	2
25	1	78	1	2	1	52	23	5	4	5	1	1	2	2	3.860000e+00	2.723500e+02	3447	1	2
25	1	79	1	2	2	13	4	2	4	4	2	1	1	1	1.830000e+00	2.741800e+02	3018	0	2
25	1	80	1	1	1	9	31	2	5	5	2	1	2	2	3.890000e+00	2.780700e+02	3503	1	1
25	1	81	1	1	2	33	12	3	5	5	2	1	2	2	4.060000e+00	2.821300e+02	3040	1	1
25	1	82	1	1	3	21	53	5	2	2	2	1	2	2	4.150000e+00	2.862800e+02	4588	1	1
25	1	83	1	1	4	46	34	4	2	2	2	1	2	2	4.680000e+00	2.909600e+02	2482	1	1
25	1	84	1	1	5	26	49	4	3	3	2	1	2	2	3.830000e+00	2.947900e+02	3820	1	1
25	1	1	2	2	1	30	9	5	4	4	2	1	1	1	2.070000e+00	2.968600e+02	1530	0	NaN
25	1	2	2	2	2	1	36	5	2	5	1	1	2	2	4.380000e+00	3.012400e+02	4713	1	2
25	1	3	2	1	1	49	7	2	3	4	0	0	0	0	0	3.012400e+02	1282	NaN	NaN
25	1	4	2	1	2	31	48	5	4	4	2	1	2	2	4.440000e+00	3.056800e+02	3647	1	NaN
25	1	5	2	2	1	36	20	4	5	4	1	1	2	2	3.530000e+00	3.092100e+02	3643	1	2
25	1	6	2	2	2	37	53	5	3	5	1	1	2	2	4.100000e+00	3.133100e+02	1558	1	1
25	1	7	2	2	3	45	34	3	2	3	1	1	2	2	4.110000e+00	3.174200e+02	2493	1	1
25	1	8	2	2	4	23	51	4	3	4	1	1	2	2	3.530000e+00	3.209500e+02	1439	1	1
25	1	9	2	2	5	5	53	2	5	2	1	1	2	2	3.650000e+00	3.246000e+02	1219	1	1
25	1	10	2	1	1	46	34	3	2	2	2	1	2	2	4.510000e+00	3.291100e+02	2488	1	2
25	1	11	2	1	2	9	4	3	2	2	2	1	2	2	3.940000e+00	3.330500e+02	3114	1	1
25	1	12	2	1	3	46	2	5	2	2	2	1	2	2	4.180000e+00	3.372300e+02	2267	1	1
25	1	13	2	2	1	26	11	5	4	5	1	1	2	2	4.040000e+00	3.412700e+02	3278	1	2
25	1	14	2	2	2	28	26	2	5	2	1	1	2	2	3.700000e+00	3.449700e+02	2624	1	1
25	1	15	2	2	3	12	53	3	2	3	1	1	2	2	3.740000e+00	3.487100e+02	2773	1	1
25	1	16	2	2	4	4	18	5	2	5	1	1	2	2	4.210000e+00	3.529200e+02	1507	1	1
25	1	17	2	2	5	50	6	3	5	3	1	1	2	2	3.550000e+00	3.564700e+02	2901	1	1
25	1	18	2	2	6	18	50	3	2	3	1	1	2	2	4.370000e+00	3.608400e+02	2054	1	1
25	1	19	2	1	1	27	30	3	5	3	1	1	1	1	2.070000e+00	3.629100e+02	4841	0	1
25	1	20	2	1	2	12	22	5	3	3	2	1	2	2	3.610000e+00	3.665200e+02	1814	1	2
25	1	21	2	1	3	36	6	4	2	2	2	1	2	2	3.870000e+00	3.703900e+02	1218	1	1
25	1	22	2	1	4	9	13	3	4	4	2	1	2	2	3.440000e+00	3.738300e+02	2759	1	1
25	1	23	2	1	5	29	13	3	5	4	0	0	0	0	0	3.738300e+02	5310	NaN	NaN
25	1	24	2	1	6	37	11	5	2	2	2	1	2	2	2.960000e+00	3.767900e+02	3147	1	NaN
25	1	25	2	2	1	27	47	4	2	4	1	1	2	2	4.460000e+00	3.812500e+02	3930	1	2
25	1	26	2	1	1	48	29	2	5	5	2	1	2	2	3.760000e+00	3.850100e+02	2810	1	2
25	1	27	2	2	1	23	42	4	5	4	1	1	2	2	4.150000e+00	3.891600e+02	1335	1	2
25	1	28	2	2	2	51	49	4	3	4	1	1	2	2	4.110000e+00	3.932700e+02	3247	1	1
25	1	29	2	2	3	15	13	4	5	4	1	1	2	2	4.010000e+00	3.972800e+02	2443	1	1
25	1	30	2	1	1	20	43	5	3	3	2	1	2	2	3.530000e+00	4.008100e+02	1967	1	2
25	1	31	2	1	2	18	24	2	5	5	2	1	2	2	3.550000e+00	4.043600e+02	3725	1	1
25	1	32	2	1	3	19	44	4	2	2	2	1	2	2	3.820000e+00	4.081800e+02	1014	1	1
25	1	33	2	1	4	44	24	3	5	5	2	1	2	2	3.440000e+00	4.116200e+02	1355	1	1
25	1	34	2	1	5	40	49	5	3	3	2	1	2	2	3.500000e+00	4.151200e+02	3090	1	1
25	1	35	2	2	1	52	41	2	4	2	1	1	2	2	4.690000e+00	4.198100e+02	2852	1	2
25	1	36	2	2	2	47	34	5	3	5	1	1	2	2	4.030000e+00	4.238400e+02	4192	1	1
25	1	37	2	2	3	4	44	2	5	2	1	1	2	2	3.430000e+00	4.272700e+02	2038	1	1
25	1	38	2	2	4	15	42	2	4	2	1	1	2	2	3.980000e+00	4.312500e+02	2194	1	1
25	1	39	2	1	1	3	47	3	4	4	2	1	2	2	3.470000e+00	4.347200e+02	1592	1	2
25	1	40	2	1	2	21	34	4	5	5	2	1	2	2	3.360000e+00	4.380800e+02	3662	1	1
25	1	41	2	1	3	14	18	4	3	3	2	1	2	2	3.880000e+00	4.419600e+02	2209	1	1
25	1	42	2	1	4	21	34	5	4	4	2	1	2	2	4.450000e+00	4.464100e+02	2854	1	1
25	1	43	2	2	1	10	48	4	3	3	2	1	1	1	2.020000e+00	4.484300e+02	5433	0	1
25	1	44	2	2	2	7	44	2	4	2	1	1	2	2	4.310000e+00	4.527400e+02	925	1	2
25	1	45	2	2	3	17	53	4	3	4	1	1	2	2	3.450000e+00	4.561900e+02	3230	1	1
25	1	46	2	1	1	54	35	4	2	2	2	1	2	2	3.780000e+00	4.599700e+02	2930	1	2
25	1	47	2	1	2	39	14	3	5	5	2	1	2	2	3.880000e+00	4.638500e+02	3234	1	1
25	1	48	2	1	3	23	32	2	4	4	2	1	2	2	3.430000e+00	4.672800e+02	2822	1	1
25	1	49	2	1	4	44	12	4	3	3	2	1	2	2	3.380000e+00	4.706600e+02	1875	1	1
25	1	50	2	1	5	14	10	5	4	3	0	0	0	0	0	4.706600e+02	990	NaN	NaN
25	1	51	2	1	6	22	24	3	4	4	2	1	2	2	4.440000e+00	4.751000e+02	1125	1	NaN
25	1	52	2	2	1	6	1	5	2	2	2	1	1	1	2	4.771000e+02	3078	0	1
25	1	53	2	2	2	26	4	2	4	2	1	1	2	2	3.700000e+00	4.808000e+02	1057	1	2
25	1	54	2	2	3	33	38	5	3	5	1	1	2	2	4.380000e+00	4.851800e+02	2748	1	1
25	1	55	2	2	4	25	1	3	4	3	1	1	2	2	4.110000e+00	4.892900e+02	4772	1	1
25	1	56	2	2	5	24	29	2	4	2	1	1	2	2	3.530000e+00	4.928200e+02	1010	1	1
25	1	57	2	2	6	19	10	5	3	5	1	1	2	2	4.630000e+00	4.974500e+02	3424	1	1
25	1	58	2	1	1	48	18	5	2	2	2	1	2	2	4.140000e+00	5.015900e+02	2780	1	2
25	1	59	2	1	2	51	23	5	4	5	1	1	1	1	2.170000e+00	5.037600e+02	1210	0	2
25	1	60	2	1	3	17	16	5	2	2	2	1	2	2	4.540000e+00	5.083000e+02	2087	1	2
25	1	61	2	1	4	20	52	4	2	2	2	1	2	2	3.680000e+00	5.119800e+02	3530	1	1
25	1	62	2	2	1	12	19	4	5	4	1	1	2	2	3.390000e+00	5.153700e+02	2249	1	2
25	1	63	2	2	2	1	4	3	4	3	1	1	2	2	3.970000e+00	5.193400e+02	3205	1	1
25	1	64	2	2	3	42	26	2	3	2	1	1	2	2	3.840000e+00	5.231800e+02	1794	1	1
25	1	65	2	2	4	30	50	4	2	4	1	1	2	2	3.600000e+00	5.267800e+02	2920	1	1
25	1	66	2	1	1	41	22	3	4	4	2	1	2	2	4.230000e+00	5.310100e+02	1504	1	2
25	1	67	2	1	2	48	34	2	3	3	2	1	2	2	4.700000e+00	5.357100e+02	3034	1	1
25	1	68	2	2	1	33	12	3	2	3	1	1	2	2	3.740000e+00	5.394500e+02	4158	1	2
25	1	69	2	2	2	39	38	4	5	4	1	1	2	2	3.600000e+00	5.430500e+02	3349	1	1
25	1	70	2	2	3	2	5	5	4	5	1	1	2	2	3.880000e+00	5.469300e+02	2828	1	1
25	1	71	2	2	4	3	54	4	5	4	1	1	2	2	4.310000e+00	5.512400e+02	2489	1	1
25	1	72	2	2	5	42	19	2	3	2	1	1	2	2	3.600000e+00	5.548400e+02	3987	1	1
25	1	73	2	1	1	49	23	3	5	5	2	1	2	2	3.430000e+00	5.582700e+02	3969	1	2
25	1	74	2	1	2	17	28	2	3	3	2	1	2	2	3.940000e+00	5.622100e+02	3656	1	1
25	1	75	2	1	3	28	30	3	4	4	2	1	2	2	3.970000e+00	5.661800e+02	3707	1	1
25	1	76	2	2	1	7	8	3	2	2	2	1	1	1	2.060000e+00	5.682400e+02	1844	0	1
25	1	77	2	2	2	49	26	4	2	4	1	1	2	2	3.720000e+00	5.719600e+02	2752	1	2
25	1	78	2	1	1	37	32	2	5	5	2	1	2	2	3.930000e+00	5.758900e+02	3144	1	2
25	1	79	2	2	1	40	43	2	3	2	1	1	2	2	3.800000e+00	5.796900e+02	1952	1	2
25	1	80	2	1	1	20	15	2	4	4	2	1	2	2	3.960000e+00	5.836500e+02	2351	1	2
25	1	81	2	1	2	23	5	2	5	5	2	1	2	2	4.720000e+00	5.883700e+02	2366	1	1
25	1	82	2	1	3	1	35	4	3	3	2	1	2	2	3.710000e+00	5.920800e+02	2469	1	1
25	1	83	2	1	4	12	50	3	5	5	2	1	2	2	3.370000e+00	5.954500e+02	2000	1	1
25	1	84	2	1	5	10	2	2	3	3	2	1	2	2	4.220000e+00	5.996700e+02	1805	1	1
25	1	1	3	2	1	1	8	3	2	2	2	1	1	1	1.890000e+00	6.015600e+02	1238	0	NaN
25	1	2	3	2	2	14	4	4	2	4	1	1	2	2	4.020000e+00	6.055800e+02	1586	1	2
25	1	3	3	2	3	31	13	3	4	3	1	1	2	2	3.700000e+00	6.092800e+02	1336	1	1
25	1	4	3	1	1	1	35	5	2	2	2	1	2	2	4.250000e+00	6.135300e+02	1792	1	2
25	1	5	3	1	2	7	4	3	5	5	2	1	2	2	4.260000e+00	6.177900e+02	3382	1	1
25	1	6	3	1	3	43	24	5	2	2	2	1	2	2	3.900000e+00	6.216900e+02	924	1	1
25	1	7	3	1	4	51	16	3	2	2	2	1	2	2	3.030000e+00	6.247200e+02	2653	1	1
25	1	8	3	1	5	29	30	2	5	5	2	1	2	2	4.060000e+00	6.287800e+02	2385	1	1
25	1	9	3	1	6	33	26	5	3	3	2	1	2	2	4.750000e+00	6.335300e+02	1238	1	1
25	1	10	3	2	1	41	22	4	3	4	1	1	2	2	4.480000e+00	6.380100e+02	4210	1	2
25	1	11	3	1	1	45	21	4	5	5	2	1	2	2	3.260000e+00	6.412700e+02	1863	1	2
25	1	12	3	1	2	19	5	3	5	5	2	1	2	2	3.960000e+00	6.452300e+02	3306	1	1
25	1	13	3	2	1	46	51	5	4	4	2	1	1	1	1.920000e+00	6.471500e+02	4748	0	1
25	1	14	3	2	2	37	41	4	2	4	1	1	2	2	3.520000e+00	6.506700e+02	2602	1	2
25	1	15	3	2	3	48	20	3	5	3	1	1	2	2	3.420000e+00	6.540900e+02	1440	1	1
25	1	16	3	2	4	15	26	4	5	4	1	1	2	2	4.140000e+00	6.582300e+02	2164	1	1
25	1	17	3	2	5	21	30	3	5	3	1	1	2	2	3.800000e+00	6.620300e+02	2594	1	1
25	1	18	3	2	6	50	33	4	3	4	1	1	2	2	4.030000e+00	6.660600e+02	3032	1	1
25	1	19	3	1	1	53	41	2	4	2	1	1	1	1	1.960000e+00	6.680200e+02	3661	0	1
25	1	20	3	2	1	26	1	3	5	3	1	1	2	2	3.780000e+00	6.718000e+02	4896	1	1
25	1	21	3	2	2	26	2	3	4	3	1	1	2	2	4.170000e+00	6.759700e+02	1521	1	1
25	1	22	3	2	3	24	44	5	3	5	1	1	2	2	4.340000e+00	6.803100e+02	4354	1	1
25	1	23	3	2	4	34	31	5	3	5	1	1	2	2	5	6.853100e+02	2786	1	1
25	1	24	3	2	5	35	47	4	2	4	1	1	2	2	3.360000e+00	6.886700e+02	2192	1	1
25	1	25	3	1	1	28	26	2	3	3	2	1	2	2	3.520000e+00	6.921900e+02	1638	1	2
25	1	26	3	1	2	21	53	3	2	3	1	1	1	1	2.120000e+00	6.943100e+02	2497	0	2
25	1	27	3	1	3	11	35	2	5	5	2	1	2	2	3.820000e+00	6.981300e+02	2739	1	2
25	1	28	3	1	4	12	22	2	4	4	2	1	2	2	3.350000e+00	7.014800e+02	1290	1	1
25	1	29	3	2	1	34	45	4	3	4	1	1	2	2	4.150000e+00	7.056300e+02	2981	1	2
25	1	30	3	2	2	13	52	4	5	4	1	1	2	2	4.730000e+00	7.103600e+02	3035	1	1
25	1	31	3	1	1	39	33	5	4	5	1	1	1	1	2.080000e+00	7.124400e+02	2998	0	1
25	1	32	3	1	2	43	15	4	2	2	2	1	2	2	4.920000e+00	7.173600e+02	2476	1	2
25	1	33	3	1	3	36	51	4	3	3	2	1	2	2	4.240000e+00	7.216000e+02	3407	1	1
25	1	34	3	2	1	39	49	2	5	2	1	1	2	2	4.880000e+00	7.264800e+02	2276	1	2
25	1	35	3	2	2	18	36	5	2	5	1	1	2	2	3.840000e+00	7.303200e+02	3143	1	1
25	1	36	3	2	3	30	10	2	4	2	1	1	2	2	3.460000e+00	7.337800e+02	2479	1	1
25	1	37	3	2	4	34	26	4	3	4	1	1	2	2	3.900000e+00	7.376800e+02	2753	1	1
25	1	38	3	1	1	41	8	2	5	5	2	1	2	2	4.560000e+00	7.422400e+02	1153	1	2
25	1	39	3	1	2	49	43	3	2	3	1	1	1	1	1.870000e+00	7.441100e+02	5040	0	2
25	1	40	3	1	3	19	38	4	5	5	2	1	2	2	4.300000e+00	7.484100e+02	1972	1	2
25	1	41	3	1	4	53	17	3	4	4	2	1	2	2	3.720000e+00	7.521300e+02	3043	1	1
25	1	42	3	1	5	14	37	5	4	4	2	1	2	2	4.260000e+00	7.563900e+02	2335	1	1
25	1	43	3	2	1	44	53	4	2	4	1	1	2	2	3.480000e+00	7.598700e+02	3638	1	2
25	1	44	3	1	1	22	27	3	2	2	2	1	2	2	4.040000e+00	7.639100e+02	3730	1	2
25	1	45	3	1	2	3	18	2	5	5	2	1	2	2	3.060000e+00	7.669700e+02	2043	1	1
25	1	46	3	1	3	4	19	2	3	3	2	1	2	2	3.770000e+00	7.707400e+02	2438	1	1
25	1	47	3	1	4	7	23	3	4	4	2	1	2	2	4.220000e+00	7.749600e+02	1210	1	1
25	1	48	3	2	1	9	40	2	3	2	1	1	2	2	3.850000e+00	7.788100e+02	920	1	2
25	1	49	3	2	2	48	46	5	4	5	1	1	2	2	4.580000e+00	7.833900e+02	3952	1	1
25	1	50	3	2	3	35	25	2	3	2	1	1	2	2	3.700000e+00	7.870900e+02	2912	1	1
25	1	51	3	2	4	9	13	5	2	5	1	1	2	2	2.900000e+00	7.899900e+02	1145	1	1
25	1	52	3	2	5	17	49	5	2	5	1	1	2	2	3.420000e+00	7.934100e+02	1961	1	1
25	1	53	3	1	1	15	7	3	4	4	2	1	2	2	4.500000e+00	7.979100e+02	3408	1	2
25	1	54	3	2	1	23	51	4	3	4	1	1	2	2	3.950000e+00	8.018600e+02	1317	1	2
25	1	55	3	2	2	46	14	2	3	3	2	1	1	1	2.040000e+00	8.039000e+02	3566	0	2
25	1	56	3	1	1	39	46	4	2	2	2	1	2	2	4.440000e+00	8.083400e+02	1421	1	1
25	1	57	3	1	2	34	4	4	3	3	2	1	2	2	3	8.113400e+02	1954	1	1
25	1	58	3	2	1	31	19	2	4	2	1	1	2	2	3.700000e+00	8.150400e+02	2393	1	2
25	1	59	3	2	2	11	16	5	3	5	1	1	2	2	3.670000e+00	8.187100e+02	2839	1	1
25	1	60	3	2	3	5	38	2	4	2	1	1	2	2	3.520000e+00	8.222300e+02	2003	1	1
25	1	61	3	1	1	46	9	3	4	4	2	1	2	2	3.910000e+00	8.261400e+02	3649	1	2
25	1	62	3	1	2	44	15	2	3	3	2	1	2	2	4.720000e+00	8.308600e+02	2531	1	1
25	1	63	3	1	3	38	20	4	5	5	2	1	2	2	3.980000e+00	8.348400e+02	1780	1	1
25	1	64	3	2	1	21	46	5	3	5	1	1	2	2	4.580000e+00	8.394200e+02	2242	1	2
25	1	65	3	2	2	45	3	2	5	2	1	1	2	2	3.670000e+00	8.430900e+02	3894	1	1
25	1	66	3	2	3	20	29	3	5	3	1	1	2	2	4	8.470900e+02	1920	1	1
25	1	67	3	2	4	44	9	3	5	3	1	1	2	2	3.630000e+00	8.507200e+02	2304	1	1
25	1	68	3	2	5	42	13	2	5	2	1	1	2	2	4.280000e+00	8.550000e+02	1873	1	1
25	1	69	3	2	6	4	12	2	4	2	1	1	2	2	3.880000e+00	8.588800e+02	2004	1	1
25	1	70	3	1	1	37	52	5	4	5	1	1	1	1	2.060000e+00	8.609400e+02	4162	0	1
25	1	71	3	1	2	29	53	2	4	2	1	1	1	1	2.080000e+00	8.630200e+02	5281	0	1
25	1	72	3	1	3	11	40	3	4	4	2	1	2	2	3.960000e+00	8.669800e+02	2027	1	2
25	1	73	3	1	4	49	24	5	2	2	2	1	2	2	4.420000e+00	8.714000e+02	1911	1	1
25	1	74	3	1	5	36	11	5	3	3	2	1	2	2	5.090000e+00	8.764900e+02	1961	1	1
25	1	75	3	1	6	39	29	5	4	4	2	1	2	2	4.250000e+00	8.807400e+02	2489	1	1
25	1	76	3	2	1	13	49	4	2	4	1	1	2	2	3.990000e+00	8.847300e+02	2634	1	2
25	1	77	3	2	2	46	38	5	3	5	1	1	2	2	4.430000e+00	8.891600e+02	1343	1	1
25	1	78	3	2	3	41	39	4	5	4	1	1	2	2	4.030000e+00	8.931900e+02	1863	1	1
