LEDISAS2	Code = 45	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	42	1	1	6	44	27	5	3	2	0	0	0	0	0	1.285800e+02	1527	NaN	NaN
45	1	43	1	2	1	52	36	4	3	3	2	1	1	1	1.810000e+00	1.303900e+02	4117	0	NaN
45	1	44	1	1	1	30	49	2	4	2	1	1	1	1	2.030000e+00	1.324200e+02	9561	0	2
45	1	45	1	1	2	28	11	4	2	2	2	1	2	2	3.500000e+00	1.359200e+02	984	1	2
45	1	46	1	1	3	37	18	3	4	5	0	0	0	0	0	1.359200e+02	3682	NaN	NaN
45	1	47	1	1	4	50	1	4	2	4	1	1	1	1	2.170000e+00	1.380900e+02	3479	0	NaN
45	1	48	1	1	5	3	24	3	4	3	1	1	1	1	1.910000e+00	1.400000e+02	2965	0	1
45	1	49	1	2	1	46	53	5	4	5	1	1	2	2	4.250000e+00	1.442500e+02	2608	1	1
45	1	50	1	2	2	34	48	2	4	4	2	1	1	1	2.030000e+00	1.462800e+02	2088	0	2
45	1	51	1	2	3	35	29	2	5	2	1	1	2	2	3.570000e+00	1.498500e+02	7255	1	2
45	1	52	1	1	1	44	37	3	4	4	2	1	2	2	2.980000e+00	1.528300e+02	5765	1	2
45	1	53	1	1	2	4	54	4	3	4	1	1	1	1	1.990000e+00	1.548200e+02	5360	0	2
45	1	54	1	1	3	24	44	5	3	5	1	1	1	1	1.880000e+00	1.567000e+02	4991	0	1
45	1	55	1	1	4	40	33	3	4	4	2	1	2	2	4.290000e+00	1.609900e+02	2709	1	2
45	1	56	1	1	5	12	15	3	5	5	2	1	2	2	4.240000e+00	1.652300e+02	1598	1	1
45	1	57	1	1	6	15	43	5	4	5	1	1	1	1	2.200000e+00	1.674300e+02	1301	0	2
45	1	58	1	2	1	3	34	2	3	3	2	1	1	1	2.070000e+00	1.695000e+02	1428	0	2
45	1	59	1	2	2	34	39	2	3	2	1	1	2	2	3.700000e+00	1.732000e+02	859	1	2
45	1	60	1	2	3	50	5	4	5	4	1	1	2	2	4.180000e+00	1.773800e+02	4230	1	1
45	1	61	1	2	4	7	51	2	5	2	1	1	2	2	3.520000e+00	1.809000e+02	4248	1	1
45	1	62	1	2	5	42	45	4	5	4	1	1	2	2	3.990000e+00	1.848900e+02	4766	1	1
45	1	63	1	1	1	13	26	3	2	2	2	1	2	2	3.980000e+00	1.888700e+02	2277	1	2
45	1	64	1	1	2	44	17	5	3	5	1	1	1	1	2	1.908700e+02	3037	0	2
45	1	65	1	1	3	1	6	5	4	4	2	1	2	2	3.850000e+00	1.947200e+02	6031	1	2
45	1	66	1	2	1	22	50	4	5	4	1	1	2	2	4.520000e+00	1.992400e+02	7437	1	2
45	1	67	1	2	2	19	50	2	4	2	1	1	2	2	3.120000e+00	2.023600e+02	3724	1	1
45	1	68	1	2	3	28	26	4	2	2	2	1	1	1	2.050000e+00	2.044100e+02	1696	0	2
45	1	69	1	2	4	15	43	5	2	2	2	1	1	1	2.110000e+00	2.065200e+02	4079	0	1
45	1	70	1	2	5	54	2	5	4	3	0	0	0	0	0	2.065200e+02	2517	NaN	NaN
45	1	71	1	2	6	33	7	5	4	5	1	1	2	2	4.340000e+00	2.108600e+02	3380	1	NaN
45	1	72	1	1	1	8	45	2	3	2	1	1	1	1	2.070000e+00	2.129300e+02	2046	0	1
45	1	73	1	1	2	21	23	4	5	4	1	1	1	1	2	2.149300e+02	4501	0	1
45	1	74	1	2	1	30	8	3	2	2	2	1	1	1	2.080000e+00	2.170100e+02	4238	0	2
45	1	75	1	2	2	53	51	3	5	4	0	0	0	0	0	2.170100e+02	9052	NaN	NaN
45	1	76	1	2	3	5	2	4	2	4	1	1	2	2	4.270000e+00	2.212800e+02	1742	1	NaN
45	1	77	1	2	4	14	19	2	4	2	1	1	2	2	3.880000e+00	2.251600e+02	2487	1	1
45	1	78	1	1	1	50	34	5	2	2	2	1	2	2	3.820000e+00	2.289800e+02	1759	1	2
45	1	79	1	1	2	43	1	4	2	2	2	1	2	2	3.860000e+00	2.328400e+02	1168	1	1
45	1	80	1	1	3	7	6	3	5	3	1	1	1	1	1.830000e+00	2.346700e+02	6319	0	2
45	1	81	1	1	4	34	7	4	3	3	2	1	2	2	3.890000e+00	2.385600e+02	5023	1	2
45	1	82	1	2	1	19	21	2	3	2	1	1	2	2	4.060000e+00	2.426200e+02	3668	1	2
45	1	83	1	2	2	27	40	3	5	3	1	1	2	2	4.150000e+00	2.467700e+02	3233	1	1
45	1	84	1	1	1	35	46	3	4	4	2	1	2	2	4.680000e+00	2.514500e+02	3718	1	2
45	1	1	2	2	1	8	48	4	3	3	2	1	1	1	1.960000e+00	2.534100e+02	5748	0	NaN
45	1	2	2	2	2	9	31	3	5	3	1	1	2	2	4.290000e+00	2.577000e+02	6588	1	2
45	1	3	2	2	3	7	20	4	3	4	1	1	2	2	4.380000e+00	2.620800e+02	3655	1	1
45	1	4	2	2	4	37	25	3	2	3	1	1	2	2	4.440000e+00	2.665200e+02	3437	1	1
45	1	5	2	1	1	18	33	4	2	4	1	1	1	1	1.880000e+00	2.684000e+02	2368	0	1
45	1	6	2	1	2	6	27	5	3	3	2	1	2	2	4.100000e+00	2.725000e+02	5311	1	2
45	1	7	2	1	3	43	21	4	5	5	2	1	2	2	4.110000e+00	2.766100e+02	6678	1	1
45	1	8	2	2	1	36	8	5	4	4	2	1	1	1	1.880000e+00	2.784900e+02	1496	0	1
45	1	9	2	2	2	20	54	2	5	2	1	1	2	2	3.650000e+00	2.821400e+02	4215	1	2
45	1	10	2	2	3	3	20	3	2	3	1	1	2	2	4.510000e+00	2.866500e+02	2294	1	1
45	1	11	2	2	4	8	1	5	4	4	2	1	1	1	1.980000e+00	2.886300e+02	917	0	2
45	1	12	2	2	5	6	17	3	4	3	1	1	2	2	4.180000e+00	2.928100e+02	2925	1	2
45	1	13	2	2	6	48	20	2	5	2	1	1	2	2	4.040000e+00	2.968500e+02	4455	1	1
45	1	14	2	1	1	36	21	5	2	2	2	1	2	2	3.700000e+00	3.005500e+02	2700	1	2
45	1	15	2	1	2	24	39	5	4	4	2	1	2	2	3.740000e+00	3.042900e+02	3134	1	1
45	1	16	2	1	3	15	31	4	5	5	2	1	2	2	4.210000e+00	3.085000e+02	3719	1	1
45	1	17	2	1	4	14	49	5	3	3	2	1	2	2	3.550000e+00	3.120500e+02	4294	1	1
45	1	18	2	1	5	43	6	2	4	4	2	1	2	2	4.370000e+00	3.164200e+02	1774	1	1
45	1	19	2	1	6	44	46	3	2	2	2	1	2	2	4.270000e+00	3.206900e+02	1701	1	1
45	1	20	2	2	1	1	43	4	3	4	1	1	2	2	3.610000e+00	3.243000e+02	3325	1	2
45	1	21	2	2	2	17	16	2	4	2	1	1	2	2	3.870000e+00	3.281700e+02	1999	1	1
45	1	22	2	2	3	40	42	3	5	3	1	1	2	2	3.440000e+00	3.316100e+02	3615	1	1
45	1	23	2	2	4	51	43	5	4	5	1	1	2	2	2.960000e+00	3.345700e+02	3774	1	1
45	1	24	2	2	5	40	13	3	5	3	1	1	2	2	4.460000e+00	3.390300e+02	3391	1	1
45	1	25	2	1	1	5	52	2	4	4	2	1	2	2	3.760000e+00	3.427900e+02	1926	1	2
45	1	26	2	2	1	51	30	4	3	4	1	1	2	2	4.150000e+00	3.469400e+02	2891	1	2
45	1	27	2	1	1	7	25	5	2	2	2	1	2	2	4.110000e+00	3.510500e+02	1422	1	2
45	1	28	2	1	2	44	10	2	5	5	2	1	2	2	4.010000e+00	3.550600e+02	4961	1	1
45	1	29	2	1	3	34	42	4	5	5	2	1	2	2	3.530000e+00	3.585900e+02	2407	1	1
45	1	30	2	1	4	24	29	3	5	5	2	1	2	2	3.550000e+00	3.621400e+02	3088	1	1
45	1	31	2	1	5	36	33	5	4	4	2	1	2	2	3.820000e+00	3.659600e+02	2740	1	1
45	1	32	2	2	1	45	8	2	3	2	1	1	2	2	3.440000e+00	3.694000e+02	3261	1	2
45	1	33	2	2	2	40	21	2	5	2	1	1	2	2	3.500000e+00	3.729000e+02	4071	1	1
45	1	34	2	1	1	10	41	2	3	3	2	1	2	2	4.690000e+00	3.775900e+02	2578	1	2
45	1	35	2	1	2	41	36	4	2	2	2	1	2	2	4.030000e+00	3.816200e+02	2543	1	1
45	1	36	2	2	1	53	9	3	4	4	2	1	1	1	1.860000e+00	3.834800e+02	2807	0	1
45	1	37	2	2	2	48	46	3	4	4	2	1	1	1	2	3.854800e+02	1256	0	1
45	1	38	2	2	3	25	37	2	5	2	1	1	2	2	3.470000e+00	3.889500e+02	1008	1	2
45	1	39	2	1	1	5	35	4	5	4	1	1	1	1	1.840000e+00	3.907900e+02	2799	0	1
45	1	40	2	1	2	35	39	5	3	5	1	1	1	1	1.970000e+00	3.927600e+02	1631	0	1
45	1	41	2	1	3	24	20	2	4	4	2	1	2	2	4.450000e+00	3.972100e+02	4778	1	2
45	1	42	2	1	4	45	39	5	2	2	2	1	2	2	4.060000e+00	4.012700e+02	3853	1	1
45	1	43	2	2	1	40	23	5	2	5	1	1	2	2	4.310000e+00	4.055800e+02	2413	1	2
45	1	44	2	1	1	5	32	5	2	5	1	1	1	1	1.860000e+00	4.074400e+02	2975	0	1
45	1	45	2	2	1	47	51	4	5	4	1	1	2	2	3.780000e+00	4.112200e+02	1742	1	1
45	1	46	2	2	2	52	4	3	2	3	1	1	2	2	3.880000e+00	4.151000e+02	3189	1	1
45	1	47	2	2	3	52	31	3	2	3	1	1	2	2	3.430000e+00	4.185300e+02	1264	1	1
45	1	48	2	2	4	13	46	4	2	4	1	1	2	2	3.380000e+00	4.219100e+02	4184	1	1
45	1	49	2	2	5	28	15	4	2	4	1	1	2	2	4.440000e+00	4.263500e+02	1318	1	1
45	1	50	2	2	6	50	6	2	4	2	1	1	2	2	4.010000e+00	4.303600e+02	1480	1	1
45	1	51	2	1	1	10	46	5	3	5	1	1	1	1	1.920000e+00	4.322800e+02	4005	0	1
45	1	52	2	1	2	10	41	2	5	5	2	1	2	2	4.380000e+00	4.366600e+02	2326	1	2
45	1	53	2	1	3	24	35	4	2	2	2	1	2	2	4.110000e+00	4.407700e+02	2335	1	1
45	1	54	2	1	4	25	54	4	3	3	2	1	2	2	3.530000e+00	4.443000e+02	1815	1	1
45	1	55	2	2	1	19	1	4	3	4	1	1	2	2	4.630000e+00	4.489300e+02	2631	1	2
45	1	56	2	2	2	48	28	2	3	2	1	1	2	2	4.140000e+00	4.530700e+02	3553	1	1
45	1	57	2	2	3	28	31	4	2	4	1	1	2	2	4.700000e+00	4.577700e+02	1481	1	1
45	1	58	2	2	4	54	41	5	2	5	1	1	2	2	4.540000e+00	4.623100e+02	1960	1	1
45	1	59	2	1	1	23	31	2	3	3	2	1	2	2	3.680000e+00	4.659900e+02	926	1	2
45	1	60	2	1	2	37	34	3	2	3	1	1	1	1	1.850000e+00	4.678400e+02	3512	0	2
45	1	61	2	1	3	29	43	4	5	5	2	1	2	2	3.970000e+00	4.718100e+02	3525	1	2
45	1	62	2	2	1	6	43	3	5	3	1	1	2	2	3.840000e+00	4.756500e+02	2295	1	2
45	1	63	2	2	2	48	28	2	3	2	1	1	2	2	3.600000e+00	4.792500e+02	2790	1	1
45	1	64	2	2	3	48	54	3	4	3	1	1	2	2	4.230000e+00	4.834800e+02	1854	1	1
45	1	65	2	1	1	38	20	2	4	4	2	1	2	2	4.700000e+00	4.881800e+02	3656	1	2
45	1	66	2	1	2	31	47	3	2	2	2	1	2	2	3.740000e+00	4.919200e+02	2887	1	1
45	1	67	2	1	3	14	51	2	3	3	2	1	2	2	3.600000e+00	4.955200e+02	2399	1	1
45	1	68	2	1	4	8	3	3	5	5	2	1	2	2	3.880000e+00	4.994000e+02	4790	1	1
45	1	69	2	1	5	21	50	2	5	5	2	1	2	2	4.310000e+00	5.037100e+02	3926	1	1
45	1	70	2	2	1	44	51	3	5	3	1	1	2	2	3.600000e+00	5.073100e+02	3528	1	2
45	1	71	2	2	2	16	33	5	3	5	1	1	2	2	3.430000e+00	5.107400e+02	1872	1	1
45	1	72	2	1	1	50	34	2	3	3	2	1	2	2	3.940000e+00	5.146800e+02	3614	1	2
45	1	73	2	1	2	17	36	4	3	3	2	1	2	2	3.970000e+00	5.186500e+02	2445	1	1
45	1	74	2	1	3	5	25	5	3	3	2	1	2	2	4.230000e+00	5.228800e+02	2718	1	1
45	1	75	2	1	4	50	10	3	4	4	2	1	2	2	3.720000e+00	5.266000e+02	4014	1	1
45	1	76	2	1	5	28	44	4	2	2	2	1	2	2	3.930000e+00	5.305300e+02	3374	1	1
45	1	77	2	1	6	53	51	2	4	4	2	1	2	2	3.800000e+00	5.343300e+02	1293	1	1
45	1	78	2	2	1	50	47	5	4	5	1	1	2	2	3.960000e+00	5.382900e+02	1625	1	2
45	1	79	2	2	2	51	18	3	4	4	2	1	1	1	2.180000e+00	5.404700e+02	1657	0	2
45	1	80	2	2	3	2	46	5	2	5	1	1	2	2	3.710000e+00	5.441800e+02	2554	1	2
45	1	81	2	2	4	11	30	4	5	4	1	1	2	2	3.370000e+00	5.475500e+02	2047	1	1
45	1	82	2	2	5	10	14	3	4	4	2	1	1	1	2.060000e+00	5.496100e+02	2333	0	2
45	1	83	2	1	1	23	40	5	4	4	2	1	2	2	3.570000e+00	5.531800e+02	2437	1	1
45	1	84	2	1	2	29	49	5	3	3	2	1	2	2	4.020000e+00	5.572000e+02	3289	1	1
45	1	1	3	1	1	33	35	4	5	4	1	1	1	1	1.930000e+00	5.591300e+02	3045	0	NaN
45	1	2	3	1	2	6	21	2	5	5	2	1	2	2	4.250000e+00	5.633800e+02	5717	1	2
45	1	3	3	1	3	44	51	2	3	3	2	1	2	2	4.260000e+00	5.676400e+02	3459	1	1
45	1	4	3	1	4	30	32	3	5	5	2	1	2	2	3.900000e+00	5.715400e+02	2952	1	1
45	1	5	3	1	5	3	33	5	3	3	2	1	2	2	3.030000e+00	5.745700e+02	2911	1	1
45	1	6	3	1	6	5	38	2	3	3	2	1	2	2	4.060000e+00	5.786300e+02	3959	1	1
45	1	7	3	2	1	21	38	3	2	2	2	1	1	1	2.190000e+00	5.808200e+02	1030	0	1
45	1	8	3	2	2	16	43	4	2	4	1	1	2	2	4.480000e+00	5.853000e+02	2319	1	2
45	1	9	3	2	3	28	12	2	5	2	1	1	2	2	3.260000e+00	5.885600e+02	4688	1	1
45	1	10	3	2	4	31	10	4	2	4	1	1	2	2	3.960000e+00	5.925200e+02	2603	1	1
45	1	11	3	2	5	48	17	2	5	2	1	1	2	2	3.680000e+00	5.962000e+02	1967	1	1
45	1	12	3	2	6	28	51	4	5	4	1	1	2	2	3.520000e+00	5.997200e+02	2295	1	1
45	1	13	3	1	1	47	18	3	5	4	0	0	0	0	0	5.997200e+02	3476	NaN	NaN
45	1	14	3	1	2	15	26	5	4	4	2	1	2	2	3.420000e+00	6.031400e+02	1352	1	NaN
45	1	15	3	1	3	14	46	5	4	5	1	1	1	1	2.030000e+00	6.051700e+02	2749	0	2
45	1	16	3	1	4	16	40	2	3	2	1	1	1	1	1.950000e+00	6.071200e+02	862	0	1
45	1	17	3	2	1	16	9	5	4	5	1	1	2	2	4.030000e+00	6.111500e+02	1815	1	1
45	1	18	3	1	1	24	9	3	2	3	1	1	1	1	1.960000e+00	6.131100e+02	2830	0	1
45	1	19	3	1	2	30	27	3	4	4	2	1	2	2	3.780000e+00	6.168900e+02	4669	1	2
45	1	20	3	2	1	28	12	4	5	5	2	1	1	1	2.040000e+00	6.189300e+02	3239	0	1
45	1	21	3	2	2	7	22	5	4	5	1	1	2	2	4.340000e+00	6.232700e+02	3079	1	2
45	1	22	3	2	3	13	43	5	4	5	1	1	2	2	5	6.282700e+02	1575	1	1
45	1	23	3	1	1	22	31	4	2	2	2	1	2	2	3.360000e+00	6.316300e+02	2599	1	2
45	1	24	3	2	1	42	44	5	3	5	1	1	2	2	3.520000e+00	6.351500e+02	2976	1	2
45	1	25	3	2	2	37	49	3	4	3	1	1	2	2	4.490000e+00	6.396400e+02	2087	1	1
45	1	26	3	2	3	20	34	5	2	5	1	1	2	2	3.820000e+00	6.434600e+02	1167	1	1
45	1	27	3	2	4	44	21	5	3	5	1	1	2	2	3.350000e+00	6.468100e+02	3948	1	1
45	1	28	3	1	1	35	50	5	3	3	2	1	2	2	4.150000e+00	6.509600e+02	2453	1	2
45	1	29	3	1	2	51	10	5	2	2	2	1	2	2	4.730000e+00	6.556900e+02	967	1	1
45	1	30	3	1	3	5	53	3	5	3	1	1	1	1	2.080000e+00	6.577700e+02	3806	0	2
45	1	31	3	1	4	36	26	2	4	4	2	1	2	2	4.920000e+00	6.626900e+02	3488	1	2
45	1	32	3	1	5	34	51	4	3	3	2	1	2	2	4.240000e+00	6.669300e+02	2952	1	1
45	1	33	3	2	1	50	37	5	3	5	1	1	2	2	4.880000e+00	6.718100e+02	2463	1	2
45	1	34	3	2	2	8	3	4	2	4	1	1	2	2	3.840000e+00	6.756500e+02	3937	1	1
45	1	35	3	2	3	8	15	2	4	2	1	1	2	2	3.460000e+00	6.791100e+02	1047	1	1
45	1	36	3	2	4	29	4	3	2	3	1	1	2	2	3.900000e+00	6.830100e+02	1527	1	1
45	1	37	3	2	5	24	2	4	2	4	1	1	2	2	4.560000e+00	6.875700e+02	1197	1	1
45	1	38	3	1	1	1	24	3	4	3	1	1	1	1	1.870000e+00	6.894400e+02	2350	0	1
45	1	39	3	1	2	35	11	4	3	3	2	1	2	2	4.300000e+00	6.937400e+02	2989	1	2
45	1	40	3	1	3	47	29	4	3	3	2	1	2	2	3.720000e+00	6.974600e+02	2312	1	1
45	1	41	3	2	1	25	52	5	2	5	1	1	2	2	4.260000e+00	7.017200e+02	2247	1	2
45	1	42	3	2	2	30	29	4	5	4	1	1	2	2	3.480000e+00	7.052000e+02	2957	1	1
45	1	43	3	1	1	3	34	5	2	5	1	1	1	1	2.010000e+00	7.072100e+02	918	0	1
45	1	44	3	1	2	14	16	3	2	3	1	1	1	1	1.760000e+00	7.089700e+02	1935	0	1
45	1	45	3	2	1	54	7	2	4	2	1	1	2	2	3.770000e+00	7.127400e+02	3195	1	1
45	1	46	3	1	1	28	33	2	4	2	1	1	1	1	2.050000e+00	7.147900e+02	1568	0	1
45	1	47	3	1	2	39	46	5	3	3	2	1	2	2	3.850000e+00	7.186400e+02	3120	1	2
45	1	48	3	1	3	1	45	2	3	3	2	1	2	2	4.580000e+00	7.232200e+02	1095	1	1
45	1	49	3	1	4	27	37	3	4	4	2	1	2	2	3.700000e+00	7.269200e+02	4293	1	1
45	1	50	3	1	5	23	45	3	4	3	1	1	1	1	1.730000e+00	7.286500e+02	5510	0	2
45	1	51	3	1	6	6	10	2	4	2	1	1	1	1	1.850000e+00	7.305000e+02	1218	0	1
45	1	52	3	2	1	34	2	5	2	2	2	1	1	1	2.120000e+00	7.326200e+02	3525	0	2
45	1	53	3	2	2	32	34	5	4	4	2	1	1	1	1.990000e+00	7.346100e+02	1838	0	1
45	1	54	3	2	3	41	33	4	5	5	2	1	1	1	2.040000e+00	7.366500e+02	1937	0	1
45	1	55	3	2	4	13	50	4	3	4	1	1	2	2	4.440000e+00	7.410900e+02	4182	1	2
45	1	56	3	2	5	42	53	3	2	2	2	1	1	1	1.750000e+00	7.428400e+02	1519	0	2
45	1	57	3	1	1	7	25	4	5	4	1	1	1	1	1.920000e+00	7.447600e+02	5697	0	2
45	1	58	3	1	2	29	12	5	3	3	2	1	2	2	3.670000e+00	7.484300e+02	3020	1	2
45	1	59	3	1	3	19	6	4	5	5	2	1	2	2	3.520000e+00	7.519500e+02	3038	1	1
45	1	60	3	1	4	53	5	2	5	5	2	1	2	2	3.910000e+00	7.558600e+02	1631	1	1
45	1	61	3	1	5	6	14	2	3	3	2	1	2	2	4.720000e+00	7.605800e+02	4039	1	1
45	1	62	3	2	1	12	54	2	4	2	1	1	2	2	3.980000e+00	7.645600e+02	4287	1	2
45	1	63	3	2	2	36	39	3	5	3	1	1	2	2	4.580000e+00	7.691400e+02	2287	1	1
45	1	64	3	2	3	13	27	4	2	4	1	1	2	2	3.670000e+00	7.728100e+02	2487	1	1
45	1	65	3	2	4	9	26	3	5	3	1	1	2	2	4	7.768100e+02	1541	1	1
45	1	66	3	1	1	5	17	4	3	3	2	1	2	2	3.630000e+00	7.804400e+02	1369	1	2
45	1	67	3	1	2	11	10	5	4	4	2	1	2	2	4.280000e+00	7.847200e+02	3263	1	1
45	1	68	3	1	3	45	3	4	2	2	2	1	2	2	3.880000e+00	7.886000e+02	2262	1	1
45	1	69	3	1	4	52	5	2	4	4	2	1	2	2	4.230000e+00	7.928300e+02	1255	1	1
45	1	70	3	2	1	41	17	3	2	2	2	1	1	1	2.080000e+00	7.949100e+02	1406	0	1
45	1	71	3	2	2	54	22	2	5	2	1	1	2	2	3.960000e+00	7.988700e+02	2710	1	2
45	1	72	3	1	1	13	8	4	3	3	2	1	2	2	4.420000e+00	8.032900e+02	3617	1	2
45	1	73	3	1	2	50	45	2	5	5	2	1	2	2	5.090000e+00	8.083800e+02	3277	1	1
45	1	74	3	1	3	6	19	2	3	3	2	1	2	2	4.250000e+00	8.126300e+02	3294	1	1
45	1	75	3	2	1	38	53	3	5	5	2	1	1	1	2	8.146300e+02	2182	0	1
45	1	76	3	2	2	39	41	3	5	3	1	1	2	2	4.430000e+00	8.190600e+02	3078	1	2
45	1	77	3	2	3	30	4	3	4	3	1	1	2	2	4.030000e+00	8.230900e+02	2078	1	1
45	1	78	3	1	1	23	8	4	3	3	2	1	2	2	3.480000e+00	8.265700e+02	1446	1	2
