LEDISAS2	Code = 36	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
36	4	33	1	2	6	39	53	3	5	3	1	1	1	1	2.080000e+00	8.951000e+01	2121	1	1
36	4	34	1	1	1	29	27	2	4	2	1	1	2	2	4.380000e+00	9.389000e+01	1577	0	1
36	4	35	1	1	2	31	5	2	5	2	1	1	2	2	4.340000e+00	9.823000e+01	5896	0	1
36	4	36	1	1	3	42	27	5	3	5	1	1	2	2	4.610000e+00	1.028400e+02	4552	0	1
36	4	37	1	1	4	1	25	4	3	4	1	1	2	2	4.320000e+00	1.071600e+02	4161	0	1
36	4	38	1	1	5	43	52	5	3	5	1	1	2	2	4.560000e+00	1.117200e+02	2175	0	1
36	4	39	1	2	1	9	11	5	4	5	1	1	1	1	1.860000e+00	1.135800e+02	948	1	1
36	4	40	1	1	1	22	35	3	2	3	1	1	2	2	3.990000e+00	1.175700e+02	5017	0	1
36	4	41	1	1	2	32	12	4	5	4	1	1	2	2	3.930000e+00	1.215000e+02	5311	0	1
36	4	42	1	1	3	44	36	3	5	3	1	1	2	2	3.240000e+00	1.247400e+02	8057	0	1
36	4	43	1	2	1	44	20	3	4	3	1	1	1	1	2.030000e+00	1.267700e+02	1777	1	1
36	4	44	1	2	2	42	33	5	2	5	1	1	1	1	1.880000e+00	1.286500e+02	1985	1	1
36	4	45	1	2	3	21	29	4	2	4	1	1	1	1	2.170000e+00	1.308200e+02	2400	1	1
36	4	46	1	2	4	29	43	3	4	3	1	1	1	1	1.910000e+00	1.327300e+02	2601	1	1
36	4	47	1	2	5	4	41	2	5	2	1	1	1	1	2.060000e+00	1.347900e+02	2033	1	1
36	4	48	1	2	6	42	15	5	3	5	1	1	1	1	2.030000e+00	1.368200e+02	2485	1	1
36	4	49	1	1	1	38	16	5	4	5	1	1	2	2	3.570000e+00	1.403900e+02	2085	0	1
36	4	50	1	1	2	11	49	5	4	5	1	1	2	2	2.980000e+00	1.433700e+02	5009	0	1
36	4	51	1	1	3	43	26	5	4	5	1	1	2	2	3.970000e+00	1.473400e+02	5146	0	1
36	4	52	1	1	4	18	47	5	4	5	1	1	2	2	3.520000e+00	1.508600e+02	5671	0	1
36	4	53	1	1	5	44	22	4	2	5	0	0	0	0	0	1.508600e+02	1598	NaN	NaN
36	4	54	1	2	1	26	21	4	2	4	1	1	1	1	2.070000e+00	1.529300e+02	3493	1	NaN
36	4	55	1	1	1	21	20	4	3	4	1	1	2	2	4.240000e+00	1.571700e+02	1561	0	1
36	4	56	1	1	2	27	31	3	5	3	1	1	2	2	4.800000e+00	1.619700e+02	4835	0	1
36	4	57	1	1	3	27	3	2	5	2	1	1	2	2	4.280000e+00	1.662500e+02	5760	0	1
36	4	58	1	1	4	9	38	5	2	5	1	1	2	2	3.700000e+00	1.699500e+02	9808	0	1
36	4	59	1	1	5	32	51	5	4	5	1	1	2	2	4.180000e+00	1.741300e+02	5071	0	1
36	4	60	1	1	6	28	7	4	5	4	1	1	2	2	3.520000e+00	1.776500e+02	4401	0	1
36	4	61	1	2	1	53	25	2	4	2	1	1	1	1	2	1.796500e+02	3640	1	1
36	4	62	1	2	2	42	8	3	5	3	1	1	1	1	1.990000e+00	1.816400e+02	1917	1	1
36	4	63	1	2	3	40	14	3	4	3	1	1	1	1	2	1.836400e+02	1511	1	1
36	4	64	1	2	4	28	21	4	5	4	1	1	1	1	1.960000e+00	1.856000e+02	2032	1	1
36	4	65	1	1	1	18	46	2	5	2	1	1	2	2	4.520000e+00	1.901200e+02	3065	0	1
36	4	66	1	1	2	37	50	4	3	4	1	1	2	2	3.120000e+00	1.932400e+02	2505	0	1
36	4	67	1	1	3	35	44	5	2	5	1	1	2	2	4.200000e+00	1.974400e+02	3041	0	1
36	4	68	1	2	1	46	5	3	2	2	2	1	2	2	4.420000e+00	2.018600e+02	1608	0	2
36	4	69	1	2	2	7	48	5	3	5	1	1	1	1	2.090000e+00	2.039500e+02	2546	1	2
36	4	70	1	2	3	47	12	2	5	2	1	1	1	1	2.070000e+00	2.060200e+02	2280	1	1
36	4	71	1	1	1	42	47	4	5	5	2	1	1	1	2	2.080200e+02	5553	1	2
36	4	72	1	1	2	53	24	3	4	4	2	1	1	1	2.080000e+00	2.101000e+02	1839	1	1
36	4	73	1	2	1	15	10	3	4	3	1	1	1	1	2.070000e+00	2.121700e+02	3711	1	2
36	4	74	1	2	2	29	24	2	5	5	2	1	2	2	3.880000e+00	2.160500e+02	1528	0	2
36	4	75	1	1	1	51	43	3	4	4	2	1	1	1	1.960000e+00	2.180100e+02	3182	1	1
36	4	76	1	1	2	30	27	3	5	5	2	1	1	1	1.970000e+00	2.199800e+02	6694	1	1
36	4	77	1	1	3	47	43	3	4	4	2	1	1	1	1.830000e+00	2.218100e+02	3506	1	1
36	4	78	1	1	4	50	35	5	4	4	2	1	1	1	1.970000e+00	2.237800e+02	6152	1	1
36	4	79	1	2	1	53	39	4	2	2	2	1	2	2	4.060000e+00	2.278400e+02	2114	0	1
36	4	80	1	2	2	14	31	4	3	4	1	1	1	1	2.040000e+00	2.298800e+02	4432	1	2
36	4	81	1	2	3	40	1	2	3	3	2	1	2	2	4.680000e+00	2.345600e+02	1089	0	2
36	4	82	1	2	4	26	53	5	2	5	1	1	1	1	1.960000e+00	2.365200e+02	4728	1	2
36	4	83	1	2	5	16	18	3	2	3	1	1	1	1	2.070000e+00	2.385900e+02	2752	1	1
36	4	84	1	1	1	5	12	2	4	4	2	1	1	1	2.090000e+00	2.406800e+02	4065	1	2
36	4	1	2	1	1	11	24	4	2	2	2	1	1	1	2.110000e+00	2.427900e+02	9709	1	NaN
36	4	2	2	1	2	29	9	3	2	2	2	1	1	1	1.880000e+00	2.446700e+02	1055	1	1
36	4	3	2	1	3	21	46	2	5	2	1	1	2	2	4.100000e+00	2.487700e+02	2569	0	2
36	4	4	2	1	4	51	18	2	3	2	1	1	2	2	4.110000e+00	2.528800e+02	3584	0	1
36	4	5	2	1	5	22	19	5	3	5	1	1	2	2	3.530000e+00	2.564100e+02	8449	0	1
36	4	6	2	1	6	44	33	5	2	2	2	1	1	1	1.910000e+00	2.583200e+02	3056	1	2
36	4	7	2	2	1	20	3	5	2	2	2	1	2	2	4.510000e+00	2.628300e+02	880	0	1
36	4	8	2	2	2	3	29	5	4	4	2	1	2	2	3.940000e+00	2.667700e+02	2288	0	1
36	4	9	2	2	3	50	51	2	3	2	1	1	1	1	2.050000e+00	2.688200e+02	2136	1	2
36	4	10	2	2	4	41	16	5	2	2	2	1	2	2	4.040000e+00	2.728600e+02	2214	0	2
36	4	11	2	1	1	26	33	3	4	3	1	1	2	2	3.700000e+00	2.765600e+02	5808	0	2
36	4	12	2	1	2	41	21	4	2	4	1	1	2	2	3.740000e+00	2.803000e+02	4040	0	1
36	4	13	2	1	3	3	15	4	5	4	1	1	2	2	4.210000e+00	2.845100e+02	2744	0	1
36	4	14	2	1	4	39	44	4	2	4	1	1	2	2	3.550000e+00	2.880600e+02	4943	0	1
36	4	15	2	2	1	37	5	2	4	4	2	1	2	2	4.370000e+00	2.924300e+02	1863	0	2
36	4	16	2	2	2	35	22	4	3	3	2	1	2	2	4.270000e+00	2.967000e+02	1496	0	1
36	4	17	2	2	3	17	5	2	3	4	0	0	0	0	0	2.967000e+02	2886	NaN	NaN
36	4	18	2	2	4	13	42	2	3	3	2	1	2	2	3.610000e+00	3.003100e+02	1525	0	NaN
36	4	19	2	2	5	18	11	5	3	3	2	1	2	2	3.870000e+00	3.041800e+02	3092	0	1
36	4	20	2	1	1	2	46	4	2	2	2	1	1	1	1.860000e+00	3.060400e+02	2696	1	1
36	4	21	2	1	2	33	28	5	3	3	2	1	1	1	1.740000e+00	3.077800e+02	3136	1	1
36	4	22	2	1	3	52	44	5	3	3	2	1	1	1	2.120000e+00	3.099000e+02	2200	1	1
36	4	23	2	1	4	28	5	2	4	4	2	1	1	1	1.940000e+00	3.118400e+02	1497	1	1
36	4	24	2	1	5	52	35	3	4	4	2	1	1	1	2.040000e+00	3.138800e+02	2394	1	1
36	4	25	2	2	1	6	43	3	5	5	2	1	2	2	4.110000e+00	3.179900e+02	4639	0	1
36	4	26	2	2	2	6	37	4	5	4	1	1	1	1	2	3.199900e+02	8836	1	2
36	4	27	2	2	3	50	2	4	5	5	2	1	2	2	3.530000e+00	3.235200e+02	1994	0	2
36	4	28	2	2	4	38	34	2	3	4	0	0	0	0	0	3.235200e+02	5801	NaN	NaN
36	4	29	2	2	5	7	38	5	2	2	2	1	2	2	3.550000e+00	3.270700e+02	4072	0	NaN
36	4	30	2	2	6	30	21	5	4	4	2	1	2	2	3.820000e+00	3.308900e+02	4161	0	1
36	4	31	2	1	1	43	21	3	5	5	2	1	1	1	1.860000e+00	3.327500e+02	3510	1	1
36	4	32	2	1	2	37	11	2	5	5	2	1	1	1	1.880000e+00	3.346300e+02	1624	1	1
36	4	33	2	1	3	10	48	2	5	5	2	1	1	1	2.170000e+00	3.368000e+02	2912	1	1
36	4	34	2	2	1	54	38	4	3	3	2	1	2	2	4.030000e+00	3.408300e+02	5655	0	1
36	4	35	2	2	2	20	47	4	3	3	2	1	2	2	3.430000e+00	3.442600e+02	4616	0	1
36	4	36	2	2	3	34	16	2	3	2	1	1	1	1	2	3.462600e+02	2871	1	2
36	4	37	2	1	1	15	53	2	4	2	1	1	2	2	3.470000e+00	3.497300e+02	1914	0	1
36	4	38	2	2	1	13	29	4	3	4	1	1	1	1	1.840000e+00	3.515700e+02	2208	1	1
36	4	39	2	1	1	9	45	3	5	3	1	1	2	2	3.880000e+00	3.554500e+02	6816	0	1
36	4	40	2	1	2	35	7	3	2	3	1	1	2	2	4.450000e+00	3.599000e+02	1982	0	1
36	4	41	2	2	1	34	51	5	4	5	1	1	1	1	2.020000e+00	3.619200e+02	2640	1	1
36	4	42	2	2	2	31	27	5	4	5	1	1	1	1	2.080000e+00	3.640000e+02	2297	1	1
36	4	43	2	1	1	48	8	2	4	2	1	1	2	2	3.450000e+00	3.674500e+02	6201	0	1
36	4	44	2	2	1	14	16	3	4	3	1	1	1	1	1.950000e+00	3.694000e+02	2855	1	1
36	4	45	2	2	2	41	5	3	4	3	1	1	1	1	1.970000e+00	3.713700e+02	3090	1	1
36	4	46	2	2	3	52	54	2	4	2	1	1	1	1	1.860000e+00	3.732300e+02	3063	1	1
36	4	47	2	2	4	53	36	3	5	3	1	1	1	1	1.840000e+00	3.750700e+02	3865	1	1
36	4	48	2	2	5	25	48	5	2	5	1	1	1	1	2.110000e+00	3.771800e+02	2126	1	1
36	4	49	2	1	1	25	14	3	4	3	1	1	2	2	4.010000e+00	3.811900e+02	2350	0	1
36	4	50	2	1	2	36	37	4	2	4	1	1	2	2	3.700000e+00	3.848900e+02	5416	0	1
36	4	51	2	1	3	36	21	5	3	3	2	1	1	1	2.090000e+00	3.869800e+02	6306	1	2
36	4	52	2	2	1	40	5	2	4	4	2	1	2	2	4.110000e+00	3.910900e+02	1727	0	1
36	4	53	2	2	2	29	40	4	2	2	2	1	2	2	3.530000e+00	3.946200e+02	2279	0	1
36	4	54	2	2	3	3	36	4	5	4	1	1	1	1	2.160000e+00	3.967800e+02	3464	1	2
36	4	55	2	2	4	52	28	5	4	5	1	1	1	1	2.030000e+00	3.988100e+02	8207	1	1
36	4	56	2	1	1	39	54	2	5	2	1	1	2	2	4.700000e+00	4.035100e+02	6952	0	1
36	4	57	2	1	2	24	45	3	2	3	1	1	2	2	4.540000e+00	4.080500e+02	7569	0	1
36	4	58	2	1	3	45	6	4	5	4	1	1	2	2	3.680000e+00	4.117300e+02	2568	0	1
36	4	59	2	1	4	43	8	3	2	3	1	1	2	2	3.390000e+00	4.151200e+02	4073	0	1
36	4	60	2	2	1	51	11	3	2	3	1	1	1	1	1.990000e+00	4.171100e+02	3809	1	1
36	4	61	2	1	1	15	1	3	2	3	1	1	2	2	3.840000e+00	4.209500e+02	4362	0	1
36	4	62	2	1	2	19	22	2	3	2	1	1	2	2	3.600000e+00	4.245500e+02	1952	0	1
36	4	63	2	1	3	29	13	2	5	5	2	1	1	1	2.060000e+00	4.266100e+02	3524	1	2
36	4	64	2	1	4	15	45	5	4	4	2	1	1	1	2.180000e+00	4.287900e+02	2471	1	1
36	4	65	2	1	5	45	8	5	3	5	1	1	2	2	3.740000e+00	4.325300e+02	2021	0	2
36	4	66	2	1	6	43	11	3	5	4	0	0	0	0	0	4.325300e+02	2320	NaN	NaN
36	4	67	2	2	1	50	43	5	3	5	1	1	1	1	1.900000e+00	4.344300e+02	2327	1	NaN
36	4	68	2	2	2	22	31	4	3	4	1	1	1	1	1.970000e+00	4.364000e+02	1560	1	1
36	4	69	2	2	3	14	27	4	5	4	1	1	1	1	2.080000e+00	4.384800e+02	3353	1	1
36	4	70	2	2	4	43	2	5	4	5	1	1	1	1	1.900000e+00	4.403800e+02	6341	1	1
36	4	71	2	2	5	3	5	3	2	3	1	1	1	1	1.860000e+00	4.422400e+02	1833	1	1
36	4	72	2	2	6	43	20	2	5	2	1	1	1	1	1.990000e+00	4.442300e+02	2009	1	1
36	4	73	2	1	1	33	31	5	2	5	1	1	2	2	3.970000e+00	4.482000e+02	9024	0	1
36	4	74	2	1	2	26	10	3	4	3	1	1	2	2	4.230000e+00	4.524300e+02	5585	0	1
36	4	75	2	1	3	32	4	4	2	4	1	1	2	2	3.720000e+00	4.561500e+02	5201	0	1
36	4	76	2	1	4	49	54	4	3	4	1	1	2	2	3.930000e+00	4.600800e+02	4864	0	1
36	4	77	2	1	5	40	41	5	2	5	1	1	2	2	3.800000e+00	4.638800e+02	3015	0	1
36	4	78	2	2	1	51	18	2	5	2	1	1	1	1	1.990000e+00	4.658700e+02	1040	1	1
36	4	79	2	2	2	17	48	4	5	4	1	1	1	1	2.180000e+00	4.680500e+02	2792	1	1
36	4	80	2	1	1	34	52	3	5	3	1	1	2	2	3.710000e+00	4.717600e+02	5616	0	1
36	4	81	2	1	2	19	40	3	5	3	1	1	2	2	3.370000e+00	4.751300e+02	1930	0	1
36	4	82	2	2	1	5	34	2	4	2	1	1	1	1	2.060000e+00	4.771900e+02	999	1	1
36	4	83	2	2	2	22	32	3	4	3	1	1	1	1	1.890000e+00	4.790800e+02	1217	1	1
36	4	84	2	2	3	33	30	4	3	4	1	1	1	1	2	4.810800e+02	4783	1	1
36	4	1	3	1	1	20	40	5	2	5	1	1	2	2	3.700000e+00	4.847800e+02	5975	0	NaN
36	4	2	3	1	2	51	8	2	3	2	1	1	2	2	4.250000e+00	4.890300e+02	3463	0	1
36	4	3	3	2	1	47	29	5	3	5	1	1	1	1	2.070000e+00	4.911000e+02	1592	1	1
36	4	4	3	2	2	12	40	3	5	3	1	1	1	1	1.980000e+00	4.930800e+02	2730	1	1
36	4	5	3	2	3	5	27	2	4	2	1	1	1	1	1.760000e+00	4.948400e+02	1693	1	1
36	4	6	3	2	4	49	1	3	4	3	1	1	1	1	2.020000e+00	4.968600e+02	3985	1	1
36	4	7	3	1	1	38	35	5	4	5	1	1	2	2	4.750000e+00	5.016100e+02	9185	0	1
36	4	8	3	1	2	50	23	5	4	5	1	1	2	2	4.480000e+00	5.060900e+02	4879	0	1
36	4	9	3	1	3	3	39	4	3	4	1	1	2	2	3.260000e+00	5.093500e+02	7785	0	1
36	4	10	3	1	4	25	54	3	5	4	0	0	0	0	0	5.093500e+02	1520	NaN	NaN
36	4	11	3	1	5	7	42	2	3	2	1	1	2	2	3.960000e+00	5.133100e+02	2666	0	NaN
36	4	12	3	1	6	40	18	3	5	3	1	1	2	2	3.680000e+00	5.169900e+02	2510	0	1
36	4	13	3	2	1	20	5	5	2	5	1	1	1	1	1.880000e+00	5.188700e+02	3024	1	1
36	4	14	3	1	1	24	18	2	4	2	1	1	2	2	3.420000e+00	5.222900e+02	4425	0	1
36	4	15	3	1	2	20	52	3	4	3	1	1	2	2	4.140000e+00	5.264300e+02	7287	0	1
36	4	16	3	1	3	35	26	3	2	3	1	1	2	2	3.800000e+00	5.302300e+02	2483	0	1
36	4	17	3	1	4	39	16	2	3	2	1	1	2	2	4.030000e+00	5.342600e+02	2113	0	1
36	4	18	3	2	1	28	19	2	4	2	1	1	1	1	1.960000e+00	5.362200e+02	3846	1	1
36	4	19	3	2	2	7	16	2	4	2	1	1	1	1	1.950000e+00	5.381700e+02	1447	1	1
36	4	20	3	1	1	50	22	2	5	2	1	1	2	2	4.170000e+00	5.423400e+02	9833	0	1
36	4	21	3	2	1	31	13	5	2	2	2	1	2	2	4.340000e+00	5.466800e+02	2151	0	2
36	4	22	3	2	2	52	21	3	4	4	2	1	2	2	5	5.516800e+02	2018	0	1
36	4	23	3	2	3	12	31	4	5	5	2	1	2	2	3.360000e+00	5.550400e+02	6457	0	1
36	4	24	3	1	1	27	39	5	4	4	2	1	1	1	1.880000e+00	5.569200e+02	11025	1	1
36	4	25	3	1	2	9	4	4	5	4	1	1	2	2	4.490000e+00	5.614100e+02	1327	0	2
36	4	26	3	1	3	28	30	3	4	3	1	1	2	2	3.820000e+00	5.652300e+02	2537	0	1
36	4	27	3	1	4	31	18	4	5	5	2	1	1	1	1.840000e+00	5.670700e+02	7697	1	2
36	4	28	3	1	5	2	23	2	5	5	2	1	1	1	2.040000e+00	5.691100e+02	1761	1	1
36	4	29	3	2	1	7	35	3	5	3	1	1	1	1	2.180000e+00	5.712900e+02	11744	1	2
36	4	30	3	2	2	27	39	4	2	2	2	1	2	2	4.330000e+00	5.756200e+02	2430	0	2
36	4	31	3	2	3	47	53	3	2	2	2	1	2	2	4.920000e+00	5.805400e+02	1345	0	1
36	4	32	3	2	4	40	30	5	4	4	2	1	2	2	4.240000e+00	5.847800e+02	15472	0	1
36	4	33	3	2	5	41	36	3	2	2	2	1	2	2	4.880000e+00	5.896600e+02	3153	0	1
36	4	34	3	2	6	16	8	4	5	5	2	1	2	2	3.840000e+00	5.935000e+02	1630	0	1
36	4	35	3	1	1	50	10	4	2	2	2	1	1	1	1.870000e+00	5.953700e+02	985	1	1
36	4	36	3	1	2	11	33	3	4	4	2	1	1	1	1.980000e+00	5.973500e+02	3215	1	1
36	4	37	3	1	3	48	3	3	2	4	0	0	0	0	0	5.973500e+02	7745	NaN	NaN
36	4	38	3	2	1	19	13	4	5	4	1	1	1	1	2.140000e+00	5.994900e+02	9014	1	NaN
36	4	39	3	2	2	48	3	3	2	2	2	1	2	2	3.470000e+00	6.029600e+02	7890	0	2
36	4	40	3	2	3	49	38	4	5	4	1	1	1	1	2.070000e+00	6.050300e+02	4744	1	2
36	4	41	3	2	4	28	17	3	5	5	2	1	2	2	3.720000e+00	6.087500e+02	2249	0	2
36	4	42	3	2	5	51	12	4	3	4	1	1	1	1	2.060000e+00	6.108100e+02	3048	1	2
36	4	43	3	1	1	1	30	5	2	2	2	1	1	1	1.870000e+00	6.126800e+02	1113	1	2
36	4	44	3	1	2	50	28	5	3	5	1	1	2	2	4.040000e+00	6.167200e+02	21971	0	2
36	4	45	3	2	1	23	35	3	5	5	2	1	2	2	3.060000e+00	6.197800e+02	10350	0	2
36	4	46	3	2	2	34	39	2	3	3	2	1	2	2	3.770000e+00	6.235500e+02	4328	0	1
36	4	47	3	2	3	10	48	5	2	5	1	1	1	1	2.050000e+00	6.256000e+02	1407	1	2
36	4	48	3	2	4	17	20	4	3	4	1	1	1	1	1.960000e+00	6.275600e+02	2112	1	1
36	4	49	3	2	5	54	16	2	4	4	2	1	2	2	4.580000e+00	6.321400e+02	5558	0	2
36	4	50	3	2	6	47	34	2	4	5	0	0	0	0	0	6.321400e+02	7598	NaN	NaN
36	4	51	3	1	1	3	41	4	2	4	1	1	2	2	3.700000e+00	6.358400e+02	2119	0	NaN
36	4	52	3	1	2	12	33	3	4	4	2	1	1	1	1.730000e+00	6.375700e+02	20391	1	2
36	4	53	3	1	3	5	50	4	2	2	2	1	1	1	1.850000e+00	6.394200e+02	1750	1	1
36	4	54	3	1	4	11	32	4	2	2	2	1	1	1	2.120000e+00	6.415400e+02	5277	1	1
36	4	55	3	1	5	27	36	2	5	5	2	1	1	1	1.990000e+00	6.435300e+02	6128	1	1
36	4	56	3	2	1	53	39	5	4	4	2	1	2	2	4.180000e+00	6.477100e+02	3071	0	1
36	4	57	3	2	2	22	46	5	3	3	2	1	2	2	4.440000e+00	6.521500e+02	5337	0	1
36	4	58	3	2	3	11	44	2	5	2	1	1	1	1	1.750000e+00	6.539000e+02	1208	1	2
36	4	59	3	2	4	28	25	4	3	3	2	1	2	2	3.700000e+00	6.576000e+02	3015	0	2
36	4	60	3	2	5	3	34	2	5	5	2	1	2	2	3.670000e+00	6.612700e+02	5056	0	1
36	4	61	3	1	1	9	16	2	4	4	2	1	1	1	1.880000e+00	6.631500e+02	3781	1	1
36	4	62	3	1	2	51	32	5	3	3	2	1	1	1	1.980000e+00	6.651300e+02	3104	1	1
36	4	63	3	1	3	43	51	5	4	4	2	1	1	1	2.180000e+00	6.673100e+02	3576	1	1
36	4	64	3	1	4	19	12	5	3	3	2	1	1	1	2	6.693100e+02	1999	1	1
36	4	65	3	2	1	29	44	2	5	5	2	1	2	2	4.580000e+00	6.738900e+02	5531	0	1
36	4	66	3	2	2	54	9	5	4	4	2	1	2	2	3.670000e+00	6.775600e+02	1505	0	1
36	4	67	3	2	3	52	29	5	2	2	2	1	2	2	4	6.815600e+02	8689	0	1
36	4	68	3	2	4	15	50	4	2	2	2	1	2	2	3.630000e+00	6.851900e+02	2052	0	1
36	4	69	3	1	1	5	15	5	2	2	2	1	1	1	2.070000e+00	6.872600e+02	3928	1	1
36	4	70	3	1	2	52	3	5	3	3	2	1	1	1	1.970000e+00	6.892300e+02	1776	1	1
36	4	71	3	1	3	10	18	4	2	2	2	1	1	1	2.060000e+00	6.912900e+02	982	1	1
36	4	72	3	1	4	50	41	2	3	3	2	1	1	1	2.080000e+00	6.933700e+02	2681	1	1
36	4	73	3	1	5	53	54	3	5	5	2	1	1	1	1.990000e+00	6.953600e+02	2329	1	1
36	4	74	3	1	6	10	49	3	2	2	2	1	1	1	2.100000e+00	6.974600e+02	1521	1	1
36	4	75	3	2	1	12	18	2	3	3	2	1	2	2	5.090000e+00	7.025500e+02	4671	0	1
36	4	76	3	1	1	7	8	2	3	3	2	1	1	1	2.060000e+00	7.046100e+02	793	1	1
36	4	77	3	2	1	38	1	4	3	3	2	1	2	2	3.990000e+00	7.086000e+02	2889	0	1
36	4	78	3	2	2	36	35	5	3	3	2	1	2	2	4.430000e+00	7.130300e+02	7080	0	1
36	4	79	3	2	3	10	9	3	4	4	2	1	2	2	4.030000e+00	7.170600e+02	5335	0	1
