LEDISAS2	Code = 4	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
4	4	50	1	2	3	25	28	2	3	3	2	1	2	2	3.570000e+00	1.660200e+02	2766	0	1
4	4	51	1	2	4	3	1	5	3	3	2	1	2	2	2.980000e+00	1.690000e+02	21316	0	1
4	4	52	1	2	5	1	48	3	5	5	2	1	2	2	3.970000e+00	1.729700e+02	5613	0	1
4	4	53	1	2	6	36	14	2	5	2	1	1	1	1	1.880000e+00	1.748500e+02	5169	1	2
4	4	54	1	1	1	4	19	2	3	2	1	1	2	2	4.290000e+00	1.791400e+02	6168	0	1
4	4	55	1	2	1	4	7	4	2	2	2	1	2	2	4.240000e+00	1.833800e+02	3855	0	2
4	4	56	1	2	2	33	28	5	3	3	2	1	2	2	4.800000e+00	1.881800e+02	5522	0	1
4	4	57	1	2	3	21	31	4	3	3	2	1	2	2	4.280000e+00	1.924600e+02	3827	0	1
4	4	58	1	2	4	53	10	3	5	5	2	1	2	2	3.700000e+00	1.961600e+02	1815	0	1
4	4	59	1	2	5	20	26	4	3	3	2	1	2	2	4.180000e+00	2.003400e+02	4404	0	1
4	4	60	1	1	1	5	50	3	2	2	2	1	1	1	1.880000e+00	2.022200e+02	2178	1	1
4	4	61	1	1	2	20	9	4	2	2	2	1	1	1	2	2.042200e+02	3928	1	1
4	4	62	1	2	1	5	27	5	2	2	2	1	2	2	3.980000e+00	2.082000e+02	2025	0	1
4	4	63	1	2	2	38	13	2	5	5	2	1	2	2	4	2.122000e+02	1821	0	1
4	4	64	1	2	3	31	13	4	2	3	0	0	0	0	0	2.122000e+02	3986	NaN	NaN
4	4	65	1	2	4	16	10	3	5	5	2	1	2	2	3.850000e+00	2.160500e+02	5075	0	NaN
4	4	66	1	1	1	38	49	4	5	4	1	1	2	2	4.520000e+00	2.205700e+02	12077	0	2
4	4	67	1	1	2	28	3	3	5	3	1	1	2	2	3.120000e+00	2.236900e+02	3824	0	1
4	4	68	1	1	3	40	47	5	2	5	1	1	2	2	4.200000e+00	2.278900e+02	3293	0	1
4	4	69	1	1	4	14	54	5	3	3	2	1	1	1	2.110000e+00	2.300000e+02	4247	1	2
4	4	70	1	2	1	34	32	3	4	4	2	1	2	2	4.340000e+00	2.343400e+02	1354	0	1
4	4	71	1	2	2	9	47	4	5	5	2	1	2	2	4.270000e+00	2.386100e+02	2217	0	1
4	4	72	1	1	1	32	41	5	2	2	2	1	1	1	2	2.406100e+02	3086	1	1
4	4	73	1	1	2	14	35	2	4	4	2	1	1	1	2.080000e+00	2.426900e+02	1528	1	1
4	4	74	1	1	3	3	33	5	4	4	2	1	1	1	2.070000e+00	2.447600e+02	2817	1	1
4	4	75	1	2	1	16	51	2	5	2	1	1	1	1	1.970000e+00	2.467300e+02	7957	1	2
4	4	76	1	2	2	52	1	2	4	2	1	1	1	1	1.960000e+00	2.486900e+02	3125	1	1
4	4	77	1	2	3	45	33	3	4	4	2	1	2	2	3.860000e+00	2.525500e+02	2541	0	2
4	4	78	1	1	1	22	14	4	5	5	2	1	1	1	1.830000e+00	2.543800e+02	2829	1	1
4	4	79	1	1	2	51	17	3	4	4	2	1	1	1	1.970000e+00	2.563500e+02	2465	1	1
4	4	80	1	1	3	53	33	4	2	2	2	1	1	1	2.010000e+00	2.583600e+02	2660	1	1
4	4	81	1	1	4	28	37	5	4	4	2	1	1	1	2.040000e+00	2.604000e+02	2047	1	1
4	4	82	1	1	5	37	13	5	4	4	2	1	1	1	2.170000e+00	2.625700e+02	3307	1	1
4	4	83	1	1	6	26	13	2	3	3	2	1	1	1	1.960000e+00	2.645300e+02	1868	1	1
4	4	84	1	2	1	27	54	2	3	3	2	1	2	2	4.290000e+00	2.688200e+02	2079	0	1
4	4	1	2	2	1	2	11	4	5	5	2	1	2	2	4.380000e+00	2.732000e+02	2305	0	NaN
4	4	2	2	2	2	31	20	3	5	5	2	1	2	2	4.440000e+00	2.776400e+02	2355	0	1
4	4	3	2	1	1	8	45	3	4	4	2	1	1	1	1.880000e+00	2.795200e+02	1994	1	1
4	4	4	2	1	2	6	46	3	4	4	2	1	1	1	2.020000e+00	2.815400e+02	1832	1	1
4	4	5	2	1	3	47	20	4	3	3	2	1	1	1	2.030000e+00	2.835700e+02	2796	1	1
4	4	6	2	1	4	23	28	5	2	2	2	1	1	1	1.880000e+00	2.854500e+02	2609	1	1
4	4	7	2	2	1	8	42	3	2	2	2	1	2	2	3.650000e+00	2.891000e+02	1142	0	1
4	4	8	2	2	2	28	10	4	3	4	1	1	1	1	2.130000e+00	2.912300e+02	3567	1	2
4	4	9	2	2	3	16	27	2	3	3	2	1	2	2	3.940000e+00	2.951700e+02	2253	0	2
4	4	10	2	2	4	45	46	5	4	4	2	1	2	2	4.180000e+00	2.993500e+02	5377	0	1
4	4	11	2	2	5	20	5	3	5	5	2	1	2	2	4.040000e+00	3.033900e+02	3167	0	1
4	4	12	2	1	1	45	16	2	5	5	2	1	1	1	1.930000e+00	3.053200e+02	1702	1	1
4	4	13	2	1	2	34	37	5	4	4	2	1	1	1	1.930000e+00	3.072500e+02	1503	1	1
4	4	14	2	1	3	50	46	4	2	2	2	1	1	1	2.050000e+00	3.093000e+02	2849	1	1
4	4	15	2	2	1	19	46	2	3	3	2	1	2	2	3.550000e+00	3.128500e+02	5052	0	1
4	4	16	2	2	2	51	34	2	4	4	2	1	2	2	4.370000e+00	3.172200e+02	2151	0	1
4	4	17	2	2	3	31	14	4	5	5	2	1	2	2	4.270000e+00	3.214900e+02	2911	0	1
4	4	18	2	1	1	31	52	4	3	4	1	1	2	2	3.610000e+00	3.251000e+02	6904	0	2
4	4	19	2	1	2	31	14	5	2	5	1	1	2	2	3.870000e+00	3.289700e+02	1793	0	1
4	4	20	2	1	3	27	5	5	2	5	1	1	2	2	3.440000e+00	3.324100e+02	1791	0	1
4	4	21	2	1	4	1	30	4	2	4	1	1	2	2	2.960000e+00	3.353700e+02	3941	0	1
4	4	22	2	1	5	47	6	5	2	5	1	1	2	2	4.460000e+00	3.398300e+02	2293	0	1
4	4	23	2	1	6	17	36	4	5	4	1	1	2	2	3.760000e+00	3.435900e+02	5415	0	1
4	4	24	2	2	1	25	36	5	3	5	1	1	1	1	2.040000e+00	3.456300e+02	3580	1	1
4	4	25	2	2	2	39	47	2	4	2	1	1	1	1	2.030000e+00	3.476600e+02	2810	1	1
4	4	26	2	2	3	41	49	2	5	2	1	1	1	1	2	3.496600e+02	3263	1	1
4	4	27	2	2	4	37	33	3	5	3	1	1	1	1	1.880000e+00	3.515400e+02	2489	1	1
4	4	28	2	1	1	26	36	3	4	3	1	1	2	2	3.550000e+00	3.550900e+02	4203	0	1
4	4	29	2	1	2	6	46	4	2	2	2	1	1	1	1.960000e+00	3.570500e+02	8369	1	2
4	4	30	2	2	1	14	49	2	3	3	2	1	2	2	3.440000e+00	3.604900e+02	5167	0	1
4	4	31	2	2	2	35	44	4	5	5	2	1	2	2	3.500000e+00	3.639900e+02	2526	0	1
4	4	32	2	2	3	46	26	5	3	3	2	1	2	2	4.690000e+00	3.686800e+02	3015	0	1
4	4	33	2	2	4	45	46	5	4	4	2	1	2	2	4.030000e+00	3.727100e+02	3491	0	1
4	4	34	2	2	5	38	48	2	5	5	2	1	2	2	3.430000e+00	3.761400e+02	3469	0	1
4	4	35	2	2	6	35	31	4	3	3	2	1	2	2	3.980000e+00	3.801200e+02	3248	0	1
4	4	36	2	1	1	29	38	2	3	3	2	1	1	1	1.870000e+00	3.819900e+02	1451	1	1
4	4	37	2	2	1	1	11	5	3	3	2	1	2	2	3.360000e+00	3.853500e+02	4647	0	1
4	4	38	2	1	1	53	40	5	2	2	2	1	1	1	1.970000e+00	3.873200e+02	2282	1	1
4	4	39	2	1	2	47	30	5	3	3	2	1	1	1	2.110000e+00	3.894300e+02	1356	1	1
4	4	40	2	1	3	13	1	5	3	3	2	1	1	1	2.020000e+00	3.914500e+02	3084	1	1
4	4	41	2	1	4	24	37	3	4	4	2	1	1	1	2.080000e+00	3.935300e+02	3325	1	1
4	4	42	2	1	5	7	15	2	4	4	2	1	1	1	1.860000e+00	3.953900e+02	3222	1	1
4	4	43	2	2	1	2	10	4	3	3	2	1	2	2	3.780000e+00	3.991700e+02	4483	0	1
4	4	44	2	2	2	20	2	3	5	5	2	1	2	2	3.880000e+00	4.030500e+02	2805	0	1
4	4	45	2	2	3	22	21	5	3	3	2	1	2	2	3.430000e+00	4.064800e+02	1594	0	1
4	4	46	2	1	1	16	5	3	4	4	2	1	1	1	1.840000e+00	4.083200e+02	2352	1	1
4	4	47	2	1	2	49	46	4	5	5	2	1	1	1	2.110000e+00	4.104300e+02	3687	1	1
4	4	48	2	2	1	48	15	3	5	5	2	1	2	2	4.010000e+00	4.144400e+02	4177	0	1
4	4	49	2	2	2	35	12	3	2	2	2	1	2	2	3.700000e+00	4.181400e+02	2760	0	1
4	4	50	2	2	3	34	15	4	2	2	2	1	2	2	4.380000e+00	4.225200e+02	4103	0	1
4	4	51	2	2	4	4	44	2	4	4	2	1	2	2	4.110000e+00	4.266300e+02	5993	0	1
4	4	52	2	2	5	42	12	3	2	2	2	1	2	2	3.530000e+00	4.301600e+02	3319	0	1
4	4	53	2	1	1	22	49	5	4	4	2	1	1	1	2.160000e+00	4.323200e+02	3431	1	1
4	4	54	2	1	2	37	49	3	2	2	2	1	1	1	2.030000e+00	4.343500e+02	1531	1	1
4	4	55	2	1	3	33	48	4	2	2	2	1	1	1	2.170000e+00	4.365200e+02	4243	1	1
4	4	56	2	1	4	4	54	4	5	4	1	1	2	2	4.540000e+00	4.410600e+02	4727	0	2
4	4	57	2	2	1	23	10	3	4	4	2	1	2	2	3.680000e+00	4.447400e+02	5512	0	2
4	4	58	2	1	1	26	22	2	3	2	1	1	2	2	3.390000e+00	4.481300e+02	2800	0	2
4	4	59	2	2	1	11	37	4	3	3	2	1	2	2	3.970000e+00	4.521000e+02	2246	0	2
4	4	60	2	2	2	14	32	5	4	4	2	1	2	2	3.840000e+00	4.559400e+02	2289	0	1
4	4	61	2	2	3	35	20	2	5	5	2	1	2	2	3.600000e+00	4.595400e+02	1203	0	1
4	4	62	2	2	4	15	23	4	3	3	2	1	2	2	4.230000e+00	4.637700e+02	1985	0	1
4	4	63	2	2	5	7	33	2	5	2	1	1	1	1	2.180000e+00	4.659500e+02	4847	1	2
4	4	64	2	2	6	43	1	5	4	5	1	1	1	1	1.940000e+00	4.678900e+02	3386	1	1
4	4	65	2	1	1	30	8	3	5	5	2	1	1	1	1.900000e+00	4.697900e+02	5256	1	2
4	4	66	2	1	2	42	38	3	4	4	2	1	1	1	1.970000e+00	4.717600e+02	3083	1	1
4	4	67	2	1	3	10	50	4	5	4	1	1	2	2	4.310000e+00	4.760700e+02	1629	0	2
4	4	68	2	1	4	37	50	2	5	2	1	1	2	2	3.600000e+00	4.796700e+02	2113	0	1
4	4	69	2	1	5	19	27	2	4	2	1	1	2	2	3.430000e+00	4.831000e+02	2978	0	1
4	4	70	2	2	1	32	41	2	3	2	1	1	1	1	1.990000e+00	4.850900e+02	1064	1	1
4	4	71	2	2	2	53	48	3	5	3	1	1	1	1	1.990000e+00	4.870800e+02	3291	1	1
4	4	72	2	1	1	35	39	2	3	2	1	1	2	2	4.230000e+00	4.913100e+02	1973	0	1
4	4	73	2	1	2	40	17	2	4	2	1	1	2	2	3.720000e+00	4.950300e+02	3116	0	1
4	4	74	2	1	3	29	9	2	4	2	1	1	2	2	3.930000e+00	4.989600e+02	5236	0	1
4	4	75	2	1	4	29	35	5	2	5	1	1	2	2	3.800000e+00	5.027600e+02	2505	0	1
4	4	76	2	1	5	48	16	5	2	5	1	1	2	2	3.960000e+00	5.067200e+02	5298	0	1
4	4	77	2	1	6	8	47	5	4	5	1	1	2	2	4.720000e+00	5.114400e+02	4443	0	1
4	4	78	2	2	1	1	18	4	2	4	1	1	1	1	1.930000e+00	5.133700e+02	959	1	1
4	4	79	2	2	2	22	46	3	2	2	2	1	2	2	3.370000e+00	5.167400e+02	7046	0	2
4	4	80	2	2	3	16	40	3	2	2	2	1	2	2	4.220000e+00	5.209600e+02	4610	0	1
4	4	81	2	2	4	35	53	4	2	2	2	1	2	2	3.570000e+00	5.245300e+02	4367	0	1
4	4	82	2	1	1	45	13	3	2	2	2	1	1	1	2	5.265300e+02	1110	1	1
4	4	83	2	1	2	12	33	2	5	5	2	1	1	1	1.930000e+00	5.284600e+02	4503	1	1
4	4	84	2	1	3	26	32	5	3	3	2	1	1	1	2.060000e+00	5.305200e+02	3952	1	1
4	4	1	3	1	1	11	10	3	4	3	1	1	2	2	4.260000e+00	5.347800e+02	2192	0	NaN
4	4	2	3	2	1	43	23	5	2	2	2	1	2	2	3.900000e+00	5.386800e+02	3686	0	2
4	4	3	3	2	2	16	30	3	5	5	2	1	2	2	3.030000e+00	5.417100e+02	2024	0	1
4	4	4	3	1	1	46	4	5	4	5	1	1	2	2	4.060000e+00	5.457700e+02	8805	0	2
4	4	5	3	1	2	4	53	5	4	4	2	1	1	1	2.190000e+00	5.479600e+02	4474	1	2
4	4	6	3	1	3	22	31	5	3	3	2	1	1	1	2.120000e+00	5.500800e+02	3709	1	1
4	4	7	3	1	4	32	27	4	2	3	0	0	0	0	0	5.500800e+02	1854	NaN	NaN
4	4	8	3	2	1	40	7	3	4	4	2	1	2	2	3.260000e+00	5.533400e+02	3332	0	NaN
4	4	9	3	2	2	18	40	5	4	4	2	1	2	2	3.960000e+00	5.573000e+02	2779	0	1
4	4	10	3	2	3	42	27	3	2	2	2	1	2	2	3.680000e+00	5.609800e+02	5322	0	1
4	4	11	3	2	4	54	29	4	3	3	2	1	2	2	3.520000e+00	5.645000e+02	4962	0	1
4	4	12	3	2	5	15	49	2	4	4	2	1	2	2	3.420000e+00	5.679200e+02	4329	0	1
4	4	13	3	1	1	38	31	5	2	2	2	1	1	1	2.030000e+00	5.699500e+02	2553	1	1
4	4	14	3	1	2	51	34	4	3	3	2	1	1	1	1.950000e+00	5.719000e+02	2512	1	1
4	4	15	3	1	3	5	21	4	5	5	2	1	1	1	2.010000e+00	5.739100e+02	1721	1	1
4	4	16	3	2	1	33	7	2	3	3	2	1	2	2	3.830000e+00	5.777400e+02	11034	0	1
4	4	17	3	2	2	11	23	3	4	4	2	1	2	2	3.780000e+00	5.815200e+02	3854	0	1
4	4	18	3	2	3	10	7	3	5	5	2	1	2	2	4.170000e+00	5.856900e+02	3353	0	1
4	4	19	3	1	1	34	13	4	3	3	2	1	1	1	2.090000e+00	5.877800e+02	3969	1	1
4	4	20	3	1	2	20	19	3	5	5	2	1	1	1	2.250000e+00	5.900300e+02	2487	1	1
4	4	21	3	1	3	50	37	5	3	3	2	1	1	1	1.840000e+00	5.918700e+02	1961	1	1
4	4	22	3	1	4	40	36	3	5	5	2	1	1	1	1.880000e+00	5.937500e+02	2337	1	1
4	4	23	3	1	5	15	54	4	2	3	0	0	0	0	0	5.937500e+02	2184	NaN	NaN
4	4	24	3	2	1	37	6	2	4	4	2	1	2	2	4.490000e+00	5.982400e+02	3323	0	NaN
4	4	25	3	2	2	17	35	3	2	2	2	1	2	2	3.820000e+00	6.020600e+02	5132	0	1
4	4	26	3	2	3	33	39	3	2	3	1	1	1	1	1.840000e+00	6.039000e+02	8012	1	2
4	4	27	3	2	4	19	17	2	3	2	1	1	1	1	2.040000e+00	6.059400e+02	2648	1	1
4	4	28	3	1	1	1	32	3	4	3	1	1	2	2	4.730000e+00	6.106700e+02	4628	0	1
4	4	29	3	1	2	5	24	4	2	4	1	1	2	2	4.330000e+00	615	1864	0	1
4	4	30	3	2	1	19	53	5	4	5	1	1	1	1	2.230000e+00	6.172300e+02	3043	1	1
4	4	31	3	2	2	18	43	4	5	4	1	1	1	1	2.060000e+00	6.192900e+02	1503	1	1
4	4	32	3	2	3	40	8	3	5	3	1	1	1	1	2.220000e+00	6.215100e+02	5449	1	1
4	4	33	3	2	4	13	24	2	5	5	2	1	2	2	3.840000e+00	6.253500e+02	4332	0	2
4	4	34	3	2	5	47	12	4	2	4	1	1	1	1	1.870000e+00	6.272200e+02	3196	1	2
4	4	35	3	2	6	8	32	2	4	2	1	1	1	1	1.980000e+00	6.292000e+02	3497	1	1
4	4	36	3	1	1	49	52	3	2	3	1	1	2	2	4.560000e+00	6.337600e+02	4626	0	1
4	4	37	3	1	2	25	42	3	2	3	1	1	2	2	3.470000e+00	6.372300e+02	4663	0	1
4	4	38	3	1	3	17	31	2	3	3	2	1	1	1	2.070000e+00	6.393000e+02	2770	1	2
4	4	39	3	1	4	30	33	3	4	3	1	1	2	2	3.720000e+00	6.430200e+02	6520	0	2
4	4	40	3	1	5	6	21	2	5	2	1	1	2	2	4.260000e+00	6.472800e+02	1433	0	1
4	4	41	3	1	6	38	27	5	3	5	1	1	2	2	3.480000e+00	6.507600e+02	5669	0	1
4	4	42	3	2	1	32	33	5	3	5	1	1	1	1	2.010000e+00	6.527700e+02	3840	1	1
4	4	43	3	1	1	46	7	5	3	3	2	1	1	1	1.760000e+00	6.545300e+02	9604	1	2
4	4	44	3	1	2	16	35	2	4	2	1	1	2	2	3.770000e+00	6.583000e+02	2369	0	2
4	4	45	3	1	3	13	7	4	5	4	1	1	2	2	4.220000e+00	6.625200e+02	4536	0	1
4	4	46	3	1	4	8	21	4	5	4	1	1	2	2	3.850000e+00	6.663700e+02	8136	0	1
4	4	47	3	2	1	43	47	5	4	5	1	1	1	1	2.150000e+00	6.685200e+02	3023	1	1
4	4	48	3	2	2	10	47	2	3	2	1	1	1	1	1.930000e+00	6.704500e+02	2188	1	1
4	4	49	3	2	3	22	12	5	2	5	1	1	1	1	1.730000e+00	6.721800e+02	1994	1	1
4	4	50	3	2	4	51	39	4	5	5	2	1	2	2	3.420000e+00	6.756000e+02	3904	0	2
4	4	51	3	1	1	10	34	4	2	3	0	0	0	0	0	6.756000e+02	16458	NaN	NaN
4	4	52	3	1	2	3	14	2	3	2	1	1	2	2	4.500000e+00	6.801000e+02	1598	0	NaN
4	4	53	3	1	3	46	38	5	3	3	2	1	1	1	1.990000e+00	6.820900e+02	7908	1	2
4	4	54	3	1	4	10	30	2	3	2	1	1	2	2	4.180000e+00	6.862700e+02	4325	0	2
4	4	55	3	1	5	3	24	2	5	2	1	1	2	2	4.440000e+00	6.907100e+02	1982	0	1
4	4	56	3	1	6	7	22	5	3	3	2	1	1	1	1.750000e+00	6.924600e+02	9851	1	2
4	4	57	3	2	1	7	11	3	5	5	2	1	2	2	3.700000e+00	6.961600e+02	4319	0	1
4	4	58	3	1	1	19	45	5	4	4	2	1	1	1	1.920000e+00	6.980800e+02	3704	1	1
4	4	59	3	1	2	13	4	3	2	2	2	1	1	1	1.880000e+00	6.999600e+02	1849	1	1
4	4	60	3	1	3	18	49	5	4	4	2	1	1	1	1.980000e+00	7.019400e+02	3548	1	1
4	4	61	3	2	1	28	24	3	2	2	2	1	2	2	4.720000e+00	7.066600e+02	3131	0	1
4	4	62	3	2	2	30	1	2	3	3	2	1	2	2	3.980000e+00	7.106400e+02	1643	0	1
4	4	63	3	1	1	32	52	5	2	2	2	1	1	1	2.140000e+00	7.127800e+02	1823	1	1
4	4	64	3	2	1	42	23	2	4	4	2	1	2	2	3.670000e+00	7.164500e+02	6260	0	1
4	4	65	3	2	2	53	28	2	5	5	2	1	2	2	4	7.204500e+02	4608	0	1
4	4	66	3	2	3	23	49	5	2	2	2	1	2	2	3.630000e+00	7.240800e+02	4013	0	1
4	4	67	3	1	1	40	6	2	5	5	2	1	1	1	2.070000e+00	7.261500e+02	2538	1	1
4	4	68	3	1	2	28	3	4	2	2	2	1	1	1	1.970000e+00	7.281200e+02	1322	1	1
4	4	69	3	2	1	23	39	5	2	2	2	1	2	2	4.230000e+00	7.323500e+02	3986	0	1
4	4	70	3	2	2	42	6	4	5	4	1	1	1	1	2.080000e+00	7.344300e+02	5248	1	2
4	4	71	3	2	3	49	3	3	4	4	2	1	2	2	3.960000e+00	7.383900e+02	2468	0	2
4	4	72	3	2	4	25	23	4	3	3	2	1	2	2	4.420000e+00	7.428100e+02	1558	0	1
4	4	73	3	2	5	21	23	4	3	3	2	1	2	2	5.090000e+00	7.479000e+02	3677	0	1
4	4	74	3	2	6	49	3	2	4	4	2	1	2	2	4.250000e+00	7.521500e+02	3248	0	1
4	4	75	3	1	1	19	35	2	5	5	2	1	1	1	2	7.541500e+02	1764	1	1
4	4	76	3	1	2	52	10	2	4	4	2	1	1	1	2.110000e+00	7.562600e+02	1146	1	1
4	4	77	3	1	3	12	44	4	3	3	2	1	1	1	2.010000e+00	7.582700e+02	1561	1	1
4	4	78	3	1	4	48	25	4	2	2	2	1	1	1	1.870000e+00	7.601400e+02	3313	1	1
