LEDISAS2	Code = 43	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
43	3	19	1	1	3	23	16	3	4	4	2	1	1	2	2.610000e+00	5.553000e+01	5537	1	1
43	3	20	1	1	4	5	44	3	4	4	2	1	1	2	2.210000e+00	5.774000e+01	2183	1	1
43	3	21	1	1	5	48	17	2	3	3	2	1	1	2	2.600000e+00	6.034000e+01	4817	1	1
43	3	22	1	1	6	16	46	4	2	2	2	1	1	2	1.770000e+00	6.211000e+01	1713	1	1
43	3	23	1	2	1	10	23	2	4	4	2	1	2	1	3.870000e+00	6.598000e+01	4565	0	1
43	3	24	1	2	2	27	12	2	5	2	1	1	1	2	2.380000e+00	6.836000e+01	1886	1	2
43	3	25	1	2	3	34	27	2	5	5	2	1	2	1	4	7.236000e+01	1224	0	2
43	3	26	1	2	4	46	16	4	3	3	2	1	2	1	3.910000e+00	7.627000e+01	5552	0	1
43	3	27	1	2	5	43	49	5	3	3	2	1	2	1	3.990000e+00	8.026000e+01	9224	0	1
43	3	28	1	2	6	1	10	4	5	5	2	1	2	1	3.760000e+00	8.402000e+01	3437	0	1
43	3	29	1	1	1	14	30	2	4	4	2	1	1	2	2.510000e+00	8.653000e+01	2527	1	1
43	3	30	1	1	2	9	15	3	5	5	2	1	1	2	1.540000e+00	8.807000e+01	2441	1	1
43	3	31	1	1	3	20	23	4	5	5	2	1	1	2	1.680000e+00	8.975000e+01	1462	1	1
43	3	32	1	1	4	29	13	5	4	4	2	1	1	2	2.630000e+00	9.238000e+01	2593	1	1
43	3	33	1	1	5	52	9	2	3	4	0	0	0	0	0	9.238000e+01	1169	NaN	NaN
43	3	34	1	2	1	24	49	3	2	2	2	1	2	1	3.890000e+00	9.627000e+01	1999	0	NaN
43	3	35	1	2	2	51	3	2	4	4	2	1	2	1	3.950000e+00	1.002200e+02	4919	0	1
43	3	36	1	2	3	47	19	3	2	2	2	1	2	1	3.940000e+00	1.041600e+02	4903	0	1
43	3	37	1	2	4	42	11	5	2	2	2	1	2	1	4.190000e+00	1.083500e+02	2529	0	1
43	3	38	1	2	5	8	4	3	2	2	2	1	2	1	4.010000e+00	1.123600e+02	1903	0	1
43	3	39	1	1	1	49	3	3	5	5	2	1	1	2	1.490000e+00	1.138500e+02	4865	1	1
43	3	40	1	1	2	29	51	4	2	2	2	1	1	2	1.470000e+00	1.153200e+02	901	1	1
43	3	41	1	1	3	21	22	3	5	5	2	1	1	2	2.820000e+00	1.181400e+02	1983	1	1
43	3	42	1	1	4	38	13	4	3	3	2	1	1	2	2.910000e+00	1.210500e+02	2305	1	1
43	3	43	1	2	1	17	29	2	5	5	2	1	2	1	4.190000e+00	1.252400e+02	8398	0	1
43	3	44	1	1	1	26	27	2	5	5	2	1	1	2	1.410000e+00	1.266500e+02	998	1	1
43	3	45	1	1	2	10	12	5	2	2	2	1	1	2	1.900000e+00	1.285500e+02	1759	1	1
43	3	46	1	1	3	37	8	4	5	5	2	1	1	2	1.910000e+00	1.304600e+02	3909	1	1
43	3	47	1	1	4	16	36	4	5	5	2	1	1	2	2.140000e+00	1.326000e+02	3296	1	1
43	3	48	1	1	5	49	21	4	2	2	2	1	1	2	1.730000e+00	1.343300e+02	3446	1	1
43	3	49	1	1	6	18	54	5	3	3	2	1	1	2	1.540000e+00	1.358700e+02	2585	1	1
43	3	50	1	2	1	33	48	5	2	2	2	1	2	1	3.950000e+00	1.398200e+02	1944	0	1
43	3	51	1	2	2	8	47	5	4	4	2	1	2	1	4.130000e+00	1.439500e+02	2257	0	1
43	3	52	1	2	3	40	38	4	5	5	2	1	2	1	4.280000e+00	1.482300e+02	3318	0	1
43	3	53	1	2	4	48	35	3	2	2	2	1	2	1	4.030000e+00	1.522600e+02	5361	0	1
43	3	54	1	2	5	19	39	2	5	5	2	1	2	1	3.970000e+00	1.562300e+02	6896	0	1
43	3	55	1	2	6	26	42	5	3	3	2	1	2	1	4.080000e+00	1.603100e+02	7311	0	1
43	3	56	1	1	1	6	16	2	3	3	2	1	1	2	1.770000e+00	1.620800e+02	2607	1	1
43	3	57	1	1	2	1	23	3	4	4	2	1	1	2	2.880000e+00	1.649600e+02	1664	1	1
43	3	58	1	1	3	40	48	2	5	5	2	1	1	2	2.520000e+00	1.674800e+02	1433	1	1
43	3	59	1	1	4	42	3	4	3	3	2	1	1	2	1.420000e+00	1.689000e+02	2817	1	1
43	3	60	1	1	5	20	12	5	3	3	2	1	1	2	1.680000e+00	1.705800e+02	3687	1	1
43	3	61	1	2	1	18	12	5	4	4	2	1	2	1	4.160000e+00	1.747400e+02	5184	0	1
43	3	62	1	2	2	13	30	4	2	2	2	1	2	1	4.050000e+00	1.787900e+02	5577	0	1
43	3	63	1	2	3	53	34	4	2	2	2	1	2	1	4.050000e+00	1.828400e+02	4134	0	1
43	3	64	1	2	4	49	35	2	3	3	2	1	2	1	3.800000e+00	1.866400e+02	4560	0	1
43	3	65	1	1	1	24	33	5	4	4	2	1	1	2	2.110000e+00	1.887500e+02	2831	1	1
43	3	66	1	1	2	9	5	5	4	4	2	1	1	2	2.320000e+00	1.910700e+02	1066	1	1
43	3	67	1	1	3	47	10	3	2	2	2	1	1	2	1.700000e+00	1.927700e+02	1505	1	1
43	3	68	1	1	4	32	50	2	4	4	2	1	1	2	1.530000e+00	1.943000e+02	1298	1	1
43	3	69	1	2	1	3	9	5	4	4	2	1	2	1	3.980000e+00	1.982800e+02	1392	0	1
43	3	70	1	2	2	41	15	3	4	4	2	1	2	1	3.880000e+00	2.021600e+02	4162	0	1
43	3	71	1	1	1	13	6	4	3	3	2	1	1	2	1.970000e+00	2.041300e+02	4465	1	1
43	3	72	1	1	2	11	36	3	4	4	2	1	1	2	2.130000e+00	2.062600e+02	2776	1	1
43	3	73	1	1	3	8	27	4	3	3	2	1	1	2	2.650000e+00	2.089100e+02	2024	1	1
43	3	74	1	2	1	19	2	2	4	4	2	1	2	1	4.020000e+00	2.129300e+02	2839	0	1
43	3	75	1	2	2	49	33	2	5	5	2	1	2	1	3.940000e+00	2.168700e+02	2286	0	1
43	3	76	1	2	3	22	37	5	4	4	2	1	2	1	4.190000e+00	2.210600e+02	3368	0	1
43	3	77	1	2	4	8	38	2	4	4	2	1	2	1	4.100000e+00	2.251600e+02	4715	0	1
43	3	78	1	2	5	53	49	3	4	4	2	1	2	1	4.030000e+00	2.291900e+02	904	0	1
43	3	79	1	1	1	17	35	2	3	4	0	0	0	0	0	2.291900e+02	4535	NaN	NaN
43	3	80	1	1	2	34	50	3	2	2	2	1	1	2	2.320000e+00	2.315100e+02	1435	1	NaN
43	3	81	1	2	1	15	34	4	2	2	2	1	2	1	3.940000e+00	2.354500e+02	2794	0	1
43	3	82	1	2	2	35	46	3	2	2	2	1	2	1	4.100000e+00	2.395500e+02	5145	0	1
43	3	83	1	2	3	54	51	5	2	2	2	1	2	1	4.030000e+00	2.435800e+02	1371	0	1
43	3	84	1	1	1	46	38	4	2	2	2	1	1	2	2.290000e+00	2.458700e+02	2631	1	1
43	3	1	2	2	1	46	18	4	2	2	2	1	2	1	3.880000e+00	2.497500e+02	5183	0	NaN
43	3	2	2	2	2	24	17	4	3	3	2	1	2	1	4.180000e+00	2.539300e+02	7215	0	1
43	3	3	2	1	1	52	2	2	5	5	2	1	1	2	2.200000e+00	2.561300e+02	3873	1	1
43	3	4	2	1	2	49	40	5	2	2	2	1	1	2	1.100000e+00	2.572300e+02	3073	1	1
43	3	5	2	2	1	13	20	3	4	4	2	1	2	1	4.060000e+00	2.612900e+02	4741	0	1
43	3	6	2	2	2	2	40	4	3	3	2	1	2	1	4.150000e+00	2.654400e+02	4991	0	1
43	3	7	2	2	3	46	19	2	4	4	2	1	2	1	4.080000e+00	2.695200e+02	10456	0	1
43	3	8	2	1	1	10	31	3	2	2	2	1	1	2	2.650000e+00	2.721700e+02	3591	1	1
43	3	9	2	1	2	6	51	2	5	5	2	1	1	2	2.620000e+00	2.747900e+02	1336	1	1
43	3	10	2	1	3	13	44	5	4	4	2	1	1	2	1.570000e+00	2.763600e+02	3039	1	1
43	3	11	2	1	4	7	22	5	3	3	2	1	1	2	9.100000e-01	2.772700e+02	2328	1	1
43	3	12	2	1	5	35	11	5	2	2	2	1	1	2	2.840000e+00	2.801100e+02	1593	1	1
43	3	13	2	1	6	19	23	2	4	4	2	1	1	2	2.180000e+00	2.822900e+02	3814	1	1
43	3	14	2	2	1	16	41	4	5	5	2	1	2	1	4	2.862900e+02	4590	0	1
43	3	15	2	2	2	53	16	4	5	5	2	1	2	1	3.950000e+00	2.902400e+02	10303	0	1
43	3	16	2	2	3	51	31	2	3	3	2	1	2	1	3.820000e+00	2.940600e+02	4710	0	1
43	3	17	2	2	4	53	12	4	2	2	2	1	2	1	4.030000e+00	2.980900e+02	1761	0	1
43	3	18	2	2	5	33	46	3	5	3	1	1	1	2	1.350000e+00	2.994400e+02	4825	1	2
43	3	19	2	2	6	45	43	5	3	3	2	1	2	1	3.900000e+00	3.033400e+02	5768	0	2
43	3	20	2	1	1	32	9	2	5	5	2	1	1	2	1.900000e+00	3.052400e+02	1056	1	1
43	3	21	2	1	2	6	16	5	2	2	2	1	1	2	2.360000e+00	3.076000e+02	2231	1	1
43	3	22	2	1	3	42	20	2	4	4	2	1	1	2	2.180000e+00	3.097800e+02	3376	1	1
43	3	23	2	1	4	48	53	3	2	2	2	1	1	2	1.370000e+00	3.111500e+02	1253	1	1
43	3	24	2	1	5	45	7	5	4	4	2	1	1	2	2.700000e+00	3.138500e+02	2788	1	1
43	3	25	2	2	1	40	48	4	3	3	2	1	2	1	4	3.178500e+02	3078	0	1
43	3	26	2	2	2	19	30	3	2	2	2	1	2	1	4.220000e+00	3.220700e+02	7191	0	1
43	3	27	2	2	3	6	11	3	4	4	2	1	2	1	3.860000e+00	3.259300e+02	10304	0	1
43	3	28	2	2	4	41	15	3	5	5	2	1	2	1	3.910000e+00	3.298400e+02	10562	0	1
43	3	29	2	1	1	9	10	4	2	2	2	1	1	2	1.640000e+00	3.314800e+02	3782	1	1
43	3	30	2	1	2	45	18	2	5	5	2	1	1	2	1.950000e+00	3.334300e+02	5033	1	1
43	3	31	2	1	3	34	33	4	2	2	2	1	1	2	1.540000e+00	3.349700e+02	2704	1	1
43	3	32	2	1	4	30	2	3	2	2	2	1	1	2	1.550000e+00	3.365200e+02	4384	1	1
43	3	33	2	2	1	28	38	4	5	5	2	1	2	1	3.720000e+00	3.402400e+02	3560	0	1
43	3	34	2	1	1	31	1	3	4	4	2	1	1	2	1.600000e+00	3.418400e+02	5630	1	1
43	3	35	2	2	1	11	45	4	5	5	2	1	2	1	4.030000e+00	3.458700e+02	9432	0	1
43	3	36	2	2	2	29	39	2	4	4	2	1	2	1	3.980000e+00	3.498500e+02	21247	0	1
43	3	37	2	2	3	50	32	2	5	2	1	1	1	2	1.920000e+00	3.517700e+02	3440	1	2
43	3	38	2	2	4	41	4	5	3	4	0	0	0	0	0	3.517700e+02	12374	NaN	NaN
43	3	39	2	2	5	40	15	2	3	3	2	1	2	1	3.990000e+00	3.557600e+02	9056	0	NaN
43	3	40	2	1	1	40	19	5	4	4	2	1	1	2	2.080000e+00	3.578400e+02	2497	1	1
43	3	41	2	1	2	40	12	2	3	3	2	1	1	2	1.760000e+00	3.596000e+02	6965	1	1
43	3	42	2	1	3	43	20	3	5	5	2	1	1	2	1.670000e+00	3.612700e+02	5566	1	1
43	3	43	2	2	1	3	45	2	5	5	2	1	2	1	4.060000e+00	3.653300e+02	3449	0	1
43	3	44	2	2	2	54	10	2	3	3	2	1	2	1	3.950000e+00	3.692800e+02	8342	0	1
43	3	45	2	2	3	15	1	4	5	4	1	1	1	2	2.110000e+00	3.713900e+02	7509	1	2
43	3	46	2	1	1	46	50	2	4	2	1	1	2	1	3.890000e+00	3.752800e+02	1183	0	1
43	3	47	2	1	2	40	5	5	3	5	1	1	2	1	3.980000e+00	3.792600e+02	2404	0	1
43	3	48	2	2	1	46	28	3	5	3	1	1	1	2	2.350000e+00	3.816100e+02	2072	1	1
43	3	49	2	2	2	1	52	4	5	4	1	1	1	2	1.580000e+00	3.831900e+02	3672	1	1
43	3	50	2	2	3	18	39	4	3	4	1	1	1	2	2.070000e+00	3.852600e+02	3004	1	1
43	3	51	2	2	4	8	50	3	4	4	2	1	2	1	3.970000e+00	3.892300e+02	1168	0	2
43	3	52	2	1	1	27	1	3	4	3	1	1	2	1	3.990000e+00	3.932200e+02	1457	0	2
43	3	53	2	1	2	39	47	4	3	4	1	1	2	1	3.960000e+00	3.971800e+02	3960	0	1
43	3	54	2	1	3	50	54	3	5	3	1	1	2	1	3.760000e+00	4.009400e+02	6596	0	1
43	3	55	2	1	4	24	13	2	4	2	1	1	2	1	3.980000e+00	4.049200e+02	1702	0	1
43	3	56	2	1	5	35	20	5	2	5	1	1	2	1	4.160000e+00	4.090800e+02	4688	0	1
43	3	57	2	2	1	17	24	2	5	2	1	1	1	2	2.310000e+00	4.113900e+02	2648	1	1
43	3	58	2	2	2	43	49	4	2	4	1	1	1	2	1.820000e+00	4.132100e+02	3455	1	1
43	3	59	2	2	3	12	43	5	2	5	1	1	1	2	1.690000e+00	4.149000e+02	3702	1	1
43	3	60	2	2	4	39	1	3	2	3	1	1	1	2	2.120000e+00	4.170200e+02	2808	1	1
43	3	61	2	2	5	39	37	3	4	3	1	1	1	2	1.820000e+00	4.188400e+02	3376	1	1
43	3	62	2	2	6	16	9	5	2	5	1	1	1	2	1.750000e+00	4.205900e+02	2871	1	1
43	3	63	2	1	1	7	26	3	5	3	1	1	2	1	4.010000e+00	4.246000e+02	1959	0	1
43	3	64	2	1	2	42	25	2	3	2	1	1	2	1	4.150000e+00	4.287500e+02	2518	0	1
43	3	65	2	1	3	12	47	4	2	4	1	1	2	1	3.700000e+00	4.324500e+02	7063	0	1
43	3	66	2	1	4	32	26	3	5	3	1	1	2	1	4.070000e+00	4.365200e+02	4528	0	1
43	3	67	2	2	1	28	53	5	4	5	1	1	1	2	1.520000e+00	4.380400e+02	3089	1	1
43	3	68	2	1	1	40	38	2	3	2	1	1	2	1	4.110000e+00	4.421500e+02	4761	0	1
43	3	69	2	2	1	21	36	3	2	3	1	1	1	2	8.600000e-01	4.430100e+02	3823	1	1
43	3	70	2	2	2	43	27	2	4	2	1	1	1	2	1.890000e+00	4.449000e+02	3816	1	1
43	3	71	2	1	1	51	23	4	3	4	1	1	2	1	4.010000e+00	4.489100e+02	2361	0	1
43	3	72	2	1	2	30	52	5	4	5	1	1	2	1	3.950000e+00	4.528600e+02	4369	0	1
43	3	73	2	1	3	43	8	4	5	4	1	1	2	1	3.980000e+00	4.568400e+02	2005	0	1
43	3	74	2	1	4	25	34	4	2	4	1	1	2	1	3.820000e+00	4.606600e+02	1385	0	1
43	3	75	2	1	5	23	32	4	3	4	1	1	2	1	3.870000e+00	4.645300e+02	2378	0	1
43	3	76	2	1	6	16	10	3	2	2	2	1	1	2	1.620000e+00	4.661500e+02	2362	1	2
43	3	77	2	2	1	3	35	3	4	4	2	1	2	1	4.040000e+00	4.701900e+02	6567	0	1
43	3	78	2	2	2	28	32	2	3	2	1	1	1	2	1.720000e+00	4.719100e+02	7464	1	2
43	3	79	2	2	3	17	20	5	2	5	1	1	1	2	2.720000e+00	4.746300e+02	2936	1	1
43	3	80	2	2	4	34	6	5	4	5	1	1	1	2	2.070000e+00	4.767000e+02	2848	1	1
43	3	81	2	2	5	20	29	5	3	5	1	1	1	2	1.120000e+00	4.778200e+02	7649	1	1
43	3	82	2	1	1	52	41	5	3	5	1	1	2	1	3.950000e+00	4.817700e+02	2126	0	1
43	3	83	2	1	2	49	37	5	3	5	1	1	2	1	3.920000e+00	4.856900e+02	10879	0	1
43	3	84	2	1	3	4	50	5	4	5	1	1	2	1	4.010000e+00	4.897000e+02	6680	0	1
43	3	1	3	1	1	13	51	5	3	5	1	1	2	1	3.970000e+00	4.936700e+02	4551	0	NaN
43	3	2	3	2	1	35	17	2	4	2	1	1	1	2	1.870000e+00	4.955400e+02	5799	1	1
43	3	3	3	1	1	2	5	4	3	4	1	1	2	1	3.910000e+00	4.994500e+02	3960	0	1
43	3	4	3	1	2	31	9	3	5	3	1	1	2	1	3.990000e+00	5.034400e+02	9478	0	1
43	3	5	3	2	1	3	1	3	4	3	1	1	1	2	1.320000e+00	5.047600e+02	3525	1	1
43	3	6	3	2	2	3	44	5	2	2	2	1	2	1	4.070000e+00	5.088300e+02	1975	0	2
43	3	7	3	2	3	33	38	5	4	4	2	1	2	1	3.840000e+00	5.126700e+02	3034	0	1
43	3	8	3	2	4	8	3	4	5	4	1	1	1	2	1.690000e+00	5.143600e+02	1743	1	2
43	3	9	3	2	5	18	11	3	5	5	2	1	2	1	3.980000e+00	5.183400e+02	3367	0	2
43	3	10	3	1	1	35	15	4	2	2	2	1	1	2	2.120000e+00	5.204600e+02	1904	1	1
43	3	11	3	1	2	10	40	3	2	3	1	1	2	1	3.990000e+00	5.244500e+02	1783	0	2
43	3	12	3	1	3	24	16	4	3	3	2	1	1	2	2.820000e+00	5.272700e+02	4853	1	2
43	3	13	3	2	1	33	47	5	3	3	2	1	2	1	4.190000e+00	5.314600e+02	1121	0	1
43	3	14	3	2	2	3	10	4	5	5	2	1	2	1	4.070000e+00	5.355300e+02	3920	0	1
43	3	15	3	2	3	25	30	2	5	5	2	1	2	1	4.010000e+00	5.395400e+02	5319	0	1
43	3	16	3	1	1	50	12	3	2	2	2	1	1	2	1.620000e+00	5.411600e+02	3128	1	1
43	3	17	3	1	2	31	39	3	5	5	2	1	1	2	1.780000e+00	5.429400e+02	8039	1	1
43	3	18	3	1	3	34	28	2	5	2	1	1	2	1	3.830000e+00	5.467700e+02	2319	0	2
43	3	19	3	1	4	51	16	3	4	4	2	1	1	2	1.820000e+00	5.485900e+02	2374	1	2
43	3	20	3	1	5	1	46	5	2	2	2	1	1	2	1.780000e+00	5.503700e+02	3287	1	1
43	3	21	3	1	6	13	51	4	3	3	2	1	1	2	2.830000e+00	5.532000e+02	3409	1	1
43	3	22	3	2	1	24	26	4	2	2	2	1	2	1	4.090000e+00	5.572900e+02	1278	0	1
43	3	23	3	2	2	39	26	2	4	4	2	1	2	1	4.010000e+00	5.613000e+02	1383	0	1
43	3	24	3	2	3	54	51	2	5	5	2	1	2	1	3.970000e+00	5.652700e+02	16970	0	1
43	3	25	3	2	4	29	39	3	5	5	2	1	2	1	4.010000e+00	5.692800e+02	4711	0	1
43	3	26	3	1	1	34	9	5	3	3	2	1	1	2	2.360000e+00	5.716400e+02	1127	1	1
43	3	27	3	1	2	50	51	4	2	2	2	1	1	2	3.050000e+00	5.746900e+02	871	1	1
43	3	28	3	1	3	27	20	4	5	5	2	1	1	2	2.150000e+00	5.768400e+02	3489	1	1
43	3	29	3	1	4	9	21	4	5	5	2	1	1	2	2.410000e+00	5.792500e+02	1880	1	1
43	3	30	3	1	5	13	5	5	3	3	2	1	1	2	2.320000e+00	5.815700e+02	4264	1	1
43	3	31	3	2	1	46	12	3	4	4	2	1	2	1	4.070000e+00	5.856400e+02	4536	0	1
43	3	32	3	2	2	35	25	5	2	2	2	1	2	1	4.120000e+00	5.897600e+02	1776	0	1
43	3	33	3	2	3	28	33	4	2	2	2	1	2	1	4.150000e+00	5.939100e+02	3457	0	1
43	3	34	3	2	4	26	31	2	5	5	2	1	2	1	4.010000e+00	5.979200e+02	3127	0	1
43	3	35	3	2	5	48	21	3	2	2	2	1	2	1	3.960000e+00	6.018800e+02	2006	0	1
43	3	36	3	2	6	33	12	2	4	4	2	1	2	1	4.030000e+00	6.059100e+02	2840	0	1
43	3	37	3	1	1	41	24	3	2	2	2	1	1	2	2.470000e+00	6.083800e+02	1484	1	1
43	3	38	3	1	2	11	52	3	4	3	1	1	2	1	4.140000e+00	6.125200e+02	2296	0	2
43	3	39	3	1	3	36	5	4	3	3	2	1	1	2	1.740000e+00	6.142600e+02	1958	1	2
43	3	40	3	1	4	33	52	5	4	4	2	1	1	2	2.430000e+00	6.166900e+02	2199	1	1
43	3	41	3	2	1	45	36	2	5	5	2	1	2	1	3.980000e+00	6.206700e+02	3263	0	1
43	3	42	3	2	2	19	39	2	4	4	2	1	2	1	3.960000e+00	6.246300e+02	4173	0	1
43	3	43	3	1	1	31	23	4	2	2	2	1	1	2	2.260000e+00	6.268900e+02	1528	1	1
43	3	44	3	1	2	32	52	3	5	5	2	1	1	2	2.440000e+00	6.293300e+02	1377	1	1
43	3	45	3	1	3	5	45	5	2	2	2	1	1	2	1.730000e+00	6.310600e+02	1256	1	1
43	3	46	3	2	1	27	17	2	4	4	2	1	2	1	3.820000e+00	6.348800e+02	5969	0	1
43	3	47	3	2	2	42	20	3	2	2	2	1	2	1	3.990000e+00	6.388700e+02	1381	0	1
43	3	48	3	2	3	39	41	4	3	3	2	1	2	1	4.070000e+00	6.429400e+02	2785	0	1
43	3	49	3	2	4	33	8	2	5	5	2	1	2	1	4.010000e+00	6.469500e+02	1791	0	1
43	3	50	3	1	1	33	19	5	2	2	2	1	1	2	2.740000e+00	6.496900e+02	2021	1	1
43	3	51	3	1	2	51	28	5	3	3	2	1	1	2	1.840000e+00	6.515300e+02	4751	1	1
43	3	52	3	1	3	52	28	2	5	5	2	1	1	2	2.370000e+00	6.539000e+02	3527	1	1
43	3	53	3	1	4	38	22	4	2	2	2	1	1	2	1.630000e+00	6.555300e+02	1246	1	1
43	3	54	3	1	5	40	18	5	4	4	2	1	1	2	1.400000e+00	6.569300e+02	2557	1	1
43	3	55	3	1	6	8	21	2	3	3	2	1	1	2	2.310000e+00	6.592400e+02	2022	1	1
43	3	56	3	2	1	47	23	2	3	3	2	1	2	1	3.840000e+00	6.630800e+02	1573	0	1
43	3	57	3	2	2	6	12	5	2	2	2	1	2	1	3.850000e+00	6.669300e+02	3639	0	1
43	3	58	3	2	3	49	32	3	5	3	1	1	1	2	1.710000e+00	6.686400e+02	4952	1	2
43	3	59	3	2	4	29	46	5	4	5	1	1	1	2	1.300000e+00	6.699400e+02	3430	1	1
43	3	60	3	2	5	12	3	4	5	4	1	1	1	2	2.260000e+00	6.722000e+02	2929	1	1
43	3	61	3	1	1	17	13	5	2	2	2	1	1	2	1.870000e+00	6.740700e+02	4623	1	2
43	3	62	3	2	1	45	13	2	3	2	1	1	1	2	1.390000e+00	6.754600e+02	3383	1	2
43	3	63	3	2	2	51	4	2	3	2	1	1	1	2	1.580000e+00	6.770400e+02	3840	1	1
43	3	64	3	1	1	23	48	3	2	3	1	1	2	1	3.880000e+00	6.809200e+02	2017	0	1
43	3	65	3	1	2	7	30	3	4	4	2	1	1	2	1.970000e+00	6.828900e+02	5566	1	2
43	3	66	3	1	3	31	35	2	3	2	1	1	2	1	3.720000e+00	6.866100e+02	2590	0	2
43	3	67	3	1	4	11	14	5	4	4	2	1	1	2	1.670000e+00	6.882800e+02	4169	1	2
43	3	68	3	1	5	29	39	5	3	3	2	1	1	2	1.340000e+00	6.896200e+02	2928	1	1
43	3	69	3	2	1	25	36	4	3	4	1	1	1	2	2.160000e+00	6.917800e+02	2255	1	2
43	3	70	3	2	2	21	24	4	5	4	1	1	1	2	2.280000e+00	6.940600e+02	2144	1	1
43	3	71	3	2	3	15	46	3	2	2	2	1	2	1	4.020000e+00	6.980800e+02	2385	0	2
43	3	72	3	2	4	3	44	4	5	5	2	1	2	1	3.990000e+00	7.020700e+02	1808	0	1
43	3	73	3	2	5	42	48	2	3	3	2	1	2	1	3.690000e+00	7.057600e+02	5736	0	1
43	3	74	3	2	6	7	12	3	4	4	2	1	2	1	4	7.097600e+02	2817	0	1
43	3	75	3	1	1	52	41	5	3	3	2	1	1	2	1.590000e+00	7.113500e+02	6057	1	1
43	3	76	3	1	2	20	28	3	5	5	2	1	1	2	1.870000e+00	7.132200e+02	1873	1	1
43	3	77	3	2	1	26	3	3	4	4	2	1	2	1	3.960000e+00	7.171800e+02	5086	0	1
43	3	78	3	1	1	21	49	2	4	4	2	1	1	2	1.450000e+00	7.186300e+02	1486	1	1
