LEDISAS2	Code = 99	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
99	3	58	1	2	2	19	20	5	4	4	2	1	2	1	3.910000e+00	1.700900e+02	1774	0	1
99	3	59	1	2	3	21	37	4	5	4	1	1	1	2	2.140000e+00	1.722300e+02	4285	1	2
99	3	60	1	2	4	32	23	2	4	4	2	1	2	1	3.930000e+00	1.761600e+02	1368	0	2
99	3	61	1	2	5	34	5	5	3	4	0	0	0	0	0	1.761600e+02	4053	NaN	NaN
99	3	62	1	2	6	26	47	2	5	5	2	1	2	1	4.140000e+00	1.803000e+02	3909	0	NaN
99	3	63	1	1	1	30	10	4	3	3	2	1	1	2	6.100000e-01	1.809100e+02	2229	1	1
99	3	64	1	1	2	40	16	3	4	3	1	1	2	1	4.060000e+00	1.849700e+02	6551	0	2
99	3	65	1	1	3	46	14	3	4	4	2	1	1	2	2.070000e+00	1.870400e+02	3023	1	2
99	3	66	1	2	1	36	42	3	2	2	2	1	2	1	3.990000e+00	1.910300e+02	5230	0	1
99	3	67	1	1	1	43	46	5	4	4	2	1	1	2	1.310000e+00	1.923400e+02	8240	1	1
99	3	68	1	1	2	17	29	2	3	2	1	1	2	1	4.020000e+00	1.963600e+02	5551	0	2
99	3	69	1	1	3	3	28	5	3	3	2	1	1	2	2.460000e+00	1.988200e+02	2998	1	2
99	3	70	1	1	4	29	23	3	5	5	2	1	1	2	2.530000e+00	2.013500e+02	3735	1	1
99	3	71	1	1	5	33	8	2	4	2	1	1	2	1	3.820000e+00	2.051700e+02	5228	0	2
99	3	72	1	2	1	39	4	5	2	2	2	1	2	1	4.320000e+00	2.094900e+02	2739	0	2
99	3	73	1	2	2	47	7	5	2	2	2	1	2	1	4.050000e+00	2.135400e+02	2100	0	1
99	3	74	1	2	3	35	6	2	4	4	2	1	2	1	3.820000e+00	2.173600e+02	3586	0	1
99	3	75	1	1	1	33	4	2	4	2	1	1	2	1	4.030000e+00	2.213900e+02	2461	0	2
99	3	76	1	1	2	8	49	3	2	2	2	1	1	2	1.970000e+00	2.233600e+02	3967	1	2
99	3	77	1	2	1	24	42	4	2	2	2	1	2	1	3.940000e+00	2.273000e+02	1629	0	1
99	3	78	1	2	2	12	38	2	4	2	1	1	1	2	2.190000e+00	2.294900e+02	4156	1	2
99	3	79	1	1	1	43	31	3	5	5	2	1	1	2	1.910000e+00	2.314000e+02	1791	1	2
99	3	80	1	1	2	24	29	5	2	2	2	1	1	2	1.930000e+00	2.333300e+02	2389	1	1
99	3	81	1	1	3	17	43	2	3	3	2	1	1	2	1.950000e+00	2.352800e+02	3598	1	1
99	3	82	1	1	4	15	47	3	4	3	1	1	2	1	3.900000e+00	2.391800e+02	4117	0	2
99	3	83	1	1	5	38	26	5	4	4	2	1	1	2	1.840000e+00	2.410200e+02	5334	1	2
99	3	84	1	1	6	25	19	5	3	5	1	1	2	1	4	2.450200e+02	1798	0	2
99	3	1	2	1	1	23	29	5	3	3	2	1	1	2	2.030000e+00	2.470500e+02	3231	1	NaN
99	3	2	2	1	2	10	22	5	4	5	1	1	2	1	3.950000e+00	251	5692	0	2
99	3	3	2	1	3	11	35	3	2	4	0	0	0	0	0	251	1291	NaN	NaN
99	3	4	2	1	4	36	3	5	4	5	1	1	2	1	4	255	3202	0	NaN
99	3	5	2	2	1	38	33	3	4	3	1	1	1	2	2.540000e+00	2.575400e+02	4940	1	1
99	3	6	2	2	2	31	27	2	3	2	1	1	1	2	2.250000e+00	2.597900e+02	2620	1	1
99	3	7	2	2	3	45	17	4	3	3	2	1	2	1	4.080000e+00	2.638700e+02	7716	0	2
99	3	8	2	1	1	26	3	2	5	2	1	1	2	1	3.980000e+00	2.678500e+02	2198	0	2
99	3	9	2	1	2	42	49	3	4	4	2	1	1	2	1.890000e+00	2.697400e+02	6295	1	2
99	3	10	2	1	3	31	54	4	5	4	1	1	2	1	4.230000e+00	2.739700e+02	2341	0	2
99	3	11	2	1	4	29	14	4	2	4	1	1	2	1	3.980000e+00	2.779500e+02	1702	0	1
99	3	12	2	1	5	13	42	2	4	4	2	1	1	2	2.630000e+00	2.805800e+02	3261	1	2
99	3	13	2	1	6	12	11	5	2	2	2	1	1	2	2.270000e+00	2.828500e+02	5758	1	1
99	3	14	2	2	1	8	54	2	4	4	2	1	2	1	4.120000e+00	2.869700e+02	2165	0	1
99	3	15	2	2	2	22	11	4	2	2	2	1	2	1	3.900000e+00	2.908700e+02	2061	0	1
99	3	16	2	2	3	17	33	2	4	2	1	1	1	2	2.920000e+00	2.937900e+02	9606	1	2
99	3	17	2	2	4	54	10	4	3	4	1	1	1	2	1.210000e+00	295	2497	1	1
99	3	18	2	1	1	49	7	5	2	5	1	1	2	1	4	299	4351	0	1
99	3	19	2	1	2	48	6	4	3	4	1	1	2	1	4.110000e+00	3.031100e+02	3159	0	1
99	3	20	2	1	3	1	50	4	5	4	1	1	2	1	3.940000e+00	3.070500e+02	6047	0	1
99	3	21	2	1	4	40	53	2	4	2	1	1	2	1	3.910000e+00	3.109600e+02	3158	0	1
99	3	22	2	1	5	17	49	3	4	4	2	1	1	2	2.290000e+00	3.132500e+02	2030	1	2
99	3	23	2	2	1	26	22	2	3	2	1	1	1	2	1.390000e+00	3.146400e+02	3660	1	2
99	3	24	2	2	2	16	11	4	3	4	1	1	1	2	1.210000e+00	3.158500e+02	5935	1	1
99	3	25	2	2	3	15	42	5	3	3	2	1	2	1	4.020000e+00	3.198700e+02	9327	0	2
99	3	26	2	2	4	19	44	4	2	4	1	1	1	2	1.700000e+00	3.215700e+02	7919	1	2
99	3	27	2	2	5	41	44	4	3	4	1	1	1	2	1.590000e+00	3.231600e+02	1399	1	1
99	3	28	2	2	6	20	54	5	4	5	1	1	1	2	1.780000e+00	3.249400e+02	14147	1	1
99	3	29	2	1	1	8	34	2	3	4	0	0	0	0	0	3.249400e+02	2531	NaN	NaN
99	3	30	2	1	2	25	40	3	2	3	1	1	2	1	3.830000e+00	3.287700e+02	5336	0	NaN
99	3	31	2	1	3	18	21	2	3	3	2	1	1	2	2.280000e+00	3.310500e+02	2204	1	2
99	3	32	2	2	1	48	8	2	5	2	1	1	1	2	1.750000e+00	3.328000e+02	5367	1	2
99	3	33	2	2	2	52	40	4	5	4	1	1	1	2	1.200000e+00	3.340000e+02	4429	1	1
99	3	34	2	2	3	19	12	5	2	2	2	1	2	1	3.960000e+00	3.379600e+02	6152	0	2
99	3	35	2	2	4	34	8	4	2	4	1	1	1	2	2.150000e+00	3.401100e+02	15782	1	2
99	3	36	2	2	5	44	52	4	2	2	2	1	2	1	4.080000e+00	3.441900e+02	2454	0	2
99	3	37	2	1	1	54	53	3	4	4	2	1	1	2	1.270000e+00	3.454600e+02	1128	1	1
99	3	38	2	2	1	27	15	5	3	3	2	1	2	1	3.860000e+00	3.493200e+02	3157	0	1
99	3	39	2	2	2	13	23	5	3	5	1	1	1	2	2.290000e+00	3.516100e+02	3060	1	2
99	3	40	2	1	1	1	19	3	4	3	1	1	2	1	4.240000e+00	3.558500e+02	2368	0	1
99	3	41	2	1	2	11	18	3	2	2	2	1	1	2	2.910000e+00	3.587600e+02	6030	1	2
99	3	42	2	2	1	6	28	2	4	4	2	1	2	1	4.080000e+00	3.628400e+02	4979	0	1
99	3	43	2	1	1	20	22	5	3	3	2	1	1	2	1.400000e+00	3.642400e+02	6732	1	1
99	3	44	2	1	2	32	27	4	5	5	2	1	1	2	1.700000e+00	3.659400e+02	1966	1	1
99	3	45	2	1	3	35	40	4	2	2	2	1	1	2	1.360000e+00	3.673000e+02	6743	1	1
99	3	46	2	1	4	6	54	2	4	4	2	1	1	2	1.340000e+00	3.686400e+02	11372	1	1
99	3	47	2	1	5	41	5	3	2	2	2	1	1	2	1.290000e+00	3.699300e+02	2926	1	1
99	3	48	2	2	1	30	1	5	4	4	2	1	2	1	3.890000e+00	3.738200e+02	7607	0	1
99	3	49	2	2	2	32	10	2	5	5	2	1	2	1	3.900000e+00	3.777200e+02	942	0	1
99	3	50	2	2	3	12	18	4	3	4	1	1	1	2	2.150000e+00	3.798700e+02	799	1	2
99	3	51	2	2	4	43	53	2	3	3	2	1	2	1	3.930000e+00	3.838000e+02	4478	0	2
99	3	52	2	2	5	16	37	4	5	4	1	1	1	2	2.350000e+00	3.861500e+02	2228	1	2
99	3	53	2	1	1	16	25	3	2	3	1	1	2	1	4.080000e+00	3.902300e+02	2237	0	1
99	3	54	2	2	1	6	34	3	5	5	2	1	2	1	4.290000e+00	3.945200e+02	2949	0	2
99	3	55	2	2	2	44	13	5	2	5	1	1	1	2	2.050000e+00	3.965700e+02	7702	1	2
99	3	56	2	2	3	32	47	4	5	4	1	1	1	2	2.220000e+00	3.987900e+02	2784	1	1
99	3	57	2	2	4	1	53	3	5	5	2	1	2	1	4.040000e+00	4.028300e+02	1871	0	2
99	3	58	2	1	1	47	28	3	2	2	2	1	1	2	1.100000e+00	4.039300e+02	2256	1	1
99	3	59	2	1	2	29	27	5	2	2	2	1	1	2	1.710000e+00	4.056400e+02	1357	1	1
99	3	60	2	1	3	5	17	3	4	4	2	1	1	2	2.110000e+00	4.077500e+02	4823	1	1
99	3	61	2	2	1	14	17	4	5	5	2	1	2	1	4.050000e+00	4.118000e+02	2267	0	1
99	3	62	2	2	2	41	13	4	2	2	2	1	2	1	4.110000e+00	4.159100e+02	2687	0	1
99	3	63	2	2	3	30	38	3	2	2	2	1	2	1	4.020000e+00	4.199300e+02	1488	0	1
99	3	64	2	1	1	23	25	4	3	4	1	1	2	1	4.040000e+00	4.239700e+02	12343	0	2
99	3	65	2	1	2	10	34	5	4	5	1	1	2	1	3.990000e+00	4.279600e+02	1668	0	1
99	3	66	2	1	3	17	29	5	4	5	1	1	2	1	3.900000e+00	4.318600e+02	3737	0	1
99	3	67	2	1	4	20	4	3	5	3	1	1	2	1	3.860000e+00	4.357200e+02	8806	0	1
99	3	68	2	2	1	11	23	3	5	3	1	1	1	2	2.260000e+00	4.379800e+02	6871	1	1
99	3	69	2	2	2	22	53	2	3	3	2	1	2	1	4.030000e+00	4.420100e+02	2248	0	2
99	3	70	2	2	3	22	28	5	4	5	1	1	1	2	1.670000e+00	4.436800e+02	16856	1	2
99	3	71	2	2	4	6	35	2	5	5	2	1	2	1	3.810000e+00	4.474900e+02	5694	0	2
99	3	72	2	2	5	11	7	5	3	5	1	1	1	2	1.450000e+00	4.489400e+02	1240	1	2
99	3	73	2	2	6	8	26	5	3	5	1	1	1	2	1.940000e+00	4.508800e+02	6008	1	1
99	3	74	2	1	1	48	46	2	5	4	0	0	0	0	0	4.508800e+02	4278	NaN	NaN
99	3	75	2	1	2	12	33	2	4	4	2	1	1	2	1.400000e+00	4.522800e+02	4754	1	NaN
99	3	76	2	1	3	11	1	3	5	5	2	1	1	2	2.580000e+00	4.548600e+02	5805	1	1
99	3	77	2	1	4	4	51	3	5	4	0	0	0	0	0	4.548600e+02	5834	NaN	NaN
99	3	78	2	1	5	39	50	2	3	3	2	1	1	2	2.490000e+00	4.573500e+02	5610	1	NaN
99	3	79	2	1	6	35	53	3	4	4	2	1	1	2	1.720000e+00	4.590700e+02	2615	1	1
99	3	80	2	2	1	18	34	2	5	5	2	1	2	1	4.100000e+00	4.631700e+02	3535	0	1
99	3	81	2	1	1	46	13	5	2	2	2	1	1	2	2.510000e+00	4.656800e+02	2966	1	1
99	3	82	2	1	2	2	27	5	2	2	2	1	1	2	1.810000e+00	4.674900e+02	8197	1	1
99	3	83	2	2	1	37	18	3	5	4	0	0	0	0	0	4.674900e+02	13670	NaN	NaN
99	3	84	2	2	2	8	29	2	5	2	1	1	1	2	2.150000e+00	4.696400e+02	1787	1	NaN
99	3	1	3	2	1	16	11	5	4	4	2	1	2	1	3.950000e+00	4.735900e+02	5318	0	NaN
99	3	2	3	2	2	17	54	3	4	3	1	1	1	2	2.480000e+00	4.760700e+02	2390	1	2
99	3	3	3	2	3	9	49	2	3	2	1	1	1	2	2.150000e+00	4.782200e+02	5440	1	1
99	3	4	3	1	1	4	49	2	4	4	2	1	1	2	2.230000e+00	4.804500e+02	1959	1	2
99	3	5	3	1	2	35	22	5	2	5	1	1	2	1	4.100000e+00	4.845500e+02	3878	0	2
99	3	6	3	1	3	54	9	5	3	3	2	1	1	2	1.930000e+00	4.864800e+02	2431	1	2
99	3	7	3	1	4	28	14	3	4	4	2	1	1	2	2.940000e+00	4.894200e+02	2823	1	1
99	3	8	3	1	5	26	11	4	3	3	2	1	1	2	3.200000e+00	4.926200e+02	14454	1	1
99	3	9	3	2	1	13	11	3	5	4	0	0	0	0	0	4.926200e+02	5765	NaN	NaN
99	3	10	3	2	2	41	44	4	2	2	2	1	2	1	3.970000e+00	4.965900e+02	5005	0	NaN
99	3	11	3	2	3	53	52	2	3	2	1	1	1	2	1.760000e+00	4.983500e+02	6887	1	2
99	3	12	3	2	4	2	36	4	3	3	2	1	2	1	4.120000e+00	5.024700e+02	13134	0	2
99	3	13	3	2	5	14	25	3	5	5	2	1	2	1	3.930000e+00	5.064000e+02	2131	0	1
99	3	14	3	1	1	21	51	2	5	5	2	1	1	2	1.320000e+00	5.077200e+02	3383	1	1
99	3	15	3	1	2	54	43	2	3	2	1	1	2	1	3.970000e+00	5.116900e+02	2109	0	2
99	3	16	3	2	1	46	37	4	5	5	2	1	2	1	4.110000e+00	5.158000e+02	3347	0	2
99	3	17	3	2	2	12	48	5	4	4	2	1	2	1	4.040000e+00	5.198400e+02	6495	0	1
99	3	18	3	2	3	50	54	4	3	3	2	1	2	1	3.790000e+00	5.236300e+02	2952	0	1
99	3	19	3	2	4	16	50	5	4	5	1	1	1	2	1.570000e+00	5.252000e+02	6943	1	2
99	3	20	3	1	1	53	22	5	2	5	1	1	2	1	4.110000e+00	5.293100e+02	15324	0	1
99	3	21	3	1	2	44	39	3	2	2	2	1	1	2	2.190000e+00	5.315000e+02	22149	1	2
99	3	22	3	1	3	54	49	2	3	3	2	1	1	2	2.030000e+00	5.335300e+02	4654	1	1
99	3	23	3	1	4	9	37	3	2	2	2	1	1	2	2.350000e+00	5.358800e+02	4438	1	1
99	3	24	3	2	1	40	20	3	2	2	2	1	2	1	4.060000e+00	5.399400e+02	2518	0	1
99	3	25	3	2	2	31	16	2	4	4	2	1	2	1	3.740000e+00	5.436800e+02	2839	0	1
99	3	26	3	1	1	52	10	5	4	5	1	1	2	1	4.030000e+00	5.477100e+02	3697	0	2
99	3	27	3	1	2	49	52	5	2	2	2	1	1	2	2.640000e+00	5.503500e+02	1429	1	2
99	3	28	3	1	3	27	48	3	5	3	1	1	2	1	4.150000e+00	5.545000e+02	13538	0	2
99	3	29	3	2	1	49	34	5	3	5	1	1	1	2	1.920000e+00	5.564200e+02	11542	1	1
99	3	30	3	1	1	54	35	3	5	3	1	1	2	1	4.210000e+00	5.606300e+02	3542	0	1
99	3	31	3	2	1	11	20	4	3	3	2	1	2	1	4.120000e+00	5.647500e+02	7856	0	2
99	3	32	3	2	2	35	21	5	2	2	2	1	2	1	3.800000e+00	5.685500e+02	1920	0	1
99	3	33	3	2	3	54	42	2	4	4	2	1	2	1	4.030000e+00	5.725800e+02	1207	0	1
99	3	34	3	2	4	54	19	2	5	2	1	1	1	2	2.360000e+00	5.749400e+02	2832	1	2
99	3	35	3	2	5	1	3	3	5	3	1	1	1	2	2.160000e+00	5.771000e+02	3129	1	1
99	3	36	3	2	6	16	4	5	2	2	2	1	2	1	3.870000e+00	5.809700e+02	1688	0	2
99	3	37	3	1	1	40	44	3	4	4	2	1	1	2	2.300000e+00	5.832700e+02	2599	1	1
99	3	38	3	1	2	8	53	3	4	4	2	1	1	2	2.320000e+00	5.855900e+02	3672	1	1
99	3	39	3	1	3	2	24	5	3	4	0	0	0	0	0	5.855900e+02	4496	NaN	NaN
99	3	40	3	1	4	14	12	4	2	2	2	1	1	2	1.400000e+00	5.869900e+02	1946	1	NaN
99	3	41	3	1	5	36	19	4	2	2	2	1	1	2	2.420000e+00	5.894100e+02	4446	1	1
99	3	42	3	1	6	42	25	4	2	2	2	1	1	2	2.290000e+00	5.917000e+02	4432	1	1
99	3	43	3	2	1	25	20	3	5	5	2	1	2	1	3.970000e+00	5.956700e+02	9500	0	1
99	3	44	3	2	2	41	31	2	5	5	2	1	2	1	3.870000e+00	5.995400e+02	4799	0	1
99	3	45	3	2	3	4	6	3	2	3	1	1	1	2	1.210000e+00	6.007500e+02	4711	1	2
99	3	46	3	1	1	17	13	4	5	4	1	1	2	1	3.970000e+00	6.047200e+02	4566	0	1
99	3	47	3	2	1	54	10	2	3	3	2	1	2	1	4.060000e+00	6.087800e+02	4015	0	2
99	3	48	3	1	1	30	25	4	2	4	1	1	2	1	4.020000e+00	6.128000e+02	17975	0	2
99	3	49	3	1	2	10	52	5	3	5	1	1	2	1	3.920000e+00	6.167200e+02	1703	0	1
99	3	50	3	1	3	33	27	5	4	5	1	1	2	1	3.890000e+00	6.206100e+02	53196	0	1
99	3	51	3	1	4	33	3	4	5	4	1	1	2	1	3.890000e+00	6.245000e+02	915	0	1
99	3	52	3	1	5	21	37	5	3	5	1	1	2	1	4.030000e+00	6.285300e+02	4264	0	1
99	3	53	3	1	6	34	52	5	3	3	2	1	1	2	1.330000e+00	6.298600e+02	4741	1	2
99	3	54	3	2	1	39	19	4	2	2	2	1	2	1	3.980000e+00	6.338400e+02	4663	0	1
99	3	55	3	2	2	37	53	3	5	5	2	1	2	1	4	6.378400e+02	4487	0	1
99	3	56	3	2	3	44	25	4	3	4	1	1	1	2	1.590000e+00	6.394300e+02	7353	1	2
99	3	57	3	2	4	33	8	4	3	4	1	1	1	2	2.270000e+00	6.417000e+02	2921	1	1
99	3	58	3	2	5	25	32	2	5	2	1	1	1	2	1.840000e+00	6.435400e+02	2080	1	1
99	3	59	3	2	6	23	29	5	4	4	2	1	2	1	3.980000e+00	6.475200e+02	2139	0	2
99	3	60	3	1	1	43	12	2	5	5	2	1	1	2	2.720000e+00	6.502400e+02	13126	1	1
99	3	61	3	1	2	23	16	3	4	4	2	1	1	2	2.370000e+00	6.526100e+02	40485	1	1
99	3	62	3	2	1	9	6	3	2	3	1	1	1	2	1.960000e+00	6.545700e+02	3480	1	2
99	3	63	3	2	2	39	16	2	3	3	2	1	2	1	3.970000e+00	6.585400e+02	4455	0	2
99	3	64	3	2	3	7	28	2	5	5	2	1	2	1	3.980000e+00	6.625200e+02	1294	0	1
99	3	65	3	2	4	18	14	3	2	3	1	1	1	2	2.480000e+00	665	5247	1	2
99	3	66	3	1	1	38	13	4	3	3	2	1	1	2	1.910000e+00	6.669100e+02	4144	1	2
99	3	67	3	1	2	15	23	4	2	4	1	1	2	1	4.250000e+00	6.711600e+02	3960	0	2
99	3	68	3	1	3	10	7	5	2	2	2	1	1	2	1.530000e+00	6.726900e+02	1711	1	2
99	3	69	3	2	1	47	42	5	3	3	2	1	2	1	4.040000e+00	6.767300e+02	4428	0	1
99	3	70	3	2	2	44	12	4	5	4	1	1	1	2	2.360000e+00	6.790900e+02	2958	1	2
99	3	71	3	2	3	44	12	2	4	4	2	1	2	1	3.880000e+00	6.829700e+02	4775	0	2
99	3	72	3	2	4	20	38	3	4	3	1	1	1	2	1.710000e+00	6.846800e+02	4967	1	2
99	3	73	3	2	5	2	39	5	4	4	2	1	2	1	3.740000e+00	6.884200e+02	3062	0	2
99	3	74	3	1	1	39	4	2	4	2	1	1	2	1	4.130000e+00	6.925500e+02	3799	0	2
99	3	75	3	1	2	53	9	4	5	4	1	1	2	1	3.980000e+00	6.965300e+02	5439	0	1
99	3	76	3	1	3	50	17	2	3	2	1	1	2	1	3.970000e+00	7.005000e+02	4807	0	1
99	3	77	3	1	4	21	20	3	2	3	1	1	2	1	3.860000e+00	7.043600e+02	3567	0	1
99	3	78	3	1	5	45	34	2	4	2	1	1	2	1	4.020000e+00	7.083800e+02	16941	0	1
99	3	79	3	2	1	24	46	2	5	5	2	1	2	1	4.010000e+00	7.123900e+02	2366	0	2
