LEDISAS2	Code = 35	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
35	3	64	1	1	1	41	32	2	4	4	2	1	1	2	1.200000e+00	1.474900e+02	2911	1	1
35	3	65	1	1	2	41	47	5	4	4	2	1	1	2	2.110000e+00	1.496000e+02	1600	1	1
35	3	66	1	1	3	42	18	5	3	3	2	1	1	2	2.320000e+00	1.519200e+02	2935	1	1
35	3	67	1	1	4	50	6	5	3	3	2	1	1	2	1.700000e+00	1.536200e+02	3904	1	1
35	3	68	1	2	1	22	37	3	5	3	1	1	1	2	1.530000e+00	1.551500e+02	3278	1	2
35	3	69	1	2	2	13	44	3	4	4	2	1	2	1	3.980000e+00	1.591300e+02	2145	0	2
35	3	70	1	1	1	54	39	5	3	3	2	1	1	2	1.500000e+00	1.606300e+02	7864	1	1
35	3	71	1	1	2	25	21	3	4	4	2	1	1	2	1.970000e+00	1.626000e+02	2273	1	1
35	3	72	1	2	1	38	19	5	3	5	1	1	1	2	2.130000e+00	1.647300e+02	6465	1	2
35	3	73	1	2	2	20	35	4	5	5	2	1	2	1	4.160000e+00	1.688900e+02	1767	0	2
35	3	74	1	2	3	50	2	4	3	3	2	1	2	1	4.020000e+00	1.729100e+02	1712	0	1
35	3	75	1	1	1	18	6	4	3	3	2	1	1	2	1.740000e+00	1.746500e+02	8854	1	1
35	3	76	1	1	2	48	19	4	5	5	2	1	1	2	2.770000e+00	1.774200e+02	3553	1	1
35	3	77	1	1	3	38	18	2	5	5	2	1	1	2	2.390000e+00	1.798100e+02	3760	1	1
35	3	78	1	1	4	12	41	3	5	5	2	1	1	2	2.110000e+00	1.819200e+02	3193	1	1
35	3	79	1	1	5	12	30	3	5	5	2	1	1	2	2.320000e+00	1.842400e+02	5135	1	1
35	3	80	1	1	6	37	12	5	2	2	2	1	1	2	1.760000e+00	186	1657	1	1
35	3	81	1	2	1	3	47	3	5	3	1	1	1	2	2.400000e+00	1.884000e+02	3079	1	2
35	3	82	1	2	2	36	20	5	4	5	1	1	1	2	2.130000e+00	1.905300e+02	3465	1	1
35	3	83	1	2	3	14	15	4	3	4	1	1	1	2	2.290000e+00	1.928200e+02	3097	1	1
35	3	84	1	2	4	24	33	5	2	5	1	1	1	2	1.510000e+00	1.943300e+02	1753	1	1
35	3	1	2	2	1	24	28	2	3	2	1	1	1	2	2.720000e+00	1.970500e+02	5304	1	NaN
35	3	2	2	2	2	15	47	5	3	5	1	1	1	2	2.200000e+00	1.992500e+02	3032	1	1
35	3	3	2	1	1	23	12	4	3	3	2	1	1	2	1.100000e+00	2.003500e+02	2457	1	2
35	3	4	2	1	2	18	42	3	4	4	2	1	1	2	2.220000e+00	2.025700e+02	2344	1	1
35	3	5	2	2	1	36	7	5	4	5	1	1	1	2	2.600000e+00	2.051700e+02	2431	1	2
35	3	6	2	2	2	26	10	2	4	4	2	1	2	1	4.080000e+00	2.092500e+02	1870	0	2
35	3	7	2	2	3	31	9	3	5	5	2	1	2	1	4.160000e+00	2.134100e+02	1400	0	1
35	3	8	2	1	1	31	26	4	5	5	2	1	1	2	2.620000e+00	2.160300e+02	1271	1	1
35	3	9	2	2	1	30	46	4	3	3	2	1	2	1	3.890000e+00	2.199200e+02	3638	0	1
35	3	10	2	2	2	43	31	2	5	2	1	1	1	2	9.100000e-01	2.208300e+02	2256	1	2
35	3	11	2	2	3	51	2	3	5	3	1	1	1	2	2.840000e+00	2.236700e+02	4249	1	1
35	3	12	2	2	4	13	48	4	2	4	1	1	1	2	2.180000e+00	2.258500e+02	1929	1	1
35	3	13	2	2	5	19	2	3	5	3	1	1	1	2	2.010000e+00	2.278600e+02	1951	1	1
35	3	14	2	1	1	46	4	3	2	2	2	1	1	2	1.810000e+00	2.296700e+02	2088	1	2
35	3	15	2	1	2	8	5	5	2	5	1	1	2	1	3.820000e+00	2.334900e+02	2560	0	2
35	3	16	2	1	3	48	4	5	3	5	1	1	2	1	4.030000e+00	2.375200e+02	4409	0	1
35	3	17	2	1	4	14	54	3	5	5	2	1	1	2	1.350000e+00	2.388700e+02	5572	1	2
35	3	18	2	1	5	9	22	3	4	4	2	1	1	2	1.600000e+00	2.404700e+02	2128	1	1
35	3	19	2	1	6	37	4	3	4	4	2	1	1	2	1.900000e+00	2.423700e+02	3808	1	1
35	3	20	2	2	1	49	31	2	4	4	2	1	2	1	4.090000e+00	2.464600e+02	4178	0	1
35	3	21	2	2	2	19	10	4	5	5	2	1	2	1	4.040000e+00	2.505000e+02	1039	0	1
35	3	22	2	2	3	14	37	3	2	3	1	1	1	2	1.370000e+00	2.518700e+02	3489	1	2
35	3	23	2	2	4	2	26	4	2	4	1	1	1	2	2.700000e+00	2.545700e+02	3391	1	1
35	3	24	2	2	5	5	3	3	2	3	1	1	1	2	2.020000e+00	2.565900e+02	2800	1	1
35	3	25	2	2	6	27	48	5	2	5	1	1	1	2	2.880000e+00	2.594700e+02	1360	1	1
35	3	26	2	1	1	54	37	2	5	5	2	1	1	2	1.430000e+00	2.609000e+02	2411	1	2
35	3	27	2	1	2	5	11	3	2	2	2	1	1	2	1.630000e+00	2.625300e+02	2768	1	1
35	3	28	2	1	3	4	45	2	3	3	2	1	1	2	1.640000e+00	2.641700e+02	2080	1	1
35	3	29	2	1	4	34	47	5	2	2	2	1	1	2	1.950000e+00	2.661200e+02	2559	1	1
35	3	30	2	2	1	40	51	4	5	4	1	1	1	2	1.540000e+00	2.676600e+02	4783	1	2
35	3	31	2	2	2	12	1	3	5	3	1	1	1	2	1.550000e+00	2.692100e+02	2177	1	1
35	3	32	2	2	3	3	19	2	4	2	1	1	1	2	8.800000e-01	2.700900e+02	1390	1	1
35	3	33	2	2	4	9	34	2	3	2	1	1	1	2	1.600000e+00	2.716900e+02	865	1	1
35	3	34	2	1	1	36	52	3	4	4	2	1	1	2	2.120000e+00	2.738100e+02	4991	1	2
35	3	35	2	1	2	2	12	4	2	2	2	1	1	2	1.910000e+00	2.757200e+02	1630	1	1
35	3	36	2	1	3	18	4	5	3	3	2	1	1	2	1.920000e+00	2.776400e+02	2401	1	1
35	3	37	2	1	4	46	28	5	4	4	2	1	1	2	1.940000e+00	2.795800e+02	2307	1	1
35	3	38	2	1	5	12	39	2	5	5	2	1	1	2	2.080000e+00	2.816600e+02	4975	1	1
35	3	39	2	2	1	45	44	4	3	4	1	1	1	2	1.760000e+00	2.834200e+02	3640	1	2
35	3	40	2	1	1	6	19	2	4	4	2	1	1	2	1.670000e+00	2.850900e+02	3023	1	2
35	3	41	2	1	2	25	35	4	5	5	2	1	1	2	2.240000e+00	2.873300e+02	3359	1	1
35	3	42	2	1	3	54	32	5	4	4	2	1	1	2	1.800000e+00	2.891300e+02	2911	1	1
35	3	43	2	2	1	27	42	5	3	5	1	1	1	2	2.110000e+00	2.912400e+02	4901	1	2
35	3	44	2	2	2	28	13	2	5	2	1	1	1	2	1.550000e+00	2.927900e+02	1382	1	1
35	3	45	2	2	3	35	14	4	3	4	1	1	1	2	1.930000e+00	2.947200e+02	3957	1	1
35	3	46	2	1	1	20	32	4	5	5	2	1	1	2	2.350000e+00	2.970700e+02	3029	1	2
35	3	47	2	1	2	51	46	4	3	3	2	1	1	2	1.580000e+00	2.986500e+02	1768	1	1
35	3	48	2	2	1	32	51	4	5	4	1	1	1	2	2.070000e+00	3.007200e+02	5593	1	2
35	3	49	2	2	2	25	41	4	3	4	1	1	1	2	1.890000e+00	3.026100e+02	4016	1	1
35	3	50	2	2	3	18	39	3	2	3	1	1	1	2	1.960000e+00	3.045700e+02	4445	1	1
35	3	51	2	2	4	20	37	4	5	4	1	1	1	2	1.830000e+00	3.064000e+02	1874	1	1
35	3	52	2	2	5	7	45	2	3	2	1	1	1	2	1.020000e+00	3.074200e+02	3805	1	1
35	3	53	2	2	6	51	50	2	4	2	1	1	1	2	1.930000e+00	3.093500e+02	3453	1	1
35	3	54	2	1	1	49	14	4	2	2	2	1	1	2	2.660000e+00	3.120100e+02	4736	1	2
35	3	55	2	1	2	19	49	5	3	3	2	1	1	2	2.310000e+00	3.143200e+02	3809	1	1
35	3	56	2	1	3	50	53	5	4	4	2	1	1	2	1.820000e+00	3.161400e+02	3033	1	1
35	3	57	2	1	4	19	21	3	5	5	2	1	1	2	1.690000e+00	3.178300e+02	2558	1	1
35	3	58	2	2	1	23	17	2	4	2	1	1	1	2	2.120000e+00	3.199500e+02	1432	1	2
35	3	59	2	2	2	5	37	2	3	2	1	1	1	2	1.820000e+00	3.217700e+02	3390	1	1
35	3	60	2	1	1	20	2	5	4	4	2	1	1	2	1.750000e+00	3.235200e+02	2785	1	2
35	3	61	2	1	2	34	13	4	2	2	2	1	1	2	2.030000e+00	3.255500e+02	3015	1	1
35	3	62	2	1	3	41	28	2	5	5	2	1	1	2	2.590000e+00	3.281400e+02	3153	1	1
35	3	63	2	1	4	26	52	3	2	3	1	1	2	1	3.700000e+00	3.318400e+02	1928	0	2
35	3	64	2	1	5	53	19	3	4	4	2	1	1	2	2.280000e+00	3.341200e+02	3320	1	2
35	3	65	2	2	1	12	17	2	4	2	1	1	1	2	1.520000e+00	3.356400e+02	1265	1	2
35	3	66	2	2	2	19	12	2	5	2	1	1	1	2	2.450000e+00	3.380900e+02	2304	1	1
35	3	67	2	2	3	19	21	2	5	2	1	1	1	2	8.600000e-01	3.389500e+02	2622	1	1
35	3	68	2	2	4	26	23	3	5	3	1	1	1	2	1.890000e+00	3.408400e+02	4132	1	1
35	3	69	2	1	1	37	30	5	2	2	2	1	1	2	2.030000e+00	3.428700e+02	2029	1	2
35	3	70	2	2	1	42	15	3	4	3	1	1	1	2	1.800000e+00	3.446700e+02	5226	1	2
35	3	71	2	1	1	16	41	5	2	2	2	1	1	2	1.900000e+00	3.465700e+02	2103	1	2
35	3	72	2	1	2	1	42	5	4	4	2	1	1	2	1.290000e+00	3.478600e+02	2077	1	1
35	3	73	2	1	3	37	21	4	2	2	2	1	1	2	1.470000e+00	3.493300e+02	3073	1	1
35	3	74	2	1	4	30	49	4	2	2	2	1	1	2	1.620000e+00	3.509500e+02	6294	1	1
35	3	75	2	1	5	41	28	2	3	3	2	1	1	2	2.170000e+00	3.531200e+02	1217	1	1
35	3	76	2	1	6	36	21	3	2	3	1	1	2	1	3.930000e+00	3.570500e+02	3742	0	2
35	3	77	2	2	1	37	7	2	3	3	2	1	2	1	4.180000e+00	3.612300e+02	2160	0	2
35	3	78	2	2	2	38	5	4	3	4	1	1	1	2	2.070000e+00	3.633000e+02	4057	1	2
35	3	79	2	2	3	18	32	5	2	5	1	1	1	2	1.120000e+00	3.644200e+02	4360	1	1
35	3	80	2	2	4	18	33	5	4	4	2	1	2	1	3.950000e+00	3.683700e+02	5032	0	2
35	3	81	2	2	5	40	34	5	2	5	1	1	1	2	1.690000e+00	3.700600e+02	4703	1	2
35	3	82	2	1	1	11	13	5	3	3	2	1	1	2	2.050000e+00	3.721100e+02	2624	1	2
35	3	83	2	1	2	3	26	3	4	4	2	1	1	2	1.900000e+00	3.740100e+02	3591	1	1
35	3	84	2	1	3	52	12	5	3	5	1	1	2	1	3.970000e+00	3.779800e+02	5183	0	2
35	3	1	3	1	1	1	19	2	3	3	2	1	1	2	1.650000e+00	3.796300e+02	2168	1	NaN
35	3	2	3	1	2	36	38	5	4	4	2	1	1	2	1.970000e+00	3.816000e+02	2287	1	1
35	3	3	3	1	3	17	12	2	3	3	2	1	1	2	1.320000e+00	3.829200e+02	2584	1	1
35	3	4	3	2	1	31	16	3	2	3	1	1	1	2	2.290000e+00	3.852100e+02	2281	1	2
35	3	5	3	2	2	31	48	3	2	3	1	1	1	2	1.380000e+00	3.865900e+02	2737	1	1
35	3	6	3	2	3	40	24	5	3	3	2	1	2	1	3.920000e+00	3.905100e+02	1673	0	2
35	3	7	3	2	4	21	10	3	4	3	1	1	1	2	1.930000e+00	3.924400e+02	1848	1	2
35	3	8	3	2	5	36	13	4	5	4	1	1	1	2	2.120000e+00	3.945600e+02	4557	1	1
35	3	9	3	1	1	9	30	5	3	5	1	1	2	1	3.990000e+00	3.985500e+02	1432	0	1
35	3	10	3	1	2	27	15	4	2	4	1	1	2	1	4.200000e+00	4.027500e+02	4064	0	1
35	3	11	3	1	3	36	27	2	5	5	2	1	1	2	2.760000e+00	4.055100e+02	4264	1	2
35	3	12	3	1	4	19	42	2	3	3	2	1	1	2	2.300000e+00	4.078100e+02	2126	1	1
35	3	13	3	2	1	35	43	2	5	2	1	1	1	2	2.040000e+00	4.098500e+02	2399	1	2
35	3	14	3	2	2	32	50	2	4	2	1	1	1	2	1.620000e+00	4.114700e+02	2863	1	1
35	3	15	3	2	3	25	51	3	5	3	1	1	1	2	1.780000e+00	4.132500e+02	1121	1	1
35	3	16	3	1	1	12	1	2	5	5	2	1	1	2	1.340000e+00	4.145900e+02	3512	1	2
35	3	17	3	2	1	9	15	3	2	3	1	1	1	2	1.820000e+00	4.164100e+02	1365	1	2
35	3	18	3	2	2	29	2	4	5	5	2	1	2	1	3.940000e+00	4.203500e+02	1557	0	2
35	3	19	3	1	1	12	4	2	5	5	2	1	1	2	2.830000e+00	4.231800e+02	3428	1	1
35	3	20	3	1	2	23	19	4	3	3	2	1	1	2	2.350000e+00	4.255300e+02	2928	1	1
35	3	21	3	1	3	4	35	5	2	2	2	1	1	2	2.030000e+00	4.275600e+02	2096	1	1
35	3	22	3	1	4	2	33	4	5	5	2	1	1	2	1.860000e+00	4.294200e+02	2608	1	1
35	3	23	3	1	5	11	28	3	4	4	2	1	1	2	2.040000e+00	4.314600e+02	1207	1	1
35	3	24	3	2	1	40	25	3	4	3	1	1	1	2	2.360000e+00	4.338200e+02	3649	1	2
35	3	25	3	2	2	38	18	3	5	3	1	1	1	2	3.050000e+00	4.368700e+02	4608	1	1
35	3	26	3	2	3	2	20	5	2	5	1	1	1	2	2.150000e+00	4.390200e+02	2177	1	1
35	3	27	3	2	4	36	44	5	2	5	1	1	1	2	2.410000e+00	4.414300e+02	4260	1	1
35	3	28	3	2	5	29	44	4	5	4	1	1	1	2	2.320000e+00	4.437500e+02	2992	1	1
35	3	29	3	2	6	1	31	5	4	5	1	1	1	2	2.260000e+00	4.460100e+02	1710	1	1
35	3	30	3	1	1	23	46	5	2	2	2	1	1	2	2.470000e+00	4.484800e+02	1526	1	2
35	3	31	3	1	2	4	46	5	3	3	2	1	1	2	2.590000e+00	4.510700e+02	4103	1	1
35	3	32	3	2	1	10	54	2	5	2	1	1	1	2	2.020000e+00	4.530900e+02	1096	1	2
35	3	33	3	2	2	43	11	4	2	2	2	1	2	1	3.960000e+00	4.570500e+02	1303	0	2
35	3	34	3	2	3	1	45	4	3	4	1	1	1	2	2.110000e+00	4.591600e+02	3576	1	2
35	3	35	3	2	4	33	1	2	4	4	2	1	2	1	4.120000e+00	4.632800e+02	4173	0	2
35	3	36	3	1	1	40	39	5	3	3	2	1	1	2	2.570000e+00	4.658500e+02	2880	1	1
35	3	37	3	1	2	43	7	3	2	2	2	1	1	2	1.740000e+00	4.675900e+02	1049	1	1
35	3	38	3	1	3	15	9	4	2	2	2	1	1	2	2.430000e+00	4.700200e+02	913	1	1
35	3	39	3	1	4	47	52	5	4	4	2	1	1	2	1.920000e+00	4.719400e+02	3095	1	1
35	3	40	3	1	5	51	7	3	5	5	2	1	1	2	1.840000e+00	4.737800e+02	4497	1	1
35	3	41	3	1	6	1	13	4	3	3	2	1	1	2	2.260000e+00	4.760400e+02	3279	1	1
35	3	42	3	2	1	31	35	3	5	3	1	1	1	2	2.440000e+00	4.784800e+02	6656	1	2
35	3	43	3	1	1	31	42	3	2	2	2	1	1	2	1.730000e+00	4.802100e+02	2521	1	2
35	3	44	3	1	2	22	50	3	5	3	1	1	2	1	3.820000e+00	4.840300e+02	2272	0	2
35	3	45	3	1	3	27	31	3	2	3	1	1	2	1	3.990000e+00	4.880200e+02	1488	0	1
35	3	46	3	1	4	30	24	2	4	2	1	1	2	1	4.070000e+00	4.920900e+02	3695	0	1
35	3	47	3	1	5	50	16	3	5	3	1	1	2	1	4.010000e+00	4.961000e+02	4223	0	1
35	3	48	3	2	1	21	20	4	3	4	1	1	1	2	2.740000e+00	4.988400e+02	3800	1	1
35	3	49	3	2	2	49	22	2	4	2	1	1	1	2	1.840000e+00	5.006800e+02	1646	1	1
35	3	50	3	2	3	19	22	5	2	2	2	1	2	1	4.090000e+00	5.047700e+02	1713	0	2
35	3	51	3	2	4	51	42	2	4	2	1	1	1	2	1.630000e+00	5.064000e+02	4592	1	2
35	3	52	3	2	5	4	51	2	3	2	1	1	1	2	1.400000e+00	5.078000e+02	1591	1	1
35	3	53	3	1	1	44	36	4	5	4	1	1	2	1	4.080000e+00	5.118800e+02	3338	0	1
35	3	54	3	2	1	52	54	4	2	2	2	1	2	1	3.840000e+00	5.157200e+02	3470	0	2
35	3	55	3	2	2	12	36	4	2	4	1	1	1	2	1.390000e+00	5.171100e+02	4247	1	2
35	3	56	3	2	3	6	41	4	5	4	1	1	1	2	1.710000e+00	5.188200e+02	3624	1	1
35	3	57	3	2	4	15	14	5	4	5	1	1	1	2	1.300000e+00	5.201200e+02	3497	1	1
35	3	58	3	1	1	10	20	5	4	5	1	1	2	1	4.070000e+00	5.241900e+02	2345	0	1
35	3	59	3	1	2	19	50	4	3	3	2	1	1	2	1.870000e+00	5.260600e+02	3656	1	2
35	3	60	3	1	3	42	12	4	3	3	2	1	1	2	1.390000e+00	5.274500e+02	5125	1	1
35	3	61	3	1	4	47	16	4	2	2	2	1	1	2	1.580000e+00	5.290300e+02	2351	1	1
35	3	62	3	1	5	16	18	5	4	4	2	1	1	2	1.540000e+00	5.305700e+02	6070	1	1
35	3	63	3	1	6	7	54	4	2	2	2	1	1	2	1.970000e+00	5.325400e+02	2077	1	1
35	3	64	3	2	1	3	2	5	3	5	1	1	1	2	8.600000e-01	5.334000e+02	4366	1	2
35	3	65	3	2	2	18	4	3	4	3	1	1	1	2	1.670000e+00	5.350700e+02	3191	1	1
35	3	66	3	2	3	51	39	2	4	2	1	1	1	2	1.340000e+00	5.364100e+02	5289	1	1
35	3	67	3	2	4	3	10	2	5	5	2	1	2	1	4.040000e+00	5.404500e+02	1206	0	2
35	3	68	3	2	5	2	35	2	3	2	1	1	1	2	2.280000e+00	5.427300e+02	2569	1	2
35	3	69	3	2	6	32	43	3	5	3	1	1	1	2	2.070000e+00	5.448000e+02	4602	1	1
35	3	70	3	1	1	48	46	3	4	4	2	1	1	2	1.950000e+00	5.467500e+02	1647	1	2
35	3	71	3	1	2	37	11	3	4	4	2	1	1	2	7.600000e-01	5.475100e+02	1993	1	1
35	3	72	3	1	3	12	8	2	3	3	2	1	1	2	2.010000e+00	5.495200e+02	1880	1	1
35	3	73	3	1	4	10	41	5	2	2	2	1	1	2	1.590000e+00	5.511100e+02	1798	1	1
35	3	74	3	2	1	6	26	5	3	5	1	1	1	2	1.870000e+00	5.529800e+02	3880	1	2
35	3	75	3	1	1	28	38	2	5	5	2	1	1	2	1.850000e+00	5.548300e+02	3398	1	2
35	3	76	3	1	2	36	25	2	3	3	2	1	1	2	1.450000e+00	5.562800e+02	2998	1	1
35	3	77	3	2	1	54	37	4	3	4	1	1	1	2	2.270000e+00	5.585500e+02	4247	1	2
35	3	78	3	2	2	45	14	5	3	5	1	1	1	2	2.110000e+00	5.606600e+02	1689	1	1
