LEDISAS2	Code = 92	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
92	4	71	1	2	1	44	9	2	3	2	1	1	1	1	2.070000e+00	2.301500e+02	4880	1	2
92	4	72	1	2	2	9	29	2	3	2	1	1	1	1	1.970000e+00	2.321200e+02	1322	1	1
92	4	73	1	2	3	34	23	3	4	4	2	1	2	2	3.820000e+00	2.359400e+02	2290	0	2
92	4	74	1	1	1	6	50	2	5	5	2	1	1	1	1.970000e+00	2.379100e+02	2322	1	1
92	4	75	1	1	2	42	30	5	4	5	1	1	2	2	3.300000e+00	2.412100e+02	2790	0	2
92	4	76	1	1	3	2	15	3	4	3	1	1	2	2	3.890000e+00	2.451000e+02	7011	0	1
92	4	77	1	1	4	27	34	3	4	3	1	1	2	2	4.060000e+00	2.491600e+02	1496	0	1
92	4	78	1	1	5	21	23	5	4	4	2	1	1	1	2.040000e+00	2.512000e+02	3481	1	2
92	4	79	1	2	1	12	41	2	4	4	2	1	2	2	4.680000e+00	2.558800e+02	5315	0	1
92	4	80	1	2	2	30	31	4	3	3	2	1	2	2	3.830000e+00	2.597100e+02	3156	0	1
92	4	81	1	2	3	21	45	5	2	2	2	1	2	2	4.290000e+00	264	2956	0	1
92	4	82	1	2	4	12	9	3	2	2	2	1	2	2	4.380000e+00	2.683800e+02	851	0	1
92	4	83	1	2	5	45	54	4	5	4	1	1	1	1	2.110000e+00	2.704900e+02	2022	1	2
92	4	84	1	2	6	41	40	2	5	5	2	1	2	2	3.530000e+00	2.740200e+02	5891	0	2
92	4	1	2	1	1	37	9	3	4	3	1	1	2	2	4.100000e+00	2.781200e+02	4025	0	NaN
92	4	2	2	1	2	39	37	3	5	3	1	1	2	2	4.110000e+00	2.822300e+02	5054	0	1
92	4	3	2	2	1	51	4	5	3	5	1	1	1	1	1.880000e+00	2.841100e+02	1137	1	1
92	4	4	2	2	2	50	40	4	5	5	2	1	2	2	3.650000e+00	2.877600e+02	2297	0	2
92	4	5	2	2	3	40	45	3	2	2	2	1	2	2	4.510000e+00	2.922700e+02	2314	0	1
92	4	6	2	2	4	47	30	5	2	2	2	1	2	2	3.940000e+00	2.962100e+02	2219	0	1
92	4	7	2	2	5	2	30	2	5	5	2	1	2	2	4.180000e+00	3.003900e+02	5096	0	1
92	4	8	2	2	6	14	41	2	4	4	2	1	2	2	4.040000e+00	3.044300e+02	2817	0	1
92	4	9	2	1	1	21	7	3	5	3	1	1	2	2	3.700000e+00	3.081300e+02	4870	0	2
92	4	10	2	1	2	30	5	3	5	3	1	1	2	2	3.740000e+00	3.118700e+02	1545	0	1
92	4	11	2	1	3	13	15	2	3	3	2	1	1	1	2.050000e+00	3.139200e+02	1505	1	2
92	4	12	2	1	4	51	11	2	5	2	1	1	2	2	3.550000e+00	3.174700e+02	1730	0	2
92	4	13	2	1	5	42	5	3	4	3	1	1	2	2	4.370000e+00	3.218400e+02	3258	0	1
92	4	14	2	2	1	32	52	5	3	3	2	1	2	2	4.270000e+00	3.261100e+02	2365	0	2
92	4	15	2	2	2	26	37	2	3	3	2	1	2	2	3.610000e+00	3.297200e+02	3028	0	1
92	4	16	2	2	3	30	44	4	2	2	2	1	2	2	3.870000e+00	3.335900e+02	4577	0	1
92	4	17	2	1	1	49	11	2	5	2	1	1	2	2	3.440000e+00	3.370300e+02	1311	0	2
92	4	18	2	1	2	18	49	2	5	2	1	1	2	2	2.960000e+00	3.399900e+02	2376	0	1
92	4	19	2	1	3	2	27	2	5	2	1	1	2	2	4.460000e+00	3.444500e+02	1711	0	1
92	4	20	2	1	4	41	5	2	3	2	1	1	2	2	3.760000e+00	3.482100e+02	2937	0	1
92	4	21	2	1	5	44	47	2	5	2	1	1	2	2	4.150000e+00	3.523600e+02	2568	0	1
92	4	22	2	1	6	32	9	2	4	2	1	1	2	2	4.110000e+00	3.564700e+02	3959	0	1
92	4	23	2	2	1	31	51	3	2	2	2	1	2	2	4.010000e+00	3.604800e+02	1190	0	2
92	4	24	2	2	2	24	49	5	3	3	2	1	2	2	3.530000e+00	3.640100e+02	1381	0	1
92	4	25	2	1	1	5	43	4	2	2	2	1	1	1	1.890000e+00	3.659000e+02	2962	1	1
92	4	26	2	1	2	17	51	2	4	2	1	1	2	2	3.820000e+00	3.697200e+02	3386	0	2
92	4	27	2	1	3	40	15	5	4	5	1	1	2	2	3.440000e+00	3.731600e+02	1920	0	1
92	4	28	2	2	1	31	8	3	2	2	2	1	2	2	3.500000e+00	3.766600e+02	1552	0	2
92	4	29	2	1	1	47	18	3	5	3	1	1	2	2	4.690000e+00	3.813500e+02	2248	0	2
92	4	30	2	2	1	30	25	5	4	4	2	1	2	2	4.030000e+00	3.853800e+02	2587	0	2
92	4	31	2	2	2	19	36	4	5	5	2	1	2	2	3.430000e+00	3.888100e+02	3273	0	1
92	4	32	2	2	3	3	34	4	2	2	2	1	2	2	3.980000e+00	3.927900e+02	4027	0	1
92	4	33	2	2	4	9	36	4	3	3	2	1	2	2	3.470000e+00	3.962600e+02	7313	0	1
92	4	34	2	1	1	30	3	4	3	4	1	1	2	2	3.360000e+00	3.996200e+02	9097	0	2
92	4	35	2	1	2	14	52	3	5	3	1	1	2	2	3.880000e+00	4.035000e+02	5770	0	1
92	4	36	2	1	3	33	53	5	2	5	1	1	2	2	4.450000e+00	4.079500e+02	1665	0	1
92	4	37	2	1	4	9	46	3	2	3	1	1	2	2	4.060000e+00	4.120100e+02	1892	0	1
92	4	38	2	2	1	8	48	4	5	5	2	1	2	2	4.310000e+00	4.163200e+02	4397	0	2
92	4	39	2	2	2	51	40	2	4	4	2	1	2	2	3.450000e+00	4.197700e+02	6635	0	1
92	4	40	2	2	3	37	15	4	3	3	2	1	2	2	3.780000e+00	4.235500e+02	3319	0	1
92	4	41	2	2	4	1	10	3	5	5	2	1	2	2	3.880000e+00	4.274300e+02	1520	0	1
92	4	42	2	2	5	23	33	2	4	4	2	1	2	2	3.430000e+00	4.308600e+02	2681	0	1
92	4	43	2	1	1	45	35	4	3	4	1	1	2	2	3.380000e+00	4.342400e+02	3186	0	2
92	4	44	2	1	2	7	51	4	2	4	1	1	2	2	4.440000e+00	4.386800e+02	4609	0	1
92	4	45	2	1	3	47	53	4	5	4	1	1	2	2	4.010000e+00	4.426900e+02	5502	0	1
92	4	46	2	1	4	30	40	2	3	3	2	1	1	1	1.920000e+00	4.446100e+02	3127	1	2
92	4	47	2	1	5	52	29	3	4	3	1	1	2	2	4.380000e+00	4.489900e+02	1624	0	2
92	4	48	2	1	6	52	53	4	5	4	1	1	2	2	4.110000e+00	4.531000e+02	1148	0	1
92	4	49	2	2	1	47	33	5	3	3	2	1	2	2	3.530000e+00	4.566300e+02	4371	0	2
92	4	50	2	2	2	46	53	4	2	2	2	1	2	2	4.630000e+00	4.612600e+02	4626	0	1
92	4	51	2	2	3	19	15	3	2	2	2	1	2	2	4.140000e+00	4.654000e+02	3423	0	1
92	4	52	2	1	1	31	9	5	2	5	1	1	2	2	4.700000e+00	4.701000e+02	5147	0	2
92	4	53	2	1	2	18	21	3	4	3	1	1	2	2	4.540000e+00	4.746400e+02	4739	0	1
92	4	54	2	2	1	47	11	3	4	4	2	1	2	2	3.680000e+00	4.783200e+02	3307	0	2
92	4	55	2	1	1	46	24	3	2	3	1	1	2	2	3.390000e+00	4.817100e+02	1972	0	2
92	4	56	2	1	2	31	42	5	4	4	2	1	1	1	1.990000e+00	4.837000e+02	3787	1	2
92	4	57	2	1	3	9	16	5	2	5	1	1	2	2	3.840000e+00	4.875400e+02	3097	0	2
92	4	58	2	2	1	20	42	5	4	4	2	1	2	2	3.600000e+00	4.911400e+02	4186	0	2
92	4	59	2	2	2	14	26	2	3	3	2	1	2	2	4.230000e+00	4.953700e+02	2696	0	1
92	4	60	2	2	3	2	34	5	3	3	2	1	2	2	4.700000e+00	5.000700e+02	5666	0	1
92	4	61	2	2	4	30	32	4	2	2	2	1	2	2	3.740000e+00	5.038100e+02	2012	0	1
92	4	62	2	2	5	31	47	5	4	4	2	1	2	2	3.600000e+00	5.074100e+02	1905	0	1
92	4	63	2	1	1	52	36	2	4	2	1	1	2	2	3.880000e+00	5.112900e+02	2986	0	2
92	4	64	2	1	2	51	46	5	4	5	1	1	2	2	4.310000e+00	5.156000e+02	6416	0	1
92	4	65	2	1	3	5	10	4	3	4	1	1	2	2	3.600000e+00	5.192000e+02	2917	0	1
92	4	66	2	1	4	16	41	5	3	5	1	1	2	2	3.430000e+00	5.226300e+02	2413	0	1
92	4	67	2	1	5	13	9	3	4	3	1	1	2	2	3.940000e+00	5.265700e+02	1442	0	1
92	4	68	2	2	1	23	13	2	3	3	2	1	2	2	3.970000e+00	5.305400e+02	2238	0	2
92	4	69	2	2	2	24	2	4	3	3	2	1	2	2	4.230000e+00	5.347700e+02	6794	0	1
92	4	70	2	2	3	33	1	5	2	2	2	1	2	2	3.720000e+00	5.384900e+02	3944	0	1
92	4	71	2	2	4	7	6	4	5	5	2	1	2	2	3.930000e+00	5.424200e+02	2784	0	1
92	4	72	2	2	5	5	34	3	4	4	2	1	2	2	3.800000e+00	5.462200e+02	4102	0	1
92	4	73	2	2	6	34	52	5	3	3	2	1	2	2	3.960000e+00	5.501800e+02	5544	0	1
92	4	74	2	1	1	6	36	2	3	2	1	1	2	2	4.720000e+00	5.549000e+02	2215	0	2
92	4	75	2	1	2	46	23	5	4	5	1	1	2	2	3.710000e+00	5.586100e+02	4356	0	1
92	4	76	2	1	3	15	26	5	2	5	1	1	2	2	3.370000e+00	5.619800e+02	3116	0	1
92	4	77	2	1	4	13	46	2	4	2	1	1	2	2	4.220000e+00	5.662000e+02	1932	0	1
92	4	78	2	2	1	34	38	5	2	2	2	1	2	2	3.570000e+00	5.697700e+02	4468	0	2
92	4	79	2	2	2	48	25	3	2	2	2	1	2	2	4.020000e+00	5.737900e+02	1238	0	1
92	4	80	2	1	1	8	52	4	2	4	1	1	2	2	3.700000e+00	5.774900e+02	2090	0	2
92	4	81	2	2	1	38	29	4	3	3	2	1	2	2	4.250000e+00	5.817400e+02	3837	0	2
92	4	82	2	2	2	21	26	2	5	5	2	1	2	2	4.260000e+00	5.860000e+02	1721	0	1
92	4	83	2	2	3	6	14	3	5	5	2	1	2	2	3.900000e+00	5.899000e+02	2449	0	1
92	4	84	2	2	4	22	38	4	5	5	2	1	2	2	3.030000e+00	5.929300e+02	2725	0	1
92	4	1	3	1	1	32	8	3	4	4	2	1	1	1	2.020000e+00	5.949500e+02	1628	1	NaN
92	4	2	3	1	2	13	17	5	4	5	1	1	2	2	4.750000e+00	5.997000e+02	2489	0	2
92	4	3	3	1	3	13	49	5	3	5	1	1	2	2	4.480000e+00	6.041800e+02	5035	0	1
92	4	4	3	1	4	17	26	4	2	4	1	1	2	2	3.260000e+00	6.074400e+02	3167	0	1
92	4	5	3	1	5	8	26	4	2	4	1	1	2	2	3.960000e+00	6.114000e+02	1286	0	1
92	4	6	3	1	6	7	28	4	3	4	1	1	2	2	3.680000e+00	6.150800e+02	1904	0	1
92	4	7	3	2	1	43	10	2	4	4	2	1	2	2	3.520000e+00	6.186000e+02	1241	0	2
92	4	8	3	2	2	12	29	4	5	5	2	1	2	2	3.420000e+00	6.220200e+02	1093	0	1
92	4	9	3	2	3	44	36	5	4	4	2	1	2	2	4.140000e+00	6.261600e+02	2751	0	1
92	4	10	3	2	4	40	42	3	5	3	1	1	1	1	1.950000e+00	6.281100e+02	4942	1	2
92	4	11	3	2	5	24	41	3	5	5	2	1	2	2	4.030000e+00	6.321400e+02	3686	0	2
92	4	12	3	1	1	32	1	4	2	4	1	1	2	2	3.830000e+00	6.359700e+02	1848	0	2
92	4	13	3	2	1	54	15	2	4	4	2	1	2	2	3.780000e+00	6.397500e+02	2988	0	2
92	4	14	3	2	2	43	33	3	2	2	2	1	2	2	4.170000e+00	6.439200e+02	2161	0	1
92	4	15	3	2	3	39	41	5	2	2	2	1	2	2	4.340000e+00	6.482600e+02	3977	0	1
92	4	16	3	2	4	54	45	4	5	5	2	1	2	2	5	6.532600e+02	3351	0	1
92	4	17	3	2	5	1	41	2	4	4	2	1	2	2	3.360000e+00	6.566200e+02	1807	0	1
92	4	18	3	2	6	15	23	3	2	2	2	1	2	2	3.520000e+00	6.601400e+02	1965	0	1
92	4	19	3	1	1	40	28	5	4	5	1	1	2	2	4.490000e+00	6.646300e+02	2667	0	2
92	4	20	3	1	2	38	23	2	4	2	1	1	2	2	3.820000e+00	6.684500e+02	2438	0	1
92	4	21	3	2	1	29	30	2	3	3	2	1	2	2	3.350000e+00	6.718000e+02	3922	0	2
92	4	22	3	2	2	4	33	4	3	3	2	1	2	2	4.150000e+00	6.759500e+02	3738	0	1
92	4	23	3	1	1	20	23	2	5	5	2	1	1	1	2.180000e+00	6.781300e+02	2202	1	1
92	4	24	3	1	2	30	18	4	3	4	1	1	2	2	4.330000e+00	6.824600e+02	4312	0	2
92	4	25	3	1	3	42	49	5	3	5	1	1	2	2	4.920000e+00	6.873800e+02	5425	0	1
92	4	26	3	1	4	4	36	5	3	5	1	1	2	2	4.240000e+00	6.916200e+02	2262	0	1
92	4	27	3	1	5	25	34	3	2	3	1	1	2	2	4.880000e+00	6.965000e+02	4857	0	1
92	4	28	3	2	1	1	8	5	3	3	2	1	2	2	3.840000e+00	7.003400e+02	3964	0	2
92	4	29	3	2	2	43	9	4	2	2	2	1	2	2	3.460000e+00	7.038000e+02	5043	0	1
92	4	30	3	2	3	4	13	3	4	4	2	1	2	2	3.900000e+00	7.077000e+02	4599	0	1
92	4	31	3	2	4	19	42	3	4	4	2	1	2	2	4.560000e+00	7.122600e+02	6124	0	1
92	4	32	3	1	1	27	32	3	4	3	1	1	2	2	3.470000e+00	7.157300e+02	1581	0	2
92	4	33	3	1	2	39	15	3	4	3	1	1	2	2	4.300000e+00	7.200300e+02	6875	0	1
92	4	34	3	1	3	3	49	3	5	3	1	1	2	2	3.720000e+00	7.237500e+02	1582	0	1
92	4	35	3	1	4	11	12	2	4	2	1	1	2	2	4.260000e+00	7.280100e+02	955	0	1
92	4	36	3	2	1	43	5	4	3	3	2	1	2	2	3.480000e+00	7.314900e+02	3178	0	2
92	4	37	3	2	2	12	34	2	5	5	2	1	2	2	4.040000e+00	7.355300e+02	2984	0	1
92	4	38	3	2	3	21	13	5	3	3	2	1	2	2	3.060000e+00	7.385900e+02	5407	0	1
92	4	39	3	1	1	9	11	5	3	5	1	1	2	2	3.770000e+00	7.423600e+02	2788	0	2
92	4	40	3	1	2	22	31	5	2	5	1	1	2	2	4.220000e+00	7.465800e+02	1818	0	1
92	4	41	3	1	3	17	39	4	2	4	1	1	2	2	3.850000e+00	7.504300e+02	2871	0	1
92	4	42	3	2	1	29	9	5	4	4	2	1	2	2	4.580000e+00	7.550100e+02	4106	0	2
92	4	43	3	1	1	15	45	3	5	3	1	1	2	2	3.700000e+00	7.587100e+02	3755	0	2
92	4	44	3	1	2	13	8	2	3	2	1	1	2	2	2.900000e+00	7.616100e+02	4074	0	1
92	4	45	3	1	3	24	34	5	2	5	1	1	2	2	3.420000e+00	7.650300e+02	5029	0	1
92	4	46	3	2	1	12	30	4	5	5	2	1	2	2	4.500000e+00	7.695300e+02	5417	0	2
92	4	47	3	2	2	15	24	5	4	4	2	1	2	2	3.950000e+00	7.734800e+02	2341	0	1
92	4	48	3	2	3	41	22	2	5	5	2	1	2	2	4.180000e+00	7.776600e+02	2429	0	1
92	4	49	3	2	4	37	17	4	5	5	2	1	2	2	4.440000e+00	7.821000e+02	6009	0	1
92	4	50	3	1	1	42	39	5	2	5	1	1	2	2	3	7.851000e+02	3454	0	2
92	4	51	3	1	2	24	12	2	4	2	1	1	2	2	3.700000e+00	7.888000e+02	1562	0	1
92	4	52	3	1	3	22	33	2	3	3	2	1	1	1	1.920000e+00	7.907200e+02	3713	1	2
92	4	53	3	1	4	26	16	2	3	2	1	1	2	2	3.520000e+00	7.942400e+02	2106	0	2
92	4	54	3	2	1	49	54	3	2	2	2	1	2	2	3.910000e+00	7.981500e+02	3483	0	2
92	4	55	3	2	2	9	45	4	3	4	1	1	1	1	2.180000e+00	8.003300e+02	1677	1	2
92	4	56	3	2	3	38	44	4	3	3	2	1	2	2	3.980000e+00	8.043100e+02	1960	0	2
92	4	57	3	2	4	53	8	3	5	5	2	1	2	2	4.580000e+00	8.088900e+02	5351	0	1
92	4	58	3	2	5	32	3	2	3	3	2	1	2	2	3.670000e+00	8.125600e+02	4607	0	1
92	4	59	3	1	1	44	7	2	5	2	1	1	2	2	4	8.165600e+02	4779	0	2
92	4	60	3	1	2	14	22	4	5	4	1	1	2	2	3.630000e+00	8.201900e+02	5202	0	1
92	4	61	3	2	1	16	10	3	5	5	2	1	2	2	4.280000e+00	8.244700e+02	1407	0	2
92	4	62	3	1	1	40	46	5	4	5	1	1	2	2	3.880000e+00	8.283500e+02	7157	0	2
92	4	63	3	2	1	32	46	4	5	5	2	1	2	2	4.230000e+00	8.325800e+02	2604	0	2
92	4	64	3	2	2	31	7	2	3	3	2	1	2	2	4.310000e+00	8.368900e+02	4249	0	1
92	4	65	3	2	3	27	1	2	3	3	2	1	2	2	3.960000e+00	8.408500e+02	2325	0	1
92	4	66	3	1	1	29	3	2	4	2	1	1	2	2	4.420000e+00	8.452700e+02	2693	0	2
92	4	67	3	1	2	7	36	3	2	3	1	1	2	2	5.090000e+00	8.503600e+02	3335	0	1
92	4	68	3	1	3	43	17	3	5	3	1	1	2	2	4.250000e+00	8.546100e+02	4631	0	1
92	4	69	3	1	4	51	48	5	3	5	1	1	2	2	3.990000e+00	8.586000e+02	5219	0	1
92	4	70	3	1	5	13	5	5	4	5	1	1	2	2	4.430000e+00	8.630300e+02	1936	0	1
92	4	71	3	1	6	20	45	2	5	2	1	1	2	2	4.030000e+00	8.670600e+02	4376	0	1
92	4	72	3	2	1	8	5	4	2	2	2	1	2	2	3.480000e+00	8.705400e+02	3831	0	2
92	4	73	3	2	2	1	35	3	2	2	2	1	2	2	4.230000e+00	8.747700e+02	2994	0	1
92	4	74	3	1	1	45	54	3	4	3	1	1	2	2	4	8.787700e+02	3144	0	2
92	4	75	3	1	2	34	52	2	5	2	1	1	2	2	3.870000e+00	8.826400e+02	3081	0	1
92	4	76	3	1	3	17	35	5	2	5	1	1	2	2	4.600000e+00	8.872400e+02	3258	0	1
92	4	77	3	1	4	40	38	3	4	3	1	1	2	2	4.880000e+00	8.921200e+02	3278	0	1
92	4	78	3	1	5	9	22	4	5	4	1	1	2	2	3.750000e+00	8.958700e+02	1424	0	1
