LEDISAS2	Code = 34	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
34	2	39	1	1	3	13	45	5	4	4	2	1	2	1	3.860000e+00	9.908000e+01	5410	1	2
34	2	40	1	2	1	38	7	4	2	2	2	1	1	2	1.990000e+00	1.010700e+02	1655	0	1
34	2	41	1	1	1	10	27	5	2	2	2	1	2	1	3.980000e+00	1.050500e+02	19459	1	1
34	2	42	1	1	2	42	2	2	5	2	1	1	1	2	1.240000e+00	1.062900e+02	4830	0	2
34	2	43	1	2	1	28	35	3	5	3	1	1	2	1	4.030000e+00	1.103200e+02	17266	1	1
34	2	44	1	2	2	51	33	4	2	2	2	1	1	2	1.500000e+00	1.118200e+02	6653	0	2
34	2	45	1	2	3	21	27	5	4	4	2	1	1	2	2.670000e+00	1.144900e+02	8128	0	1
34	2	46	1	2	4	52	37	3	2	2	2	1	1	2	1.620000e+00	1.161100e+02	3929	0	1
34	2	47	1	1	1	2	31	2	3	2	1	1	1	2	2.250000e+00	1.183600e+02	1386	0	2
34	2	48	1	1	2	40	3	4	5	4	1	1	1	2	2.100000e+00	1.204600e+02	4607	0	1
34	2	49	1	2	1	16	22	3	5	3	1	1	2	1	3.890000e+00	1.243500e+02	6925	1	1
34	2	50	1	2	2	50	4	2	4	2	1	1	2	1	3.740000e+00	1.280900e+02	2165	1	1
34	2	51	1	2	3	50	4	2	5	2	1	1	2	1	3.990000e+00	1.320800e+02	2684	1	1
34	2	52	1	1	1	15	53	5	2	2	2	1	2	1	3.880000e+00	1.359600e+02	3982	1	2
34	2	53	1	1	2	23	46	4	2	2	2	1	2	1	4.070000e+00	1.400300e+02	6044	1	1
34	2	54	1	1	3	4	5	4	3	4	1	1	1	2	2.240000e+00	1.422700e+02	4888	0	2
34	2	55	1	2	1	15	51	3	2	2	2	1	1	2	2.800000e+00	1.450700e+02	2866	0	2
34	2	56	1	2	2	12	45	3	2	2	2	1	1	2	2.280000e+00	1.473500e+02	5509	0	1
34	2	57	1	1	1	9	5	5	3	5	1	1	1	2	1.700000e+00	1.490500e+02	2934	0	2
34	2	58	1	2	1	15	37	5	2	2	2	1	1	2	2.180000e+00	1.512300e+02	2222	0	2
34	2	59	1	2	2	24	40	5	3	3	2	1	1	2	1.520000e+00	1.527500e+02	4923	0	1
34	2	60	1	2	3	6	7	2	5	5	2	1	1	2	1.990000e+00	1.547400e+02	4579	0	1
34	2	61	1	2	4	32	47	2	4	4	2	1	1	2	1.980000e+00	1.567200e+02	6521	0	1
34	2	62	1	2	5	2	9	3	2	2	2	1	1	2	2	1.587200e+02	770	0	1
34	2	63	1	2	6	12	42	4	3	4	1	1	2	1	3.960000e+00	1.626800e+02	2321	1	2
34	2	64	1	1	1	11	53	4	5	4	1	1	1	2	2.520000e+00	1.652000e+02	1281	0	1
34	2	65	1	1	2	21	49	5	2	5	1	1	1	2	1.120000e+00	1.663200e+02	2915	0	1
34	2	66	1	1	3	17	39	2	3	2	1	1	1	2	2.200000e+00	1.685200e+02	5596	0	1
34	2	67	1	1	4	36	1	2	3	2	1	1	1	2	2.420000e+00	1.709400e+02	7290	0	1
34	2	68	1	2	1	50	46	5	2	2	2	1	1	2	2.340000e+00	1.732800e+02	2275	0	2
34	2	69	1	2	2	16	32	4	3	3	2	1	1	2	2.270000e+00	1.755500e+02	7902	0	1
34	2	70	1	2	3	21	47	2	4	4	2	1	1	2	2.020000e+00	1.775700e+02	5279	0	1
34	2	71	1	2	4	40	8	2	4	4	2	1	1	2	2.320000e+00	1.798900e+02	1217	0	1
34	2	72	1	2	5	13	1	5	3	3	2	1	1	2	2.270000e+00	1.821600e+02	4470	0	1
34	2	73	1	1	1	54	35	4	5	4	1	1	1	2	1.880000e+00	1.840400e+02	6008	0	2
34	2	74	1	1	2	44	52	3	2	2	2	1	2	1	3.960000e+00	1.880000e+02	6622	1	2
34	2	75	1	1	3	10	4	3	4	4	2	1	2	1	3.970000e+00	1.919700e+02	4683	1	1
34	2	76	1	1	4	34	52	5	4	4	2	1	2	1	3.830000e+00	1.958000e+02	6373	1	1
34	2	77	1	1	5	6	16	2	3	2	1	1	1	2	1.890000e+00	1.976900e+02	12707	0	2
34	2	78	1	1	6	1	7	5	4	5	1	1	1	2	2.060000e+00	1.997500e+02	2396	0	1
34	2	79	1	2	1	46	43	4	5	5	2	1	1	2	2.150000e+00	2.019000e+02	7890	0	2
34	2	80	1	1	1	39	35	5	2	2	2	1	2	1	4.170000e+00	2.060700e+02	2988	1	1
34	2	81	1	1	2	26	11	5	2	2	2	1	2	1	3.960000e+00	2.100300e+02	1898	1	1
34	2	82	1	1	3	33	22	3	4	3	1	1	1	2	2.290000e+00	2.123200e+02	4651	0	2
34	2	83	1	1	4	29	51	4	2	4	1	1	1	2	2.380000e+00	2.147000e+02	4046	0	1
34	2	84	1	1	5	15	41	5	3	5	1	1	1	2	2.440000e+00	2.171400e+02	1602	0	1
34	2	1	2	1	1	26	46	4	2	4	1	1	1	2	1.530000e+00	2.186700e+02	5567	0	NaN
34	2	2	2	1	2	36	29	5	3	3	2	1	2	1	4.020000e+00	2.226900e+02	5726	1	2
34	2	3	2	1	3	33	10	3	4	3	1	1	1	2	2.110000e+00	2.248000e+02	4247	0	2
34	2	4	2	1	4	24	53	2	4	2	1	1	1	2	1.530000e+00	2.263300e+02	1178	0	1
34	2	5	2	2	1	22	3	3	4	3	1	1	2	1	3.910000e+00	2.302400e+02	2144	1	1
34	2	6	2	2	2	5	30	2	4	2	1	1	2	1	4.130000e+00	2.343700e+02	4432	1	1
34	2	7	2	2	3	42	11	3	5	5	2	1	1	2	1.940000e+00	2.363100e+02	3348	0	2
34	2	8	2	2	4	31	52	4	3	4	1	1	2	1	4.050000e+00	2.403600e+02	11876	1	2
34	2	9	2	2	5	16	29	2	5	5	2	1	1	2	2.040000e+00	2.424000e+02	1886	0	2
34	2	10	2	2	6	53	25	4	3	3	2	1	1	2	1.700000e+00	2.441000e+02	2280	0	1
34	2	11	2	1	1	50	32	3	4	3	1	1	1	2	1.740000e+00	2.458400e+02	7274	0	2
34	2	12	2	1	2	39	40	5	4	5	1	1	1	2	2.210000e+00	2.480500e+02	3901	0	1
34	2	13	2	1	3	21	8	3	5	3	1	1	1	2	1.550000e+00	2.496000e+02	4270	0	1
34	2	14	2	1	4	20	17	4	2	4	1	1	1	2	2.370000e+00	2.519700e+02	2409	0	1
34	2	15	2	1	5	28	6	5	4	5	1	1	1	2	2.270000e+00	2.542400e+02	5190	0	1
34	2	16	2	2	1	10	19	5	4	5	1	1	2	1	3.900000e+00	2.581400e+02	1292	1	1
34	2	17	2	2	2	29	3	2	5	5	2	1	1	2	1.870000e+00	2.600100e+02	3454	0	2
34	2	18	2	1	1	40	16	5	3	3	2	1	2	1	3.860000e+00	2.638700e+02	4490	1	1
34	2	19	2	1	2	28	22	2	3	3	2	1	2	1	3.740000e+00	2.676100e+02	2195	1	1
34	2	20	2	2	1	51	4	3	2	2	2	1	1	2	2.460000e+00	2.700700e+02	1417	0	1
34	2	21	2	2	2	50	18	5	3	3	2	1	1	2	1.760000e+00	2.718300e+02	2486	0	1
34	2	22	2	2	3	30	33	3	5	5	2	1	1	2	2.150000e+00	2.739800e+02	2768	0	1
34	2	23	2	2	4	18	11	5	3	3	2	1	1	2	2.110000e+00	2.760900e+02	2375	0	1
34	2	24	2	2	5	50	10	4	2	2	2	1	1	2	2.010000e+00	2.781000e+02	4854	0	1
34	2	25	2	1	1	19	18	3	2	3	1	1	1	2	1.530000e+00	2.796300e+02	4137	0	2
34	2	26	2	1	2	50	4	2	3	2	1	1	1	2	1.550000e+00	2.811800e+02	3657	0	1
34	2	27	2	1	3	2	38	3	5	3	1	1	1	2	1.820000e+00	283	11636	0	1
34	2	28	2	2	1	2	35	4	3	4	1	1	2	1	3.860000e+00	2.868600e+02	11520	1	1
34	2	29	2	1	1	48	32	2	4	2	1	1	1	2	1.500000e+00	2.883600e+02	5009	0	1
34	2	30	2	2	1	25	43	2	5	2	1	1	2	1	4.170000e+00	2.925300e+02	2606	1	1
34	2	31	2	2	2	31	45	5	3	3	2	1	1	2	2.030000e+00	2.945600e+02	5379	0	2
34	2	32	2	2	3	11	46	2	5	5	2	1	1	2	1.430000e+00	2.959900e+02	1497	0	1
34	2	33	2	2	4	51	54	4	5	5	2	1	1	2	1.980000e+00	2.979700e+02	3579	0	1
34	2	34	2	1	1	45	37	2	4	4	2	1	2	1	3.870000e+00	3.018400e+02	9553	1	1
34	2	35	2	1	2	51	40	2	4	2	1	1	1	2	1.360000e+00	3.032000e+02	7593	0	2
34	2	36	2	1	3	38	51	3	2	2	2	1	2	1	3.970000e+00	3.071700e+02	2791	1	2
34	2	37	2	1	4	9	45	4	5	4	1	1	1	2	2.450000e+00	3.096200e+02	4124	0	2
34	2	38	2	1	5	24	13	2	3	2	1	1	1	2	2.060000e+00	3.116800e+02	1685	0	1
34	2	39	2	1	6	2	33	2	4	2	1	1	1	2	2.310000e+00	3.139900e+02	919	0	1
34	2	40	2	2	1	13	5	4	5	5	2	1	1	2	1.450000e+00	3.154400e+02	4224	0	2
34	2	41	2	2	2	18	39	3	2	3	1	1	2	1	3.950000e+00	3.193900e+02	4781	1	2
34	2	42	2	2	3	20	38	5	2	2	2	1	1	2	1.880000e+00	3.212700e+02	6874	0	2
34	2	43	2	1	1	23	48	3	2	2	2	1	2	1	3.860000e+00	3.251300e+02	5957	1	1
34	2	44	2	1	2	5	21	3	4	4	2	1	2	1	3.840000e+00	3.289700e+02	2829	1	1
34	2	45	2	1	3	17	13	4	2	4	1	1	1	2	2.440000e+00	3.314100e+02	3208	0	2
34	2	46	2	1	4	12	30	4	5	4	1	1	1	2	2.010000e+00	3.334200e+02	3406	0	1
34	2	47	2	1	5	22	19	2	3	3	2	1	2	1	3.920000e+00	3.373400e+02	3683	1	2
34	2	48	2	2	1	32	1	2	5	5	2	1	1	2	2.380000e+00	3.397200e+02	3278	0	1
34	2	49	2	1	1	22	49	4	2	4	1	1	1	2	2.110000e+00	3.418300e+02	2808	0	2
34	2	50	2	1	2	25	21	4	3	4	1	1	1	2	1.530000e+00	3.433600e+02	7941	0	1
34	2	51	2	1	3	41	26	5	4	5	1	1	1	2	2.630000e+00	3.459900e+02	4605	0	1
34	2	52	2	1	4	44	45	2	3	2	1	1	1	2	2.140000e+00	3.481300e+02	2515	0	1
34	2	53	2	2	1	29	23	3	4	4	2	1	1	2	2.700000e+00	3.508300e+02	1915	0	2
34	2	54	2	2	2	4	46	3	5	5	2	1	1	2	2.540000e+00	3.533700e+02	2524	0	1
34	2	55	2	1	1	44	33	5	2	5	1	1	1	2	1.680000e+00	3.550500e+02	7653	0	2
34	2	56	2	1	2	35	19	5	2	2	2	1	2	1	3.850000e+00	3.589000e+02	6400	1	2
34	2	57	2	1	3	8	31	3	2	3	1	1	1	2	1.970000e+00	3.608700e+02	1997	0	2
34	2	58	2	2	1	4	54	3	4	3	1	1	2	1	3.960000e+00	3.648300e+02	7570	1	1
34	2	59	2	2	2	32	19	4	2	4	1	1	2	1	3.900000e+00	3.687300e+02	1929	1	1
34	2	60	2	2	3	52	20	4	5	5	2	1	1	2	2.230000e+00	3.709600e+02	1929	0	2
34	2	61	2	1	1	3	20	5	4	5	1	1	1	2	2.700000e+00	3.736600e+02	2841	0	2
34	2	62	2	2	1	21	3	2	5	5	2	1	1	2	1.740000e+00	3.754000e+02	5366	0	2
34	2	63	2	2	2	4	13	3	5	3	1	1	2	1	3.900000e+00	3.793000e+02	3075	1	2
34	2	64	2	2	3	24	6	5	2	2	2	1	1	2	1.880000e+00	3.811800e+02	1775	0	2
34	2	65	2	2	4	15	8	5	2	2	2	1	1	2	2.310000e+00	3.834900e+02	1269	0	1
34	2	66	2	2	5	23	2	5	2	2	2	1	1	2	1.600000e+00	3.850900e+02	832	0	1
34	2	67	2	2	6	21	13	4	3	4	1	1	2	1	3.860000e+00	3.889500e+02	2068	1	2
34	2	68	2	1	1	27	22	2	5	2	1	1	1	2	1.940000e+00	3.908900e+02	3319	0	1
34	2	69	2	1	2	39	2	5	3	3	2	1	2	1	3.990000e+00	3.948800e+02	1351	1	2
34	2	70	2	2	1	27	8	3	2	2	2	1	1	2	2.230000e+00	3.971100e+02	926	0	1
34	2	71	2	2	2	4	14	4	2	2	2	1	1	2	1.720000e+00	3.988300e+02	2447	0	1
34	2	72	2	2	3	43	37	5	2	5	1	1	2	1	3.980000e+00	4.028100e+02	3491	1	2
34	2	73	2	2	4	53	17	2	4	4	2	1	1	2	1.800000e+00	4.046100e+02	4365	0	2
34	2	74	2	2	5	10	30	5	3	3	2	1	1	2	1.960000e+00	4.065700e+02	2107	0	1
34	2	75	2	1	1	36	8	4	3	3	2	1	2	1	4.180000e+00	4.107500e+02	7324	1	1
34	2	76	2	1	2	23	6	5	4	4	2	1	2	1	3.930000e+00	4.146800e+02	12941	1	1
34	2	77	2	1	3	39	54	2	3	2	1	1	1	2	1.370000e+00	4.160500e+02	5293	0	2
34	2	78	2	1	4	45	18	4	5	5	2	1	2	1	4.060000e+00	4.201100e+02	10167	1	2
34	2	79	2	1	5	48	36	3	4	3	1	1	1	2	1.570000e+00	4.216800e+02	10277	0	2
34	2	80	2	1	6	38	35	3	5	3	1	1	1	2	2.020000e+00	4.237000e+02	7288	0	1
34	2	81	2	2	1	26	27	5	4	4	2	1	1	2	1.700000e+00	4.254000e+02	5514	0	2
34	2	82	2	2	2	45	2	4	5	5	2	1	1	2	2.250000e+00	4.276500e+02	6165	0	1
34	2	83	2	2	3	45	8	4	3	3	2	1	1	2	2.260000e+00	4.299100e+02	5977	0	1
34	2	84	2	2	4	48	5	2	3	3	2	1	1	2	1.900000e+00	4.318100e+02	1736	0	1
34	2	1	3	1	1	51	33	5	2	2	2	1	2	1	3.760000e+00	4.355700e+02	9227	1	NaN
34	2	2	3	1	2	19	45	3	4	3	1	1	1	2	2.060000e+00	4.376300e+02	4127	0	2
34	2	3	3	1	3	51	5	4	3	3	2	1	2	1	4.190000e+00	4.418200e+02	17680	1	2
34	2	4	3	1	4	47	10	4	2	2	2	1	2	1	4.120000e+00	4.459400e+02	1066	1	1
34	2	5	3	1	5	5	46	2	4	2	1	1	1	2	1.260000e+00	4.472000e+02	1101	0	2
34	2	6	3	2	1	46	30	2	3	3	2	1	1	2	1.960000e+00	4.491600e+02	1982	0	2
34	2	7	3	2	2	26	44	5	4	4	2	1	1	2	1.680000e+00	4.508400e+02	7452	0	1
34	2	8	3	2	3	44	2	5	2	2	2	1	1	2	1.520000e+00	4.523600e+02	2031	0	1
34	2	9	3	2	4	4	21	3	4	4	2	1	1	2	1.420000e+00	4.537800e+02	1555	0	1
34	2	10	3	2	5	31	47	4	2	2	2	1	1	2	2.140000e+00	4.559200e+02	4499	0	1
34	2	11	3	2	6	1	2	5	2	2	2	1	1	2	1.800000e+00	4.577200e+02	2580	0	1
34	2	12	3	1	1	44	5	2	3	2	1	1	1	2	2.030000e+00	4.597500e+02	1242	0	2
34	2	13	3	1	2	50	32	5	2	5	1	1	1	2	1.830000e+00	4.615800e+02	3198	0	1
34	2	14	3	2	1	7	30	5	2	2	2	1	1	2	1.780000e+00	4.633600e+02	6292	0	2
34	2	15	3	1	1	29	7	5	4	4	2	1	2	1	4.040000e+00	4.674000e+02	3373	1	1
34	2	16	3	2	1	14	15	3	5	3	1	1	2	1	4.090000e+00	4.714900e+02	7708	1	2
34	2	17	3	2	2	20	39	2	5	5	2	1	1	2	3	4.744900e+02	5549	0	2
34	2	18	3	1	1	36	2	3	2	3	1	1	1	2	1.360000e+00	4.758500e+02	3332	0	2
34	2	19	3	1	2	23	25	4	3	4	1	1	1	2	1.520000e+00	4.773700e+02	1469	0	1
34	2	20	3	1	3	26	54	2	3	2	1	1	1	2	2.490000e+00	4.798600e+02	4623	0	1
34	2	21	3	1	4	38	29	4	5	5	2	1	2	1	3.950000e+00	4.838100e+02	5172	1	2
34	2	22	3	2	1	52	40	3	2	2	2	1	1	2	1.350000e+00	4.851600e+02	4067	0	1
34	2	23	3	2	2	45	17	5	3	3	2	1	1	2	2.150000e+00	4.873100e+02	3141	0	1
34	2	24	3	2	3	9	14	4	3	3	2	1	1	2	2.730000e+00	4.900400e+02	2749	0	1
34	2	25	3	2	4	48	39	4	2	2	2	1	1	2	2.330000e+00	4.923700e+02	1284	0	1
34	2	26	3	2	5	52	37	2	5	5	2	1	1	2	2.920000e+00	4.952900e+02	3119	0	1
34	2	27	3	1	1	19	17	5	3	3	2	1	2	1	4.060000e+00	4.993500e+02	5207	1	1
34	2	28	3	1	2	39	40	4	3	4	1	1	1	2	2.880000e+00	5.022300e+02	11101	0	2
34	2	29	3	1	3	4	8	5	2	2	2	1	2	1	3.960000e+00	5.061900e+02	2486	1	2
34	2	30	3	1	4	49	23	3	4	4	2	1	2	1	3.870000e+00	5.100600e+02	3896	1	1
34	2	31	3	1	5	15	20	2	4	2	1	1	1	2	1.900000e+00	5.119600e+02	2465	0	2
34	2	32	3	1	6	3	26	4	5	4	1	1	1	2	2.560000e+00	5.145200e+02	2028	0	1
34	2	33	3	2	1	16	51	3	2	2	2	1	1	2	1.470000e+00	5.159900e+02	3209	0	2
34	2	34	3	2	2	10	47	2	5	2	1	1	2	1	4.070000e+00	5.200600e+02	5582	1	2
34	2	35	3	2	3	24	30	5	3	5	1	1	2	1	3.930000e+00	5.239900e+02	6212	1	1
34	2	36	3	2	4	11	40	2	3	3	2	1	1	2	2.260000e+00	5.262500e+02	2449	0	2
34	2	37	3	1	1	15	12	4	3	3	2	1	2	1	3.870000e+00	5.301200e+02	2997	1	1
34	2	38	3	1	2	39	9	5	3	3	2	1	2	1	4.010000e+00	5.341300e+02	1026	1	1
34	2	39	3	1	3	21	16	3	4	3	1	1	1	2	1.060000e+00	5.351900e+02	4511	0	2
34	2	40	3	2	1	20	35	4	5	4	1	1	2	1	3.940000e+00	5.391300e+02	1664	1	1
34	2	41	3	2	2	38	2	2	4	4	2	1	1	2	2.220000e+00	5.413500e+02	3907	0	2
34	2	42	3	2	3	1	47	4	3	4	1	1	2	1	3.960000e+00	5.453100e+02	8428	1	2
34	2	43	3	1	1	38	16	5	4	5	1	1	1	2	2.580000e+00	5.478900e+02	3712	0	1
34	2	44	3	1	2	13	19	5	2	2	2	1	2	1	3.930000e+00	5.518200e+02	5457	1	2
34	2	45	3	1	3	18	50	2	3	2	1	1	1	2	9.000000e-01	5.527200e+02	2652	0	2
34	2	46	3	1	4	6	20	2	4	4	2	1	2	1	3.850000e+00	5.565700e+02	3791	1	2
34	2	47	3	2	1	10	17	4	3	3	2	1	1	2	2.500000e+00	5.590700e+02	3646	0	1
34	2	48	3	1	1	17	36	3	5	3	1	1	1	2	1.950000e+00	5.610200e+02	4097	0	2
34	2	49	3	2	1	50	48	4	2	2	2	1	1	2	2.180000e+00	5.632000e+02	4362	0	2
34	2	50	3	2	2	20	41	3	5	3	1	1	2	1	4.110000e+00	5.673100e+02	2705	1	2
34	2	51	3	2	3	26	6	4	5	4	1	1	2	1	3.750000e+00	5.710600e+02	2795	1	1
34	2	52	3	2	4	25	13	5	4	5	1	1	2	1	3.920000e+00	5.749800e+02	1193	1	1
34	2	53	3	1	1	31	13	4	2	4	1	1	1	2	1.670000e+00	5.766500e+02	3447	0	1
34	2	54	3	1	2	7	19	3	2	3	1	1	1	2	1.520000e+00	5.781700e+02	1138	0	1
34	2	55	3	2	1	9	6	5	3	3	2	1	1	2	1.910000e+00	5.800800e+02	7402	0	2
34	2	56	3	2	2	34	49	5	4	4	2	1	1	2	2.720000e+00	5.828000e+02	4615	0	1
34	2	57	3	2	3	8	38	4	5	4	1	1	2	1	4	5.868000e+02	2300	1	2
34	2	58	3	1	1	14	24	2	3	2	1	1	1	2	2.580000e+00	5.893800e+02	2261	0	1
34	2	59	3	1	2	18	24	3	2	3	1	1	1	2	1.670000e+00	5.910500e+02	5953	0	1
34	2	60	3	1	3	45	10	4	2	2	2	1	2	1	4	5.950500e+02	3296	1	2
34	2	61	3	2	1	16	53	3	4	3	1	1	2	1	3.910000e+00	5.989600e+02	4985	1	2
34	2	62	3	2	2	32	1	3	2	2	2	1	1	2	2.280000e+00	6.012400e+02	3079	0	2
34	2	63	3	2	3	32	54	2	5	5	2	1	1	2	1.880000e+00	6.031200e+02	4609	0	1
34	2	64	3	2	4	44	37	2	4	2	1	1	2	1	4.060000e+00	6.071800e+02	5271	1	2
34	2	65	3	2	5	52	3	2	5	2	1	1	2	1	4.080000e+00	6.112600e+02	1290	1	1
34	2	66	3	2	6	24	51	2	5	5	2	1	1	2	1.960000e+00	6.132200e+02	1523	0	2
34	2	67	3	1	1	33	20	2	4	2	1	1	1	2	2.420000e+00	6.156400e+02	1444	0	2
34	2	68	3	1	2	4	40	3	2	3	1	1	1	2	3.090000e+00	6.187300e+02	3544	0	1
34	2	69	3	1	3	9	37	4	5	4	1	1	1	2	2.250000e+00	6.209800e+02	2304	0	1
34	2	70	3	1	4	8	13	5	4	4	2	1	2	1	4	6.249800e+02	11738	1	2
34	2	71	3	1	5	36	32	4	5	4	1	1	1	2	2.430000e+00	6.274100e+02	2153	0	2
34	2	72	3	2	1	30	36	2	4	4	2	1	1	2	2.030000e+00	6.294400e+02	6232	0	2
34	2	73	3	2	2	12	37	3	5	5	2	1	1	2	1.480000e+00	6.309200e+02	2357	0	1
34	2	74	3	1	1	38	6	3	4	4	2	1	2	1	4.060000e+00	6.349800e+02	1060	1	1
34	2	75	3	1	2	37	14	5	4	4	2	1	2	1	4	6.389800e+02	5623	1	1
34	2	76	3	1	3	50	32	4	2	4	1	1	1	2	1.870000e+00	6.408500e+02	2460	0	2
34	2	77	3	1	4	49	41	5	3	5	1	1	1	2	2.600000e+00	6.434500e+02	4008	0	1
34	2	78	3	1	5	39	27	3	5	3	1	1	1	2	2.880000e+00	6.463300e+02	7781	0	1
