LEDISAS2	Code = 31	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
31	3	79	3	1	5	41	9	3	2	2	2	1	1	2	7.600000e-01	6.506800e+02	1160	1	1
31	3	80	3	2	1	30	13	2	5	5	2	1	2	1	4	6.546800e+02	4301	0	1
31	3	81	3	2	2	1	6	4	3	3	2	1	2	1	3.900000e+00	6.585800e+02	2629	0	1
31	3	82	3	2	3	44	17	3	2	2	2	1	2	1	3.970000e+00	6.625500e+02	4036	0	1
31	3	83	3	2	4	3	2	4	5	4	1	1	1	2	1.850000e+00	6.644000e+02	2607	1	2
31	3	84	3	1	1	31	22	2	4	2	1	1	2	1	3.860000e+00	6.682600e+02	3880	0	1
31	3	1	4	2	1	50	11	5	2	2	2	1	2	1	4.070000e+00	6.723300e+02	2463	0	NaN
31	3	2	4	2	2	16	9	2	3	3	2	1	2	1	4.030000e+00	6.763600e+02	1234	0	1
31	3	3	4	2	3	15	3	2	5	2	1	1	1	2	1.830000e+00	6.781900e+02	2512	1	2
31	3	4	4	2	4	45	30	4	5	4	1	1	1	2	2.420000e+00	6.806100e+02	2257	1	1
31	3	5	4	2	5	41	15	3	4	3	1	1	1	2	2.740000e+00	6.833500e+02	2391	1	1
31	3	6	4	1	1	38	31	4	3	3	2	1	1	2	1.480000e+00	6.848300e+02	4448	1	2
31	3	7	4	1	2	24	22	5	3	4	0	0	0	0	0	6.848300e+02	1477	NaN	NaN
31	3	8	4	2	1	43	41	2	5	2	1	1	1	2	1.990000e+00	6.868200e+02	2088	1	NaN
31	3	9	4	2	2	34	7	2	4	2	1	1	1	2	1.480000e+00	6.883000e+02	2397	1	1
31	3	10	4	2	3	41	8	3	4	3	1	1	1	2	2.350000e+00	6.906500e+02	1597	1	1
31	3	11	4	2	4	53	43	5	3	5	1	1	1	2	2.240000e+00	6.928900e+02	3883	1	1
31	3	12	4	1	1	29	22	5	4	4	2	1	1	2	1.760000e+00	6.946500e+02	3904	1	2
31	3	13	4	1	2	44	54	4	2	2	2	1	1	2	1.740000e+00	6.963900e+02	2565	1	1
31	3	14	4	1	3	18	25	3	2	2	2	1	1	2	1.640000e+00	6.980300e+02	1895	1	1
31	3	15	4	2	1	18	12	2	3	3	2	1	2	1	4.110000e+00	7.021400e+02	2185	0	1
31	3	16	4	2	2	14	54	2	3	2	1	1	1	2	1.880000e+00	7.040200e+02	2728	1	2
31	3	17	4	2	3	32	2	2	4	2	1	1	1	2	1.930000e+00	7.059500e+02	2656	1	1
31	3	18	4	2	4	45	26	3	2	3	1	1	1	2	1.410000e+00	7.073600e+02	912	1	1
31	3	19	4	2	5	6	39	3	5	3	1	1	1	2	2.150000e+00	7.095100e+02	2136	1	1
31	3	20	4	2	6	11	3	4	2	4	1	1	1	2	3.270000e+00	7.127800e+02	3609	1	1
31	3	21	4	1	1	17	35	5	3	3	2	1	1	2	2.140000e+00	7.149200e+02	3882	1	2
31	3	22	4	1	2	46	34	4	3	4	1	1	2	1	3.830000e+00	7.187500e+02	2649	0	2
31	3	23	4	1	3	22	35	3	2	3	1	1	2	1	4.030000e+00	7.227800e+02	2118	0	1
31	3	24	4	1	4	37	51	4	5	5	2	1	1	2	1.320000e+00	7.241000e+02	2424	1	2
31	3	25	4	1	5	26	48	4	2	4	1	1	2	1	4.020000e+00	7.281200e+02	1673	0	2
31	3	26	4	2	1	30	12	5	2	5	1	1	1	2	1.200000e+00	7.293200e+02	3529	1	1
31	3	27	4	2	2	18	34	2	5	2	1	1	1	2	2.340000e+00	7.316600e+02	3928	1	1
31	3	28	4	2	3	20	14	3	5	3	1	1	1	2	2.540000e+00	7.342000e+02	2558	1	1
31	3	29	4	1	1	40	14	2	3	3	2	1	1	2	2.730000e+00	7.369300e+02	3832	1	2
31	3	30	4	1	2	8	51	4	5	5	2	1	1	2	2.650000e+00	7.395800e+02	2705	1	1
31	3	31	4	1	3	54	3	4	3	3	2	1	1	2	1.640000e+00	7.412200e+02	4336	1	1
31	3	32	4	1	4	29	14	3	4	4	2	1	1	2	2.210000e+00	7.434300e+02	4688	1	1
31	3	33	4	2	1	24	6	3	2	3	1	1	1	2	2.430000e+00	7.458600e+02	1553	1	2
31	3	34	4	1	1	13	33	4	3	3	2	1	1	2	1.490000e+00	7.473500e+02	6685	1	2
31	3	35	4	2	1	27	20	5	3	5	1	1	1	2	2.100000e+00	7.494500e+02	2141	1	2
31	3	36	4	2	2	21	15	3	5	3	1	1	1	2	2.360000e+00	7.518100e+02	1855	1	1
31	3	37	4	1	1	36	14	2	5	2	1	1	2	1	3.850000e+00	7.556600e+02	2600	0	1
31	3	38	4	1	2	52	23	4	5	5	2	1	1	2	1.550000e+00	7.572100e+02	1176	1	2
31	3	39	4	1	3	25	1	4	3	3	2	1	1	2	2.370000e+00	7.595800e+02	3687	1	1
31	3	40	4	1	4	5	21	4	5	5	2	1	1	2	2	7.615800e+02	1607	1	1
31	3	41	4	1	5	50	37	2	4	4	2	1	1	2	2.250000e+00	7.638300e+02	2264	1	1
31	3	42	4	1	6	48	35	3	2	2	2	1	1	2	2.640000e+00	7.664700e+02	2535	1	1
31	3	43	4	2	1	31	52	4	2	2	2	1	2	1	4.060000e+00	7.705300e+02	2823	0	1
31	3	44	4	2	2	24	5	4	3	4	1	1	1	2	1.630000e+00	7.721600e+02	3167	1	2
31	3	45	4	2	3	12	13	2	4	2	1	1	1	2	2.350000e+00	7.745100e+02	4176	1	1
31	3	46	4	2	4	48	35	3	5	3	1	1	1	2	1.920000e+00	7.764300e+02	3376	1	1
31	3	47	4	2	5	52	7	5	2	5	1	1	1	2	1.620000e+00	7.780500e+02	2537	1	1
31	3	48	4	2	6	49	25	5	3	5	1	1	1	2	2.990000e+00	7.810400e+02	1727	1	1
31	3	49	4	1	1	2	14	3	5	3	1	1	2	1	4.010000e+00	7.850500e+02	3640	0	1
31	3	50	4	1	2	2	30	4	2	2	2	1	1	2	1.560000e+00	7.866100e+02	2837	1	2
31	3	51	4	1	3	40	2	4	3	3	2	1	1	2	2.300000e+00	7.889100e+02	4334	1	1
31	3	52	4	1	4	47	31	2	4	4	2	1	1	2	2.790000e+00	7.917000e+02	2655	1	1
31	3	53	4	1	5	33	51	5	2	2	2	1	1	2	2.280000e+00	7.939800e+02	2518	1	1
31	3	54	4	2	1	5	53	3	2	2	2	1	2	1	4.090000e+00	7.980700e+02	3284	0	1
31	3	55	4	2	2	8	46	3	4	3	1	1	1	2	2.050000e+00	8.001200e+02	1305	1	2
31	3	56	4	1	1	13	36	5	2	2	2	1	1	2	1.930000e+00	8.020500e+02	3721	1	2
31	3	57	4	1	2	52	4	2	3	3	2	1	1	2	2.410000e+00	8.044600e+02	2724	1	1
31	3	58	4	1	3	50	52	5	3	3	2	1	1	2	1.910000e+00	8.063700e+02	2632	1	1
31	3	59	4	2	1	27	4	3	5	3	1	1	1	2	2.040000e+00	8.084100e+02	2185	1	2
31	3	60	4	2	2	4	2	4	5	4	1	1	1	2	1.750000e+00	8.101600e+02	3071	1	1
31	3	61	4	2	3	17	50	4	5	4	1	1	1	2	1.680000e+00	8.118400e+02	1830	1	1
31	3	62	4	1	1	42	48	2	3	2	1	1	2	1	3.970000e+00	8.158100e+02	1299	0	1
31	3	63	4	1	2	49	41	2	4	4	2	1	1	2	1.440000e+00	8.172500e+02	1374	1	2
31	3	64	4	1	3	9	13	5	2	5	1	1	2	1	4.030000e+00	8.212800e+02	4615	0	2
31	3	65	4	1	4	4	41	5	4	4	2	1	1	2	2.050000e+00	8.233300e+02	3236	1	2
31	3	66	4	2	1	40	19	3	4	4	2	1	2	1	4	8.273300e+02	2436	0	1
31	3	67	4	1	1	32	31	5	4	5	1	1	2	1	3.740000e+00	8.310700e+02	3454	0	2
31	3	68	4	2	1	1	29	2	3	2	1	1	1	2	1.760000e+00	8.328300e+02	2665	1	1
31	3	69	4	2	2	21	2	3	4	3	1	1	1	2	2.120000e+00	8.349500e+02	1235	1	1
31	3	70	4	2	3	42	16	2	5	2	1	1	1	2	2.170000e+00	8.371200e+02	926	1	1
31	3	71	4	2	4	47	14	4	2	4	1	1	1	2	2.080000e+00	8.392000e+02	1344	1	1
31	3	72	4	1	1	38	3	5	4	4	2	1	1	2	1.980000e+00	8.411800e+02	4057	1	2
31	3	73	4	1	2	40	42	5	4	4	2	1	1	2	1.240000e+00	8.424200e+02	4152	1	1
31	3	74	4	2	1	47	22	2	4	4	2	1	2	1	4.040000e+00	8.464600e+02	872	0	1
31	3	75	4	2	2	16	23	5	4	4	2	1	2	1	3.980000e+00	8.504400e+02	1366	0	1
31	3	76	4	2	3	37	32	2	5	2	1	1	1	2	2.230000e+00	8.526700e+02	3492	1	2
31	3	77	4	2	4	4	12	5	4	5	1	1	1	2	2.280000e+00	8.549500e+02	2935	1	1
31	3	78	4	2	5	3	45	4	2	2	2	1	2	1	3.990000e+00	8.589400e+02	1462	0	2
31	3	79	4	1	1	47	14	3	5	3	1	1	2	1	4.040000e+00	8.629800e+02	1655	0	2
31	3	80	4	1	2	38	7	3	4	4	2	1	1	2	1.840000e+00	8.648200e+02	1983	1	2
31	3	81	4	1	3	39	26	5	2	2	2	1	1	2	1.850000e+00	8.666700e+02	2072	1	1
31	3	82	4	1	4	51	25	2	5	5	2	1	1	2	1.820000e+00	8.684900e+02	1678	1	1
31	3	83	4	1	5	22	6	3	2	2	2	1	1	2	1.550000e+00	8.700400e+02	2984	1	1
31	3	84	4	1	6	2	21	5	3	3	2	1	1	2	2.110000e+00	8.721500e+02	2481	1	1
