LEDISAS2	Code = 3	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
3	3	9	1	1	1	38	36	3	5	5	2	1	1	2	2.150000e+00	2.866000e+01	6975	1	1
3	3	10	1	1	2	43	12	4	3	3	2	1	1	2	2.080000e+00	3.074000e+01	3957	1	1
3	3	11	1	2	1	50	49	2	4	4	2	1	2	1	3.980000e+00	3.472000e+01	10789	0	1
3	3	12	1	2	2	13	18	2	4	2	1	1	1	2	2.340000e+00	3.706000e+01	3139	1	2
3	3	13	1	2	3	34	15	4	3	3	2	1	2	1	3.930000e+00	4.099000e+01	2043	0	2
3	3	14	1	2	4	29	9	4	5	4	1	1	1	2	3.030000e+00	4.402000e+01	4638	1	2
3	3	15	1	2	5	29	10	4	5	4	1	1	1	2	1.940000e+00	4.596000e+01	6243	1	1
3	3	16	1	1	1	16	12	2	4	4	2	1	1	2	2.050000e+00	4.801000e+01	1455	1	2
3	3	17	1	1	2	26	23	5	4	4	2	1	1	2	2.500000e+00	5.051000e+01	1002	1	1
3	3	18	1	1	3	41	24	2	4	2	1	1	2	1	4.010000e+00	5.452000e+01	3503	0	2
3	3	19	1	1	4	47	49	4	5	4	1	1	2	1	3.990000e+00	5.851000e+01	8664	0	1
3	3	20	1	1	5	32	11	5	2	2	2	1	1	2	1.610000e+00	6.012000e+01	2427	1	2
3	3	21	1	1	6	27	29	5	3	3	2	1	1	2	2.140000e+00	6.226000e+01	4239	1	1
3	3	22	1	2	1	45	39	2	5	5	2	1	2	1	3.840000e+00	6.610000e+01	21035	0	1
3	3	23	1	2	2	41	42	3	4	4	2	1	2	1	4.080000e+00	7.018000e+01	2039	0	1
3	3	24	1	2	3	26	42	2	3	2	1	1	1	2	2.770000e+00	7.295000e+01	6883	1	2
3	3	25	1	2	4	54	50	3	2	2	2	1	2	1	3.920000e+00	7.687000e+01	5812	0	2
3	3	26	1	2	5	45	49	4	5	5	2	1	2	1	4.100000e+00	8.097000e+01	2825	0	1
3	3	27	1	2	6	44	53	3	5	5	2	1	2	1	4.150000e+00	8.512000e+01	9566	0	1
3	3	28	1	1	1	30	29	4	2	4	1	1	2	1	3.810000e+00	8.893000e+01	3917	0	2
3	3	29	1	1	2	37	7	4	5	4	1	1	2	1	3.830000e+00	9.276000e+01	2789	0	1
3	3	30	1	1	3	44	34	4	2	2	2	1	1	2	2.270000e+00	9.503000e+01	2051	1	2
3	3	31	1	1	4	15	34	4	3	4	1	1	2	1	3.950000e+00	9.898000e+01	5598	0	2
3	3	32	1	1	5	5	42	3	5	5	2	1	1	2	2.330000e+00	1.013100e+02	16732	1	2
3	3	33	1	2	1	43	47	3	5	5	2	1	2	1	4.100000e+00	1.054100e+02	5692	0	1
3	3	34	1	2	2	33	1	2	5	5	2	1	2	1	4.080000e+00	1.094900e+02	3070	0	1
3	3	35	1	2	3	13	48	5	3	5	1	1	1	2	2.610000e+00	1.121000e+02	3256	1	2
3	3	36	1	2	4	11	29	2	4	4	2	1	2	1	4.080000e+00	1.161800e+02	1028	0	2
3	3	37	1	1	1	21	50	2	4	2	1	1	2	1	4.140000e+00	1.203200e+02	977	0	2
3	3	38	1	1	2	45	6	3	2	2	2	1	1	2	1.430000e+00	1.217500e+02	4967	1	2
3	3	39	1	1	3	8	20	5	4	3	0	0	0	0	0	1.217500e+02	2101	NaN	NaN
3	3	40	1	2	1	12	7	4	2	2	2	1	2	1	4	1.257500e+02	1059	0	NaN
3	3	41	1	2	2	48	51	2	3	3	2	1	2	1	3.980000e+00	1.297300e+02	5510	0	1
3	3	42	1	2	3	54	42	4	2	2	2	1	2	1	3.810000e+00	1.335400e+02	4936	0	1
3	3	43	1	1	1	50	14	2	3	3	2	1	1	2	2.120000e+00	1.356600e+02	3784	1	1
3	3	44	1	1	2	18	13	5	2	2	2	1	1	2	1.500000e+00	1.371600e+02	1014	1	1
3	3	45	1	1	3	20	11	3	2	2	2	1	1	2	2.670000e+00	1.398300e+02	4106	1	1
3	3	46	1	1	4	3	22	5	4	4	2	1	1	2	1.620000e+00	1.414500e+02	3468	1	1
3	3	47	1	1	5	20	25	3	4	4	2	1	1	2	2.250000e+00	1.437000e+02	4894	1	1
3	3	48	1	2	1	35	32	3	2	2	2	1	2	1	4.030000e+00	1.477300e+02	2304	0	1
3	3	49	1	1	1	22	52	4	3	3	2	1	1	2	1.570000e+00	1.493000e+02	5617	1	1
3	3	50	1	1	2	33	44	2	3	2	1	1	2	1	3.740000e+00	1.530400e+02	4510	0	2
3	3	51	1	1	3	12	48	3	4	4	2	1	1	2	1.970000e+00	1.550100e+02	2223	1	2
3	3	52	1	1	4	53	24	4	5	5	2	1	1	2	1.520000e+00	1.565300e+02	12188	1	1
3	3	53	1	1	5	46	35	2	4	2	1	1	2	1	4.070000e+00	1.606000e+02	8858	0	2
3	3	54	1	1	6	51	23	3	4	4	2	1	1	2	2.240000e+00	1.628400e+02	6117	1	2
3	3	55	1	2	1	40	4	2	5	5	2	1	2	1	4.200000e+00	1.670400e+02	3086	0	1
3	3	56	1	2	2	8	48	2	5	2	1	1	1	2	2.280000e+00	1.693200e+02	6952	1	2
3	3	57	1	2	3	29	3	5	2	2	2	1	2	1	3.920000e+00	1.732400e+02	7711	0	2
3	3	58	1	2	4	41	3	3	5	3	1	1	1	2	2.180000e+00	1.754200e+02	7456	1	2
3	3	59	1	1	1	35	3	5	3	5	1	1	2	1	3.880000e+00	1.793000e+02	4867	0	1
3	3	60	1	1	2	48	32	3	4	4	2	1	1	2	1.990000e+00	1.812900e+02	4431	1	2
3	3	61	1	1	3	41	16	5	2	5	1	1	2	1	3.990000e+00	1.852800e+02	9907	0	2
3	3	62	1	1	4	4	20	2	3	3	2	1	1	2	2	1.872800e+02	4539	1	2
3	3	63	1	2	1	22	21	5	4	4	2	1	2	1	3.960000e+00	1.912400e+02	4100	0	1
3	3	64	1	2	2	17	1	5	2	2	2	1	2	1	4.130000e+00	1.953700e+02	2053	0	1
3	3	65	1	2	3	30	46	3	5	3	1	1	1	2	1.120000e+00	1.964900e+02	7888	1	2
3	3	66	1	1	1	44	25	4	3	4	1	1	2	1	4.050000e+00	2.005400e+02	3202	0	1
3	3	67	1	1	2	8	46	5	4	4	2	1	1	2	2.420000e+00	2.029600e+02	1334	1	2
3	3	68	1	2	1	11	46	5	3	4	0	0	0	0	0	2.029600e+02	1159	NaN	NaN
3	3	69	1	2	2	14	47	2	3	3	2	1	2	1	4.090000e+00	2.070500e+02	3985	0	NaN
3	3	70	1	2	3	16	51	2	5	3	0	0	0	0	0	2.070500e+02	9928	NaN	NaN
3	3	71	1	2	4	24	47	3	2	2	2	1	2	1	4.070000e+00	2.111200e+02	4657	0	NaN
3	3	72	1	2	5	29	40	2	3	4	0	0	0	0	0	2.111200e+02	2500	NaN	NaN
3	3	73	1	1	1	20	11	5	3	5	1	1	2	1	4	2.151200e+02	9815	0	NaN
3	3	74	1	2	1	49	19	3	4	4	2	1	2	1	4.080000e+00	2.192000e+02	12084	0	2
3	3	75	1	2	2	14	40	5	4	4	2	1	2	1	4.070000e+00	2.232700e+02	5302	0	1
3	3	76	1	1	1	5	19	3	2	3	1	1	2	1	3.970000e+00	2.272400e+02	5320	0	2
3	3	77	1	1	2	21	17	5	4	4	2	1	1	2	1.820000e+00	2.290600e+02	3496	1	2
3	3	78	1	1	3	26	6	3	5	3	1	1	2	1	3.970000e+00	2.330300e+02	4297	0	2
3	3	79	1	2	1	17	19	4	3	4	1	1	1	2	1.300000e+00	2.343300e+02	3307	1	1
3	3	80	1	2	2	36	8	4	2	2	2	1	2	1	3.970000e+00	2.383000e+02	1013	0	2
3	3	81	1	2	3	13	7	5	2	2	2	1	2	1	4.010000e+00	2.423100e+02	1049	0	1
3	3	82	1	2	4	40	13	4	3	3	2	1	2	1	4.040000e+00	2.463500e+02	2589	0	1
3	3	83	1	2	5	24	7	4	5	4	1	1	1	2	2.680000e+00	2.490300e+02	8211	1	2
3	3	84	1	2	6	52	29	3	2	2	2	1	2	1	3.960000e+00	2.529900e+02	2664	0	2
3	3	1	2	1	1	17	3	5	2	2	2	1	1	2	2.290000e+00	2.552800e+02	1834	1	NaN
3	3	2	2	2	1	18	8	3	2	2	2	1	2	1	4.090000e+00	2.593700e+02	1071	0	1
3	3	3	2	1	1	6	1	2	3	2	1	1	2	1	4.110000e+00	2.634800e+02	2602	0	2
3	3	4	2	1	2	29	53	2	5	5	2	1	1	2	1.530000e+00	2.650100e+02	4367	1	2
3	3	5	2	1	3	35	1	5	2	2	2	1	1	2	2.100000e+00	2.671100e+02	1222	1	1
3	3	6	2	1	4	46	45	5	3	3	2	1	1	2	2.110000e+00	2.692200e+02	22298	1	1
3	3	7	2	1	5	30	51	2	3	2	1	1	2	1	3.880000e+00	2.731000e+02	4539	0	2
3	3	8	2	1	6	4	31	2	3	2	1	1	2	1	3.910000e+00	2.770100e+02	5963	0	1
3	3	9	2	2	1	40	25	4	5	5	2	1	2	1	4.130000e+00	2.811400e+02	4266	0	2
3	3	10	2	2	2	39	52	5	4	4	2	1	2	1	3.980000e+00	2.851200e+02	4413	0	1
3	3	11	2	2	3	8	51	4	2	2	2	1	2	1	4.050000e+00	2.891700e+02	4953	0	1
3	3	12	2	2	4	21	50	5	4	4	2	1	2	1	4.010000e+00	2.931800e+02	1721	0	1
3	3	13	2	2	5	37	25	4	3	3	2	1	2	1	3.930000e+00	2.971100e+02	1418	0	1
3	3	14	2	2	6	5	48	5	3	3	2	1	2	1	3.930000e+00	3.010400e+02	5502	0	1
3	3	15	2	1	1	1	21	4	3	4	1	1	2	1	4.050000e+00	3.050900e+02	7023	0	2
3	3	16	2	1	2	29	42	2	5	2	1	1	2	1	3.890000e+00	3.089800e+02	2764	0	1
3	3	17	2	1	3	1	4	2	5	2	1	1	2	1	4.090000e+00	3.130700e+02	2915	0	1
3	3	18	2	1	4	2	48	2	4	2	1	1	2	1	4.070000e+00	3.171400e+02	6515	0	1
3	3	19	2	1	5	18	29	5	3	3	2	1	1	2	1.610000e+00	3.187500e+02	2428	1	2
3	3	20	2	2	1	39	44	5	4	4	2	1	2	1	3.970000e+00	3.227200e+02	3201	0	1
3	3	21	2	2	2	25	1	2	5	2	1	1	1	2	1.440000e+00	3.241600e+02	1318	1	2
3	3	22	2	2	3	46	17	3	2	3	1	1	1	2	9.600000e-01	3.251200e+02	4343	1	1
3	3	23	2	2	4	29	13	4	2	2	2	1	2	1	4.120000e+00	3.292400e+02	3191	0	2
3	3	24	2	2	5	23	19	3	5	5	2	1	2	1	3.940000e+00	3.331800e+02	3069	0	1
3	3	25	2	1	1	29	36	2	4	2	1	1	2	1	4.040000e+00	3.372200e+02	615	0	2
3	3	26	2	1	2	49	42	4	2	3	0	0	0	0	0	3.372200e+02	4460	NaN	NaN
3	3	27	2	2	1	14	12	3	4	4	2	1	2	1	4.030000e+00	3.412500e+02	4484	0	NaN
3	3	28	2	2	2	7	10	2	3	3	2	1	2	1	4	3.452500e+02	1686	0	1
3	3	29	2	2	3	41	47	3	2	3	1	1	1	2	1.530000e+00	3.467800e+02	7968	1	2
3	3	30	2	2	4	45	19	4	3	3	2	1	2	1	3.890000e+00	3.506700e+02	2263	0	2
3	3	31	2	1	1	54	33	2	4	2	1	1	2	1	3.960000e+00	3.546300e+02	2865	0	2
3	3	32	2	1	2	18	15	5	3	3	2	1	1	2	1.440000e+00	3.560700e+02	7020	1	2
3	3	33	2	1	3	49	48	3	2	2	2	1	1	2	1.500000e+00	3.575700e+02	2104	1	1
3	3	34	2	1	4	14	17	4	3	4	1	1	2	1	4.170000e+00	3.617400e+02	7034	0	2
3	3	35	2	2	1	38	25	3	5	5	2	1	2	1	4.010000e+00	3.657500e+02	13078	0	2
3	3	36	2	2	2	9	46	5	3	3	2	1	2	1	3.860000e+00	3.696100e+02	8768	0	1
3	3	37	2	1	1	8	24	5	2	2	2	1	1	2	1.980000e+00	3.715900e+02	1775	1	1
3	3	38	2	1	2	26	44	2	5	2	1	1	2	1	3.870000e+00	3.754600e+02	2358	0	2
3	3	39	2	1	3	47	41	4	5	4	1	1	2	1	3.840000e+00	3.793000e+02	4421	0	1
3	3	40	2	2	1	40	14	4	5	4	1	1	1	2	1.880000e+00	3.811800e+02	7082	1	1
3	3	41	2	2	2	38	31	4	3	4	1	1	1	2	2.450000e+00	3.836300e+02	4667	1	1
3	3	42	2	2	3	38	47	4	5	4	1	1	1	2	2.060000e+00	3.856900e+02	10462	1	1
3	3	43	2	1	1	11	26	3	5	3	1	1	2	1	4.080000e+00	3.897700e+02	11674	0	1
3	3	44	2	1	2	3	30	4	5	4	1	1	2	1	3.860000e+00	3.936300e+02	7196	0	1
3	3	45	2	1	3	3	19	4	2	4	1	1	2	1	3.950000e+00	3.975800e+02	7170	0	1
3	3	46	2	1	4	34	5	3	2	2	2	1	1	2	1.880000e+00	3.994600e+02	6840	1	2
3	3	47	2	1	5	18	22	3	5	3	1	1	2	1	3.860000e+00	4.033200e+02	4964	0	2
3	3	48	2	1	6	5	54	5	2	2	2	1	1	2	1.380000e+00	4.047000e+02	3003	1	2
3	3	49	2	2	1	32	39	2	4	2	1	1	1	2	2.440000e+00	4.071400e+02	5824	1	2
3	3	50	2	2	2	3	19	3	5	3	1	1	1	2	2.010000e+00	4.091500e+02	2829	1	1
3	3	51	2	2	3	49	30	2	4	2	1	1	1	2	1.700000e+00	4.108500e+02	5882	1	1
3	3	52	2	2	4	12	46	3	2	3	1	1	1	2	2.380000e+00	4.132300e+02	2379	1	1
3	3	53	2	1	1	13	6	2	3	3	2	1	1	2	2.110000e+00	4.153400e+02	1553	1	2
3	3	54	2	1	2	19	7	5	2	2	2	1	1	2	1.530000e+00	4.168700e+02	2667	1	1
3	3	55	2	1	3	36	4	3	4	4	2	1	1	2	2.630000e+00	4.195000e+02	2859	1	1
3	3	56	2	1	4	30	9	4	2	2	2	1	1	2	2.140000e+00	4.216400e+02	1031	1	1
3	3	57	2	2	1	16	46	5	2	2	2	1	2	1	4.170000e+00	4.258100e+02	7715	0	1
3	3	58	2	1	1	38	17	3	4	4	2	1	1	2	2.540000e+00	4.283500e+02	4315	1	1
3	3	59	2	2	1	22	19	3	4	4	2	1	2	1	3.920000e+00	4.322700e+02	2604	0	1
3	3	60	2	2	2	29	22	5	3	3	2	1	2	1	3.850000e+00	4.361200e+02	4170	0	1
3	3	61	2	2	3	39	24	3	4	4	2	1	2	1	3.990000e+00	4.401100e+02	3400	0	1
3	3	62	2	2	4	51	34	5	4	4	2	1	2	1	3.960000e+00	4.440700e+02	6165	0	1
3	3	63	2	2	5	32	44	5	4	5	1	1	1	2	1.600000e+00	4.456700e+02	6020	1	2
3	3	64	2	2	6	6	50	3	2	2	2	1	2	1	4.060000e+00	4.497300e+02	2657	0	2
3	3	65	2	1	1	18	7	2	3	3	2	1	1	2	2.700000e+00	4.524300e+02	3524	1	1
3	3	66	2	1	2	36	15	5	4	5	1	1	2	1	3.940000e+00	4.563700e+02	2165	0	2
3	3	67	2	1	3	26	28	4	2	2	2	1	1	2	1.600000e+00	4.579700e+02	2339	1	2
3	3	68	2	2	1	9	43	5	2	2	2	1	2	1	3.970000e+00	4.619400e+02	1731	0	1
3	3	69	2	2	2	20	2	2	4	4	2	1	2	1	4.080000e+00	4.660200e+02	3484	0	1
3	3	70	2	2	3	13	31	2	3	3	2	1	2	1	3.900000e+00	4.699200e+02	5549	0	1
3	3	71	2	1	1	25	50	2	5	2	1	1	2	1	3.860000e+00	4.737800e+02	2837	0	2
3	3	72	2	1	2	12	7	3	4	3	1	1	2	1	3.990000e+00	4.777700e+02	2481	0	1
3	3	73	2	2	1	42	23	5	3	3	2	1	2	1	3.990000e+00	4.817600e+02	2515	0	2
3	3	74	2	2	2	9	37	4	5	5	2	1	2	1	4.060000e+00	4.858200e+02	3131	0	1
3	3	75	2	2	3	49	27	4	3	3	2	1	2	1	3.930000e+00	4.897500e+02	4843	0	1
3	3	76	2	2	4	13	52	2	4	2	1	1	1	2	1.930000e+00	4.916800e+02	5696	1	2
3	3	77	2	2	5	49	8	4	2	2	2	1	2	1	3.950000e+00	4.956300e+02	1065	0	2
3	3	78	2	1	1	33	40	3	5	5	2	1	1	2	1.960000e+00	4.975900e+02	6075	1	1
3	3	79	2	1	2	33	28	3	5	5	2	1	1	2	2.720000e+00	5.003100e+02	3742	1	1
3	3	80	2	1	3	8	22	2	5	2	1	1	2	1	3.930000e+00	5.042400e+02	1230	0	2
3	3	81	2	1	4	10	25	4	3	3	2	1	1	2	1.370000e+00	5.056100e+02	7042	1	2
3	3	82	2	1	5	47	39	4	5	4	1	1	2	1	4.060000e+00	5.096700e+02	2606	0	2
3	3	83	2	2	1	31	4	3	4	4	2	1	2	1	3.890000e+00	5.135600e+02	1555	0	2
3	3	84	2	2	2	1	46	5	4	4	2	1	2	1	4	5.175600e+02	1954	0	1
3	3	1	3	1	1	8	7	5	3	3	2	1	1	2	1.700000e+00	5.192600e+02	3144	1	NaN
3	3	2	3	1	2	12	45	3	2	2	2	1	1	2	2.250000e+00	5.215100e+02	1808	1	1
3	3	3	3	1	3	33	42	2	5	2	1	1	2	1	4.070000e+00	5.255800e+02	9838	0	2
3	3	4	3	1	4	42	39	3	2	2	2	1	1	2	1.900000e+00	5.274800e+02	2473	1	2
3	3	5	3	2	1	46	23	5	2	2	2	1	2	1	3.760000e+00	5.312400e+02	3940	0	1
3	3	6	3	2	2	2	10	2	4	4	2	1	2	1	4.020000e+00	5.352600e+02	4227	0	1
3	3	7	3	2	3	27	31	2	4	4	2	1	2	1	4.190000e+00	5.394500e+02	4768	0	1
3	3	8	3	2	4	2	22	5	3	3	2	1	2	1	4.120000e+00	5.435700e+02	2720	0	1
3	3	9	3	1	1	19	46	4	3	3	2	1	1	2	1.260000e+00	5.448300e+02	3271	1	1
3	3	10	3	2	1	18	2	4	5	4	1	1	1	2	1.960000e+00	5.467900e+02	3819	1	2
3	3	11	3	2	2	1	51	4	2	4	1	1	1	2	1.680000e+00	5.484700e+02	7711	1	1
3	3	12	3	1	1	17	44	3	2	2	2	1	1	2	1.520000e+00	5.499900e+02	1792	1	2
3	3	13	3	1	2	15	45	3	5	3	1	1	2	1	3.850000e+00	5.538400e+02	12526	0	2
3	3	14	3	1	3	25	28	3	2	3	1	1	2	1	4.030000e+00	5.578700e+02	2239	0	1
3	3	15	3	1	4	19	20	4	3	4	1	1	2	1	3.950000e+00	5.618200e+02	2243	0	1
3	3	16	3	1	5	38	39	5	2	5	1	1	2	1	4.010000e+00	5.658300e+02	8935	0	1
3	3	17	3	2	1	32	47	4	5	4	1	1	1	2	1.830000e+00	5.676600e+02	13199	1	1
3	3	18	3	1	1	18	36	4	3	4	1	1	2	1	3.950000e+00	5.716100e+02	3972	0	1
3	3	19	3	1	2	50	15	2	4	2	1	1	2	1	4.040000e+00	5.756500e+02	1955	0	1
3	3	20	3	1	3	38	12	4	5	5	2	1	1	2	2.340000e+00	5.779900e+02	1906	1	2
3	3	21	3	2	1	9	38	3	4	4	2	1	2	1	4.250000e+00	5.822400e+02	2660	0	1
3	3	22	3	2	2	20	14	4	2	2	2	1	2	1	3.840000e+00	5.860800e+02	1479	0	1
3	3	23	3	2	3	41	4	3	5	5	2	1	2	1	3.880000e+00	5.899600e+02	11473	0	1
3	3	24	3	2	4	30	46	3	5	3	1	1	1	2	2.490000e+00	5.924500e+02	4124	1	2
3	3	25	3	2	5	20	23	2	3	3	2	1	2	1	3.950000e+00	5.964000e+02	4061	0	2
3	3	26	3	2	6	50	49	5	3	3	2	1	2	1	3.840000e+00	6.002400e+02	3736	0	1
3	3	27	3	1	1	20	8	3	4	4	2	1	1	2	2.150000e+00	6.023900e+02	1872	1	1
3	3	28	3	1	2	15	12	2	5	2	1	1	2	1	4.180000e+00	6.065700e+02	1835	0	2
3	3	29	3	2	1	1	33	2	3	3	2	1	2	1	4.080000e+00	6.106500e+02	9463	0	2
3	3	30	3	2	2	49	54	3	5	3	1	1	1	2	2.920000e+00	6.135700e+02	10257	1	2
3	3	31	3	2	3	52	48	2	5	5	2	1	2	1	4.060000e+00	6.176300e+02	1645	0	2
3	3	32	3	2	4	17	48	2	5	5	2	1	2	1	4.220000e+00	6.218500e+02	1105	0	1
3	3	33	3	2	5	26	9	2	3	3	2	1	2	1	3.960000e+00	6.258100e+02	3666	0	1
3	3	34	3	1	1	27	53	5	2	2	2	1	1	2	1.460000e+00	6.272700e+02	3421	1	1
3	3	35	3	1	2	34	36	5	4	4	2	1	1	2	1.900000e+00	6.291700e+02	3913	1	1
3	3	36	3	1	3	13	36	4	3	4	1	1	2	1	4.140000e+00	6.333100e+02	4091	0	2
3	3	37	3	1	4	25	18	3	5	3	1	1	2	1	3.870000e+00	6.371800e+02	3188	0	1
3	3	38	3	1	5	21	18	2	4	4	2	1	1	2	2.300000e+00	6.394800e+02	5154	1	2
3	3	39	3	1	6	37	10	5	2	2	2	1	1	2	1.720000e+00	6.412000e+02	2378	1	1
3	3	40	3	2	1	30	12	2	3	3	2	1	2	1	4.060000e+00	6.452600e+02	5592	0	1
3	3	41	3	2	2	19	53	3	2	2	2	1	2	1	3.870000e+00	6.491300e+02	6550	0	1
3	3	42	3	2	3	21	42	2	3	3	2	1	2	1	4.010000e+00	6.531400e+02	4797	0	1
3	3	43	3	1	1	45	21	3	4	4	2	1	1	2	1.060000e+00	6.542000e+02	2651	1	1
3	3	44	3	1	2	47	5	2	5	5	2	1	1	2	1.770000e+00	6.559700e+02	1342	1	1
3	3	45	3	1	3	37	44	4	3	3	2	1	1	2	2.220000e+00	6.581900e+02	3542	1	1
3	3	46	3	1	4	28	54	5	4	4	2	1	1	2	1.850000e+00	6.600400e+02	3494	1	1
3	3	47	3	2	1	21	28	5	2	2	2	1	2	1	4.150000e+00	6.641900e+02	1808	0	1
3	3	48	3	2	2	14	4	2	4	4	2	1	2	1	3.930000e+00	6.681200e+02	4397	0	1
3	3	49	3	2	3	18	51	3	4	4	2	1	2	1	3.730000e+00	6.718500e+02	4795	0	1
3	3	50	3	2	4	8	50	2	3	3	2	1	2	1	3.850000e+00	6.757000e+02	3584	0	1
3	3	51	3	1	1	21	48	4	5	5	2	1	1	2	2.500000e+00	6.782000e+02	2103	1	1
3	3	52	3	1	2	14	38	3	2	3	1	1	2	1	3.990000e+00	6.821900e+02	4448	0	2
3	3	53	3	2	1	42	10	5	3	3	2	1	2	1	4.040000e+00	6.862300e+02	5267	0	2
3	3	54	3	2	2	47	36	4	5	4	1	1	1	2	2.440000e+00	6.886700e+02	3982	1	2
3	3	55	3	2	3	33	3	3	4	4	2	1	2	1	3.750000e+00	6.924200e+02	1932	0	2
3	3	56	3	2	4	9	18	4	2	4	1	1	1	2	1.700000e+00	6.941200e+02	3692	1	2
3	3	57	3	2	5	41	53	5	3	3	2	1	2	1	3.920000e+00	6.980400e+02	5182	0	2
3	3	58	3	2	6	44	14	3	4	4	2	1	2	1	3.880000e+00	7.019200e+02	4508	0	1
3	3	59	3	1	1	7	5	4	3	4	1	1	2	1	3.980000e+00	7.059000e+02	7581	0	2
3	3	60	3	1	2	25	4	4	5	4	1	1	2	1	4.180000e+00	7.100800e+02	7699	0	1
3	3	61	3	1	3	46	35	4	2	2	2	1	1	2	1.980000e+00	7.120600e+02	973	1	2
3	3	62	3	1	4	21	37	3	5	5	2	1	1	2	2.580000e+00	7.146400e+02	2243	1	1
3	3	63	3	1	5	52	42	4	2	4	1	1	2	1	3.920000e+00	7.185600e+02	3351	0	2
3	3	64	3	1	6	11	42	5	4	4	2	1	1	2	2	7.205600e+02	3486	1	2
3	3	65	3	2	1	16	13	3	2	2	2	1	2	1	3.910000e+00	7.244700e+02	2904	0	1
3	3	66	3	2	2	29	21	5	3	3	2	1	2	1	4.070000e+00	7.285400e+02	6402	0	1
3	3	67	3	1	1	49	15	5	4	5	1	1	2	1	3.970000e+00	7.325100e+02	1895	0	2
3	3	68	3	2	1	20	49	5	4	4	2	1	2	1	4.060000e+00	7.365700e+02	3705	0	2
3	3	69	3	1	1	16	23	2	5	5	2	1	1	2	2.310000e+00	7.388800e+02	1186	1	1
3	3	70	3	1	2	5	15	4	2	2	2	1	1	2	1.960000e+00	7.408400e+02	2552	1	1
3	3	71	3	1	3	44	34	4	3	3	2	1	1	2	2.420000e+00	7.432600e+02	5552	1	1
3	3	72	3	2	1	30	11	3	4	4	2	1	2	1	4.270000e+00	7.475300e+02	2575	0	1
3	3	73	3	2	2	21	42	5	4	4	2	1	2	1	4.060000e+00	7.515900e+02	2102	0	1
3	3	74	3	2	3	36	3	5	3	3	2	1	2	1	4	7.555900e+02	5791	0	1
3	3	75	3	1	1	21	37	5	4	4	2	1	1	2	2.430000e+00	7.580200e+02	8613	1	1
3	3	76	3	1	2	22	33	4	2	2	2	1	1	2	2.030000e+00	7.600500e+02	1362	1	1
3	3	77	3	1	3	48	37	2	4	4	2	1	1	2	1.480000e+00	7.615300e+02	5305	1	1
3	3	78	3	1	4	29	50	3	5	3	1	1	2	1	4.060000e+00	7.655900e+02	3002	0	2
3	3	79	3	1	5	6	42	2	4	2	1	1	2	1	4	7.695900e+02	1551	0	1
