LEDISAS2	Code = 21	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
21	1	37	1	1	1	36	5	5	2	2	2	1	2	2	4.560000e+00	1.136000e+02	2548	1	2
21	1	38	1	1	2	48	42	3	2	2	2	1	2	2	3.430000e+00	1.170300e+02	1668	1	1
21	1	39	1	1	3	30	11	4	3	2	0	0	0	0	0	1.170300e+02	1134	NaN	NaN
21	1	40	1	1	4	29	50	3	5	5	2	1	2	2	3.990000e+00	1.210200e+02	3258	1	NaN
21	1	41	1	1	5	47	8	2	5	5	2	1	2	2	3.930000e+00	1.249500e+02	3405	1	1
21	1	42	1	2	1	33	10	2	5	5	2	1	1	1	1.810000e+00	1.267600e+02	3562	0	1
21	1	43	1	1	1	38	26	3	2	2	2	1	2	2	4.120000e+00	1.308800e+02	2553	1	1
21	1	44	1	1	2	46	41	2	5	5	2	1	2	2	3.500000e+00	1.343800e+02	2945	1	1
21	1	45	1	1	3	40	2	4	5	5	2	1	2	2	4.670000e+00	1.390500e+02	1329	1	1
21	1	46	1	1	4	30	31	2	5	5	2	1	2	2	3.620000e+00	1.426700e+02	3009	1	1
21	1	47	1	2	1	34	20	5	3	5	1	1	2	2	4.250000e+00	1.469200e+02	4662	1	2
21	1	48	1	1	1	46	42	3	4	4	2	1	2	2	4.100000e+00	1.510200e+02	2298	1	2
21	1	49	1	1	2	35	33	3	5	5	2	1	2	2	3.570000e+00	1.545900e+02	1379	1	1
21	1	50	1	1	3	33	3	3	4	4	2	1	2	2	2.980000e+00	1.575700e+02	1491	1	1
21	1	51	1	1	4	43	48	5	4	4	2	1	2	2	3.970000e+00	1.615400e+02	2139	1	1
21	1	52	1	1	5	18	37	4	5	5	2	1	2	2	3.520000e+00	1.650600e+02	1220	1	1
21	1	53	1	2	1	46	33	3	5	3	1	1	2	2	4.290000e+00	1.693500e+02	4112	1	2
21	1	54	1	2	2	49	35	3	4	4	2	1	1	1	2.060000e+00	1.714100e+02	4585	0	2
21	1	55	1	2	3	37	19	3	5	3	1	1	2	2	4.800000e+00	1.762100e+02	3640	1	2
21	1	56	1	2	4	25	2	2	3	2	1	1	2	2	4.280000e+00	1.804900e+02	2012	1	1
21	1	57	1	2	5	42	45	2	3	2	1	1	2	2	3.700000e+00	1.841900e+02	2649	1	1
21	1	58	1	2	6	36	43	2	3	2	1	1	2	2	4.180000e+00	1.883700e+02	1580	1	1
21	1	59	1	1	1	23	14	5	4	4	2	1	2	2	3.520000e+00	1.918900e+02	2562	1	2
21	1	60	1	1	2	5	11	4	5	5	2	1	2	2	3.990000e+00	1.958800e+02	2210	1	1
21	1	61	1	1	3	52	8	4	3	3	2	1	2	2	3.980000e+00	1.998600e+02	1431	1	1
21	1	62	1	1	4	26	44	4	5	5	2	1	2	2	4	2.038600e+02	2130	1	1
21	1	63	1	1	5	44	52	4	3	3	2	1	2	2	3.850000e+00	2.077100e+02	1906	1	1
21	1	64	1	1	6	20	9	2	3	3	2	1	2	2	4.520000e+00	2.122300e+02	1179	1	1
21	1	65	1	2	1	41	38	4	2	4	1	1	2	2	3.120000e+00	2.153500e+02	3025	1	2
21	1	66	1	2	2	45	30	2	4	2	1	1	2	2	4.200000e+00	2.195500e+02	1454	1	1
21	1	67	1	2	3	30	10	5	4	5	1	1	2	2	4.420000e+00	2.239700e+02	2330	1	1
21	1	68	1	2	4	10	9	4	3	4	1	1	2	2	4.340000e+00	2.283100e+02	1842	1	1
21	1	69	1	1	1	11	6	4	2	2	2	1	2	2	4.270000e+00	2.325800e+02	2198	1	2
21	1	70	1	2	1	21	23	2	4	2	1	1	2	2	4.020000e+00	2.366000e+02	1419	1	2
21	1	71	1	2	2	48	49	5	4	5	1	1	2	2	4.320000e+00	2.409200e+02	1639	1	1
21	1	72	1	2	3	43	46	2	3	2	1	1	2	2	4.270000e+00	2.451900e+02	1523	1	1
21	1	73	1	1	1	32	48	4	2	4	1	1	1	1	1.970000e+00	2.471600e+02	3052	0	1
21	1	74	1	1	2	45	34	2	5	5	2	1	2	2	3.820000e+00	2.509800e+02	4591	1	2
21	1	75	1	2	1	25	54	4	3	4	1	1	2	2	3.860000e+00	2.548400e+02	2621	1	2
21	1	76	1	2	2	31	44	3	4	3	1	1	2	2	3.300000e+00	2.581400e+02	2138	1	1
21	1	77	1	2	3	17	16	4	5	4	1	1	2	2	3.890000e+00	2.620300e+02	1218	1	1
21	1	78	1	2	4	29	34	4	3	4	1	1	2	2	4.060000e+00	2.660900e+02	1687	1	1
21	1	79	1	2	5	3	49	3	4	3	1	1	2	2	4.150000e+00	2.702400e+02	929	1	1
21	1	80	1	1	1	20	26	5	3	5	1	1	1	1	2.170000e+00	2.724100e+02	4361	0	1
21	1	81	1	1	2	6	49	5	2	5	1	1	1	1	1.960000e+00	2.743700e+02	4408	0	1
21	1	82	1	1	3	23	51	3	2	2	2	1	2	2	4.290000e+00	2.786600e+02	1806	1	2
21	1	83	1	2	1	14	18	4	3	4	1	1	2	2	4.380000e+00	2.830400e+02	1780	1	2
21	1	84	1	2	2	47	23	2	3	2	1	1	2	2	4.440000e+00	2.874800e+02	2281	1	1
21	1	1	2	2	1	44	15	3	2	2	2	1	1	1	1.880000e+00	2.893600e+02	2661	0	NaN
21	1	2	2	2	2	43	47	4	5	4	1	1	2	2	4.100000e+00	2.934600e+02	2744	1	2
21	1	3	2	2	3	20	34	4	2	4	1	1	2	2	4.110000e+00	2.975700e+02	1664	1	1
21	1	4	2	2	4	53	24	5	3	5	1	1	2	2	3.530000e+00	3.011000e+02	2803	1	1
21	1	5	2	1	1	28	34	5	4	4	2	1	2	2	3.650000e+00	3.047500e+02	1776	1	2
21	1	6	2	1	2	25	48	5	3	3	2	1	2	2	4.510000e+00	3.092600e+02	1527	1	1
21	1	7	2	1	3	45	34	5	2	2	2	1	2	2	3.940000e+00	3.132000e+02	1471	1	1
21	1	8	2	1	4	48	35	4	3	3	2	1	2	2	4.180000e+00	3.173800e+02	1122	1	1
21	1	9	2	2	1	7	29	3	5	5	2	1	1	1	2.010000e+00	3.193900e+02	3427	0	1
21	1	10	2	2	2	36	2	3	4	4	2	1	1	1	1.930000e+00	3.213200e+02	1568	0	1
21	1	11	2	2	3	39	37	4	5	4	1	1	2	2	3.740000e+00	3.250600e+02	1775	1	2
21	1	12	2	1	1	19	6	5	4	4	2	1	2	2	4.210000e+00	3.292700e+02	1221	1	2
21	1	13	2	1	2	52	37	2	3	3	2	1	2	2	3.550000e+00	3.328200e+02	2177	1	1
21	1	14	2	1	3	6	20	4	3	3	2	1	2	2	4.370000e+00	3.371900e+02	1791	1	1
21	1	15	2	1	4	39	24	2	3	3	2	1	2	2	4.270000e+00	3.414600e+02	2582	1	1
21	1	16	2	1	5	47	43	5	3	3	2	1	2	2	3.610000e+00	3.450700e+02	2732	1	1
21	1	17	2	2	1	10	12	4	3	4	1	1	2	2	3.870000e+00	3.489400e+02	3684	1	2
21	1	18	2	2	2	35	46	4	2	4	1	1	2	2	3.440000e+00	3.523800e+02	1518	1	1
21	1	19	2	1	1	50	36	4	2	2	2	1	2	2	2.960000e+00	3.553400e+02	2735	1	2
21	1	20	2	2	1	23	7	5	2	5	1	1	2	2	4.460000e+00	3.598000e+02	2182	1	2
21	1	21	2	2	2	1	19	5	4	5	1	1	2	2	3.760000e+00	3.635600e+02	1652	1	1
21	1	22	2	2	3	46	5	2	5	2	1	1	2	2	4.150000e+00	3.677100e+02	1960	1	1
21	1	23	2	2	4	32	4	3	2	2	2	1	1	1	2.030000e+00	3.697400e+02	1231	0	2
21	1	24	2	2	5	53	16	2	3	2	1	1	2	2	4.010000e+00	3.737500e+02	2307	1	2
21	1	25	2	2	6	5	14	4	5	4	1	1	2	2	3.530000e+00	3.772800e+02	3572	1	1
21	1	26	2	1	1	20	26	4	2	2	2	1	2	2	3.550000e+00	3.808300e+02	2138	1	2
21	1	27	2	1	2	37	11	2	3	3	2	1	2	2	3.820000e+00	3.846500e+02	1082	1	1
21	1	28	2	1	3	10	46	4	5	5	2	1	2	2	3.440000e+00	3.880900e+02	3284	1	1
21	1	29	2	1	4	7	54	4	5	5	2	1	2	2	3.500000e+00	3.915900e+02	1526	1	1
21	1	30	2	1	5	42	18	2	5	5	2	1	2	2	4.690000e+00	3.962800e+02	1263	1	1
21	1	31	2	1	6	43	22	2	4	4	2	1	2	2	4.030000e+00	4.003100e+02	2170	1	1
21	1	32	2	2	1	15	37	2	4	2	1	1	2	2	3.430000e+00	4.037400e+02	2168	1	2
21	1	33	2	1	1	43	9	5	3	3	2	1	2	2	3.980000e+00	4.077200e+02	2647	1	2
21	1	34	2	1	2	27	1	3	2	2	2	1	2	2	3.470000e+00	4.111900e+02	706	1	1
21	1	35	2	2	1	22	35	3	5	5	2	1	1	1	1.840000e+00	4.130300e+02	2940	0	1
21	1	36	2	2	2	12	40	4	3	4	1	1	2	2	3.880000e+00	4.169100e+02	1436	1	2
21	1	37	2	2	3	42	13	3	4	3	1	1	2	2	4.450000e+00	4.213600e+02	2184	1	1
21	1	38	2	2	4	15	33	4	5	4	1	1	2	2	4.060000e+00	4.254200e+02	2190	1	1
21	1	39	2	2	5	38	19	2	3	2	1	1	2	2	4.310000e+00	4.297300e+02	2380	1	1
21	1	40	2	1	1	7	12	2	5	5	2	1	2	2	3.450000e+00	4.331800e+02	1866	1	2
21	1	41	2	1	2	40	4	3	4	4	2	1	2	2	3.780000e+00	4.369600e+02	4020	1	1
21	1	42	2	1	3	28	47	3	5	5	2	1	2	2	3.880000e+00	4.408400e+02	2209	1	1
21	1	43	2	2	1	46	26	4	2	4	1	1	2	2	3.430000e+00	4.442700e+02	4014	1	2
21	1	44	2	2	2	32	29	5	2	5	1	1	2	2	3.380000e+00	4.476500e+02	2883	1	1
21	1	45	2	2	3	25	32	2	4	2	1	1	2	2	4.440000e+00	4.520900e+02	2677	1	1
21	1	46	2	2	4	45	22	3	4	3	1	1	2	2	4.010000e+00	4.561000e+02	2056	1	1
21	1	47	2	2	5	29	11	2	3	2	1	1	2	2	3.700000e+00	4.598000e+02	1147	1	1
21	1	48	2	1	1	17	46	2	5	2	1	1	1	1	2.090000e+00	4.618900e+02	1130	0	1
21	1	49	2	1	2	29	38	3	5	5	2	1	2	2	4.110000e+00	4.660000e+02	2146	1	2
21	1	50	2	1	3	1	4	5	4	4	2	1	2	2	3.530000e+00	4.695300e+02	2938	1	1
21	1	51	2	2	1	15	37	2	5	2	1	1	2	2	4.630000e+00	4.741600e+02	1778	1	2
21	1	52	2	2	2	28	18	5	2	5	1	1	2	2	4.140000e+00	4.783000e+02	2352	1	1
21	1	53	2	2	3	36	39	5	2	5	1	1	2	2	4.700000e+00	4.830000e+02	2455	1	1
21	1	54	2	1	1	47	50	3	5	5	2	1	2	2	4.540000e+00	4.875400e+02	1963	1	2
21	1	55	2	1	2	13	3	3	4	4	2	1	2	2	3.680000e+00	4.912200e+02	1345	1	1
21	1	56	2	1	3	48	36	3	2	2	2	1	2	2	3.390000e+00	4.946100e+02	2497	1	1
21	1	57	2	1	4	40	43	4	3	3	2	1	2	2	3.970000e+00	4.985800e+02	2866	1	1
21	1	58	2	1	5	17	41	3	4	4	2	1	2	2	3.840000e+00	5.024200e+02	1373	1	1
21	1	59	2	1	6	10	1	5	3	3	2	1	2	2	3.600000e+00	5.060200e+02	971	1	1
21	1	60	2	2	1	42	22	4	5	4	1	1	2	2	4.230000e+00	5.102500e+02	2298	1	2
21	1	61	2	1	1	5	30	3	2	2	2	1	2	2	4.700000e+00	5.149500e+02	1404	1	2
21	1	62	2	2	1	13	19	5	2	5	1	1	2	2	3.740000e+00	5.186900e+02	2161	1	2
21	1	63	2	2	2	16	25	3	5	3	1	1	2	2	3.600000e+00	5.222900e+02	1160	1	1
21	1	64	2	2	3	10	4	4	2	3	0	0	0	0	0	5.222900e+02	1680	NaN	NaN
21	1	65	2	2	4	9	22	5	4	5	1	1	2	2	3.880000e+00	5.261700e+02	1070	1	NaN
21	1	66	2	2	5	49	13	2	5	2	1	1	2	2	4.310000e+00	5.304800e+02	1561	1	1
21	1	67	2	2	6	45	7	2	3	2	1	1	2	2	3.600000e+00	5.340800e+02	2576	1	1
21	1	68	2	1	1	44	48	4	3	4	1	1	1	1	1.860000e+00	5.359400e+02	2431	0	1
21	1	69	2	1	2	49	44	2	4	2	1	1	1	1	1.990000e+00	5.379300e+02	3587	0	1
21	1	70	2	1	3	29	44	5	4	4	2	1	2	2	3.970000e+00	5.419000e+02	2488	1	2
21	1	71	2	1	4	4	30	3	5	5	2	1	2	2	4.230000e+00	5.461300e+02	2835	1	1
21	1	72	2	2	1	32	31	3	2	3	1	1	2	2	3.720000e+00	5.498500e+02	2175	1	2
21	1	73	2	2	2	53	51	2	4	2	1	1	2	2	3.930000e+00	5.537800e+02	1957	1	1
21	1	74	2	2	3	46	54	5	2	5	1	1	2	2	3.800000e+00	5.575800e+02	1997	1	1
21	1	75	2	2	4	34	45	3	2	3	1	1	2	2	3.960000e+00	5.615400e+02	2738	1	1
21	1	76	2	1	1	22	54	4	2	2	2	1	2	2	4.720000e+00	5.662600e+02	2210	1	2
21	1	77	2	1	2	35	20	2	4	4	2	1	2	2	3.710000e+00	5.699700e+02	2927	1	1
21	1	78	2	1	3	43	38	3	4	4	2	1	2	2	3.370000e+00	5.733400e+02	3352	1	1
21	1	79	2	1	4	27	29	4	3	3	2	1	2	2	4.220000e+00	5.775600e+02	2104	1	1
21	1	80	2	1	5	6	29	5	3	3	2	1	2	2	3.570000e+00	5.811300e+02	1401	1	1
21	1	81	2	2	1	33	1	5	3	3	2	1	1	1	2	5.831300e+02	1622	0	1
21	1	82	2	2	2	31	17	2	4	2	1	1	2	2	3.700000e+00	5.868300e+02	3259	1	2
21	1	83	2	1	1	52	7	5	4	5	1	1	1	1	2.060000e+00	5.888900e+02	2318	0	1
21	1	84	2	1	2	37	30	2	5	5	2	1	2	2	4.260000e+00	5.931500e+02	1583	1	2
21	1	1	3	2	1	30	18	5	3	5	1	1	2	2	3.900000e+00	5.970500e+02	3464	1	NaN
21	1	2	3	2	2	6	7	4	5	4	1	1	2	2	3.030000e+00	6.000800e+02	2027	1	1
21	1	3	3	2	3	50	53	4	3	4	1	1	2	2	4.060000e+00	6.041400e+02	2480	1	1
21	1	4	3	2	4	33	52	3	2	3	1	1	2	2	4.750000e+00	6.088900e+02	2410	1	1
21	1	5	3	2	5	28	2	5	2	5	1	1	2	2	4.480000e+00	6.133700e+02	3223	1	1
21	1	6	3	2	6	26	5	5	4	5	1	1	2	2	3.260000e+00	6.166300e+02	1988	1	1
21	1	7	3	1	1	1	51	5	4	4	2	1	2	2	3.960000e+00	6.205900e+02	2578	1	2
21	1	8	3	1	2	17	1	2	3	3	2	1	2	2	3.680000e+00	6.242700e+02	1232	1	1
21	1	9	3	1	3	42	53	3	5	5	2	1	2	2	3.520000e+00	6.277900e+02	1844	1	1
21	1	10	3	1	4	15	45	5	3	3	2	1	2	2	3.420000e+00	6.312100e+02	2072	1	1
21	1	11	3	2	1	29	14	5	3	3	2	1	1	1	2.030000e+00	6.332400e+02	2059	0	1
21	1	12	3	1	1	33	47	3	2	2	2	1	2	2	3.800000e+00	6.370400e+02	1806	1	1
21	1	13	3	1	2	29	20	4	5	5	2	1	2	2	4.030000e+00	6.410700e+02	2204	1	1
21	1	14	3	1	3	49	33	5	4	4	2	1	2	2	3.830000e+00	6.449000e+02	3417	1	1
21	1	15	3	2	1	54	5	2	4	2	1	1	2	2	3.780000e+00	6.486800e+02	2230	1	2
21	1	16	3	2	2	13	37	3	5	3	1	1	2	2	4.170000e+00	6.528500e+02	2754	1	1
21	1	17	3	2	3	41	30	4	2	4	1	1	2	2	4.340000e+00	6.571900e+02	3233	1	1
21	1	18	3	2	4	13	48	4	3	4	1	1	2	2	5	6.621900e+02	2525	1	1
21	1	19	3	2	5	33	5	4	5	4	1	1	2	2	3.360000e+00	6.655500e+02	1502	1	1
21	1	20	3	1	1	31	51	4	2	2	2	1	2	2	3.520000e+00	6.690700e+02	3135	1	2
21	1	21	3	1	2	45	41	2	5	5	2	1	2	2	4.490000e+00	6.735600e+02	2127	1	1
21	1	22	3	2	1	34	8	5	2	5	1	1	2	2	3.820000e+00	6.773800e+02	2328	1	2
21	1	23	3	2	2	3	40	3	2	3	1	1	2	2	3.350000e+00	6.807300e+02	1208	1	1
21	1	24	3	1	1	47	40	2	4	4	2	1	2	2	4.150000e+00	6.848800e+02	2982	1	2
21	1	25	3	1	2	52	40	2	3	3	2	1	2	2	4.730000e+00	6.896100e+02	3372	1	1
21	1	26	3	1	3	38	1	4	5	5	2	1	2	2	4.330000e+00	6.939400e+02	2443	1	1
21	1	27	3	1	4	28	45	2	4	4	2	1	2	2	4.920000e+00	6.988600e+02	1998	1	1
21	1	28	3	1	5	16	7	4	2	2	2	1	2	2	4.240000e+00	7.031000e+02	1811	1	1
21	1	29	3	1	6	29	35	5	2	2	2	1	2	2	4.880000e+00	7.079800e+02	2008	1	1
21	1	30	3	2	1	8	16	5	2	2	2	1	1	1	1.960000e+00	7.099400e+02	1190	0	1
21	1	31	3	2	2	42	16	3	5	3	1	1	2	2	3.460000e+00	7.134000e+02	3188	1	2
21	1	32	3	2	3	1	22	5	4	5	1	1	2	2	3.900000e+00	7.173000e+02	1650	1	1
21	1	33	3	2	4	10	31	4	3	4	1	1	2	2	4.560000e+00	7.218600e+02	1525	1	1
21	1	34	3	1	1	46	9	4	2	4	1	1	1	1	1.870000e+00	7.237300e+02	1918	0	1
21	1	35	3	1	2	3	23	5	4	4	2	1	2	2	4.300000e+00	7.280300e+02	2166	1	2
21	1	36	3	1	3	48	2	5	4	4	2	1	2	2	3.720000e+00	7.317500e+02	1269	1	1
21	1	37	3	1	4	11	31	3	2	2	2	1	2	2	4.260000e+00	7.360100e+02	1488	1	1
21	1	38	3	1	5	9	18	5	3	3	2	1	2	2	3.480000e+00	7.394900e+02	3570	1	1
21	1	39	3	2	1	23	13	5	3	3	2	1	1	1	2.010000e+00	7.415000e+02	3208	0	1
21	1	40	3	2	2	8	41	4	2	2	2	1	1	1	1.760000e+00	7.432600e+02	3109	0	1
21	1	41	3	2	3	52	45	2	4	2	1	1	2	2	3.770000e+00	7.470300e+02	3014	1	2
21	1	42	3	1	1	8	11	4	5	5	2	1	2	2	4.220000e+00	7.512500e+02	1282	1	2
21	1	43	3	2	1	39	10	2	5	2	1	1	2	2	3.850000e+00	7.551000e+02	2900	1	2
21	1	44	3	2	2	39	43	4	3	4	1	1	2	2	4.580000e+00	7.596800e+02	2878	1	1
21	1	45	3	2	3	27	25	2	4	2	1	1	2	2	3.700000e+00	7.633800e+02	4768	1	1
21	1	46	3	1	1	21	31	2	5	5	2	1	2	2	2.900000e+00	7.662800e+02	4958	1	2
21	1	47	3	1	2	53	15	2	3	3	2	1	2	2	3.420000e+00	7.697000e+02	2430	1	1
21	1	48	3	1	3	23	34	5	3	3	2	1	2	2	4.500000e+00	7.742000e+02	1618	1	1
21	1	49	3	1	4	2	8	3	2	2	2	1	2	2	3.950000e+00	7.781500e+02	1766	1	1
21	1	50	3	2	1	16	40	2	3	3	2	1	1	1	2.040000e+00	7.801900e+02	2117	0	1
21	1	51	3	2	2	17	1	3	4	4	2	1	1	1	2.110000e+00	7.823000e+02	1486	0	1
21	1	52	3	2	3	44	51	3	4	3	1	1	2	2	3	7.853000e+02	9279	1	2
21	1	53	3	2	4	13	22	3	5	3	1	1	2	2	3.700000e+00	7.890000e+02	1706	1	1
21	1	54	3	2	5	27	35	4	2	3	0	0	0	0	0	7.890000e+02	1835	NaN	NaN
21	1	55	3	2	6	7	29	4	5	5	2	1	1	1	1.920000e+00	7.909200e+02	2388	0	NaN
21	1	56	3	1	1	54	38	4	3	3	2	1	2	2	3.520000e+00	7.944400e+02	4178	1	1
21	1	57	3	1	2	12	13	2	5	5	2	1	2	2	3.910000e+00	7.983500e+02	3728	1	1
21	1	58	3	2	1	22	27	5	2	5	1	1	2	2	4.720000e+00	8.030700e+02	2697	1	2
21	1	59	3	2	2	8	5	2	3	2	1	1	2	2	3.980000e+00	8.070500e+02	7090	1	1
21	1	60	3	1	1	34	24	5	2	2	2	1	2	2	4.580000e+00	8.116300e+02	1132	1	2
21	1	61	3	1	2	28	17	4	2	2	2	1	2	2	3.670000e+00	8.153000e+02	1388	1	1
21	1	62	3	1	3	42	6	5	3	3	2	1	2	2	4	8.193000e+02	1450	1	1
21	1	63	3	2	1	27	37	3	4	3	1	1	2	2	3.630000e+00	8.229300e+02	2621	1	2
21	1	64	3	1	1	20	36	5	4	4	2	1	2	2	4.280000e+00	8.272100e+02	2426	1	2
21	1	65	3	1	2	43	21	2	5	2	1	1	1	1	1.970000e+00	8.291800e+02	3927	0	2
21	1	66	3	1	3	18	43	2	5	2	1	1	1	1	2.060000e+00	8.312400e+02	1463	0	1
21	1	67	3	1	4	27	2	3	5	5	2	1	2	2	4.310000e+00	8.355500e+02	4346	1	2
21	1	68	3	1	5	23	48	5	2	2	2	1	2	2	3.960000e+00	8.395100e+02	2793	1	1
21	1	69	3	1	6	47	5	3	5	5	2	1	2	2	4.420000e+00	8.439300e+02	1663	1	1
21	1	70	3	2	1	6	19	3	2	2	2	1	1	1	2.270000e+00	8.462000e+02	4673	0	1
21	1	71	3	2	2	25	34	2	4	2	1	1	2	2	4.250000e+00	8.504500e+02	1156	1	2
21	1	72	3	2	3	43	17	2	3	2	1	1	2	2	3.990000e+00	8.544400e+02	2443	1	1
21	1	73	3	2	4	23	45	2	4	4	2	1	1	1	2.110000e+00	8.565500e+02	3014	0	2
21	1	74	3	1	1	47	31	3	5	3	1	1	1	1	2.010000e+00	8.585600e+02	3899	0	2
21	1	75	3	1	2	47	15	3	2	2	2	1	2	2	3.480000e+00	8.620400e+02	1485	1	2
21	1	76	3	1	3	50	13	4	3	3	2	1	2	2	4.230000e+00	8.662700e+02	4342	1	1
21	1	77	3	1	4	38	52	2	3	2	1	1	1	1	2	8.682700e+02	4791	0	2
21	1	78	3	1	5	11	43	3	4	4	2	1	2	2	3.870000e+00	8.721400e+02	2541	1	2
