LEDISAS2	Code = 55	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
55	3	18	1	2	5	4	9	4	5	5	2	1	2	1	4.130000e+00	5.585000e+01	1737	0	2
55	3	19	1	2	6	33	16	2	4	4	2	1	2	1	4.010000e+00	5.986000e+01	1456	0	1
55	3	20	1	1	1	14	52	3	2	2	2	1	1	2	1.950000e+00	6.181000e+01	12265	1	1
55	3	21	1	1	2	36	25	4	3	3	2	1	1	2	1.610000e+00	6.342000e+01	1378	1	1
55	3	22	1	2	1	29	52	4	2	2	2	1	2	1	4.030000e+00	6.745000e+01	2300	0	1
55	3	23	1	2	2	16	50	4	5	5	2	1	2	1	3.840000e+00	7.129000e+01	18621	0	1
55	3	24	1	2	3	14	4	2	5	2	1	1	1	2	2.340000e+00	7.363000e+01	6545	1	2
55	3	25	1	2	4	41	3	4	2	4	1	1	1	2	2.770000e+00	7.640000e+01	4154	1	1
55	3	26	1	1	1	14	17	4	5	5	2	1	1	2	1.670000e+00	7.807000e+01	8727	1	2
55	3	27	1	1	2	25	49	3	5	5	2	1	1	2	2.400000e+00	8.047000e+01	2047	1	1
55	3	28	1	1	3	36	22	3	2	4	0	0	0	0	0	8.047000e+01	4344	NaN	NaN
55	3	29	1	2	1	32	21	4	2	4	1	1	1	2	2.590000e+00	8.306000e+01	4762	1	NaN
55	3	30	1	2	2	6	51	3	5	3	1	1	1	2	1.250000e+00	8.431000e+01	3285	1	1
55	3	31	1	1	1	12	39	2	3	3	2	1	1	2	1.320000e+00	8.563000e+01	3798	1	2
55	3	32	1	1	2	41	35	2	4	2	1	1	2	1	4.070000e+00	8.970000e+01	3266	0	2
55	3	33	1	1	3	42	30	3	5	5	2	1	1	2	1.810000e+00	9.151000e+01	6569	1	2
55	3	34	1	1	4	39	48	3	4	3	1	1	2	1	4.080000e+00	9.559000e+01	6014	0	2
55	3	35	1	1	5	2	53	2	4	2	1	1	2	1	4.100000e+00	9.969000e+01	5321	0	1
55	3	36	1	2	1	39	4	2	4	2	1	1	1	2	2.340000e+00	1.020300e+02	9033	1	1
55	3	37	1	1	1	33	6	4	2	2	2	1	1	2	2.610000e+00	1.046400e+02	3193	1	2
55	3	38	1	1	2	8	17	3	4	4	2	1	1	2	2.320000e+00	1.069600e+02	6152	1	1
55	3	39	1	1	3	6	43	4	3	4	1	1	2	1	4.140000e+00	1.111000e+02	2608	0	2
55	3	40	1	1	4	45	30	5	4	4	2	1	1	2	1.430000e+00	1.125300e+02	26601	1	2
55	3	41	1	1	5	4	42	5	2	5	1	1	2	1	4	1.165300e+02	4295	0	2
55	3	42	1	1	6	27	6	3	5	5	2	1	1	2	1.930000e+00	1.184600e+02	1145	1	2
55	3	43	1	2	1	45	23	5	4	4	2	1	2	1	3.810000e+00	1.222700e+02	4906	0	1
55	3	44	1	2	2	48	30	5	3	3	2	1	2	1	4.030000e+00	1.263000e+02	8518	0	1
55	3	45	1	1	1	49	27	3	4	4	2	1	1	2	1.500000e+00	1.278000e+02	1505	1	1
55	3	46	1	1	2	14	8	2	4	2	1	1	2	1	4.170000e+00	1.319700e+02	2680	0	2
55	3	47	1	2	1	25	32	5	3	5	1	1	1	2	1.620000e+00	1.335900e+02	2087	1	1
55	3	48	1	2	2	19	46	3	5	5	2	1	2	1	4.060000e+00	1.376500e+02	1423	0	2
55	3	49	1	2	3	6	49	5	3	5	1	1	1	2	2.100000e+00	1.397500e+02	6576	1	2
55	3	50	1	2	4	15	21	3	4	5	0	0	0	0	0	1.397500e+02	3809	NaN	NaN
55	3	51	1	1	1	20	30	5	2	5	1	1	2	1	3.890000e+00	1.436400e+02	3234	0	NaN
55	3	52	1	1	2	21	45	4	5	4	1	1	2	1	3.740000e+00	1.473800e+02	3037	0	1
55	3	53	1	1	3	30	44	4	3	4	1	1	2	1	3.990000e+00	1.513700e+02	5919	0	1
55	3	54	1	1	4	47	40	2	5	2	1	1	2	1	3.880000e+00	1.552500e+02	24983	0	1
55	3	55	1	1	5	2	14	4	3	3	2	1	1	2	2.290000e+00	1.575400e+02	5176	1	2
55	3	56	1	2	1	3	11	2	3	3	2	1	2	1	4.060000e+00	1.616000e+02	6328	0	1
55	3	57	1	2	2	40	8	3	4	4	2	1	2	1	4.200000e+00	1.658000e+02	1905	0	1
55	3	58	1	2	3	3	12	5	2	5	1	1	1	2	2.280000e+00	1.680800e+02	3868	1	2
55	3	59	1	2	4	45	1	4	5	4	1	1	1	2	1.700000e+00	1.697800e+02	17623	1	1
55	3	60	1	2	5	13	8	2	4	4	2	1	2	1	4.040000e+00	1.738200e+02	8529	0	2
55	3	61	1	2	6	27	33	5	3	3	2	1	2	1	3.880000e+00	1.777000e+02	3485	0	1
55	3	62	1	1	1	20	22	3	2	2	2	1	1	2	1.990000e+00	1.796900e+02	1259	1	1
55	3	63	1	1	2	52	2	2	5	5	2	1	1	2	1.980000e+00	1.816700e+02	3569	1	1
55	3	64	1	1	3	22	46	4	2	2	2	1	1	2	2	1.836700e+02	2304	1	1
55	3	65	1	2	1	18	38	3	2	2	2	1	2	1	3.960000e+00	1.876300e+02	2480	0	1
55	3	66	1	2	2	9	23	5	3	3	2	1	2	1	4.130000e+00	1.917600e+02	2537	0	1
55	3	67	1	2	3	41	37	2	3	3	2	1	2	1	3.780000e+00	1.955400e+02	8888	0	1
55	3	68	1	2	4	35	10	4	3	3	2	1	2	1	4.050000e+00	1.995900e+02	1729	0	1
55	3	69	1	2	5	9	14	2	3	3	2	1	2	1	4.110000e+00	2.037000e+02	6809	0	1
55	3	70	1	1	1	14	11	3	5	3	1	1	2	1	4.090000e+00	2.077900e+02	5471	0	2
55	3	71	1	2	1	16	21	3	4	3	1	1	1	2	2.270000e+00	2.100600e+02	2040	1	1
55	3	72	1	1	1	47	2	5	2	5	1	1	2	1	4	2.140600e+02	2671	0	1
55	3	73	1	1	2	4	25	2	5	5	2	1	1	2	2.320000e+00	2.163800e+02	1343	1	2
55	3	74	1	1	3	28	14	5	4	4	2	1	1	2	2.270000e+00	2.186500e+02	6136	1	1
55	3	75	1	1	4	36	6	5	2	2	2	1	1	2	1.880000e+00	2.205300e+02	2089	1	1
55	3	76	1	2	1	30	38	5	4	4	2	1	2	1	3.960000e+00	2.244900e+02	6800	0	1
55	3	77	1	2	2	13	36	4	5	5	2	1	2	1	3.970000e+00	2.284600e+02	3455	0	1
55	3	78	1	2	3	47	45	2	5	5	2	1	2	1	3.830000e+00	2.322900e+02	1687	0	1
55	3	79	1	1	1	23	27	3	2	3	1	1	2	1	3.970000e+00	2.362600e+02	7585	0	2
55	3	80	1	1	2	4	33	2	4	4	2	1	1	2	2.060000e+00	2.383200e+02	3279	1	2
55	3	81	1	1	3	47	31	4	3	4	1	1	2	1	4.040000e+00	2.423600e+02	3871	0	2
55	3	82	1	1	4	22	9	2	3	2	1	1	2	1	4.170000e+00	2.465300e+02	4506	0	1
55	3	83	1	1	5	18	52	3	2	2	2	1	1	2	1.830000e+00	2.483600e+02	11193	1	2
55	3	84	1	1	6	46	15	2	3	2	1	1	2	1	4.070000e+00	2.524300e+02	2045	0	2
55	3	1	2	1	1	28	54	5	2	5	1	1	2	1	4.090000e+00	2.565200e+02	5407	0	NaN
55	3	2	2	1	2	19	54	3	5	5	2	1	1	2	2.440000e+00	2.589600e+02	1477	1	2
55	3	3	2	1	3	7	28	2	4	2	1	1	2	1	3.880000e+00	2.628400e+02	7294	0	2
55	3	4	2	2	1	34	52	3	2	2	2	1	2	1	4.020000e+00	2.668600e+02	8384	0	2
55	3	5	2	2	2	39	3	3	2	2	2	1	2	1	4.030000e+00	2.708900e+02	8151	0	1
55	3	6	2	2	3	18	31	5	2	2	2	1	2	1	3.880000e+00	2.747700e+02	8325	0	1
55	3	7	2	2	4	16	40	4	3	3	2	1	2	1	3.910000e+00	2.786800e+02	3455	0	1
55	3	8	2	2	5	40	42	5	2	5	1	1	1	2	2.510000e+00	2.811900e+02	9334	1	2
55	3	9	2	2	6	13	4	2	4	4	2	1	2	1	3.980000e+00	2.851700e+02	2233	0	2
55	3	10	2	1	1	51	38	2	3	4	0	0	0	0	0	2.851700e+02	3382	NaN	NaN
55	3	11	2	1	2	17	10	4	3	3	2	1	1	2	2.180000e+00	2.873500e+02	1148	1	NaN
55	3	12	2	2	1	40	4	3	4	4	2	1	2	1	4.010000e+00	2.913600e+02	2431	0	1
55	3	13	2	2	2	48	3	2	5	5	2	1	2	1	3.930000e+00	2.952900e+02	2513	0	1
55	3	14	2	1	1	8	18	2	5	2	1	1	2	1	3.930000e+00	2.992200e+02	2324	0	2
55	3	15	2	2	1	42	2	5	3	3	2	1	2	1	4.050000e+00	3.032700e+02	2815	0	2
55	3	16	2	1	1	37	21	2	4	4	2	1	1	2	1.550000e+00	3.048200e+02	5894	1	1
55	3	17	2	1	2	36	9	2	3	3	2	1	1	2	2.370000e+00	3.071900e+02	2595	1	1
55	3	18	2	1	3	17	18	2	3	2	1	1	2	1	4.070000e+00	3.112600e+02	6551	0	2
55	3	19	2	1	4	32	28	2	5	5	2	1	1	2	1.610000e+00	3.128700e+02	3430	1	2
55	3	20	2	1	5	3	35	3	2	3	1	1	2	1	3.970000e+00	3.168400e+02	2238	0	2
55	3	21	2	1	6	6	33	2	5	2	1	1	2	1	3.860000e+00	3.207000e+02	2618	0	1
55	3	22	2	2	1	5	4	5	4	5	1	1	1	2	9.600000e-01	3.216600e+02	17254	1	1
55	3	23	2	2	2	53	3	5	3	3	2	1	2	1	4.120000e+00	3.257800e+02	2478	0	2
55	3	24	2	2	3	47	26	4	5	5	2	1	2	1	3.940000e+00	3.297200e+02	2897	0	1
55	3	25	2	2	4	44	51	3	2	2	2	1	2	1	4.040000e+00	3.337600e+02	6568	0	1
55	3	26	2	2	5	46	45	5	4	4	2	1	2	1	4.030000e+00	3.377900e+02	4951	0	1
55	3	27	2	1	1	31	10	4	3	3	2	1	1	2	2.010000e+00	3.398000e+02	3514	1	1
55	3	28	2	1	2	5	14	5	3	5	1	1	2	1	3.880000e+00	3.436800e+02	2881	0	2
55	3	29	2	1	3	25	23	5	4	4	2	1	1	2	1.550000e+00	3.452300e+02	7560	1	2
55	3	30	2	1	4	15	52	4	2	3	0	0	0	0	0	3.452300e+02	10513	NaN	NaN
55	3	31	2	1	5	49	13	5	2	2	2	1	1	2	1.820000e+00	3.470500e+02	5136	1	NaN
55	3	32	2	2	1	24	17	2	4	4	2	1	2	1	3.860000e+00	3.509100e+02	2766	0	1
55	3	33	2	2	2	34	37	4	2	4	1	1	1	2	1.500000e+00	3.524100e+02	9167	1	2
55	3	34	2	2	3	17	54	2	3	3	2	1	2	1	4.170000e+00	3.565800e+02	7449	0	2
55	3	35	2	1	1	14	21	2	4	2	1	1	2	1	4.010000e+00	3.605900e+02	7184	0	2
55	3	36	2	1	2	48	24	4	2	2	2	1	1	2	1.430000e+00	3.620200e+02	4726	1	2
55	3	37	2	1	3	30	16	3	2	2	2	1	1	2	1.980000e+00	3.640000e+02	2911	1	1
55	3	38	2	1	4	30	40	4	5	5	2	1	1	2	1.470000e+00	3.654700e+02	3264	1	1
55	3	39	2	2	1	23	39	5	4	5	1	1	1	2	1.360000e+00	3.668300e+02	5240	1	2
55	3	40	2	2	2	36	19	4	5	4	1	1	1	2	1.880000e+00	3.687100e+02	6013	1	1
55	3	41	2	2	3	11	21	5	3	5	1	1	1	2	2.450000e+00	3.711600e+02	2337	1	1
55	3	42	2	2	4	14	12	4	2	3	0	0	0	0	0	3.711600e+02	465	NaN	NaN
55	3	43	2	1	1	17	36	3	4	4	2	1	1	2	2.060000e+00	3.732200e+02	7240	1	NaN
55	3	44	2	2	1	4	27	2	5	2	1	1	1	2	2.310000e+00	3.755300e+02	2543	1	2
55	3	45	2	2	2	7	35	5	2	2	2	1	2	1	3.860000e+00	3.793900e+02	3560	0	2
55	3	46	2	2	3	29	14	3	5	5	2	1	2	1	3.950000e+00	3.833400e+02	4640	0	1
55	3	47	2	1	1	2	22	4	2	4	1	1	2	1	3.970000e+00	3.873100e+02	2817	0	2
55	3	48	2	1	2	33	7	5	4	5	1	1	2	1	3.860000e+00	3.911700e+02	5185	0	1
55	3	49	2	1	3	9	25	5	3	5	1	1	2	1	3.840000e+00	3.950100e+02	5085	0	1
55	3	50	2	1	4	17	46	4	5	5	2	1	1	2	2.440000e+00	3.974500e+02	1576	1	2
55	3	51	2	2	1	53	44	4	2	2	2	1	2	1	4	4.014500e+02	1929	0	1
55	3	52	2	1	1	49	37	3	4	3	1	1	2	1	3.920000e+00	4.053700e+02	3457	0	2
55	3	53	2	1	2	30	16	4	5	5	2	1	1	2	2.380000e+00	4.077500e+02	4824	1	2
55	3	54	2	1	3	31	4	3	5	3	1	1	2	1	4.030000e+00	4.117800e+02	18288	0	2
55	3	55	2	1	4	29	13	5	4	4	2	1	1	2	1.530000e+00	4.133100e+02	16150	1	2
55	3	56	2	1	5	8	16	3	2	2	2	1	1	2	2.630000e+00	4.159400e+02	5122	1	1
55	3	57	2	2	1	53	38	4	3	3	2	1	2	1	4.030000e+00	4.199700e+02	4277	0	1
55	3	58	2	2	2	26	30	2	3	2	1	1	1	2	2.700000e+00	4.226700e+02	1575	1	2
55	3	59	2	2	3	19	32	4	2	4	1	1	1	2	2.540000e+00	4.252100e+02	3920	1	1
55	3	60	2	2	4	30	16	4	5	4	1	1	1	2	1.680000e+00	4.268900e+02	3968	1	1
55	3	61	2	2	5	34	45	3	4	4	2	1	2	1	3.850000e+00	4.307400e+02	7397	0	2
55	3	62	2	1	1	22	11	3	2	2	2	1	1	2	1.970000e+00	4.327100e+02	1849	1	1
55	3	63	2	1	2	27	54	3	4	3	1	1	2	1	3.960000e+00	4.366700e+02	9737	0	2
55	3	64	2	1	3	48	15	5	3	3	2	1	1	2	1.600000e+00	4.382700e+02	7967	1	2
55	3	65	2	2	1	20	35	2	4	2	1	1	1	2	2.230000e+00	4.405000e+02	5513	1	2
55	3	66	2	2	2	49	53	2	3	3	2	1	2	1	4.180000e+00	4.446800e+02	6624	0	2
55	3	67	2	1	1	2	9	4	3	3	2	1	1	2	1.740000e+00	4.464200e+02	1509	1	1
55	3	68	2	1	2	8	10	5	2	2	2	1	1	2	1.600000e+00	4.480200e+02	2697	1	1
55	3	69	2	1	3	38	20	4	3	4	1	1	2	1	3.970000e+00	4.519900e+02	4758	0	2
55	3	70	2	1	4	32	5	3	5	5	2	1	1	2	2.310000e+00	4.543000e+02	9589	1	2
55	3	71	2	1	5	12	45	3	5	5	2	1	1	2	1.600000e+00	4.559000e+02	6599	1	1
55	3	72	2	1	6	9	25	5	3	3	2	1	1	2	1.430000e+00	4.573300e+02	1880	1	1
55	3	73	2	2	1	20	44	3	4	4	2	1	2	1	3.990000e+00	4.613200e+02	1143	0	1
55	3	74	2	2	2	3	51	4	3	3	2	1	2	1	3.990000e+00	4.653100e+02	1649	0	1
55	3	75	2	2	3	18	49	2	4	4	2	1	2	1	4.060000e+00	4.693700e+02	5176	0	1
55	3	76	2	2	4	33	3	3	5	5	2	1	2	1	3.930000e+00	4.733000e+02	7385	0	1
55	3	77	2	2	5	28	40	5	2	2	2	1	2	1	3.980000e+00	4.772800e+02	3626	0	1
55	3	78	2	2	6	2	54	4	5	5	2	1	2	1	3.950000e+00	4.812300e+02	2281	0	1
55	3	79	2	1	1	29	16	2	5	2	1	1	2	1	3.990000e+00	4.852200e+02	6729	0	2
55	3	80	2	1	2	32	29	3	5	3	1	1	2	1	4.180000e+00	4.894000e+02	11881	0	1
55	3	81	2	2	1	45	24	3	4	3	1	1	1	2	1.710000e+00	4.911100e+02	15223	1	1
55	3	82	2	2	2	13	34	5	4	4	2	1	2	1	3.840000e+00	4.949500e+02	3199	0	2
55	3	83	2	2	3	19	44	2	3	3	2	1	2	1	4.060000e+00	4.990100e+02	1512	0	1
55	3	84	2	2	4	26	25	2	5	5	2	1	2	1	3.890000e+00	5.029000e+02	8224	0	1
55	3	1	3	2	1	5	26	4	3	3	2	1	2	1	4	5.069000e+02	1432	0	NaN
55	3	2	3	2	2	28	42	2	4	2	1	1	1	2	1.700000e+00	5.086000e+02	1897	1	2
55	3	3	3	2	3	49	37	4	5	4	1	1	1	2	2.250000e+00	5.108500e+02	2039	1	1
55	3	4	3	2	4	5	24	2	4	4	2	1	2	1	4.070000e+00	5.149200e+02	1744	0	2
55	3	5	3	1	1	34	20	2	3	3	2	1	1	2	1.900000e+00	5.168200e+02	4001	1	1
55	3	6	3	1	2	4	14	4	2	2	2	1	1	2	1.030000e+00	5.178500e+02	1134	1	1
55	3	7	3	1	3	21	40	2	3	2	1	1	2	1	4.020000e+00	5.218700e+02	8206	0	2
55	3	8	3	2	1	50	6	2	4	3	0	0	0	0	0	5.218700e+02	2316	NaN	NaN
55	3	9	3	2	2	22	8	2	4	4	2	1	2	1	4.190000e+00	5.260600e+02	1220	0	NaN
55	3	10	3	2	3	15	1	3	2	2	2	1	2	1	4.120000e+00	5.301800e+02	2369	0	1
55	3	11	3	2	4	15	51	5	4	5	1	1	1	2	1.260000e+00	5.314400e+02	6423	1	2
55	3	12	3	2	5	19	41	4	2	2	2	1	2	1	3.990000e+00	5.354300e+02	2588	0	2
55	3	13	3	2	6	51	39	5	3	4	0	0	0	0	0	5.354300e+02	1848	NaN	NaN
55	3	14	3	1	1	46	25	4	5	4	1	1	2	1	3.920000e+00	5.393500e+02	2130	0	NaN
55	3	15	3	1	2	33	48	5	3	3	2	1	1	2	1.520000e+00	5.408700e+02	1544	1	2
55	3	16	3	1	3	31	12	3	2	3	1	1	2	1	3.850000e+00	5.447200e+02	2152	0	2
55	3	17	3	1	4	29	7	2	3	2	1	1	2	1	4.030000e+00	5.487500e+02	2551	0	1
55	3	18	3	2	1	8	51	3	2	2	2	1	2	1	3.950000e+00	5.527000e+02	4810	0	2
55	3	19	3	2	2	54	50	3	2	3	1	1	1	2	2.030000e+00	5.547300e+02	4960	1	2
55	3	20	3	1	1	34	33	4	5	4	1	1	2	1	3.960000e+00	5.586900e+02	4630	0	1
55	3	21	3	1	2	18	39	4	3	3	2	1	1	2	1.780000e+00	5.604700e+02	6673	1	2
55	3	22	3	1	3	10	24	4	5	5	2	1	1	2	2.170000e+00	5.626400e+02	5463	1	1
55	3	23	3	1	4	46	38	4	2	2	2	1	1	2	2.340000e+00	5.649800e+02	7176	1	1
55	3	24	3	1	5	4	38	2	5	2	1	1	2	1	4.250000e+00	5.692300e+02	2376	0	2
55	3	25	3	1	6	2	31	5	2	2	2	1	1	2	1.360000e+00	5.705900e+02	4151	1	2
55	3	26	3	2	1	13	41	4	3	3	2	1	2	1	3.880000e+00	5.744700e+02	4027	0	1
55	3	27	3	1	1	35	3	4	2	4	1	1	2	1	4.120000e+00	5.785900e+02	3868	0	2
55	3	28	3	2	1	6	42	2	3	2	1	1	1	2	1.820000e+00	5.804100e+02	1903	1	1
55	3	29	3	2	2	34	13	4	2	2	2	1	2	1	3.840000e+00	5.842500e+02	5345	0	2
55	3	30	3	2	3	14	32	4	3	3	2	1	2	1	4.040000e+00	5.882900e+02	6696	0	1
55	3	31	3	2	4	23	31	4	2	2	2	1	2	1	4.180000e+00	5.924700e+02	2279	0	1
55	3	32	3	2	5	20	38	5	2	2	2	1	2	1	4.080000e+00	5.965500e+02	3850	0	1
55	3	33	3	1	1	30	23	5	2	2	2	1	1	2	2.920000e+00	5.994700e+02	4305	1	1
55	3	34	3	1	2	3	37	3	2	3	1	1	2	1	4.060000e+00	6.035300e+02	2784	0	2
55	3	35	3	2	1	34	29	5	2	5	1	1	1	2	2.880000e+00	6.064100e+02	3015	1	1
55	3	36	3	2	2	36	45	2	4	4	2	1	2	1	3.960000e+00	6.103700e+02	2831	0	2
55	3	37	3	2	3	44	30	3	2	2	2	1	2	1	3.870000e+00	6.142400e+02	6651	0	1
55	3	38	3	1	1	31	37	2	3	3	2	1	1	2	1.900000e+00	6.161400e+02	6113	1	1
55	3	39	3	1	2	47	29	4	2	4	1	1	2	1	4.140000e+00	6.202800e+02	5777	0	2
55	3	40	3	1	3	16	4	4	5	4	1	1	2	1	3.870000e+00	6.241500e+02	12607	0	1
55	3	41	3	1	4	20	10	5	4	5	1	1	2	1	4.070000e+00	6.282200e+02	2112	0	1
55	3	42	3	1	5	39	32	5	2	5	1	1	2	1	3.930000e+00	6.321500e+02	5943	0	1
55	3	43	3	2	1	30	34	3	5	5	2	1	2	1	4.060000e+00	6.362100e+02	6840	0	2
55	3	44	3	2	2	45	30	4	3	4	1	1	1	2	1.480000e+00	6.376900e+02	2113	1	2
55	3	45	3	2	3	31	41	5	3	4	0	0	0	0	0	6.376900e+02	5305	NaN	NaN
55	3	46	3	1	1	31	15	4	3	4	1	1	2	1	4.010000e+00	6.417000e+02	3518	0	NaN
55	3	47	3	2	1	34	17	5	4	4	2	1	2	1	3.760000e+00	6.454600e+02	3199	0	2
55	3	48	3	2	2	16	50	3	4	4	2	1	2	1	3.940000e+00	6.494000e+02	1351	0	1
55	3	49	3	2	3	20	29	5	3	4	0	0	0	0	0	6.494000e+02	1512	NaN	NaN
55	3	50	3	2	4	27	47	2	3	3	2	1	2	1	4.050000e+00	6.534500e+02	7203	0	NaN
55	3	51	3	2	5	21	53	3	4	4	2	1	2	1	3.960000e+00	6.574100e+02	1741	0	1
55	3	52	3	2	6	2	44	4	5	5	2	1	2	1	4.150000e+00	6.615600e+02	3031	0	1
55	3	53	3	1	1	47	46	5	2	2	2	1	1	2	1.700000e+00	6.632600e+02	9505	1	1
55	3	54	3	1	2	39	49	2	5	2	1	1	2	1	3.730000e+00	6.669900e+02	2137	0	2
55	3	55	3	1	3	17	45	2	4	4	2	1	1	2	1.420000e+00	6.684100e+02	2833	1	2
55	3	56	3	1	4	40	44	5	4	5	1	1	2	1	4.120000e+00	6.725300e+02	3065	0	2
55	3	57	3	2	1	35	47	3	5	5	2	1	2	1	3.990000e+00	6.765200e+02	5585	0	2
55	3	58	3	2	2	8	54	3	4	3	1	1	1	2	2.180000e+00	6.787000e+02	7912	1	2
55	3	59	3	2	3	20	52	5	4	4	2	1	2	1	4.110000e+00	6.828100e+02	9121	0	2
55	3	60	3	2	4	49	27	2	5	5	2	1	2	1	3.750000e+00	6.865600e+02	4897	0	1
55	3	61	3	2	5	13	17	3	5	3	1	1	1	2	1.700000e+00	6.882600e+02	6458	1	2
55	3	62	3	1	1	44	17	2	5	5	2	1	1	2	1.670000e+00	6.899300e+02	3005	1	2
55	3	63	3	1	2	32	8	2	5	2	1	1	2	1	3.880000e+00	6.938100e+02	2806	0	2
55	3	64	3	2	1	53	7	5	3	5	1	1	1	2	1.910000e+00	6.957200e+02	1737	1	1
55	3	65	3	1	1	49	21	4	3	4	1	1	2	1	4.180000e+00	6.999000e+02	5661	0	1
55	3	66	3	1	2	52	40	3	4	3	1	1	2	1	4	7.039000e+02	3078	0	1
55	3	67	3	1	3	35	43	5	3	5	1	1	2	1	4.140000e+00	7.080400e+02	3289	0	1
55	3	68	3	1	4	36	35	5	3	5	1	1	2	1	3.920000e+00	7.119600e+02	2986	0	1
55	3	69	3	1	5	19	34	3	5	3	1	1	2	1	4	7.159600e+02	5256	0	1
55	3	70	3	1	6	15	27	2	5	2	1	1	2	1	3.910000e+00	7.198700e+02	4121	0	1
55	3	71	3	2	1	39	4	4	5	4	1	1	1	2	2.280000e+00	7.221500e+02	2593	1	1
55	3	72	3	2	2	36	24	3	4	3	1	1	1	2	1.880000e+00	7.240300e+02	2546	1	1
55	3	73	3	1	1	5	29	2	4	4	2	1	1	2	2.230000e+00	7.262600e+02	6897	1	2
55	3	74	3	1	2	38	53	5	4	5	1	1	2	1	4.080000e+00	7.303400e+02	4417	0	2
55	3	75	3	1	3	6	47	3	5	5	2	1	1	2	1.960000e+00	7.323000e+02	1375	1	2
55	3	76	3	2	1	27	17	5	4	4	2	1	2	1	4.100000e+00	7.364000e+02	3578	0	1
55	3	77	3	2	2	24	7	3	2	2	2	1	2	1	4.270000e+00	7.406700e+02	1696	0	1
55	3	78	3	2	3	39	5	3	5	3	1	1	1	2	2.250000e+00	7.429200e+02	2969	1	2
55	3	79	3	2	4	42	18	5	2	2	2	1	2	1	4	7.469200e+02	4640	0	2
