LEDISAS2	Code = 23	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
23	3	20	1	1	4	45	37	5	4	4	2	1	1	2	1.960000e+00	5.287000e+01	4055	1	2
23	3	21	1	2	1	45	15	4	2	2	2	1	2	1	3.880000e+00	5.675000e+01	4446	0	1
23	3	22	1	2	2	32	48	2	5	2	1	1	1	2	2.440000e+00	5.919000e+01	8034	1	2
23	3	23	1	1	1	1	21	4	5	4	1	1	2	1	3.870000e+00	6.306000e+01	11871	0	1
23	3	24	1	1	2	30	52	4	5	4	1	1	2	1	3.920000e+00	6.698000e+01	7593	0	1
23	3	25	1	1	3	24	26	5	2	2	2	1	1	2	1.450000e+00	6.843000e+01	3544	1	2
23	3	26	1	1	4	37	36	5	2	2	2	1	1	2	2.500000e+00	7.093000e+01	1685	1	1
23	3	27	1	1	5	41	18	4	5	4	1	1	2	1	3.920000e+00	7.485000e+01	3224	0	2
23	3	28	1	1	6	29	37	5	3	5	1	1	2	1	3.800000e+00	7.865000e+01	7040	0	1
23	3	29	1	2	1	49	9	3	5	3	1	1	1	2	2.380000e+00	8.103000e+01	6303	1	1
23	3	30	1	2	2	34	28	3	5	3	1	1	1	2	2.680000e+00	8.371000e+01	11697	1	1
23	3	31	1	2	3	9	14	3	2	3	1	1	1	2	2.320000e+00	8.603000e+01	3863	1	1
23	3	32	1	1	1	4	24	2	3	3	2	1	1	2	2.070000e+00	8.810000e+01	5447	1	2
23	3	33	1	1	2	10	30	4	2	2	2	1	1	2	1.590000e+00	8.969000e+01	2023	1	1
23	3	34	1	1	3	8	30	4	3	4	1	1	2	1	3.910000e+00	9.360000e+01	6000	0	2
23	3	35	1	1	4	7	22	4	2	2	2	1	1	2	2.580000e+00	9.618000e+01	8608	1	2
23	3	36	1	1	5	20	14	2	5	2	1	1	2	1	4.140000e+00	1.003200e+02	4633	0	2
23	3	37	1	2	1	30	2	4	3	3	2	1	2	1	3.930000e+00	1.042500e+02	10185	0	2
23	3	38	1	1	1	53	25	2	3	3	2	1	1	2	2.380000e+00	1.066300e+02	4223	1	1
23	3	39	1	2	1	34	28	2	3	3	2	1	2	1	4.030000e+00	1.106600e+02	9872	0	1
23	3	40	1	2	2	7	37	5	4	4	2	1	2	1	3.960000e+00	1.146200e+02	6281	0	1
23	3	41	1	2	3	49	6	2	4	4	2	1	2	1	3.900000e+00	1.185200e+02	3943	0	1
23	3	42	1	2	4	18	37	5	2	3	0	0	0	0	0	1.185200e+02	1776	NaN	NaN
23	3	43	1	1	1	49	23	2	5	5	2	1	1	2	2.140000e+00	1.206600e+02	6203	1	NaN
23	3	44	1	1	2	26	38	5	4	4	2	1	1	2	1.140000e+00	1.218000e+02	3198	1	1
23	3	45	1	2	1	51	41	5	2	2	2	1	2	1	3.810000e+00	1.256100e+02	4409	0	1
23	3	46	1	2	2	22	44	3	4	4	2	1	2	1	4.240000e+00	1.298500e+02	2096	0	1
23	3	47	1	1	1	23	42	2	5	2	1	1	2	1	3.990000e+00	1.338400e+02	4807	0	2
23	3	48	1	1	2	12	42	5	3	5	1	1	2	1	4.310000e+00	1.381500e+02	8797	0	1
23	3	49	1	1	3	14	6	4	3	4	1	1	2	1	3.970000e+00	1.421200e+02	1754	0	1
23	3	50	1	1	4	2	1	2	4	2	1	1	2	1	4.020000e+00	1.461400e+02	1465	0	1
23	3	51	1	1	5	7	25	2	5	2	1	1	2	1	4.110000e+00	1.502500e+02	2253	0	1
23	3	52	1	2	1	12	1	2	5	2	1	1	1	2	1.920000e+00	1.521700e+02	9439	1	1
23	3	53	1	2	2	40	54	2	5	5	2	1	2	1	3.940000e+00	1.561100e+02	8887	0	2
23	3	54	1	2	3	3	31	3	2	3	1	1	1	2	2.670000e+00	1.587800e+02	6385	1	2
23	3	55	1	1	1	12	11	2	4	4	2	1	1	2	1.590000e+00	1.603700e+02	3543	1	2
23	3	56	1	1	2	27	51	4	5	4	1	1	2	1	4.100000e+00	1.644700e+02	11471	0	2
23	3	57	1	1	3	24	16	3	5	5	2	1	1	2	1.760000e+00	1.662300e+02	5103	1	2
23	3	58	1	1	4	25	29	3	5	3	1	1	2	1	4.090000e+00	1.703200e+02	5345	0	2
23	3	59	1	1	5	29	30	3	4	3	1	1	2	1	4.100000e+00	1.744200e+02	1750	0	1
23	3	60	1	1	6	24	46	5	3	5	1	1	2	1	3.900000e+00	1.783200e+02	8473	0	1
23	3	61	1	2	1	7	14	5	4	4	2	1	2	1	4.060000e+00	1.823800e+02	2958	0	2
23	3	62	1	2	2	3	4	3	2	3	1	1	1	2	2.490000e+00	1.848700e+02	7387	1	2
23	3	63	1	2	3	28	26	3	2	2	2	1	2	1	3.880000e+00	1.887500e+02	3628	0	2
23	3	64	1	2	4	4	20	2	4	2	1	1	1	2	2.170000e+00	1.909200e+02	3224	1	2
23	3	65	1	2	5	34	8	5	4	4	2	1	2	1	4	1.949200e+02	8831	0	2
23	3	66	1	1	1	26	15	2	4	2	1	1	2	1	3.860000e+00	1.987800e+02	2216	0	2
23	3	67	1	1	2	26	32	2	3	2	1	1	2	1	3.970000e+00	2.027500e+02	1614	0	1
23	3	68	1	1	3	41	5	4	3	3	2	1	1	2	1.920000e+00	2.046700e+02	3129	1	2
23	3	69	1	2	1	52	41	4	3	3	2	1	2	1	3.870000e+00	2.085400e+02	5897	0	1
23	3	70	1	2	2	29	8	3	4	4	2	1	2	1	3.770000e+00	2.123100e+02	1560	0	1
23	3	71	1	2	3	33	34	5	3	5	1	1	1	2	1.570000e+00	2.138800e+02	7479	1	2
23	3	72	1	2	4	27	51	5	2	2	2	1	2	1	4	2.178800e+02	1818	0	2
23	3	73	1	1	1	33	29	4	5	5	2	1	1	2	1.190000e+00	2.190700e+02	7509	1	1
23	3	74	1	1	2	38	25	4	2	4	1	1	2	1	4.150000e+00	2.232200e+02	6469	0	2
23	3	75	1	1	3	38	40	3	5	5	2	1	1	2	1.720000e+00	2.249400e+02	3232	1	2
23	3	76	1	1	4	35	7	5	2	2	2	1	1	2	1.030000e+00	2.259700e+02	2584	1	1
23	3	77	1	2	1	34	27	5	3	5	1	1	1	2	2.050000e+00	2.280200e+02	7552	1	2
23	3	78	1	2	2	23	16	4	2	2	2	1	2	1	4.180000e+00	2.322000e+02	1185	0	2
23	3	79	1	2	3	13	52	3	5	3	1	1	1	2	2.020000e+00	2.342200e+02	5216	1	2
23	3	80	1	2	4	14	39	4	2	4	1	1	1	2	2.080000e+00	2.363000e+02	6647	1	1
23	3	81	1	2	5	39	36	2	3	3	2	1	2	1	4	2.403000e+02	1671	0	2
23	3	82	1	2	6	46	47	4	2	4	1	1	1	2	2.080000e+00	2.423800e+02	7089	1	2
23	3	83	1	1	1	31	23	5	4	4	2	1	1	2	2.420000e+00	2.448000e+02	7039	1	2
23	3	84	1	2	1	54	17	2	4	4	2	1	2	1	4.020000e+00	2.488200e+02	5761	0	1
23	3	1	2	2	1	43	2	5	2	5	1	1	1	2	2.360000e+00	2.511800e+02	5636	1	NaN
23	3	2	2	2	2	27	18	3	5	5	2	1	2	1	4.060000e+00	2.552400e+02	2245	0	2
23	3	3	2	2	3	54	33	4	3	4	1	1	1	2	2.060000e+00	2.573000e+02	4399	1	2
23	3	4	2	1	1	44	16	4	3	3	2	1	1	2	2.130000e+00	2.594300e+02	10750	1	2
23	3	5	2	1	2	12	30	4	3	3	2	1	1	2	1.540000e+00	2.609700e+02	1576	1	1
23	3	6	2	1	3	46	34	5	3	5	1	1	2	1	3.890000e+00	2.648600e+02	10598	0	2
23	3	7	2	1	4	2	16	3	2	3	1	1	2	1	4	2.688600e+02	5331	0	1
23	3	8	2	1	5	30	45	5	3	5	1	1	2	1	4.040000e+00	2.729000e+02	6304	0	1
23	3	9	2	1	6	21	6	4	3	4	1	1	2	1	3.890000e+00	2.767900e+02	3485	0	1
23	3	10	2	2	1	48	41	5	2	2	2	1	2	1	4.100000e+00	2.808900e+02	19901	0	2
23	3	11	2	2	2	12	6	2	4	2	1	1	1	2	2.050000e+00	2.829400e+02	2086	1	2
23	3	12	2	2	3	37	48	4	5	4	1	1	1	2	3.290000e+00	2.862300e+02	15842	1	1
23	3	13	2	2	4	7	50	5	4	4	2	1	2	1	4.050000e+00	2.902800e+02	1728	0	2
23	3	14	2	2	5	24	12	5	2	5	1	1	1	2	1.380000e+00	2.916600e+02	11727	1	2
23	3	15	2	2	6	25	4	5	3	3	2	1	2	1	4.050000e+00	2.957100e+02	4561	0	2
23	3	16	2	1	1	39	7	2	5	2	1	1	2	1	4.060000e+00	2.997700e+02	8097	0	2
23	3	17	2	1	2	19	35	2	5	2	1	1	2	1	3.940000e+00	3.037100e+02	3447	0	1
23	3	18	2	1	3	4	45	4	3	3	2	1	1	2	2.110000e+00	3.058200e+02	5656	1	2
23	3	19	2	2	1	18	30	2	3	2	1	1	1	2	1.720000e+00	3.075400e+02	4862	1	2
23	3	20	2	2	2	1	48	2	3	3	2	1	2	1	4	3.115400e+02	3553	0	2
23	3	21	2	2	3	38	6	4	2	4	1	1	1	2	2.200000e+00	3.137400e+02	6281	1	2
23	3	22	2	2	4	17	52	3	5	3	1	1	1	2	2.560000e+00	3.163000e+02	4921	1	1
23	3	23	2	1	1	50	1	3	2	2	2	1	1	2	2.360000e+00	3.186600e+02	2785	1	2
23	3	24	2	1	2	37	11	4	5	5	2	1	1	2	7.500000e-01	3.194100e+02	11144	1	1
23	3	25	2	2	1	10	1	2	4	2	1	1	1	2	2.130000e+00	3.215400e+02	1000	1	2
23	3	26	2	1	1	21	41	5	2	5	1	1	2	1	4.100000e+00	3.256400e+02	3055	0	1
23	3	27	2	1	2	15	33	4	2	4	1	1	2	1	4	3.296400e+02	2672	0	1
23	3	28	2	1	3	37	52	5	2	2	2	1	1	2	2.400000e+00	3.320400e+02	1297	1	2
23	3	29	2	1	4	30	37	4	3	3	2	1	1	2	2.370000e+00	3.344100e+02	8679	1	1
23	3	30	2	2	1	48	37	5	3	3	2	1	2	1	4.150000e+00	3.385600e+02	2823	0	1
23	3	31	2	2	2	48	1	2	4	4	2	1	2	1	4.150000e+00	3.427100e+02	4151	0	1
23	3	32	2	2	3	52	27	4	2	2	2	1	2	1	4.110000e+00	3.468200e+02	4616	0	1
23	3	33	2	2	4	43	12	4	2	2	2	1	2	1	3.810000e+00	3.506300e+02	2128	0	1
23	3	34	2	2	5	46	40	5	4	4	2	1	2	1	3.880000e+00	3.545100e+02	14161	0	1
23	3	35	2	1	1	38	25	4	5	4	1	1	2	1	4.080000e+00	3.585900e+02	5041	0	2
23	3	36	2	1	2	17	39	2	3	4	0	0	0	0	0	3.585900e+02	1239	NaN	NaN
23	3	37	2	1	3	23	40	3	2	2	2	1	1	2	1.540000e+00	3.601300e+02	1509	1	NaN
23	3	38	2	1	4	28	53	3	5	3	1	1	2	1	3.930000e+00	3.640600e+02	4167	0	2
23	3	39	2	1	5	32	22	3	4	4	2	1	1	2	2.320000e+00	3.663800e+02	4473	1	2
23	3	40	2	2	1	3	27	2	3	2	1	1	1	2	2.010000e+00	3.683900e+02	6181	1	2
23	3	41	2	2	2	29	9	2	5	2	1	1	1	2	2.500000e+00	3.708900e+02	12831	1	1
23	3	42	2	1	1	12	36	4	5	4	1	1	2	1	3.840000e+00	3.747300e+02	1559	0	1
23	3	43	2	2	1	5	23	3	4	4	2	1	2	1	4.060000e+00	3.787900e+02	15993	0	2
23	3	44	2	2	2	49	25	3	2	3	1	1	1	2	1.230000e+00	3.800200e+02	9192	1	2
23	3	45	2	1	1	4	52	4	2	2	2	1	1	2	1.320000e+00	3.813400e+02	8744	1	2
23	3	46	2	1	2	37	9	5	3	5	1	1	2	1	4.030000e+00	3.853700e+02	8137	0	2
23	3	47	2	1	3	13	6	3	5	3	1	1	2	1	3.980000e+00	3.893500e+02	5167	0	1
23	3	48	2	1	4	50	17	5	4	5	1	1	2	1	3.870000e+00	3.932200e+02	3621	0	1
23	3	49	2	1	5	52	51	4	3	3	2	1	1	2	1.860000e+00	3.950800e+02	2401	1	2
23	3	50	2	1	6	19	12	2	4	4	2	1	1	2	1.730000e+00	3.968100e+02	3750	1	1
23	3	51	2	2	1	25	43	5	4	5	1	1	1	2	1.580000e+00	3.983900e+02	9720	1	2
23	3	52	2	2	2	30	8	2	4	2	1	1	1	2	2.120000e+00	4.005100e+02	10440	1	1
23	3	53	2	2	3	28	14	3	4	4	2	1	2	1	3.820000e+00	4.043300e+02	5917	0	2
23	3	54	2	1	1	30	51	2	3	2	1	1	2	1	4.040000e+00	4.083700e+02	2616	0	2
23	3	55	2	1	2	44	33	3	4	3	1	1	2	1	3.760000e+00	4.121300e+02	12312	0	1
23	3	56	2	2	1	41	53	5	4	4	2	1	2	1	4.060000e+00	4.161900e+02	4959	0	2
23	3	57	2	2	2	9	43	4	5	5	2	1	2	1	4.040000e+00	4.202300e+02	7300	0	1
23	3	58	2	2	3	13	49	2	5	2	1	1	1	2	2.360000e+00	4.225900e+02	7608	1	2
23	3	59	2	2	4	17	38	3	2	2	2	1	2	1	3.920000e+00	4.265100e+02	15926	0	2
23	3	60	2	1	1	10	31	2	5	2	1	1	2	1	4.080000e+00	4.305900e+02	1286	0	2
23	3	61	2	1	2	13	38	2	5	2	1	1	2	1	3.870000e+00	4.344600e+02	6137	0	1
23	3	62	2	1	3	5	18	3	2	2	2	1	1	2	2.420000e+00	4.368800e+02	3962	1	2
23	3	63	2	2	1	28	27	3	4	4	2	1	2	1	3.750000e+00	4.406300e+02	4448	0	1
23	3	64	2	2	2	34	2	3	2	2	2	1	2	1	4.030000e+00	4.446600e+02	1097	0	1
23	3	65	2	2	3	19	46	2	4	2	1	1	1	2	1.650000e+00	4.463100e+02	2303	1	2
23	3	66	2	2	4	8	24	2	5	2	1	1	1	2	1.640000e+00	4.479500e+02	32999	1	1
23	3	67	2	2	5	1	21	2	3	3	2	1	2	1	4.020000e+00	4.519700e+02	5231	0	2
23	3	68	2	1	1	12	29	4	5	5	2	1	1	2	1.840000e+00	4.538100e+02	4537	1	1
23	3	69	2	1	2	20	3	5	3	3	2	1	1	2	2.460000e+00	4.562700e+02	3113	1	1
23	3	70	2	1	3	9	38	3	5	5	2	1	1	2	1.950000e+00	4.582200e+02	22544	1	1
23	3	71	2	1	4	6	3	5	4	4	2	1	1	2	2.480000e+00	4.607000e+02	2225	1	1
23	3	72	2	2	1	47	49	3	5	5	2	1	2	1	3.940000e+00	4.646400e+02	30049	0	1
23	3	73	2	1	1	38	2	3	4	4	2	1	1	2	2.030000e+00	4.666700e+02	2328	1	1
23	3	74	2	1	2	45	5	5	2	2	2	1	1	2	2.190000e+00	4.688600e+02	2296	1	1
23	3	75	2	1	3	43	30	4	2	4	1	1	2	1	4.130000e+00	4.729900e+02	5884	0	2
23	3	76	2	1	4	3	23	2	4	2	1	1	2	1	4.070000e+00	4.770600e+02	3768	0	1
23	3	77	2	1	5	47	40	5	2	5	1	1	2	1	3.970000e+00	4.810300e+02	6921	0	1
23	3	78	2	2	1	38	43	5	3	3	2	1	2	1	3.840000e+00	4.848700e+02	16560	0	2
23	3	79	2	2	2	9	37	4	5	4	1	1	1	2	1.680000e+00	4.865500e+02	2807	1	2
23	3	80	2	2	3	28	51	5	4	4	2	1	2	1	4.040000e+00	4.905900e+02	11381	0	2
23	3	81	2	2	4	6	48	3	5	3	1	1	1	2	1.530000e+00	4.921200e+02	2912	1	2
23	3	82	2	2	5	47	54	3	4	3	1	1	1	2	2.140000e+00	4.942600e+02	19793	1	1
23	3	83	2	2	6	19	12	4	2	2	2	1	2	1	4.130000e+00	4.983900e+02	3685	0	2
23	3	84	2	1	1	20	17	2	3	2	1	1	2	1	4.030000e+00	5.024200e+02	4885	0	2
23	3	1	3	1	1	47	5	4	5	5	2	1	1	2	2.080000e+00	5.045000e+02	3353	1	NaN
23	3	2	3	1	2	12	37	5	3	5	1	1	2	1	4.050000e+00	5.085500e+02	11841	0	2
23	3	3	3	2	1	51	43	4	2	4	1	1	1	2	2.570000e+00	5.111200e+02	1472	1	1
23	3	4	3	2	2	9	35	5	3	3	2	1	2	1	4.170000e+00	5.152900e+02	6167	0	2
23	3	5	3	2	3	36	28	4	5	4	1	1	1	2	1.520000e+00	5.168100e+02	2137	1	2
23	3	6	3	2	4	47	6	3	5	5	2	1	2	1	4.020000e+00	5.208300e+02	2647	0	2
23	3	7	3	2	5	9	17	3	5	3	1	1	1	2	2.280000e+00	5.231100e+02	10303	1	2
23	3	8	3	2	6	40	45	3	2	3	1	1	1	2	1.880000e+00	5.249900e+02	4496	1	1
23	3	9	3	1	1	49	13	2	3	2	1	1	2	1	4.290000e+00	5.292800e+02	1360	0	1
23	3	10	3	1	2	52	42	2	3	2	1	1	2	1	4.100000e+00	5.333800e+02	1559	0	1
23	3	11	3	1	3	49	29	2	5	2	1	1	2	1	3.900000e+00	5.372800e+02	1185	0	1
23	3	12	3	1	4	46	32	3	5	5	2	1	1	2	2.380000e+00	5.396600e+02	3446	1	2
23	3	13	3	1	5	19	48	2	4	4	2	1	1	2	2.330000e+00	5.419900e+02	5544	1	1
23	3	14	3	1	6	41	40	5	4	4	2	1	1	2	2.360000e+00	5.443500e+02	2511	1	1
23	3	15	3	2	1	37	11	5	4	4	2	1	2	1	3.800000e+00	5.481500e+02	1950	0	1
23	3	16	3	2	2	50	1	2	5	5	2	1	2	1	4.180000e+00	5.523300e+02	2181	0	1
23	3	17	3	2	3	42	8	2	4	4	2	1	2	1	3.810000e+00	5.561400e+02	1129	0	1
23	3	18	3	2	4	34	4	3	5	3	1	1	1	2	2.520000e+00	5.586600e+02	7549	1	2
23	3	19	3	1	1	24	38	5	2	5	1	1	2	1	3.870000e+00	5.625300e+02	3559	0	1
23	3	20	3	2	1	22	15	3	2	2	2	1	2	1	4.050000e+00	5.665800e+02	2521	0	2
23	3	21	3	2	2	38	25	3	2	2	2	1	2	1	4.110000e+00	5.706900e+02	1896	0	1
23	3	22	3	1	1	40	30	3	4	4	2	1	1	2	2.390000e+00	5.730800e+02	4112	1	1
23	3	23	3	1	2	47	54	3	4	4	2	1	1	2	2.020000e+00	5.751000e+02	1343	1	1
23	3	24	3	1	3	54	9	2	5	2	1	1	2	1	3.890000e+00	5.789900e+02	1704	0	2
23	3	25	3	2	1	42	33	5	4	4	2	1	2	1	3.990000e+00	5.829800e+02	5288	0	2
23	3	26	3	1	1	13	31	4	3	3	2	1	1	2	1.620000e+00	5.846000e+02	2376	1	1
23	3	27	3	1	2	46	7	5	3	3	2	1	1	2	1.220000e+00	5.858200e+02	2745	1	1
23	3	28	3	1	3	10	3	2	3	2	1	1	2	1	3.890000e+00	5.897100e+02	3001	0	2
23	3	29	3	1	4	50	34	2	4	2	1	1	2	1	4.070000e+00	5.937800e+02	840	0	1
23	3	30	3	1	5	17	35	5	4	4	2	1	1	2	2.260000e+00	5.960400e+02	10878	1	2
23	3	31	3	2	1	48	23	4	5	4	1	1	1	2	1.800000e+00	5.978400e+02	2761	1	2
23	3	32	3	2	2	10	31	4	3	4	1	1	1	2	2.030000e+00	5.998700e+02	961	1	1
23	3	33	3	2	3	36	22	5	2	2	2	1	2	1	4.050000e+00	6.039200e+02	13071	0	2
23	3	34	3	1	1	48	52	4	2	4	1	1	2	1	4.020000e+00	6.079400e+02	2542	0	2
23	3	35	3	1	2	39	47	5	3	3	2	1	1	2	2.120000e+00	6.100600e+02	1937	1	2
23	3	36	3	1	3	22	13	4	5	5	2	1	1	2	2.980000e+00	6.130400e+02	4489	1	1
23	3	37	3	1	4	3	5	4	5	4	1	1	2	1	3.730000e+00	6.167700e+02	1776	0	2
23	3	38	3	2	1	49	11	5	4	4	2	1	2	1	4.040000e+00	6.208100e+02	960	0	2
23	3	39	3	2	2	18	28	5	2	2	2	1	2	1	4.030000e+00	6.248400e+02	1511	0	1
23	3	40	3	2	3	24	16	5	2	2	2	1	2	1	4.080000e+00	6.289200e+02	4289	0	1
23	3	41	3	2	4	51	22	2	3	3	2	1	2	1	3.930000e+00	6.328500e+02	5232	0	1
23	3	42	3	2	5	3	42	2	5	2	1	1	1	2	2.420000e+00	6.352700e+02	12623	1	2
23	3	43	3	1	1	40	25	5	4	4	2	1	1	2	2.080000e+00	6.373500e+02	5175	1	2
23	3	44	3	1	2	17	4	4	2	4	1	1	2	1	4.100000e+00	6.414500e+02	1232	0	2
23	3	45	3	2	1	1	38	3	4	4	2	1	2	1	4.110000e+00	6.455600e+02	3120	0	2
23	3	46	3	2	2	45	2	3	2	2	2	1	2	1	4.160000e+00	6.497200e+02	1896	0	1
23	3	47	3	2	3	54	42	2	5	5	2	1	2	1	3.990000e+00	6.537100e+02	11982	0	1
23	3	48	3	2	4	23	19	2	3	2	1	1	1	2	2.620000e+00	6.563300e+02	5366	1	2
23	3	49	3	1	1	53	15	2	3	3	2	1	1	2	2.110000e+00	6.584400e+02	2553	1	2
23	3	50	3	2	1	12	38	2	4	4	2	1	2	1	3.830000e+00	6.622700e+02	2313	0	1
23	3	51	3	2	2	10	29	3	2	2	2	1	2	1	3.980000e+00	6.662500e+02	1789	0	1
23	3	52	3	2	3	22	21	4	3	3	2	1	2	1	3.940000e+00	6.701900e+02	5895	0	1
23	3	53	3	2	4	7	50	5	3	3	2	1	2	1	3.800000e+00	6.739900e+02	1415	0	1
23	3	54	3	2	5	5	31	2	4	2	1	1	1	2	1.800000e+00	6.757900e+02	4767	1	2
23	3	55	3	2	6	29	31	4	3	3	2	1	2	1	3.930000e+00	6.797200e+02	4013	0	2
23	3	56	3	1	1	4	45	4	3	4	1	1	2	1	4.080000e+00	6.838000e+02	12104	0	2
23	3	57	3	1	2	38	1	4	2	2	2	1	1	2	2.160000e+00	6.859600e+02	1959	1	2
23	3	58	3	1	3	2	13	2	3	2	1	1	2	1	4.100000e+00	6.900600e+02	1632	0	2
23	3	59	3	1	4	21	17	3	4	3	1	1	2	1	4.030000e+00	6.940900e+02	1630	0	1
23	3	60	3	2	1	32	30	3	4	4	2	1	2	1	3.980000e+00	6.980700e+02	3754	0	2
23	3	61	3	2	2	41	20	2	5	5	2	1	2	1	3.990000e+00	7.020600e+02	6822	0	1
23	3	62	3	2	3	30	11	3	4	4	2	1	2	1	4.030000e+00	7.060900e+02	1143	0	1
23	3	63	3	2	4	18	11	5	4	4	2	1	2	1	4.140000e+00	7.102300e+02	800	0	1
23	3	64	3	2	5	18	30	4	2	2	2	1	2	1	4.090000e+00	7.143200e+02	1302	0	1
23	3	65	3	1	1	21	1	4	5	4	1	1	2	1	3.840000e+00	7.181600e+02	4560	0	2
23	3	66	3	1	2	15	9	5	2	2	2	1	1	2	2.060000e+00	7.202200e+02	1042	1	2
23	3	67	3	1	3	5	24	5	2	2	2	1	1	2	1.900000e+00	7.221200e+02	2398	1	1
23	3	68	3	1	4	22	50	2	4	4	2	1	1	2	2.270000e+00	7.243900e+02	2919	1	1
23	3	69	3	1	5	21	1	4	3	3	2	1	1	2	1.860000e+00	7.262500e+02	1831	1	1
23	3	70	3	2	1	40	29	5	3	4	0	0	0	0	0	7.262500e+02	5327	NaN	NaN
23	3	71	3	2	2	13	27	3	2	2	2	1	2	1	4.130000e+00	7.303800e+02	1157	0	NaN
23	3	72	3	1	1	32	31	3	5	3	1	1	2	1	3.980000e+00	7.343600e+02	14229	0	2
23	3	73	3	1	2	41	34	2	4	2	1	1	2	1	3.830000e+00	7.381900e+02	3097	0	1
23	3	74	3	1	3	16	12	3	5	3	1	1	2	1	4.160000e+00	7.423500e+02	15472	0	1
23	3	75	3	2	1	29	54	4	3	3	2	1	2	1	4.050000e+00	7.464000e+02	3461	0	2
23	3	76	3	2	2	44	53	4	5	5	2	1	2	1	4.070000e+00	7.504700e+02	1512	0	1
23	3	77	3	2	3	10	31	4	2	2	2	1	2	1	3.920000e+00	7.543900e+02	2703	0	1
23	3	78	3	1	1	30	50	5	2	2	2	1	1	2	2.390000e+00	7.567800e+02	5357	1	1
