LEDISAS2	Code = 64	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
64	4	31	1	2	1	46	31	4	5	4	1	1	1	1	1.830000e+00	8.963000e+01	5061	1	2
64	4	32	1	2	2	23	4	2	5	2	1	1	1	1	2.070000e+00	9.170000e+01	2985	1	1
64	4	33	1	2	3	10	36	4	3	4	1	1	1	1	1.950000e+00	9.365000e+01	1647	1	1
64	4	34	1	1	1	13	11	3	5	3	1	1	2	2	4.330000e+00	9.798000e+01	4410	0	1
64	4	35	1	1	2	3	14	3	4	3	1	1	2	2	4.380000e+00	1.023600e+02	4079	0	1
64	4	36	1	1	3	20	54	2	4	4	2	1	1	1	2.080000e+00	1.044400e+02	3777	1	2
64	4	37	1	2	1	25	54	3	2	3	1	1	1	1	2.150000e+00	1.065900e+02	2895	1	2
64	4	38	1	2	2	52	35	3	2	2	2	1	2	2	4.320000e+00	1.109100e+02	3562	0	2
64	4	39	1	2	3	31	40	5	3	5	1	1	1	1	2.140000e+00	1.130500e+02	2185	1	2
64	4	40	1	2	4	45	13	4	2	4	1	1	1	1	1.860000e+00	1.149100e+02	1638	1	1
64	4	41	1	2	5	47	12	2	5	5	2	1	2	2	3.990000e+00	1.189000e+02	1434	0	2
64	4	42	1	2	6	3	30	5	4	4	2	1	2	2	3.930000e+00	1.228300e+02	5671	0	1
64	4	43	1	1	1	34	25	3	5	5	2	1	1	1	1.810000e+00	1.246400e+02	3249	1	1
64	4	44	1	1	2	43	51	3	4	4	2	1	1	1	2.030000e+00	1.266700e+02	2740	1	1
64	4	45	1	2	1	33	21	2	5	2	1	1	1	1	1.880000e+00	1.285500e+02	3493	1	2
64	4	46	1	2	2	26	39	4	5	4	1	1	1	1	2.170000e+00	1.307200e+02	1694	1	1
64	4	47	1	2	3	10	1	5	4	5	1	1	1	1	1.910000e+00	1.326300e+02	2064	1	1
64	4	48	1	2	4	23	27	3	4	3	1	1	1	1	2.060000e+00	1.346900e+02	2155	1	1
64	4	49	1	2	5	51	41	3	5	3	1	1	1	1	2.030000e+00	1.367200e+02	4283	1	1
64	4	50	1	1	1	18	8	5	3	5	1	1	2	2	3.570000e+00	1.402900e+02	3133	0	1
64	4	51	1	1	2	54	53	4	5	5	2	1	1	1	1.740000e+00	1.420300e+02	4165	1	2
64	4	52	1	1	3	3	1	2	4	4	2	1	1	1	1.990000e+00	1.440200e+02	2899	1	1
64	4	53	1	2	1	26	12	5	3	3	2	1	2	2	3.520000e+00	1.475400e+02	4181	0	1
64	4	54	1	2	2	19	34	3	5	5	2	1	2	2	4.290000e+00	1.518300e+02	4219	0	1
64	4	55	1	2	3	29	28	2	4	4	2	1	2	2	4.240000e+00	1.560700e+02	1055	0	1
64	4	56	1	1	1	43	20	5	2	2	2	1	1	1	2.200000e+00	1.582700e+02	9322	1	1
64	4	57	1	1	2	14	10	4	3	4	1	1	2	2	4.280000e+00	1.625500e+02	4819	0	2
64	4	58	1	1	3	34	33	2	5	2	1	1	2	2	3.700000e+00	1.662500e+02	12167	0	1
64	4	59	1	1	4	48	44	5	2	2	2	1	1	1	2.040000e+00	1.682900e+02	2558	1	2
64	4	60	1	1	5	35	41	5	3	3	2	1	1	1	1.880000e+00	1.701700e+02	6205	1	1
64	4	61	1	1	6	11	20	5	2	2	2	1	1	1	2	1.721700e+02	2035	1	1
64	4	62	1	2	1	48	23	5	2	5	1	1	1	1	1.990000e+00	1.741600e+02	8207	1	2
64	4	63	1	2	2	47	15	4	2	2	2	1	2	2	4	1.781600e+02	3900	0	2
64	4	64	1	1	1	38	27	5	4	5	1	1	2	2	3.850000e+00	1.820100e+02	4981	0	2
64	4	65	1	2	1	29	11	5	3	3	2	1	2	2	4.520000e+00	1.865300e+02	2075	0	2
64	4	66	1	2	2	34	24	3	2	2	2	1	2	2	3.120000e+00	1.896500e+02	2237	0	1
64	4	67	1	2	3	40	14	4	2	2	2	1	2	2	4.200000e+00	1.938500e+02	3233	0	1
64	4	68	1	2	4	35	47	4	5	5	2	1	2	2	4.420000e+00	1.982700e+02	3982	0	1
64	4	69	1	2	5	30	36	5	2	2	2	1	2	2	4.340000e+00	2.026100e+02	2868	0	1
64	4	70	1	2	6	10	16	5	4	4	2	1	2	2	4.270000e+00	2.068800e+02	2651	0	1
64	4	71	1	1	1	24	14	5	3	5	1	1	2	2	4.020000e+00	2.109000e+02	8334	0	2
64	4	72	1	1	2	50	30	2	4	2	1	1	2	2	4.320000e+00	2.152200e+02	3374	0	1
64	4	73	1	1	3	31	49	2	4	2	1	1	2	2	4.270000e+00	2.194900e+02	3517	0	1
64	4	74	1	1	4	27	34	5	4	5	1	1	2	2	3.880000e+00	2.233700e+02	1542	0	1
64	4	75	1	2	1	45	52	4	2	2	2	1	2	2	3.820000e+00	2.271900e+02	3493	0	2
64	4	76	1	1	1	39	16	3	2	3	1	1	2	2	3.860000e+00	2.310500e+02	5815	0	2
64	4	77	1	1	2	42	40	4	5	4	1	1	2	2	3.300000e+00	2.343500e+02	4060	0	1
64	4	78	1	1	3	10	31	2	4	2	1	1	2	2	3.890000e+00	2.382400e+02	1351	0	1
64	4	79	1	1	4	19	2	3	4	3	1	1	2	2	4.060000e+00	2.423000e+02	6310	0	1
64	4	80	1	1	5	35	4	5	4	5	1	1	2	2	4.150000e+00	2.464500e+02	7879	0	1
64	4	81	1	2	1	53	35	2	3	3	2	1	2	2	4.680000e+00	2.511300e+02	4608	0	2
64	4	82	1	2	2	50	26	3	2	2	2	1	2	2	3.830000e+00	2.549600e+02	1444	0	1
64	4	83	1	2	3	37	34	2	3	3	2	1	2	2	4.290000e+00	2.592500e+02	4384	0	1
64	4	84	1	2	4	21	22	4	2	2	2	1	2	2	4.380000e+00	2.636300e+02	1949	0	1
64	4	1	2	2	1	23	33	5	4	4	2	1	2	2	4.440000e+00	2.680700e+02	2625	0	NaN
64	4	2	2	1	1	28	32	3	5	3	1	1	2	2	3.530000e+00	2.716000e+02	3461	0	2
64	4	3	2	1	2	36	3	4	2	4	1	1	2	2	4.100000e+00	2.757000e+02	2232	0	1
64	4	4	2	1	3	11	38	3	4	3	1	1	2	2	4.110000e+00	2.798100e+02	6076	0	1
64	4	5	2	1	4	7	16	3	4	3	1	1	2	2	3.530000e+00	2.833400e+02	3942	0	1
64	4	6	2	2	1	40	24	2	3	3	2	1	2	2	3.650000e+00	2.869900e+02	1302	0	2
64	4	7	2	2	2	17	28	2	4	4	2	1	2	2	4.510000e+00	2.915000e+02	1351	0	1
64	4	8	2	1	1	11	53	3	5	3	1	1	2	2	3.940000e+00	2.954400e+02	2894	0	2
64	4	9	2	2	1	1	34	4	5	5	2	1	2	2	4.180000e+00	2.996200e+02	5656	0	2
64	4	10	2	2	2	38	48	2	5	5	2	1	2	2	4.040000e+00	3.036600e+02	2323	0	1
64	4	11	2	2	3	44	34	4	5	5	2	1	2	2	3.700000e+00	3.073600e+02	4188	0	1
64	4	12	2	2	4	43	49	3	5	5	2	1	2	2	3.740000e+00	3.111000e+02	4666	0	1
64	4	13	2	2	5	29	7	2	3	3	2	1	2	2	4.210000e+00	3.153100e+02	3685	0	1
64	4	14	2	1	1	48	11	4	3	3	2	1	1	1	1.890000e+00	3.172000e+02	1165	1	1
64	4	15	2	1	2	46	24	4	2	4	1	1	2	2	4.370000e+00	3.215700e+02	4052	0	2
64	4	16	2	1	3	22	29	5	2	5	1	1	2	2	4.270000e+00	3.258400e+02	3407	0	1
64	4	17	2	1	4	42	34	2	4	2	1	1	2	2	3.610000e+00	3.294500e+02	5877	0	1
64	4	18	2	1	5	15	20	5	3	5	1	1	2	2	3.870000e+00	3.333200e+02	4135	0	1
64	4	19	2	2	1	20	32	3	2	3	1	1	1	1	1.860000e+00	3.351800e+02	1815	1	1
64	4	20	2	2	2	11	25	3	5	5	2	1	2	2	2.960000e+00	3.381400e+02	1571	0	2
64	4	21	2	2	3	37	18	3	5	3	1	1	1	1	2.120000e+00	3.402600e+02	10770	1	2
64	4	22	2	2	4	32	51	2	3	3	2	1	2	2	3.760000e+00	3.440200e+02	1697	0	2
64	4	23	2	1	1	22	44	4	3	3	2	1	1	1	2.040000e+00	3.460600e+02	3634	1	1
64	4	24	2	1	2	36	44	2	4	2	1	1	2	2	4.110000e+00	3.501700e+02	2717	0	2
64	4	25	2	2	1	53	18	2	5	5	2	1	2	2	4.010000e+00	3.541800e+02	2830	0	2
64	4	26	2	2	2	46	22	3	5	5	2	1	2	2	3.530000e+00	3.577100e+02	3217	0	1
64	4	27	2	2	3	30	27	5	3	3	2	1	2	2	3.550000e+00	3.612600e+02	2092	0	1
64	4	28	2	2	4	48	9	3	5	3	1	1	1	1	1.960000e+00	3.632200e+02	12014	1	2
64	4	29	2	2	5	16	3	3	2	2	2	1	2	2	3.440000e+00	3.666600e+02	1514	0	2
64	4	30	2	2	6	23	6	5	2	2	2	1	2	2	3.500000e+00	3.701600e+02	4491	0	1
64	4	31	2	1	1	19	12	5	4	4	2	1	1	1	2.170000e+00	3.723300e+02	2229	1	1
64	4	32	2	1	2	31	6	3	4	4	2	1	1	1	2.010000e+00	3.743400e+02	3809	1	1
64	4	33	2	1	3	30	38	2	4	4	2	1	1	1	1.860000e+00	3.762000e+02	2742	1	1
64	4	34	2	2	1	23	33	4	3	4	1	1	1	1	2	3.782000e+02	2222	1	2
64	4	35	2	2	2	22	36	5	3	3	2	1	2	2	3.470000e+00	3.816700e+02	1914	0	2
64	4	36	2	2	3	6	39	2	5	2	1	1	1	1	1.840000e+00	3.835100e+02	1059	1	2
64	4	37	2	1	1	40	29	2	5	2	1	1	2	2	3.880000e+00	3.873900e+02	3614	0	1
64	4	38	2	1	2	34	44	2	4	2	1	1	2	2	4.450000e+00	3.918400e+02	1995	0	1
64	4	39	2	1	3	10	15	4	5	4	1	1	2	2	4.060000e+00	3.959000e+02	1153	0	1
64	4	40	2	1	4	45	38	2	5	2	1	1	2	2	4.310000e+00	4.002100e+02	5824	0	1
64	4	41	2	1	5	36	18	5	4	5	1	1	2	2	3.450000e+00	4.036600e+02	3964	0	1
64	4	42	2	1	6	11	21	2	5	2	1	1	2	2	3.780000e+00	4.074400e+02	5978	0	1
64	4	43	2	2	1	19	23	5	2	5	1	1	1	1	1.970000e+00	4.094100e+02	2784	1	1
64	4	44	2	2	2	3	24	4	2	4	1	1	1	1	1.860000e+00	4.112700e+02	1261	1	1
64	4	45	2	1	1	30	20	2	4	2	1	1	2	2	3.380000e+00	4.146500e+02	4032	0	1
64	4	46	2	2	1	48	3	5	3	3	2	1	2	2	4.440000e+00	4.190900e+02	7140	0	2
64	4	47	2	2	2	9	25	3	2	2	2	1	2	2	4.010000e+00	4.231000e+02	4805	0	1
64	4	48	2	2	3	20	42	5	4	5	1	1	1	1	1.920000e+00	4.250200e+02	8706	1	2
64	4	49	2	2	4	13	52	3	2	2	2	1	2	2	4.380000e+00	4.294000e+02	7539	0	2
64	4	50	2	2	5	36	8	3	2	2	2	1	2	2	4.110000e+00	4.335100e+02	3027	0	1
64	4	51	2	2	6	25	9	3	2	2	2	1	2	2	3.530000e+00	4.370400e+02	1696	0	1
64	4	52	2	1	1	26	30	4	3	3	2	1	1	1	2.160000e+00	4.392000e+02	3826	1	1
64	4	53	2	1	2	33	54	5	3	5	1	1	2	2	4.140000e+00	4.433400e+02	9727	0	2
64	4	54	2	1	3	3	12	2	3	2	1	1	2	2	4.700000e+00	4.480400e+02	2751	0	1
64	4	55	2	1	4	48	46	5	2	4	0	0	0	0	0	4.480400e+02	6487	NaN	NaN
64	4	56	2	2	1	47	29	4	5	4	1	1	1	1	2.130000e+00	4.501700e+02	1318	1	NaN
64	4	57	2	2	2	30	2	5	2	2	2	1	2	2	3.680000e+00	4.538500e+02	3486	0	2
64	4	58	2	2	3	20	17	2	4	4	2	1	2	2	3.390000e+00	4.572400e+02	7032	0	1
64	4	59	2	2	4	13	47	2	5	5	2	1	2	2	3.970000e+00	4.612100e+02	5237	0	1
64	4	60	2	1	1	7	17	3	4	4	2	1	1	1	1.960000e+00	4.631700e+02	4744	1	1
64	4	61	2	1	2	3	12	4	5	4	1	1	2	2	3.600000e+00	4.667700e+02	2648	0	2
64	4	62	2	1	3	51	19	5	3	5	1	1	2	2	4.230000e+00	4.710000e+02	18356	0	1
64	4	63	2	1	4	15	8	3	4	3	1	1	2	2	4.700000e+00	4.757000e+02	12835	0	1
64	4	64	2	1	5	9	30	5	2	5	1	1	2	2	3.740000e+00	4.794400e+02	10727	0	1
64	4	65	2	1	6	54	14	5	4	5	1	1	2	2	3.600000e+00	4.830400e+02	1776	0	1
64	4	66	2	2	1	37	13	4	2	2	2	1	2	2	3.880000e+00	4.869200e+02	1767	0	2
64	4	67	2	2	2	20	29	4	3	3	2	1	2	2	4.310000e+00	4.912300e+02	18253	0	1
64	4	68	2	2	3	14	24	3	4	4	2	1	2	2	3.600000e+00	4.948300e+02	4848	0	1
64	4	69	2	2	4	37	36	4	5	5	2	1	2	2	3.430000e+00	4.982600e+02	2076	0	1
64	4	70	2	2	5	14	53	3	4	4	2	1	2	2	3.940000e+00	5.022000e+02	1806	0	1
64	4	71	2	1	1	39	44	4	5	4	1	1	2	2	3.970000e+00	5.061700e+02	3139	0	2
64	4	72	2	1	2	21	11	5	2	5	1	1	2	2	4.230000e+00	5.104000e+02	3988	0	1
64	4	73	2	1	3	42	5	4	2	4	1	1	2	2	3.720000e+00	5.141200e+02	4578	0	1
64	4	74	2	2	1	7	1	4	3	4	1	1	1	1	1.980000e+00	5.161000e+02	2136	1	1
64	4	75	2	2	2	25	19	5	3	3	2	1	2	2	3.800000e+00	5.199000e+02	3337	0	2
64	4	76	2	2	3	12	33	4	3	3	2	1	2	2	3.960000e+00	5.238600e+02	10280	0	1
64	4	77	2	1	1	42	22	2	3	2	1	1	2	2	4.720000e+00	5.285800e+02	6922	0	2
64	4	78	2	1	2	21	19	4	2	4	1	1	2	2	3.710000e+00	5.322900e+02	4035	0	1
64	4	79	2	2	1	49	31	3	2	2	2	1	2	2	3.370000e+00	5.356600e+02	4855	0	2
64	4	80	2	1	1	46	12	4	2	2	2	1	1	1	2.060000e+00	5.377200e+02	962	1	1
64	4	81	2	1	2	17	13	5	4	5	1	1	2	2	3.570000e+00	5.412900e+02	5738	0	2
64	4	82	2	1	3	47	20	2	3	2	1	1	2	2	4.020000e+00	5.453100e+02	4641	0	1
64	4	83	2	1	4	9	49	2	3	2	1	1	2	2	3.700000e+00	5.490100e+02	1310	0	1
64	4	84	2	1	5	28	48	5	4	5	1	1	2	2	4.250000e+00	5.532600e+02	1183	0	1
64	4	1	3	1	1	13	33	4	3	4	1	1	2	2	4.260000e+00	5.575200e+02	5095	0	NaN
64	4	2	3	1	2	21	30	5	2	5	1	1	2	2	3.900000e+00	5.614200e+02	11657	0	1
64	4	3	3	1	3	16	6	2	5	2	1	1	2	2	3.030000e+00	5.644500e+02	4436	0	1
64	4	4	3	1	4	36	6	4	3	4	1	1	2	2	4.060000e+00	5.685100e+02	6624	0	1
64	4	5	3	1	5	15	25	4	3	4	1	1	2	2	4.750000e+00	5.732600e+02	4485	0	1
64	4	6	3	2	1	36	27	2	4	4	2	1	2	2	4.480000e+00	5.777400e+02	4878	0	2
64	4	7	3	2	2	39	21	3	5	5	2	1	2	2	3.260000e+00	5.810000e+02	3944	0	1
64	4	8	3	1	1	19	50	4	3	4	1	1	2	2	3.960000e+00	5.849600e+02	3040	0	2
64	4	9	3	1	2	14	10	2	3	2	1	1	2	2	3.680000e+00	5.886400e+02	8444	0	1
64	4	10	3	2	1	19	44	3	4	4	2	1	2	2	3.520000e+00	5.921600e+02	10664	0	2
64	4	11	3	2	2	25	22	2	5	5	2	1	2	2	3.420000e+00	5.955800e+02	3451	0	1
64	4	12	3	2	3	17	39	2	5	5	2	1	2	2	4.140000e+00	5.997200e+02	3126	0	1
64	4	13	3	1	1	49	21	4	2	2	2	1	1	1	1.950000e+00	6.016700e+02	1799	1	1
64	4	14	3	1	2	33	38	4	2	4	1	1	2	2	4.030000e+00	6.057000e+02	6516	0	2
64	4	15	3	1	3	15	16	2	5	2	1	1	2	2	3.830000e+00	6.095300e+02	4972	0	1
64	4	16	3	2	1	40	28	3	2	3	1	1	1	1	1.950000e+00	6.114800e+02	4722	1	1
64	4	17	3	2	2	28	17	5	4	4	2	1	2	2	4.170000e+00	6.156500e+02	4691	0	2
64	4	18	3	2	3	52	53	4	5	5	2	1	2	2	4.340000e+00	6.199900e+02	9557	0	1
64	4	19	3	2	4	47	38	5	2	2	2	1	2	2	5	6.249900e+02	3677	0	1
64	4	20	3	1	1	41	26	2	5	2	1	1	2	2	3.360000e+00	6.283500e+02	3151	0	2
64	4	21	3	1	2	14	33	3	2	3	1	1	2	2	3.520000e+00	6.318700e+02	14775	0	1
64	4	22	3	1	3	34	35	5	4	5	1	1	2	2	4.490000e+00	6.363600e+02	1893	0	1
64	4	23	3	1	4	46	9	2	3	2	1	1	2	2	3.820000e+00	6.401800e+02	5015	0	1
64	4	24	3	1	5	22	32	3	4	3	1	1	2	2	3.350000e+00	6.435300e+02	2908	0	1
64	4	25	3	1	6	17	38	4	5	4	1	1	2	2	4.150000e+00	6.476800e+02	1221	0	1
64	4	26	3	2	1	52	2	2	4	4	2	1	2	2	4.730000e+00	6.524100e+02	3130	0	2
64	4	27	3	2	2	27	9	5	4	4	2	1	2	2	4.330000e+00	6.567400e+02	1010	0	1
64	4	28	3	2	3	4	20	5	4	4	2	1	2	2	4.920000e+00	6.616600e+02	5695	0	1
64	4	29	3	2	4	52	39	4	2	2	2	1	2	2	4.240000e+00	6.659000e+02	6024	0	1
64	4	30	3	2	5	49	54	3	2	2	2	1	2	2	4.880000e+00	6.707800e+02	4597	0	1
64	4	31	3	2	6	50	36	2	4	4	2	1	2	2	3.840000e+00	6.746200e+02	3355	0	1
64	4	32	3	1	1	34	44	2	4	4	2	1	1	1	1.870000e+00	6.764900e+02	7666	1	1
64	4	33	3	2	1	37	40	3	5	5	2	1	2	2	3.900000e+00	6.803900e+02	2989	0	1
64	4	34	3	2	2	25	23	4	3	4	1	1	1	1	2.140000e+00	6.825300e+02	2203	1	2
64	4	35	3	2	3	17	50	2	3	3	2	1	2	2	3.470000e+00	686	3744	0	2
64	4	36	3	2	4	49	43	2	5	5	2	1	2	2	4.300000e+00	6.903000e+02	5161	0	1
64	4	37	3	2	5	22	21	5	4	4	2	1	2	2	3.720000e+00	6.940200e+02	1104	0	1
64	4	38	3	1	1	51	7	5	3	5	1	1	2	2	4.260000e+00	6.982800e+02	1929	0	2
64	4	39	3	1	2	32	3	5	3	5	1	1	2	2	3.480000e+00	7.017600e+02	5218	0	1
64	4	40	3	1	3	20	54	3	5	3	1	1	2	2	4.040000e+00	7.058000e+02	9110	0	1
64	4	41	3	1	4	3	48	5	2	5	1	1	2	2	3.060000e+00	7.088600e+02	3567	0	1
64	4	42	3	2	1	42	29	4	5	5	2	1	2	2	3.770000e+00	7.126300e+02	9278	0	2
64	4	43	3	1	1	20	26	3	2	3	1	1	2	2	4.220000e+00	7.168500e+02	6705	0	2
64	4	44	3	1	2	43	51	5	4	5	1	1	2	2	3.850000e+00	7.207000e+02	4218	0	1
64	4	45	3	1	3	30	47	4	2	4	1	1	2	2	4.580000e+00	7.252800e+02	2215	0	1
64	4	46	3	1	4	5	47	4	5	4	1	1	2	2	3.700000e+00	7.289800e+02	3147	0	1
64	4	47	3	1	5	50	19	3	5	3	1	1	2	2	2.900000e+00	7.318800e+02	3875	0	1
64	4	48	3	2	1	37	2	3	2	2	2	1	2	2	3.420000e+00	7.353000e+02	10542	0	2
64	4	49	3	2	2	10	8	3	2	2	2	1	2	2	4.500000e+00	7.398000e+02	2477	0	1
64	4	50	3	2	3	45	28	5	3	3	2	1	2	2	3.950000e+00	7.437500e+02	2800	0	1
64	4	51	3	2	4	8	30	2	3	3	2	1	2	2	4.180000e+00	7.479300e+02	3053	0	1
64	4	52	3	1	1	39	15	3	5	3	1	1	2	2	4.440000e+00	7.523700e+02	7345	0	2
64	4	53	3	2	1	16	45	2	4	4	2	1	2	2	3	7.553700e+02	11025	0	2
64	4	54	3	1	1	45	33	3	4	3	1	1	2	2	3.700000e+00	7.590700e+02	8493	0	2
64	4	55	3	1	2	19	17	4	2	4	1	1	2	2	3.670000e+00	7.627400e+02	3335	0	1
64	4	56	3	1	3	32	17	5	2	5	1	1	2	2	3.520000e+00	7.662600e+02	5767	0	1
64	4	57	3	1	4	31	47	4	5	4	1	1	2	2	3.910000e+00	7.701700e+02	1662	0	1
64	4	58	3	1	5	15	22	3	5	3	1	1	2	2	4.720000e+00	7.748900e+02	2602	0	1
64	4	59	3	1	6	46	42	2	5	2	1	1	2	2	3.980000e+00	7.788700e+02	2871	0	1
64	4	60	3	2	1	18	37	5	3	5	1	1	1	1	2.140000e+00	7.810100e+02	3922	1	1
64	4	61	3	2	2	26	23	2	4	4	2	1	2	2	3.670000e+00	7.846800e+02	3090	0	2
64	4	62	3	2	3	10	7	3	2	2	2	1	2	2	4	7.886800e+02	4531	0	1
64	4	63	3	2	4	35	29	4	3	3	2	1	2	2	3.630000e+00	7.923100e+02	4340	0	1
64	4	64	3	2	5	9	17	3	4	4	2	1	2	2	4.280000e+00	7.965900e+02	3267	0	1
64	4	65	3	2	6	41	22	2	3	4	0	0	0	0	0	7.965900e+02	2430	NaN	NaN
64	4	66	3	1	1	10	31	5	2	5	1	1	2	2	3.880000e+00	8.004700e+02	12551	0	NaN
64	4	67	3	1	2	24	43	2	3	2	1	1	2	2	4.230000e+00	8.047000e+02	3198	0	1
64	4	68	3	1	3	34	20	3	4	3	1	1	2	2	4.310000e+00	8.090100e+02	4427	0	1
64	4	69	3	1	4	36	49	5	2	5	1	1	2	2	3.960000e+00	8.129700e+02	6816	0	1
64	4	70	3	2	1	12	18	3	4	4	2	1	2	2	4.420000e+00	8.173900e+02	2908	0	2
64	4	71	3	2	2	48	8	3	5	5	2	1	2	2	5.090000e+00	8.224800e+02	2862	0	1
64	4	72	3	2	3	32	35	4	2	2	2	1	2	2	4.250000e+00	8.267300e+02	2585	0	1
64	4	73	3	1	1	30	19	4	3	3	2	1	1	1	2	8.287300e+02	2583	1	1
64	4	74	3	1	2	22	4	4	2	4	1	1	2	2	4.430000e+00	8.331600e+02	2532	0	2
64	4	75	3	2	1	32	24	5	2	2	2	1	2	2	4.030000e+00	8.371900e+02	4748	0	2
64	4	76	3	2	2	41	10	5	3	3	2	1	2	2	3.480000e+00	8.406700e+02	7284	0	1
64	4	77	3	2	3	4	24	5	3	3	2	1	2	2	4.230000e+00	8.449000e+02	3398	0	1
64	4	78	3	2	4	1	14	3	4	4	2	1	2	2	4	8.489000e+02	5859	0	1
64	4	79	3	2	5	6	19	4	5	5	2	1	2	2	3.870000e+00	8.527700e+02	4646	0	1
