LEDISAS2	Code = 59	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
59	3	18	1	1	5	1	41	2	3	3	2	1	1	2	2.500000e+00	4.858000e+01	1646	1	1
59	3	19	1	1	6	10	6	3	5	5	2	1	1	2	2.030000e+00	5.061000e+01	2801	1	1
59	3	20	1	2	1	23	46	3	5	3	1	1	1	2	1.950000e+00	5.256000e+01	6134	1	2
59	3	21	1	1	1	50	6	5	4	4	2	1	1	2	1.610000e+00	5.417000e+01	5462	1	2
59	3	22	1	1	2	11	28	2	4	4	2	1	1	2	2.140000e+00	5.631000e+01	3113	1	1
59	3	23	1	2	1	33	39	2	5	5	2	1	2	1	3.840000e+00	6.015000e+01	7234	0	1
59	3	24	1	2	2	28	1	3	2	2	2	1	2	1	4.080000e+00	6.423000e+01	1366	0	1
59	3	25	1	1	1	1	23	3	4	3	1	1	2	1	4.190000e+00	6.842000e+01	2381	0	2
59	3	26	1	1	2	25	27	2	4	4	2	1	1	2	1.670000e+00	7.009000e+01	3987	1	2
59	3	27	1	1	3	21	24	4	2	2	2	1	1	2	2.400000e+00	7.249000e+01	4345	1	1
59	3	28	1	1	4	14	28	4	2	2	2	1	1	2	2.590000e+00	7.508000e+01	6233	1	1
59	3	29	1	1	5	27	46	3	2	2	2	1	1	2	1.250000e+00	7.633000e+01	7493	1	1
59	3	30	1	2	1	32	49	4	3	3	2	1	2	1	3.830000e+00	8.016000e+01	12439	0	1
59	3	31	1	2	2	46	18	4	2	2	2	1	2	1	4.070000e+00	8.423000e+01	2867	0	1
59	3	32	1	2	3	50	30	2	5	4	0	0	0	0	0	8.423000e+01	3237	NaN	NaN
59	3	33	1	2	4	43	36	5	4	5	1	1	1	2	1.810000e+00	8.604000e+01	10735	1	NaN
59	3	34	1	2	5	36	13	5	2	5	1	1	1	2	2.330000e+00	8.837000e+01	1503	1	1
59	3	35	1	2	6	47	50	5	2	5	1	1	1	2	2.380000e+00	9.075000e+01	5737	1	1
59	3	36	1	1	1	43	2	3	5	5	2	1	1	2	2.340000e+00	9.309000e+01	1968	1	2
59	3	37	1	2	1	8	28	4	5	4	1	1	1	2	2.610000e+00	9.570000e+01	4775	1	2
59	3	38	1	2	2	18	19	3	5	3	1	1	1	2	2.320000e+00	9.802000e+01	3077	1	1
59	3	39	1	2	3	14	50	2	4	4	2	1	2	1	4.140000e+00	1.021600e+02	3792	0	2
59	3	40	1	1	1	40	9	2	4	4	2	1	1	2	1.430000e+00	1.035900e+02	5430	1	1
59	3	41	1	1	2	25	4	4	5	5	2	1	1	2	1.990000e+00	1.055800e+02	1970	1	1
59	3	42	1	1	3	16	13	2	4	2	1	1	2	1	3.980000e+00	1.095600e+02	2481	0	2
59	3	43	1	2	1	38	46	3	5	5	2	1	2	1	3.810000e+00	1.133700e+02	4267	0	2
59	3	44	1	2	2	49	28	4	2	2	2	1	2	1	4.030000e+00	1.174000e+02	4941	0	1
59	3	45	1	2	3	27	30	3	4	3	1	1	1	2	1.500000e+00	1.189000e+02	5925	1	2
59	3	46	1	2	4	23	8	2	5	5	2	1	2	1	4.170000e+00	1.230700e+02	2398	0	2
59	3	47	1	2	5	15	13	5	4	5	1	1	1	2	1.620000e+00	1.246900e+02	4539	1	2
59	3	48	1	2	6	7	1	2	3	2	1	1	1	2	2.250000e+00	1.269400e+02	3739	1	1
59	3	49	1	1	1	23	19	5	2	5	1	1	2	1	4.030000e+00	1.309700e+02	3811	0	1
59	3	50	1	1	2	43	53	4	5	5	2	1	1	2	1.570000e+00	1.325400e+02	3000	1	2
59	3	51	1	1	3	50	43	3	4	4	2	1	1	2	9.800000e-01	1.335200e+02	7974	1	1
59	3	52	1	2	1	53	22	5	3	5	1	1	1	2	1.970000e+00	1.354900e+02	5093	1	2
59	3	53	1	1	1	29	40	3	2	2	2	1	1	2	1.520000e+00	1.370100e+02	4910	1	2
59	3	54	1	2	1	40	49	3	2	2	2	1	2	1	4.070000e+00	1.410800e+02	8520	0	1
59	3	55	1	2	2	41	6	5	3	3	2	1	2	1	4.060000e+00	1.451400e+02	5352	0	1
59	3	56	1	1	1	35	42	2	3	2	1	1	2	1	4.200000e+00	1.493400e+02	1512	0	2
59	3	57	1	1	2	3	53	3	2	3	1	1	2	1	4.070000e+00	1.534100e+02	2481	0	1
59	3	58	1	2	1	1	50	4	3	4	1	1	1	2	1.700000e+00	1.551100e+02	1442	1	1
59	3	59	1	2	2	18	23	4	3	3	2	1	2	1	4.040000e+00	1.591500e+02	3262	0	2
59	3	60	1	2	3	9	32	2	3	3	2	1	2	1	3.880000e+00	1.630300e+02	3761	0	1
59	3	61	1	1	1	28	45	4	5	4	1	1	2	1	4	1.670300e+02	5368	0	2
59	3	62	1	1	2	15	49	5	4	4	2	1	1	2	1.980000e+00	1.690100e+02	3495	1	2
59	3	63	1	1	3	44	31	5	4	4	2	1	1	2	2	1.710100e+02	1401	1	1
59	3	64	1	1	4	32	4	2	4	2	1	1	2	1	3.960000e+00	1.749700e+02	2254	0	2
59	3	65	1	1	5	35	43	5	2	5	1	1	2	1	4.130000e+00	1.791000e+02	2090	0	1
59	3	66	1	1	6	17	46	4	5	4	1	1	2	1	3.780000e+00	1.828800e+02	2244	0	1
59	3	67	1	2	1	54	11	3	2	2	2	1	2	1	4.050000e+00	1.869300e+02	2863	0	2
59	3	68	1	2	2	10	4	5	4	5	1	1	1	2	2.420000e+00	1.893500e+02	1474	1	2
59	3	69	1	2	3	2	37	2	5	2	1	1	1	2	2.340000e+00	1.916900e+02	917	1	1
59	3	70	1	2	4	44	52	5	3	5	1	1	1	2	2.270000e+00	1.939600e+02	8197	1	1
59	3	71	1	2	5	21	54	4	3	3	2	1	2	1	4	1.979600e+02	3635	0	2
59	3	72	1	1	1	12	17	3	4	3	1	1	2	1	4.080000e+00	2.020400e+02	4431	0	2
59	3	73	1	1	2	11	24	2	3	3	2	1	1	2	2.270000e+00	2.043100e+02	1787	1	2
59	3	74	1	1	3	51	2	2	5	5	2	1	1	2	1.880000e+00	2.061900e+02	8801	1	1
59	3	75	1	1	4	20	5	3	5	3	1	1	2	1	3.960000e+00	2.101500e+02	3454	0	2
59	3	76	1	1	5	46	53	3	4	4	2	1	1	2	1.860000e+00	2.120100e+02	5530	1	2
59	3	77	1	2	1	49	52	2	3	2	1	1	1	2	1.300000e+00	2.133100e+02	4594	1	2
59	3	78	1	2	2	34	32	4	2	4	1	1	1	2	1.890000e+00	2.152000e+02	2872	1	1
59	3	79	1	2	3	26	44	5	2	5	1	1	1	2	2.060000e+00	2.172600e+02	3778	1	1
59	3	80	1	2	4	45	15	5	2	2	2	1	2	1	4.040000e+00	2.213000e+02	2561	0	2
59	3	81	1	1	1	7	20	2	4	2	1	1	2	1	4.170000e+00	2.254700e+02	2784	0	2
59	3	82	1	1	2	20	43	2	5	4	0	0	0	0	0	2.254700e+02	2638	NaN	NaN
59	3	83	1	1	3	31	15	4	3	4	1	1	2	1	3.960000e+00	2.294300e+02	5221	0	NaN
59	3	84	1	1	4	6	10	5	3	3	2	1	1	2	2.290000e+00	2.317200e+02	10177	1	2
59	3	1	2	1	1	9	54	5	4	4	2	1	1	2	2.380000e+00	2.341000e+02	4656	1	NaN
59	3	2	2	2	1	8	54	3	2	2	2	1	2	1	4.110000e+00	2.382100e+02	5323	0	1
59	3	3	2	2	2	32	6	3	4	4	2	1	2	1	3.880000e+00	2.420900e+02	3923	0	1
59	3	4	2	2	3	8	30	2	5	5	2	1	2	1	4.020000e+00	2.461100e+02	1868	0	1
59	3	5	2	2	4	37	50	2	3	2	1	1	1	2	2.110000e+00	2.482200e+02	6503	1	2
59	3	6	2	2	5	26	36	5	3	3	2	1	2	1	3.880000e+00	2.521000e+02	8992	0	2
59	3	7	2	1	1	36	51	4	5	4	1	1	2	1	3.910000e+00	2.560100e+02	7726	0	2
59	3	8	2	1	2	53	19	2	5	5	2	1	1	2	2.510000e+00	2.585200e+02	5894	1	2
59	3	9	2	1	3	33	14	4	5	5	2	1	1	2	1.940000e+00	2.604600e+02	1336	1	1
59	3	10	2	2	1	12	47	3	4	4	2	1	2	1	4.050000e+00	2.645100e+02	5400	0	1
59	3	11	2	2	2	38	27	2	3	2	1	1	1	2	2.040000e+00	2.665500e+02	1813	1	2
59	3	12	2	2	3	7	51	3	2	3	1	1	1	2	1.700000e+00	2.682500e+02	9610	1	1
59	3	13	2	2	4	5	38	3	4	3	1	1	1	2	1.740000e+00	2.699900e+02	4647	1	1
59	3	14	2	1	1	38	32	5	3	3	2	1	1	2	2.210000e+00	2.722000e+02	1130	1	2
59	3	15	2	1	2	24	27	2	5	2	1	1	2	1	3.890000e+00	2.760900e+02	2282	0	2
59	3	16	2	1	3	17	38	5	4	4	2	1	1	2	2.370000e+00	2.784600e+02	3572	1	2
59	3	17	2	1	4	54	29	5	2	5	1	1	2	1	4.070000e+00	2.825300e+02	2011	0	2
59	3	18	2	2	1	32	7	5	2	2	2	1	2	1	3.900000e+00	2.864300e+02	5888	0	2
59	3	19	2	2	2	31	45	5	3	5	1	1	1	2	1.870000e+00	2.883000e+02	4658	1	2
59	3	20	2	1	1	45	38	3	5	5	2	1	1	2	1.440000e+00	2.897400e+02	4885	1	2
59	3	21	2	1	2	29	13	4	2	5	0	0	0	0	0	2.897400e+02	3303	NaN	NaN
59	3	22	2	1	3	44	21	5	2	2	2	1	1	2	9.600000e-01	2.907000e+02	4374	1	NaN
59	3	23	2	1	4	40	51	5	2	2	2	1	1	2	2.460000e+00	2.931600e+02	4901	1	1
59	3	24	2	1	5	14	38	4	3	4	1	1	2	1	3.940000e+00	2.971000e+02	1774	0	2
59	3	25	2	2	1	27	13	2	5	5	2	1	2	1	4.040000e+00	3.011400e+02	1860	0	2
59	3	26	2	1	1	17	50	4	2	2	2	1	1	2	2.110000e+00	3.032500e+02	1712	1	1
59	3	27	2	1	2	12	25	2	4	2	1	1	2	1	4	3.072500e+02	2161	0	2
59	3	28	2	2	1	37	28	2	3	3	2	1	2	1	3.880000e+00	3.111300e+02	2465	0	2
59	3	29	2	2	2	17	13	3	5	3	1	1	1	2	1.550000e+00	3.126800e+02	5155	1	2
59	3	30	2	2	3	17	46	5	4	4	2	1	2	1	3.960000e+00	3.166400e+02	2939	0	2
59	3	31	2	1	1	14	52	5	2	2	2	1	1	2	1.440000e+00	3.180800e+02	4026	1	1
59	3	32	2	1	2	46	35	5	4	4	2	1	1	2	1.500000e+00	3.195800e+02	3095	1	1
59	3	33	2	1	3	19	2	4	5	4	1	1	2	1	4.170000e+00	3.237500e+02	4313	0	2
59	3	34	2	1	4	17	1	5	2	5	1	1	2	1	4.010000e+00	3.277600e+02	2090	0	1
59	3	35	2	1	5	29	13	3	2	3	1	1	2	1	3.860000e+00	3.316200e+02	8804	0	1
59	3	36	2	1	6	35	1	3	5	5	2	1	1	2	1.980000e+00	3.336000e+02	929	1	2
59	3	37	2	2	1	51	11	3	2	2	2	1	2	1	3.870000e+00	3.374700e+02	4489	0	1
59	3	38	2	2	2	53	9	2	3	2	1	1	1	2	1.360000e+00	3.388300e+02	2443	1	2
59	3	39	2	2	3	21	50	3	2	2	2	1	2	1	3.970000e+00	3.428000e+02	3295	0	2
59	3	40	2	2	4	42	39	3	5	3	1	1	1	2	2.450000e+00	3.452500e+02	4816	1	2
59	3	41	2	2	5	11	20	2	3	2	1	1	1	2	2.060000e+00	3.473100e+02	2149	1	1
59	3	42	2	2	6	6	43	4	3	3	2	1	2	1	4.080000e+00	3.513900e+02	4260	0	2
59	3	43	2	1	1	15	6	5	3	3	2	1	1	2	1.450000e+00	3.528400e+02	4615	1	1
59	3	44	2	1	2	11	47	2	4	2	1	1	2	1	3.950000e+00	3.567900e+02	1571	0	2
59	3	45	2	1	3	41	17	5	4	5	1	1	2	1	3.970000e+00	3.607600e+02	7018	0	1
59	3	46	2	2	1	36	43	2	4	2	1	1	1	2	1.430000e+00	3.621900e+02	1351	1	1
59	3	47	2	2	2	9	45	4	3	4	1	1	1	2	1.380000e+00	3.635700e+02	4934	1	1
59	3	48	2	2	3	6	35	5	2	5	1	1	1	2	2.440000e+00	3.660100e+02	3502	1	1
59	3	49	2	1	1	52	13	4	3	3	2	1	1	2	2.010000e+00	3.680200e+02	4039	1	2
59	3	50	2	1	2	41	35	4	3	4	1	1	2	1	3.920000e+00	3.719400e+02	5259	0	2
59	3	51	2	1	3	16	18	3	5	3	1	1	2	1	4.090000e+00	3.760300e+02	2750	0	1
59	3	52	2	1	4	30	29	3	4	4	2	1	1	2	2.110000e+00	3.781400e+02	3494	1	2
59	3	53	2	1	5	11	41	4	2	2	2	1	1	2	1.530000e+00	3.796700e+02	1983	1	1
59	3	54	2	2	1	4	32	5	4	4	2	1	2	1	4.160000e+00	3.838300e+02	2165	0	1
59	3	55	2	2	2	9	16	2	5	2	1	1	1	2	2.140000e+00	3.859700e+02	2627	1	2
59	3	56	2	2	3	21	15	5	3	3	2	1	2	1	4.170000e+00	3.901400e+02	3808	0	2
59	3	57	2	2	4	48	6	5	3	3	2	1	2	1	4.130000e+00	3.942700e+02	4021	0	1
59	3	58	2	1	1	24	10	2	3	3	2	1	1	2	1.680000e+00	3.959500e+02	1818	1	1
59	3	59	2	1	2	29	30	4	2	2	2	1	1	2	1.390000e+00	3.973400e+02	4079	1	1
59	3	60	2	1	3	23	3	3	4	3	1	1	2	1	3.990000e+00	4.013300e+02	4905	0	2
59	3	61	2	1	4	29	4	3	2	3	1	1	2	1	3.960000e+00	4.052900e+02	2275	0	1
59	3	62	2	1	5	13	18	4	5	5	2	1	1	2	1.600000e+00	4.068900e+02	4838	1	2
59	3	63	2	1	6	29	28	4	3	4	1	1	2	1	4.060000e+00	4.109500e+02	4714	0	2
59	3	64	2	2	1	31	44	5	4	5	1	1	1	2	2.700000e+00	4.136500e+02	1067	1	1
59	3	65	2	2	2	8	29	2	4	4	2	1	2	1	3.940000e+00	4.175900e+02	2149	0	2
59	3	66	2	2	3	8	15	4	3	4	1	1	1	2	1.600000e+00	4.191900e+02	2028	1	2
59	3	67	2	2	4	13	6	2	3	3	2	1	2	1	3.970000e+00	4.231600e+02	2553	0	2
59	3	68	2	2	5	50	28	2	4	4	2	1	2	1	4.080000e+00	4.272400e+02	6312	0	1
59	3	69	2	2	6	32	15	4	5	4	1	1	1	2	1.600000e+00	4.288400e+02	3770	1	2
59	3	70	2	1	1	31	26	2	4	4	2	1	1	2	1.430000e+00	4.302700e+02	1616	1	2
59	3	71	2	1	2	15	34	2	5	2	1	1	2	1	3.990000e+00	4.342600e+02	3685	0	2
59	3	72	2	2	1	50	49	2	5	5	2	1	2	1	3.990000e+00	4.382500e+02	7367	0	2
59	3	73	2	1	1	5	25	4	5	5	2	1	1	2	2.230000e+00	4.404800e+02	8758	1	1
59	3	74	2	2	1	54	38	5	3	3	2	1	2	1	3.930000e+00	4.444100e+02	5741	0	1
59	3	75	2	2	2	49	52	4	2	2	2	1	2	1	3.980000e+00	4.483900e+02	6269	0	1
59	3	76	2	2	3	29	4	3	2	3	1	1	1	2	1.800000e+00	4.501900e+02	2735	1	2
59	3	77	2	2	4	24	27	4	2	2	2	1	2	1	3.990000e+00	4.541800e+02	3208	0	2
59	3	78	2	2	5	44	26	3	4	4	2	1	2	1	4.180000e+00	4.583600e+02	4837	0	1
59	3	79	2	1	1	47	12	2	4	4	2	1	1	2	1.710000e+00	4.600700e+02	3697	1	1
59	3	80	2	1	2	23	39	3	5	3	1	1	2	1	3.840000e+00	4.639100e+02	4330	0	2
59	3	81	2	1	3	35	22	4	2	4	1	1	2	1	4.060000e+00	4.679700e+02	5747	0	1
59	3	82	2	1	4	5	40	3	4	3	1	1	2	1	3.890000e+00	4.718600e+02	6017	0	1
59	3	83	2	2	1	14	7	3	5	3	1	1	1	2	2.020000e+00	4.738800e+02	7494	1	1
59	3	84	2	2	2	50	45	4	5	4	1	1	1	2	1.700000e+00	4.755800e+02	1520	1	1
59	3	1	3	2	1	30	38	4	5	4	1	1	1	2	2.250000e+00	4.778300e+02	1751	1	NaN
59	3	2	3	2	2	47	18	2	4	2	1	1	1	2	2.260000e+00	4.800900e+02	2406	1	1
59	3	3	3	2	3	31	33	2	3	2	1	1	1	2	1.900000e+00	4.819900e+02	1419	1	1
59	3	4	3	1	1	37	1	2	4	2	1	1	2	1	3.760000e+00	4.857500e+02	4880	0	1
59	3	5	3	1	2	42	33	4	2	4	1	1	2	1	4.020000e+00	4.897700e+02	2386	0	1
59	3	6	3	2	1	53	21	5	2	2	2	1	2	1	4.190000e+00	4.939600e+02	4168	0	2
59	3	7	3	1	1	6	1	4	3	4	1	1	2	1	4.120000e+00	4.980800e+02	2094	0	2
59	3	8	3	1	2	49	36	3	2	3	1	1	2	1	3.810000e+00	5.018900e+02	4440	0	1
59	3	9	3	1	3	1	22	3	2	2	2	1	1	2	1.960000e+00	5.038500e+02	2805	1	2
59	3	10	3	1	4	5	16	2	3	3	2	1	1	2	1.680000e+00	5.055300e+02	1385	1	1
59	3	11	3	1	5	23	9	3	5	5	2	1	1	2	1.520000e+00	5.070500e+02	2286	1	1
59	3	12	3	2	1	54	14	2	3	3	2	1	2	1	3.850000e+00	5.109000e+02	4569	0	1
59	3	13	3	2	2	46	6	2	3	3	2	1	2	1	4.030000e+00	5.149300e+02	10407	0	1
59	3	14	3	2	3	27	4	5	3	3	2	1	2	1	3.950000e+00	5.188800e+02	3237	0	1
59	3	15	3	2	4	49	12	3	2	3	1	1	1	2	2.030000e+00	5.209100e+02	4096	1	2
59	3	16	3	2	5	42	20	5	4	4	2	1	2	1	3.960000e+00	5.248700e+02	7530	0	2
59	3	17	3	1	1	48	12	4	2	4	1	1	2	1	3.950000e+00	5.288200e+02	4042	0	2
59	3	18	3	2	1	39	4	3	5	3	1	1	1	2	2.170000e+00	5.309900e+02	6334	1	1
59	3	19	3	2	2	52	23	3	4	4	2	1	2	1	4.090000e+00	5.350800e+02	3294	0	2
59	3	20	3	2	3	45	18	3	5	5	2	1	2	1	4.250000e+00	5.393300e+02	2368	0	1
59	3	21	3	2	4	5	3	3	5	5	2	1	2	1	3.840000e+00	5.431700e+02	5983	0	1
59	3	22	3	1	1	23	51	5	3	3	2	1	1	2	1.520000e+00	5.446900e+02	2109	1	1
59	3	23	3	1	2	21	41	2	4	2	1	1	2	1	4.120000e+00	5.488100e+02	1750	0	2
59	3	24	3	1	3	13	27	5	3	5	1	1	2	1	3.950000e+00	5.527600e+02	6077	0	1
59	3	25	3	1	4	22	15	4	3	4	1	1	2	1	3.840000e+00	5.566000e+02	2976	0	1
59	3	26	3	1	5	22	26	4	2	2	2	1	1	2	2.150000e+00	5.587500e+02	2671	1	2
59	3	27	3	1	6	47	42	5	4	5	1	1	2	1	4.180000e+00	5.629300e+02	3209	0	2
59	3	28	3	2	1	14	18	5	2	2	2	1	2	1	4.080000e+00	5.670100e+02	5470	0	2
59	3	29	3	2	2	39	50	2	4	4	2	1	2	1	4.230000e+00	5.712400e+02	4193	0	1
59	3	30	3	1	1	51	41	2	3	2	1	1	2	1	4.060000e+00	5.753000e+02	5727	0	2
59	3	31	3	1	2	52	19	4	2	4	1	1	2	1	4.220000e+00	5.795200e+02	1608	0	1
59	3	32	3	1	3	24	48	2	3	2	1	1	2	1	3.960000e+00	5.834800e+02	1173	0	1
59	3	33	3	1	4	35	38	3	4	3	1	1	2	1	3.870000e+00	5.873500e+02	5508	0	1
59	3	34	3	2	1	30	47	2	5	5	2	1	2	1	3.980000e+00	5.913300e+02	2957	0	2
59	3	35	3	2	2	38	12	4	5	4	1	1	1	2	2.560000e+00	5.938900e+02	6156	1	2
59	3	36	3	2	3	3	1	4	3	3	2	1	2	1	3.870000e+00	5.977600e+02	2364	0	2
59	3	37	3	2	4	21	34	4	2	2	2	1	2	1	4.070000e+00	6.018300e+02	762	0	1
59	3	38	3	2	5	13	4	5	3	5	1	1	1	2	1.720000e+00	6.035500e+02	4865	1	2
59	3	39	3	2	6	52	8	5	4	5	1	1	1	2	2.260000e+00	6.058100e+02	1828	1	1
59	3	40	3	1	1	45	35	3	2	2	2	1	1	2	1.480000e+00	6.072900e+02	4448	1	2
59	3	41	3	1	2	48	27	4	3	3	2	1	1	2	2.040000e+00	6.093300e+02	1804	1	1
59	3	42	3	1	3	8	54	3	2	2	2	1	1	2	1.060000e+00	6.103900e+02	1009	1	1
59	3	43	3	2	1	21	50	5	3	3	2	1	2	1	3.940000e+00	6.143300e+02	4070	0	1
59	3	44	3	1	1	34	42	5	4	5	1	1	2	1	4.050000e+00	6.183800e+02	3633	0	2
59	3	45	3	1	2	24	41	4	5	4	1	1	2	1	3.960000e+00	6.223400e+02	6957	0	1
59	3	46	3	1	3	25	46	2	5	2	1	1	2	1	4.150000e+00	6.264900e+02	2892	0	1
59	3	47	3	2	1	19	33	2	5	5	2	1	2	1	3.930000e+00	6.304200e+02	1118	0	2
59	3	48	3	2	2	36	6	3	4	3	1	1	1	2	9.000000e-01	6.313200e+02	5647	1	2
59	3	49	3	1	1	41	6	5	3	3	2	1	1	2	1.420000e+00	6.327400e+02	2106	1	2
59	3	50	3	2	1	20	11	2	3	2	1	1	1	2	2.500000e+00	6.352400e+02	4939	1	2
59	3	51	3	2	2	31	29	4	5	5	2	1	2	1	3.990000e+00	6.392300e+02	1476	0	2
59	3	52	3	2	3	36	31	2	5	5	2	1	2	1	4.040000e+00	6.432700e+02	1406	0	1
59	3	53	3	2	4	39	13	5	2	2	2	1	2	1	4.110000e+00	6.473800e+02	1539	0	1
59	3	54	3	2	5	18	3	5	4	4	2	1	2	1	3.750000e+00	6.511300e+02	1771	0	1
59	3	55	3	1	1	4	50	4	3	4	1	1	2	1	3.920000e+00	6.550500e+02	1378	0	2
59	3	56	3	1	2	43	1	4	3	3	2	1	1	2	1.670000e+00	6.567200e+02	3089	1	2
59	3	57	3	2	1	26	22	3	4	4	2	1	2	1	3.880000e+00	6.606000e+02	3027	0	1
59	3	58	3	2	2	39	20	4	5	4	1	1	1	2	1.910000e+00	6.625100e+02	4512	1	2
59	3	59	3	2	3	5	2	3	2	2	2	1	2	1	4.180000e+00	6.666900e+02	2817	0	2
59	3	60	3	2	4	15	13	5	3	5	1	1	1	2	1.980000e+00	6.686700e+02	6765	1	2
59	3	61	3	2	5	9	35	3	2	2	2	1	2	1	4.140000e+00	6.728100e+02	3829	0	2
59	3	62	3	2	6	54	16	4	2	2	2	1	2	1	3.920000e+00	6.767300e+02	1041	0	1
59	3	63	3	1	1	53	13	2	4	2	1	1	2	1	4	6.807300e+02	7341	0	2
59	3	64	3	1	2	28	30	5	4	4	2	1	1	2	1.630000e+00	6.823600e+02	1829	1	2
59	3	65	3	1	3	53	47	2	5	2	1	1	2	1	4.070000e+00	6.864300e+02	2147	0	2
59	3	66	3	1	4	17	18	5	2	2	2	1	1	2	1.880000e+00	6.883100e+02	4073	1	2
59	3	67	3	1	5	44	19	4	2	2	2	1	1	2	2.230000e+00	6.905400e+02	1475	1	1
59	3	68	3	2	1	23	22	3	4	4	2	1	2	1	4.080000e+00	6.946200e+02	3350	0	1
59	3	69	3	2	2	17	22	5	2	2	2	1	2	1	3.990000e+00	6.986100e+02	2142	0	1
59	3	70	3	2	3	17	32	4	5	5	2	1	2	1	4.100000e+00	7.027100e+02	3134	0	1
59	3	71	3	1	1	22	44	2	5	2	1	1	2	1	4.270000e+00	7.069800e+02	7494	0	2
59	3	72	3	1	2	49	4	2	4	4	2	1	1	2	2.250000e+00	7.092300e+02	3511	1	2
59	3	73	3	1	3	38	22	3	5	3	1	1	2	1	4	7.132300e+02	7945	0	2
59	3	74	3	1	4	37	25	4	5	5	2	1	1	2	2.430000e+00	7.156600e+02	2280	1	2
59	3	75	3	1	5	3	41	5	4	5	1	1	2	1	4.010000e+00	7.196700e+02	5499	0	2
59	3	76	3	1	6	22	52	3	5	3	1	1	2	1	3.870000e+00	7.235400e+02	6932	0	1
59	3	77	3	2	1	41	45	2	4	4	2	1	2	1	4.060000e+00	7.276000e+02	2731	0	2
59	3	78	3	2	2	42	50	3	4	4	2	1	2	1	4	7.316000e+02	5659	0	1
