LEDISAS2	Code = 1	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1	1	16	1	2	5	8	2	3	5	3	1	1	2	2	4.050000e+00	5.208000e+01	1810	1	1
1	1	17	1	2	6	14	1	5	4	5	1	1	2	2	4.500000e+00	5.658000e+01	2845	1	1
1	1	18	1	1	1	15	21	5	4	5	1	1	1	1	2.010000e+00	5.859000e+01	1274	0	1
1	1	19	1	1	2	46	9	2	3	2	1	1	1	1	1.990000e+00	6.058000e+01	9728	0	1
1	1	20	1	1	3	4	9	2	5	2	1	1	1	1	1.900000e+00	6.248000e+01	2662	0	1
1	1	21	1	1	4	10	54	3	5	3	1	1	1	1	2.030000e+00	6.451000e+01	4425	0	1
1	1	22	1	1	5	5	17	5	2	5	1	1	1	1	1.840000e+00	6.635000e+01	6224	0	1
1	1	23	1	2	1	39	4	3	5	3	1	1	2	2	4.340000e+00	7.069000e+01	2906	1	1
1	1	24	1	2	2	47	26	5	3	5	1	1	2	2	4.770000e+00	7.546000e+01	2474	1	1
1	1	25	1	2	3	29	17	5	3	5	1	1	2	2	3.670000e+00	7.913000e+01	896	1	1
1	1	26	1	2	4	36	10	5	2	5	1	1	2	2	4.400000e+00	8.353000e+01	2145	1	1
1	1	27	1	1	1	51	4	3	2	3	1	1	1	1	2.150000e+00	8.568000e+01	1952	0	1
1	1	28	1	1	2	16	38	4	2	4	1	1	1	1	1.810000e+00	8.749000e+01	3321	0	1
1	1	29	1	1	3	37	30	4	5	4	1	1	1	1	1.830000e+00	8.932000e+01	10099	0	1
1	1	30	1	1	4	9	27	4	2	4	1	1	1	1	2.070000e+00	9.139000e+01	9735	0	1
1	1	31	1	2	1	36	19	4	5	4	1	1	2	2	3.810000e+00	9.520000e+01	2014	1	1
1	1	32	1	1	1	9	16	3	4	3	1	1	1	1	2.080000e+00	9.728000e+01	10010	0	1
1	1	33	1	1	2	45	33	4	5	4	1	1	1	1	2.100000e+00	9.938000e+01	5305	0	1
1	1	34	1	1	3	16	37	5	2	5	1	1	1	1	2.080000e+00	1.014600e+02	1568	0	1
1	1	35	1	2	1	26	43	4	3	4	1	1	2	2	4.610000e+00	1.060700e+02	3133	1	1
1	1	36	1	2	2	31	5	4	3	4	1	1	2	2	4.320000e+00	1.103900e+02	1097	1	1
1	1	37	1	1	1	9	40	4	5	4	1	1	1	1	2.140000e+00	1.125300e+02	8738	0	1
1	1	38	1	1	2	50	11	3	4	3	1	1	1	1	1.860000e+00	1.143900e+02	5929	0	1
1	1	39	1	2	1	5	8	2	4	2	1	1	2	2	3.990000e+00	1.183800e+02	2249	1	1
1	1	40	1	2	2	26	3	2	4	2	1	1	2	2	3.930000e+00	1.223100e+02	2588	1	1
1	1	41	1	2	3	45	8	2	3	2	1	1	2	2	3.240000e+00	1.255500e+02	2663	1	1
1	1	42	1	1	1	27	12	4	2	4	1	1	1	1	2.030000e+00	1.275800e+02	7849	0	1
1	1	43	1	2	1	14	28	3	2	3	1	1	2	2	3.500000e+00	1.310800e+02	1784	1	1
1	1	44	1	2	2	11	17	3	2	4	0	0	0	0	0	1.310800e+02	1544	NaN	NaN
1	1	45	1	2	3	47	4	4	3	4	1	1	2	2	4.670000e+00	1.357500e+02	3906	1	NaN
1	1	46	1	1	1	12	50	2	3	2	1	1	1	1	1.910000e+00	1.376600e+02	1409	0	1
1	1	47	1	1	2	45	21	3	4	3	1	1	1	1	2.060000e+00	1.397200e+02	4058	0	1
1	1	48	1	1	3	45	13	2	3	2	1	1	1	1	2.030000e+00	1.417500e+02	6103	0	1
1	1	49	1	1	4	13	47	2	5	2	1	1	1	1	1.890000e+00	1.436400e+02	5304	0	1
1	1	50	1	2	1	51	50	3	4	3	1	1	2	2	2.980000e+00	1.466200e+02	1552	1	1
1	1	51	1	2	2	47	43	4	3	4	1	1	2	2	3.970000e+00	1.505900e+02	2444	1	1
1	1	52	1	2	3	4	42	5	4	5	1	1	2	2	3.520000e+00	1.541100e+02	1255	1	1
1	1	53	1	2	4	22	48	5	2	5	1	1	2	2	4.290000e+00	1.584000e+02	2214	1	1
1	1	54	1	1	1	13	52	4	2	4	1	1	1	1	2.060000e+00	1.604600e+02	4101	0	1
1	1	55	1	1	2	16	10	2	3	2	1	1	1	1	2.200000e+00	1.626600e+02	2181	0	1
1	1	56	1	1	3	29	30	5	3	5	1	1	1	1	2.070000e+00	1.647300e+02	2409	0	1
1	1	57	1	1	4	34	3	3	2	3	1	1	1	1	1.920000e+00	1.666500e+02	2680	0	1
1	1	58	1	1	5	2	5	5	3	5	1	1	1	1	2.040000e+00	1.686900e+02	1317	0	1
1	1	59	1	1	6	49	38	2	4	2	1	1	1	1	1.880000e+00	1.705700e+02	3553	0	1
1	1	60	1	2	1	40	35	4	5	4	1	1	2	2	3.990000e+00	1.745600e+02	2216	1	1
1	1	61	1	2	2	24	30	3	2	3	1	1	2	2	3.980000e+00	1.785400e+02	2249	1	1
1	1	62	1	2	3	17	11	5	2	5	1	1	2	2	4	1.825400e+02	1924	1	1
1	1	63	1	2	4	52	16	2	5	2	1	1	2	2	3.850000e+00	1.863900e+02	2441	1	1
1	1	64	1	2	5	23	52	4	5	4	1	1	2	2	4.520000e+00	1.909100e+02	3049	1	1
1	1	65	1	1	1	39	52	5	4	5	1	1	1	1	1.780000e+00	1.926900e+02	4674	0	1
1	1	66	1	1	2	47	11	2	3	2	1	1	1	1	2.050000e+00	1.947400e+02	2491	0	1
1	1	67	1	1	3	24	51	2	5	2	1	1	1	1	2.110000e+00	1.968500e+02	1329	0	1
1	1	68	1	2	1	31	4	3	5	3	1	1	2	2	4.340000e+00	2.011900e+02	3921	1	1
1	1	69	1	1	1	3	2	3	4	4	2	1	2	2	4.270000e+00	2.054600e+02	3465	1	2
1	1	70	1	2	1	52	25	4	2	2	2	1	1	1	2	2.074600e+02	3162	0	1
1	1	71	1	2	2	18	20	2	5	5	2	1	1	1	2.080000e+00	2.095400e+02	2424	0	1
1	1	72	1	2	3	38	6	2	3	3	2	1	1	1	2.070000e+00	2.116100e+02	1567	0	1
1	1	73	1	2	4	50	38	4	2	2	2	1	1	1	1.970000e+00	2.135800e+02	6128	0	1
1	1	74	1	2	5	30	23	4	3	4	1	1	2	2	3.820000e+00	2.174000e+02	992	1	2
1	1	75	1	2	6	7	6	3	4	3	1	1	2	2	3.860000e+00	2.212600e+02	9143	1	1
1	1	76	1	1	1	43	2	2	5	5	2	1	2	2	3.300000e+00	2.245600e+02	1122	1	2
1	1	77	1	1	2	50	17	5	4	4	2	1	2	2	3.890000e+00	2.284500e+02	1240	1	1
1	1	78	1	1	3	14	13	5	4	4	2	1	2	2	4.060000e+00	2.325100e+02	4296	1	1
1	1	79	1	1	4	23	29	5	2	2	2	1	2	2	4.150000e+00	2.366600e+02	2393	1	1
1	1	80	1	1	5	47	14	3	2	2	2	1	2	2	4.680000e+00	2.413400e+02	1488	1	1
1	1	81	1	2	1	3	38	4	3	4	1	1	2	2	3.830000e+00	2.451700e+02	1617	1	2
1	1	82	1	2	2	16	53	2	4	2	1	1	2	2	4.290000e+00	2.494600e+02	1392	1	1
1	1	83	1	1	1	40	30	4	5	4	1	1	1	1	2.090000e+00	2.515500e+02	4319	0	1
1	1	84	1	1	2	4	50	5	4	4	2	1	2	2	4.440000e+00	2.559900e+02	1849	1	2
1	1	1	2	2	1	30	45	3	4	3	1	1	2	2	3.530000e+00	2.595200e+02	2313	1	NaN
1	1	2	2	2	2	15	7	4	5	4	1	1	2	2	4.100000e+00	2.636200e+02	1623	1	1
1	1	3	2	2	3	18	54	2	3	2	1	1	2	2	4.110000e+00	2.677300e+02	3106	1	1
1	1	4	2	2	4	13	14	4	2	4	1	1	2	2	3.530000e+00	2.712600e+02	1550	1	1
1	1	5	2	2	5	23	8	2	4	2	1	1	2	2	3.650000e+00	2.749100e+02	2729	1	1
1	1	6	2	2	6	35	30	5	2	5	1	1	2	2	4.510000e+00	2.794200e+02	3912	1	1
1	1	7	2	1	1	36	33	4	3	3	2	1	2	2	3.940000e+00	2.833600e+02	2415	1	2
1	1	8	2	1	2	3	9	2	4	4	2	1	2	2	4.180000e+00	2.875400e+02	1577	1	1
1	1	9	2	1	3	9	10	2	5	5	2	1	2	2	4.040000e+00	2.915800e+02	1440	1	1
1	1	10	2	1	4	18	30	5	2	2	2	1	2	2	3.700000e+00	2.952800e+02	4033	1	1
1	1	11	2	1	5	48	31	3	5	5	2	1	2	2	3.740000e+00	2.990200e+02	1725	1	1
1	1	12	2	1	6	34	12	5	4	4	2	1	2	2	4.210000e+00	3.032300e+02	1289	1	1
1	1	13	2	2	1	17	7	5	3	5	1	1	2	2	3.550000e+00	3.067800e+02	2575	1	2
1	1	14	2	2	2	45	11	4	2	4	1	1	2	2	4.370000e+00	3.111500e+02	4305	1	1
1	1	15	2	2	3	32	43	2	4	2	1	1	2	2	4.270000e+00	3.154200e+02	2712	1	1
1	1	16	2	2	4	12	11	3	4	3	1	1	2	2	3.610000e+00	3.190300e+02	1519	1	1
1	1	17	2	2	5	24	46	3	4	3	1	1	2	2	3.870000e+00	3.229000e+02	3986	1	1
1	1	18	2	1	1	49	21	3	2	2	2	1	2	2	3.440000e+00	3.263400e+02	1616	1	2
1	1	19	2	1	2	38	48	3	5	5	2	1	2	2	2.960000e+00	3.293000e+02	3768	1	1
1	1	20	2	1	3	38	1	4	5	5	2	1	2	2	4.460000e+00	3.337600e+02	1136	1	1
1	1	21	2	1	4	5	43	4	2	2	2	1	2	2	3.760000e+00	3.375200e+02	3021	1	1
1	1	22	2	1	5	33	13	2	5	5	2	1	2	2	4.150000e+00	3.416700e+02	2855	1	1
1	1	23	2	2	1	51	31	4	2	4	1	1	2	2	4.110000e+00	3.457800e+02	1967	1	2
1	1	24	2	2	2	37	30	3	4	3	1	1	2	2	4.010000e+00	3.497900e+02	4463	1	1
1	1	25	2	2	3	44	38	3	2	3	1	1	2	2	3.530000e+00	3.533200e+02	2953	1	1
1	1	26	2	2	4	31	25	5	3	5	1	1	2	2	3.550000e+00	3.568700e+02	1897	1	1
1	1	27	2	1	1	18	24	4	2	2	2	1	2	2	3.820000e+00	3.606900e+02	3530	1	2
1	1	28	2	2	1	5	39	5	4	5	1	1	2	2	3.440000e+00	3.641300e+02	3056	1	2
1	1	29	2	2	2	50	39	2	4	2	1	1	2	2	3.500000e+00	3.676300e+02	1560	1	1
1	1	30	2	2	3	16	41	3	5	3	1	1	2	2	4.690000e+00	3.723200e+02	3449	1	1
1	1	31	2	1	1	11	53	2	5	5	2	1	2	2	4.030000e+00	3.763500e+02	1640	1	2
1	1	32	2	1	2	46	24	3	5	5	2	1	2	2	3.430000e+00	3.797800e+02	3182	1	1
1	1	33	2	2	1	17	8	2	3	2	1	1	2	2	3.980000e+00	3.837600e+02	2864	1	2
1	1	34	2	2	2	26	9	2	4	2	1	1	2	2	3.470000e+00	3.872300e+02	2169	1	1
1	1	35	2	1	1	34	17	3	2	2	2	1	2	2	3.360000e+00	3.905900e+02	1376	1	2
1	1	36	2	1	2	49	51	5	2	2	2	1	2	2	3.880000e+00	3.944700e+02	1383	1	1
1	1	37	2	1	3	49	13	3	2	2	2	1	2	2	4.450000e+00	3.989200e+02	2593	1	1
1	1	38	2	2	1	20	49	3	4	3	1	1	2	2	4.060000e+00	4.029800e+02	3674	1	2
1	1	39	2	1	1	5	3	5	3	3	2	1	2	2	4.310000e+00	4.072900e+02	1886	1	2
1	1	40	2	1	2	13	32	2	3	3	2	1	2	2	3.450000e+00	4.107400e+02	2849	1	1
1	1	41	2	1	3	53	38	2	5	5	2	1	2	2	3.780000e+00	4.145200e+02	3865	1	1
1	1	42	2	1	4	47	17	2	3	3	2	1	2	2	3.880000e+00	4.184000e+02	1689	1	1
1	1	43	2	2	1	16	48	5	4	5	1	1	2	2	3.430000e+00	4.218300e+02	1621	1	2
1	1	44	2	2	2	32	14	3	5	5	2	1	1	1	1.840000e+00	4.236700e+02	2559	0	2
1	1	45	2	2	3	1	20	4	2	4	1	1	2	2	4.440000e+00	4.281100e+02	1384	1	2
1	1	46	2	1	1	11	13	5	3	3	2	1	2	2	4.010000e+00	4.321200e+02	2960	1	2
1	1	47	2	1	2	24	26	4	3	3	2	1	2	2	3.700000e+00	4.358200e+02	3104	1	1
1	1	48	2	1	3	1	37	5	4	4	2	1	2	2	4.380000e+00	4.402000e+02	1857	1	1
1	1	49	2	2	1	52	45	2	3	3	2	1	1	1	2.030000e+00	4.422300e+02	2122	0	1
1	1	50	2	1	1	40	2	4	2	2	2	1	2	2	3.530000e+00	4.457600e+02	3248	1	1
1	1	51	2	2	1	14	52	4	3	3	2	1	1	1	2.160000e+00	4.479200e+02	1880	0	1
1	1	52	2	2	2	48	22	4	3	3	2	1	1	1	2.030000e+00	4.499500e+02	3456	0	1
1	1	53	2	2	3	44	3	4	5	5	2	1	1	1	2.170000e+00	4.521200e+02	4000	0	1
1	1	54	2	2	4	46	44	2	5	2	1	1	2	2	4.540000e+00	4.566600e+02	3526	1	2
1	1	55	2	1	1	14	49	2	3	3	2	1	2	2	3.680000e+00	4.603400e+02	2272	1	2
1	1	56	2	1	2	12	50	5	4	4	2	1	2	2	3.390000e+00	4.637300e+02	4405	1	1
1	1	57	2	2	1	45	15	3	4	3	1	1	2	2	3.970000e+00	4.677000e+02	3777	1	2
1	1	58	2	2	2	23	9	3	2	3	1	1	2	2	3.840000e+00	4.715400e+02	5037	1	1
1	1	59	2	2	3	25	48	4	3	4	1	1	2	2	3.600000e+00	4.751400e+02	2634	1	1
1	1	60	2	2	4	27	41	4	5	4	1	1	2	2	4.230000e+00	4.793700e+02	2726	1	1
1	1	61	2	2	5	28	1	3	4	3	1	1	2	2	4.700000e+00	4.840700e+02	2354	1	1
1	1	62	2	2	6	20	11	3	5	3	1	1	2	2	3.740000e+00	4.878100e+02	2047	1	1
1	1	63	2	1	1	22	21	5	3	3	2	1	2	2	3.600000e+00	4.914100e+02	2776	1	2
1	1	64	2	1	2	22	37	4	5	5	2	1	2	2	3.880000e+00	4.952900e+02	2303	1	1
1	1	65	2	1	3	25	22	2	4	4	2	1	2	2	4.310000e+00	4.996000e+02	2455	1	1
1	1	66	2	1	4	20	29	5	4	4	2	1	2	2	3.600000e+00	5.032000e+02	1296	1	1
1	1	67	2	1	5	13	3	5	2	2	2	1	2	2	3.430000e+00	5.066300e+02	3169	1	1
1	1	68	2	2	1	43	51	2	3	2	1	1	2	2	3.940000e+00	5.105700e+02	3024	1	2
1	1	69	2	2	2	17	4	2	4	2	1	1	2	2	3.970000e+00	5.145400e+02	1972	1	1
1	1	70	2	2	3	1	42	4	5	4	1	1	2	2	4.230000e+00	5.187700e+02	3174	1	1
1	1	71	2	2	4	22	8	4	3	4	1	1	2	2	3.720000e+00	5.224900e+02	2559	1	1
1	1	72	2	2	5	6	52	2	5	2	1	1	2	2	3.930000e+00	5.264200e+02	2003	1	1
1	1	73	2	1	1	4	49	5	2	2	2	1	2	2	3.800000e+00	5.302200e+02	2472	1	2
1	1	74	2	1	2	42	32	5	2	2	2	1	2	2	3.960000e+00	5.341800e+02	1447	1	1
1	1	75	2	1	3	35	50	5	3	3	2	1	2	2	4.720000e+00	5.389000e+02	2081	1	1
1	1	76	2	1	4	51	1	3	2	2	2	1	2	2	3.710000e+00	5.426100e+02	1038	1	1
1	1	77	2	2	1	19	1	5	4	5	1	1	2	2	3.370000e+00	5.459800e+02	4272	1	2
1	1	78	2	2	2	36	30	5	2	5	1	1	2	2	4.220000e+00	5.502000e+02	2559	1	1
1	1	79	2	1	1	53	28	2	5	5	2	1	2	2	3.570000e+00	5.537700e+02	1386	1	2
1	1	80	2	1	2	27	34	4	3	3	2	1	2	2	4.020000e+00	5.577900e+02	5738	1	1
1	1	81	2	1	3	52	21	3	5	5	2	1	2	2	3.700000e+00	5.614900e+02	2143	1	1
1	1	82	2	1	4	28	3	3	2	2	2	1	2	2	4.250000e+00	5.657400e+02	1377	1	1
1	1	83	2	1	5	11	1	4	5	5	2	1	2	2	4.260000e+00	570	1169	1	1
1	1	84	2	1	6	22	23	5	3	3	2	1	2	2	3.900000e+00	5.739000e+02	3024	1	1
1	1	1	3	1	1	2	14	5	4	4	2	1	2	2	3.030000e+00	5.769300e+02	3313	1	NaN
1	1	2	3	1	2	3	37	4	3	3	2	1	2	2	4.060000e+00	5.809900e+02	4438	1	1
1	1	3	3	1	3	32	33	5	2	2	2	1	2	2	4.750000e+00	5.857400e+02	1095	1	1
1	1	4	3	1	4	52	15	2	4	4	2	1	2	2	4.480000e+00	5.902200e+02	881	1	1
1	1	5	3	1	5	21	13	5	4	4	2	1	2	2	3.260000e+00	5.934800e+02	1602	1	1
1	1	6	3	1	6	16	43	3	4	4	2	1	2	2	3.960000e+00	5.974400e+02	2898	1	1
1	1	7	3	2	1	44	5	4	3	4	1	1	2	2	3.680000e+00	6.011200e+02	3712	1	2
1	1	8	3	1	1	38	31	3	5	5	2	1	2	2	3.520000e+00	6.046400e+02	2960	1	2
1	1	9	3	1	2	8	14	2	4	4	2	1	2	2	3.420000e+00	6.080600e+02	1600	1	1
1	1	10	3	1	3	7	42	3	5	5	2	1	2	2	4.140000e+00	6.122000e+02	2680	1	1
1	1	11	3	2	1	18	17	4	5	4	1	1	2	2	3.800000e+00	6.160000e+02	4432	1	2
1	1	12	3	2	2	10	46	2	5	2	1	1	2	2	4.030000e+00	6.200300e+02	1720	1	1
1	1	13	3	2	3	26	7	5	4	5	1	1	2	2	3.830000e+00	6.238600e+02	1353	1	1
1	1	14	3	1	1	52	50	3	4	4	2	1	2	2	3.780000e+00	6.276400e+02	1896	1	2
1	1	15	3	1	2	27	4	4	5	5	2	1	2	2	4.170000e+00	6.318100e+02	2966	1	1
1	1	16	3	2	1	8	35	3	2	3	1	1	2	2	4.340000e+00	6.361500e+02	3656	1	2
1	1	17	3	2	2	42	29	5	3	5	1	1	2	2	5	6.411500e+02	3128	1	1
1	1	18	3	2	3	48	8	2	5	2	1	1	2	2	3.360000e+00	6.445100e+02	2961	1	1
1	1	19	3	2	4	20	49	2	4	2	1	1	2	2	3.520000e+00	6.480300e+02	2559	1	1
1	1	20	3	2	5	14	21	5	2	5	1	1	2	2	4.490000e+00	6.525200e+02	1625	1	1
1	1	21	3	1	1	51	11	3	5	5	2	1	2	2	3.820000e+00	6.563400e+02	1550	1	2
1	1	22	3	1	2	13	25	5	2	2	2	1	2	2	3.350000e+00	6.596900e+02	1800	1	1
1	1	23	3	1	3	15	23	5	3	5	1	1	1	1	2.040000e+00	6.617300e+02	2153	0	2
1	1	24	3	1	4	4	32	5	4	4	2	1	2	2	4.730000e+00	6.664600e+02	1864	1	2
1	1	25	3	1	5	22	35	4	2	4	1	1	1	1	2.080000e+00	6.685400e+02	2057	0	2
1	1	26	3	2	1	27	43	4	5	4	1	1	2	2	4.920000e+00	6.734600e+02	2874	1	1
1	1	27	3	2	2	11	24	4	2	2	2	1	1	1	2.060000e+00	6.755200e+02	1295	0	2
1	1	28	3	1	1	20	43	2	3	3	2	1	2	2	4.880000e+00	6.804000e+02	3071	1	1
1	1	29	3	1	2	32	25	5	2	2	2	1	2	2	3.840000e+00	6.842400e+02	2467	1	1
1	1	30	3	1	3	26	13	3	4	4	2	1	2	2	3.460000e+00	6.877000e+02	2264	1	1
1	1	31	3	1	4	33	6	2	5	5	2	1	2	2	3.900000e+00	6.916000e+02	1329	1	1
1	1	32	3	2	1	18	45	4	3	4	1	1	2	2	4.560000e+00	6.961600e+02	2391	1	2
1	1	33	3	2	2	52	35	3	5	3	1	1	2	2	3.470000e+00	6.996300e+02	2879	1	1
1	1	34	3	2	3	46	18	5	3	5	1	1	2	2	4.300000e+00	7.039300e+02	1926	1	1
1	1	35	3	2	4	16	8	2	3	2	1	1	2	2	3.720000e+00	7.076500e+02	1552	1	1
1	1	36	3	1	1	27	7	2	3	3	2	1	2	2	4.260000e+00	7.119100e+02	2833	1	2
1	1	37	3	2	1	34	52	5	4	5	1	1	2	2	3.480000e+00	7.153900e+02	2344	1	2
1	1	38	3	2	2	38	20	2	3	2	1	1	2	2	4.040000e+00	7.194300e+02	2540	1	1
1	1	39	3	2	3	35	44	4	2	4	1	1	2	2	3.060000e+00	7.224900e+02	2222	1	1
1	1	40	3	2	4	43	16	4	2	4	1	1	2	2	3.770000e+00	7.262600e+02	3184	1	1
1	1	41	3	2	5	42	11	4	3	4	1	1	2	2	4.220000e+00	7.304800e+02	2776	1	1
1	1	42	3	2	6	13	29	2	4	2	1	1	2	2	3.850000e+00	7.343300e+02	1088	1	1
1	1	43	3	1	1	16	44	4	5	5	2	1	2	2	4.580000e+00	7.389100e+02	3695	1	2
1	1	44	3	1	2	39	28	5	3	3	2	1	2	2	3.700000e+00	7.426100e+02	1694	1	1
1	1	45	3	2	1	11	32	4	2	4	1	1	2	2	2.900000e+00	7.455100e+02	1632	1	2
1	1	46	3	1	1	36	52	3	2	2	2	1	2	2	3.420000e+00	7.489300e+02	1294	1	2
1	1	47	3	1	2	51	34	2	3	3	2	1	2	2	4.500000e+00	7.534300e+02	1910	1	1
1	1	48	3	1	3	52	25	2	4	4	2	1	2	2	3.950000e+00	7.573800e+02	2400	1	1
1	1	49	3	1	4	46	43	4	5	5	2	1	2	2	4.180000e+00	7.615600e+02	3133	1	1
1	1	50	3	1	5	33	34	5	4	4	2	1	2	2	4.440000e+00	7.660000e+02	3826	1	1
1	1	51	3	2	1	50	54	3	2	3	1	1	2	2	3	7.690000e+02	1967	1	2
1	1	52	3	2	2	8	2	2	5	2	1	1	2	2	3.700000e+00	7.727000e+02	3378	1	1
1	1	53	3	2	3	9	53	3	5	3	1	1	2	2	3.670000e+00	7.763700e+02	1297	1	1
1	1	54	3	2	4	54	34	4	5	4	1	1	2	2	3.520000e+00	7.798900e+02	1745	1	1
1	1	55	3	1	1	54	4	3	5	5	2	1	2	2	3.910000e+00	7.838000e+02	3130	1	2
1	1	56	3	1	2	34	19	3	2	2	2	1	2	2	4.720000e+00	7.885200e+02	3392	1	1
1	1	57	3	1	3	44	29	5	2	2	2	1	2	2	3.980000e+00	7.925000e+02	1289	1	1
1	1	58	3	1	4	51	40	2	5	5	2	1	2	2	4.580000e+00	7.970800e+02	2574	1	1
1	1	59	3	2	1	30	43	5	3	5	1	1	2	2	3.670000e+00	8.007500e+02	1751	1	2
1	1	60	3	2	2	14	29	5	3	5	1	1	2	2	4	8.047500e+02	1287	1	1
1	1	61	3	2	3	12	24	2	3	2	1	1	2	2	3.630000e+00	8.083800e+02	729	1	1
1	1	62	3	2	4	4	44	3	4	3	1	1	2	2	4.280000e+00	8.126600e+02	4257	1	1
1	1	63	3	2	5	10	6	4	2	4	1	1	2	2	3.880000e+00	8.165400e+02	1744	1	1
1	1	64	3	2	6	45	54	2	4	2	1	1	2	2	4.230000e+00	8.207700e+02	3551	1	1
1	1	65	3	1	1	32	7	4	3	3	2	1	2	2	4.310000e+00	8.250800e+02	2823	1	2
1	1	66	3	1	2	43	14	3	4	4	2	1	2	2	3.960000e+00	8.290400e+02	2439	1	1
1	1	67	3	1	3	41	32	2	3	3	2	1	2	2	4.420000e+00	8.334600e+02	1632	1	1
1	1	68	3	1	4	50	28	3	2	2	2	1	2	2	5.090000e+00	8.385500e+02	1322	1	1
1	1	69	3	1	5	21	6	4	5	5	2	1	2	2	4.250000e+00	8.428000e+02	2313	1	1
1	1	70	3	1	6	17	25	5	2	2	2	1	2	2	3.990000e+00	8.467900e+02	2529	1	1
1	1	71	3	2	1	48	44	5	2	5	1	1	2	2	4.430000e+00	8.512200e+02	3378	1	2
1	1	72	3	2	2	4	27	4	2	4	1	1	2	2	4.030000e+00	8.552500e+02	3026	1	1
1	1	73	3	2	3	39	42	3	5	3	1	1	2	2	3.480000e+00	8.587300e+02	4087	1	1
1	1	74	3	1	1	47	10	3	2	2	2	1	2	2	4.230000e+00	8.629600e+02	2179	1	2
1	1	75	3	1	2	17	5	2	4	4	2	1	2	2	4	8.669600e+02	1976	1	1
1	1	76	3	1	3	25	36	4	3	3	2	1	2	2	3.870000e+00	8.708300e+02	2343	1	1
1	1	77	3	2	1	38	22	2	5	2	1	1	2	2	4.600000e+00	8.754300e+02	4691	1	2
1	1	78	3	2	2	18	11	5	3	5	1	1	2	2	4.880000e+00	8.803100e+02	2688	1	1
