LEDISAS2	Code = 37	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
37	1	13	1	1	2	13	42	2	5	2	1	1	1	1	2.090000e+00	3.776000e+01	7413	0	1
37	1	14	1	1	3	49	52	5	2	5	1	1	1	1	1.930000e+00	3.969000e+01	14569	0	1
37	1	15	1	1	4	10	46	3	5	3	1	1	1	1	2.260000e+00	4.195000e+01	7003	0	1
37	1	16	1	2	1	24	9	2	3	2	1	1	2	2	3.940000e+00	4.589000e+01	6729	1	1
37	1	17	1	2	2	34	50	2	5	5	2	1	1	1	2.010000e+00	4.790000e+01	7162	0	2
37	1	18	1	2	3	33	54	3	5	3	1	1	2	2	4.500000e+00	5.240000e+01	8073	1	2
37	1	19	1	2	4	49	54	3	4	4	2	1	1	1	2.010000e+00	5.441000e+01	17100	0	2
37	1	20	1	2	5	21	37	2	3	3	2	1	1	1	1.990000e+00	5.640000e+01	18517	0	1
37	1	21	1	2	6	54	13	4	3	4	1	1	2	2	3.610000e+00	6.001000e+01	8181	1	2
37	1	22	1	1	1	13	53	2	3	3	2	1	2	2	4.140000e+00	6.415000e+01	2284	1	2
37	1	23	1	1	2	14	50	5	4	5	1	1	1	1	1.840000e+00	6.599000e+01	1876	0	2
37	1	24	1	1	3	20	40	2	3	3	2	1	2	2	4.340000e+00	7.033000e+01	3679	1	2
37	1	25	1	1	4	26	25	3	4	4	2	1	2	2	4.770000e+00	7.510000e+01	3922	1	1
37	1	26	1	1	5	1	5	3	4	4	2	1	2	2	3.670000e+00	7.877000e+01	4626	1	1
37	1	27	1	1	6	7	47	5	3	5	1	1	1	1	2.100000e+00	8.087000e+01	14855	0	2
37	1	28	1	2	1	15	1	4	3	4	1	1	2	2	4.590000e+00	8.546000e+01	6362	1	1
37	1	29	1	2	2	16	33	4	2	4	1	1	2	2	3.250000e+00	8.871000e+01	11866	1	1
37	1	30	1	2	3	23	35	4	3	4	1	1	2	2	3.320000e+00	9.203000e+01	1364	1	1
37	1	31	1	2	4	53	31	4	3	4	1	1	2	2	4.270000e+00	9.630000e+01	8169	1	1
37	1	32	1	2	5	11	10	5	2	3	0	0	0	0	0	9.630000e+01	2865	NaN	NaN
37	1	33	1	1	1	4	7	5	4	4	2	1	2	2	3.810000e+00	1.001100e+02	8824	1	NaN
37	1	34	1	1	2	34	21	4	5	4	1	1	1	1	2.080000e+00	1.021900e+02	8325	0	2
37	1	35	1	1	3	8	51	4	2	4	1	1	1	1	2.100000e+00	1.042900e+02	8405	0	1
37	1	36	1	2	1	21	14	4	5	4	1	1	2	2	4.340000e+00	1.086300e+02	7787	1	1
37	1	37	1	2	2	14	30	2	4	3	0	0	0	0	0	1.086300e+02	3041	NaN	NaN
37	1	38	1	1	1	5	37	5	4	5	1	1	1	1	2.150000e+00	1.107800e+02	3017	0	NaN
37	1	39	1	1	2	40	34	3	4	3	1	1	1	1	2.080000e+00	1.128600e+02	3206	0	1
37	1	40	1	1	3	35	11	5	3	3	2	1	2	2	4.560000e+00	1.174200e+02	11419	1	2
37	1	41	1	1	4	2	44	2	5	5	2	1	2	2	3.430000e+00	1.208500e+02	4320	1	1
37	1	42	1	1	5	45	40	4	2	2	2	1	2	2	3.990000e+00	1.248400e+02	3241	1	1
37	1	43	1	2	1	13	46	3	5	5	2	1	1	1	1.980000e+00	1.268200e+02	3565	0	1
37	1	44	1	2	2	12	50	5	4	4	2	1	1	1	1.810000e+00	1.286300e+02	2291	0	1
37	1	45	1	2	3	48	11	3	5	3	1	1	2	2	4.120000e+00	1.327500e+02	12669	1	2
37	1	46	1	2	4	16	27	2	5	2	1	1	2	2	3.500000e+00	1.362500e+02	3104	1	1
37	1	47	1	2	5	54	45	5	3	3	2	1	1	1	2.170000e+00	1.384200e+02	9032	0	2
37	1	48	1	1	1	11	14	5	3	5	1	1	1	1	1.910000e+00	1.403300e+02	4012	0	2
37	1	49	1	1	2	13	34	3	4	3	1	1	1	1	2.060000e+00	1.423900e+02	2930	0	1
37	1	50	1	1	3	22	50	2	4	2	1	1	1	1	2.030000e+00	1.444200e+02	4690	0	1
37	1	51	1	1	4	11	23	4	2	4	1	1	1	1	1.890000e+00	1.463100e+02	3748	0	1
37	1	52	1	2	1	44	2	5	2	2	2	1	1	1	1.740000e+00	1.480500e+02	7955	0	2
37	1	53	1	2	2	28	38	4	5	4	1	1	2	2	3.970000e+00	1.520200e+02	5746	1	2
37	1	54	1	2	3	7	28	4	3	4	1	1	2	2	3.520000e+00	1.555400e+02	2201	1	1
37	1	55	1	2	4	10	50	2	4	2	1	1	2	2	4.290000e+00	1.598300e+02	2199	1	1
37	1	56	1	1	1	39	44	5	3	5	1	1	1	1	2.060000e+00	1.618900e+02	5676	0	1
37	1	57	1	1	2	51	54	5	2	5	1	1	1	1	2.200000e+00	1.640900e+02	6799	0	1
37	1	58	1	2	1	52	18	5	2	5	1	1	2	2	4.280000e+00	1.683700e+02	1564	1	1
37	1	59	1	2	2	15	36	2	5	2	1	1	2	2	3.700000e+00	1.720700e+02	2523	1	1
37	1	60	1	2	3	52	10	3	2	3	1	1	2	2	4.180000e+00	1.762500e+02	2900	1	1
37	1	61	1	1	1	18	20	3	2	3	1	1	1	1	1.880000e+00	1.781300e+02	3653	0	1
37	1	62	1	2	1	39	10	5	2	5	1	1	2	2	3.990000e+00	1.821200e+02	3256	1	1
37	1	63	1	1	1	1	34	5	4	5	1	1	1	1	1.990000e+00	1.841100e+02	2372	0	1
37	1	64	1	1	2	49	33	2	3	3	2	1	2	2	4	1.881100e+02	7138	1	2
37	1	65	1	1	3	44	5	5	3	3	2	1	2	2	3.850000e+00	1.919600e+02	5650	1	1
37	1	66	1	1	4	40	36	2	3	2	1	1	1	1	2.130000e+00	1.940900e+02	4086	0	2
37	1	67	1	1	5	40	53	4	2	2	2	1	2	2	3.120000e+00	1.972100e+02	10376	1	2
37	1	68	1	2	1	14	10	5	2	5	1	1	2	2	4.200000e+00	2.014100e+02	1686	1	2
37	1	69	1	2	2	51	53	5	4	4	2	1	1	1	2.110000e+00	2.035200e+02	5896	0	2
37	1	70	1	1	1	1	24	4	3	4	1	1	1	1	2.090000e+00	2.056100e+02	4177	0	2
37	1	71	1	1	2	52	54	2	5	2	1	1	1	1	2.070000e+00	2.076800e+02	3728	0	1
37	1	72	1	1	3	3	33	3	2	2	2	1	2	2	4.020000e+00	2.117000e+02	11065	1	2
37	1	73	1	1	4	51	26	3	5	3	1	1	1	1	2.080000e+00	2.137800e+02	11172	0	2
37	1	74	1	1	5	51	23	3	4	3	1	1	1	1	2.070000e+00	2.158500e+02	2658	0	1
37	1	75	1	1	6	53	43	2	4	2	1	1	1	1	1.970000e+00	2.178200e+02	2661	0	1
37	1	76	1	2	1	23	25	2	5	2	1	1	2	2	3.820000e+00	2.216400e+02	2033	1	1
37	1	77	1	2	2	28	2	4	2	4	1	1	2	2	3.860000e+00	2.255000e+02	4765	1	1
37	1	78	1	2	3	51	28	2	4	2	1	1	2	2	3.300000e+00	2.288000e+02	10923	1	1
37	1	79	1	2	4	39	50	2	4	4	2	1	1	1	1.970000e+00	2.307700e+02	6364	0	2
37	1	80	1	2	5	36	37	4	5	4	1	1	2	2	4.060000e+00	2.348300e+02	4915	1	2
37	1	81	1	2	6	29	15	4	5	4	1	1	2	2	4.150000e+00	2.389800e+02	5980	1	1
37	1	82	1	1	1	26	50	3	2	3	1	1	1	1	2.170000e+00	2.411500e+02	7186	0	1
37	1	83	1	1	2	53	37	3	5	3	1	1	1	1	1.960000e+00	2.431100e+02	2767	0	1
37	1	84	1	1	3	33	29	5	3	4	0	0	0	0	0	2.431100e+02	4166	NaN	NaN
37	1	1	2	1	1	42	23	4	2	2	2	1	2	2	4.290000e+00	2.474000e+02	6743	1	NaN
37	1	2	2	1	2	18	20	3	5	5	2	1	2	2	4.380000e+00	2.517800e+02	6967	1	1
37	1	3	2	1	3	7	30	4	2	2	2	1	2	2	4.440000e+00	2.562200e+02	2694	1	1
37	1	4	2	2	1	52	23	2	5	2	1	1	2	2	3.530000e+00	2.597500e+02	6016	1	2
37	1	5	2	1	1	38	9	3	5	5	2	1	2	2	4.100000e+00	2.638500e+02	2133	1	2
37	1	6	2	1	2	14	10	2	5	5	2	1	2	2	4.110000e+00	2.679600e+02	1645	1	1
37	1	7	2	1	3	50	42	3	4	4	2	1	2	2	3.530000e+00	2.714900e+02	5480	1	1
37	1	8	2	1	4	34	23	4	2	2	2	1	2	2	3.650000e+00	2.751400e+02	1098	1	1
37	1	9	2	1	5	9	39	2	3	3	2	1	2	2	4.510000e+00	2.796500e+02	5540	1	1
37	1	10	2	2	1	41	35	3	5	5	2	1	1	1	1.980000e+00	2.816300e+02	7316	0	1
37	1	11	2	2	2	23	14	3	4	3	1	1	2	2	4.180000e+00	2.858100e+02	9453	1	2
37	1	12	2	2	3	33	16	2	4	2	1	1	2	2	4.040000e+00	2.898500e+02	2920	1	1
37	1	13	2	2	4	22	51	2	3	2	1	1	2	2	3.700000e+00	2.935500e+02	3449	1	1
37	1	14	2	2	5	10	22	5	4	5	1	1	2	2	3.740000e+00	2.972900e+02	2316	1	1
37	1	15	2	2	6	36	41	4	3	3	2	1	1	1	2.050000e+00	2.993400e+02	15573	0	2
37	1	16	2	1	1	50	12	5	4	4	2	1	2	2	3.550000e+00	3.028900e+02	2996	1	1
37	1	17	2	2	1	41	52	5	2	2	2	1	1	1	2.090000e+00	3.049800e+02	4017	0	1
37	1	18	2	2	2	10	51	4	5	4	1	1	2	2	4.270000e+00	3.092500e+02	1941	1	2
37	1	19	2	2	3	17	47	3	4	3	1	1	2	2	3.610000e+00	3.128600e+02	4805	1	1
37	1	20	2	2	4	45	30	2	3	3	2	1	1	1	1.970000e+00	3.148300e+02	2938	0	2
37	1	21	2	1	1	34	5	3	4	3	1	1	1	1	1.860000e+00	3.166900e+02	3450	0	2
37	1	22	2	1	2	38	37	4	3	4	1	1	1	1	1.740000e+00	3.184300e+02	46845	0	1
37	1	23	2	1	3	50	23	2	3	2	1	1	1	1	2.120000e+00	3.205500e+02	2625	0	1
37	1	24	2	1	4	18	6	2	5	2	1	1	1	1	1.940000e+00	3.224900e+02	4382	0	1
37	1	25	2	2	1	37	41	4	5	4	1	1	2	2	4.150000e+00	3.266400e+02	1628	1	1
37	1	26	2	2	2	41	15	4	3	4	1	1	2	2	4.110000e+00	3.307500e+02	1960	1	1
37	1	27	2	1	1	12	46	4	3	3	2	1	2	2	4.010000e+00	3.347600e+02	6752	1	2
37	1	28	2	1	2	46	38	2	5	2	1	1	1	1	1.880000e+00	3.366400e+02	8327	0	2
37	1	29	2	1	3	18	24	3	2	3	1	1	1	1	1.890000e+00	3.385300e+02	3216	0	1
37	1	30	2	1	4	8	22	2	3	2	1	1	1	1	1.960000e+00	3.404900e+02	8036	0	1
37	1	31	2	1	5	47	34	2	5	2	1	1	1	1	1.860000e+00	3.423500e+02	5128	0	1
37	1	32	2	1	6	32	46	5	4	4	2	1	2	2	3.500000e+00	3.458500e+02	6345	1	2
37	1	33	2	2	1	46	41	3	2	2	2	1	1	1	2.170000e+00	3.480200e+02	4601	0	1
37	1	34	2	2	2	16	32	2	5	4	0	0	0	0	0	3.480200e+02	4934	NaN	NaN
37	1	35	2	2	3	3	19	4	3	3	2	1	1	1	2.010000e+00	3.500300e+02	3906	0	NaN
37	1	36	2	1	1	51	10	4	5	5	2	1	2	2	3.430000e+00	3.534600e+02	5611	1	1
37	1	37	2	1	2	17	47	5	2	5	1	1	1	1	2	3.554600e+02	11112	0	2
37	1	38	2	2	1	34	14	5	4	4	2	1	1	1	1.870000e+00	3.573300e+02	7897	0	2
37	1	39	2	2	2	17	13	2	4	4	2	1	1	1	1.840000e+00	3.591700e+02	5954	0	1
37	1	40	2	2	3	36	15	3	2	2	2	1	1	1	1.970000e+00	3.611400e+02	1922	0	1
37	1	41	2	2	4	35	26	5	2	2	2	1	1	1	2.110000e+00	3.632500e+02	3290	0	1
37	1	42	2	2	5	18	32	3	4	3	1	1	2	2	4.060000e+00	3.673100e+02	6820	1	2
37	1	43	2	1	1	36	4	4	2	4	1	1	1	1	2.080000e+00	3.693900e+02	5185	0	1
37	1	44	2	1	2	1	18	4	2	4	1	1	1	1	1.860000e+00	3.712500e+02	5791	0	1
37	1	45	2	1	3	11	25	3	2	3	1	1	1	1	1.950000e+00	3.732000e+02	1157	0	1
37	1	46	2	2	1	42	50	2	4	2	1	1	2	2	3.880000e+00	3.770800e+02	4052	1	1
37	1	47	2	1	1	47	33	5	3	5	1	1	1	1	1.860000e+00	3.789400e+02	2519	0	1
37	1	48	2	1	2	13	4	4	2	4	1	1	1	1	1.840000e+00	3.807800e+02	4368	0	1
37	1	49	2	1	3	43	28	5	2	5	1	1	1	1	2.110000e+00	3.828900e+02	3407	0	1
37	1	50	2	1	4	5	9	3	2	3	1	1	1	1	2	3.848900e+02	8916	0	1
37	1	51	2	1	5	54	16	5	2	4	0	0	0	0	0	3.848900e+02	4901	NaN	NaN
37	1	52	2	1	6	31	49	4	5	4	1	1	1	1	1.920000e+00	3.868100e+02	1589	0	NaN
37	1	53	2	2	1	18	31	3	2	2	2	1	1	1	2.090000e+00	3.889000e+02	2891	0	2
37	1	54	2	2	2	24	50	5	3	3	2	1	1	1	2.030000e+00	3.909300e+02	2893	0	1
37	1	55	2	2	3	52	1	5	3	3	2	1	1	1	1.880000e+00	3.928100e+02	7294	0	1
37	1	56	2	1	1	3	34	5	4	5	1	1	1	1	2.160000e+00	3.949700e+02	3783	0	2
37	1	57	2	1	2	39	20	5	4	5	1	1	1	1	2.030000e+00	397	17925	0	1
37	1	58	2	2	1	11	27	3	5	3	1	1	2	2	4.700000e+00	4.017000e+02	5470	1	1
37	1	59	2	2	2	33	31	4	5	4	1	1	2	2	4.540000e+00	4.062400e+02	2473	1	1
37	1	60	2	1	1	37	36	3	2	3	1	1	1	1	1.920000e+00	4.081600e+02	1851	0	1
37	1	61	2	1	2	19	30	3	5	3	1	1	1	1	1.850000e+00	4.100100e+02	1479	0	1
37	1	62	2	1	3	16	14	5	3	5	1	1	1	1	1.990000e+00	4.120000e+02	3009	0	1
37	1	63	2	1	4	52	7	5	3	5	1	1	1	1	1.960000e+00	4.139600e+02	3823	0	1
37	1	64	2	2	1	48	6	2	4	4	2	1	1	1	1.900000e+00	4.158600e+02	3252	0	2
37	1	65	2	2	2	52	37	5	2	2	2	1	1	1	2.060000e+00	4.179200e+02	5543	0	1
37	1	66	2	2	3	54	19	4	5	5	2	1	1	1	2.180000e+00	4.201000e+02	1895	0	1
37	1	67	2	2	4	47	38	4	5	5	2	1	1	1	1.940000e+00	4.220400e+02	4576	0	1
37	1	68	2	2	5	21	46	5	3	3	2	1	1	1	1.900000e+00	4.239400e+02	6008	0	1
37	1	69	2	1	1	4	50	4	3	4	1	1	1	1	1.970000e+00	4.259100e+02	7661	0	2
37	1	70	2	2	1	4	15	2	4	2	1	1	2	2	4.310000e+00	4.302200e+02	2297	1	1
37	1	71	2	2	2	47	9	2	3	2	1	1	2	2	3.600000e+00	4.338200e+02	3601	1	1
37	1	72	2	2	3	40	38	2	4	2	1	1	2	2	3.430000e+00	4.372500e+02	4078	1	1
37	1	73	2	2	4	14	21	3	4	3	1	1	2	2	3.940000e+00	4.411900e+02	2513	1	1
37	1	74	2	2	5	13	37	4	3	4	1	1	2	2	3.970000e+00	4.451600e+02	2409	1	1
37	1	75	2	2	6	31	21	5	2	5	1	1	2	2	4.230000e+00	4.493900e+02	1935	1	1
37	1	76	2	1	1	18	30	4	2	2	2	1	2	2	3.720000e+00	4.531100e+02	9614	1	2
37	1	77	2	1	2	17	43	5	3	5	1	1	1	1	1.980000e+00	4.550900e+02	3827	0	2
37	1	78	2	1	3	11	34	3	5	3	1	1	1	1	1.950000e+00	4.570400e+02	3576	0	1
37	1	79	2	1	4	46	45	2	3	3	2	1	2	2	3.960000e+00	4.610000e+02	11670	1	2
37	1	80	2	1	5	12	48	2	4	2	1	1	1	1	2.180000e+00	4.631800e+02	7881	0	2
37	1	81	2	2	1	18	33	5	4	4	2	1	1	1	1.930000e+00	4.651100e+02	4939	0	2
37	1	82	2	2	2	28	7	3	4	4	2	1	1	1	1.840000e+00	4.669500e+02	2563	0	1
37	1	83	2	2	3	33	54	2	5	5	2	1	1	1	2.060000e+00	4.690100e+02	1858	0	1
37	1	84	2	2	4	40	9	3	5	3	1	1	2	2	3.570000e+00	4.725800e+02	7093	1	2
37	1	1	3	2	1	9	54	4	3	3	2	1	1	1	2	4.745800e+02	7239	0	NaN
37	1	2	3	2	2	34	15	3	5	3	1	1	2	2	3.700000e+00	4.782800e+02	8171	1	2
37	1	3	3	2	3	5	7	3	2	3	1	1	2	2	4.250000e+00	4.825300e+02	9473	1	1
37	1	4	3	2	4	4	13	4	5	5	2	1	1	1	2.070000e+00	4.846000e+02	4476	0	2
37	1	5	3	2	5	1	17	4	2	4	1	1	2	2	3.900000e+00	4.885000e+02	2046	1	2
37	1	6	3	2	6	37	6	2	3	2	1	1	2	2	3.030000e+00	4.915300e+02	3594	1	1
37	1	7	3	1	1	51	25	3	2	3	1	1	1	1	2.020000e+00	4.935500e+02	7096	0	1
37	1	8	3	1	2	12	29	4	2	4	1	1	1	1	2.190000e+00	4.957400e+02	1889	0	1
37	1	9	3	1	3	6	18	5	3	5	1	1	1	1	2.120000e+00	4.978600e+02	7771	0	1
37	1	10	3	1	4	20	9	5	4	5	1	1	1	1	1.810000e+00	4.996700e+02	4569	0	1
37	1	11	3	1	5	29	35	3	5	3	1	1	1	1	1.990000e+00	5.016600e+02	3576	0	1
37	1	12	3	2	1	51	2	5	3	5	1	1	2	2	3.680000e+00	5.053400e+02	1591	1	1
37	1	13	3	1	1	2	40	2	5	5	2	1	2	2	3.520000e+00	5.088600e+02	4725	1	2
37	1	14	3	1	2	8	26	3	4	4	2	1	2	2	3.420000e+00	5.122800e+02	2470	1	1
37	1	15	3	2	1	27	17	3	2	3	1	1	2	2	4.140000e+00	5.164200e+02	1392	1	2
37	1	16	3	2	2	26	36	4	5	3	0	0	0	0	0	5.164200e+02	1158	NaN	NaN
37	1	17	3	2	3	48	18	5	3	5	1	1	2	2	3.800000e+00	5.202200e+02	1218	1	NaN
37	1	18	3	2	4	34	2	4	3	4	1	1	2	2	4.030000e+00	5.242500e+02	4166	1	1
37	1	19	3	1	1	4	45	4	2	4	1	1	1	1	1.960000e+00	5.262100e+02	7597	0	1
37	1	20	3	1	2	19	43	3	5	3	1	1	1	1	1.950000e+00	5.281600e+02	7547	0	1
37	1	21	3	1	3	22	8	5	4	5	1	1	1	1	2.040000e+00	5.302000e+02	4426	0	1
37	1	22	3	1	4	34	36	2	4	2	1	1	1	1	2.090000e+00	5.322900e+02	5134	0	1
37	1	23	3	1	5	19	54	3	5	3	1	1	1	1	2.250000e+00	5.345400e+02	5014	0	1
37	1	24	3	1	6	45	18	2	4	2	1	1	1	1	1.840000e+00	5.363800e+02	4026	0	1
37	1	25	3	2	1	32	19	4	5	4	1	1	2	2	3.520000e+00	5.399000e+02	3528	1	1
37	1	26	3	2	2	40	18	5	2	5	1	1	2	2	4.490000e+00	5.443900e+02	2920	1	1
37	1	27	3	1	1	29	19	3	5	3	1	1	1	1	1.950000e+00	5.463400e+02	2632	0	1
37	1	28	3	1	2	19	17	5	4	5	1	1	1	1	1.840000e+00	5.481800e+02	2412	0	1
37	1	29	3	1	3	2	49	4	3	3	2	1	2	2	4.150000e+00	5.523300e+02	8514	1	2
37	1	30	3	1	4	9	33	3	4	3	1	1	1	1	2.180000e+00	5.545100e+02	1242	0	2
37	1	31	3	2	1	39	14	4	2	2	2	1	1	1	2.080000e+00	5.565900e+02	5726	0	2
37	1	32	3	2	2	23	29	4	2	4	1	1	2	2	4.920000e+00	5.615100e+02	7191	1	2
37	1	33	3	2	3	5	33	2	3	3	2	1	1	1	2.060000e+00	5.635700e+02	5773	0	2
37	1	34	3	1	1	4	20	2	3	3	2	1	2	2	4.880000e+00	5.684500e+02	2507	1	1
37	1	35	3	2	1	32	43	2	4	4	2	1	1	1	1.960000e+00	5.704100e+02	2181	0	1
37	1	36	3	2	2	8	36	4	5	5	2	1	1	1	1.870000e+00	5.722800e+02	2851	0	1
37	1	37	3	2	3	14	11	2	3	3	2	1	1	1	1.980000e+00	5.742600e+02	1118	0	1
37	1	38	3	2	4	36	26	5	2	5	1	1	2	2	4.560000e+00	5.788200e+02	6511	1	2
37	1	39	3	2	5	43	14	5	2	5	1	1	2	2	3.470000e+00	5.822900e+02	6264	1	1
37	1	40	3	1	1	54	16	5	2	5	1	1	1	1	2.070000e+00	5.843600e+02	6387	0	1
37	1	41	3	1	2	31	9	4	3	4	1	1	1	1	1.930000e+00	5.862900e+02	1744	0	1
37	1	42	3	1	3	16	48	5	2	5	1	1	1	1	2.060000e+00	5.883500e+02	2225	0	1
37	1	43	3	2	1	26	1	5	4	5	1	1	2	2	3.480000e+00	5.918300e+02	4109	1	1
37	1	44	3	2	2	52	35	3	4	3	1	1	2	2	4.040000e+00	5.958700e+02	2303	1	1
37	1	45	3	2	3	28	7	5	3	5	1	1	2	2	3.060000e+00	5.989300e+02	2791	1	1
37	1	46	3	2	4	35	24	3	4	3	1	1	2	2	3.770000e+00	6.027000e+02	4997	1	1
37	1	47	3	1	1	44	17	5	4	5	1	1	1	1	2.050000e+00	6.047500e+02	6299	0	1
37	1	48	3	1	2	42	52	3	5	3	1	1	1	1	1.960000e+00	6.067100e+02	3212	0	1
37	1	49	3	1	3	39	40	2	3	2	1	1	1	1	2.150000e+00	6.088600e+02	5009	0	1
37	1	50	3	1	4	46	51	2	5	2	1	1	1	1	1.930000e+00	6.107900e+02	3134	0	1
37	1	51	3	1	5	12	22	3	4	3	1	1	1	1	1.730000e+00	6.125200e+02	3294	0	1
37	1	52	3	2	1	18	31	4	5	4	1	1	2	2	3.420000e+00	6.159400e+02	2208	1	1
37	1	53	3	2	2	14	24	3	2	3	1	1	2	2	4.500000e+00	6.204400e+02	2557	1	1
37	1	54	3	2	3	33	8	4	3	4	1	1	2	2	3.950000e+00	6.243900e+02	4005	1	1
37	1	55	3	2	4	44	14	2	5	2	1	1	2	2	4.180000e+00	6.285700e+02	2514	1	1
37	1	56	3	2	5	20	33	4	3	4	1	1	2	2	4.440000e+00	6.330100e+02	10731	1	1
37	1	57	3	1	1	20	17	2	5	2	1	1	1	1	1.750000e+00	6.347600e+02	1410	0	1
37	1	58	3	2	1	6	16	4	5	4	1	1	2	2	3.700000e+00	6.384600e+02	968	1	1
37	1	59	3	2	2	50	35	5	3	5	1	1	2	2	3.670000e+00	6.421300e+02	7902	1	1
37	1	60	3	2	3	16	35	2	5	2	1	1	2	2	3.520000e+00	6.456500e+02	2792	1	1
37	1	61	3	2	4	40	22	5	4	4	2	1	1	1	1.980000e+00	6.476300e+02	6174	0	2
37	1	62	3	2	5	9	18	2	5	5	2	1	1	1	2.180000e+00	6.498100e+02	5420	0	1
37	1	63	3	2	6	43	27	5	3	3	2	1	1	1	2	6.518100e+02	4217	0	1
37	1	64	3	1	1	20	17	3	4	4	2	1	2	2	4.580000e+00	6.563900e+02	3109	1	1
37	1	65	3	1	2	36	46	2	4	4	2	1	2	2	3.670000e+00	6.600600e+02	3927	1	1
37	1	66	3	1	3	50	46	3	2	3	1	1	1	1	2	6.620600e+02	1592	0	2
37	1	67	3	1	4	24	33	2	3	2	1	1	1	1	1.910000e+00	6.639700e+02	1566	0	1
37	1	68	3	2	1	3	44	3	2	2	2	1	1	1	2.070000e+00	6.660400e+02	1708	0	2
37	1	69	3	2	2	30	10	4	2	4	1	1	2	2	3.880000e+00	6.699200e+02	4365	1	2
37	1	70	3	1	1	19	46	5	2	2	2	1	2	2	4.230000e+00	6.741500e+02	6748	1	2
37	1	71	3	1	2	16	15	3	4	3	1	1	1	1	2.080000e+00	6.762300e+02	3548	0	2
37	1	72	3	1	3	39	12	2	4	4	2	1	2	2	3.960000e+00	6.801900e+02	1331	1	2
37	1	73	3	1	4	2	11	3	2	2	2	1	2	2	4.420000e+00	6.846100e+02	1235	1	1
37	1	74	3	1	5	3	6	2	4	2	1	1	1	1	2.270000e+00	6.868800e+02	4246	0	2
37	1	75	3	1	6	16	28	5	3	5	1	1	1	1	2.060000e+00	6.889400e+02	5346	0	1
37	1	76	3	2	1	24	51	5	4	4	2	1	1	1	2	6.909400e+02	9857	0	2
37	1	77	3	1	1	43	52	2	3	2	1	1	1	1	2.110000e+00	6.930500e+02	6956	0	2
37	1	78	3	1	2	17	28	4	5	4	1	1	1	1	2.010000e+00	6.950600e+02	6739	0	1
