LEDISAS2	Code = 40	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
40	4	21	1	2	1	2	30	4	2	2	2	1	2	2	4.140000e+00	7.146000e+01	6408	0	2
40	4	22	1	2	2	38	13	2	3	2	1	1	1	1	1.840000e+00	7.330000e+01	4550	1	2
40	4	23	1	2	3	1	47	2	3	2	1	1	1	1	2.080000e+00	7.538000e+01	1014	1	1
40	4	24	1	1	1	20	47	5	3	4	0	0	0	0	0	7.538000e+01	5107	NaN	NaN
40	4	25	1	2	1	52	32	3	4	4	2	1	2	2	4.770000e+00	8.015000e+01	4143	0	NaN
40	4	26	1	2	2	31	49	5	2	2	2	1	2	2	3.670000e+00	8.382000e+01	4279	0	1
40	4	27	1	2	3	4	50	3	5	5	2	1	2	2	4.400000e+00	8.822000e+01	10122	0	1
40	4	28	1	2	4	6	31	3	2	3	1	1	1	1	2.150000e+00	9.037000e+01	3946	1	2
40	4	29	1	1	1	3	50	3	4	3	1	1	2	2	3.250000e+00	9.362000e+01	4818	0	1
40	4	30	1	1	2	45	22	3	4	4	2	1	1	1	1.830000e+00	9.545000e+01	4462	1	2
40	4	31	1	2	1	31	27	4	3	3	2	1	2	2	4.270000e+00	9.972000e+01	2008	0	1
40	4	32	1	2	2	38	16	4	5	5	2	1	2	2	3.810000e+00	1.035300e+02	8269	0	1
40	4	33	1	2	3	5	3	3	2	2	2	1	2	2	4.330000e+00	1.078600e+02	1328	0	1
40	4	34	1	2	4	15	9	2	4	2	1	1	1	1	2.100000e+00	1.099600e+02	2921	1	2
40	4	35	1	2	5	51	28	3	2	2	2	1	2	2	4.340000e+00	1.143000e+02	2393	0	2
40	4	36	1	2	6	32	26	4	3	3	2	1	2	2	4.610000e+00	1.189100e+02	1935	0	1
40	4	37	1	1	1	13	27	2	4	2	1	1	2	2	4.320000e+00	1.232300e+02	1071	0	2
40	4	38	1	1	2	44	8	4	3	3	2	1	1	1	2.140000e+00	1.253700e+02	4329	1	2
40	4	39	1	1	3	12	5	4	5	5	2	1	1	1	1.860000e+00	1.272300e+02	1993	1	1
40	4	40	1	1	4	11	51	4	5	5	2	1	1	1	2	1.292300e+02	5359	1	1
40	4	41	1	1	5	8	18	2	5	5	2	1	1	1	1.980000e+00	1.312100e+02	6158	1	1
40	4	42	1	1	6	1	32	3	2	2	2	1	1	1	1.810000e+00	1.330200e+02	4414	1	1
40	4	43	1	2	1	40	1	2	3	2	1	1	1	1	2.030000e+00	1.350500e+02	5931	1	2
40	4	44	1	2	2	37	31	4	2	2	2	1	2	2	3.500000e+00	1.385500e+02	1355	0	2
40	4	45	1	2	3	14	38	2	3	3	2	1	2	2	4.670000e+00	1.432200e+02	8673	0	1
40	4	46	1	2	4	3	8	4	5	4	1	1	1	1	1.910000e+00	1.451300e+02	5940	1	2
40	4	47	1	1	1	19	40	2	3	2	1	1	2	2	4.250000e+00	1.493800e+02	2868	0	1
40	4	48	1	2	1	31	48	4	2	2	2	1	2	2	4.100000e+00	1.534800e+02	2415	0	2
40	4	49	1	2	2	26	47	3	4	4	2	1	2	2	3.570000e+00	1.570500e+02	2139	0	1
40	4	50	1	2	3	1	2	3	2	2	2	1	2	2	2.980000e+00	1.600300e+02	1379	0	1
40	4	51	1	2	4	36	6	2	5	5	2	1	2	2	3.970000e+00	1.640000e+02	6905	0	1
40	4	52	1	2	5	48	46	5	3	3	2	1	2	2	3.520000e+00	1.675200e+02	4466	0	1
40	4	53	1	2	6	4	52	2	4	4	2	1	2	2	4.290000e+00	1.718100e+02	4101	0	1
40	4	54	1	1	1	54	16	5	3	3	2	1	1	1	2.060000e+00	1.738700e+02	4086	1	1
40	4	55	1	1	2	23	33	5	2	2	2	1	1	1	2.200000e+00	1.760700e+02	5776	1	1
40	4	56	1	1	3	8	36	3	2	3	1	1	2	2	4.280000e+00	1.803500e+02	3287	0	2
40	4	57	1	1	4	53	12	2	5	2	1	1	2	2	3.700000e+00	1.840500e+02	5897	0	1
40	4	58	1	1	5	16	13	5	3	5	1	1	2	2	4.180000e+00	1.882300e+02	6874	0	1
40	4	59	1	2	1	39	44	2	4	4	2	1	2	2	3.520000e+00	1.917500e+02	3197	0	2
40	4	60	1	2	2	9	8	4	2	4	1	1	1	1	2	1.937500e+02	4299	1	2
40	4	61	1	1	1	41	15	3	5	5	2	1	1	1	1.990000e+00	1.957400e+02	1227	1	2
40	4	62	1	1	2	13	39	4	2	2	2	1	1	1	2	1.977400e+02	2024	1	1
40	4	63	1	1	3	43	40	5	4	5	1	1	2	2	3.850000e+00	2.015900e+02	7780	0	2
40	4	64	1	1	4	40	5	4	3	4	1	1	2	2	4.520000e+00	2.061100e+02	14067	0	1
40	4	65	1	2	1	6	49	5	4	5	1	1	1	1	1.780000e+00	2.078900e+02	8557	1	1
40	4	66	1	2	2	3	14	5	3	3	2	1	2	2	4.200000e+00	2.120900e+02	3468	0	2
40	4	67	1	2	3	43	14	5	4	4	2	1	2	2	4.420000e+00	2.165100e+02	1407	0	1
40	4	68	1	1	1	4	36	4	5	5	2	1	1	1	2.090000e+00	2.186000e+02	2444	1	1
40	4	69	1	1	2	52	45	5	2	2	2	1	1	1	2.070000e+00	2.206700e+02	1304	1	1
40	4	70	1	2	1	3	41	4	5	5	2	1	2	2	4.020000e+00	2.246900e+02	2274	0	1
40	4	71	1	1	1	40	11	5	3	4	0	0	0	0	0	2.246900e+02	1668	NaN	NaN
40	4	72	1	1	2	21	4	4	3	3	2	1	1	1	2.080000e+00	2.267700e+02	1524	1	NaN
40	4	73	1	1	3	26	43	4	3	3	2	1	1	1	2.070000e+00	2.288400e+02	1981	1	1
40	4	74	1	1	4	20	19	2	4	2	1	1	2	2	3.880000e+00	2.327200e+02	3243	0	2
40	4	75	1	1	5	30	10	5	4	4	2	1	1	1	1.960000e+00	2.346800e+02	4335	1	2
40	4	76	1	1	6	46	16	5	4	4	2	1	1	1	1.970000e+00	2.366500e+02	2886	1	1
40	4	77	1	2	1	6	14	2	4	2	1	1	1	1	1.830000e+00	2.384800e+02	2264	1	2
40	4	78	1	2	2	52	29	2	5	2	1	1	1	1	1.970000e+00	2.404500e+02	4667	1	1
40	4	79	1	2	3	10	16	5	2	2	2	1	2	2	4.060000e+00	2.445100e+02	7293	0	2
40	4	80	1	2	4	41	50	3	5	5	2	1	2	2	4.150000e+00	2.486600e+02	1952	0	1
40	4	81	1	2	5	47	18	3	4	4	2	1	2	2	4.680000e+00	2.533400e+02	4743	0	1
40	4	82	1	1	1	37	4	4	2	2	2	1	1	1	1.960000e+00	2.553000e+02	6055	1	1
40	4	83	1	1	2	46	16	3	4	3	1	1	2	2	4.290000e+00	2.595900e+02	4129	0	2
40	4	84	1	1	3	43	2	3	2	2	2	1	1	1	2.090000e+00	2.616800e+02	1209	1	2
40	4	1	2	2	1	4	53	3	2	3	1	1	1	1	2.110000e+00	2.637900e+02	5695	1	NaN
40	4	2	2	2	2	30	46	4	5	5	2	1	2	2	3.530000e+00	2.673200e+02	3015	0	2
40	4	3	2	2	3	1	21	2	3	2	1	1	1	1	2.020000e+00	2.693400e+02	5116	1	2
40	4	4	2	2	4	31	25	4	5	4	1	1	1	1	2.030000e+00	2.713700e+02	4620	1	1
40	4	5	2	2	5	38	2	3	5	3	1	1	1	1	1.880000e+00	2.732500e+02	4952	1	1
40	4	6	2	1	1	29	37	2	3	2	1	1	2	2	3.650000e+00	2.769000e+02	1400	0	1
40	4	7	2	1	2	23	16	5	4	4	2	1	1	1	2.130000e+00	2.790300e+02	3174	1	2
40	4	8	2	1	3	27	42	4	3	4	1	1	2	2	3.940000e+00	2.829700e+02	3724	0	2
40	4	9	2	1	4	4	26	2	4	4	2	1	1	1	2.050000e+00	2.850200e+02	3989	1	2
40	4	10	2	2	1	52	49	5	4	4	2	1	2	2	4.040000e+00	2.890600e+02	2347	0	1
40	4	11	2	2	2	14	43	2	5	2	1	1	1	1	1.930000e+00	2.909900e+02	906	1	2
40	4	12	2	2	3	51	22	5	2	5	1	1	1	1	1.930000e+00	2.929200e+02	8499	1	1
40	4	13	2	2	4	10	47	2	5	5	2	1	2	2	4.210000e+00	2.971300e+02	2276	0	2
40	4	14	2	2	5	42	34	4	2	2	2	1	2	2	3.550000e+00	3.006800e+02	6071	0	1
40	4	15	2	2	6	40	38	5	2	5	1	1	1	1	2.090000e+00	3.027700e+02	6489	1	2
40	4	16	2	1	1	5	16	5	2	2	2	1	1	1	2.070000e+00	3.048400e+02	4516	1	2
40	4	17	2	1	2	30	3	4	5	5	2	1	1	1	1.900000e+00	3.067400e+02	1164	1	1
40	4	18	2	1	3	6	40	2	4	2	1	1	2	2	3.870000e+00	3.106100e+02	3106	0	2
40	4	19	2	1	4	17	2	5	2	2	2	1	1	1	1.860000e+00	3.124700e+02	4443	1	2
40	4	20	2	1	5	17	36	4	5	4	1	1	2	2	2.960000e+00	3.154300e+02	4672	0	2
40	4	21	2	2	1	33	26	3	4	4	2	1	2	2	4.460000e+00	3.198900e+02	5474	0	2
40	4	22	2	2	2	24	22	3	2	2	2	1	2	2	3.760000e+00	3.236500e+02	4757	0	1
40	4	23	2	2	3	7	38	2	5	2	1	1	1	1	2.040000e+00	3.256900e+02	3500	1	2
40	4	24	2	1	1	9	6	5	3	3	2	1	1	1	2.030000e+00	3.277200e+02	4533	1	2
40	4	25	2	1	2	49	19	2	5	2	1	1	2	2	4.010000e+00	3.317300e+02	2014	0	2
40	4	26	2	2	1	8	54	2	5	2	1	1	1	1	1.880000e+00	3.336100e+02	2386	1	1
40	4	27	2	1	1	35	47	3	5	5	2	1	1	1	1.890000e+00	3.355000e+02	4760	1	2
40	4	28	2	1	2	3	49	5	2	2	2	1	1	1	1.960000e+00	3.374600e+02	1008	1	1
40	4	29	2	1	3	10	29	3	5	3	1	1	2	2	3.440000e+00	3.409000e+02	1453	0	2
40	4	30	2	1	4	6	42	2	5	2	1	1	2	2	3.500000e+00	3.444000e+02	2769	0	1
40	4	31	2	1	5	15	54	3	5	5	2	1	1	1	2.170000e+00	3.465700e+02	13927	1	2
40	4	32	2	1	6	49	16	2	4	4	2	1	1	1	2.010000e+00	3.485800e+02	3711	1	1
40	4	33	2	2	1	20	42	4	3	3	2	1	2	2	3.430000e+00	3.520100e+02	3361	0	1
40	4	34	2	2	2	33	24	3	2	2	2	1	2	2	3.980000e+00	3.559900e+02	2016	0	1
40	4	35	2	1	1	50	48	2	4	4	2	1	1	1	1.870000e+00	3.578600e+02	2181	1	1
40	4	36	2	1	2	11	52	3	2	2	2	1	1	1	1.840000e+00	3.597000e+02	2987	1	1
40	4	37	2	1	3	49	35	3	4	3	1	1	2	2	3.880000e+00	3.635800e+02	4041	0	2
40	4	38	2	2	1	16	27	4	3	3	2	1	2	2	4.450000e+00	3.680300e+02	1133	0	2
40	4	39	2	2	2	30	28	3	4	3	1	1	1	1	2.020000e+00	3.700500e+02	9341	1	2
40	4	40	2	2	3	4	1	4	2	2	2	1	2	2	4.310000e+00	3.743600e+02	1413	0	2
40	4	41	2	2	4	21	40	4	3	4	1	1	1	1	1.860000e+00	3.762200e+02	4089	1	2
40	4	42	2	1	1	49	43	3	5	3	1	1	2	2	3.780000e+00	3.800000e+02	1523	0	1
40	4	43	2	2	1	33	20	5	2	5	1	1	1	1	1.970000e+00	3.819700e+02	7116	1	1
40	4	44	2	2	2	11	5	3	5	5	2	1	2	2	3.430000e+00	3.854000e+02	5044	0	2
40	4	45	2	2	3	43	23	5	3	4	0	0	0	0	0	3.854000e+02	3753	NaN	NaN
40	4	46	2	2	4	52	11	2	3	2	1	1	1	1	1.840000e+00	3.872400e+02	3677	1	NaN
40	4	47	2	2	5	17	54	5	4	4	2	1	2	2	4.440000e+00	3.916800e+02	2927	0	2
40	4	48	2	1	1	46	4	2	3	3	2	1	1	1	2	3.936800e+02	2072	1	1
40	4	49	2	1	2	3	5	4	2	2	2	1	1	1	1.920000e+00	3.956000e+02	1314	1	1
40	4	50	2	1	3	25	14	4	5	4	1	1	2	2	4.380000e+00	3.999800e+02	2107	0	2
40	4	51	2	1	4	27	53	2	3	2	1	1	2	2	4.110000e+00	4.040900e+02	1852	0	1
40	4	52	2	1	5	11	7	3	2	2	2	1	1	1	1.880000e+00	4.059700e+02	4464	1	2
40	4	53	2	1	6	46	3	4	3	3	2	1	1	1	2.160000e+00	4.081300e+02	3226	1	1
40	4	54	2	2	1	50	25	2	4	4	2	1	2	2	4.140000e+00	4.122700e+02	8631	0	1
40	4	55	2	1	1	28	38	3	4	3	1	1	2	2	4.700000e+00	4.169700e+02	8059	0	2
40	4	56	2	1	2	24	11	3	4	4	2	1	1	1	2.130000e+00	4.191000e+02	1959	1	2
40	4	57	2	1	3	19	10	2	5	2	1	1	2	2	3.680000e+00	4.227800e+02	7575	0	2
40	4	58	2	1	4	25	48	5	3	5	1	1	2	2	3.390000e+00	4.261700e+02	12820	0	1
40	4	59	2	2	1	32	41	4	2	2	2	1	2	2	3.970000e+00	4.301400e+02	4953	0	2
40	4	60	2	2	2	30	39	5	4	5	1	1	1	1	1.960000e+00	4.321000e+02	3312	1	2
40	4	61	2	1	1	28	7	3	2	3	1	1	2	2	3.600000e+00	4.357000e+02	2378	0	1
40	4	62	2	1	2	8	3	3	5	3	1	1	2	2	4.230000e+00	4.399300e+02	1665	0	1
40	4	63	2	2	1	39	27	2	4	4	2	1	2	2	4.700000e+00	4.446300e+02	1387	0	2
40	4	64	2	2	2	38	36	4	5	5	2	1	2	2	3.740000e+00	4.483700e+02	4937	0	1
40	4	65	2	2	3	1	51	5	3	5	1	1	1	1	1.900000e+00	4.502700e+02	3761	1	2
40	4	66	2	2	4	15	47	4	5	4	1	1	1	1	1.970000e+00	4.522400e+02	5584	1	1
40	4	67	2	2	5	43	53	4	3	4	1	1	1	1	2.080000e+00	4.543200e+02	3038	1	1
40	4	68	2	2	6	21	47	5	4	5	1	1	1	1	1.900000e+00	4.562200e+02	8827	1	1
40	4	69	2	1	1	30	45	2	3	3	2	1	1	1	1.860000e+00	4.580800e+02	3703	1	2
40	4	70	2	1	2	21	54	4	3	4	1	1	2	2	3.940000e+00	4.620200e+02	1696	0	2
40	4	71	2	1	3	48	20	3	4	3	1	1	2	2	3.970000e+00	4.659900e+02	3154	0	1
40	4	72	2	1	4	18	15	5	3	5	1	1	2	2	4.230000e+00	4.702200e+02	2969	0	1
40	4	73	2	1	5	23	12	5	3	5	1	1	2	2	3.720000e+00	4.739400e+02	4488	0	1
40	4	74	2	2	1	5	6	5	3	3	2	1	2	2	3.930000e+00	4.778700e+02	2306	0	2
40	4	75	2	2	2	7	31	4	2	4	1	1	1	1	1.950000e+00	4.798200e+02	4115	1	2
40	4	76	2	2	3	34	20	3	2	2	2	1	2	2	3.960000e+00	4.837800e+02	2052	0	2
40	4	77	2	2	4	14	24	4	2	2	2	1	2	2	4.720000e+00	4.885000e+02	1320	0	1
40	4	78	2	1	1	53	48	5	4	4	2	1	1	1	1.930000e+00	4.904300e+02	3416	1	1
40	4	79	2	2	1	46	51	2	4	4	2	1	2	2	3.370000e+00	4.938000e+02	4908	0	1
40	4	80	2	2	2	53	11	3	4	4	2	1	2	2	4.220000e+00	4.980200e+02	4870	0	1
40	4	81	2	2	3	22	54	2	3	3	2	1	2	2	3.570000e+00	5.015900e+02	3921	0	1
40	4	82	2	1	1	24	51	5	4	4	2	1	1	1	2	5.035900e+02	2385	1	1
40	4	83	2	1	2	4	14	4	2	2	2	1	1	1	1.930000e+00	5.055200e+02	3399	1	1
40	4	84	2	1	3	17	48	5	2	5	1	1	2	2	4.250000e+00	5.097700e+02	3620	0	2
40	4	1	3	2	1	4	40	3	5	5	2	1	2	2	4.260000e+00	5.140300e+02	1453	0	NaN
40	4	2	3	2	2	34	51	3	2	2	2	1	2	2	3.900000e+00	5.179300e+02	3808	0	1
40	4	3	3	2	3	37	9	2	4	4	2	1	2	2	3.030000e+00	5.209600e+02	1454	0	1
40	4	4	3	1	1	1	52	4	2	2	2	1	1	1	2.020000e+00	5.229800e+02	3625	1	1
40	4	5	3	1	2	8	1	4	2	2	2	1	1	1	2.190000e+00	5.251700e+02	814	1	1
40	4	6	3	1	3	34	11	4	5	5	2	1	1	1	2.120000e+00	5.272900e+02	4314	1	1
40	4	7	3	1	4	19	28	4	2	2	2	1	1	1	1.810000e+00	5.291000e+02	715	1	1
40	4	8	3	1	5	32	42	5	4	5	1	1	2	2	3.960000e+00	5.330600e+02	5283	0	2
40	4	9	3	1	6	3	14	2	3	2	1	1	2	2	3.680000e+00	5.367400e+02	5141	0	1
40	4	10	3	2	1	34	19	5	3	5	1	1	1	1	1.880000e+00	5.386200e+02	3749	1	1
40	4	11	3	2	2	19	44	5	2	5	1	1	1	1	1.850000e+00	5.404700e+02	1428	1	1
40	4	12	3	1	1	38	27	2	5	2	1	1	2	2	4.140000e+00	5.446100e+02	4385	0	1
40	4	13	3	2	1	17	54	5	4	5	1	1	1	1	1.950000e+00	5.465600e+02	2390	1	1
40	4	14	3	2	2	8	54	3	4	4	2	1	2	2	4.030000e+00	5.505900e+02	4284	0	2
40	4	15	3	2	3	25	43	4	5	5	2	1	2	2	3.830000e+00	5.544200e+02	2566	0	1
40	4	16	3	2	4	17	7	5	4	4	2	1	2	2	3.780000e+00	5.582000e+02	2405	0	1
40	4	17	3	2	5	29	12	2	3	3	2	1	2	2	4.170000e+00	5.623700e+02	1714	0	1
40	4	18	3	2	6	31	8	3	2	2	2	1	2	2	4.340000e+00	5.667100e+02	1203	0	1
40	4	19	3	1	1	7	19	4	3	3	2	1	1	1	2.250000e+00	5.689600e+02	3497	1	1
40	4	20	3	1	2	30	11	4	3	3	2	1	1	1	1.840000e+00	5.708000e+02	2386	1	1
40	4	21	3	1	3	32	34	2	5	5	2	1	1	1	1.880000e+00	5.726800e+02	4199	1	1
40	4	22	3	1	4	36	15	4	3	4	1	1	2	2	4.490000e+00	5.771700e+02	3253	0	2
40	4	23	3	1	5	3	52	2	4	2	1	1	2	2	3.820000e+00	5.809900e+02	1848	0	1
40	4	24	3	2	1	23	49	3	4	3	1	1	1	1	1.840000e+00	5.828300e+02	5732	1	1
40	4	25	3	2	2	25	22	5	2	5	1	1	1	1	2.040000e+00	5.848700e+02	3740	1	1
40	4	26	3	2	3	40	12	4	3	3	2	1	2	2	4.730000e+00	5.896000e+02	5755	0	2
40	4	27	3	2	4	16	7	3	2	2	2	1	2	2	4.330000e+00	5.939300e+02	2131	0	1
40	4	28	3	2	5	50	53	5	3	2	0	0	0	0	0	5.939300e+02	5051	NaN	NaN
40	4	29	3	1	1	54	19	2	5	2	1	1	2	2	4.920000e+00	5.988500e+02	1178	0	NaN
40	4	30	3	1	2	4	1	5	3	3	2	1	1	1	2.060000e+00	6.009100e+02	1521	1	2
40	4	31	3	1	3	49	12	3	2	2	2	1	1	1	2.220000e+00	6.031300e+02	1129	1	1
40	4	32	3	1	4	7	46	2	4	4	2	1	1	1	1.960000e+00	6.050900e+02	4601	1	1
40	4	33	3	2	1	7	23	2	5	5	2	1	2	2	3.460000e+00	6.085500e+02	2263	0	1
40	4	34	3	2	2	33	39	4	2	4	1	1	1	1	1.980000e+00	6.105300e+02	3697	1	2
40	4	35	3	2	3	44	28	4	5	5	2	1	2	2	4.560000e+00	6.150900e+02	4171	0	2
40	4	36	3	2	4	48	43	3	4	4	2	1	2	2	3.470000e+00	6.185600e+02	2985	0	1
40	4	37	3	1	1	17	4	5	4	4	2	1	1	1	2.070000e+00	6.206300e+02	5391	1	1
40	4	38	3	1	2	12	1	5	2	2	2	1	1	1	1.930000e+00	6.225600e+02	1414	1	1
40	4	39	3	1	3	38	7	2	5	2	1	1	2	2	4.260000e+00	6.268200e+02	4578	0	2
40	4	40	3	2	1	13	2	4	5	5	2	1	2	2	3.480000e+00	6.303000e+02	5800	0	2
40	4	41	3	1	1	7	34	2	3	2	1	1	2	2	4.040000e+00	6.343400e+02	1766	0	2
40	4	42	3	1	2	54	6	5	2	2	2	1	1	1	1.760000e+00	6.361000e+02	1909	1	2
40	4	43	3	2	1	50	37	3	5	3	1	1	1	1	1.940000e+00	6.380400e+02	7222	1	2
40	4	44	3	2	2	41	2	3	2	2	2	1	2	2	4.220000e+00	6.422600e+02	5666	0	2
40	4	45	3	2	3	39	51	3	5	3	1	1	1	1	1.960000e+00	6.442200e+02	2342	1	2
40	4	46	3	2	4	18	45	4	5	5	2	1	2	2	4.580000e+00	6.488000e+02	2382	0	2
40	4	47	3	1	1	46	24	4	3	4	1	1	2	2	3.700000e+00	6.525000e+02	3227	0	2
40	4	48	3	2	1	6	29	2	3	3	2	1	2	2	2.900000e+00	6.554000e+02	4008	0	2
40	4	49	3	2	2	8	30	3	5	5	2	1	2	2	3.420000e+00	6.588200e+02	5774	0	1
40	4	50	3	2	3	23	7	5	3	3	2	1	2	2	4.500000e+00	6.633200e+02	2436	0	1
40	4	51	3	1	1	48	31	5	2	5	1	1	2	2	3.950000e+00	6.672700e+02	2336	0	2
40	4	52	3	1	2	6	22	2	5	5	2	1	1	1	2.040000e+00	6.693100e+02	2416	1	2
40	4	53	3	1	3	35	47	3	4	3	1	1	2	2	4.440000e+00	6.737500e+02	5404	0	2
40	4	54	3	2	1	39	20	5	3	3	2	1	2	2	3	6.767500e+02	3482	0	2
40	4	55	3	2	2	51	9	4	3	4	1	1	1	1	1.920000e+00	6.786700e+02	3443	1	2
40	4	56	3	1	1	30	28	5	2	2	2	1	1	1	1.920000e+00	6.805900e+02	1375	1	2
40	4	57	3	1	2	12	43	5	3	3	2	1	1	1	1.880000e+00	6.824700e+02	4573	1	1
40	4	58	3	1	3	33	30	4	2	4	1	1	2	2	3.910000e+00	6.863800e+02	6268	0	2
40	4	59	3	1	4	54	29	2	4	2	1	1	2	2	4.720000e+00	6.911000e+02	3110	0	1
40	4	60	3	2	1	38	40	3	4	3	1	1	1	1	2	6.931000e+02	5584	1	1
40	4	61	3	1	1	14	20	3	5	5	2	1	1	1	2.140000e+00	6.952400e+02	2334	1	2
40	4	62	3	1	2	27	9	5	3	4	0	0	0	0	0	6.952400e+02	7438	NaN	NaN
40	4	63	3	2	1	6	20	4	3	3	2	1	2	2	3.670000e+00	6.989100e+02	1998	0	NaN
40	4	64	3	2	2	38	44	5	4	4	2	1	2	2	4	7.029100e+02	3348	0	1
40	4	65	3	2	3	40	47	2	4	4	2	1	2	2	3.630000e+00	7.065400e+02	3355	0	1
40	4	66	3	2	4	42	49	4	2	4	1	1	1	1	2.070000e+00	7.086100e+02	2650	1	2
40	4	67	3	2	5	53	6	3	2	2	2	1	2	2	3.880000e+00	7.124900e+02	1558	0	2
40	4	68	3	2	6	51	44	2	5	5	2	1	2	2	4.230000e+00	7.167200e+02	4341	0	1
40	4	69	3	1	1	33	20	3	2	2	2	1	1	1	2.080000e+00	7.188000e+02	3245	1	1
40	4	70	3	1	2	48	5	2	3	2	1	1	2	2	3.960000e+00	7.227600e+02	3425	0	2
40	4	71	3	1	3	2	28	5	4	5	1	1	2	2	4.420000e+00	7.271800e+02	5629	0	1
40	4	72	3	1	4	15	46	2	4	4	2	1	1	1	2.270000e+00	7.294500e+02	1754	1	2
40	4	73	3	1	5	12	31	2	3	2	1	1	2	2	4.250000e+00	7.337000e+02	6729	0	2
40	4	74	3	2	1	38	17	4	2	2	2	1	2	2	3.990000e+00	7.376900e+02	4753	0	2
40	4	75	3	2	2	19	11	4	5	4	1	1	1	1	2.110000e+00	7.398000e+02	2945	1	2
40	4	76	3	2	3	11	43	2	4	4	2	1	2	2	4.030000e+00	7.438300e+02	1888	0	2
40	4	77	3	2	4	9	2	5	4	4	2	1	2	2	3.480000e+00	7.473100e+02	5266	0	1
40	4	78	3	2	5	22	51	3	5	3	1	1	1	1	2.060000e+00	7.493700e+02	3797	1	2
40	4	79	3	1	1	7	20	4	5	5	2	1	1	1	2	7.513700e+02	4043	1	2
