LEDISAS2	Code = 56	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
56	4	80	1	2	6	7	45	5	4	4	2	1	2	2	3.660000e+00	2.579700e+02	5327	0	2
56	4	81	1	1	1	51	35	5	3	5	1	1	2	2	3.660000e+00	2.616300e+02	10519	0	2
56	4	82	1	1	2	6	47	2	3	2	1	1	2	2	3.910000e+00	2.655400e+02	1999	0	1
56	4	83	1	1	3	52	17	2	4	2	1	1	2	2	3.990000e+00	2.695300e+02	5049	0	1
56	4	84	1	2	1	22	10	5	3	3	2	1	2	2	4.130000e+00	2.736600e+02	7063	0	2
56	4	1	2	2	1	25	7	4	3	3	2	1	2	2	4.500000e+00	2.781600e+02	6359	0	NaN
56	4	2	2	2	2	10	32	5	3	3	2	1	2	2	4.290000e+00	2.824500e+02	1616	0	1
56	4	3	2	2	3	27	34	2	5	5	2	1	2	2	3.170000e+00	2.856200e+02	4689	0	1
56	4	4	2	2	4	32	6	4	3	3	2	1	2	2	4.330000e+00	2.899500e+02	4144	0	1
56	4	5	2	2	5	21	52	2	3	3	2	1	2	2	4.380000e+00	2.943300e+02	6352	0	1
56	4	6	2	1	1	23	18	3	5	3	1	1	2	2	4.300000e+00	2.986300e+02	6895	0	2
56	4	7	2	1	2	44	51	2	4	2	1	1	2	2	4.620000e+00	3.032500e+02	6655	0	1
56	4	8	2	1	3	38	54	5	2	2	2	1	1	1	2.040000e+00	3.052900e+02	6132	1	2
56	4	9	2	1	4	27	33	2	3	3	2	1	1	1	1.920000e+00	3.072100e+02	3580	1	1
56	4	10	2	2	1	42	34	5	2	2	2	1	2	2	3.930000e+00	3.111400e+02	1263	0	1
56	4	11	2	2	2	7	3	3	5	3	1	1	1	1	1.710000e+00	3.128500e+02	6380	1	2
56	4	12	2	2	3	28	3	2	5	2	1	1	1	1	2.060000e+00	3.149100e+02	9359	1	1
56	4	13	2	2	4	39	1	5	2	2	2	1	2	2	4.060000e+00	3.189700e+02	2465	0	2
56	4	14	2	1	1	7	6	2	4	2	1	1	2	2	3.720000e+00	3.226900e+02	9729	0	2
56	4	15	2	1	2	31	10	5	4	5	1	1	2	2	3.690000e+00	3.263800e+02	6561	0	1
56	4	16	2	1	3	13	43	4	2	4	1	1	2	2	3.490000e+00	3.298700e+02	2159	0	1
56	4	17	2	1	4	25	2	2	3	2	1	1	2	2	3.980000e+00	3.338500e+02	6648	0	1
56	4	18	2	1	5	21	47	5	4	5	1	1	2	2	4.180000e+00	3.380300e+02	4744	0	1
56	4	19	2	2	1	41	15	5	2	5	1	1	1	1	1.960000e+00	3.399900e+02	2383	1	1
56	4	20	2	2	2	30	31	4	5	4	1	1	1	1	1.940000e+00	3.419300e+02	5785	1	1
56	4	21	2	1	1	28	2	5	3	3	2	1	1	1	2	3.439300e+02	2737	1	2
56	4	22	2	1	2	3	14	5	2	2	2	1	1	1	1.980000e+00	3.459100e+02	2074	1	1
56	4	23	2	2	1	16	50	3	4	3	1	1	1	1	1.890000e+00	3.478000e+02	2688	1	2
56	4	24	2	2	2	17	22	3	4	4	2	1	2	2	4.610000e+00	3.524100e+02	2840	0	2
56	4	25	2	2	3	18	34	4	2	4	1	1	1	1	2.050000e+00	3.544600e+02	8247	1	2
56	4	26	2	1	1	7	24	3	2	3	1	1	2	2	4.600000e+00	3.590600e+02	4696	0	1
56	4	27	2	1	2	48	43	5	4	4	2	1	1	1	1.940000e+00	3.610000e+02	19953	1	2
56	4	28	2	1	3	48	38	2	3	2	1	1	2	2	3.470000e+00	3.644700e+02	4623	0	2
56	4	29	2	2	1	48	17	2	3	2	1	1	1	1	2.100000e+00	3.665700e+02	3289	1	1
56	4	30	2	1	1	53	8	4	2	4	1	1	2	2	4.020000e+00	3.705900e+02	7240	0	1
56	4	31	2	1	2	53	13	4	5	4	1	1	2	2	3.640000e+00	3.742300e+02	1678	0	1
56	4	32	2	1	3	17	34	2	4	4	2	1	1	1	1.990000e+00	3.762200e+02	8753	1	2
56	4	33	2	1	4	30	32	4	3	3	2	1	1	1	1.760000e+00	3.779800e+02	1680	1	1
56	4	34	2	1	5	46	7	3	5	5	2	1	1	1	2.130000e+00	3.801100e+02	6526	1	1
56	4	35	2	1	6	51	22	5	4	4	2	1	1	1	1.880000e+00	3.819900e+02	4712	1	1
56	4	36	2	2	1	13	32	4	3	3	2	1	2	2	3.680000e+00	3.856700e+02	10248	0	1
56	4	37	2	2	2	29	31	2	4	4	2	1	2	2	4.630000e+00	3.903000e+02	6446	0	1
56	4	38	2	2	3	33	15	3	4	3	1	1	1	1	1.890000e+00	3.921900e+02	2319	1	2
56	4	39	2	2	4	46	4	2	5	2	1	1	1	1	1.950000e+00	3.941400e+02	12970	1	1
56	4	40	2	2	5	54	31	5	3	3	2	1	2	2	3.760000e+00	3.979000e+02	11640	0	2
56	4	41	2	2	6	12	44	3	5	3	1	1	1	1	2.190000e+00	4.000900e+02	4224	1	2
56	4	42	2	1	1	35	30	5	4	5	1	1	2	2	4.040000e+00	4.041300e+02	6172	0	1
56	4	43	2	2	1	25	23	2	4	4	2	1	2	2	3.490000e+00	4.076200e+02	10044	0	2
56	4	44	2	1	1	50	32	4	5	4	1	1	2	2	3.470000e+00	4.110900e+02	10966	0	2
56	4	45	2	1	2	3	9	3	2	2	2	1	1	1	2.200000e+00	4.132900e+02	2096	1	2
56	4	46	2	1	3	19	26	4	3	3	2	1	1	1	2.230000e+00	4.155200e+02	1678	1	1
56	4	47	2	1	4	24	13	2	5	2	1	1	2	2	4.770000e+00	4.202900e+02	2777	0	2
56	4	48	2	2	1	45	43	5	3	5	1	1	1	1	1.850000e+00	4.221400e+02	2331	1	1
56	4	49	2	2	2	53	32	5	4	4	2	1	2	2	3.900000e+00	4.260400e+02	3640	0	2
56	4	50	2	2	3	37	30	3	5	5	2	1	2	2	3.910000e+00	4.299500e+02	2719	0	1
56	4	51	2	1	1	16	53	3	2	2	2	1	1	1	2.040000e+00	4.319900e+02	4278	1	1
56	4	52	2	2	1	42	40	5	3	5	1	1	1	1	1.930000e+00	4.339200e+02	7049	1	2
56	4	53	2	2	2	54	52	2	4	2	1	1	1	1	1.880000e+00	4.358000e+02	6737	1	1
56	4	54	2	1	1	27	15	2	5	2	1	1	2	2	3.790000e+00	4.395900e+02	11401	0	1
56	4	55	2	1	2	3	54	2	5	2	1	1	2	2	4.510000e+00	4.441000e+02	7536	0	1
56	4	56	2	1	3	32	20	2	5	5	2	1	1	1	2.280000e+00	4.463800e+02	16191	1	2
56	4	57	2	2	1	47	40	5	3	3	2	1	2	2	4.110000e+00	4.504900e+02	3976	0	1
56	4	58	2	2	2	52	49	2	3	3	2	1	2	2	3.870000e+00	4.543600e+02	7343	0	1
56	4	59	2	2	3	4	5	5	3	5	1	1	1	1	2.080000e+00	4.564400e+02	4878	1	2
56	4	60	2	2	4	30	21	3	4	4	2	1	2	2	3.770000e+00	4.602100e+02	18090	0	2
56	4	61	2	2	5	31	29	4	5	4	1	1	1	1	2.220000e+00	4.624300e+02	4191	1	2
56	4	62	2	2	6	28	9	4	5	4	1	1	1	1	2.130000e+00	4.645600e+02	2879	1	1
56	4	63	2	1	1	50	24	3	2	2	2	1	1	1	1.860000e+00	4.664200e+02	9252	1	2
56	4	64	2	1	2	24	22	4	2	4	1	1	2	2	3.680000e+00	4.701000e+02	5919	0	2
56	4	65	2	1	3	51	39	3	5	5	2	1	1	1	2.160000e+00	4.722600e+02	5224	1	2
56	4	66	2	1	4	34	32	3	4	3	1	1	2	2	4.180000e+00	4.764400e+02	6154	0	2
56	4	67	2	1	5	42	21	4	3	3	2	1	1	1	2.050000e+00	4.784900e+02	10120	1	2
56	4	68	2	1	6	18	13	5	2	2	2	1	1	1	1.800000e+00	4.802900e+02	3454	1	1
56	4	69	2	2	1	5	26	2	4	2	1	1	1	1	2.030000e+00	4.823200e+02	6415	1	2
56	4	70	2	2	2	37	46	4	2	4	1	1	1	1	2.080000e+00	4.844000e+02	1962	1	1
56	4	71	2	2	3	28	23	4	2	2	2	1	2	2	3.700000e+00	4.881000e+02	4312	0	2
56	4	72	2	2	4	15	3	3	4	3	1	1	1	1	1.880000e+00	4.899800e+02	2432	1	2
56	4	73	2	1	1	43	39	4	5	4	1	1	2	2	3.910000e+00	4.938900e+02	5680	0	1
56	4	74	2	1	2	6	41	4	2	2	2	1	1	1	1.880000e+00	4.957700e+02	9687	1	2
56	4	75	2	1	3	33	21	4	5	5	2	1	1	1	1.990000e+00	4.977600e+02	9214	1	1
56	4	76	2	1	4	51	26	5	2	2	2	1	1	1	2.030000e+00	4.997900e+02	8405	1	1
56	4	77	2	1	5	6	32	3	2	2	2	1	1	1	2.160000e+00	5.019500e+02	6224	1	1
56	4	78	2	2	1	24	8	5	4	5	1	1	1	1	2.020000e+00	5.039700e+02	7430	1	2
56	4	79	2	2	2	20	33	4	3	3	2	1	2	2	3.740000e+00	5.077100e+02	9383	0	2
56	4	80	2	2	3	46	35	3	2	2	2	1	2	2	4.770000e+00	5.124800e+02	975	0	1
56	4	81	2	2	4	16	52	3	5	3	1	1	1	1	2.100000e+00	5.145800e+02	17044	1	2
56	4	82	2	2	5	6	9	2	3	2	1	1	1	1	2.030000e+00	5.166100e+02	3714	1	1
56	4	83	2	1	1	33	52	3	4	4	2	1	1	1	2.080000e+00	5.186900e+02	8835	1	2
56	4	84	2	1	2	41	15	3	2	3	1	1	2	2	3.760000e+00	5.224500e+02	2455	0	2
56	4	1	3	2	1	31	52	2	3	2	1	1	1	1	2.100000e+00	5.245500e+02	1944	1	NaN
56	4	2	3	2	2	45	21	4	3	3	2	1	2	2	4.130000e+00	5.286800e+02	6709	0	2
56	4	3	3	2	3	19	29	5	3	5	1	1	1	1	2.070000e+00	5.307500e+02	1814	1	2
56	4	4	3	1	1	26	11	3	2	3	1	1	2	2	3.510000e+00	5.342600e+02	5871	0	1
56	4	5	3	2	1	46	33	2	5	5	2	1	2	2	4.720000e+00	5.389800e+02	1752	0	2
56	4	6	3	2	2	43	6	3	2	2	2	1	2	2	4.200000e+00	5.431800e+02	4833	0	1
56	4	7	3	2	3	18	30	2	5	2	1	1	1	1	1.770000e+00	5.449500e+02	8992	1	2
56	4	8	3	2	4	11	22	5	2	2	2	1	2	2	4.220000e+00	5.491700e+02	5024	0	2
56	4	9	3	2	5	3	20	2	5	2	1	1	1	1	2.150000e+00	5.513200e+02	19136	1	2
56	4	10	3	2	6	42	13	3	4	3	1	1	1	1	2.080000e+00	5.534000e+02	5695	1	1
56	4	11	3	1	1	30	24	5	3	5	1	1	2	2	4.650000e+00	5.580500e+02	2608	0	1
56	4	12	3	1	2	2	46	4	2	4	1	1	2	2	4.620000e+00	5.626700e+02	6272	0	1
56	4	13	3	1	3	20	4	5	2	2	2	1	1	1	1.890000e+00	5.645600e+02	13056	1	2
56	4	14	3	1	4	18	22	4	3	3	2	1	1	1	1.730000e+00	5.662900e+02	2471	1	1
56	4	15	3	1	5	18	49	5	2	2	2	1	1	1	2.210000e+00	5.685000e+02	5230	1	1
56	4	16	3	1	6	29	38	3	5	3	1	1	2	2	4.180000e+00	5.726800e+02	3095	0	2
56	4	17	3	2	1	45	10	5	4	4	2	1	2	2	4.010000e+00	5.766900e+02	4489	0	2
56	4	18	3	2	2	5	18	5	4	5	1	1	1	1	1.950000e+00	5.786400e+02	1678	1	2
56	4	19	3	2	3	54	21	4	5	4	1	1	1	1	1.820000e+00	5.804600e+02	4113	1	1
56	4	20	3	2	4	22	26	5	4	4	2	1	2	2	4.100000e+00	5.845600e+02	3070	0	2
56	4	21	3	1	1	30	40	3	5	5	2	1	1	1	1.840000e+00	5.864000e+02	10352	1	1
56	4	22	3	1	2	39	38	3	5	3	1	1	2	2	3.600000e+00	5.900000e+02	8760	0	2
56	4	23	3	1	3	24	35	2	5	2	1	1	2	2	3.900000e+00	5.939000e+02	3489	0	1
56	4	24	3	1	4	33	41	4	5	4	1	1	2	2	4.360000e+00	5.982600e+02	9298	0	1
56	4	25	3	1	5	50	42	3	4	4	2	1	1	1	2.040000e+00	6.003000e+02	4590	1	2
56	4	26	3	2	1	35	2	3	4	3	1	1	1	1	1.840000e+00	6.021400e+02	6958	1	2
56	4	27	3	2	2	29	5	5	2	2	2	1	2	2	4.700000e+00	6.068400e+02	8736	0	2
56	4	28	3	2	3	19	53	4	3	4	1	1	1	1	2	6.088400e+02	6407	1	2
56	4	29	3	2	4	20	17	3	4	3	1	1	1	1	2.220000e+00	6.110600e+02	2784	1	1
56	4	30	3	2	5	3	27	4	5	5	2	1	2	2	3.430000e+00	6.144900e+02	1941	0	2
56	4	31	3	1	1	19	18	4	2	4	1	1	2	2	3.630000e+00	6.181200e+02	6125	0	2
56	4	32	3	1	2	26	16	2	4	2	1	1	2	2	3.640000e+00	6.217600e+02	11370	0	1
56	4	33	3	1	3	23	27	3	4	3	1	1	2	2	3.950000e+00	6.257100e+02	3816	0	1
56	4	34	3	2	1	8	50	4	3	4	1	1	1	1	1.880000e+00	6.275900e+02	2936	1	1
56	4	35	3	1	1	33	34	5	3	3	2	1	1	1	1.890000e+00	6.294800e+02	7847	1	2
56	4	36	3	1	2	5	10	2	3	3	2	1	1	1	1.720000e+00	6.312000e+02	2737	1	1
56	4	37	3	1	3	31	50	4	5	4	1	1	2	2	3.600000e+00	6.348000e+02	2290	0	2
56	4	38	3	1	4	52	37	5	4	5	1	1	2	2	4.120000e+00	6.389200e+02	1983	0	1
56	4	39	3	2	1	25	50	4	2	4	1	1	1	1	1.980000e+00	6.409000e+02	6183	1	1
56	4	40	3	2	2	10	17	5	2	5	1	1	1	1	1.980000e+00	6.428800e+02	1926	1	1
56	4	41	3	1	1	5	54	2	4	4	2	1	1	1	1.990000e+00	6.448700e+02	7679	1	2
56	4	42	3	1	2	54	50	3	4	3	1	1	2	2	4.080000e+00	6.489500e+02	2937	0	2
56	4	43	3	2	1	35	48	5	3	3	2	1	2	2	3.760000e+00	6.527100e+02	4504	0	2
56	4	44	3	2	2	27	15	2	4	4	2	1	2	2	3.670000e+00	6.563800e+02	7279	0	1
56	4	45	3	2	3	15	36	5	2	5	1	1	1	1	2.060000e+00	6.584400e+02	3873	1	2
56	4	46	3	2	4	18	28	5	4	5	1	1	1	1	1.950000e+00	6.603900e+02	2013	1	1
56	4	47	3	1	1	51	33	5	3	3	2	1	1	1	2.030000e+00	6.624200e+02	7312	1	2
56	4	48	3	1	2	44	47	3	2	2	2	1	1	1	1.890000e+00	6.643100e+02	6806	1	1
56	4	49	3	2	1	30	23	2	5	5	2	1	2	2	3.930000e+00	6.682400e+02	3630	0	1
56	4	50	3	2	2	35	47	4	2	4	1	1	1	1	2.090000e+00	6.703300e+02	6118	1	2
56	4	51	3	2	3	13	33	3	5	3	1	1	1	1	1.900000e+00	6.722300e+02	2240	1	1
56	4	52	3	2	4	3	4	4	2	4	1	1	1	1	2.020000e+00	6.742500e+02	5175	1	1
56	4	53	3	2	5	40	2	4	5	4	1	1	1	1	1.970000e+00	6.762200e+02	3841	1	1
56	4	54	3	1	1	54	47	2	3	2	1	1	2	2	3.960000e+00	6.801800e+02	2636	0	1
56	4	55	3	1	2	41	35	3	2	3	1	1	2	2	3.830000e+00	6.840100e+02	6021	0	1
56	4	56	3	1	3	8	7	4	3	3	2	1	1	1	1.760000e+00	6.857700e+02	7296	1	2
56	4	57	3	2	1	33	10	5	4	4	2	1	2	2	3.930000e+00	6.897000e+02	2471	0	1
56	4	58	3	2	2	21	45	3	5	3	1	1	1	1	2.160000e+00	6.918600e+02	3573	1	2
56	4	59	3	2	3	21	41	5	3	3	2	1	2	2	4.310000e+00	6.961700e+02	5446	0	2
56	4	60	3	1	1	6	47	3	5	3	1	1	2	2	3.820000e+00	6.999900e+02	12489	0	2
56	4	61	3	1	2	42	10	5	4	5	1	1	2	2	3.690000e+00	7.036800e+02	2318	0	1
56	4	62	3	1	3	2	31	5	2	2	2	1	1	1	2.030000e+00	7.057100e+02	5513	1	2
56	4	63	3	1	4	40	43	3	2	2	2	1	1	1	1.950000e+00	7.076600e+02	5495	1	1
56	4	64	3	1	5	5	37	2	4	2	1	1	2	2	3.750000e+00	7.114100e+02	15800	0	2
56	4	65	3	1	6	29	7	4	3	3	2	1	1	1	2.010000e+00	7.134200e+02	2962	1	2
56	4	66	3	2	1	27	11	2	5	2	1	1	1	1	2.150000e+00	7.155700e+02	11168	1	2
56	4	67	3	2	2	32	30	4	2	2	2	1	2	2	2.810000e+00	7.183800e+02	6983	0	2
56	4	68	3	1	1	14	30	2	4	4	2	1	1	1	2.070000e+00	7.204500e+02	4037	1	1
56	4	69	3	1	2	48	31	2	3	3	2	1	1	1	1.880000e+00	7.223300e+02	6409	1	1
56	4	70	3	1	3	48	20	3	5	5	2	1	1	1	2.110000e+00	7.244400e+02	8689	1	1
56	4	71	3	1	4	4	30	3	2	2	2	1	1	1	1.710000e+00	7.261500e+02	10822	1	1
56	4	72	3	1	5	4	43	4	2	2	2	1	1	1	1.970000e+00	7.281200e+02	7368	1	1
56	4	73	3	2	1	48	44	2	3	3	2	1	2	2	4.030000e+00	7.321500e+02	2850	0	1
56	4	74	3	2	2	51	6	2	4	4	2	1	2	2	3.800000e+00	7.359500e+02	2305	0	1
56	4	75	3	2	3	37	10	3	2	2	2	1	2	2	3.900000e+00	7.398500e+02	2607	0	1
56	4	76	3	2	4	31	54	2	4	2	1	1	1	1	1.820000e+00	7.416700e+02	6400	1	2
56	4	77	3	2	5	44	5	2	3	2	1	1	1	1	1.870000e+00	7.435400e+02	19729	1	1
56	4	78	3	2	6	46	29	4	5	4	1	1	1	1	1.900000e+00	7.454400e+02	5687	1	1
