LEDISAS2	Code = 73	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
73	1	65	1	1	4	54	23	5	3	3	2	1	2	2	4	1.725000e+02	2168	1	1
73	1	66	1	1	5	34	47	4	5	5	2	1	2	2	3.850000e+00	1.763500e+02	5094	1	1
73	1	67	1	2	1	27	23	5	2	2	2	1	1	1	2.130000e+00	1.784800e+02	2849	0	1
73	1	68	1	2	2	47	31	4	2	2	2	1	1	1	1.780000e+00	1.802600e+02	3647	0	1
73	1	69	1	2	3	34	2	3	5	3	1	1	2	2	4.200000e+00	1.844600e+02	5504	1	2
73	1	70	1	1	1	9	8	4	2	5	0	0	0	0	0	1.844600e+02	2760	NaN	NaN
73	1	71	1	1	2	41	16	5	2	5	1	1	1	1	2.110000e+00	1.865700e+02	5948	0	NaN
73	1	72	1	2	1	8	3	4	5	4	1	1	2	2	4.340000e+00	1.909100e+02	1680	1	1
73	1	73	1	1	1	35	9	4	2	2	2	1	2	2	4.270000e+00	1.951800e+02	1244	1	2
73	1	74	1	2	1	48	36	2	3	3	2	1	1	1	2	1.971800e+02	3198	0	1
73	1	75	1	2	2	30	14	5	3	3	2	1	1	1	2.080000e+00	1.992600e+02	8422	0	1
73	1	76	1	2	3	1	22	2	5	5	2	1	1	1	2.070000e+00	2.013300e+02	3509	0	1
73	1	77	1	2	4	30	33	4	2	2	2	1	1	1	1.970000e+00	2.033000e+02	2489	0	1
73	1	78	1	2	5	51	21	2	5	2	1	1	2	2	3.820000e+00	2.071200e+02	6681	1	2
73	1	79	1	1	1	36	9	2	4	2	1	1	1	1	1.970000e+00	2.090900e+02	3430	0	1
73	1	80	1	1	2	20	8	3	2	3	1	1	1	1	1.830000e+00	2.109200e+02	2064	0	1
73	1	81	1	1	3	22	6	5	3	2	0	0	0	0	0	2.109200e+02	999	NaN	NaN
73	1	82	1	1	4	40	43	3	5	3	1	1	1	1	1.970000e+00	2.128900e+02	2945	0	NaN
73	1	83	1	1	5	7	51	3	5	3	1	1	1	1	2.010000e+00	2.149000e+02	1631	0	1
73	1	84	1	1	6	22	29	5	4	4	2	1	2	2	4.150000e+00	2.190500e+02	3727	1	2
73	1	1	2	2	1	6	28	3	2	3	1	1	2	2	4.680000e+00	2.237300e+02	6497	1	NaN
73	1	2	2	2	2	38	15	5	2	2	2	1	1	1	1.960000e+00	2.256900e+02	3553	0	2
73	1	3	2	1	1	49	8	3	2	2	2	1	2	2	4.290000e+00	2.299800e+02	8936	1	1
73	1	4	2	1	2	37	54	3	2	2	2	1	2	2	4.380000e+00	2.343600e+02	5552	1	1
73	1	5	2	1	3	47	24	4	3	3	2	1	2	2	4.440000e+00	2.388000e+02	5798	1	1
73	1	6	2	1	4	49	50	3	4	4	2	1	2	2	3.530000e+00	2.423300e+02	2681	1	1
73	1	7	2	2	1	53	41	4	2	2	2	1	1	1	2.020000e+00	2.443500e+02	3504	0	1
73	1	8	2	2	2	20	45	3	5	5	2	1	1	1	2.030000e+00	2.463800e+02	2400	0	1
73	1	9	2	2	3	38	6	5	3	3	2	1	1	1	1.880000e+00	2.482600e+02	1544	0	1
73	1	10	2	1	1	54	30	5	3	3	2	1	2	2	3.650000e+00	2.519100e+02	3615	1	1
73	1	11	2	1	2	39	37	4	5	4	1	1	1	1	2.130000e+00	2.540400e+02	4711	0	2
73	1	12	2	1	3	34	39	4	3	4	1	1	1	1	1.980000e+00	2.560200e+02	9631	0	1
73	1	13	2	2	1	1	41	3	2	2	2	1	1	1	2.050000e+00	2.580700e+02	5783	0	2
73	1	14	2	2	2	42	30	4	5	5	2	1	1	1	2.010000e+00	2.600800e+02	2198	0	1
73	1	15	2	2	3	50	22	2	3	3	2	1	1	1	1.930000e+00	2.620100e+02	2146	0	1
73	1	16	2	2	4	2	39	4	2	4	1	1	2	2	3.740000e+00	2.657500e+02	2721	1	2
73	1	17	2	2	5	11	16	4	5	4	1	1	2	2	4.210000e+00	2.699600e+02	1993	1	1
73	1	18	2	2	6	38	50	2	5	2	1	1	2	2	3.550000e+00	2.735100e+02	6676	1	1
73	1	19	2	1	1	21	3	2	5	2	1	1	1	1	2.090000e+00	2.756000e+02	1479	0	1
73	1	20	2	1	2	12	26	2	3	3	2	1	2	2	4.270000e+00	2.798700e+02	7209	1	2
73	1	21	2	2	1	6	43	2	3	2	1	1	2	2	3.610000e+00	2.834800e+02	2256	1	2
73	1	22	2	2	2	25	31	5	3	5	1	1	2	2	3.870000e+00	2.873500e+02	5150	1	1
73	1	23	2	2	3	34	39	5	3	3	2	1	1	1	1.860000e+00	2.892100e+02	6191	0	2
73	1	24	2	2	4	30	23	4	3	3	2	1	1	1	1.740000e+00	2.909500e+02	1871	0	1
73	1	25	2	1	1	45	7	3	4	4	2	1	2	2	4.460000e+00	2.954100e+02	1391	1	1
73	1	26	2	2	1	16	20	5	2	5	1	1	2	2	3.760000e+00	2.991700e+02	2616	1	2
73	1	27	2	2	2	24	43	5	4	4	2	1	1	1	2.040000e+00	3.012100e+02	2193	0	2
73	1	28	2	2	3	14	5	2	4	4	2	1	1	1	2.030000e+00	3.032400e+02	2350	0	1
73	1	29	2	2	4	34	14	5	2	2	2	1	1	1	2	3.052400e+02	1496	0	1
73	1	30	2	2	5	35	20	5	4	4	2	1	1	1	1.880000e+00	3.071200e+02	2856	0	1
73	1	31	2	1	1	50	44	2	3	2	1	1	1	1	1.890000e+00	3.090100e+02	4856	0	2
73	1	32	2	1	2	39	52	3	5	3	1	1	1	1	1.960000e+00	3.109700e+02	2928	0	1
73	1	33	2	1	3	53	16	5	4	5	1	1	1	1	1.860000e+00	3.128300e+02	3204	0	1
73	1	34	2	1	4	1	26	4	2	4	1	1	1	1	1.880000e+00	3.147100e+02	2977	0	1
73	1	35	2	1	5	4	29	3	2	3	1	1	1	1	2.170000e+00	3.168800e+02	2654	0	1
73	1	36	2	2	1	3	25	5	4	4	2	1	1	1	2.010000e+00	3.188900e+02	2888	0	2
73	1	37	2	1	1	29	10	3	5	3	1	1	1	1	1.860000e+00	3.207500e+02	5449	0	2
73	1	38	2	1	2	23	5	2	5	2	1	1	1	1	2	3.227500e+02	7936	0	1
73	1	39	2	1	3	5	45	3	4	3	1	1	1	1	1.870000e+00	3.246200e+02	1689	0	1
73	1	40	2	1	4	49	23	3	4	3	1	1	1	1	1.840000e+00	3.264600e+02	2950	0	1
73	1	41	2	1	5	32	51	2	5	5	2	1	2	2	3.880000e+00	3.303400e+02	9925	1	2
73	1	42	2	1	6	4	24	5	4	4	2	1	2	2	4.450000e+00	3.347900e+02	1168	1	1
73	1	43	2	2	1	41	51	3	4	3	1	1	2	2	4.060000e+00	3.388500e+02	7120	1	2
73	1	44	2	2	2	3	5	2	4	4	2	1	1	1	2.080000e+00	3.409300e+02	1721	0	2
73	1	45	2	2	3	53	2	2	3	2	1	1	2	2	3.450000e+00	3.443800e+02	6061	1	2
73	1	46	2	2	4	44	38	5	2	2	2	1	1	1	1.950000e+00	3.463300e+02	3628	0	2
73	1	47	2	1	1	50	46	5	3	3	2	1	2	2	3.880000e+00	3.502100e+02	7607	1	1
73	1	48	2	1	2	39	25	5	3	3	2	1	2	2	3.430000e+00	3.536400e+02	2822	1	1
73	1	49	2	1	3	9	28	3	4	3	1	1	1	1	1.840000e+00	3.554800e+02	1057	0	2
73	1	50	2	1	4	18	15	2	5	2	1	1	1	1	2.110000e+00	3.575900e+02	968	0	1
73	1	51	2	2	1	33	36	2	4	2	1	1	2	2	4.010000e+00	3.616000e+02	2205	1	1
73	1	52	2	2	2	22	11	4	3	3	2	1	1	1	1.920000e+00	3.635200e+02	11677	0	2
73	1	53	2	2	3	46	22	3	5	3	1	1	2	2	4.380000e+00	3.679000e+02	1478	1	2
73	1	54	2	2	4	43	19	3	2	2	2	1	1	1	2.030000e+00	3.699300e+02	1792	0	2
73	1	55	2	2	5	52	12	2	5	2	1	1	2	2	3.530000e+00	3.734600e+02	919	1	2
73	1	56	2	2	6	18	8	5	4	5	1	1	2	2	4.630000e+00	3.780900e+02	7366	1	1
73	1	57	2	1	1	11	52	2	4	2	1	1	1	1	2.030000e+00	3.801200e+02	2431	0	1
73	1	58	2	1	2	5	29	5	2	5	1	1	1	1	2.170000e+00	3.822900e+02	6436	0	1
73	1	59	2	1	3	14	30	5	2	5	1	1	1	1	2.130000e+00	3.844200e+02	1525	0	1
73	1	60	2	1	4	47	9	3	5	5	2	1	2	2	3.680000e+00	3.881000e+02	1376	1	2
73	1	61	2	1	5	37	25	4	2	2	2	1	2	2	3.390000e+00	3.914900e+02	1094	1	1
73	1	62	2	2	1	32	54	2	5	5	2	1	1	1	1.990000e+00	3.934800e+02	3968	0	1
73	1	63	2	2	2	13	2	3	5	3	1	1	2	2	3.840000e+00	3.973200e+02	6975	1	2
73	1	64	2	2	3	18	1	3	4	4	2	1	1	1	1.900000e+00	3.992200e+02	5005	0	2
73	1	65	2	1	1	34	19	5	3	5	1	1	1	1	2.060000e+00	4.012800e+02	3695	0	2
73	1	66	2	1	2	30	44	4	3	4	1	1	1	1	2.180000e+00	4.034600e+02	4159	0	1
73	1	67	2	2	1	4	11	4	3	3	2	1	1	1	1.940000e+00	4.054000e+02	1680	0	2
73	1	68	2	1	1	14	46	4	5	4	1	1	1	1	1.900000e+00	4.073000e+02	4311	0	2
73	1	69	2	1	2	47	3	2	3	2	1	1	1	1	1.970000e+00	4.092700e+02	1911	0	1
73	1	70	2	1	3	52	10	4	2	4	1	1	1	1	2.080000e+00	4.113500e+02	1839	0	1
73	1	71	2	2	1	50	14	4	3	3	2	1	1	1	1.900000e+00	4.132500e+02	4632	0	2
73	1	72	2	2	2	27	16	4	5	5	2	1	1	1	1.860000e+00	4.151100e+02	1247	0	1
73	1	73	2	1	1	42	31	5	4	5	1	1	1	1	1.990000e+00	4.171000e+02	9487	0	2
73	1	74	2	2	1	51	32	4	2	4	1	1	2	2	3.970000e+00	4.210700e+02	3728	1	1
73	1	75	2	2	2	53	23	2	4	2	1	1	2	2	4.230000e+00	4.253000e+02	2160	1	1
73	1	76	2	2	3	47	6	5	2	2	2	1	1	1	1.930000e+00	4.272300e+02	4057	0	2
73	1	77	2	2	4	20	47	4	2	2	2	1	1	1	1.980000e+00	4.292100e+02	2192	0	1
73	1	78	2	2	5	6	3	4	5	4	1	1	2	2	3.800000e+00	4.330100e+02	3032	1	2
73	1	79	2	1	1	14	30	3	5	5	2	1	2	2	3.960000e+00	4.369700e+02	2677	1	2
73	1	80	2	1	2	2	7	2	3	3	2	1	2	2	4.720000e+00	4.416900e+02	1024	1	1
73	1	81	2	1	3	3	48	4	5	4	1	1	1	1	1.930000e+00	4.436200e+02	5956	0	2
73	1	82	2	1	4	39	21	3	2	3	1	1	1	1	1.840000e+00	4.454600e+02	3528	0	1
73	1	83	2	1	5	3	1	2	4	4	2	1	2	2	4.220000e+00	4.496800e+02	1456	1	2
73	1	84	2	1	6	34	28	2	4	4	2	1	2	2	3.570000e+00	4.532500e+02	3808	1	1
73	1	1	3	1	1	42	19	3	2	2	2	1	2	2	4.020000e+00	4.572700e+02	3616	1	NaN
73	1	2	3	1	2	29	37	4	3	3	2	1	2	2	3.700000e+00	4.609700e+02	1991	1	1
73	1	3	3	1	3	14	6	4	3	4	1	1	1	1	2.060000e+00	4.630300e+02	2191	0	2
73	1	4	3	1	4	21	6	3	5	5	2	1	2	2	4.260000e+00	4.672900e+02	2959	1	2
73	1	5	3	1	5	5	36	2	4	3	0	0	0	0	0	4.672900e+02	2056	NaN	NaN
73	1	6	3	2	1	26	46	4	5	4	1	1	2	2	3.900000e+00	4.711900e+02	4739	1	NaN
73	1	7	3	2	2	32	28	2	5	5	2	1	1	1	1.760000e+00	4.729500e+02	6007	0	2
73	1	8	3	1	1	31	53	5	3	3	2	1	2	2	4.060000e+00	4.770100e+02	5782	1	1
73	1	9	3	2	1	27	9	4	2	2	2	1	1	1	2.190000e+00	4.792000e+02	6768	0	1
73	1	10	3	2	2	8	3	4	2	4	1	1	2	2	4.480000e+00	4.836800e+02	6672	1	2
73	1	11	3	2	3	14	15	4	3	3	2	1	1	1	1.810000e+00	4.854900e+02	4615	0	2
73	1	12	3	2	4	31	40	5	3	3	2	1	1	1	1.990000e+00	4.874800e+02	2423	0	1
73	1	13	3	2	5	31	26	3	4	4	2	1	1	1	1.920000e+00	4.894000e+02	3071	0	1
73	1	14	3	2	6	47	7	4	5	4	1	1	2	2	3.520000e+00	4.929200e+02	5950	1	2
73	1	15	3	1	1	21	22	5	4	5	1	1	1	1	1.850000e+00	4.947700e+02	2600	0	1
73	1	16	3	1	2	39	23	5	2	2	2	1	2	2	4.140000e+00	4.989100e+02	1575	1	2
73	1	17	3	2	1	50	26	2	4	4	2	1	1	1	1.950000e+00	5.008600e+02	1486	0	1
73	1	18	3	2	2	39	15	5	2	5	1	1	2	2	4.030000e+00	5.048900e+02	1719	1	2
73	1	19	3	2	3	38	24	3	5	5	2	1	1	1	1.960000e+00	5.068500e+02	2264	0	2
73	1	20	3	1	1	32	47	3	4	4	2	1	2	2	3.780000e+00	5.106300e+02	4550	1	1
73	1	21	3	1	2	40	49	5	3	5	1	1	1	1	2.040000e+00	5.126700e+02	8484	0	2
73	1	22	3	1	3	30	1	3	2	2	2	1	2	2	4.340000e+00	5.170100e+02	5333	1	2
73	1	23	3	1	4	8	45	2	5	2	1	1	1	1	2.250000e+00	5.192600e+02	1225	0	2
73	1	24	3	2	1	50	39	4	5	5	2	1	1	1	1.840000e+00	5.211000e+02	2040	0	2
73	1	25	3	2	2	21	28	3	2	3	1	1	2	2	3.520000e+00	5.246200e+02	2944	1	2
73	1	26	3	2	3	52	1	5	3	3	2	1	1	1	2.120000e+00	5.267400e+02	4679	0	2
73	1	27	3	2	4	22	37	2	3	2	1	1	2	2	3.820000e+00	5.305600e+02	4320	1	2
73	1	28	3	2	5	14	26	2	3	2	1	1	2	2	3.350000e+00	5.339100e+02	5687	1	1
73	1	29	3	1	1	46	40	5	4	4	2	1	2	2	4.150000e+00	5.380600e+02	4431	1	2
73	1	30	3	1	2	10	18	2	5	5	2	1	2	2	4.730000e+00	5.427900e+02	4320	1	1
73	1	31	3	1	3	46	2	2	5	2	1	1	1	1	2.080000e+00	5.448700e+02	1887	0	2
73	1	32	3	2	1	3	35	3	5	5	2	1	1	1	2.230000e+00	5.471000e+02	2321	0	2
73	1	33	3	2	2	20	7	4	5	5	2	1	1	1	2.060000e+00	5.491600e+02	5206	0	1
73	1	34	3	2	3	23	20	2	3	3	2	1	1	1	2.220000e+00	5.513800e+02	1846	0	1
73	1	35	3	2	4	49	10	3	5	5	2	1	1	1	1.960000e+00	5.533400e+02	4353	0	1
73	1	36	3	1	1	24	32	2	5	2	1	1	1	1	1.870000e+00	5.552100e+02	1068	0	2
73	1	37	3	1	2	47	11	3	2	3	1	1	1	1	1.980000e+00	5.571900e+02	2015	0	1
73	1	38	3	1	3	46	21	5	3	5	1	1	1	1	2.140000e+00	5.593300e+02	1528	0	1
73	1	39	3	1	4	25	49	4	3	4	1	1	1	1	1.870000e+00	5.612000e+02	1278	0	1
73	1	40	3	1	5	53	35	2	5	2	1	1	1	1	2.070000e+00	5.632700e+02	6805	0	1
73	1	41	3	1	6	41	4	4	5	5	2	1	2	2	3.720000e+00	5.669900e+02	2407	1	2
73	1	42	3	2	1	36	50	5	2	2	2	1	1	1	2.060000e+00	5.690500e+02	6197	0	1
73	1	43	3	1	1	22	10	2	4	2	1	1	1	1	1.870000e+00	5.709200e+02	1192	0	2
73	1	44	3	1	2	3	17	4	3	4	1	1	1	1	2.010000e+00	5.729300e+02	1716	0	1
73	1	45	3	2	1	8	44	4	5	5	2	1	1	1	1.760000e+00	5.746900e+02	4678	0	2
73	1	46	3	2	2	9	21	5	2	5	1	1	2	2	3.770000e+00	5.784600e+02	1151	1	2
73	1	47	3	2	3	3	28	2	4	4	2	1	1	1	2.050000e+00	5.805100e+02	1593	0	2
73	1	48	3	2	4	47	3	4	3	4	1	1	2	2	3.850000e+00	5.843600e+02	2599	1	2
73	1	49	3	2	5	6	19	3	5	3	1	1	2	2	4.580000e+00	5.889400e+02	6230	1	1
73	1	50	3	2	6	5	24	3	4	4	2	1	1	1	1.930000e+00	5.908700e+02	1622	0	2
73	1	51	3	1	1	27	44	4	2	4	1	1	1	1	1.730000e+00	5.926000e+02	880	0	2
73	1	52	3	1	2	42	49	4	3	4	1	1	1	1	1.850000e+00	5.944500e+02	1812	0	1
73	1	53	3	1	3	10	35	3	4	4	2	1	2	2	4.500000e+00	5.989500e+02	6455	1	2
73	1	54	3	2	1	38	48	3	4	4	2	1	1	1	1.990000e+00	6.009400e+02	2006	0	1
73	1	55	3	2	2	20	10	4	2	2	2	1	1	1	2.040000e+00	6.029800e+02	5775	0	1
73	1	56	3	2	3	5	43	3	5	3	1	1	2	2	4.440000e+00	6.074200e+02	4845	1	2
73	1	57	3	2	4	5	51	5	3	5	1	1	2	2	3	6.104200e+02	1926	1	1
73	1	58	3	2	5	8	18	5	2	5	1	1	2	2	3.700000e+00	6.141200e+02	1049	1	1
73	1	59	3	1	1	35	16	2	5	5	2	1	2	2	3.670000e+00	6.177900e+02	2697	1	2
73	1	60	3	1	2	49	38	5	4	5	1	1	1	1	1.880000e+00	6.196700e+02	6815	0	2
73	1	61	3	1	3	19	38	5	2	2	2	1	2	2	3.910000e+00	6.235800e+02	4527	1	2
73	1	62	3	1	4	26	16	3	4	4	2	1	2	2	4.720000e+00	6.283000e+02	4111	1	1
73	1	63	3	1	5	11	8	2	3	3	2	1	2	2	3.980000e+00	6.322800e+02	3216	1	1
73	1	64	3	1	6	25	10	2	4	4	2	1	2	2	4.580000e+00	6.368600e+02	1273	1	1
73	1	65	3	2	1	12	43	2	3	3	2	1	1	1	1.920000e+00	6.387800e+02	2032	0	1
73	1	66	3	2	2	31	29	4	2	3	0	0	0	0	0	6.387800e+02	3384	NaN	NaN
73	1	67	3	2	3	34	31	3	2	3	1	1	2	2	4	6.427800e+02	9830	1	NaN
73	1	68	3	1	1	25	38	2	3	3	2	1	2	2	3.630000e+00	6.464100e+02	4084	1	2
73	1	69	3	1	2	35	36	5	4	5	1	1	1	1	2.070000e+00	6.484800e+02	5743	0	2
73	1	70	3	1	3	44	36	4	2	3	0	0	0	0	0	6.484800e+02	1360	NaN	NaN
73	1	71	3	1	4	54	37	2	4	4	2	1	2	2	3.880000e+00	6.523600e+02	3161	1	NaN
73	1	72	3	2	1	38	5	3	2	3	1	1	2	2	4.230000e+00	6.565900e+02	2239	1	2
73	1	73	3	2	2	11	15	3	5	3	1	1	2	2	4.310000e+00	6.609000e+02	6464	1	1
73	1	74	3	1	1	8	33	5	4	5	1	1	1	1	1.990000e+00	6.628900e+02	7808	0	1
73	1	75	3	1	2	18	24	3	4	4	2	1	2	2	4.420000e+00	6.673100e+02	1495	1	2
73	1	76	3	1	3	42	54	5	3	3	2	1	2	2	5.090000e+00	6.724000e+02	8592	1	1
73	1	77	3	1	4	32	17	5	2	2	2	1	2	2	4.250000e+00	6.766500e+02	7753	1	1
73	1	78	3	1	5	18	36	4	5	4	1	1	1	1	2	6.786500e+02	4911	0	2
