LEDISAS2	Code = 70	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
70	2	25	1	1	4	12	37	2	5	2	1	1	1	2	2.610000e+00	7.442000e+01	1576	0	2
70	2	26	1	1	5	41	7	5	3	5	1	1	1	2	2.210000e+00	7.663000e+01	2729	0	1
70	2	27	1	2	1	1	17	4	3	3	2	1	1	2	2.600000e+00	7.923000e+01	3204	0	2
70	2	28	1	2	2	51	41	4	5	5	2	1	1	2	1.770000e+00	8.100000e+01	2623	0	1
70	2	29	1	1	1	8	47	4	5	5	2	1	2	1	3.870000e+00	8.487000e+01	5309	1	1
70	2	30	1	1	2	29	12	5	3	3	2	1	2	1	4.100000e+00	8.897000e+01	1624	1	1
70	2	31	1	1	3	13	30	4	5	5	2	1	2	1	4	9.297000e+01	2536	1	1
70	2	32	1	1	4	4	33	4	2	2	2	1	2	1	3.910000e+00	9.688000e+01	1928	1	1
70	2	33	1	2	1	19	23	5	2	2	2	1	1	2	1.960000e+00	9.884000e+01	2326	0	1
70	2	34	1	2	2	1	2	2	3	2	1	1	2	1	3.760000e+00	1.026000e+02	5649	1	2
70	2	35	1	2	3	39	26	4	3	4	1	1	2	1	4.130000e+00	1.067300e+02	3615	1	1
70	2	36	1	2	4	27	29	3	2	3	1	1	2	1	3.880000e+00	1.106100e+02	1959	1	1
70	2	37	1	1	1	32	49	5	4	5	1	1	1	2	1.680000e+00	1.122900e+02	1447	0	1
70	2	38	1	1	2	43	3	2	5	2	1	1	1	2	2.630000e+00	1.149200e+02	3670	0	1
70	2	39	1	1	3	23	1	4	3	4	1	1	1	2	1.570000e+00	1.164900e+02	2065	0	1
70	2	40	1	2	1	19	5	2	3	2	1	1	2	1	3.950000e+00	1.204400e+02	1662	1	1
70	2	41	1	1	1	43	48	3	2	3	1	1	1	2	1.760000e+00	1.222000e+02	3958	0	1
70	2	42	1	1	2	18	32	4	2	4	1	1	1	2	2.760000e+00	1.249600e+02	2384	0	1
70	2	43	1	2	1	5	4	5	3	5	1	1	2	1	4.010000e+00	1.289700e+02	1951	1	1
70	2	44	1	2	2	32	24	3	5	3	1	1	2	1	3.870000e+00	1.328400e+02	2912	1	1
70	2	45	1	1	1	13	14	2	3	2	1	1	1	2	1.470000e+00	1.343100e+02	5495	0	1
70	2	46	1	1	2	11	29	3	4	3	1	1	1	2	2.820000e+00	1.371300e+02	1089	0	1
70	2	47	1	1	3	46	14	5	3	5	1	1	1	2	2.910000e+00	1.400400e+02	4590	0	1
70	2	48	1	1	4	37	53	5	2	2	2	1	2	1	4.190000e+00	1.442300e+02	6720	1	2
70	2	49	1	1	5	42	49	2	5	5	2	1	2	1	3.850000e+00	1.480800e+02	3415	1	1
70	2	50	1	2	1	30	12	4	3	3	2	1	1	2	1.900000e+00	1.499800e+02	6205	0	1
70	2	51	1	2	2	11	3	2	4	4	2	1	1	2	1.910000e+00	1.518900e+02	2174	0	1
70	2	52	1	2	3	30	13	4	3	4	1	1	2	1	4.040000e+00	1.559300e+02	2445	1	2
70	2	53	1	1	1	48	27	5	2	2	2	1	2	1	3.930000e+00	1.598600e+02	5489	1	2
70	2	54	1	1	2	51	26	4	2	4	1	1	1	2	1.540000e+00	1.614000e+02	1671	0	2
70	2	55	1	1	3	24	44	2	4	2	1	1	1	2	1.790000e+00	1.631900e+02	5127	0	1
70	2	56	1	1	4	18	54	4	3	3	2	1	2	1	4.130000e+00	1.673200e+02	2079	1	2
70	2	57	1	1	5	30	26	5	4	5	1	1	1	2	3.120000e+00	1.704400e+02	1878	0	2
70	2	58	1	1	6	16	11	3	4	3	1	1	1	2	2.110000e+00	1.725500e+02	4766	0	1
70	2	59	1	2	1	3	25	2	3	2	1	1	2	1	3.970000e+00	1.765200e+02	2903	1	1
70	2	60	1	1	1	11	54	2	5	2	1	1	1	2	2.330000e+00	1.788500e+02	742	0	1
70	2	61	1	1	2	42	23	3	2	3	1	1	1	2	1.770000e+00	1.806200e+02	1998	0	1
70	2	62	1	2	1	13	6	5	3	5	1	1	2	1	4.220000e+00	1.848400e+02	1208	1	1
70	2	63	1	2	2	8	5	2	5	2	1	1	2	1	4.130000e+00	1.889700e+02	2998	1	1
70	2	64	1	2	3	31	13	5	2	2	2	1	1	2	1.420000e+00	1.903900e+02	5895	0	2
70	2	65	1	2	4	13	29	2	4	2	1	1	2	1	3.920000e+00	1.943100e+02	9206	1	2
70	2	66	1	1	1	30	14	3	4	3	1	1	1	2	2.630000e+00	1.969400e+02	1895	0	1
70	2	67	1	1	2	10	37	3	2	2	2	1	2	1	4.050000e+00	2.009900e+02	3792	1	2
70	2	68	1	1	3	4	49	2	3	2	1	1	1	2	2.190000e+00	2.031800e+02	2640	0	2
70	2	69	1	2	1	53	29	2	4	2	1	1	2	1	3.800000e+00	2.069800e+02	2311	1	1
70	2	70	1	2	2	35	40	3	5	5	2	1	1	2	2.110000e+00	2.090900e+02	1136	0	2
70	2	71	1	2	3	49	52	5	4	4	2	1	1	2	2.320000e+00	2.114100e+02	3326	0	1
70	2	72	1	2	4	24	16	4	2	4	1	1	2	1	3.920000e+00	2.153300e+02	1110	1	2
70	2	73	1	2	5	29	12	4	2	2	2	1	1	2	1.530000e+00	2.168600e+02	1752	0	2
70	2	74	1	2	6	37	10	4	5	5	2	1	1	2	1.910000e+00	2.187700e+02	934	0	1
70	2	75	1	1	1	43	4	4	2	2	2	1	2	1	3.880000e+00	2.226500e+02	1543	1	1
70	2	76	1	1	2	49	28	3	5	5	2	1	2	1	3.990000e+00	2.266400e+02	1336	1	1
70	2	77	1	1	3	24	1	5	3	3	2	1	2	1	4.030000e+00	2.306700e+02	4479	1	1
70	2	78	1	1	4	47	41	2	5	2	1	1	1	2	2.650000e+00	2.333200e+02	8287	0	2
70	2	79	1	2	1	44	34	5	2	2	2	1	1	2	2.080000e+00	2.354000e+02	3238	0	2
70	2	80	1	2	2	9	43	2	4	2	1	1	2	1	3.940000e+00	2.393400e+02	2965	1	2
70	2	81	1	2	3	54	43	4	3	3	2	1	1	2	2.770000e+00	2.421100e+02	2135	0	2
70	2	82	1	2	4	8	34	3	5	5	2	1	1	2	2.390000e+00	2.445000e+02	5143	0	1
70	2	83	1	2	5	39	20	3	4	4	2	1	1	2	2.110000e+00	2.466100e+02	2688	0	1
70	2	84	1	1	1	6	20	3	2	2	2	1	2	1	4.080000e+00	2.506900e+02	1937	1	1
70	2	1	2	2	1	37	48	3	4	3	1	1	2	1	3.940000e+00	2.546300e+02	5735	1	NaN
70	2	2	2	2	2	28	11	2	4	2	1	1	2	1	4.100000e+00	2.587300e+02	1775	1	1
70	2	3	2	1	1	10	45	2	3	3	2	1	2	1	4.030000e+00	2.627600e+02	5863	1	2
70	2	4	2	1	2	1	12	5	2	2	2	1	2	1	4.070000e+00	2.668300e+02	966	1	1
70	2	5	2	1	3	43	6	3	2	2	2	1	2	1	3.880000e+00	2.707100e+02	2039	1	1
70	2	6	2	1	4	54	37	2	4	2	1	1	1	2	2.720000e+00	2.734300e+02	4592	0	2
70	2	7	2	2	1	12	11	2	3	5	0	0	0	0	0	2.734300e+02	1424	NaN	NaN
70	2	8	2	2	2	32	34	4	5	5	2	1	1	2	2.200000e+00	2.756300e+02	1700	0	NaN
70	2	9	2	2	3	48	50	2	3	2	1	1	2	1	3.770000e+00	2.794000e+02	5719	1	2
70	2	10	2	1	1	43	51	5	3	3	2	1	2	1	4.060000e+00	2.834600e+02	1613	1	2
70	2	11	2	1	2	22	4	5	3	5	1	1	1	2	2.600000e+00	2.860600e+02	3456	0	2
70	2	12	2	1	3	18	48	2	5	2	1	1	1	2	2.300000e+00	2.883600e+02	2734	0	1
70	2	13	2	2	1	8	5	3	2	3	1	1	2	1	4.160000e+00	2.925200e+02	1336	1	1
70	2	14	2	2	2	35	42	5	2	5	1	1	2	1	4.160000e+00	2.966800e+02	1304	1	1
70	2	15	2	2	3	37	13	4	2	4	1	1	2	1	3.890000e+00	3.005700e+02	4733	1	1
70	2	16	2	2	4	33	19	2	4	4	2	1	1	2	9.100000e-01	3.014800e+02	4391	0	2
70	2	17	2	1	1	8	52	5	3	5	1	1	1	2	2.840000e+00	3.043200e+02	968	0	2
70	2	18	2	1	2	2	47	4	5	5	2	1	2	1	4.050000e+00	3.083700e+02	783	1	2
70	2	19	2	1	3	27	10	4	3	4	1	1	1	2	2.010000e+00	3.103800e+02	2952	0	2
70	2	20	2	1	4	53	35	4	5	5	2	1	2	1	3.950000e+00	3.143300e+02	3351	1	2
70	2	21	2	1	5	5	54	3	2	2	2	1	2	1	3.820000e+00	3.181500e+02	2022	1	1
70	2	22	2	2	1	50	2	2	5	2	1	1	2	1	4.030000e+00	3.221800e+02	8049	1	2
70	2	23	2	2	2	9	23	4	2	4	1	1	2	1	3.840000e+00	3.260200e+02	5197	1	1
70	2	24	2	2	3	45	44	4	3	3	2	1	1	2	1.600000e+00	3.276200e+02	3784	0	2
70	2	25	2	2	4	27	48	2	4	2	1	1	2	1	3.980000e+00	3.316000e+02	1903	1	2
70	2	26	2	2	5	10	34	5	4	4	2	1	1	2	2.360000e+00	3.339600e+02	3837	0	2
70	2	27	2	1	1	46	35	4	5	4	1	1	1	2	2.180000e+00	3.361400e+02	3144	0	2
70	2	28	2	2	1	25	23	4	5	4	1	1	2	1	3.840000e+00	3.399800e+02	2686	1	1
70	2	29	2	2	2	42	34	5	3	5	1	1	2	1	4.170000e+00	3.441500e+02	6856	1	1
70	2	30	2	2	3	32	33	5	2	5	1	1	2	1	4	3.481500e+02	3510	1	1
70	2	31	2	2	4	6	21	4	2	4	1	1	2	1	4.220000e+00	3.523700e+02	2525	1	1
70	2	32	2	2	5	44	10	3	4	3	1	1	2	1	3.860000e+00	3.562300e+02	4934	1	1
70	2	33	2	2	6	22	20	4	2	4	1	1	2	1	3.910000e+00	3.601400e+02	3032	1	1
70	2	34	2	1	1	13	45	5	2	5	1	1	1	2	1.640000e+00	3.617800e+02	734	0	1
70	2	35	2	1	2	15	42	3	5	3	1	1	1	2	1.950000e+00	3.637300e+02	4879	0	1
70	2	36	2	1	3	54	46	2	3	3	2	1	2	1	3.880000e+00	3.676100e+02	2359	1	2
70	2	37	2	1	4	27	19	4	3	3	2	1	2	1	3.890000e+00	3.715000e+02	2089	1	1
70	2	38	2	1	5	43	48	5	2	2	2	1	2	1	3.720000e+00	3.752200e+02	2593	1	1
70	2	39	2	1	6	34	51	4	2	2	2	1	2	1	3.900000e+00	3.791200e+02	1800	1	1
70	2	40	2	2	1	7	24	5	3	3	2	1	1	2	2.120000e+00	3.812400e+02	1200	0	1
70	2	41	2	1	1	33	32	3	4	4	2	1	2	1	3.980000e+00	3.852200e+02	1055	1	1
70	2	42	2	1	2	42	2	2	3	3	2	1	2	1	3.980000e+00	3.892000e+02	2286	1	1
70	2	43	2	2	1	26	45	4	3	4	1	1	2	1	3.990000e+00	3.931900e+02	3912	1	2
70	2	44	2	2	2	21	52	2	4	2	1	1	2	1	4.020000e+00	3.972100e+02	4410	1	1
70	2	45	2	2	3	36	28	3	4	4	2	1	1	2	1.760000e+00	3.989700e+02	2647	0	2
70	2	46	2	1	1	28	35	5	4	4	2	1	2	1	3.920000e+00	4.028900e+02	1681	1	1
70	2	47	2	2	1	15	29	5	2	2	2	1	1	2	2.240000e+00	4.051300e+02	3246	0	1
70	2	48	2	2	2	4	24	4	3	3	2	1	1	2	1.800000e+00	4.069300e+02	5412	0	1
70	2	49	2	2	3	25	32	4	3	3	2	1	1	2	2.110000e+00	4.090400e+02	2342	0	1
70	2	50	2	2	4	21	11	5	3	5	1	1	2	1	3.890000e+00	4.129300e+02	2033	1	2
70	2	51	2	2	5	47	50	3	2	3	1	1	2	1	3.980000e+00	4.169100e+02	6268	1	1
70	2	52	2	1	1	22	18	3	5	3	1	1	1	2	2.350000e+00	4.192600e+02	3776	0	1
70	2	53	2	1	2	51	25	4	5	5	2	1	2	1	3.900000e+00	4.231600e+02	2575	1	2
70	2	54	2	1	3	52	50	5	4	5	1	1	1	2	2.070000e+00	4.252300e+02	2783	0	2
70	2	55	2	1	4	3	53	2	3	3	2	1	2	1	3.970000e+00	4.292000e+02	1335	1	2
70	2	56	2	1	5	32	18	4	2	2	2	1	2	1	3.990000e+00	4.331900e+02	3286	1	1
70	2	57	2	2	1	50	25	4	5	5	2	1	1	2	1.830000e+00	4.350200e+02	3463	0	1
70	2	58	2	2	2	51	50	3	5	5	2	1	1	2	1.020000e+00	4.360400e+02	1828	0	1
70	2	59	2	1	1	31	2	2	5	5	2	1	2	1	3.980000e+00	4.400200e+02	968	1	1
70	2	60	2	1	2	54	36	3	5	3	1	1	1	2	2.660000e+00	4.426800e+02	7735	0	2
70	2	61	2	2	1	3	11	3	4	3	1	1	2	1	4.080000e+00	4.467600e+02	7435	1	1
70	2	62	2	2	2	16	35	4	2	4	1	1	2	1	3.960000e+00	4.507200e+02	3382	1	1
70	2	63	2	2	3	42	34	3	4	3	1	1	2	1	3.920000e+00	4.546400e+02	2264	1	1
70	2	64	2	2	4	31	36	2	4	4	2	1	1	2	2.120000e+00	4.567600e+02	6198	0	2
70	2	65	2	2	5	14	8	2	5	2	1	1	2	1	3.950000e+00	4.607100e+02	3446	1	2
70	2	66	2	2	6	14	22	5	3	5	1	1	2	1	3.940000e+00	4.646500e+02	1543	1	1
70	2	67	2	1	1	4	13	3	2	3	1	1	1	2	2.030000e+00	4.666800e+02	2127	0	1
70	2	68	2	1	2	52	34	3	2	3	1	1	1	2	2.590000e+00	4.692700e+02	1528	0	1
70	2	69	2	1	3	3	35	3	4	3	1	1	1	2	8.100000e-01	4.700800e+02	1225	0	1
70	2	70	2	2	1	12	44	3	2	3	1	1	2	1	4.070000e+00	4.741500e+02	767	1	1
70	2	71	2	1	1	38	16	5	4	4	2	1	2	1	3.880000e+00	4.780300e+02	4841	1	2
70	2	72	2	1	2	13	33	3	5	5	2	1	2	1	4.110000e+00	4.821400e+02	1584	1	1
70	2	73	2	1	3	13	24	5	4	5	1	1	1	2	8.600000e-01	4.830000e+02	1872	0	2
70	2	74	2	1	4	40	33	3	5	5	2	1	2	1	3.970000e+00	4.869700e+02	3103	1	2
70	2	75	2	1	5	20	15	2	5	5	2	1	2	1	4.010000e+00	4.909800e+02	1696	1	1
70	2	76	2	1	6	32	30	2	5	2	1	1	1	2	1.800000e+00	4.927800e+02	1263	0	2
70	2	77	2	2	1	24	46	3	5	5	2	1	1	2	1.900000e+00	4.946800e+02	1702	0	2
70	2	78	2	2	2	38	49	5	2	2	2	1	1	2	1.290000e+00	4.959700e+02	5616	0	1
70	2	79	2	2	3	5	54	5	4	5	1	1	2	1	3.870000e+00	4.998400e+02	2406	1	2
70	2	80	2	2	4	38	12	2	4	2	1	1	2	1	3.900000e+00	5.037400e+02	15233	1	1
70	2	81	2	1	1	48	54	4	3	4	1	1	1	2	2.170000e+00	5.059100e+02	2118	0	1
70	2	82	2	1	2	16	12	5	4	4	2	1	2	1	3.930000e+00	5.098400e+02	10480	1	2
70	2	83	2	1	3	42	45	2	3	3	2	1	2	1	4.180000e+00	5.140200e+02	4219	1	1
70	2	84	2	1	4	6	17	2	5	2	1	1	1	2	2.070000e+00	5.160900e+02	3023	0	2
70	2	1	3	1	1	8	51	3	2	3	1	1	1	2	1.120000e+00	5.172100e+02	7829	0	NaN
70	2	2	3	1	2	2	35	3	5	5	2	1	2	1	3.950000e+00	5.211600e+02	4752	1	2
70	2	3	3	1	3	10	44	4	3	3	2	1	2	1	3.920000e+00	5.250800e+02	2113	1	1
70	2	4	3	1	4	15	1	3	5	5	2	1	2	1	4.010000e+00	5.290900e+02	982	1	1
70	2	5	3	1	5	31	46	2	4	2	1	1	1	2	1.900000e+00	5.309900e+02	5589	0	2
70	2	6	3	2	1	21	46	4	3	4	1	1	2	1	3.970000e+00	5.349600e+02	4032	1	1
70	2	7	3	2	2	20	35	3	4	3	1	1	2	1	3.910000e+00	5.388700e+02	4655	1	1
70	2	8	3	2	3	15	40	4	2	4	1	1	2	1	3.990000e+00	5.428600e+02	3135	1	1
70	2	9	3	2	4	19	22	5	3	3	2	1	1	2	1.320000e+00	5.441800e+02	2983	0	2
70	2	10	3	2	5	1	45	4	3	3	2	1	1	2	2.290000e+00	5.464700e+02	638	0	1
70	2	11	3	1	1	39	5	2	4	4	2	1	2	1	3.840000e+00	5.503100e+02	1776	1	1
70	2	12	3	1	2	25	20	3	2	2	2	1	2	1	3.920000e+00	5.542300e+02	2639	1	1
70	2	13	3	1	3	18	37	4	2	2	2	1	2	1	3.980000e+00	5.582100e+02	1985	1	1
70	2	14	3	2	1	25	48	5	4	4	2	1	1	2	2.120000e+00	5.603300e+02	1456	0	1
70	2	15	3	2	2	1	29	4	3	3	2	1	1	2	1.960000e+00	5.622900e+02	1948	0	1
70	2	16	3	2	3	47	31	4	5	5	2	1	1	2	2.820000e+00	5.651100e+02	2454	0	1
70	2	17	3	1	1	50	43	4	5	5	2	1	2	1	4.190000e+00	5.693000e+02	3063	1	1
70	2	18	3	1	2	43	2	3	5	3	1	1	1	2	2.300000e+00	5.716000e+02	6072	0	2
70	2	19	3	1	3	31	1	2	4	4	2	1	2	1	4.010000e+00	5.756100e+02	2584	1	2
70	2	20	3	1	4	11	51	5	3	2	0	0	0	0	0	5.756100e+02	2232	NaN	NaN
70	2	21	3	2	1	40	45	3	2	2	2	1	1	2	1.620000e+00	5.772300e+02	5105	0	NaN
70	2	22	3	2	2	6	30	2	5	5	2	1	1	2	1.780000e+00	5.790100e+02	1031	0	1
70	2	23	3	1	1	43	12	4	5	5	2	1	2	1	3.830000e+00	5.828400e+02	2054	1	1
70	2	24	3	2	1	30	3	3	5	3	1	1	2	1	3.960000e+00	5.868000e+02	2798	1	2
70	2	25	3	2	2	39	43	2	5	5	2	1	1	2	1.780000e+00	5.885800e+02	4478	0	2
70	2	26	3	2	3	17	33	2	5	2	1	1	2	1	4.210000e+00	5.927900e+02	2506	1	2
70	2	27	3	2	4	24	18	5	3	5	1	1	2	1	4.090000e+00	5.968800e+02	2270	1	1
70	2	28	3	2	5	37	8	4	2	4	1	1	2	1	4.010000e+00	6.008900e+02	3865	1	1
70	2	29	3	2	6	2	13	3	4	4	2	1	1	2	1.860000e+00	6.027500e+02	3933	0	2
70	2	30	3	1	1	34	36	5	2	2	2	1	2	1	4.010000e+00	6.067600e+02	3712	1	1
70	2	31	3	1	2	50	6	4	5	5	2	1	2	1	4.090000e+00	6.108500e+02	2848	1	1
70	2	32	3	1	3	14	28	5	4	4	2	1	2	1	4.260000e+00	6.151100e+02	2129	1	1
70	2	33	3	1	4	14	18	2	3	3	2	1	2	1	4.040000e+00	6.191500e+02	3182	1	1
70	2	34	3	1	5	4	7	3	2	2	2	1	2	1	4.100000e+00	6.232500e+02	2104	1	1
70	2	35	3	1	6	23	18	2	4	4	2	1	2	1	4.080000e+00	6.273300e+02	1764	1	1
70	2	36	3	2	1	15	21	2	5	2	1	1	2	1	4.070000e+00	6.314000e+02	2815	1	2
70	2	37	3	2	2	15	38	4	2	4	1	1	2	1	4.120000e+00	6.355200e+02	2023	1	1
70	2	38	3	2	3	9	28	5	4	5	1	1	2	1	4.150000e+00	6.396700e+02	2335	1	1
70	2	39	3	2	4	54	20	4	5	4	1	1	2	1	4.010000e+00	6.436800e+02	2681	1	1
70	2	40	3	1	1	27	22	3	4	4	2	1	2	1	3.960000e+00	6.476400e+02	4296	1	2
70	2	41	3	1	2	38	36	3	5	5	2	1	2	1	4.030000e+00	6.516700e+02	3102	1	1
70	2	42	3	2	1	30	12	4	2	5	0	0	0	0	0	6.516700e+02	1230	NaN	NaN
70	2	43	3	1	1	48	51	5	4	5	1	1	1	2	2.470000e+00	6.541400e+02	9607	0	NaN
70	2	44	3	1	2	6	30	5	2	2	2	1	2	1	4.140000e+00	6.582800e+02	2953	1	2
70	2	45	3	1	3	4	24	5	2	2	2	1	2	1	3.940000e+00	6.622200e+02	2709	1	1
70	2	46	3	2	1	35	7	2	3	2	1	1	2	1	4.110000e+00	6.663300e+02	10488	1	2
70	2	47	3	2	2	13	53	4	2	4	1	1	2	1	3.980000e+00	6.703100e+02	1733	1	1
70	2	48	3	2	3	13	4	4	5	4	1	1	2	1	3.960000e+00	6.742700e+02	920	1	1
70	2	49	3	1	1	54	8	4	5	4	1	1	1	2	2.260000e+00	6.765300e+02	686	0	1
70	2	50	3	1	2	27	16	5	3	5	1	1	1	2	2.440000e+00	6.789700e+02	1663	0	1
70	2	51	3	1	3	32	10	3	4	3	1	1	1	2	1.730000e+00	6.807000e+02	2335	0	1
70	2	52	3	1	4	52	38	3	4	3	1	1	1	2	1.290000e+00	6.819900e+02	12023	0	1
70	2	53	3	1	5	28	29	2	5	2	1	1	1	2	1.980000e+00	6.839700e+02	1720	0	1
70	2	54	3	1	6	19	6	2	3	2	1	1	1	2	2.260000e+00	6.862300e+02	2351	0	1
70	2	55	3	2	1	20	49	2	4	4	2	1	1	2	2.040000e+00	6.882700e+02	2045	0	2
70	2	56	3	2	2	28	14	3	2	2	2	1	1	2	2.740000e+00	6.910100e+02	1023	0	1
70	2	57	3	2	3	13	19	2	3	3	2	1	1	2	1.840000e+00	6.928500e+02	1455	0	1
70	2	58	3	2	4	13	31	4	2	2	2	1	1	2	2.370000e+00	6.952200e+02	1056	0	1
70	2	59	3	2	5	22	11	2	3	2	1	1	2	1	3.910000e+00	6.991300e+02	3759	1	2
70	2	60	3	1	1	1	3	5	2	2	2	1	2	1	3.850000e+00	7.029800e+02	2893	1	2
70	2	61	3	1	2	7	19	2	4	4	2	1	2	1	4.080000e+00	7.070600e+02	1462	1	1
70	2	62	3	1	3	12	19	3	4	4	2	1	2	1	3.840000e+00	7.109000e+02	2768	1	1
70	2	63	3	1	4	17	18	5	2	2	2	1	2	1	3.850000e+00	7.147500e+02	3142	1	1
70	2	64	3	2	1	17	8	5	3	5	1	1	2	1	3.930000e+00	7.186800e+02	1870	1	2
70	2	65	3	2	2	36	34	2	5	2	1	1	2	1	3.820000e+00	7.225000e+02	2648	1	1
70	2	66	3	1	1	50	16	3	5	3	1	1	1	2	2.260000e+00	7.247600e+02	8640	0	1
70	2	67	3	2	1	31	3	5	2	5	1	1	2	1	3.970000e+00	7.287300e+02	1552	1	1
70	2	68	3	2	2	46	37	5	4	5	1	1	2	1	3.850000e+00	7.325800e+02	2262	1	1
70	2	69	3	2	3	52	29	5	4	5	1	1	2	1	3.900000e+00	7.364800e+02	1302	1	1
70	2	70	3	2	4	2	44	4	3	4	1	1	2	1	3.880000e+00	7.403600e+02	3472	1	1
70	2	71	3	2	5	33	16	3	2	2	2	1	1	2	1.970000e+00	7.423300e+02	6039	0	2
70	2	72	3	2	6	15	28	3	4	3	1	1	2	1	3.720000e+00	7.460500e+02	3662	1	2
70	2	73	3	1	1	51	49	2	5	5	2	1	2	1	3.920000e+00	7.499700e+02	3030	1	2
70	2	74	3	1	2	25	41	4	3	3	2	1	2	1	3.840000e+00	7.538100e+02	4054	1	1
70	2	75	3	2	1	52	34	2	3	2	1	1	2	1	4.040000e+00	7.578500e+02	4750	1	2
70	2	76	3	2	2	30	50	5	3	5	1	1	2	1	4.070000e+00	7.619200e+02	1612	1	1
70	2	77	3	2	3	50	32	3	5	3	1	1	2	1	4.020000e+00	7.659400e+02	1768	1	1
70	2	78	3	2	4	23	2	4	3	4	1	1	2	1	3.990000e+00	7.699300e+02	2294	1	1
