LEDISAS2	Code = 98	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
98	2	66	1	2	2	36	48	3	2	2	2	1	1	2	1.120000e+00	1.922500e+02	10566	0	2
98	2	67	1	2	3	40	41	3	5	3	1	1	2	1	4.050000e+00	1.963000e+02	5644	1	2
98	2	68	1	2	4	15	52	3	4	4	2	1	1	2	2.420000e+00	1.987200e+02	2008	0	2
98	2	69	1	1	1	4	10	5	2	2	2	1	2	1	4.090000e+00	2.028100e+02	6373	1	1
98	2	70	1	1	2	36	49	5	4	4	2	1	2	1	4.070000e+00	2.068800e+02	4597	1	1
98	2	71	1	1	3	35	12	5	3	3	2	1	2	1	4	2.108800e+02	2081	1	1
98	2	72	1	1	4	18	44	2	5	5	2	1	2	1	4.080000e+00	2.149600e+02	7099	1	1
98	2	73	1	2	1	15	4	5	3	3	2	1	1	2	2.270000e+00	2.172300e+02	1485	0	1
98	2	74	1	2	2	49	1	2	5	5	2	1	1	2	1.880000e+00	2.191100e+02	1279	0	1
98	2	75	1	2	3	25	26	2	3	2	1	1	2	1	3.960000e+00	2.230700e+02	5786	1	2
98	2	76	1	2	4	49	10	3	5	5	2	1	1	2	1.860000e+00	2.249300e+02	1584	0	2
98	2	77	1	2	5	5	30	5	2	2	2	1	1	2	1.300000e+00	2.262300e+02	1318	0	1
98	2	78	1	1	1	19	46	3	2	2	2	1	2	1	3.970000e+00	2.302000e+02	5319	1	1
98	2	79	1	1	2	52	53	3	4	4	2	1	2	1	4.010000e+00	2.342100e+02	2535	1	1
98	2	80	1	1	3	40	28	4	2	2	2	1	2	1	4.040000e+00	2.382500e+02	1223	1	1
98	2	81	1	1	4	7	30	2	3	3	2	1	2	1	4.170000e+00	2.424200e+02	1339	1	1
98	2	82	1	1	5	22	51	4	5	5	2	1	2	1	3.960000e+00	2.463800e+02	1475	1	1
98	2	83	1	1	6	15	5	5	4	5	1	1	1	2	2.290000e+00	2.486700e+02	5101	0	2
98	2	84	1	2	1	21	34	5	2	2	2	1	1	2	2.380000e+00	2.510500e+02	1831	0	2
98	2	1	2	2	1	39	14	3	2	2	2	1	1	2	2.440000e+00	2.534900e+02	4399	0	NaN
98	2	2	2	2	2	23	52	3	5	5	2	1	1	2	1.530000e+00	2.550200e+02	2573	0	1
98	2	3	2	2	3	48	33	2	4	4	2	1	1	2	2.100000e+00	2.571200e+02	4803	0	1
98	2	4	2	2	4	23	19	2	5	2	1	1	2	1	4.030000e+00	2.611500e+02	6272	1	2
98	2	5	2	2	5	31	1	2	3	3	2	1	1	2	1.530000e+00	2.626800e+02	1114	0	2
98	2	6	2	1	1	29	15	5	2	2	2	1	2	1	3.910000e+00	2.665900e+02	1187	1	1
98	2	7	2	1	2	14	53	4	3	3	2	1	2	1	4.130000e+00	2.707200e+02	5409	1	1
98	2	8	2	1	3	15	45	3	4	4	2	1	2	1	3.980000e+00	2.747000e+02	5207	1	1
98	2	9	2	1	4	49	34	5	3	5	1	1	1	2	2.180000e+00	2.768800e+02	5492	0	2
98	2	10	2	1	5	10	19	5	3	5	1	1	1	2	2.040000e+00	2.789200e+02	1686	0	1
98	2	11	2	1	6	18	22	3	2	2	2	1	2	1	3.930000e+00	2.828500e+02	6416	1	2
98	2	12	2	2	1	46	16	5	4	5	1	1	2	1	3.930000e+00	2.867800e+02	1492	1	2
98	2	13	2	2	2	29	6	5	4	4	2	1	1	2	2.210000e+00	2.889900e+02	3606	0	2
98	2	14	2	2	3	17	20	5	4	5	1	1	2	1	3.890000e+00	2.928800e+02	1861	1	2
98	2	15	2	2	4	49	5	4	2	2	2	1	1	2	2.370000e+00	2.952500e+02	3880	0	2
98	2	16	2	2	5	46	52	3	2	2	2	1	1	2	2.270000e+00	2.975200e+02	3089	0	1
98	2	17	2	2	6	33	26	5	3	3	2	1	1	2	1.610000e+00	2.991300e+02	1819	0	1
98	2	18	2	1	1	20	33	3	5	5	2	1	2	1	3.970000e+00	3.031000e+02	3048	1	1
98	2	19	2	1	2	50	6	3	2	3	1	1	1	2	1.440000e+00	3.045400e+02	3571	0	2
98	2	20	2	1	3	20	15	2	4	2	1	1	1	2	9.600000e-01	3.055000e+02	2394	0	1
98	2	21	2	2	1	51	3	5	4	4	2	1	1	2	2.460000e+00	3.079600e+02	2304	0	2
98	2	22	2	2	2	46	10	4	5	5	2	1	1	2	1.760000e+00	3.097200e+02	3225	0	1
98	2	23	2	2	3	40	18	2	5	5	2	1	1	2	2.150000e+00	3.118700e+02	3382	0	1
98	2	24	2	2	4	42	22	2	4	2	1	1	2	1	4.030000e+00	3.159000e+02	5004	1	2
98	2	25	2	1	1	45	9	5	4	4	2	1	2	1	4	3.199000e+02	5473	1	2
98	2	26	2	2	1	13	47	5	2	5	1	1	2	1	3.880000e+00	3.237800e+02	1268	1	2
98	2	27	2	1	1	37	34	4	5	5	2	1	2	1	3.890000e+00	3.276700e+02	2190	1	2
98	2	28	2	1	2	10	6	3	4	3	1	1	1	2	1.820000e+00	3.294900e+02	1917	0	2
98	2	29	2	1	3	8	15	3	4	4	2	1	2	1	3.860000e+00	3.333500e+02	1885	1	2
98	2	30	2	1	4	45	54	4	2	4	1	1	1	2	1.500000e+00	3.348500e+02	5359	0	2
98	2	31	2	2	1	32	41	3	2	3	1	1	2	1	4.170000e+00	3.390200e+02	1798	1	1
98	2	32	2	2	2	6	33	2	4	2	1	1	2	1	4.010000e+00	3.430300e+02	3659	1	1
98	2	33	2	1	1	47	42	3	2	2	2	1	2	1	3.860000e+00	3.468900e+02	3951	1	2
98	2	34	2	1	2	12	33	5	4	5	1	1	1	2	1.980000e+00	3.488700e+02	1582	0	2
98	2	35	2	1	3	52	44	5	2	5	1	1	1	2	1.470000e+00	3.503400e+02	3412	0	1
98	2	36	2	1	4	5	20	4	3	3	2	1	2	1	3.840000e+00	3.541800e+02	2730	1	2
98	2	37	2	1	5	12	40	4	2	4	1	1	1	2	1.880000e+00	3.560600e+02	1034	0	2
98	2	38	2	2	1	1	50	3	2	3	1	1	2	1	4.110000e+00	3.601700e+02	1206	1	1
98	2	39	2	2	2	45	32	5	3	5	1	1	2	1	4.020000e+00	3.641900e+02	6043	1	1
98	2	40	2	2	3	44	10	2	5	5	2	1	1	2	2.310000e+00	3.665000e+02	1207	0	2
98	2	41	2	1	1	50	10	3	5	3	1	1	1	2	1.450000e+00	3.679500e+02	7901	0	2
98	2	42	2	1	2	25	40	2	3	2	1	1	1	2	1.780000e+00	3.697300e+02	5182	0	1
98	2	43	2	2	1	14	45	3	5	3	1	1	2	1	3.970000e+00	3.737000e+02	2019	1	1
98	2	44	2	2	2	27	24	5	2	5	1	1	2	1	3.860000e+00	3.775600e+02	3385	1	1
98	2	45	2	2	3	26	49	4	5	3	0	0	0	0	0	3.775600e+02	2062	NaN	NaN
98	2	46	2	2	4	24	2	5	2	2	2	1	1	2	1.380000e+00	3.789400e+02	4956	0	NaN
98	2	47	2	1	1	16	10	2	4	2	1	1	1	2	2.440000e+00	3.813800e+02	1084	0	2
98	2	48	2	1	2	18	6	3	4	2	0	0	0	0	0	3.813800e+02	3758	NaN	NaN
98	2	49	2	1	3	17	9	4	2	2	2	1	2	1	4	3.853800e+02	1429	1	NaN
98	2	50	2	1	4	29	27	3	5	3	1	1	1	2	1.700000e+00	3.870800e+02	2153	0	2
98	2	51	2	2	1	18	19	5	2	5	1	1	2	1	4.090000e+00	3.911700e+02	3905	1	1
98	2	52	2	2	2	53	38	4	5	5	2	1	1	2	2.110000e+00	3.932800e+02	3826	0	2
98	2	53	2	1	1	42	7	4	3	4	1	1	1	2	1.530000e+00	3.948100e+02	4255	0	2
98	2	54	2	1	2	35	13	4	5	4	1	1	1	2	2.630000e+00	3.974400e+02	2242	0	1
98	2	55	2	1	3	32	11	2	3	2	1	1	1	2	2.140000e+00	3.995800e+02	4982	0	1
98	2	56	2	2	1	49	27	3	4	4	2	1	1	2	2.700000e+00	4.022800e+02	3964	0	2
98	2	57	2	1	1	9	2	2	3	2	1	1	1	2	2.540000e+00	4.048200e+02	2315	0	2
98	2	58	2	2	1	18	23	4	3	4	1	1	2	1	3.920000e+00	4.087400e+02	1812	1	1
98	2	59	2	2	2	12	29	4	3	3	2	1	1	2	1.390000e+00	4.101300e+02	3081	0	2
98	2	60	2	2	3	24	32	3	4	4	2	1	1	2	1.970000e+00	4.121000e+02	4859	0	1
98	2	61	2	2	4	44	51	4	3	4	1	1	2	1	3.960000e+00	4.160600e+02	7142	1	2
98	2	62	2	2	5	5	25	3	5	5	2	1	1	2	1.600000e+00	4.176600e+02	5406	0	2
98	2	63	2	1	1	9	39	5	2	5	1	1	1	2	2.230000e+00	4.198900e+02	1259	0	2
98	2	64	2	1	2	18	40	2	3	2	1	1	1	2	2.700000e+00	4.225900e+02	7214	0	1
98	2	65	2	2	1	21	54	2	5	2	1	1	2	1	3.940000e+00	4.265300e+02	3771	1	1
98	2	66	2	2	2	41	36	4	5	4	1	1	2	1	3.900000e+00	4.304300e+02	4234	1	1
98	2	67	2	2	3	6	20	4	2	4	1	1	2	1	3.970000e+00	4.344000e+02	3838	1	1
98	2	68	2	2	4	29	36	2	4	2	1	1	2	1	4.080000e+00	4.384800e+02	1754	1	1
98	2	69	2	2	5	35	26	5	3	5	1	1	2	1	3.900000e+00	4.423800e+02	6601	1	1
98	2	70	2	2	6	2	16	3	5	5	2	1	1	2	1.430000e+00	4.438100e+02	959	0	2
98	2	71	2	1	1	44	31	2	5	5	2	1	2	1	3.990000e+00	4.478000e+02	934	1	1
98	2	72	2	1	2	21	10	2	5	5	2	1	2	1	3.990000e+00	4.517900e+02	2758	1	1
98	2	73	2	1	3	5	51	4	3	4	1	1	1	2	2.230000e+00	4.540200e+02	3925	0	2
98	2	74	2	1	4	6	42	4	2	4	1	1	1	2	1.720000e+00	4.557400e+02	7214	0	1
98	2	75	2	1	5	19	29	2	3	3	2	1	2	1	3.980000e+00	4.597200e+02	7746	1	2
98	2	76	2	2	1	9	8	2	4	2	1	1	2	1	3.950000e+00	4.636700e+02	1570	1	2
98	2	77	2	2	2	49	16	5	3	3	2	1	1	2	1.960000e+00	4.656300e+02	2016	0	2
98	2	78	2	2	3	38	23	2	5	2	1	1	2	1	4.180000e+00	4.698100e+02	10837	1	2
98	2	79	2	1	1	7	47	3	4	3	1	1	1	2	1.710000e+00	4.715200e+02	1673	0	1
98	2	80	2	1	2	14	26	4	5	4	1	1	1	2	1.370000e+00	4.728900e+02	1916	0	1
98	2	81	2	1	3	36	12	2	3	3	2	1	2	1	4.060000e+00	4.769500e+02	4204	1	2
98	2	82	2	1	4	52	30	5	4	5	1	1	1	2	1.570000e+00	4.785200e+02	4089	0	2
98	2	83	2	1	5	1	23	5	3	5	1	1	1	2	2.020000e+00	4.805400e+02	1699	0	1
98	2	84	2	1	6	10	18	4	2	4	1	1	1	2	1.700000e+00	4.822400e+02	2244	0	1
98	2	1	3	2	1	27	53	2	4	2	1	1	2	1	4.060000e+00	4.863000e+02	2369	1	NaN
98	2	2	3	2	2	18	11	4	3	3	2	1	1	2	2.260000e+00	4.885600e+02	1367	0	2
98	2	3	3	2	3	12	41	3	4	3	1	1	2	1	3.980000e+00	4.925400e+02	5014	1	2
98	2	4	3	2	4	7	43	3	2	2	2	1	1	2	1.030000e+00	4.935700e+02	7803	0	2
98	2	5	3	2	5	31	48	3	4	4	2	1	1	2	2.060000e+00	4.956300e+02	2040	0	1
98	2	6	3	1	1	33	45	2	4	2	1	1	1	2	2.750000e+00	4.983800e+02	1404	0	2
98	2	7	3	2	1	14	26	5	2	5	1	1	2	1	4.120000e+00	5.025000e+02	929	1	1
98	2	8	3	2	2	41	37	4	3	4	1	1	2	1	3.810000e+00	5.063100e+02	2745	1	1
98	2	9	3	2	3	43	18	2	5	2	1	1	2	1	3.990000e+00	5.103000e+02	3809	1	1
98	2	10	3	2	4	17	13	4	2	4	1	1	2	1	3.920000e+00	5.142200e+02	1855	1	1
98	2	11	3	2	5	19	7	2	5	2	1	1	2	1	3.880000e+00	5.181000e+02	2066	1	1
98	2	12	3	2	6	42	53	5	3	5	1	1	2	1	3.850000e+00	5.219500e+02	3956	1	1
98	2	13	3	1	1	12	47	4	3	4	1	1	1	2	2.140000e+00	5.240900e+02	1811	0	1
98	2	14	3	1	2	6	13	4	2	4	1	1	1	2	1.800000e+00	5.258900e+02	2040	0	1
98	2	15	3	1	3	16	47	4	2	4	1	1	1	2	2.030000e+00	5.279200e+02	2069	0	1
98	2	16	3	1	4	46	1	5	4	4	2	1	2	1	3.960000e+00	5.318800e+02	1495	1	2
98	2	17	3	1	5	38	8	2	5	2	1	1	1	2	1.780000e+00	5.336600e+02	1729	0	2
98	2	18	3	2	1	19	8	5	4	5	1	1	2	1	4.040000e+00	5.377000e+02	3177	1	1
98	2	19	3	2	2	1	26	2	4	2	1	1	2	1	4.090000e+00	5.417900e+02	1735	1	1
98	2	20	3	2	3	50	3	4	3	3	2	1	1	2	3	5.447900e+02	1664	0	2
98	2	21	3	1	1	22	54	2	5	2	1	1	1	2	1.360000e+00	5.461500e+02	2298	0	2
98	2	22	3	1	2	42	2	2	5	2	1	1	1	2	1.520000e+00	5.476700e+02	1419	0	1
98	2	23	3	1	3	2	34	5	4	5	1	1	1	2	2.490000e+00	5.501600e+02	1559	0	1
98	2	24	3	1	4	39	49	4	5	5	2	1	2	1	3.950000e+00	5.541100e+02	1999	1	2
98	2	25	3	1	5	11	46	5	4	5	1	1	1	2	1.350000e+00	5.554600e+02	3316	0	2
98	2	26	3	1	6	19	30	5	2	2	2	1	2	1	4.040000e+00	5.595000e+02	4037	1	2
98	2	27	3	2	1	8	11	3	2	2	2	1	1	2	2.730000e+00	5.622300e+02	1488	0	1
98	2	28	3	1	1	25	4	2	4	2	1	1	1	2	2.330000e+00	5.645600e+02	1378	0	2
98	2	29	3	1	2	21	2	5	3	5	1	1	1	2	2.920000e+00	5.674800e+02	1713	0	1
98	2	30	3	2	1	24	33	4	5	4	1	1	2	1	4.060000e+00	5.715400e+02	3546	1	1
98	2	31	3	2	2	20	43	5	2	5	1	1	2	1	4.220000e+00	5.757600e+02	1378	1	1
98	2	32	3	2	3	24	27	4	5	5	2	1	1	2	1.840000e+00	5.776000e+02	2617	0	2
98	2	33	3	2	4	19	23	5	3	3	2	1	1	2	1.460000e+00	5.790600e+02	2669	0	1
98	2	34	3	1	1	20	29	5	4	4	2	1	2	1	3.980000e+00	5.830400e+02	2336	1	1
98	2	35	3	1	2	44	3	5	2	2	2	1	2	1	4.140000e+00	5.871800e+02	936	1	1
98	2	36	3	1	3	24	21	2	4	2	1	1	1	2	1.470000e+00	5.886500e+02	2456	0	2
98	2	37	3	2	1	23	6	4	2	2	2	1	1	2	2.300000e+00	5.909500e+02	1427	0	2
98	2	38	3	2	2	12	2	2	3	2	1	1	2	1	3.930000e+00	5.948800e+02	1255	1	2
98	2	39	3	1	1	40	11	2	4	2	1	1	1	2	2.260000e+00	5.971400e+02	2378	0	1
98	2	40	3	1	2	9	8	3	2	3	1	1	1	2	1.480000e+00	5.986200e+02	1969	0	1
98	2	41	3	1	3	41	51	3	4	4	2	1	2	1	4.010000e+00	6.026300e+02	3464	1	2
98	2	42	3	1	4	38	24	3	2	3	1	1	1	2	1.060000e+00	6.036900e+02	5162	0	2
98	2	43	3	2	1	29	47	3	5	3	1	1	2	1	3.940000e+00	6.076300e+02	2313	1	1
98	2	44	3	2	2	28	42	2	5	2	1	1	2	1	4.050000e+00	6.116800e+02	4746	1	1
98	2	45	3	2	3	52	20	3	5	5	2	1	1	2	1.850000e+00	6.135300e+02	1914	0	2
98	2	46	3	2	4	23	14	4	3	4	1	1	2	1	4.150000e+00	6.176800e+02	5282	1	2
98	2	47	3	1	1	30	20	5	3	5	1	1	1	2	1.700000e+00	6.193800e+02	1156	0	1
98	2	48	3	1	2	54	8	5	3	5	1	1	1	2	9.000000e-01	6.202800e+02	5460	0	1
98	2	49	3	1	3	15	43	5	2	2	2	1	2	1	3.850000e+00	6.241300e+02	4911	1	2
98	2	50	3	1	4	38	36	3	2	3	1	1	1	2	2.500000e+00	6.266300e+02	4104	0	2
98	2	51	3	2	1	32	14	4	3	4	1	1	2	1	3.990000e+00	6.306200e+02	1457	1	1
98	2	52	3	2	2	44	42	3	4	3	1	1	2	1	4.040000e+00	6.346600e+02	7588	1	1
98	2	53	3	2	3	39	13	2	4	4	2	1	1	2	2.440000e+00	6.371000e+02	1426	0	2
98	2	54	3	2	4	23	26	4	5	5	2	1	1	2	1	6.381000e+02	1559	0	1
98	2	55	3	2	5	30	21	2	3	3	2	1	1	2	1.700000e+00	6.398000e+02	3838	0	1
98	2	56	3	2	6	23	11	4	5	5	2	1	1	2	1.670000e+00	6.414700e+02	1234	0	1
98	2	57	3	1	1	18	40	3	4	3	1	1	1	2	1.520000e+00	6.429900e+02	3534	0	2
98	2	58	3	1	2	49	22	3	4	4	2	1	2	1	3.980000e+00	6.469700e+02	1742	1	2
98	2	59	3	1	3	54	39	3	5	3	1	1	1	2	2.720000e+00	6.496900e+02	1846	0	2
98	2	60	3	1	4	22	17	5	3	3	2	1	2	1	4	6.536900e+02	4225	1	2
98	2	61	3	1	5	12	40	2	3	2	1	1	1	2	2.580000e+00	6.562700e+02	6093	0	2
98	2	62	3	2	1	42	38	2	5	2	1	1	2	1	3.920000e+00	6.601900e+02	3647	1	1
98	2	63	3	2	2	44	50	3	5	5	2	1	1	2	2	6.621900e+02	1819	0	2
98	2	64	3	2	3	36	46	3	4	4	2	1	1	2	1.630000e+00	6.638200e+02	2607	0	1
98	2	65	3	2	4	29	18	2	3	3	2	1	1	2	2.280000e+00	6.661000e+02	4125	0	1
98	2	66	3	2	5	10	6	3	5	3	1	1	2	1	3.970000e+00	6.700700e+02	1813	1	2
98	2	67	3	1	1	1	37	4	2	3	0	0	0	0	0	6.700700e+02	4882	NaN	NaN
98	2	68	3	1	2	17	8	4	5	5	2	1	2	1	4.060000e+00	6.741300e+02	2311	1	NaN
98	2	69	3	2	1	23	27	3	2	3	1	1	2	1	4.080000e+00	6.782100e+02	4656	1	2
98	2	70	3	1	1	17	19	4	3	3	2	1	2	1	3.990000e+00	6.822000e+02	6435	1	2
98	2	71	3	1	2	5	34	5	2	2	2	1	2	1	4.100000e+00	6.863000e+02	6496	1	1
98	2	72	3	1	3	15	28	3	2	3	1	1	1	2	3.090000e+00	6.893900e+02	8097	0	2
98	2	73	3	2	1	6	26	2	3	3	2	1	1	2	2.250000e+00	6.916400e+02	3466	0	2
98	2	74	3	2	2	22	35	3	5	5	2	1	1	2	1.990000e+00	6.936300e+02	1861	0	1
98	2	75	3	1	1	38	13	5	3	3	2	1	2	1	4.110000e+00	6.977400e+02	4344	1	1
98	2	76	3	1	2	44	33	2	3	3	2	1	2	1	4.010000e+00	7.017500e+02	1512	1	1
98	2	77	3	1	3	50	23	5	4	5	1	1	1	2	1.480000e+00	7.032300e+02	4241	0	2
98	2	78	3	1	4	19	37	5	2	2	2	1	2	1	4.060000e+00	7.072900e+02	2253	1	2
98	2	79	3	1	5	31	27	4	5	4	1	1	1	2	2	7.092900e+02	1832	0	2
