LEDISAS2	Code = 83	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
83	3	29	1	2	3	39	13	5	2	2	2	1	2	1	4.100000e+00	8.413000e+01	2269	0	2
83	3	30	1	2	4	26	18	2	4	4	2	1	2	1	4.150000e+00	8.828000e+01	4991	0	1
83	3	31	1	2	5	29	26	4	2	2	2	1	2	1	3.810000e+00	9.209000e+01	1918	0	1
83	3	32	1	1	1	54	26	3	4	4	2	1	1	2	1.320000e+00	9.341000e+01	2980	1	1
83	3	33	1	1	2	15	39	5	4	4	2	1	1	2	2.270000e+00	9.568000e+01	2387	1	1
83	3	34	1	2	1	3	31	2	3	3	2	1	2	1	3.950000e+00	9.963000e+01	3405	0	1
83	3	35	1	2	2	13	44	4	2	2	2	1	2	1	4.080000e+00	1.037100e+02	3143	0	1
83	3	36	1	2	3	54	9	3	2	2	2	1	2	1	4.100000e+00	1.078100e+02	1600	0	1
83	3	37	1	2	4	19	51	4	3	4	1	1	1	2	2.340000e+00	1.101500e+02	4391	1	2
83	3	38	1	1	1	10	44	2	3	3	2	1	1	2	2.610000e+00	1.127600e+02	3062	1	2
83	3	39	1	1	2	49	4	4	5	4	1	1	2	1	4.080000e+00	1.168400e+02	6633	0	2
83	3	40	1	1	3	6	39	4	2	2	2	1	1	2	2.560000e+00	1.194000e+02	2550	1	2
83	3	41	1	1	4	24	12	3	2	2	2	1	1	2	1.430000e+00	1.208300e+02	2214	1	1
83	3	42	1	1	5	54	44	2	4	4	2	1	1	2	1.990000e+00	1.228200e+02	2942	1	1
83	3	43	1	2	1	26	5	3	5	3	1	1	1	2	1.930000e+00	1.247500e+02	2934	1	2
83	3	44	1	1	1	17	25	4	2	2	2	1	1	2	1.240000e+00	1.259900e+02	2262	1	2
83	3	45	1	2	1	18	12	2	3	2	1	1	1	2	2.120000e+00	1.281100e+02	2085	1	2
83	3	46	1	2	2	53	33	4	5	4	1	1	1	2	1.500000e+00	1.296100e+02	2206	1	1
83	3	47	1	2	3	43	21	3	2	3	1	1	1	2	2.670000e+00	1.322800e+02	3309	1	1
83	3	48	1	2	4	22	2	5	4	5	1	1	1	2	1.620000e+00	1.339000e+02	1628	1	1
83	3	49	1	2	5	20	30	3	2	3	1	1	1	2	2.250000e+00	1.361500e+02	3894	1	1
83	3	50	1	2	6	54	20	3	2	3	1	1	1	2	2.100000e+00	1.382500e+02	1526	1	1
83	3	51	1	1	1	44	34	4	5	5	2	1	1	2	1.570000e+00	1.398200e+02	3445	1	2
83	3	52	1	1	2	29	37	2	3	3	2	1	1	2	9.800000e-01	1.408000e+02	2053	1	1
83	3	53	1	1	3	13	16	5	4	4	2	1	1	2	1.970000e+00	1.427700e+02	1277	1	1
83	3	54	1	2	1	3	47	4	3	4	1	1	1	2	1.520000e+00	1.442900e+02	1608	1	2
83	3	55	1	2	2	36	9	5	2	5	1	1	1	2	2.290000e+00	1.465800e+02	1382	1	1
83	3	56	1	2	3	7	12	3	5	3	1	1	1	2	2.240000e+00	1.488200e+02	3344	1	1
83	3	57	1	2	4	25	14	4	5	3	0	0	0	0	0	1.488200e+02	2308	NaN	NaN
83	3	58	1	2	5	32	38	5	3	5	1	1	1	2	2.800000e+00	1.516200e+02	2095	1	NaN
83	3	59	1	1	1	14	12	4	3	4	1	1	2	1	4.070000e+00	1.556900e+02	2798	0	1
83	3	60	1	1	2	45	46	4	2	2	2	1	1	2	1.700000e+00	1.573900e+02	5183	1	2
83	3	61	1	1	3	9	15	4	3	3	2	1	1	2	2.180000e+00	1.595700e+02	3553	1	1
83	3	62	1	1	4	48	39	4	3	3	2	1	1	2	1.520000e+00	1.610900e+02	2605	1	1
83	3	63	1	1	5	14	34	4	2	2	2	1	1	2	1.990000e+00	1.630800e+02	2966	1	1
83	3	64	1	2	1	19	53	3	4	2	0	0	0	0	0	1.630800e+02	3668	NaN	NaN
83	3	65	1	2	2	14	40	3	5	3	1	1	1	2	1.980000e+00	1.650600e+02	1456	1	NaN
83	3	66	1	2	3	49	51	2	4	2	1	1	1	2	2	1.670600e+02	1606	1	1
83	3	67	1	2	4	20	7	3	4	3	1	1	1	2	1.850000e+00	1.689100e+02	1581	1	1
83	3	68	1	1	1	16	49	4	2	2	2	1	1	2	2.520000e+00	1.714300e+02	4392	1	2
83	3	69	1	1	2	29	54	5	4	4	2	1	1	2	1.120000e+00	1.725500e+02	3340	1	1
83	3	70	1	1	3	24	36	4	5	5	2	1	1	2	2.200000e+00	1.747500e+02	7350	1	1
83	3	71	1	1	4	46	49	5	3	3	2	1	1	2	2.420000e+00	1.771700e+02	2430	1	1
83	3	72	1	2	1	1	16	5	4	5	1	1	1	2	2.340000e+00	1.795100e+02	11222	1	2
83	3	73	1	2	2	6	22	5	2	4	0	0	0	0	0	1.795100e+02	4637	NaN	NaN
83	3	74	1	1	1	46	35	3	5	5	2	1	1	2	2.270000e+00	1.817800e+02	3008	1	NaN
83	3	75	1	1	2	6	31	2	4	4	2	1	1	2	2.020000e+00	1.838000e+02	4368	1	1
83	3	76	1	2	1	28	35	3	4	3	1	1	1	2	2.320000e+00	1.861200e+02	2750	1	2
83	3	77	1	2	2	42	8	2	5	2	1	1	1	2	2.270000e+00	1.883900e+02	3734	1	1
83	3	78	1	2	3	17	4	5	3	5	1	1	1	2	1.880000e+00	1.902700e+02	1367	1	1
83	3	79	1	1	1	9	10	2	4	4	2	1	1	2	1.820000e+00	1.920900e+02	11777	1	2
83	3	80	1	1	2	6	14	2	5	4	0	0	0	0	0	1.920900e+02	3591	NaN	NaN
83	3	81	1	1	3	36	25	3	5	5	2	1	1	2	1.860000e+00	1.939500e+02	2453	1	NaN
83	3	82	1	1	4	10	31	2	5	5	2	1	1	2	1.300000e+00	1.952500e+02	4670	1	1
83	3	83	1	1	5	53	40	5	2	3	0	0	0	0	0	1.952500e+02	2884	NaN	NaN
83	3	84	1	1	6	47	7	5	3	2	0	0	0	0	0	1.952500e+02	2021	NaN	NaN
83	3	1	2	2	1	43	18	4	5	5	2	1	2	1	3.970000e+00	1.992200e+02	3351	0	NaN
83	3	2	2	2	2	12	22	4	2	4	1	1	1	2	2.060000e+00	2.012800e+02	4836	1	2
83	3	3	2	2	3	11	7	3	5	3	1	1	1	2	2.150000e+00	2.034300e+02	5060	1	1
83	3	4	2	1	1	39	5	3	5	3	1	1	2	1	4.170000e+00	2.076000e+02	3871	0	1
83	3	5	2	2	1	16	7	2	5	2	1	1	1	2	1.830000e+00	2.094300e+02	1109	1	1
83	3	6	2	2	2	54	45	4	2	4	1	1	1	2	2.290000e+00	2.117200e+02	3508	1	1
83	3	7	2	2	3	30	41	5	4	5	1	1	1	2	2.380000e+00	2.141000e+02	1668	1	1
83	3	8	2	2	4	40	39	5	3	5	1	1	1	2	2.440000e+00	2.165400e+02	2056	1	1
83	3	9	2	2	5	33	19	2	3	2	1	1	1	2	1.530000e+00	2.180700e+02	4399	1	1
83	3	10	2	2	6	4	9	2	5	2	1	1	1	2	2.100000e+00	2.201700e+02	3475	1	1
83	3	11	2	1	1	28	11	5	2	2	2	1	1	2	2.110000e+00	2.222800e+02	4398	1	2
83	3	12	2	1	2	39	41	4	2	2	2	1	1	2	1.530000e+00	2.238100e+02	3951	1	1
83	3	13	2	2	1	52	4	4	3	2	0	0	0	0	0	2.238100e+02	1950	NaN	NaN
83	3	14	2	1	1	19	40	4	5	5	2	1	1	2	1.650000e+00	2.254600e+02	4439	1	NaN
83	3	15	2	1	2	15	12	3	4	4	2	1	1	2	2.510000e+00	2.279700e+02	3254	1	1
83	3	16	2	1	3	7	30	3	4	4	2	1	1	2	1.940000e+00	2.299100e+02	823	1	1
83	3	17	2	1	4	50	26	4	3	3	2	1	1	2	2.180000e+00	2.320900e+02	2630	1	1
83	3	18	2	1	5	15	41	5	3	3	2	1	1	2	2.040000e+00	2.341300e+02	1564	1	1
83	3	19	2	1	6	37	34	2	3	3	2	1	1	2	1.700000e+00	2.358300e+02	1511	1	1
83	3	20	2	2	1	17	19	5	3	3	2	1	2	1	3.930000e+00	2.397600e+02	11846	0	1
83	3	21	2	2	2	40	43	3	4	4	2	1	2	1	4.050000e+00	2.438100e+02	4742	0	1
83	3	22	2	2	3	52	17	3	2	2	2	1	2	1	3.890000e+00	2.477000e+02	1238	0	1
83	3	23	2	2	4	21	15	2	5	5	2	1	2	1	4.090000e+00	2.517900e+02	1342	0	1
83	3	24	2	1	1	16	1	5	4	4	2	1	1	2	2.270000e+00	2.540600e+02	1894	1	1
83	3	25	2	1	2	3	41	3	2	2	2	1	1	2	1.610000e+00	2.556700e+02	2910	1	1
83	3	26	2	1	3	5	20	2	5	5	2	1	1	2	1.870000e+00	2.575400e+02	4622	1	1
83	3	27	2	1	4	31	50	4	3	3	2	1	1	2	1.440000e+00	2.589800e+02	2623	1	1
83	3	28	2	1	5	15	39	4	2	2	2	1	1	2	9.600000e-01	2.599400e+02	990	1	1
83	3	29	2	2	1	6	15	3	2	3	1	1	1	2	2.460000e+00	2.624000e+02	1973	1	2
83	3	30	2	2	2	45	12	4	2	4	1	1	1	2	1.760000e+00	2.641600e+02	2175	1	1
83	3	31	2	2	3	26	29	2	4	2	1	1	1	2	2.150000e+00	2.663100e+02	3853	1	1
83	3	32	2	2	4	37	40	5	2	5	1	1	1	2	2.110000e+00	2.684200e+02	2705	1	1
83	3	33	2	2	5	39	27	2	4	2	1	1	1	2	2.010000e+00	2.704300e+02	2473	1	1
83	3	34	2	1	1	7	11	5	2	2	2	1	1	2	1.530000e+00	2.719600e+02	1326	1	2
83	3	35	2	1	2	28	46	3	2	2	2	1	1	2	1.550000e+00	2.735100e+02	1613	1	1
83	3	36	2	1	3	7	43	4	5	5	2	1	1	2	1.820000e+00	2.753300e+02	3797	1	1
83	3	37	2	2	1	54	7	2	4	2	1	1	1	2	1.440000e+00	2.767700e+02	2127	1	2
83	3	38	2	2	2	49	47	2	5	2	1	1	1	2	1.500000e+00	2.782700e+02	3549	1	1
83	3	39	2	1	1	41	24	4	3	3	2	1	1	2	2.690000e+00	2.809600e+02	4574	1	2
83	3	40	2	1	2	38	47	2	3	3	2	1	1	2	2.030000e+00	2.829900e+02	3182	1	1
83	3	41	2	1	3	33	39	4	2	2	2	1	1	2	1.430000e+00	2.844200e+02	2309	1	1
83	3	42	2	1	4	48	28	5	2	2	2	1	1	2	1.980000e+00	2.864000e+02	2396	1	1
83	3	43	2	2	1	8	44	3	5	3	1	1	1	2	1.470000e+00	2.878700e+02	2119	1	2
83	3	44	2	2	2	13	45	2	4	2	1	1	1	2	1.360000e+00	2.892300e+02	2471	1	1
83	3	45	2	2	3	34	16	2	4	2	1	1	1	2	1.880000e+00	2.911100e+02	1374	1	1
83	3	46	2	2	4	6	22	2	3	2	1	1	1	2	2.450000e+00	2.935600e+02	2516	1	1
83	3	47	2	2	5	16	51	5	4	5	1	1	1	2	2.060000e+00	2.956200e+02	1461	1	1
83	3	48	2	1	1	37	53	3	2	3	1	1	2	1	4.080000e+00	2.997000e+02	1528	0	1
83	3	49	2	1	2	9	39	3	4	3	1	1	2	1	3.860000e+00	3.035600e+02	4270	0	1
83	3	50	2	1	3	28	3	2	3	3	2	1	1	2	1.780000e+00	3.053400e+02	1184	1	2
83	3	51	2	2	1	36	31	3	2	3	1	1	1	2	1.880000e+00	3.072200e+02	4709	1	2
83	3	52	2	2	2	32	2	2	3	3	2	1	2	1	3.860000e+00	3.110800e+02	1247	0	2
83	3	53	2	2	3	32	45	5	2	5	1	1	1	2	1.380000e+00	3.124600e+02	11052	1	2
83	3	54	2	2	4	3	10	2	4	2	1	1	1	2	2.440000e+00	3.149000e+02	1607	1	1
83	3	55	2	2	5	20	25	4	2	4	1	1	1	2	2.010000e+00	3.169100e+02	2943	1	1
83	3	56	2	2	6	22	32	3	4	3	1	1	1	2	1.700000e+00	3.186100e+02	3215	1	1
83	3	57	2	1	1	29	21	5	3	3	2	1	1	2	2.380000e+00	3.209900e+02	8935	1	2
83	3	58	2	1	2	1	18	4	3	3	2	1	1	2	2.110000e+00	3.231000e+02	9774	1	1
83	3	59	2	1	3	53	18	5	3	3	2	1	1	2	1.530000e+00	3.246300e+02	2756	1	1
83	3	60	2	1	4	24	54	3	4	4	2	1	1	2	2.630000e+00	3.272600e+02	1368	1	1
83	3	61	2	1	5	9	36	4	3	3	2	1	1	2	2.140000e+00	3.294000e+02	3169	1	1
83	3	62	2	1	6	7	32	2	5	5	2	1	1	2	2.700000e+00	3.321000e+02	1823	1	1
83	3	63	2	2	1	17	13	5	4	4	2	1	2	1	4.130000e+00	3.362300e+02	2735	0	1
83	3	64	2	2	2	43	12	4	3	3	2	1	2	1	3.920000e+00	3.401500e+02	2151	0	1
83	3	65	2	1	1	41	21	3	2	2	2	1	1	2	1.390000e+00	3.415400e+02	4101	1	1
83	3	66	2	1	2	37	48	5	2	2	2	1	1	2	1.970000e+00	3.435100e+02	2440	1	1
83	3	67	2	1	3	16	15	5	3	3	2	1	1	2	1.840000e+00	3.453500e+02	2781	1	1
83	3	68	2	1	4	45	5	5	3	3	2	1	1	2	1.600000e+00	3.469500e+02	3909	1	1
83	3	69	2	1	5	29	52	5	2	2	2	1	1	2	2.230000e+00	3.491800e+02	1557	1	1
83	3	70	2	2	1	46	41	3	4	4	2	1	2	1	4.180000e+00	3.533600e+02	4806	0	1
83	3	71	2	2	2	44	19	3	5	4	0	0	0	0	0	3.533600e+02	4549	NaN	NaN
83	3	72	2	2	3	15	35	5	4	4	2	1	2	1	3.940000e+00	3.573000e+02	4155	0	NaN
83	3	73	2	2	4	35	19	5	4	5	1	1	1	2	1.600000e+00	3.589000e+02	1223	1	2
83	3	74	2	1	1	8	40	3	5	5	2	1	1	2	1.880000e+00	3.607800e+02	7030	1	2
83	3	75	2	1	2	15	8	4	5	5	2	1	1	2	2.310000e+00	3.630900e+02	2743	1	1
83	3	76	2	2	1	3	48	2	4	2	1	1	1	2	1.600000e+00	3.646900e+02	7479	1	2
83	3	77	2	2	2	35	28	4	5	4	1	1	1	2	1.430000e+00	3.661200e+02	2869	1	1
83	3	78	2	2	3	49	11	3	5	3	1	1	1	2	1.940000e+00	3.680600e+02	3391	1	1
83	3	79	2	1	1	45	2	4	5	5	2	1	1	2	1.970000e+00	3.700300e+02	4542	1	2
83	3	80	2	1	2	1	38	5	4	4	2	1	1	2	2.230000e+00	3.722600e+02	4390	1	1
83	3	81	2	1	3	48	30	3	5	5	2	1	1	2	1.720000e+00	3.739800e+02	4198	1	1
83	3	82	2	1	4	17	28	2	5	5	2	1	1	2	1.930000e+00	3.759100e+02	4827	1	1
83	3	83	2	2	1	22	19	4	5	4	1	1	1	2	1.800000e+00	3.777100e+02	2848	1	2
83	3	84	2	1	1	43	20	2	3	3	2	1	1	2	1.960000e+00	3.796700e+02	4598	1	2
83	3	1	3	1	1	31	19	4	2	3	0	0	0	0	0	3.796700e+02	3151	NaN	NaN
83	3	2	3	2	1	28	26	4	5	4	1	1	1	2	2.720000e+00	3.823900e+02	6722	1	NaN
83	3	3	3	1	1	41	23	5	3	3	2	1	1	2	1.710000e+00	3.841000e+02	3366	1	2
83	3	4	3	1	2	54	20	5	4	4	2	1	1	2	1.370000e+00	3.854700e+02	2612	1	1
83	3	5	3	1	3	15	45	5	4	4	2	1	1	2	2.220000e+00	3.876900e+02	2418	1	1
83	3	6	3	1	4	22	10	4	2	2	2	1	1	2	1.570000e+00	3.892600e+02	3069	1	1
83	3	7	3	2	1	15	46	3	2	3	1	1	1	2	2.020000e+00	3.912800e+02	2597	1	2
83	3	8	3	2	2	13	33	2	4	2	1	1	1	2	1.700000e+00	3.929800e+02	3790	1	1
83	3	9	3	2	3	47	9	2	3	2	1	1	1	2	2.250000e+00	3.952300e+02	2294	1	1
83	3	10	3	2	4	18	50	5	2	5	1	1	1	2	2.260000e+00	3.974900e+02	3367	1	1
83	3	11	3	2	5	28	3	5	3	5	1	1	1	2	1.900000e+00	3.993900e+02	3996	1	1
83	3	12	3	1	1	30	4	5	3	3	2	1	1	2	1.030000e+00	4.004200e+02	4077	1	2
83	3	13	3	1	2	8	44	4	3	3	2	1	1	2	2.060000e+00	4.024800e+02	5167	1	1
83	3	14	3	1	3	15	34	2	3	3	2	1	1	2	2.750000e+00	4.052300e+02	2167	1	1
83	3	15	3	1	4	3	21	4	3	3	2	1	1	2	2.480000e+00	4.077100e+02	2621	1	1
83	3	16	3	1	5	18	7	2	4	4	2	1	1	2	1.260000e+00	4.089700e+02	2926	1	1
83	3	17	3	1	6	4	12	2	4	4	2	1	1	2	1.960000e+00	4.109300e+02	1376	1	1
83	3	18	3	2	1	37	42	5	3	5	1	1	1	2	1.680000e+00	4.126100e+02	3279	1	2
83	3	19	3	2	2	23	39	3	4	3	1	1	1	2	1.520000e+00	4.141300e+02	4863	1	1
83	3	20	3	2	3	5	44	3	5	3	1	1	1	2	1.420000e+00	4.155500e+02	1925	1	1
83	3	21	3	1	1	1	27	2	5	5	2	1	1	2	2.140000e+00	4.176900e+02	4736	1	2
83	3	22	3	1	2	14	5	5	4	4	2	1	1	2	1.800000e+00	4.194900e+02	2547	1	1
83	3	23	3	2	1	43	29	2	5	2	1	1	1	2	2.030000e+00	4.215200e+02	3535	1	2
83	3	24	3	2	2	29	43	3	5	2	0	0	0	0	0	4.215200e+02	2156	NaN	NaN
83	3	25	3	1	1	35	11	4	3	3	2	1	1	2	1.830000e+00	4.233500e+02	5360	1	NaN
83	3	26	3	1	2	41	12	3	2	2	2	1	1	2	1.780000e+00	4.251300e+02	1534	1	1
83	3	27	3	1	3	39	23	2	5	5	2	1	1	2	2.170000e+00	4.273000e+02	2772	1	1
83	3	28	3	2	1	52	54	5	4	5	1	1	1	2	2.340000e+00	4.296400e+02	3286	1	2
83	3	29	3	2	2	1	46	2	5	2	1	1	1	2	3	4.326400e+02	5735	1	1
83	3	30	3	2	3	33	4	2	3	2	1	1	1	2	1.360000e+00	4.340000e+02	5687	1	1
83	3	31	3	2	4	40	12	5	3	5	1	1	1	2	1.520000e+00	4.355200e+02	3381	1	1
83	3	32	3	2	5	29	13	3	2	3	1	1	1	2	2.490000e+00	4.380100e+02	4222	1	1
83	3	33	3	2	6	52	1	2	3	2	1	1	1	2	1.820000e+00	4.398300e+02	1184	1	1
83	3	34	3	1	1	51	28	3	5	3	1	1	2	1	3.840000e+00	4.436700e+02	1046	0	1
83	3	35	3	1	2	49	39	3	5	3	1	1	2	1	4.040000e+00	4.477100e+02	5013	0	1
83	3	36	3	1	3	36	43	5	2	5	1	1	2	1	4.180000e+00	4.518900e+02	2543	0	1
83	3	37	3	1	4	43	2	2	5	5	2	1	1	2	2.330000e+00	4.542200e+02	3087	1	2
83	3	38	3	1	5	6	1	3	2	2	2	1	1	2	2.920000e+00	4.571400e+02	806	1	1
83	3	39	3	2	1	12	40	4	5	4	1	1	1	2	2.240000e+00	4.593800e+02	4822	1	2
83	3	40	3	2	2	51	27	5	2	5	1	1	1	2	2.880000e+00	4.622600e+02	2012	1	1
83	3	41	3	2	3	3	27	5	4	5	1	1	1	2	1.840000e+00	4.641000e+02	3015	1	1
83	3	42	3	2	4	52	8	4	3	4	1	1	1	2	1.460000e+00	4.655600e+02	4568	1	1
83	3	43	3	1	1	46	48	3	4	4	2	1	1	2	1.900000e+00	4.674600e+02	4030	1	2
83	3	44	3	1	2	7	10	4	5	5	2	1	1	2	2.560000e+00	4.700200e+02	2151	1	1
83	3	45	3	1	3	4	47	4	3	3	2	1	1	2	1.470000e+00	4.714900e+02	2230	1	1
83	3	46	3	1	4	38	52	5	2	2	2	1	1	2	2.300000e+00	4.737900e+02	2060	1	1
83	3	47	3	1	5	22	45	2	5	5	2	1	1	2	1.720000e+00	4.755100e+02	3494	1	1
83	3	48	3	1	6	32	33	4	2	2	2	1	1	2	2.260000e+00	4.777700e+02	1212	1	1
83	3	49	3	2	1	52	29	3	5	5	2	1	2	1	3.870000e+00	4.816400e+02	1309	0	1
83	3	50	3	2	2	27	33	2	4	2	1	1	1	2	2.040000e+00	4.836800e+02	2619	1	2
83	3	51	3	2	3	9	13	4	5	4	1	1	1	2	1.060000e+00	4.847400e+02	1365	1	1
83	3	52	3	1	1	48	26	3	2	2	2	1	1	2	1.770000e+00	4.865100e+02	2389	1	2
83	3	53	3	1	2	33	17	3	4	4	2	1	1	2	2.220000e+00	4.887300e+02	2880	1	1
83	3	54	3	1	3	54	52	4	5	5	2	1	1	2	1.850000e+00	4.905800e+02	10564	1	1
83	3	55	3	2	1	20	54	4	3	4	1	1	1	2	2.580000e+00	4.931600e+02	3028	1	2
83	3	56	3	2	2	41	34	4	5	4	1	1	1	2	1.700000e+00	4.948600e+02	4750	1	1
83	3	57	3	2	3	15	5	5	2	5	1	1	1	2	9.000000e-01	4.957600e+02	904	1	1
83	3	58	3	2	4	10	35	4	2	4	1	1	1	2	1.420000e+00	4.971800e+02	1687	1	1
83	3	59	3	2	5	6	21	5	4	5	1	1	1	2	2.500000e+00	4.996800e+02	4509	1	1
83	3	60	3	2	6	29	10	2	4	2	1	1	1	2	1.950000e+00	5.016300e+02	1669	1	1
83	3	61	3	1	1	23	5	2	3	3	2	1	1	2	2.180000e+00	5.038100e+02	1952	1	2
83	3	62	3	1	2	35	42	5	2	2	2	1	1	2	2.440000e+00	5.062500e+02	2540	1	1
83	3	63	3	1	3	22	36	2	3	3	2	1	1	2	1	5.072500e+02	1580	1	1
83	3	64	3	1	4	6	50	3	5	5	2	1	1	2	1.700000e+00	5.089500e+02	7141	1	1
83	3	65	3	1	5	44	51	3	4	4	2	1	1	2	1.670000e+00	5.106200e+02	1988	1	1
83	3	66	3	2	1	16	38	5	3	5	1	1	1	2	1.520000e+00	5.121400e+02	1747	1	2
83	3	67	3	2	2	36	6	4	2	4	1	1	1	2	1.910000e+00	5.140500e+02	4291	1	1
83	3	68	3	1	1	22	9	2	3	3	2	1	1	2	2.720000e+00	5.167700e+02	7396	1	2
83	3	69	3	1	2	47	53	3	4	4	2	1	1	2	1.980000e+00	5.187500e+02	4062	1	1
83	3	70	3	1	3	28	5	4	2	2	2	1	1	2	2.580000e+00	5.213300e+02	3096	1	1
83	3	71	3	1	4	2	35	5	4	4	2	1	1	2	1.670000e+00	5.230000e+02	4879	1	1
83	3	72	3	2	1	20	14	3	2	3	1	1	1	2	2	5.250000e+02	3167	1	2
83	3	73	3	2	2	28	25	4	2	4	1	1	1	2	1.630000e+00	5.266300e+02	2207	1	1
83	3	74	3	2	3	3	26	5	3	5	1	1	1	2	2.280000e+00	5.289100e+02	1363	1	1
83	3	75	3	2	4	46	52	2	4	2	1	1	1	2	1.880000e+00	5.307900e+02	2429	1	1
83	3	76	3	1	1	5	45	2	4	4	2	1	1	2	2.230000e+00	5.330200e+02	2219	1	2
83	3	77	3	2	1	31	2	3	2	4	0	0	0	0	0	5.330200e+02	2373	NaN	NaN
83	3	78	3	1	1	33	5	2	5	2	1	1	2	1	4.080000e+00	5.371000e+02	2602	0	NaN
