LEDISAS2	Code = 95	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
95	3	69	1	2	2	12	49	4	2	2	2	1	2	1	3.980000e+00	1.729300e+02	6205	0	2
95	3	70	1	2	3	16	42	3	4	4	2	1	2	1	3.880000e+00	1.768100e+02	4814	0	1
95	3	71	1	2	4	52	18	2	4	4	2	1	2	1	3.990000e+00	1.808000e+02	3965	0	1
95	3	72	1	1	1	12	2	5	2	2	2	1	1	2	2.130000e+00	1.829300e+02	2534	1	1
95	3	73	1	1	2	18	26	3	5	5	2	1	1	2	2.650000e+00	1.855800e+02	2150	1	1
95	3	74	1	1	3	19	8	4	5	4	1	1	2	1	4.020000e+00	1.896000e+02	2701	0	2
95	3	75	1	1	4	19	9	2	5	2	1	1	2	1	3.940000e+00	1.935400e+02	2397	0	1
95	3	76	1	1	5	43	47	2	5	2	1	1	2	1	4.190000e+00	1.977300e+02	3013	0	1
95	3	77	1	1	6	3	51	5	3	5	1	1	2	1	4.100000e+00	2.018300e+02	2270	0	1
95	3	78	1	2	1	15	30	5	4	5	1	1	1	2	2.110000e+00	2.039400e+02	3245	1	1
95	3	79	1	2	2	43	15	2	3	3	2	1	2	1	4.080000e+00	2.080200e+02	2109	0	2
95	3	80	1	1	1	36	2	3	2	2	2	1	1	2	1.760000e+00	2.097800e+02	1468	1	1
95	3	81	1	1	2	5	35	5	4	5	1	1	2	1	4.100000e+00	2.138800e+02	5357	0	2
95	3	82	1	1	3	14	26	2	3	3	2	1	1	2	2.130000e+00	2.160100e+02	2511	1	2
95	3	83	1	1	4	46	2	3	5	5	2	1	1	2	2.290000e+00	2.183000e+02	2659	1	1
95	3	84	1	1	5	27	52	3	2	3	1	1	2	1	3.880000e+00	2.221800e+02	4600	0	2
95	3	1	2	1	1	21	38	5	2	2	2	1	1	2	2.720000e+00	2.249000e+02	3354	1	NaN
95	3	2	2	2	1	10	23	3	4	3	1	1	1	2	2.200000e+00	2.271000e+02	2755	1	2
95	3	3	2	2	2	17	29	4	2	4	1	1	1	2	1.100000e+00	2.282000e+02	1684	1	1
95	3	4	2	2	3	43	15	2	4	2	1	1	1	2	2.220000e+00	2.304200e+02	2360	1	1
95	3	5	2	2	4	8	44	4	5	5	2	1	2	1	4.150000e+00	2.345700e+02	4011	0	2
95	3	6	2	2	5	37	53	3	2	2	2	1	2	1	4.080000e+00	2.386500e+02	645	0	1
95	3	7	2	2	6	12	2	4	3	3	2	1	2	1	4.160000e+00	2.428100e+02	1668	0	1
95	3	8	2	1	1	12	34	5	3	3	2	1	1	2	2.620000e+00	2.454300e+02	1822	1	1
95	3	9	2	1	2	49	54	3	5	3	1	1	2	1	3.890000e+00	2.493200e+02	4237	0	2
95	3	10	2	1	3	7	30	2	3	2	1	1	2	1	3.730000e+00	2.530500e+02	2085	0	1
95	3	11	2	1	4	46	13	2	3	2	1	1	2	1	4.210000e+00	2.572600e+02	3820	0	1
95	3	12	2	1	5	46	11	4	3	4	1	1	2	1	4.050000e+00	2.613100e+02	3781	0	1
95	3	13	2	2	1	35	41	3	5	3	1	1	1	2	2.010000e+00	2.633200e+02	1887	1	1
95	3	14	2	2	2	46	18	3	4	3	1	1	1	2	1.810000e+00	2.651300e+02	2446	1	1
95	3	15	2	2	3	48	38	4	2	2	2	1	2	1	3.820000e+00	2.689500e+02	2277	0	2
95	3	16	2	2	4	3	18	3	2	2	2	1	2	1	4.030000e+00	2.729800e+02	2215	0	1
95	3	17	2	2	5	2	7	3	5	5	2	1	2	1	3.840000e+00	2.768200e+02	1853	0	1
95	3	18	2	1	1	26	31	4	5	5	2	1	1	2	1.600000e+00	2.784200e+02	1453	1	1
95	3	19	2	1	2	20	15	2	5	5	2	1	1	2	1.900000e+00	2.803200e+02	1734	1	1
95	3	20	2	1	3	3	37	2	3	2	1	1	2	1	4.090000e+00	2.844100e+02	1735	0	2
95	3	21	2	1	4	4	46	2	3	3	2	1	1	2	2.180000e+00	2.865900e+02	3021	1	2
95	3	22	2	1	5	7	1	2	3	3	2	1	1	2	1.370000e+00	2.879600e+02	3052	1	1
95	3	23	2	1	6	14	44	4	3	4	1	1	2	1	4.170000e+00	2.921300e+02	1175	0	2
95	3	24	2	2	1	14	13	3	2	3	1	1	1	2	2.020000e+00	2.941500e+02	1718	1	1
95	3	25	2	1	1	52	22	3	4	4	2	1	1	2	2.880000e+00	2.970300e+02	3340	1	2
95	3	26	2	1	2	1	2	5	4	5	1	1	2	1	3.860000e+00	3.008900e+02	6217	0	2
95	3	27	2	1	3	39	37	5	4	5	1	1	2	1	3.910000e+00	3.048000e+02	2863	0	1
95	3	28	2	2	1	46	38	4	3	4	1	1	1	2	1.640000e+00	3.064400e+02	3099	1	1
95	3	29	2	2	2	41	11	5	4	4	2	1	2	1	3.990000e+00	3.104300e+02	4627	0	2
95	3	30	2	2	3	18	7	4	2	2	2	1	2	1	3.880000e+00	3.143100e+02	3034	0	1
95	3	31	2	1	1	22	34	2	5	5	2	1	1	2	1.550000e+00	3.158600e+02	1391	1	1
95	3	32	2	1	2	11	44	2	5	2	1	1	2	1	3.720000e+00	3.195800e+02	1156	0	2
95	3	33	2	1	3	21	53	5	2	5	1	1	2	1	3.900000e+00	3.234800e+02	2238	0	1
95	3	34	2	1	4	17	32	2	5	2	1	1	2	1	4.030000e+00	3.275100e+02	2138	0	1
95	3	35	2	2	1	24	2	4	5	4	1	1	1	2	1.910000e+00	3.294200e+02	1662	1	1
95	3	36	2	2	2	2	11	3	2	3	1	1	1	2	1.920000e+00	3.313400e+02	1782	1	1
95	3	37	2	2	3	48	17	5	3	3	2	1	2	1	3.990000e+00	3.353300e+02	3389	0	2
95	3	38	2	2	4	38	33	3	5	5	2	1	2	1	4.020000e+00	3.393500e+02	1287	0	1
95	3	39	2	1	1	1	3	2	5	5	2	1	1	2	1.760000e+00	3.411100e+02	1579	1	1
95	3	40	2	1	2	36	33	5	2	2	2	1	1	2	1.670000e+00	3.427800e+02	1765	1	1
95	3	41	2	2	1	9	26	4	5	4	1	1	1	2	2.240000e+00	3.450200e+02	2842	1	2
95	3	42	2	2	2	15	45	3	4	3	1	1	1	2	1.800000e+00	3.468200e+02	2559	1	1
95	3	43	2	1	1	44	16	4	3	3	2	1	1	2	2.110000e+00	3.489300e+02	1794	1	2
95	3	44	2	1	2	9	6	2	4	4	2	1	1	2	1.550000e+00	3.504800e+02	2623	1	1
95	3	45	2	1	3	51	23	5	3	5	1	1	2	1	3.980000e+00	3.544600e+02	789	0	2
95	3	46	2	1	4	2	53	3	4	3	1	1	2	1	4.090000e+00	3.585500e+02	3334	0	1
95	3	47	2	2	1	35	38	4	2	4	1	1	1	2	1.580000e+00	3.601300e+02	1646	1	1
95	3	48	2	2	2	14	32	4	3	3	2	1	2	1	4.020000e+00	3.641500e+02	1933	0	2
95	3	49	2	2	3	29	26	5	3	3	2	1	2	1	3.970000e+00	3.681200e+02	4741	0	1
95	3	50	2	2	4	31	42	5	2	2	2	1	2	1	3.990000e+00	3.721100e+02	2966	0	1
95	3	51	2	2	5	13	52	2	4	4	2	1	2	1	3.960000e+00	3.760700e+02	1206	0	1
95	3	52	2	1	1	19	29	5	3	3	2	1	1	2	1.020000e+00	3.770900e+02	3637	1	1
95	3	53	2	2	1	33	19	5	4	5	1	1	1	2	1.930000e+00	3.790200e+02	1407	1	2
95	3	54	2	2	2	13	17	3	2	3	1	1	1	2	2.660000e+00	3.816800e+02	2532	1	1
95	3	55	2	2	3	20	6	2	3	3	2	1	2	1	4.080000e+00	3.857600e+02	1591	0	2
95	3	56	2	1	1	52	50	4	2	2	2	1	1	2	1.820000e+00	3.875800e+02	2861	1	1
95	3	57	2	1	2	29	39	2	4	4	2	1	1	2	1.690000e+00	3.892700e+02	5365	1	1
95	3	58	2	1	3	10	11	4	2	4	1	1	2	1	4.030000e+00	3.933000e+02	3757	0	2
95	3	59	2	1	4	28	29	2	4	2	1	1	2	1	3.950000e+00	3.972500e+02	4357	0	1
95	3	60	2	1	5	8	22	5	4	5	1	1	2	1	3.940000e+00	4.011900e+02	2692	0	1
95	3	61	2	1	6	17	46	5	2	2	2	1	1	2	2.030000e+00	4.032200e+02	2804	1	2
95	3	62	2	2	1	28	12	3	5	3	1	1	1	2	2.590000e+00	4.058100e+02	2862	1	2
95	3	63	2	2	2	5	16	2	4	2	1	1	1	2	8.100000e-01	4.066200e+02	1837	1	1
95	3	64	2	2	3	33	44	3	4	3	1	1	1	2	2.280000e+00	4.089000e+02	1190	1	1
95	3	65	2	2	4	31	20	2	5	5	2	1	2	1	3.880000e+00	4.127800e+02	3014	0	2
95	3	66	2	2	5	11	40	5	3	3	2	1	2	1	4.110000e+00	4.168900e+02	3325	0	1
95	3	67	2	2	6	5	2	5	2	2	2	1	2	1	3.710000e+00	4.206000e+02	1572	0	1
95	3	68	2	1	1	29	3	4	5	5	2	1	1	2	1.890000e+00	4.224900e+02	2180	1	1
95	3	69	2	1	2	52	26	5	2	5	1	1	2	1	4.010000e+00	4.265000e+02	4452	0	2
95	3	70	2	2	1	16	33	3	2	3	1	1	1	2	1.800000e+00	4.283000e+02	1856	1	1
95	3	71	2	2	2	44	4	2	3	2	1	1	1	2	1.900000e+00	4.302000e+02	2799	1	1
95	3	72	2	2	3	3	23	5	4	4	2	1	2	1	3.820000e+00	4.340200e+02	4149	0	2
95	3	73	2	2	4	50	6	3	5	5	2	1	2	1	3.870000e+00	4.378900e+02	3079	0	1
95	3	74	2	1	1	24	4	3	2	2	2	1	1	2	1.620000e+00	4.395100e+02	2520	1	1
95	3	75	2	1	2	31	2	4	5	4	1	1	2	1	4.040000e+00	4.435500e+02	1807	0	2
95	3	76	2	1	3	44	35	4	5	5	2	1	1	2	1.720000e+00	4.452700e+02	6181	1	2
95	3	77	2	1	4	37	1	5	4	5	1	1	2	1	4.180000e+00	4.494500e+02	2030	0	2
95	3	78	2	1	5	17	12	4	3	3	2	1	1	2	2.070000e+00	4.515200e+02	1591	1	2
95	3	79	2	2	1	45	35	5	3	5	1	1	1	2	1.120000e+00	4.526400e+02	2494	1	2
95	3	80	2	1	1	12	43	2	5	2	1	1	2	1	3.950000e+00	4.565900e+02	5758	0	1
95	3	81	2	1	2	43	24	3	4	3	1	1	2	1	3.920000e+00	4.605100e+02	3222	0	1
95	3	82	2	1	3	4	44	2	4	2	1	1	2	1	4.010000e+00	4.645200e+02	2237	0	1
95	3	83	2	2	1	50	11	3	5	3	1	1	1	2	1.900000e+00	4.664200e+02	3421	1	1
95	3	84	2	2	2	52	4	4	2	2	2	1	2	1	3.970000e+00	4.703900e+02	1605	0	2
95	3	1	3	1	1	37	3	3	4	4	2	1	1	2	1.650000e+00	4.720400e+02	1943	1	NaN
95	3	2	3	1	2	17	26	5	2	5	1	1	2	1	3.990000e+00	4.760300e+02	2228	0	2
95	3	3	3	1	3	1	4	2	4	3	0	0	0	0	0	4.760300e+02	1703	NaN	NaN
95	3	4	3	2	1	27	43	2	3	2	1	1	1	2	1.320000e+00	4.773500e+02	3969	1	NaN
95	3	5	3	2	2	43	1	4	3	4	1	1	1	2	2.290000e+00	4.796400e+02	2791	1	1
95	3	6	3	2	3	22	18	2	3	2	1	1	1	2	1.380000e+00	4.810200e+02	2438	1	1
95	3	7	3	1	1	14	27	2	3	3	2	1	1	2	1.690000e+00	4.827100e+02	3350	1	2
95	3	8	3	1	2	33	23	5	4	4	2	1	1	2	1.930000e+00	4.846400e+02	2524	1	1
95	3	9	3	1	3	24	31	5	3	3	2	1	1	2	2.120000e+00	4.867600e+02	1353	1	1
95	3	10	3	1	4	6	51	5	4	5	1	1	2	1	3.990000e+00	4.907500e+02	7158	0	2
95	3	11	3	2	1	20	51	2	4	2	1	1	1	2	2.820000e+00	4.935700e+02	1822	1	1
95	3	12	3	2	2	35	6	5	2	2	2	1	2	1	4.190000e+00	4.977600e+02	723	0	2
95	3	13	3	2	3	19	13	3	5	5	2	1	2	1	4.070000e+00	5.018300e+02	3477	0	1
95	3	14	3	2	4	42	22	4	2	2	2	1	2	1	4.010000e+00	5.058400e+02	757	0	1
95	3	15	3	2	5	52	19	4	3	3	2	1	2	1	3.900000e+00	5.097400e+02	3246	0	1
95	3	16	3	1	1	7	30	5	3	3	2	1	1	2	1.780000e+00	5.115200e+02	1855	1	1
95	3	17	3	2	1	7	38	2	5	2	1	1	1	2	1.340000e+00	5.128600e+02	2375	1	2
95	3	18	3	2	2	33	24	3	5	5	2	1	2	1	3.960000e+00	5.168200e+02	7895	0	2
95	3	19	3	2	3	4	15	2	5	2	1	1	1	2	1.780000e+00	5.186000e+02	885	1	2
95	3	20	3	2	4	41	16	4	5	5	2	1	2	1	4.210000e+00	5.228100e+02	1990	0	2
95	3	21	3	2	5	45	39	3	2	2	2	1	2	1	4.090000e+00	5.269000e+02	1116	0	1
95	3	22	3	2	6	33	47	2	5	5	2	1	2	1	4.010000e+00	5.309100e+02	2021	0	1
95	3	23	3	1	1	15	32	5	2	2	2	1	1	2	1.860000e+00	5.327700e+02	2965	1	1
95	3	24	3	1	2	25	24	4	2	4	1	1	2	1	4.010000e+00	5.367800e+02	2594	0	2
95	3	25	3	1	3	39	16	5	3	5	1	1	2	1	4.090000e+00	5.408700e+02	4949	0	1
95	3	26	3	1	4	29	54	5	3	3	2	1	1	2	3.050000e+00	5.439200e+02	5182	1	2
95	3	27	3	1	5	12	37	3	4	4	2	1	1	2	2.150000e+00	5.460700e+02	2406	1	1
95	3	28	3	1	6	24	13	5	4	5	1	1	2	1	4.100000e+00	5.501700e+02	3115	0	2
95	3	29	3	2	1	38	18	4	3	4	1	1	1	2	2.320000e+00	5.524900e+02	1326	1	1
95	3	30	3	2	2	10	28	4	3	4	1	1	1	2	2.260000e+00	5.547500e+02	1181	1	1
95	3	31	3	1	1	26	8	5	4	5	1	1	2	1	4.120000e+00	5.588700e+02	4297	0	1
95	3	32	3	1	2	38	33	5	4	5	1	1	2	1	4.150000e+00	5.630200e+02	1926	0	1
95	3	33	3	1	3	22	39	4	2	4	1	1	2	1	4.010000e+00	5.670300e+02	869	0	1
95	3	34	3	1	4	30	11	5	4	5	1	1	2	1	3.960000e+00	5.709900e+02	3252	0	1
95	3	35	3	1	5	40	16	3	4	4	2	1	1	2	2.110000e+00	5.731000e+02	1270	1	2
95	3	36	3	2	1	8	36	2	3	3	2	1	2	1	4.120000e+00	5.772200e+02	2702	0	1
95	3	37	3	2	2	4	49	2	4	2	1	1	1	2	2.570000e+00	5.797900e+02	2302	1	2
95	3	38	3	2	3	18	2	3	4	4	2	1	2	1	3.940000e+00	5.837300e+02	3061	0	2
95	3	39	3	2	4	38	15	3	2	2	2	1	2	1	4.110000e+00	5.878400e+02	2358	0	1
95	3	40	3	1	1	41	10	2	5	5	2	1	1	2	1.920000e+00	5.897600e+02	2070	1	1
95	3	41	3	1	2	37	32	3	2	2	2	1	1	2	1.840000e+00	5.916000e+02	757	1	1
95	3	42	3	2	1	54	48	4	3	4	1	1	1	2	2.260000e+00	5.938600e+02	2898	1	2
95	3	43	3	1	1	19	35	2	4	2	1	1	2	1	4.110000e+00	5.979700e+02	3460	0	1
95	3	44	3	1	2	10	54	3	4	3	1	1	2	1	3.930000e+00	6.019000e+02	4022	0	1
95	3	45	3	1	3	43	19	4	5	5	2	1	1	2	1.290000e+00	6.031900e+02	1635	1	2
95	3	46	3	1	4	1	42	5	4	5	1	1	2	1	3.990000e+00	6.071800e+02	7734	0	2
95	3	47	3	1	5	7	8	3	5	3	1	1	2	1	4.070000e+00	6.112500e+02	5532	0	1
95	3	48	3	1	6	32	3	4	2	4	1	1	2	1	4.010000e+00	6.152600e+02	1379	0	1
95	3	49	3	2	1	48	34	4	2	4	1	1	1	2	2.740000e+00	6.180000e+02	2220	1	1
95	3	50	3	2	2	11	21	2	4	4	2	1	2	1	3.960000e+00	6.219600e+02	1414	0	2
95	3	51	3	2	3	28	51	5	2	2	2	1	2	1	4.090000e+00	6.260500e+02	3670	0	1
95	3	52	3	2	4	39	52	5	2	2	2	1	2	1	3.910000e+00	6.299600e+02	798	0	1
95	3	53	3	2	5	18	53	3	4	4	2	1	2	1	3.850000e+00	6.338100e+02	831	0	1
95	3	54	3	1	1	35	24	3	4	4	2	1	1	2	2.310000e+00	6.361200e+02	1729	1	1
95	3	55	3	1	2	53	39	3	2	4	0	0	0	0	0	6.361200e+02	3502	NaN	NaN
95	3	56	3	2	1	44	54	2	3	3	2	1	2	1	3.840000e+00	6.399600e+02	890	0	NaN
95	3	57	3	2	2	8	38	3	5	5	2	1	2	1	3.850000e+00	6.438100e+02	3405	0	1
95	3	58	3	2	3	28	4	5	3	3	2	1	2	1	3.930000e+00	6.477400e+02	8710	0	1
95	3	59	3	2	4	21	52	2	5	5	2	1	2	1	3.820000e+00	6.515600e+02	734	0	1
95	3	60	3	1	1	51	37	3	2	2	2	1	1	2	2.260000e+00	6.538200e+02	2734	1	1
95	3	61	3	1	2	21	23	2	4	2	1	1	2	1	3.970000e+00	6.577900e+02	3174	0	2
95	3	62	3	1	3	30	28	5	3	5	1	1	2	1	3.850000e+00	6.616400e+02	818	0	1
95	3	63	3	1	4	10	9	4	3	3	2	1	1	2	1.580000e+00	6.632200e+02	3813	1	2
95	3	64	3	2	1	28	33	4	5	5	2	1	2	1	3.880000e+00	6.671000e+02	1548	0	1
95	3	65	3	2	2	36	29	4	2	4	1	1	1	2	1.970000e+00	6.690700e+02	1883	1	2
95	3	66	3	1	1	40	2	3	5	5	2	1	1	2	8.600000e-01	6.699300e+02	1339	1	2
95	3	67	3	1	2	11	14	5	2	2	2	1	1	2	1.670000e+00	6.716000e+02	678	1	1
95	3	68	3	1	3	42	49	5	3	3	2	1	1	2	1.340000e+00	6.729400e+02	3441	1	1
95	3	69	3	1	4	33	30	2	4	2	1	1	2	1	4.040000e+00	6.769800e+02	797	0	2
95	3	70	3	1	5	20	48	3	5	4	0	0	0	0	0	6.769800e+02	2030	NaN	NaN
95	3	71	3	2	1	43	47	3	5	5	2	1	2	1	4.070000e+00	6.810500e+02	9986	0	NaN
95	3	72	3	2	2	6	30	2	5	5	2	1	2	1	4.020000e+00	6.850700e+02	1125	0	1
95	3	73	3	2	3	18	6	4	5	5	2	1	2	1	3.990000e+00	6.890600e+02	541	0	1
95	3	74	3	2	4	3	32	4	5	4	1	1	1	2	7.600000e-01	6.898200e+02	2351	1	2
95	3	75	3	2	5	36	7	4	2	2	2	1	2	1	4	6.938200e+02	2908	0	2
95	3	76	3	2	6	54	47	4	5	5	2	1	2	1	3.900000e+00	6.977200e+02	2061	0	1
95	3	77	3	1	1	7	42	3	2	2	2	1	1	2	1.870000e+00	6.995900e+02	1798	1	1
95	3	78	3	1	2	40	11	2	3	3	2	1	1	2	1.850000e+00	7.014400e+02	2612	1	1
