LEDISAS2	Code = 6	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
6	2	54	1	2	3	24	30	4	2	4	1	1	2	1	4.070000e+00	1.612000e+02	3012	1	1
6	2	55	1	2	4	4	9	5	2	2	2	1	1	2	2.240000e+00	1.634400e+02	5113	0	2
6	2	56	1	2	5	41	3	3	2	2	2	1	1	2	2.800000e+00	1.662400e+02	7010	0	1
6	2	57	1	1	1	13	43	3	2	3	1	1	1	2	2.280000e+00	1.685200e+02	2535	0	2
6	2	58	1	1	2	29	9	5	2	5	1	1	1	2	1.700000e+00	1.702200e+02	1415	0	1
6	2	59	1	2	1	6	1	4	2	2	2	1	1	2	2.180000e+00	1.724000e+02	6723	0	2
6	2	60	1	2	2	38	4	2	3	3	2	1	1	2	1.520000e+00	1.739200e+02	5372	0	1
6	2	61	1	1	1	19	7	2	4	4	2	1	2	1	4	1.779200e+02	3554	1	1
6	2	62	1	1	2	17	11	3	5	5	2	1	2	1	3.990000e+00	1.819100e+02	1266	1	1
6	2	63	1	1	3	4	44	5	2	5	1	1	1	2	2	1.839100e+02	6717	0	2
6	2	64	1	2	1	7	36	3	4	3	1	1	2	1	3.960000e+00	1.878700e+02	6821	1	1
6	2	65	1	2	2	17	6	3	2	2	2	1	1	2	2.520000e+00	1.903900e+02	5250	0	2
6	2	66	1	2	3	10	43	3	5	3	1	1	2	1	3.780000e+00	1.941700e+02	6829	1	2
6	2	67	1	2	4	24	39	5	3	3	2	1	1	2	2.200000e+00	1.963700e+02	10130	0	2
6	2	68	1	2	5	44	52	4	5	5	2	1	1	2	2.420000e+00	1.987900e+02	9978	0	1
6	2	69	1	2	6	49	37	2	5	2	1	1	2	1	4.090000e+00	2.028800e+02	8688	1	2
6	2	70	1	1	1	9	32	5	4	4	2	1	2	1	4.070000e+00	2.069500e+02	6787	1	2
6	2	71	1	1	2	50	38	2	5	5	2	1	2	1	4	2.109500e+02	7945	1	1
6	2	72	1	1	3	26	23	5	3	3	2	1	2	1	4.080000e+00	2.150300e+02	5601	1	1
6	2	73	1	1	4	30	33	3	5	3	1	1	1	2	2.270000e+00	2.173000e+02	4542	0	2
6	2	74	1	1	5	4	9	2	4	2	1	1	1	2	1.880000e+00	2.191800e+02	4174	0	1
6	2	75	1	2	1	48	26	3	4	3	1	1	2	1	3.960000e+00	2.231400e+02	10436	1	1
6	2	76	1	2	2	51	18	2	4	4	2	1	1	2	1.860000e+00	2.250000e+02	6432	0	2
6	2	77	1	2	3	9	53	2	4	2	1	1	2	1	3.830000e+00	2.288300e+02	5612	1	2
6	2	78	1	1	1	21	37	4	5	4	1	1	1	2	1.890000e+00	2.307200e+02	8289	0	1
6	2	79	1	1	2	3	29	2	3	2	1	1	1	2	2.060000e+00	2.327800e+02	4107	0	1
6	2	80	1	1	3	48	32	4	5	5	2	1	2	1	4.040000e+00	2.368200e+02	3876	1	2
6	2	81	1	1	4	31	17	2	3	2	1	1	1	2	2.680000e+00	2.395000e+02	1623	0	2
6	2	82	1	1	5	1	11	3	2	3	1	1	1	2	1.830000e+00	2.413300e+02	2380	0	1
6	2	83	1	1	6	4	7	2	5	2	1	1	1	2	2.290000e+00	2.436200e+02	3081	0	1
6	2	84	1	2	1	52	50	2	5	5	2	1	1	2	2.380000e+00	2.460000e+02	1940	0	2
6	2	1	2	2	1	54	29	3	2	2	2	1	1	2	2.440000e+00	2.484400e+02	1723	0	NaN
6	2	2	2	2	2	14	15	5	4	4	2	1	1	2	1.530000e+00	2.499700e+02	5836	0	1
6	2	3	2	2	3	37	10	5	2	2	2	1	1	2	2.100000e+00	2.520700e+02	1872	0	1
6	2	4	2	2	4	1	7	4	3	3	2	1	1	2	2.110000e+00	2.541800e+02	2731	0	1
6	2	5	2	2	5	41	19	3	4	4	2	1	1	2	1.530000e+00	2.557100e+02	2410	0	1
6	2	6	2	1	1	21	4	4	5	4	1	1	1	2	1.650000e+00	2.573600e+02	5919	0	2
6	2	7	2	1	2	54	53	5	2	2	2	1	2	1	4.130000e+00	2.614900e+02	1839	1	2
6	2	8	2	1	3	54	14	2	4	2	1	1	1	2	1.940000e+00	2.634300e+02	1451	0	2
6	2	9	2	1	4	40	45	5	2	2	2	1	2	1	4.050000e+00	2.674800e+02	5543	1	2
6	2	10	2	1	5	10	13	4	3	4	1	1	1	2	2.040000e+00	2.695200e+02	4287	0	2
6	2	11	2	2	1	5	51	2	4	4	2	1	1	2	1.700000e+00	2.712200e+02	2489	0	2
6	2	12	2	2	2	37	16	5	3	3	2	1	1	2	1.740000e+00	2.729600e+02	3371	0	1
6	2	13	2	2	3	26	5	4	3	4	1	1	2	1	4.050000e+00	2.770100e+02	2185	1	2
6	2	14	2	2	4	13	4	3	4	4	2	1	1	2	1.550000e+00	2.785600e+02	3903	0	2
6	2	15	2	2	5	50	13	5	3	3	2	1	1	2	2.370000e+00	2.809300e+02	3561	0	1
6	2	16	2	2	6	45	1	4	3	4	1	1	2	1	4.070000e+00	2.850000e+02	2480	1	2
6	2	17	2	1	1	35	45	5	3	3	2	1	2	1	3.900000e+00	2.889000e+02	5218	1	2
6	2	18	2	1	2	24	19	2	3	2	1	1	1	2	1.870000e+00	2.907700e+02	2039	0	2
6	2	19	2	1	3	30	38	3	4	3	1	1	1	2	1.440000e+00	2.922100e+02	8147	0	1
6	2	20	2	1	4	49	6	2	5	5	2	1	2	1	3.740000e+00	2.959500e+02	4954	1	2
6	2	21	2	2	1	34	2	5	2	5	1	1	2	1	4.120000e+00	3.000700e+02	8706	1	2
6	2	22	2	1	1	1	53	2	4	4	2	1	2	1	3.940000e+00	3.040100e+02	2306	1	2
6	2	23	2	1	2	42	20	3	2	3	1	1	1	2	2.150000e+00	3.061600e+02	3755	0	2
6	2	24	2	1	3	51	29	2	4	2	1	1	1	2	2.110000e+00	3.082700e+02	2555	0	1
6	2	25	2	1	4	38	24	5	4	4	2	1	2	1	4	3.122700e+02	5514	1	2
6	2	26	2	1	5	50	49	2	4	4	2	1	2	1	3.880000e+00	3.161500e+02	1290	1	1
6	2	27	2	1	6	33	19	2	5	2	1	1	1	2	1.550000e+00	3.177000e+02	2413	0	2
6	2	28	2	2	1	26	18	3	5	5	2	1	1	2	1.820000e+00	3.195200e+02	7050	0	2
6	2	29	2	2	2	52	27	4	5	5	2	1	1	2	1.440000e+00	3.209600e+02	1533	0	1
6	2	30	2	2	3	12	54	2	5	5	2	1	1	2	1.500000e+00	3.224600e+02	1582	0	1
6	2	31	2	2	4	39	4	4	3	3	2	1	1	2	2.690000e+00	3.251500e+02	3731	0	1
6	2	32	2	1	1	50	25	3	5	5	2	1	2	1	4.010000e+00	3.291600e+02	1147	1	1
6	2	33	2	1	2	50	16	5	3	3	2	1	2	1	3.860000e+00	3.330200e+02	3194	1	1
6	2	34	2	1	3	40	35	5	3	5	1	1	1	2	1.980000e+00	3.350000e+02	5745	0	2
6	2	35	2	2	1	46	1	2	3	3	2	1	1	2	1.470000e+00	3.364700e+02	6976	0	2
6	2	36	2	2	2	26	16	4	3	3	2	1	1	2	1.360000e+00	3.378300e+02	8375	0	1
6	2	37	2	2	3	30	11	4	2	4	1	1	2	1	3.970000e+00	3.418000e+02	4534	1	2
6	2	38	2	1	1	5	52	3	4	3	1	1	1	2	2.450000e+00	3.442500e+02	5701	0	1
6	2	39	2	2	1	45	54	4	2	2	2	1	1	2	2.060000e+00	3.463100e+02	2952	0	2
6	2	40	2	2	2	33	30	3	2	2	2	1	1	2	2.310000e+00	3.486200e+02	2286	0	1
6	2	41	2	1	1	43	32	3	2	2	2	1	2	1	3.860000e+00	3.524800e+02	5736	1	1
6	2	42	2	1	2	18	37	2	3	3	2	1	2	1	3.950000e+00	3.564300e+02	3784	1	1
6	2	43	2	2	1	9	22	5	4	4	2	1	1	2	1.880000e+00	3.583100e+02	5039	0	1
6	2	44	2	1	1	19	15	4	5	5	2	1	2	1	3.860000e+00	3.621700e+02	4050	1	1
6	2	45	2	1	2	27	48	3	2	2	2	1	2	1	3.840000e+00	3.660100e+02	3598	1	1
6	2	46	2	1	3	51	47	3	5	5	2	1	2	1	4.110000e+00	3.701200e+02	923	1	1
6	2	47	2	2	1	31	20	5	2	5	1	1	2	1	4	3.741200e+02	1988	1	2
6	2	48	2	2	2	7	29	2	5	2	1	1	2	1	3.920000e+00	3.780400e+02	2938	1	1
6	2	49	2	2	3	24	29	3	5	3	1	1	2	1	4.090000e+00	3.821300e+02	3906	1	1
6	2	50	2	2	4	4	20	4	2	2	2	1	1	2	2.110000e+00	3.842400e+02	6555	0	2
6	2	51	2	2	5	50	26	2	4	4	2	1	1	2	1.530000e+00	3.857700e+02	2746	0	1
6	2	52	2	2	6	3	44	5	4	4	2	1	1	2	2.630000e+00	3.884000e+02	4842	0	1
6	2	53	2	1	1	39	1	4	2	2	2	1	2	1	4.030000e+00	3.924300e+02	1693	1	1
6	2	54	2	1	2	3	37	2	3	2	1	1	1	2	2.700000e+00	3.951300e+02	4560	0	2
6	2	55	2	2	1	48	44	2	4	4	2	1	1	2	2.540000e+00	3.976700e+02	3438	0	2
6	2	56	2	2	2	54	44	4	5	4	1	1	2	1	3.920000e+00	4.015900e+02	2338	1	2
6	2	57	2	1	1	33	4	5	4	5	1	1	1	2	1.390000e+00	4.029800e+02	4603	0	1
6	2	58	2	2	1	14	19	5	4	5	1	1	2	1	3.990000e+00	4.069700e+02	2344	1	1
6	2	59	2	2	2	50	19	3	4	3	1	1	2	1	3.960000e+00	4.109300e+02	9807	1	1
6	2	60	2	2	3	36	32	3	4	4	2	1	1	2	1.600000e+00	4.125300e+02	3373	0	2
6	2	61	2	2	4	24	10	2	3	3	2	1	1	2	2.230000e+00	4.147600e+02	3204	0	1
6	2	62	2	2	5	15	1	5	3	5	1	1	2	1	4.180000e+00	4.189400e+02	8089	1	2
6	2	63	2	1	1	15	21	3	4	3	1	1	1	2	1.740000e+00	4.206800e+02	3123	0	1
6	2	64	2	1	2	9	27	4	3	3	2	1	2	1	3.900000e+00	4.245800e+02	1867	1	2
6	2	65	2	1	3	45	40	3	2	3	1	1	1	2	1.880000e+00	4.264600e+02	8990	0	2
6	2	66	2	1	4	51	37	2	5	2	1	1	1	2	2.310000e+00	4.287700e+02	4804	0	1
6	2	67	2	2	1	7	26	5	2	5	1	1	2	1	3.900000e+00	4.326700e+02	4810	1	1
6	2	68	2	2	2	53	2	5	4	5	1	1	2	1	3.860000e+00	4.365300e+02	2007	1	1
6	2	69	2	2	3	11	15	4	2	4	1	1	2	1	3.990000e+00	4.405200e+02	9676	1	1
6	2	70	2	1	1	54	37	4	2	4	1	1	1	2	1.970000e+00	4.424900e+02	1999	0	1
6	2	71	2	1	2	13	31	2	5	2	1	1	1	2	2.230000e+00	4.447200e+02	1652	0	1
6	2	72	2	1	3	19	3	3	2	2	2	1	2	1	3.930000e+00	4.486500e+02	4096	1	2
6	2	73	2	1	4	35	12	2	3	3	2	1	2	1	3.980000e+00	4.526300e+02	4913	1	1
6	2	74	2	1	5	13	4	3	5	3	1	1	1	2	1.800000e+00	4.544300e+02	2473	0	2
6	2	75	2	2	1	10	31	2	5	2	1	1	2	1	3.990000e+00	4.584200e+02	5757	1	1
6	2	76	2	2	2	17	50	3	5	5	2	1	1	2	2.720000e+00	4.611400e+02	1395	0	2
6	2	77	2	2	3	10	19	4	5	4	1	1	2	1	3.930000e+00	4.650700e+02	3721	1	2
6	2	78	2	2	4	15	21	4	2	4	1	1	2	1	3.840000e+00	4.689100e+02	3434	1	1
6	2	79	2	1	1	35	8	4	5	5	2	1	2	1	4.060000e+00	4.729700e+02	5438	1	2
6	2	80	2	1	2	12	37	2	3	2	1	1	1	2	1.570000e+00	4.745400e+02	3546	0	2
6	2	81	2	1	3	52	40	4	5	4	1	1	1	2	2.020000e+00	4.765600e+02	1682	0	1
6	2	82	2	1	4	35	21	5	3	3	2	1	2	1	3.930000e+00	4.804900e+02	10259	1	2
6	2	83	2	1	5	31	39	5	2	5	1	1	1	2	2.250000e+00	4.827400e+02	1862	0	2
6	2	84	2	1	6	30	25	3	5	3	1	1	1	2	2.260000e+00	4.850000e+02	2074	0	1
6	2	1	3	2	1	12	13	3	2	2	2	1	1	2	1.900000e+00	4.869000e+02	2372	0	NaN
6	2	2	3	2	2	15	29	5	3	3	2	1	1	2	1.030000e+00	4.879300e+02	2227	0	1
6	2	3	3	2	3	25	23	5	3	3	2	1	1	2	2.060000e+00	4.899900e+02	2895	0	1
6	2	4	3	2	4	45	28	2	5	5	2	1	1	2	2.750000e+00	4.927400e+02	912	0	1
6	2	5	3	2	5	41	43	4	5	5	2	1	1	2	2.480000e+00	4.952200e+02	2994	0	1
6	2	6	3	2	6	19	7	2	3	3	2	1	1	2	1.260000e+00	4.964800e+02	4944	0	1
6	2	7	3	1	1	37	25	3	2	2	2	1	2	1	3.990000e+00	5.004700e+02	5288	1	1
6	2	8	3	1	2	4	49	2	3	2	1	1	1	2	1.680000e+00	5.021500e+02	2954	0	2
6	2	9	3	2	1	30	15	5	2	5	1	1	2	1	3.880000e+00	5.060300e+02	4393	1	1
6	2	10	3	2	2	24	19	2	4	4	2	1	1	2	1.420000e+00	5.074500e+02	4735	0	2
6	2	11	3	2	3	15	38	2	4	2	1	1	2	1	4.030000e+00	5.114800e+02	5271	1	2
6	2	12	3	1	1	1	16	5	4	4	2	1	2	1	3.950000e+00	5.154300e+02	2466	1	2
6	2	13	3	1	2	22	28	4	3	4	1	1	1	2	2.030000e+00	5.174600e+02	1772	0	2
6	2	14	3	1	3	42	14	4	3	4	1	1	1	2	1.830000e+00	5.192900e+02	10083	0	1
6	2	15	3	1	4	33	2	3	5	5	2	1	2	1	3.950000e+00	5.232400e+02	4077	1	2
6	2	16	3	1	5	6	36	2	5	2	1	1	1	2	2.170000e+00	5.254100e+02	4152	0	2
6	2	17	3	2	1	8	26	3	5	5	2	1	1	2	2.340000e+00	5.277500e+02	2056	0	2
6	2	18	3	1	1	40	6	3	4	4	2	1	2	1	4.250000e+00	532	3228	1	1
6	2	19	3	2	1	48	10	3	5	5	2	1	1	2	1.360000e+00	5.333600e+02	1831	0	1
6	2	20	3	2	2	5	18	2	4	2	1	1	2	1	3.880000e+00	5.372400e+02	5923	1	2
6	2	21	3	1	1	6	22	3	5	5	2	1	2	1	4.120000e+00	5.413600e+02	3043	1	2
6	2	22	3	1	2	54	53	4	2	2	2	1	2	1	3.950000e+00	5.453100e+02	1584	1	1
6	2	23	3	1	3	2	15	4	5	5	2	1	2	1	3.840000e+00	5.491500e+02	2270	1	1
6	2	24	3	1	4	15	51	5	3	3	2	1	2	1	4.040000e+00	5.531900e+02	3240	1	1
6	2	25	3	2	1	5	28	4	2	2	2	1	1	2	2.730000e+00	5.559200e+02	1261	0	1
6	2	26	3	2	2	28	29	4	3	3	2	1	1	2	2.330000e+00	5.582500e+02	1448	0	1
6	2	27	3	2	3	40	2	2	4	4	2	1	1	2	2.920000e+00	5.611700e+02	4283	0	1
6	2	28	3	2	4	28	37	5	3	5	1	1	2	1	4.060000e+00	5.652300e+02	6413	1	2
6	2	29	3	1	1	25	31	4	3	4	1	1	1	2	2.880000e+00	5.681100e+02	3353	0	1
6	2	30	3	1	2	39	14	2	3	2	1	1	1	2	1.840000e+00	5.699500e+02	7848	0	1
6	2	31	3	1	3	34	45	4	5	4	1	1	1	2	1.460000e+00	5.714100e+02	3772	0	1
6	2	32	3	2	1	18	32	4	2	2	2	1	1	2	1.900000e+00	5.733100e+02	1859	0	2
6	2	33	3	2	2	13	20	3	4	4	2	1	1	2	2.560000e+00	5.758700e+02	3750	0	1
6	2	34	3	2	3	28	34	5	4	5	1	1	2	1	3.870000e+00	5.797400e+02	6949	1	2
6	2	35	3	2	4	45	31	4	5	5	2	1	1	2	2.300000e+00	5.820400e+02	1324	0	2
6	2	36	3	2	5	5	34	3	5	5	2	1	1	2	1.720000e+00	5.837600e+02	3180	0	1
6	2	37	3	1	1	43	10	2	4	2	1	1	1	2	2.260000e+00	5.860200e+02	5330	0	2
6	2	38	3	1	2	47	2	3	4	4	2	1	2	1	3.870000e+00	5.898900e+02	3914	1	2
6	2	39	3	1	3	22	52	3	2	2	2	1	2	1	4.010000e+00	5.939000e+02	1379	1	1
6	2	40	3	1	4	41	35	3	2	2	2	1	2	1	3.760000e+00	5.976600e+02	3050	1	1
6	2	41	3	1	5	38	7	3	4	4	2	1	2	1	3.940000e+00	6.016000e+02	1517	1	1
6	2	42	3	1	6	48	1	4	5	5	2	1	2	1	4.050000e+00	6.056500e+02	5150	1	1
6	2	43	3	2	1	39	22	5	2	2	2	1	1	2	1.850000e+00	6.075000e+02	3645	0	1
6	2	44	3	2	2	4	28	4	3	3	2	1	1	2	2.580000e+00	6.100800e+02	2001	0	1
6	2	45	3	2	3	6	44	3	5	5	2	1	1	2	1.700000e+00	6.117800e+02	3990	0	1
6	2	46	3	2	4	33	41	3	4	4	2	1	1	2	9.000000e-01	6.126800e+02	7044	0	1
6	2	47	3	2	5	17	33	2	5	5	2	1	1	2	1.420000e+00	6.141000e+02	5809	0	1
6	2	48	3	1	1	33	9	5	2	2	2	1	2	1	4.120000e+00	6.182200e+02	2654	1	1
6	2	49	3	1	2	30	34	2	5	5	2	1	2	1	3.990000e+00	6.222100e+02	5793	1	1
6	2	50	3	1	3	8	10	3	2	2	2	1	2	1	4.040000e+00	6.262500e+02	3265	1	1
6	2	51	3	1	4	5	18	5	3	5	1	1	1	2	2.440000e+00	6.286900e+02	4913	0	2
6	2	52	3	1	5	21	33	2	3	2	1	1	1	2	1	6.296900e+02	6050	0	1
6	2	53	3	1	6	28	38	3	4	4	2	1	2	1	3.920000e+00	6.336100e+02	3382	1	2
6	2	54	3	2	1	28	50	4	2	2	2	1	1	2	1.670000e+00	6.352800e+02	3555	0	1
6	2	55	3	2	2	6	34	2	4	4	2	1	1	2	1.520000e+00	6.368000e+02	2347	0	1
6	2	56	3	2	3	54	47	5	2	2	2	1	1	2	1.910000e+00	6.387100e+02	2123	0	1
6	2	57	3	1	1	35	22	5	3	3	2	1	2	1	4.180000e+00	6.428900e+02	7379	1	1
6	2	58	3	1	2	4	18	5	2	5	1	1	1	2	1.980000e+00	6.448700e+02	2481	0	2
6	2	59	3	2	1	14	28	3	5	5	2	1	1	2	2.580000e+00	6.474500e+02	3987	0	2
6	2	60	3	2	2	20	1	2	5	2	1	1	2	1	3.920000e+00	6.513700e+02	5617	1	2
6	2	61	3	2	3	37	24	4	2	2	2	1	1	2	2	6.533700e+02	1406	0	2
6	2	62	3	2	4	19	52	5	2	2	2	1	1	2	1.630000e+00	6.550000e+02	2323	0	1
6	2	63	3	2	5	39	31	4	2	2	2	1	1	2	2.280000e+00	6.572800e+02	1828	0	1
6	2	64	3	2	6	14	4	4	3	3	2	1	1	2	1.880000e+00	6.591600e+02	5033	0	1
6	2	65	3	1	1	42	28	4	5	5	2	1	2	1	4.060000e+00	6.632200e+02	1541	1	1
6	2	66	3	1	2	34	20	5	4	4	2	1	2	1	4.080000e+00	6.673000e+02	5084	1	1
6	2	67	3	1	3	11	27	2	3	3	2	1	2	1	3.990000e+00	6.712900e+02	6375	1	1
6	2	68	3	2	1	51	30	2	3	3	2	1	1	2	2.420000e+00	6.737100e+02	5077	0	1
6	2	69	3	2	2	51	39	3	2	3	1	1	2	1	4.270000e+00	6.779800e+02	2160	1	2
6	2	70	3	2	3	3	37	2	3	2	1	1	2	1	4.060000e+00	6.820400e+02	6799	1	1
6	2	71	3	2	4	31	52	5	4	5	1	1	2	1	4	6.860400e+02	1869	1	1
6	2	72	3	1	1	39	30	4	2	2	2	1	2	1	4.110000e+00	6.901500e+02	2223	1	2
6	2	73	3	1	2	53	50	5	4	5	1	1	1	2	2.030000e+00	6.921800e+02	1332	0	2
6	2	74	3	1	3	6	48	5	4	5	1	1	1	2	1.480000e+00	6.936600e+02	4867	0	1
6	2	75	3	1	4	50	4	2	5	2	1	1	1	2	2.230000e+00	6.958900e+02	1142	0	1
6	2	76	3	2	1	51	36	3	2	3	1	1	2	1	4	6.998900e+02	1222	1	1
6	2	77	3	2	2	3	37	2	4	4	2	1	1	2	1.870000e+00	7.017600e+02	5706	0	2
6	2	78	3	1	1	16	47	2	5	5	2	1	2	1	4.150000e+00	7.059100e+02	7411	1	1
6	2	79	3	2	1	13	39	5	2	5	1	1	2	1	4.220000e+00	7.101300e+02	2328	1	2
