LEDISAS2	Code = 100	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
100	4	66	1	1	2	17	33	2	4	2	1	1	2	2	4.420000e+00	1.965400e+02	3557	0	1
100	4	67	1	1	3	45	43	2	3	2	1	1	2	2	4.340000e+00	2.008800e+02	645	0	1
100	4	68	1	2	1	52	4	5	2	5	1	1	1	1	2.070000e+00	2.029500e+02	6533	1	1
100	4	69	1	2	2	34	14	4	5	4	1	1	1	1	2	2.049500e+02	2319	1	1
100	4	70	1	1	1	2	16	5	4	5	1	1	2	2	4.320000e+00	2.092700e+02	4485	0	1
100	4	71	1	1	2	7	5	5	4	5	1	1	2	2	4.270000e+00	2.135400e+02	4054	0	1
100	4	72	1	1	3	2	52	4	5	4	1	1	2	2	3.880000e+00	2.174200e+02	2957	0	1
100	4	73	1	1	4	23	46	5	4	5	1	1	2	2	3.820000e+00	2.212400e+02	5405	0	1
100	4	74	1	1	5	9	50	5	3	5	1	1	2	2	3.860000e+00	2.251000e+02	894	0	1
100	4	75	1	2	1	13	29	5	4	5	1	1	1	1	1.830000e+00	2.269300e+02	2884	1	1
100	4	76	1	1	1	54	19	3	4	4	2	1	1	1	1.970000e+00	2.289000e+02	5208	1	2
100	4	77	1	1	2	28	37	3	4	3	1	1	2	2	4.060000e+00	2.329600e+02	5048	0	2
100	4	78	1	1	3	12	32	5	3	3	2	1	1	1	2.040000e+00	235	7301	1	2
100	4	79	1	1	4	51	37	5	2	2	2	1	1	1	2.170000e+00	2.371700e+02	10143	1	1
100	4	80	1	1	5	36	48	3	2	3	1	1	2	2	3.830000e+00	241	2445	0	2
100	4	81	1	1	6	47	31	5	4	4	2	1	1	1	2.070000e+00	2.430700e+02	3679	1	2
100	4	82	1	2	1	47	54	3	4	3	1	1	1	1	2.090000e+00	2.451600e+02	4341	1	2
100	4	83	1	2	2	34	41	4	5	5	2	1	2	2	4.440000e+00	2.496000e+02	5806	0	2
100	4	84	1	2	3	36	13	2	4	4	2	1	2	2	3.530000e+00	2.531300e+02	4591	0	1
100	4	1	2	1	1	35	27	3	2	3	1	1	2	2	4.100000e+00	2.572300e+02	6101	0	NaN
100	4	2	2	1	2	12	3	4	2	4	1	1	2	2	4.110000e+00	2.613400e+02	1500	0	1
100	4	3	2	2	1	17	27	2	5	2	1	1	1	1	1.880000e+00	2.632200e+02	2196	1	1
100	4	4	2	2	2	10	20	3	4	3	1	1	1	1	1.910000e+00	2.651300e+02	4357	1	1
100	4	5	2	1	1	19	31	5	4	5	1	1	2	2	4.510000e+00	2.696400e+02	4119	0	1
100	4	6	2	1	2	16	9	2	5	2	1	1	2	2	3.940000e+00	2.735800e+02	3390	0	1
100	4	7	2	1	3	12	39	3	2	3	1	1	2	2	4.180000e+00	2.777600e+02	1608	0	1
100	4	8	2	1	4	32	35	4	3	4	1	1	2	2	4.040000e+00	2.818000e+02	4147	0	1
100	4	9	2	2	1	51	30	4	2	4	1	1	1	1	1.930000e+00	2.837300e+02	2304	1	1
100	4	10	2	2	2	6	2	4	3	3	2	1	2	2	3.740000e+00	2.874700e+02	2254	0	2
100	4	11	2	2	3	52	26	4	3	4	1	1	1	1	2.050000e+00	2.895200e+02	2951	1	2
100	4	12	2	2	4	17	2	4	2	2	2	1	2	2	3.550000e+00	2.930700e+02	3750	0	2
100	4	13	2	1	1	48	9	2	5	5	2	1	1	1	2.090000e+00	2.951600e+02	2477	1	1
100	4	14	2	1	2	39	48	2	3	2	1	1	2	2	4.270000e+00	2.994300e+02	6725	0	2
100	4	15	2	1	3	11	45	2	4	2	1	1	2	2	3.610000e+00	3.030400e+02	1718	0	1
100	4	16	2	2	1	8	34	3	2	3	1	1	1	1	1.970000e+00	3.050100e+02	2165	1	1
100	4	17	2	2	2	27	29	5	2	5	1	1	1	1	1.860000e+00	3.068700e+02	9973	1	1
100	4	18	2	2	3	37	11	5	3	3	2	1	2	2	2.960000e+00	3.098300e+02	1832	0	2
100	4	19	2	2	4	18	3	5	3	3	2	1	2	2	4.460000e+00	3.142900e+02	3199	0	1
100	4	20	2	2	5	5	1	5	4	5	1	1	1	1	1.940000e+00	3.162300e+02	2015	1	2
100	4	21	2	1	1	38	8	4	3	3	2	1	1	1	2.040000e+00	3.182700e+02	2423	1	2
100	4	22	2	1	2	49	7	4	5	5	2	1	1	1	2.030000e+00	3.203000e+02	2766	1	1
100	4	23	2	1	3	4	31	3	4	3	1	1	2	2	4.010000e+00	3.243100e+02	2382	0	2
100	4	24	2	1	4	28	11	2	4	2	1	1	2	2	3.530000e+00	3.278400e+02	3838	0	1
100	4	25	2	1	5	49	54	4	2	4	1	1	2	2	3.550000e+00	3.313900e+02	3134	0	1
100	4	26	2	1	6	15	46	2	5	2	1	1	2	2	3.820000e+00	3.352100e+02	2631	0	1
100	4	27	2	2	1	44	27	2	3	3	2	1	2	2	3.440000e+00	3.386500e+02	4033	0	2
100	4	28	2	2	2	24	41	2	3	3	2	1	2	2	3.500000e+00	3.421500e+02	2037	0	1
100	4	29	2	2	3	25	17	4	2	2	2	1	2	2	4.690000e+00	3.468400e+02	6070	0	1
100	4	30	2	1	1	8	20	2	4	2	1	1	2	2	4.030000e+00	3.508700e+02	1440	0	2
100	4	31	2	1	2	3	46	5	3	3	2	1	1	1	1.860000e+00	3.527300e+02	3685	1	2
100	4	32	2	1	3	22	36	4	3	3	2	1	1	1	2	3.547300e+02	3047	1	1
100	4	33	2	1	4	15	17	5	3	5	1	1	2	2	3.470000e+00	3.582000e+02	3151	0	2
100	4	34	2	1	5	50	34	3	5	5	2	1	1	1	1.840000e+00	3.600400e+02	4007	1	2
100	4	35	2	2	1	46	23	2	4	4	2	1	2	2	3.880000e+00	3.639200e+02	1111	0	1
100	4	36	2	1	1	41	48	4	5	4	1	1	2	2	4.450000e+00	3.683700e+02	4976	0	2
100	4	37	2	2	1	50	45	3	4	4	2	1	2	2	4.060000e+00	3.724300e+02	5150	0	2
100	4	38	2	2	2	50	8	2	3	3	2	1	2	2	4.310000e+00	3.767400e+02	2703	0	1
100	4	39	2	2	3	37	26	2	4	4	2	1	2	2	3.450000e+00	3.801900e+02	2037	0	1
100	4	40	2	2	4	1	38	3	4	3	1	1	1	1	1.950000e+00	3.821400e+02	5261	1	2
100	4	41	2	2	5	53	14	3	2	3	1	1	1	1	1.970000e+00	3.841100e+02	11811	1	1
100	4	42	2	2	6	20	54	4	5	4	1	1	1	1	1.860000e+00	3.859700e+02	3386	1	1
100	4	43	2	1	1	47	41	5	2	3	0	0	0	0	0	3.859700e+02	12814	NaN	NaN
100	4	44	2	2	1	44	21	2	5	2	1	1	1	1	1.840000e+00	3.878100e+02	8220	1	NaN
100	4	45	2	2	2	28	20	4	3	4	1	1	1	1	2.110000e+00	3.899200e+02	1983	1	1
100	4	46	2	2	3	42	38	4	2	2	2	1	2	2	4.010000e+00	3.939300e+02	4240	0	2
100	4	47	2	1	1	12	42	5	3	5	1	1	2	2	3.700000e+00	3.976300e+02	2574	0	2
100	4	48	2	1	2	44	38	3	2	2	2	1	1	1	2.090000e+00	3.997200e+02	6781	1	2
100	4	49	2	1	3	26	17	4	3	4	1	1	2	2	4.110000e+00	4.038300e+02	4676	0	2
100	4	50	2	2	1	32	6	2	4	2	1	1	1	1	1.880000e+00	4.057100e+02	2799	1	1
100	4	51	2	2	2	39	50	3	5	5	2	1	2	2	4.630000e+00	4.103400e+02	3174	0	2
100	4	52	2	2	3	44	51	4	5	5	2	1	2	2	4.140000e+00	4.144800e+02	3062	0	1
100	4	53	2	2	4	18	42	3	5	5	2	1	2	2	4.700000e+00	4.191800e+02	3447	0	1
100	4	54	2	1	1	17	4	5	4	4	2	1	1	1	2.130000e+00	4.213100e+02	3071	1	1
100	4	55	2	1	2	23	12	2	3	2	1	1	2	2	3.680000e+00	4.249900e+02	1455	0	2
100	4	56	2	1	3	1	51	3	4	4	2	1	1	1	1.850000e+00	4.268400e+02	4617	1	2
100	4	57	2	1	4	22	28	3	5	2	0	0	0	0	0	4.268400e+02	2109	NaN	NaN
100	4	58	2	2	1	10	25	4	5	4	1	1	1	1	1.990000e+00	4.288300e+02	1856	1	NaN
100	4	59	2	2	2	47	17	5	2	2	2	1	2	2	3.840000e+00	4.326700e+02	3856	0	2
100	4	60	2	1	1	42	40	3	2	3	1	1	2	2	3.600000e+00	4.362700e+02	3295	0	2
100	4	61	2	1	2	48	27	2	3	2	1	1	2	2	4.230000e+00	4.405000e+02	5238	0	1
100	4	62	2	2	1	13	17	2	5	2	1	1	1	1	2.180000e+00	4.426800e+02	5940	1	1
100	4	63	2	2	2	37	32	4	5	4	1	1	1	1	1.940000e+00	4.446200e+02	2807	1	1
100	4	64	2	2	3	8	30	2	4	4	2	1	2	2	3.600000e+00	4.482200e+02	3712	0	2
100	4	65	2	2	4	15	21	4	5	4	1	1	1	1	1.970000e+00	4.501900e+02	2670	1	2
100	4	66	2	2	5	20	32	3	4	4	2	1	2	2	4.310000e+00	4.545000e+02	5637	0	2
100	4	67	2	2	6	3	29	4	2	4	1	1	1	1	1.900000e+00	4.564000e+02	2879	1	2
100	4	68	2	1	1	7	8	3	2	2	2	1	1	1	1.860000e+00	4.582600e+02	2221	1	2
100	4	69	2	1	2	34	26	3	4	4	2	1	1	1	1.990000e+00	4.602500e+02	1983	1	1
100	4	70	2	1	3	26	16	5	2	5	1	1	2	2	3.970000e+00	4.642200e+02	2294	0	2
100	4	71	2	1	4	42	2	3	5	3	1	1	2	2	4.230000e+00	4.684500e+02	2553	0	1
100	4	72	2	1	5	29	36	5	3	5	1	1	2	2	3.720000e+00	4.721700e+02	8031	0	1
100	4	73	2	1	6	31	7	2	5	2	1	1	2	2	3.930000e+00	4.761000e+02	4701	0	1
100	4	74	2	2	1	17	26	5	2	2	2	1	2	2	3.800000e+00	4.799000e+02	2198	0	2
100	4	75	2	1	1	17	42	5	4	4	2	1	1	1	1.990000e+00	4.818900e+02	8256	1	1
100	4	76	2	1	2	25	44	5	3	3	2	1	1	1	2.180000e+00	4.840700e+02	5743	1	1
100	4	77	2	1	3	23	35	5	4	5	1	1	2	2	3.710000e+00	4.877800e+02	2478	0	2
100	4	78	2	1	4	10	28	3	5	2	0	0	0	0	0	4.877800e+02	4894	NaN	NaN
100	4	79	2	1	5	6	22	5	2	5	1	1	2	2	3.370000e+00	4.911500e+02	4387	0	NaN
100	4	80	2	2	1	50	37	5	4	5	1	1	1	1	2.060000e+00	4.932100e+02	3431	1	1
100	4	81	2	2	2	53	18	3	5	5	2	1	2	2	3.570000e+00	4.967800e+02	7878	0	2
100	4	82	2	2	3	52	1	2	3	3	2	1	2	2	4.020000e+00	5.008000e+02	12039	0	1
100	4	83	2	2	4	53	45	5	4	4	2	1	2	2	3.700000e+00	5.045000e+02	5784	0	1
100	4	84	2	2	5	10	1	5	2	2	2	1	2	2	4.250000e+00	5.087500e+02	2848	0	1
100	4	1	3	2	1	37	4	4	5	4	1	1	1	1	2.070000e+00	5.108200e+02	6928	1	NaN
100	4	2	3	1	1	22	6	5	3	3	2	1	1	1	1.980000e+00	5.128000e+02	3990	1	2
100	4	3	3	1	2	6	25	2	3	3	2	1	1	1	1.760000e+00	5.145600e+02	8127	1	1
100	4	4	3	1	3	44	37	4	2	2	2	1	1	1	2.020000e+00	5.165800e+02	4104	1	1
100	4	5	3	1	4	37	27	4	5	5	2	1	1	1	2.190000e+00	5.187700e+02	2544	1	1
100	4	6	3	1	5	38	10	2	5	5	2	1	1	1	2.120000e+00	5.208900e+02	1647	1	1
100	4	7	3	2	1	14	41	3	5	5	2	1	2	2	3.260000e+00	5.241500e+02	13490	0	1
100	4	8	3	2	2	16	28	5	2	2	2	1	2	2	3.960000e+00	5.281100e+02	3172	0	1
100	4	9	3	2	3	31	9	4	3	3	2	1	2	2	3.680000e+00	5.317900e+02	2511	0	1
100	4	10	3	1	1	1	8	2	4	4	2	1	1	1	1.880000e+00	5.336700e+02	1488	1	1
100	4	11	3	1	2	37	31	3	5	3	1	1	2	2	3.420000e+00	5.370900e+02	18343	0	2
100	4	12	3	2	1	15	24	5	2	5	1	1	1	1	2.030000e+00	5.391200e+02	4584	1	1
100	4	13	3	2	2	29	24	4	5	4	1	1	1	1	1.950000e+00	5.410700e+02	1875	1	1
100	4	14	3	2	3	22	30	4	2	4	1	1	1	1	2.010000e+00	5.430800e+02	2151	1	1
100	4	15	3	2	4	8	53	3	2	3	1	1	1	1	1.960000e+00	5.450400e+02	5182	1	1
100	4	16	3	2	5	7	45	3	2	3	1	1	1	1	1.950000e+00	5.469900e+02	4255	1	1
100	4	17	3	2	6	6	10	5	4	5	1	1	1	1	2.040000e+00	5.490300e+02	9221	1	1
100	4	18	3	1	1	30	49	3	5	5	2	1	1	1	2.090000e+00	5.511200e+02	8158	1	2
100	4	19	3	2	1	22	33	3	4	4	2	1	2	2	5	5.561200e+02	6159	0	1
100	4	20	3	2	2	50	18	3	4	3	1	1	1	1	1.840000e+00	5.579600e+02	2761	1	2
100	4	21	3	2	3	37	36	3	4	3	1	1	1	1	1.880000e+00	5.598400e+02	11567	1	1
100	4	22	3	2	4	52	25	2	4	4	2	1	2	2	4.490000e+00	5.643300e+02	1294	0	2
100	4	23	3	2	5	28	44	4	5	3	0	0	0	0	0	5.643300e+02	2606	NaN	NaN
100	4	24	3	1	1	2	29	2	3	2	1	1	2	2	3.820000e+00	5.681500e+02	1722	0	NaN
100	4	25	3	1	2	19	36	2	5	2	1	1	2	2	3.350000e+00	5.715000e+02	1168	0	1
100	4	26	3	1	3	50	9	3	2	2	2	1	1	1	2.040000e+00	5.735400e+02	1215	1	2
100	4	27	3	1	4	19	50	2	4	2	1	1	2	2	4.730000e+00	5.782700e+02	10428	0	2
100	4	28	3	1	5	16	20	3	2	3	1	1	2	2	4.330000e+00	5.826000e+02	5945	0	1
100	4	29	3	1	6	40	34	4	5	4	1	1	2	2	4.920000e+00	5.875200e+02	2512	0	1
100	4	30	3	2	1	14	7	3	2	2	2	1	2	2	4.240000e+00	5.917600e+02	5792	0	2
100	4	31	3	2	2	38	29	3	5	3	1	1	1	1	2.220000e+00	5.939800e+02	8837	1	2
100	4	32	3	2	3	22	34	4	3	4	1	1	1	1	1.960000e+00	5.959400e+02	1774	1	1
100	4	33	3	2	4	29	24	5	2	5	1	1	1	1	1.870000e+00	5.978100e+02	4103	1	1
100	4	34	3	1	1	19	6	2	3	2	1	1	2	2	3.900000e+00	6.017100e+02	3705	0	1
100	4	35	3	1	2	7	1	5	3	2	0	0	0	0	0	6.017100e+02	2533	NaN	NaN
100	4	36	3	1	3	26	24	3	2	2	2	1	1	1	2.140000e+00	6.038500e+02	1853	1	NaN
100	4	37	3	2	1	14	12	2	4	4	2	1	2	2	3.470000e+00	6.073200e+02	12359	0	1
100	4	38	3	2	2	47	45	4	5	4	1	1	1	1	2.070000e+00	6.093900e+02	20000	1	2
100	4	39	3	1	1	49	19	4	3	4	1	1	2	2	3.720000e+00	6.131100e+02	3222	0	1
100	4	40	3	1	2	53	31	2	4	4	2	1	1	1	2.060000e+00	6.151700e+02	11055	1	2
100	4	41	3	1	3	17	35	3	5	3	1	1	2	2	3.480000e+00	6.186500e+02	3429	0	2
100	4	42	3	1	4	19	21	5	4	4	2	1	1	1	2.010000e+00	6.206600e+02	2230	1	2
100	4	43	3	2	1	2	52	5	2	3	0	0	0	0	0	6.206600e+02	5064	NaN	NaN
100	4	44	3	1	1	28	27	3	5	3	1	1	2	2	3.060000e+00	6.237200e+02	6496	0	NaN
100	4	45	3	1	2	23	2	2	3	2	1	1	2	2	3.770000e+00	6.274900e+02	4071	0	1
100	4	46	3	1	3	26	41	2	5	5	2	1	1	1	2.050000e+00	6.295400e+02	4685	1	2
100	4	47	3	1	4	45	50	5	4	5	1	1	2	2	3.850000e+00	6.333900e+02	5536	0	2
100	4	48	3	2	1	54	25	5	4	5	1	1	1	1	2.150000e+00	6.355400e+02	8438	1	1
100	4	49	3	2	2	30	50	2	3	3	2	1	2	2	3.700000e+00	6.392400e+02	6359	0	2
100	4	50	3	2	3	5	27	5	3	5	1	1	1	1	1.730000e+00	6.409700e+02	2716	1	2
100	4	51	3	2	4	8	10	2	4	4	2	1	2	2	3.420000e+00	6.443900e+02	1969	0	2
100	4	52	3	1	1	50	19	4	3	4	1	1	2	2	4.500000e+00	6.488900e+02	2214	0	2
100	4	53	3	1	2	9	21	2	5	2	1	1	2	2	3.950000e+00	6.528400e+02	11071	0	1
100	4	54	3	1	3	13	19	5	3	2	0	0	0	0	0	6.528400e+02	2767	NaN	NaN
100	4	55	3	1	4	21	26	5	2	2	2	1	1	1	2.040000e+00	6.548800e+02	4632	1	NaN
100	4	56	3	1	5	33	43	4	5	5	2	1	1	1	2.110000e+00	6.569900e+02	4535	1	1
100	4	57	3	1	6	37	30	4	3	4	1	1	2	2	3	6.599900e+02	2652	0	2
100	4	58	3	2	1	11	10	4	2	2	2	1	2	2	3.700000e+00	6.636900e+02	4792	0	2
100	4	59	3	2	2	5	15	2	5	5	2	1	2	2	3.670000e+00	6.673600e+02	2443	0	1
100	4	60	3	2	3	16	45	2	4	4	2	1	2	2	3.520000e+00	6.708800e+02	3047	0	1
100	4	61	3	2	4	1	23	2	3	3	2	1	2	2	3.910000e+00	6.747900e+02	4493	0	1
100	4	62	3	2	5	8	54	5	3	5	1	1	1	1	2.180000e+00	6.769700e+02	2236	1	2
100	4	63	3	1	1	45	47	2	5	2	1	1	2	2	3.980000e+00	6.809500e+02	5719	0	1
100	4	64	3	1	2	21	43	4	3	4	1	1	2	2	4.580000e+00	6.855300e+02	2321	0	1
100	4	65	3	1	3	46	39	3	4	3	1	1	2	2	3.670000e+00	6.892000e+02	3417	0	1
100	4	66	3	2	1	36	30	4	2	4	1	1	1	1	2	6.912000e+02	8071	1	1
100	4	67	3	2	2	42	22	3	4	4	2	1	2	2	3.630000e+00	6.948300e+02	5575	0	2
100	4	68	3	1	1	21	50	3	4	3	1	1	2	2	4.280000e+00	6.991100e+02	3966	0	2
100	4	69	3	1	2	15	52	5	2	5	1	1	2	2	3.880000e+00	7.029900e+02	4767	0	1
100	4	70	3	2	1	43	53	5	4	5	1	1	1	1	2.060000e+00	7.050500e+02	2999	1	1
100	4	71	3	2	2	37	6	4	2	2	2	1	2	2	4.310000e+00	7.093600e+02	6345	0	2
100	4	72	3	2	3	37	27	4	2	2	2	1	2	2	3.960000e+00	7.133200e+02	3719	0	1
100	4	73	3	2	4	43	10	5	4	4	2	1	2	2	4.420000e+00	7.177400e+02	1300	0	1
100	4	74	3	2	5	45	43	5	3	3	2	1	2	2	5.090000e+00	7.228300e+02	5126	0	1
100	4	75	3	2	6	54	22	3	5	5	2	1	2	2	4.250000e+00	7.270800e+02	1462	0	1
100	4	76	3	1	1	54	17	5	4	5	1	1	2	2	3.990000e+00	7.310700e+02	5149	0	2
100	4	77	3	2	1	47	9	2	5	2	1	1	1	1	2.110000e+00	7.331800e+02	10069	1	1
100	4	78	3	2	2	27	10	3	4	4	2	1	2	2	4.030000e+00	7.372100e+02	2150	0	2
100	4	79	3	2	3	29	50	3	2	2	2	1	2	2	3.480000e+00	7.406900e+02	3148	0	1
