LEDISAS2	Code = 60	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
60	4	6	2	2	3	17	7	4	3	3	2	1	2	2	4.110000e+00	2.897100e+02	2041	0	1
60	4	7	2	1	1	7	22	2	4	2	1	1	2	2	3.530000e+00	2.932400e+02	1512	0	2
60	4	8	2	1	2	22	23	3	2	3	1	1	2	2	3.650000e+00	2.968900e+02	1353	0	1
60	4	9	2	1	3	26	44	5	3	5	1	1	2	2	4.510000e+00	3.014000e+02	1712	0	1
60	4	10	2	1	4	2	44	5	2	5	1	1	2	2	3.940000e+00	3.053400e+02	2007	0	1
60	4	11	2	1	5	40	51	2	5	2	1	1	2	2	4.180000e+00	3.095200e+02	6303	0	1
60	4	12	2	1	6	14	25	4	3	3	2	1	1	1	2.010000e+00	3.115300e+02	2222	1	2
60	4	13	2	2	1	31	16	4	3	3	2	1	2	2	3.700000e+00	3.152300e+02	1078	0	1
60	4	14	2	2	2	35	39	3	5	5	2	1	2	2	3.740000e+00	3.189700e+02	2375	0	1
60	4	15	2	2	3	8	37	3	4	4	2	1	2	2	4.210000e+00	3.231800e+02	1088	0	1
60	4	16	2	2	4	17	51	3	5	5	2	1	2	2	3.550000e+00	3.267300e+02	5160	0	1
60	4	17	2	1	1	38	52	3	4	3	1	1	2	2	4.370000e+00	3.311000e+02	4064	0	2
60	4	18	2	2	1	48	29	2	4	4	2	1	2	2	4.270000e+00	3.353700e+02	3822	0	2
60	4	19	2	2	2	38	31	4	3	3	2	1	2	2	3.610000e+00	3.389800e+02	6493	0	1
60	4	20	2	2	3	12	21	2	3	3	2	1	2	2	3.870000e+00	3.428500e+02	4703	0	1
60	4	21	2	2	4	45	24	5	2	2	2	1	2	2	3.440000e+00	3.462900e+02	6847	0	1
60	4	22	2	2	5	12	4	3	5	5	2	1	2	2	2.960000e+00	3.492500e+02	2518	0	1
60	4	23	2	2	6	39	12	5	3	3	2	1	2	2	4.460000e+00	3.537100e+02	1798	0	1
60	4	24	2	1	1	6	33	4	2	4	1	1	2	2	3.760000e+00	3.574700e+02	3574	0	2
60	4	25	2	1	2	27	16	3	5	3	1	1	2	2	4.150000e+00	3.616200e+02	1215	0	1
60	4	26	2	1	3	40	5	4	3	4	1	1	2	2	4.110000e+00	3.657300e+02	4792	0	1
60	4	27	2	2	1	21	20	3	5	5	2	1	2	2	4.010000e+00	3.697400e+02	4640	0	2
60	4	28	2	2	2	9	38	4	5	5	2	1	2	2	3.530000e+00	3.732700e+02	2832	0	1
60	4	29	2	2	3	40	26	3	2	2	2	1	2	2	3.550000e+00	3.768200e+02	2849	0	1
60	4	30	2	2	4	46	49	5	4	4	2	1	2	2	3.820000e+00	3.806400e+02	5983	0	1
60	4	31	2	2	5	42	31	2	5	5	2	1	2	2	3.440000e+00	3.840800e+02	3271	0	1
60	4	32	2	1	1	31	21	4	3	4	1	1	2	2	3.500000e+00	3.875800e+02	1841	0	2
60	4	33	2	1	2	36	11	2	5	2	1	1	2	2	4.690000e+00	3.922700e+02	5154	0	1
60	4	34	2	1	3	45	33	2	5	2	1	1	2	2	4.030000e+00	3.963000e+02	3453	0	1
60	4	35	2	1	4	26	22	5	4	5	1	1	2	2	3.430000e+00	3.997300e+02	3994	0	1
60	4	36	2	2	1	18	37	5	2	2	2	1	2	2	3.980000e+00	4.037100e+02	3217	0	2
60	4	37	2	2	2	40	44	3	2	2	2	1	2	2	3.470000e+00	4.071800e+02	2657	0	1
60	4	38	2	1	1	12	6	2	4	2	1	1	2	2	3.360000e+00	4.105400e+02	1458	0	2
60	4	39	2	1	2	41	14	2	5	2	1	1	2	2	3.880000e+00	4.144200e+02	4514	0	1
60	4	40	2	1	3	20	50	4	2	4	1	1	2	2	4.450000e+00	4.188700e+02	3233	0	1
60	4	41	2	1	4	30	44	2	4	2	1	1	2	2	4.060000e+00	4.229300e+02	2234	0	1
60	4	42	2	1	5	3	28	5	2	5	1	1	2	2	4.310000e+00	4.272400e+02	2137	0	1
60	4	43	2	2	1	20	4	5	2	2	2	1	2	2	3.450000e+00	4.306900e+02	1304	0	2
60	4	44	2	2	2	46	18	2	3	3	2	1	2	2	3.780000e+00	4.344700e+02	5785	0	1
60	4	45	2	1	1	46	15	4	2	4	1	1	2	2	3.880000e+00	4.383500e+02	5047	0	2
60	4	46	2	2	1	42	41	3	5	5	2	1	2	2	3.430000e+00	4.417800e+02	2157	0	2
60	4	47	2	1	1	46	15	3	5	4	0	0	0	0	0	4.417800e+02	5272	NaN	NaN
60	4	48	2	1	2	3	34	4	5	4	1	1	2	2	3.380000e+00	4.451600e+02	2794	0	NaN
60	4	49	2	1	3	29	8	5	3	5	1	1	2	2	4.440000e+00	4.496000e+02	4064	0	1
60	4	50	2	1	4	10	45	4	5	5	2	1	1	1	2	4.516000e+02	1153	1	2
60	4	51	2	2	1	7	5	4	3	3	2	1	2	2	3.700000e+00	4.553000e+02	5606	0	1
60	4	52	2	2	2	7	23	4	5	5	2	1	2	2	4.380000e+00	4.596800e+02	2113	0	1
60	4	53	2	2	3	6	16	2	3	3	2	1	2	2	4.110000e+00	4.637900e+02	2776	0	1
60	4	54	2	2	4	46	22	2	3	3	2	1	2	2	3.530000e+00	4.673200e+02	4193	0	1
60	4	55	2	2	5	5	3	5	3	3	2	1	2	2	4.630000e+00	4.719500e+02	2535	0	1
60	4	56	2	1	1	12	41	3	2	3	1	1	2	2	4.140000e+00	4.760900e+02	1696	0	2
60	4	57	2	1	2	32	50	5	2	5	1	1	2	2	4.700000e+00	4.807900e+02	2560	0	1
60	4	58	2	2	1	25	41	3	2	3	1	1	1	1	2.130000e+00	4.829200e+02	2849	1	1
60	4	59	2	2	2	36	42	2	4	4	2	1	2	2	3.680000e+00	4.866000e+02	4344	0	2
60	4	60	2	2	3	17	34	5	2	2	2	1	2	2	3.390000e+00	4.899900e+02	5112	0	1
60	4	61	2	2	4	52	26	4	2	2	2	1	2	2	3.970000e+00	4.939600e+02	2001	0	1
60	4	62	2	2	5	21	26	4	2	2	2	1	2	2	3.840000e+00	4.978000e+02	4712	0	1
60	4	63	2	2	6	23	10	4	2	2	2	1	2	2	3.600000e+00	5.014000e+02	1102	0	1
60	4	64	2	1	1	7	20	4	2	4	1	1	2	2	4.230000e+00	5.056300e+02	1985	0	2
60	4	65	2	1	2	10	11	5	4	5	1	1	2	2	4.700000e+00	5.103300e+02	7977	0	1
60	4	66	2	1	3	5	12	4	5	4	1	1	2	2	3.740000e+00	5.140700e+02	4519	0	1
60	4	67	2	2	1	41	54	5	4	4	2	1	2	2	3.600000e+00	5.176700e+02	4712	0	2
60	4	68	2	2	2	18	30	2	4	4	2	1	2	2	3.880000e+00	5.215500e+02	5310	0	1
60	4	69	2	2	3	43	41	2	5	5	2	1	2	2	4.310000e+00	5.258600e+02	3992	0	1
60	4	70	2	1	1	48	47	2	4	4	2	1	1	1	1.900000e+00	5.277600e+02	1286	1	1
60	4	71	2	1	2	21	9	3	4	3	1	1	2	2	3.430000e+00	5.311900e+02	5103	0	2
60	4	72	2	1	3	19	28	2	3	2	1	1	2	2	3.940000e+00	5.351300e+02	3379	0	1
60	4	73	2	1	4	30	11	5	3	5	1	1	2	2	3.970000e+00	5.391000e+02	4648	0	1
60	4	74	2	1	5	45	41	3	2	3	1	1	2	2	4.230000e+00	5.433300e+02	2726	0	1
60	4	75	2	1	6	29	50	5	3	3	2	1	1	1	1.930000e+00	5.452600e+02	7497	1	2
60	4	76	2	2	1	2	3	3	4	4	2	1	2	2	3.930000e+00	5.491900e+02	2111	0	1
60	4	77	2	2	2	31	19	5	4	4	2	1	2	2	3.800000e+00	5.529900e+02	1783	0	1
60	4	78	2	2	3	53	28	5	4	4	2	1	2	2	3.960000e+00	5.569500e+02	1544	0	1
60	4	79	2	2	4	16	22	4	5	5	2	1	2	2	4.720000e+00	5.616700e+02	3865	0	1
60	4	80	2	1	1	13	1	4	5	4	1	1	2	2	3.710000e+00	5.653800e+02	2759	0	2
60	4	81	2	1	2	44	38	3	4	3	1	1	2	2	3.370000e+00	5.687500e+02	2784	0	1
60	4	82	2	1	3	42	46	2	5	2	1	1	2	2	4.220000e+00	5.729700e+02	3281	0	1
60	4	83	2	1	4	24	54	2	3	2	1	1	2	2	3.570000e+00	5.765400e+02	1832	0	1
60	4	84	2	1	5	4	11	5	3	5	1	1	2	2	4.020000e+00	5.805600e+02	4367	0	1
60	4	1	3	2	1	43	29	2	5	5	2	1	2	2	3.700000e+00	5.842600e+02	5201	0	NaN
60	4	2	3	2	2	23	52	5	4	4	2	1	2	2	4.250000e+00	5.885100e+02	5800	0	1
60	4	3	3	2	3	48	38	3	2	2	2	1	2	2	4.260000e+00	5.927700e+02	5063	0	1
60	4	4	3	2	4	18	53	4	2	2	2	1	2	2	3.900000e+00	5.966700e+02	4881	0	1
60	4	5	3	2	5	39	54	3	2	2	2	1	2	2	3.030000e+00	5.997000e+02	1254	0	1
60	4	6	3	2	6	29	4	5	2	2	2	1	2	2	4.060000e+00	6.037600e+02	3311	0	1
60	4	7	3	1	1	40	50	3	5	3	1	1	2	2	4.750000e+00	6.085100e+02	3216	0	2
60	4	8	3	1	2	12	29	4	2	4	1	1	2	2	4.480000e+00	6.129900e+02	2056	0	1
60	4	9	3	1	3	44	19	4	5	4	1	1	2	2	3.260000e+00	6.162500e+02	8576	0	1
60	4	10	3	1	4	26	42	3	5	3	1	1	2	2	3.960000e+00	6.202100e+02	3727	0	1
60	4	11	3	1	5	28	12	3	4	3	1	1	2	2	3.680000e+00	6.238900e+02	5072	0	1
60	4	12	3	1	6	18	47	3	5	3	1	1	2	2	3.520000e+00	6.274100e+02	3735	0	1
60	4	13	3	2	1	49	19	5	4	4	2	1	2	2	3.420000e+00	6.308300e+02	5276	0	2
60	4	14	3	2	2	21	19	3	4	4	2	1	2	2	4.140000e+00	6.349700e+02	4011	0	1
60	4	15	3	2	3	38	12	3	2	2	2	1	2	2	3.800000e+00	6.387700e+02	1050	0	1
60	4	16	3	1	1	5	4	2	3	2	1	1	2	2	4.030000e+00	6.428000e+02	2321	0	2
60	4	17	3	1	2	1	24	4	2	4	1	1	2	2	3.830000e+00	6.466300e+02	4783	0	1
60	4	18	3	1	3	28	32	5	3	5	1	1	2	2	3.780000e+00	6.504100e+02	4576	0	1
60	4	19	3	1	4	22	36	2	3	2	1	1	2	2	4.170000e+00	6.545800e+02	2113	0	1
60	4	20	3	1	5	50	28	5	2	5	1	1	2	2	4.340000e+00	6.589200e+02	3791	0	1
60	4	21	3	2	1	28	8	4	3	3	2	1	2	2	5	6.639200e+02	3136	0	2
60	4	22	3	2	2	16	21	4	5	4	1	1	1	1	1.840000e+00	6.657600e+02	7608	1	2
60	4	23	3	2	3	26	38	5	4	4	2	1	2	2	3.520000e+00	6.692800e+02	1471	0	2
60	4	24	3	2	4	54	37	5	4	4	2	1	2	2	4.490000e+00	6.737700e+02	1279	0	1
60	4	25	3	1	1	39	33	2	4	2	1	1	2	2	3.820000e+00	6.775900e+02	3184	0	2
60	4	26	3	1	2	38	37	4	5	4	1	1	2	2	3.350000e+00	6.809400e+02	3808	0	1
60	4	27	3	1	3	41	43	5	2	5	1	1	2	2	4.150000e+00	6.850900e+02	4633	0	1
60	4	28	3	1	4	8	10	2	4	2	1	1	2	2	4.730000e+00	6.898200e+02	6694	0	1
60	4	29	3	2	1	10	21	3	4	4	2	1	2	2	4.330000e+00	6.941500e+02	1734	0	2
60	4	30	3	2	2	44	26	2	3	3	2	1	2	2	4.920000e+00	6.990700e+02	3477	0	1
60	4	31	3	2	3	16	54	2	3	3	2	1	2	2	4.240000e+00	7.033100e+02	7135	0	1
60	4	32	3	2	4	4	25	3	4	4	2	1	2	2	4.880000e+00	7.081900e+02	4213	0	1
60	4	33	3	2	5	3	30	3	4	4	2	1	2	2	3.840000e+00	7.120300e+02	5815	0	1
60	4	34	3	1	1	28	2	2	3	2	1	1	2	2	3.460000e+00	7.154900e+02	1375	0	2
60	4	35	3	1	2	29	32	4	5	4	1	1	2	2	3.900000e+00	7.193900e+02	5568	0	1
60	4	36	3	1	3	23	48	5	2	5	1	1	2	2	4.560000e+00	7.239500e+02	1777	0	1
60	4	37	3	2	1	1	40	3	5	5	2	1	2	2	3.470000e+00	7.274200e+02	8021	0	2
60	4	38	3	2	2	18	19	2	5	5	2	1	2	2	4.300000e+00	7.317200e+02	3487	0	1
60	4	39	3	1	1	7	18	2	3	2	1	1	2	2	3.720000e+00	7.354400e+02	5320	0	2
60	4	40	3	1	2	12	24	5	3	3	2	1	1	1	2.060000e+00	7.375000e+02	1928	1	2
60	4	41	3	2	1	35	44	3	4	4	2	1	2	2	3.480000e+00	7.409800e+02	1655	0	1
60	4	42	3	1	1	51	14	2	4	2	1	1	2	2	4.040000e+00	7.450200e+02	3864	0	2
60	4	43	3	2	1	22	37	5	3	3	2	1	2	2	3.060000e+00	7.480800e+02	3703	0	2
60	4	44	3	1	1	13	53	4	2	4	1	1	2	2	3.770000e+00	7.518500e+02	2670	0	2
60	4	45	3	1	2	33	5	4	5	4	1	1	2	2	4.220000e+00	7.560700e+02	5014	0	1
60	4	46	3	1	3	30	6	4	5	4	1	1	2	2	3.850000e+00	7.599200e+02	4159	0	1
60	4	47	3	2	1	21	2	3	2	2	2	1	2	2	4.580000e+00	7.645000e+02	2375	0	2
60	4	48	3	2	2	32	6	5	2	2	2	1	2	2	3.700000e+00	7.682000e+02	2448	0	1
60	4	49	3	2	3	42	5	2	5	5	2	1	2	2	2.900000e+00	7.711000e+02	7881	0	1
60	4	50	3	1	1	18	35	3	2	3	1	1	2	2	3.420000e+00	7.745200e+02	4852	0	2
60	4	51	3	1	2	33	13	3	5	3	1	1	2	2	4.500000e+00	7.790200e+02	4665	0	1
60	4	52	3	1	3	54	53	2	5	2	1	1	2	2	3.950000e+00	7.829700e+02	4937	0	1
60	4	53	3	1	4	12	45	2	4	2	1	1	2	2	4.180000e+00	7.871500e+02	1327	0	1
60	4	54	3	1	5	32	39	4	3	4	1	1	2	2	4.440000e+00	7.915900e+02	4592	0	1
60	4	55	3	1	6	8	25	4	2	4	1	1	2	2	3	7.945900e+02	1823	0	1
60	4	56	3	2	1	26	29	2	4	4	2	1	2	2	3.700000e+00	7.982900e+02	4281	0	2
60	4	57	3	2	2	38	28	4	2	2	2	1	2	2	3.670000e+00	8.019600e+02	1834	0	1
60	4	58	3	2	3	21	12	4	2	2	2	1	2	2	3.520000e+00	8.054800e+02	1144	0	1
60	4	59	3	2	4	13	48	2	4	4	2	1	2	2	3.910000e+00	8.093900e+02	4519	0	1
60	4	60	3	2	5	1	16	3	5	5	2	1	2	2	4.720000e+00	8.141100e+02	3329	0	1
60	4	61	3	1	1	20	32	5	2	5	1	1	2	2	3.980000e+00	8.180900e+02	2152	0	2
60	4	62	3	1	2	44	8	2	5	2	1	1	2	2	4.580000e+00	8.226700e+02	2785	0	1
60	4	63	3	1	3	39	31	2	5	2	1	1	2	2	3.670000e+00	8.263400e+02	19952	0	1
60	4	64	3	1	4	28	54	4	5	4	1	1	2	2	4	8.303400e+02	3695	0	1
60	4	65	3	1	5	10	45	5	4	5	1	1	2	2	3.630000e+00	8.339700e+02	1153	0	1
60	4	66	3	2	1	22	48	3	5	5	2	1	2	2	4.280000e+00	8.382500e+02	6512	0	2
60	4	67	3	2	2	39	48	5	3	3	2	1	2	2	3.880000e+00	8.421300e+02	2376	0	1
60	4	68	3	1	1	28	33	4	3	4	1	1	2	2	4.230000e+00	8.463600e+02	7294	0	2
60	4	69	3	2	1	41	44	4	3	3	2	1	2	2	4.310000e+00	8.506700e+02	4185	0	2
60	4	70	3	2	2	44	38	4	3	3	2	1	2	2	3.960000e+00	8.546300e+02	4104	0	1
60	4	71	3	2	3	5	28	5	4	4	2	1	2	2	4.420000e+00	8.590500e+02	1984	0	1
60	4	72	3	2	4	21	9	4	3	3	2	1	2	2	5.090000e+00	8.641400e+02	10677	0	1
60	4	73	3	2	5	17	48	5	3	3	2	1	2	2	4.250000e+00	8.683900e+02	5441	0	1
60	4	74	3	2	6	40	7	4	3	3	2	1	2	2	3.990000e+00	8.723800e+02	1734	0	1
60	4	75	3	1	1	19	14	2	3	2	1	1	2	2	4.430000e+00	8.768100e+02	1966	0	2
60	4	76	3	1	2	34	2	5	3	5	1	1	2	2	4.030000e+00	8.808400e+02	5040	0	1
60	4	77	3	1	3	21	29	3	4	3	1	1	2	2	3.480000e+00	8.843200e+02	1830	0	1
60	4	78	3	1	4	27	34	2	4	2	1	1	2	2	4.230000e+00	8.885500e+02	1337	0	1
