LEDISAS2	Code = 32	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
32	4	58	1	2	1	47	51	2	5	2	1	1	1	1	2.040000e+00	1.430900e+02	2912	1	1
32	4	59	1	2	2	19	1	5	3	3	2	1	2	2	3.520000e+00	1.466100e+02	1656	0	2
32	4	60	1	1	1	11	51	3	2	3	1	1	2	2	3.990000e+00	1.506000e+02	5808	0	2
32	4	61	1	1	2	39	4	2	3	2	1	1	2	2	3.980000e+00	1.545800e+02	3142	0	1
32	4	62	1	1	3	29	7	2	4	2	1	1	2	2	4	1.585800e+02	1671	0	1
32	4	63	1	2	1	15	7	3	5	5	2	1	2	2	3.850000e+00	1.624300e+02	4976	0	2
32	4	64	1	2	2	38	11	5	4	4	2	1	2	2	4.520000e+00	1.669500e+02	4983	0	1
32	4	65	1	2	3	5	30	2	4	4	2	1	2	2	3.120000e+00	1.700700e+02	2054	0	1
32	4	66	1	2	4	31	42	4	5	5	2	1	2	2	4.200000e+00	1.742700e+02	3976	0	1
32	4	67	1	1	1	48	52	3	2	3	1	1	2	2	4.420000e+00	1.786900e+02	3207	0	2
32	4	68	1	1	2	22	23	5	4	5	1	1	2	2	4.340000e+00	1.830300e+02	7925	0	1
32	4	69	1	2	1	13	27	4	3	3	2	1	2	2	4.270000e+00	1.873000e+02	5568	0	2
32	4	70	1	2	2	31	41	5	4	4	2	1	2	2	4.020000e+00	1.913200e+02	3375	0	1
32	4	71	1	2	3	51	8	4	2	2	2	1	2	2	4.320000e+00	1.956400e+02	1409	0	1
32	4	72	1	2	4	40	41	3	5	5	2	1	2	2	4.270000e+00	1.999100e+02	4626	0	1
32	4	73	1	2	5	12	3	4	2	3	0	0	0	0	0	1.999100e+02	2512	NaN	NaN
32	4	74	1	2	6	33	27	3	2	2	2	1	2	2	3.880000e+00	2.037900e+02	2034	0	NaN
32	4	75	1	1	1	22	24	4	3	3	2	1	1	1	1.960000e+00	2.057500e+02	2375	1	1
32	4	76	1	1	2	53	5	3	4	3	1	1	2	2	3.860000e+00	2.096100e+02	1809	0	2
32	4	77	1	1	3	40	28	4	3	4	1	1	2	2	3.300000e+00	2.129100e+02	3604	0	1
32	4	78	1	1	4	46	27	4	2	4	1	1	2	2	3.890000e+00	2.168000e+02	4717	0	1
32	4	79	1	2	1	15	24	4	5	5	2	1	2	2	4.060000e+00	2.208600e+02	4047	0	2
32	4	80	1	1	1	46	23	3	5	3	1	1	2	2	4.150000e+00	2.250100e+02	6097	0	2
32	4	81	1	1	2	54	9	3	4	3	1	1	2	2	4.680000e+00	2.296900e+02	1688	0	1
32	4	82	1	1	3	48	40	3	5	3	1	1	2	2	3.830000e+00	2.335200e+02	7665	0	1
32	4	83	1	1	4	47	40	4	5	4	1	1	2	2	4.290000e+00	2.378100e+02	1945	0	1
32	4	84	1	1	5	24	20	4	2	4	1	1	2	2	4.380000e+00	2.421900e+02	1952	0	1
32	4	1	2	2	1	32	29	3	4	4	2	1	2	2	4.440000e+00	2.466300e+02	2063	0	NaN
32	4	2	2	2	2	46	41	4	2	2	2	1	2	2	3.530000e+00	2.501600e+02	2759	0	1
32	4	3	2	2	3	47	13	4	3	3	2	1	2	2	4.100000e+00	2.542600e+02	4519	0	1
32	4	4	2	2	4	34	46	5	2	2	2	1	2	2	4.110000e+00	2.583700e+02	3200	0	1
32	4	5	2	2	5	5	53	4	5	5	2	1	2	2	3.530000e+00	2.619000e+02	3942	0	1
32	4	6	2	2	6	43	14	4	2	2	2	1	2	2	3.650000e+00	2.655500e+02	4168	0	1
32	4	7	2	1	1	11	10	4	2	4	1	1	2	2	4.510000e+00	2.700600e+02	2809	0	2
32	4	8	2	1	2	35	47	5	3	3	2	1	1	1	1.980000e+00	2.720400e+02	2220	1	2
32	4	9	2	1	3	22	48	2	3	2	1	1	2	2	4.180000e+00	2.762200e+02	2408	0	2
32	4	10	2	1	4	44	24	3	5	3	1	1	2	2	4.040000e+00	2.802600e+02	2322	0	1
32	4	11	2	2	1	48	50	2	4	4	2	1	2	2	3.700000e+00	2.839600e+02	4343	0	2
32	4	12	2	2	2	45	51	2	5	5	2	1	2	2	3.740000e+00	2.877000e+02	3864	0	1
32	4	13	2	1	1	17	45	2	4	2	1	1	2	2	4.210000e+00	2.919100e+02	1865	0	2
32	4	14	2	1	2	24	39	3	4	3	1	1	2	2	3.550000e+00	2.954600e+02	3192	0	1
32	4	15	2	1	3	20	10	4	2	4	1	1	2	2	4.370000e+00	2.998300e+02	2472	0	1
32	4	16	2	1	4	36	20	2	5	2	1	1	2	2	4.270000e+00	3.041000e+02	7193	0	1
32	4	17	2	1	5	48	17	4	2	4	1	1	2	2	3.610000e+00	3.077100e+02	4344	0	1
32	4	18	2	1	6	49	50	3	2	3	1	1	2	2	3.870000e+00	3.115800e+02	1457	0	1
32	4	19	2	2	1	31	33	2	5	3	0	0	0	0	0	3.115800e+02	2209	NaN	NaN
32	4	20	2	2	2	10	49	5	3	3	2	1	2	2	3.440000e+00	3.150200e+02	1510	0	NaN
32	4	21	2	2	3	53	10	5	4	4	2	1	2	2	2.960000e+00	3.179800e+02	1512	0	1
32	4	22	2	2	4	2	50	4	5	5	2	1	2	2	4.460000e+00	3.224400e+02	10065	0	1
32	4	23	2	2	5	16	28	2	5	5	2	1	2	2	3.760000e+00	3.262000e+02	6823	0	1
32	4	24	2	1	1	3	38	4	3	4	1	1	2	2	4.150000e+00	3.303500e+02	4666	0	2
32	4	25	2	1	2	32	9	5	3	3	2	1	1	1	2.030000e+00	3.323800e+02	2135	1	2
32	4	26	2	1	3	10	28	2	3	2	1	1	2	2	4.010000e+00	3.363900e+02	1678	0	2
32	4	27	2	1	4	12	49	4	3	4	1	1	2	2	3.530000e+00	3.399200e+02	2256	0	1
32	4	28	2	1	5	2	19	5	3	5	1	1	2	2	3.550000e+00	3.434700e+02	4889	0	1
32	4	29	2	2	1	2	5	3	4	3	1	1	1	1	1.960000e+00	3.454300e+02	1960	1	1
32	4	30	2	2	2	15	22	3	4	4	2	1	2	2	3.440000e+00	3.488700e+02	5263	0	2
32	4	31	2	2	3	37	17	2	4	4	2	1	2	2	3.500000e+00	3.523700e+02	2690	0	1
32	4	32	2	1	1	9	34	2	3	2	1	1	2	2	4.690000e+00	3.570600e+02	1393	0	2
32	4	33	2	1	2	53	51	3	4	4	2	1	1	1	2.010000e+00	3.590700e+02	1454	1	2
32	4	34	2	1	3	21	51	3	2	3	1	1	2	2	3.430000e+00	3.625000e+02	2248	0	2
32	4	35	2	2	1	22	47	3	5	5	2	1	2	2	3.980000e+00	3.664800e+02	1559	0	2
32	4	36	2	2	2	29	22	3	2	2	2	1	2	2	3.470000e+00	3.699500e+02	2954	0	1
32	4	37	2	2	3	46	16	5	4	4	2	1	2	2	3.360000e+00	3.733100e+02	6815	0	1
32	4	38	2	2	4	18	28	5	4	4	2	1	2	2	3.880000e+00	3.771900e+02	2977	0	1
32	4	39	2	1	1	37	34	2	5	5	2	1	1	1	2.110000e+00	3.793000e+02	1649	1	1
32	4	40	2	1	2	9	31	4	5	5	2	1	1	1	2.020000e+00	3.813200e+02	2033	1	1
32	4	41	2	2	1	43	51	4	5	5	2	1	2	2	4.310000e+00	3.856300e+02	1546	0	1
32	4	42	2	1	1	2	29	3	5	5	2	1	1	1	1.860000e+00	3.874900e+02	2455	1	1
32	4	43	2	2	1	1	4	4	5	5	2	1	2	2	3.780000e+00	3.912700e+02	2616	0	1
32	4	44	2	2	2	49	38	2	4	4	2	1	2	2	3.880000e+00	3.951500e+02	2447	0	1
32	4	45	2	2	3	26	50	4	3	3	2	1	2	2	3.430000e+00	3.985800e+02	2135	0	1
32	4	46	2	2	4	1	33	3	4	4	2	1	2	2	3.380000e+00	4.019600e+02	4285	0	1
32	4	47	2	2	5	54	41	4	2	2	2	1	2	2	4.440000e+00	4.064000e+02	2929	0	1
32	4	48	2	2	6	25	44	5	2	2	2	1	2	2	4.010000e+00	4.104100e+02	2832	0	1
32	4	49	2	1	1	47	43	5	2	2	2	1	1	1	1.920000e+00	4.123300e+02	2120	1	1
32	4	50	2	1	2	6	4	3	2	3	1	1	2	2	4.380000e+00	4.167100e+02	2328	0	2
32	4	51	2	1	3	11	7	3	5	3	1	1	2	2	4.110000e+00	4.208200e+02	1958	0	1
32	4	52	2	1	4	38	9	2	4	2	1	1	2	2	3.530000e+00	4.243500e+02	3175	0	1
32	4	53	2	2	1	49	21	5	4	4	2	1	2	2	4.630000e+00	4.289800e+02	2825	0	2
32	4	54	2	1	1	15	19	4	3	4	1	1	2	2	4.140000e+00	4.331200e+02	7535	0	2
32	4	55	2	1	2	6	12	5	3	5	1	1	2	2	4.700000e+00	4.378200e+02	4264	0	1
32	4	56	2	1	3	6	5	5	2	5	1	1	2	2	4.540000e+00	4.423600e+02	8263	0	1
32	4	57	2	1	4	6	51	5	2	5	1	1	2	2	3.680000e+00	4.460400e+02	6990	0	1
32	4	58	2	1	5	12	45	5	4	5	1	1	2	2	3.390000e+00	4.494300e+02	1934	0	1
32	4	59	2	1	6	32	54	2	3	2	1	1	2	2	3.970000e+00	4.534000e+02	1583	0	1
32	4	60	2	2	1	32	46	3	5	3	1	1	1	1	1.960000e+00	4.553600e+02	1360	1	1
32	4	61	2	2	2	16	36	3	5	5	2	1	2	2	3.600000e+00	4.589600e+02	3106	0	2
32	4	62	2	2	3	46	50	3	2	2	2	1	2	2	4.230000e+00	4.631900e+02	2465	0	1
32	4	63	2	1	1	13	16	2	5	2	1	1	2	2	4.700000e+00	4.678900e+02	1609	0	2
32	4	64	2	2	1	18	12	3	2	2	2	1	2	2	3.740000e+00	4.716300e+02	2049	0	2
32	4	65	2	2	2	2	42	5	3	3	2	1	2	2	3.600000e+00	4.752300e+02	3935	0	1
32	4	66	2	2	3	49	17	3	4	4	2	1	2	2	3.880000e+00	4.791100e+02	3287	0	1
32	4	67	2	2	4	49	43	4	3	3	2	1	2	2	4.310000e+00	4.834200e+02	1160	0	1
32	4	68	2	1	1	43	3	5	4	5	1	1	2	2	3.600000e+00	4.870200e+02	1400	0	2
32	4	69	2	1	2	46	20	4	5	4	1	1	2	2	3.430000e+00	4.904500e+02	8647	0	1
32	4	70	2	1	3	4	23	5	3	5	1	1	2	2	3.940000e+00	4.943900e+02	5409	0	1
32	4	71	2	2	1	50	46	2	3	3	2	1	2	2	3.970000e+00	4.983600e+02	7320	0	2
32	4	72	2	2	2	47	18	4	2	2	2	1	2	2	4.230000e+00	5.025900e+02	3594	0	1
32	4	73	2	1	1	20	46	2	4	2	1	1	2	2	3.720000e+00	5.063100e+02	3183	0	2
32	4	74	2	1	2	4	43	4	5	4	1	1	2	2	3.930000e+00	5.102400e+02	7524	0	1
32	4	75	2	2	1	29	30	3	5	3	1	1	1	1	1.950000e+00	5.121900e+02	1151	1	1
32	4	76	2	2	2	47	13	2	3	3	2	1	2	2	3.960000e+00	5.161500e+02	3479	0	2
32	4	77	2	2	3	13	49	5	4	4	2	1	2	2	4.720000e+00	5.208700e+02	1619	0	1
32	4	78	2	2	4	40	2	5	2	2	2	1	2	2	3.710000e+00	5.245800e+02	5649	0	1
32	4	79	2	2	5	3	27	2	3	3	2	1	2	2	3.370000e+00	5.279500e+02	1638	0	1
32	4	80	2	1	1	6	5	2	4	4	2	1	1	1	2.060000e+00	5.300100e+02	2561	1	1
32	4	81	2	1	2	48	30	3	2	2	2	1	1	1	1.890000e+00	5.319000e+02	1391	1	1
32	4	82	2	1	3	15	14	5	2	5	1	1	2	2	4.020000e+00	5.359200e+02	5090	0	2
32	4	83	2	1	4	43	29	2	5	2	1	1	2	2	3.700000e+00	5.396200e+02	1968	0	1
32	4	84	2	1	5	20	54	4	3	4	1	1	2	2	4.250000e+00	5.438700e+02	2190	0	1
32	4	1	3	1	1	24	25	4	2	4	1	1	2	2	4.260000e+00	5.481300e+02	4537	0	NaN
32	4	2	3	1	2	34	37	2	5	2	1	1	2	2	3.900000e+00	5.520300e+02	2247	0	1
32	4	3	3	1	3	32	12	3	2	3	1	1	2	2	3.030000e+00	5.550600e+02	1674	0	1
32	4	4	3	1	4	5	8	3	2	3	1	1	2	2	4.060000e+00	5.591200e+02	2509	0	1
32	4	5	3	1	5	52	24	3	5	3	1	1	2	2	4.750000e+00	5.638700e+02	1960	0	1
32	4	6	3	1	6	22	53	4	3	4	1	1	2	2	4.480000e+00	5.683500e+02	3889	0	1
32	4	7	3	2	1	47	10	4	5	5	2	1	2	2	3.260000e+00	5.716100e+02	1569	0	2
32	4	8	3	1	1	44	38	5	4	5	1	1	2	2	3.960000e+00	5.755700e+02	4233	0	2
32	4	9	3	1	2	35	54	3	4	3	1	1	2	2	3.680000e+00	5.792500e+02	5329	0	1
32	4	10	3	1	3	29	20	3	4	3	1	1	2	2	3.520000e+00	5.827700e+02	974	0	1
32	4	11	3	1	4	2	53	3	5	3	1	1	2	2	3.420000e+00	5.861900e+02	1456	0	1
32	4	12	3	2	1	53	19	5	3	3	2	1	2	2	4.140000e+00	5.903300e+02	3648	0	2
32	4	13	3	2	2	54	46	2	4	4	2	1	2	2	3.800000e+00	5.941300e+02	4567	0	1
32	4	14	3	1	1	19	40	3	2	3	1	1	2	2	4.030000e+00	5.981600e+02	4540	0	2
32	4	15	3	2	1	48	8	4	5	5	2	1	2	2	3.830000e+00	6.019900e+02	3057	0	2
32	4	16	3	2	2	41	33	3	5	5	2	1	2	2	3.780000e+00	6.057700e+02	1616	0	1
32	4	17	3	2	3	30	47	5	4	4	2	1	2	2	4.170000e+00	6.099400e+02	3536	0	1
32	4	18	3	2	4	20	14	3	2	2	2	1	2	2	4.340000e+00	6.142800e+02	3561	0	1
32	4	19	3	1	1	31	3	5	4	5	1	1	2	2	5	6.192800e+02	1237	0	2
32	4	20	3	1	2	47	33	2	3	2	1	1	2	2	3.360000e+00	6.226400e+02	3632	0	1
32	4	21	3	1	3	5	49	2	4	2	1	1	2	2	3.520000e+00	6.261600e+02	2381	0	1
32	4	22	3	2	1	35	48	2	3	3	2	1	2	2	4.490000e+00	6.306500e+02	3261	0	2
32	4	23	3	2	2	34	21	4	2	3	0	0	0	0	0	6.306500e+02	3272	NaN	NaN
32	4	24	3	2	3	34	47	5	4	4	2	1	2	2	3.820000e+00	6.344700e+02	2143	0	NaN
32	4	25	3	2	4	1	13	4	5	5	2	1	2	2	3.350000e+00	6.378200e+02	1072	0	1
32	4	26	3	2	5	4	48	2	5	5	2	1	2	2	4.150000e+00	6.419700e+02	3240	0	1
32	4	27	3	1	1	10	53	2	4	2	1	1	2	2	4.730000e+00	6.467000e+02	2766	0	2
32	4	28	3	1	2	2	40	4	5	4	1	1	2	2	4.330000e+00	6.510300e+02	2215	0	1
32	4	29	3	2	1	32	47	5	3	3	2	1	2	2	4.920000e+00	6.559500e+02	5606	0	2
32	4	30	3	2	2	35	45	5	3	3	2	1	2	2	4.240000e+00	6.601900e+02	3806	0	1
32	4	31	3	2	3	31	44	2	4	4	2	1	2	2	4.880000e+00	6.650700e+02	3206	0	1
32	4	32	3	2	4	25	1	5	4	4	2	1	2	2	3.840000e+00	6.689100e+02	4238	0	1
32	4	33	3	2	5	47	19	4	3	3	2	1	2	2	3.460000e+00	6.723700e+02	3089	0	1
32	4	34	3	2	6	48	13	3	4	4	2	1	2	2	3.900000e+00	6.762700e+02	9241	0	1
32	4	35	3	1	1	20	31	4	5	4	1	1	2	2	4.560000e+00	6.808300e+02	11320	0	2
32	4	36	3	1	2	2	51	5	2	5	1	1	2	2	3.470000e+00	6.843000e+02	3975	0	1
32	4	37	3	1	3	46	27	5	2	5	1	1	2	2	4.300000e+00	6.886000e+02	3007	0	1
32	4	38	3	1	4	22	38	4	2	4	1	1	2	2	3.720000e+00	6.923200e+02	7610	0	1
32	4	39	3	1	5	42	34	4	3	4	1	1	2	2	4.260000e+00	6.965800e+02	2415	0	1
32	4	40	3	2	1	27	46	5	2	5	1	1	1	1	1.870000e+00	6.984500e+02	913	1	1
32	4	41	3	2	2	34	7	4	3	3	2	1	2	2	4.040000e+00	7.024900e+02	1751	0	2
32	4	42	3	2	3	50	10	4	3	3	2	1	2	2	3.060000e+00	7.055500e+02	2540	0	1
32	4	43	3	1	1	24	31	3	2	3	1	1	2	2	3.770000e+00	7.093200e+02	4064	0	2
32	4	44	3	2	1	5	2	3	4	4	2	1	2	2	4.220000e+00	7.135400e+02	6001	0	2
32	4	45	3	1	1	49	28	2	5	2	1	1	2	2	3.850000e+00	7.173900e+02	1129	0	2
32	4	46	3	1	2	49	9	5	2	5	1	1	2	2	4.580000e+00	7.219700e+02	2063	0	1
32	4	47	3	1	3	25	21	5	3	5	1	1	2	2	3.700000e+00	7.256700e+02	3815	0	1
32	4	48	3	1	4	13	21	4	3	5	0	0	0	0	0	7.256700e+02	744	NaN	NaN
32	4	49	3	1	5	27	47	3	5	3	1	1	2	2	2.900000e+00	7.285700e+02	2032	0	NaN
32	4	50	3	2	1	32	35	2	4	4	2	1	2	2	3.420000e+00	7.319900e+02	3897	0	2
32	4	51	3	2	2	39	30	2	4	4	2	1	2	2	4.500000e+00	7.364900e+02	1872	0	1
32	4	52	3	2	3	46	36	4	2	2	2	1	2	2	3.950000e+00	7.404400e+02	3152	0	1
32	4	53	3	1	1	42	4	5	4	4	2	1	1	1	2.040000e+00	7.424800e+02	2895	1	1
32	4	54	3	1	2	29	39	5	4	5	1	1	2	2	4.440000e+00	7.469200e+02	4049	0	2
32	4	55	3	1	3	3	21	4	5	4	1	1	2	2	3	7.499200e+02	3537	0	1
32	4	56	3	1	4	6	24	4	2	4	1	1	2	2	3.700000e+00	7.536200e+02	2843	0	1
32	4	57	3	2	1	42	29	4	3	3	2	1	2	2	3.670000e+00	7.572900e+02	4274	0	2
32	4	58	3	2	2	36	46	3	5	5	2	1	2	2	3.520000e+00	7.608100e+02	5180	0	1
32	4	59	3	2	3	15	50	3	5	5	2	1	2	2	3.910000e+00	7.647200e+02	9006	0	1
32	4	60	3	2	4	34	5	2	5	5	2	1	2	2	4.720000e+00	7.694400e+02	7328	0	1
32	4	61	3	2	5	42	48	2	3	3	2	1	2	2	3.980000e+00	7.734200e+02	3481	0	1
32	4	62	3	1	1	24	54	5	3	5	1	1	2	2	4.580000e+00	7.780000e+02	2730	0	2
32	4	63	3	1	2	53	3	4	5	4	1	1	2	2	3.670000e+00	7.816700e+02	2503	0	1
32	4	64	3	1	3	37	51	2	3	2	1	1	2	2	4	7.856700e+02	3233	0	1
32	4	65	3	2	1	54	43	3	2	2	2	1	2	2	3.630000e+00	7.893000e+02	2279	0	2
32	4	66	3	2	2	23	18	3	4	4	2	1	2	2	4.280000e+00	7.935800e+02	2384	0	1
32	4	67	3	2	3	24	28	4	2	2	2	1	2	2	3.880000e+00	7.974600e+02	1896	0	1
32	4	68	3	2	4	44	11	5	2	2	2	1	2	2	4.230000e+00	8.016900e+02	912	0	1
32	4	69	3	1	1	29	13	2	4	2	1	1	2	2	4.310000e+00	8.060000e+02	4393	0	2
32	4	70	3	1	2	52	51	2	5	2	1	1	2	2	3.960000e+00	8.099600e+02	775	0	1
32	4	71	3	2	1	47	13	3	2	4	0	0	0	0	0	8.099600e+02	4601	NaN	NaN
32	4	72	3	2	2	51	13	3	4	4	2	1	2	2	4.420000e+00	8.143800e+02	6019	0	NaN
32	4	73	3	2	3	9	23	3	4	4	2	1	2	2	5.090000e+00	8.194700e+02	2392	0	1
32	4	74	3	2	4	43	6	3	5	5	2	1	2	2	4.250000e+00	8.237200e+02	3567	0	1
32	4	75	3	2	5	22	39	2	3	3	2	1	2	2	3.990000e+00	8.277100e+02	3423	0	1
32	4	76	3	2	6	8	27	4	2	2	2	1	2	2	4.430000e+00	8.321400e+02	1070	0	1
32	4	77	3	1	1	23	3	5	3	5	1	1	2	2	4.030000e+00	8.361700e+02	6548	0	2
32	4	78	3	1	2	23	27	2	3	2	1	1	2	2	3.480000e+00	8.396500e+02	4047	0	1
32	4	79	3	1	3	26	25	5	2	5	1	1	2	2	4.230000e+00	8.438800e+02	4511	0	1
