LEDISAS2	Code = 67	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
67	3	20	1	2	1	46	47	5	4	5	1	1	1	2	2.500000e+00	4.577000e+01	4758	1	2
67	3	21	1	2	2	15	39	5	4	5	1	1	1	2	2.030000e+00	4.780000e+01	3567	1	1
67	3	22	1	2	3	17	12	4	3	3	2	1	2	1	3.990000e+00	5.179000e+01	2481	0	2
67	3	23	1	2	4	28	9	3	2	3	1	1	1	2	1.610000e+00	5.340000e+01	4973	1	2
67	3	24	1	2	5	1	15	5	3	3	2	1	2	1	4.030000e+00	5.743000e+01	3415	0	2
67	3	25	1	2	6	19	52	3	2	2	2	1	2	1	3.840000e+00	6.127000e+01	3695	0	1
67	3	26	1	1	1	24	19	3	2	2	2	1	1	2	2.340000e+00	6.361000e+01	2650	1	1
67	3	27	1	1	2	8	3	2	5	2	1	1	2	1	4.190000e+00	6.780000e+01	6872	0	2
67	3	28	1	1	3	12	18	4	2	2	2	1	1	2	1.670000e+00	6.947000e+01	4521	1	2
67	3	29	1	2	1	9	44	4	5	5	2	1	2	1	4.100000e+00	7.357000e+01	6497	0	1
67	3	30	1	2	2	15	47	5	3	3	2	1	2	1	4.150000e+00	7.772000e+01	5462	0	1
67	3	31	1	2	3	12	41	2	5	2	1	1	1	2	1.250000e+00	7.897000e+01	3289	1	2
67	3	32	1	2	4	51	21	4	3	3	2	1	2	1	3.830000e+00	8.280000e+01	5504	0	2
67	3	33	1	1	1	29	7	3	4	3	1	1	2	1	4.070000e+00	8.687000e+01	1983	0	2
67	3	34	1	1	2	49	23	2	5	5	2	1	1	2	1.810000e+00	8.868000e+01	11304	1	2
67	3	35	1	2	1	31	33	5	3	3	2	1	2	1	4.080000e+00	9.276000e+01	2335	0	1
67	3	36	1	2	2	16	15	2	3	3	2	1	2	1	4.100000e+00	9.686000e+01	5471	0	1
67	3	37	1	1	1	46	41	3	2	3	1	1	2	1	4.080000e+00	1.009400e+02	7726	0	2
67	3	38	1	2	1	31	28	5	2	3	0	0	0	0	0	1.009400e+02	1488	NaN	NaN
67	3	39	1	2	2	51	33	5	3	5	1	1	1	2	2.610000e+00	1.035500e+02	6482	1	NaN
67	3	40	1	2	3	9	26	2	4	3	0	0	0	0	0	1.035500e+02	8983	NaN	NaN
67	3	41	1	2	4	20	10	2	5	5	2	1	2	1	4.080000e+00	1.076300e+02	4351	0	NaN
67	3	42	1	2	5	49	47	4	5	5	2	1	2	1	4.140000e+00	1.117700e+02	4775	0	1
67	3	43	1	1	1	22	7	5	4	5	1	1	2	1	3.860000e+00	1.156300e+02	8310	0	2
67	3	44	1	2	1	26	50	5	2	5	1	1	1	2	1.990000e+00	1.176200e+02	6792	1	1
67	3	45	1	2	2	38	21	2	4	4	2	1	2	1	3.980000e+00	1.216000e+02	4216	0	2
67	3	46	1	2	3	1	48	3	4	4	2	1	2	1	3.810000e+00	1.254100e+02	6872	0	1
67	3	47	1	2	4	43	34	2	3	3	2	1	2	1	4.030000e+00	1.294400e+02	2136	0	1
67	3	48	1	2	5	44	2	2	5	2	1	1	1	2	1.500000e+00	1.309400e+02	9435	1	2
67	3	49	1	2	6	37	36	3	4	3	1	1	1	2	2.670000e+00	1.336100e+02	3213	1	1
67	3	50	1	1	1	1	54	4	3	3	2	1	1	2	1.620000e+00	1.352300e+02	1294	1	2
67	3	51	1	1	2	20	29	3	5	3	1	1	2	1	4.060000e+00	1.392900e+02	2744	0	2
67	3	52	1	1	3	24	2	4	5	4	1	1	2	1	4.030000e+00	1.433200e+02	4310	0	1
67	3	53	1	1	4	22	28	4	2	3	0	0	0	0	0	1.433200e+02	3009	NaN	NaN
67	3	54	1	2	1	53	6	4	2	2	2	1	2	1	3.890000e+00	1.472100e+02	4213	0	NaN
67	3	55	1	1	1	3	26	3	4	3	1	1	2	1	3.740000e+00	1.509500e+02	2597	0	2
67	3	56	1	1	2	25	48	5	3	3	2	1	1	2	1.970000e+00	1.529200e+02	6847	1	2
67	3	57	1	1	3	7	35	5	4	4	2	1	1	2	1.520000e+00	1.544400e+02	2536	1	1
67	3	58	1	2	1	35	2	3	5	3	1	1	1	2	2.290000e+00	1.567300e+02	2033	1	2
67	3	59	1	2	2	44	28	5	4	4	2	1	2	1	4.060000e+00	1.607900e+02	5787	0	2
67	3	60	1	2	3	17	32	3	5	5	2	1	2	1	4.200000e+00	1.649900e+02	1752	0	1
67	3	61	1	2	4	27	47	5	3	5	1	1	1	2	2.280000e+00	1.672700e+02	6984	1	2
67	3	62	1	1	1	13	17	5	2	3	0	0	0	0	0	1.672700e+02	5191	NaN	NaN
67	3	63	1	1	2	31	10	2	4	2	1	1	2	1	3.920000e+00	1.711900e+02	1413	0	NaN
67	3	64	1	1	3	5	15	5	2	2	2	1	1	2	2.180000e+00	1.733700e+02	2069	1	2
67	3	65	1	1	4	17	42	4	3	4	1	1	2	1	3.880000e+00	1.772500e+02	2054	0	2
67	3	66	1	1	5	41	22	3	4	4	2	1	1	2	1.990000e+00	1.792400e+02	4472	1	2
67	3	67	1	2	1	9	30	4	3	3	2	1	2	1	3.990000e+00	1.832300e+02	2003	0	1
67	3	68	1	2	2	1	48	2	3	2	1	1	1	2	2	1.852300e+02	1915	1	2
67	3	69	1	2	3	43	17	4	2	2	2	1	2	1	3.960000e+00	1.891900e+02	2580	0	2
67	3	70	1	1	1	38	32	4	2	2	2	1	1	2	2.520000e+00	1.917100e+02	3110	1	1
67	3	71	1	1	2	23	43	2	3	3	2	1	1	2	1.120000e+00	1.928300e+02	5646	1	1
67	3	72	1	2	1	25	45	4	2	2	2	1	2	1	4.050000e+00	1.968800e+02	5563	0	1
67	3	73	1	2	2	32	19	2	4	4	2	1	2	1	4.110000e+00	2.009900e+02	5280	0	1
67	3	74	1	2	3	2	32	3	2	2	2	1	2	1	4.090000e+00	2.050800e+02	1930	0	1
67	3	75	1	2	4	25	18	3	5	5	2	1	2	1	4.070000e+00	2.091500e+02	6222	0	1
67	3	76	1	2	5	16	51	3	4	4	2	1	2	1	4	2.131500e+02	2236	0	1
67	3	77	1	1	1	4	36	2	3	2	1	1	2	1	4.080000e+00	2.172300e+02	3183	0	2
67	3	78	1	1	2	37	25	4	2	4	1	1	2	1	4.070000e+00	2.213000e+02	3585	0	1
67	3	79	1	1	3	7	37	2	3	3	2	1	1	2	1.880000e+00	2.231800e+02	4364	1	2
67	3	80	1	1	4	46	8	3	2	2	2	1	1	2	1.820000e+00	2.250000e+02	6404	1	1
67	3	81	1	1	5	35	3	4	5	4	1	1	2	1	3.970000e+00	2.289700e+02	2878	0	2
67	3	82	1	1	6	8	43	5	4	5	1	1	2	1	3.830000e+00	2.328000e+02	6768	0	1
67	3	83	1	2	1	18	41	3	5	3	1	1	1	2	1.890000e+00	2.346900e+02	3057	1	1
67	3	84	1	2	2	32	2	5	4	4	2	1	2	1	4.010000e+00	2.387000e+02	5598	0	2
67	3	1	2	2	1	25	24	5	3	3	2	1	2	1	4.040000e+00	2.427400e+02	4472	0	NaN
67	3	2	2	2	2	24	44	4	3	4	1	1	1	2	2.680000e+00	2.454200e+02	4557	1	2
67	3	3	2	2	3	47	35	2	5	2	1	1	1	2	1.830000e+00	2.472500e+02	7199	1	1
67	3	4	2	2	4	9	4	3	2	3	1	1	1	2	2.290000e+00	2.495400e+02	4230	1	1
67	3	5	2	2	5	21	34	4	3	3	2	1	2	1	4.090000e+00	2.536300e+02	3183	0	2
67	3	6	2	2	6	48	38	3	4	4	2	1	2	1	4.110000e+00	2.577400e+02	1974	0	1
67	3	7	2	1	1	8	13	5	2	3	0	0	0	0	0	2.577400e+02	3174	NaN	NaN
67	3	8	2	1	2	42	2	4	3	3	2	1	1	2	1.530000e+00	2.592700e+02	2282	1	NaN
67	3	9	2	2	1	1	15	2	3	2	1	1	1	2	2.100000e+00	2.613700e+02	1687	1	2
67	3	10	2	2	2	38	48	3	5	3	1	1	1	2	2.110000e+00	2.634800e+02	6848	1	1
67	3	11	2	2	3	42	23	2	4	2	1	1	1	2	1.530000e+00	2.650100e+02	1370	1	1
67	3	12	2	2	4	28	43	4	3	3	2	1	2	1	3.910000e+00	2.689200e+02	4934	0	2
67	3	13	2	1	1	23	11	5	4	4	2	1	1	2	2.510000e+00	2.714300e+02	4992	1	1
67	3	14	2	1	2	1	51	3	5	5	2	1	1	2	1.940000e+00	2.733700e+02	4824	1	1
67	3	15	2	1	3	38	22	3	2	3	1	1	2	1	4.050000e+00	2.774200e+02	3065	0	2
67	3	16	2	1	4	48	9	4	3	4	1	1	2	1	4.010000e+00	2.814300e+02	3136	0	1
67	3	17	2	2	1	13	7	4	2	2	2	1	2	1	3.930000e+00	2.853600e+02	6270	0	2
67	3	18	2	1	1	21	8	3	2	2	2	1	1	2	1.740000e+00	2.871000e+02	3888	1	1
67	3	19	2	1	2	13	37	4	3	3	2	1	1	2	2.210000e+00	2.893100e+02	5415	1	1
67	3	20	2	1	3	7	18	4	5	5	2	1	1	2	1.550000e+00	2.908600e+02	2913	1	1
67	3	21	2	1	4	4	25	5	2	2	2	1	1	2	2.370000e+00	2.932300e+02	7391	1	1
67	3	22	2	1	5	6	17	4	2	2	2	1	1	2	2.270000e+00	2.955000e+02	2463	1	1
67	3	23	2	1	6	3	36	5	4	4	2	1	1	2	1.610000e+00	2.971100e+02	2271	1	1
67	3	24	2	2	1	42	5	4	5	4	1	1	1	2	1.870000e+00	2.989800e+02	3414	1	2
67	3	25	2	2	2	10	41	3	5	3	1	1	1	2	1.440000e+00	3.004200e+02	6799	1	1
67	3	26	2	1	1	25	54	5	3	3	2	1	1	2	9.600000e-01	3.013800e+02	6147	1	2
67	3	27	2	1	2	36	54	4	3	3	2	1	1	2	2.460000e+00	3.038400e+02	1158	1	1
67	3	28	2	1	3	31	42	2	4	4	2	1	1	2	1.760000e+00	3.056000e+02	3418	1	1
67	3	29	2	1	4	5	19	5	4	5	1	1	2	1	4.040000e+00	3.096400e+02	3256	0	2
67	3	30	2	1	5	40	48	5	3	5	1	1	2	1	4.030000e+00	3.136700e+02	3861	0	1
67	3	31	2	2	1	52	9	2	3	3	2	1	2	1	4	3.176700e+02	2574	0	2
67	3	32	2	2	2	29	8	4	5	5	2	1	2	1	3.880000e+00	3.215500e+02	1138	0	1
67	3	33	2	2	3	50	41	4	2	2	2	1	2	1	3.890000e+00	3.254400e+02	2575	0	1
67	3	34	2	2	4	28	44	2	4	2	1	1	1	2	1.820000e+00	3.272600e+02	5526	1	2
67	3	35	2	2	5	54	31	4	2	2	2	1	2	1	3.860000e+00	3.311200e+02	1488	0	2
67	3	36	2	1	1	37	43	5	3	5	1	1	2	1	3.880000e+00	3.350000e+02	3231	0	2
67	3	37	2	2	1	42	46	2	3	2	1	1	1	2	2.690000e+00	3.376900e+02	6119	1	1
67	3	38	2	2	2	20	14	2	3	3	2	1	2	1	4.010000e+00	3.417000e+02	2917	0	2
67	3	39	2	2	3	11	44	5	3	3	2	1	2	1	3.860000e+00	3.455600e+02	3679	0	1
67	3	40	2	1	1	39	28	5	3	3	2	1	1	2	1.980000e+00	3.475400e+02	2582	1	1
67	3	41	2	1	2	9	13	5	3	5	1	1	2	1	3.870000e+00	3.514100e+02	3774	0	2
67	3	42	2	1	3	28	53	4	2	2	2	1	1	2	1.360000e+00	3.527700e+02	2336	1	2
67	3	43	2	2	1	20	34	5	4	4	2	1	2	1	3.970000e+00	3.567400e+02	2806	0	1
67	3	44	2	2	2	36	31	2	4	2	1	1	1	2	2.450000e+00	3.591900e+02	2200	1	2
67	3	45	2	2	3	45	31	3	5	3	1	1	1	2	2.060000e+00	3.612500e+02	7870	1	1
67	3	46	2	2	4	13	47	2	5	2	1	1	1	2	2.310000e+00	3.635600e+02	1407	1	1
67	3	47	2	2	5	52	14	2	5	5	2	1	2	1	3.860000e+00	3.674200e+02	2031	0	2
67	3	48	2	1	1	4	25	2	5	5	2	1	1	2	1.780000e+00	3.692000e+02	4765	1	1
67	3	49	2	1	2	16	52	5	2	5	1	1	2	1	3.970000e+00	3.731700e+02	2951	0	2
67	3	50	2	1	3	9	44	2	3	2	1	1	2	1	3.860000e+00	3.770300e+02	4865	0	1
67	3	51	2	2	1	49	26	2	5	2	1	1	1	2	1.380000e+00	3.784100e+02	1182	1	1
67	3	52	2	1	1	9	1	4	2	2	2	1	1	2	2.440000e+00	3.808500e+02	6599	1	2
67	3	53	2	1	2	20	39	5	4	5	1	1	2	1	4	3.848500e+02	3337	0	2
67	3	54	2	1	3	37	10	5	2	2	2	1	1	2	1.700000e+00	3.865500e+02	3696	1	2
67	3	55	2	1	4	39	40	5	2	5	1	1	2	1	4.090000e+00	3.906400e+02	3024	0	2
67	3	56	2	1	5	10	17	3	4	3	1	1	2	1	4.030000e+00	3.946700e+02	1968	0	1
67	3	57	2	1	6	39	18	5	4	4	2	1	1	2	1.530000e+00	3.962000e+02	7375	1	2
67	3	58	2	2	1	37	54	2	4	4	2	1	2	1	4.160000e+00	4.003600e+02	1436	0	1
67	3	59	2	2	2	51	1	3	2	2	2	1	2	1	4.030000e+00	4.043900e+02	1568	0	1
67	3	60	2	1	1	17	25	2	5	2	1	1	2	1	4.170000e+00	4.085600e+02	5503	0	2
67	3	61	2	1	2	16	30	2	4	4	2	1	1	2	2.540000e+00	4.111000e+02	1560	1	2
67	3	62	2	1	3	18	35	3	2	2	2	1	1	2	1.680000e+00	4.127800e+02	1777	1	1
67	3	63	2	1	4	45	53	5	2	5	1	1	2	1	3.850000e+00	4.166300e+02	3973	0	2
67	3	64	2	1	5	37	45	4	5	4	1	1	2	1	3.990000e+00	4.206200e+02	2814	0	1
67	3	65	2	2	1	4	47	2	4	4	2	1	2	1	3.960000e+00	4.245800e+02	2439	0	2
67	3	66	2	2	2	33	29	3	4	4	2	1	2	1	3.900000e+00	4.284800e+02	2574	0	1
67	3	67	2	2	3	5	48	3	5	3	1	1	1	2	2.230000e+00	4.307100e+02	2893	1	2
67	3	68	2	2	4	47	48	3	5	5	2	1	2	1	4.180000e+00	4.348900e+02	6207	0	2
67	3	69	2	1	1	2	39	3	4	3	1	1	2	1	3.940000e+00	4.388300e+02	10062	0	2
67	3	70	2	1	2	27	33	3	4	4	2	1	1	2	1.600000e+00	4.404300e+02	2412	1	2
67	3	71	2	1	3	37	45	2	3	2	1	1	2	1	3.970000e+00	4.444000e+02	2991	0	2
67	3	72	2	1	4	4	20	4	5	4	1	1	2	1	4.080000e+00	4.484800e+02	3075	0	1
67	3	73	2	2	1	33	16	2	5	5	2	1	2	1	3.900000e+00	4.523800e+02	2334	0	2
67	3	74	2	2	2	33	11	3	4	3	1	1	1	2	1.430000e+00	4.538100e+02	2757	1	2
67	3	75	2	2	3	43	47	5	2	5	1	1	1	2	1.940000e+00	4.557500e+02	5815	1	1
67	3	76	2	2	4	7	32	3	2	3	1	1	1	2	1.970000e+00	4.577200e+02	7650	1	1
67	3	77	2	2	5	50	27	3	5	3	1	1	1	2	2.230000e+00	4.599500e+02	5306	1	1
67	3	78	2	2	6	12	25	4	5	4	1	1	1	2	1.720000e+00	4.616700e+02	4472	1	1
67	3	79	2	1	1	15	49	4	2	2	2	1	1	2	1.930000e+00	4.636000e+02	6944	1	2
67	3	80	2	2	1	28	33	4	5	4	1	1	1	2	1.800000e+00	4.654000e+02	1837	1	2
67	3	81	2	2	2	12	51	3	4	4	2	1	2	1	3.990000e+00	4.693900e+02	6065	0	2
67	3	82	2	2	3	54	24	3	2	3	1	1	1	2	2.720000e+00	4.721100e+02	1750	1	2
67	3	83	2	1	1	1	15	5	4	4	2	1	1	2	1.710000e+00	4.738200e+02	6790	1	2
67	3	84	2	1	2	23	46	2	3	2	1	1	2	1	3.840000e+00	4.776600e+02	5016	0	2
67	3	1	3	1	1	22	3	2	4	2	1	1	2	1	4.060000e+00	4.817200e+02	5038	0	NaN
67	3	2	3	1	2	27	2	4	2	4	1	1	2	1	3.890000e+00	4.856100e+02	1414	0	1
67	3	3	3	1	3	44	3	3	2	3	1	1	2	1	4	4.896100e+02	2647	0	1
67	3	4	3	1	4	3	8	3	2	2	2	1	1	2	1.700000e+00	4.913100e+02	5056	1	2
67	3	5	3	2	1	5	36	4	3	4	1	1	1	2	2.250000e+00	4.935600e+02	5090	1	2
67	3	6	3	2	2	50	41	2	3	2	1	1	1	2	2.260000e+00	4.958200e+02	1270	1	1
67	3	7	3	2	3	27	46	2	5	5	2	1	2	1	3.980000e+00	4.998000e+02	4247	0	2
67	3	8	3	2	4	6	45	5	3	5	1	1	1	2	1.030000e+00	5.008300e+02	13983	1	2
67	3	9	3	1	1	36	42	3	2	3	1	1	2	1	4.020000e+00	5.048500e+02	3765	0	1
67	3	10	3	1	2	4	10	2	5	2	1	1	2	1	4.190000e+00	5.090400e+02	3400	0	1
67	3	11	3	1	3	6	29	2	4	2	1	1	2	1	4.120000e+00	5.131600e+02	1165	0	1
67	3	12	3	1	4	27	43	4	5	4	1	1	2	1	3.810000e+00	5.169700e+02	7173	0	1
67	3	13	3	1	5	8	1	2	3	2	1	1	2	1	3.990000e+00	5.209600e+02	2897	0	1
67	3	14	3	2	1	49	13	4	3	3	2	1	2	1	3.920000e+00	5.248800e+02	1622	0	2
67	3	15	3	2	2	52	4	5	4	4	2	1	2	1	3.880000e+00	5.287600e+02	3348	0	1
67	3	16	3	2	3	43	10	3	4	4	2	1	2	1	3.850000e+00	5.326100e+02	952	0	1
67	3	17	3	2	4	9	27	2	5	2	1	1	1	2	2.140000e+00	5.347500e+02	7063	1	2
67	3	18	3	2	5	13	15	3	5	5	2	1	2	1	3.950000e+00	5.387000e+02	2054	0	2
67	3	19	3	1	1	30	29	3	4	4	2	1	1	2	2.030000e+00	5.407300e+02	1306	1	1
67	3	20	3	1	2	10	31	4	5	5	2	1	1	2	1.830000e+00	5.425600e+02	1783	1	1
67	3	21	3	1	3	39	5	5	3	3	2	1	1	2	1.780000e+00	5.443400e+02	4286	1	1
67	3	22	3	2	1	7	10	3	2	2	2	1	2	1	4.040000e+00	5.483800e+02	1195	0	1
67	3	23	3	2	2	32	36	5	3	3	2	1	2	1	4.090000e+00	5.524700e+02	4799	0	1
67	3	24	3	1	1	43	33	2	5	5	2	1	1	2	3	5.554700e+02	1571	1	1
67	3	25	3	2	1	38	43	4	3	4	1	1	1	2	1.360000e+00	5.568300e+02	3407	1	2
67	3	26	3	2	2	45	41	5	3	3	2	1	2	1	3.880000e+00	5.607100e+02	5898	0	2
67	3	27	3	2	3	22	11	3	5	5	2	1	2	1	4.120000e+00	5.648300e+02	4614	0	1
67	3	28	3	1	1	17	53	3	5	3	1	1	2	1	3.950000e+00	5.687800e+02	3254	0	2
67	3	29	3	1	2	14	47	2	4	2	1	1	2	1	3.840000e+00	5.726200e+02	3190	0	1
67	3	30	3	2	1	37	52	4	2	4	1	1	1	2	2.150000e+00	5.747700e+02	7685	1	1
67	3	31	3	2	2	49	33	4	5	5	2	1	2	1	4.180000e+00	5.789500e+02	1846	0	2
67	3	32	3	2	3	2	16	3	2	2	2	1	2	1	4.080000e+00	5.830300e+02	5250	0	1
67	3	33	3	2	4	36	47	4	3	4	1	1	1	2	2.920000e+00	5.859500e+02	2421	1	2
67	3	34	3	2	5	30	12	2	3	2	1	1	1	2	2.240000e+00	5.881900e+02	1024	1	1
67	3	35	3	2	6	37	50	3	4	3	1	1	1	2	2.880000e+00	5.910700e+02	2823	1	1
67	3	36	3	1	1	40	1	3	4	3	1	1	2	1	3.960000e+00	5.950300e+02	2486	0	1
67	3	37	3	1	2	21	38	5	4	5	1	1	2	1	3.870000e+00	5.989000e+02	1440	0	1
67	3	38	3	1	3	41	3	5	2	5	1	1	2	1	3.980000e+00	6.028800e+02	5939	0	1
67	3	39	3	1	4	30	9	4	3	5	0	0	0	0	0	6.028800e+02	1790	NaN	NaN
67	3	40	3	1	5	32	34	4	2	4	1	1	2	1	4.140000e+00	6.070200e+02	1448	0	NaN
67	3	41	3	1	6	6	36	2	4	2	1	1	2	1	3.870000e+00	6.108900e+02	4193	0	1
67	3	42	3	2	1	28	18	4	5	4	1	1	1	2	2.300000e+00	6.131900e+02	1735	1	1
67	3	43	3	1	1	40	51	5	4	5	1	1	2	1	3.930000e+00	6.171200e+02	4369	0	1
67	3	44	3	1	2	26	4	2	5	5	2	1	1	2	2.260000e+00	6.193800e+02	5887	1	2
67	3	45	3	2	1	54	5	5	3	5	1	1	1	2	1.480000e+00	6.208600e+02	1553	1	2
67	3	46	3	2	2	37	9	3	5	5	2	1	2	1	4.010000e+00	6.248700e+02	3912	0	2
67	3	47	3	2	3	11	50	5	2	5	1	1	1	2	1.060000e+00	6.259300e+02	1189	1	2
67	3	48	3	2	4	49	5	2	5	5	2	1	2	1	3.940000e+00	6.298700e+02	3539	0	2
67	3	49	3	2	5	6	13	3	2	2	2	1	2	1	4.050000e+00	6.339200e+02	2304	0	1
67	3	50	3	2	6	30	14	4	5	5	2	1	2	1	3.960000e+00	6.378800e+02	3096	0	1
67	3	51	3	1	1	44	52	2	4	2	1	1	2	1	4.150000e+00	6.420300e+02	1519	0	2
67	3	52	3	2	1	5	10	2	3	2	1	1	1	2	1.700000e+00	6.437300e+02	3668	1	1
67	3	53	3	1	1	6	54	3	4	4	2	1	1	2	9.000000e-01	6.446300e+02	2468	1	2
67	3	54	3	1	2	12	30	5	2	2	2	1	1	2	1.420000e+00	6.460500e+02	1559	1	1
67	3	55	3	1	3	43	5	5	4	4	2	1	1	2	2.500000e+00	6.485500e+02	5359	1	1
67	3	56	3	1	4	19	27	2	4	2	1	1	2	1	3.990000e+00	6.525400e+02	3225	0	2
67	3	57	3	1	5	5	17	4	2	4	1	1	2	1	4.040000e+00	6.565800e+02	2168	0	1
67	3	58	3	1	6	45	6	2	4	2	1	1	2	1	4.110000e+00	6.606900e+02	3924	0	1
67	3	59	3	2	1	34	19	5	3	5	1	1	1	2	1	6.616900e+02	2025	1	1
67	3	60	3	2	2	38	4	4	5	5	2	1	2	1	3.920000e+00	6.656100e+02	6188	0	2
67	3	61	3	2	3	50	42	4	3	4	1	1	1	2	1.670000e+00	6.672800e+02	2375	1	2
67	3	62	3	1	1	13	42	5	2	2	2	1	1	2	1.520000e+00	6.688000e+02	6543	1	2
67	3	63	3	1	2	46	49	5	4	5	1	1	2	1	3.980000e+00	6.727800e+02	4408	0	2
67	3	64	3	1	3	41	50	2	3	3	2	1	1	2	2.720000e+00	6.755000e+02	7413	1	2
67	3	65	3	1	4	26	31	3	4	4	2	1	1	2	1.980000e+00	6.774800e+02	2072	1	1
67	3	66	3	2	1	1	53	2	3	3	2	1	2	1	4.140000e+00	6.816200e+02	1311	0	1
67	3	67	3	2	2	5	25	2	5	5	2	1	2	1	3.920000e+00	6.855400e+02	4774	0	1
67	3	68	3	2	3	26	16	3	5	5	2	1	2	1	4	6.895400e+02	2478	0	1
67	3	69	3	2	4	49	48	3	5	3	1	1	1	2	1.630000e+00	6.911700e+02	7183	1	2
67	3	70	3	1	1	43	10	4	5	5	2	1	1	2	2.280000e+00	6.934500e+02	2199	1	2
67	3	71	3	1	2	8	6	3	4	4	2	1	1	2	1.880000e+00	6.953300e+02	2887	1	1
67	3	72	3	1	3	7	39	5	4	4	2	1	1	2	2.230000e+00	6.975600e+02	5376	1	1
67	3	73	3	2	1	5	41	5	3	3	2	1	2	1	4.080000e+00	7.016400e+02	3783	0	1
67	3	74	3	2	2	31	47	3	2	2	2	1	2	1	3.990000e+00	7.056300e+02	1981	0	1
67	3	75	3	1	1	24	16	5	2	2	2	1	1	2	2.420000e+00	7.080500e+02	2738	1	1
67	3	76	3	1	2	21	22	3	5	5	2	1	1	2	3.090000e+00	7.111400e+02	5399	1	1
67	3	77	3	1	3	24	28	4	2	2	2	1	1	2	2.250000e+00	7.133900e+02	962	1	1
67	3	78	3	1	4	11	44	5	2	2	2	1	1	2	1.990000e+00	7.153800e+02	3423	1	1
67	3	79	3	1	5	52	21	5	2	2	2	1	1	2	2.430000e+00	7.178100e+02	3925	1	1
