LEDISAS2	Code = 63	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
63	3	14	1	2	2	38	51	5	2	5	1	1	1	2	2.180000e+00	2.725000e+01	3600	1	1
63	3	15	1	2	3	38	11	5	2	5	1	1	1	2	1.840000e+00	2.909000e+01	3423	1	1
63	3	16	1	2	4	45	2	5	4	5	1	1	1	2	1.760000e+00	3.085000e+01	3073	1	1
63	3	17	1	2	5	9	16	3	5	3	1	1	1	2	1.980000e+00	3.283000e+01	1840	1	1
63	3	18	1	1	1	37	19	2	5	5	2	1	1	2	1.920000e+00	3.475000e+01	3183	1	2
63	3	19	1	1	2	31	26	3	2	2	2	1	1	2	1.550000e+00	3.630000e+01	1992	1	1
63	3	20	1	1	3	7	1	2	3	3	2	1	1	2	2.610000e+00	3.891000e+01	3361	1	1
63	3	21	1	1	4	30	39	4	3	3	2	1	1	2	2.210000e+00	4.112000e+01	3310	1	1
63	3	22	1	1	5	46	14	4	3	3	2	1	1	2	2.600000e+00	4.372000e+01	3889	1	1
63	3	23	1	1	6	14	12	4	3	3	2	1	1	2	1.770000e+00	4.549000e+01	2560	1	1
63	3	24	1	2	1	34	3	5	3	5	1	1	1	2	1.470000e+00	4.696000e+01	3967	1	2
63	3	25	1	2	2	18	24	3	5	3	1	1	1	2	2.380000e+00	4.934000e+01	2815	1	1
63	3	26	1	2	3	53	46	4	5	4	1	1	1	2	2.020000e+00	5.136000e+01	2263	1	1
63	3	27	1	2	4	32	19	5	3	5	1	1	1	2	1.640000e+00	5.300000e+01	2645	1	1
63	3	28	1	2	5	31	45	4	3	4	1	1	1	2	1.960000e+00	5.496000e+01	2887	1	1
63	3	29	1	2	6	19	47	5	3	5	1	1	1	2	1.050000e+00	5.601000e+01	1902	1	1
63	3	30	1	1	1	10	46	5	4	5	1	1	2	1	4.130000e+00	6.014000e+01	1358	0	1
63	3	31	1	1	2	10	15	2	4	4	2	1	1	2	1.540000e+00	6.168000e+01	1653	1	2
63	3	32	1	1	3	8	37	4	3	4	1	1	2	1	3.920000e+00	6.560000e+01	3004	0	2
63	3	33	1	1	4	27	23	5	4	4	2	1	1	2	2.630000e+00	6.823000e+01	4143	1	2
63	3	34	1	2	1	28	13	4	3	4	1	1	1	2	1.570000e+00	6.980000e+01	2720	1	2
63	3	35	1	1	1	30	1	4	2	2	2	1	1	2	1.810000e+00	7.161000e+01	1775	1	2
63	3	36	1	1	2	45	3	3	2	2	2	1	1	2	1.760000e+00	7.337000e+01	3217	1	1
63	3	37	1	1	3	6	51	3	4	3	1	1	2	1	4.190000e+00	7.756000e+01	2664	0	2
63	3	38	1	1	4	31	24	4	5	5	2	1	1	2	2.040000e+00	7.960000e+01	3423	1	2
63	3	39	1	1	5	23	9	5	2	2	2	1	1	2	1.490000e+00	8.109000e+01	1288	1	1
63	3	40	1	2	1	43	32	4	2	4	1	1	1	2	1.470000e+00	8.256000e+01	4983	1	2
63	3	41	1	2	2	13	14	5	2	5	1	1	1	2	2.820000e+00	8.538000e+01	2712	1	1
63	3	42	1	2	3	51	40	4	5	4	1	1	1	2	2.910000e+00	8.829000e+01	2623	1	1
63	3	43	1	1	1	24	45	5	2	5	1	1	2	1	4.190000e+00	9.248000e+01	2609	0	1
63	3	44	1	1	2	9	47	2	3	2	1	1	2	1	3.850000e+00	9.633000e+01	1435	0	1
63	3	45	1	1	3	20	8	4	2	4	1	1	2	1	3.970000e+00	1.003000e+02	1976	0	1
63	3	46	1	1	4	43	25	3	5	5	2	1	1	2	1.910000e+00	1.022100e+02	3023	1	2
63	3	47	1	2	1	36	52	5	3	5	1	1	1	2	2.140000e+00	1.043500e+02	2706	1	2
63	3	48	1	2	2	50	34	4	2	2	2	1	2	1	3.930000e+00	1.082800e+02	2177	0	2
63	3	49	1	2	3	39	54	3	4	3	1	1	1	2	1.540000e+00	1.098200e+02	3705	1	2
63	3	50	1	2	4	34	18	5	4	4	2	1	2	1	3.950000e+00	1.137700e+02	4825	0	2
63	3	51	1	2	5	14	33	2	5	2	1	1	1	2	2.510000e+00	1.162800e+02	6697	1	2
63	3	52	1	1	1	13	8	3	2	2	2	1	1	2	3.120000e+00	1.194000e+02	1665	1	2
63	3	53	1	2	1	38	48	4	2	4	1	1	1	2	2.110000e+00	1.215100e+02	3424	1	2
63	3	54	1	2	2	42	52	2	3	2	1	1	1	2	1.870000e+00	1.233800e+02	3160	1	1
63	3	55	1	2	3	44	5	2	5	2	1	1	1	2	2.330000e+00	1.257100e+02	3409	1	1
63	3	56	1	2	4	22	13	5	3	5	1	1	1	2	1.770000e+00	1.274800e+02	2879	1	1
63	3	57	1	2	5	27	20	5	3	5	1	1	1	2	2.880000e+00	1.303600e+02	903	1	1
63	3	58	1	2	6	33	11	4	2	4	1	1	1	2	2.520000e+00	1.328800e+02	2001	1	1
63	3	59	1	1	1	49	47	2	4	2	1	1	2	1	3.860000e+00	1.367400e+02	1728	0	1
63	3	60	1	1	2	50	23	2	3	2	1	1	2	1	3.920000e+00	1.406600e+02	679	0	1
63	3	61	1	2	1	10	16	2	4	4	2	1	2	1	4.160000e+00	1.448200e+02	3374	0	2
63	3	62	1	1	1	8	10	5	2	5	1	1	2	1	4.050000e+00	1.488700e+02	2831	0	2
63	3	63	1	1	2	2	26	3	5	5	2	1	1	2	2.190000e+00	1.510600e+02	1555	1	2
63	3	64	1	1	3	15	53	3	4	5	0	0	0	0	0	1.510600e+02	3093	NaN	NaN
63	3	65	1	1	4	50	8	3	5	5	2	1	1	2	1.200000e+00	1.522600e+02	2898	1	NaN
63	3	66	1	1	5	49	12	3	4	3	1	1	2	1	4.030000e+00	1.562900e+02	2160	0	2
63	3	67	1	1	6	28	32	2	3	2	1	1	2	1	4.080000e+00	1.603700e+02	2199	0	1
63	3	68	1	2	1	10	27	3	2	2	2	1	2	1	3.920000e+00	1.642900e+02	1430	0	2
63	3	69	1	2	2	15	3	3	2	2	2	1	2	1	3.880000e+00	1.681700e+02	3206	0	1
63	3	70	1	1	1	41	1	4	2	2	2	1	1	2	1.910000e+00	1.700800e+02	2288	1	1
63	3	71	1	1	2	1	29	2	4	4	2	1	1	2	1.500000e+00	1.715800e+02	2353	1	1
63	3	72	1	1	3	49	47	4	5	5	2	1	1	2	1.970000e+00	1.735500e+02	2897	1	1
63	3	73	1	2	1	37	42	2	5	2	1	1	1	2	2.130000e+00	1.756800e+02	3761	1	2
63	3	74	1	2	2	6	53	2	4	4	2	1	2	1	4.160000e+00	1.798400e+02	1911	0	2
63	3	75	1	2	3	33	35	2	5	2	1	1	1	2	2.080000e+00	1.819200e+02	2592	1	2
63	3	76	1	2	4	22	53	3	4	3	1	1	1	2	1.740000e+00	1.836600e+02	3009	1	1
63	3	77	1	1	1	9	48	3	4	4	2	1	1	2	2.770000e+00	1.864300e+02	12352	1	2
63	3	78	1	1	2	36	50	2	5	5	2	1	1	2	2.390000e+00	1.888200e+02	1118	1	1
63	3	79	1	1	3	45	18	3	2	2	2	1	1	2	2.110000e+00	1.909300e+02	1513	1	1
63	3	80	1	1	4	36	41	4	5	5	2	1	1	2	2.320000e+00	1.932500e+02	2312	1	1
63	3	81	1	1	5	45	36	5	4	4	2	1	1	2	1.760000e+00	1.950100e+02	2384	1	1
63	3	82	1	2	1	34	2	3	5	3	1	1	1	2	2.400000e+00	1.974100e+02	3665	1	2
63	3	83	1	2	2	50	48	5	3	5	1	1	1	2	2.130000e+00	1.995400e+02	2030	1	1
63	3	84	1	2	3	39	40	3	5	3	1	1	1	2	2.290000e+00	2.018300e+02	2557	1	1
63	3	1	2	2	1	14	3	5	2	2	2	1	2	1	3.880000e+00	2.057100e+02	4096	0	NaN
63	3	2	2	2	2	23	32	3	4	4	2	1	2	1	4.180000e+00	2.098900e+02	3583	0	1
63	3	3	2	1	1	22	43	5	3	3	2	1	1	2	2.200000e+00	2.120900e+02	2193	1	1
63	3	4	2	1	2	14	11	5	4	3	0	0	0	0	0	2.120900e+02	3830	NaN	NaN
63	3	5	2	2	1	36	8	3	4	4	2	1	2	1	3.770000e+00	2.158600e+02	4752	0	NaN
63	3	6	2	1	1	29	34	2	3	3	2	1	1	2	2.220000e+00	2.180800e+02	3095	1	1
63	3	7	2	1	2	14	54	5	2	2	2	1	1	2	2.600000e+00	2.206800e+02	1920	1	1
63	3	8	2	1	3	34	14	3	5	5	2	1	1	2	2.300000e+00	2.229800e+02	4472	1	1
63	3	9	2	1	4	19	36	5	2	2	2	1	1	2	2.650000e+00	2.256300e+02	1946	1	1
63	3	10	2	2	1	53	40	5	4	4	2	1	2	1	4.160000e+00	2.297900e+02	4432	0	1
63	3	11	2	2	2	28	34	2	4	2	1	1	1	2	1.570000e+00	2.313600e+02	6742	1	2
63	3	12	2	2	3	24	38	5	2	2	2	1	2	1	3.730000e+00	2.350900e+02	3703	0	2
63	3	13	2	1	1	34	12	2	4	4	2	1	1	2	2.840000e+00	2.379300e+02	1456	1	1
63	3	14	2	1	2	18	43	2	3	3	2	1	1	2	2.180000e+00	2.401100e+02	2985	1	1
63	3	15	2	1	3	48	22	5	4	4	2	1	1	2	2.010000e+00	2.421200e+02	1898	1	1
63	3	16	2	1	4	31	39	3	2	2	2	1	1	2	1.810000e+00	2.439300e+02	3329	1	1
63	3	17	2	1	5	26	39	4	2	2	2	1	1	2	1.280000e+00	2.452100e+02	2166	1	1
63	3	18	2	2	1	34	31	4	5	4	1	1	1	2	2.100000e+00	2.473100e+02	2737	1	2
63	3	19	2	2	2	48	44	3	4	3	1	1	1	2	1.350000e+00	2.486600e+02	5081	1	1
63	3	20	2	2	3	25	20	5	2	2	2	1	2	1	3.900000e+00	2.525600e+02	5247	0	2
63	3	21	2	2	4	12	11	4	2	4	1	1	1	2	1.900000e+00	2.544600e+02	5113	1	2
63	3	22	2	1	1	1	29	3	5	5	2	1	1	2	2.360000e+00	2.568200e+02	3577	1	2
63	3	23	2	2	1	31	7	2	3	3	2	1	2	1	4.040000e+00	2.608600e+02	2225	0	1
63	3	24	2	2	2	48	18	3	2	2	2	1	2	1	3.840000e+00	2.647000e+02	4599	0	1
63	3	25	2	2	3	40	7	3	2	3	1	1	1	2	2.700000e+00	2.674000e+02	3424	1	2
63	3	26	2	2	4	4	11	2	5	2	1	1	1	2	2.020000e+00	2.694200e+02	3431	1	1
63	3	27	2	2	5	16	40	3	2	3	1	1	1	2	2.880000e+00	2.723000e+02	3921	1	1
63	3	28	2	2	6	5	54	3	2	3	1	1	1	2	1.430000e+00	2.737300e+02	6166	1	1
63	3	29	2	1	1	44	5	3	5	3	1	1	2	1	3.910000e+00	2.776400e+02	2144	0	1
63	3	30	2	1	2	19	29	5	3	5	1	1	2	1	3.910000e+00	2.815500e+02	4487	0	1
63	3	31	2	1	3	37	24	2	4	5	0	0	0	0	0	2.815500e+02	1641	NaN	NaN
63	3	32	2	2	1	4	12	4	2	2	2	1	2	1	3.990000e+00	2.855400e+02	2624	0	NaN
63	3	33	2	2	2	44	9	4	5	4	1	1	1	2	1.540000e+00	2.870800e+02	2886	1	2
63	3	34	2	2	3	19	49	4	5	4	1	1	1	2	1.550000e+00	2.886300e+02	1713	1	1
63	3	35	2	2	4	10	48	4	3	4	1	1	1	2	8.800000e-01	2.895100e+02	1121	1	1
63	3	36	2	2	5	38	53	5	3	5	1	1	1	2	1.600000e+00	2.911100e+02	2744	1	1
63	3	37	2	1	1	20	21	4	3	3	2	1	1	2	2.120000e+00	2.932300e+02	4799	1	2
63	3	38	2	1	2	15	39	4	3	3	2	1	1	2	1.910000e+00	2.951400e+02	3318	1	1
63	3	39	2	1	3	36	32	5	4	5	1	1	2	1	3.980000e+00	2.991200e+02	3997	0	2
63	3	40	2	1	4	7	10	4	2	4	1	1	2	1	3.990000e+00	3.031100e+02	1105	0	1
63	3	41	2	1	5	13	1	3	2	3	1	1	2	1	4.020000e+00	3.071300e+02	2305	0	1
63	3	42	2	1	6	51	42	3	4	3	1	1	2	1	3.940000e+00	3.110700e+02	4439	0	1
63	3	43	2	2	1	26	27	3	4	3	1	1	1	2	1.670000e+00	3.127400e+02	1343	1	1
63	3	44	2	2	2	42	13	5	3	5	1	1	1	2	2.240000e+00	3.149800e+02	3127	1	1
63	3	45	2	2	3	17	4	2	4	2	1	1	1	2	1.800000e+00	3.167800e+02	2585	1	1
63	3	46	2	2	4	13	20	5	4	5	1	1	1	2	2.110000e+00	3.188900e+02	2094	1	1
63	3	47	2	1	1	49	12	2	3	2	1	1	2	1	3.890000e+00	3.227800e+02	2616	0	1
63	3	48	2	1	2	8	13	4	5	4	1	1	2	1	3.980000e+00	3.267600e+02	1479	0	1
63	3	49	2	1	3	52	48	5	2	5	1	1	2	1	4.090000e+00	3.308500e+02	1577	0	1
63	3	50	2	1	4	21	9	4	5	4	1	1	2	1	3.900000e+00	3.347500e+02	2384	0	1
63	3	51	2	2	1	36	35	4	5	4	1	1	1	2	2.070000e+00	3.368200e+02	2039	1	1
63	3	52	2	2	2	44	33	2	4	2	1	1	1	2	1.890000e+00	3.387100e+02	2463	1	1
63	3	53	2	1	1	6	3	4	5	4	1	1	2	1	3.990000e+00	3.427000e+02	1385	0	1
63	3	54	2	1	2	28	4	5	3	5	1	1	2	1	3.960000e+00	3.466600e+02	2568	0	1
63	3	55	2	2	1	46	30	2	5	2	1	1	1	2	1.020000e+00	3.476800e+02	3400	1	1
63	3	56	2	2	2	5	13	5	3	5	1	1	1	2	1.930000e+00	3.496100e+02	1467	1	1
63	3	57	2	2	3	34	45	2	3	2	1	1	1	2	2.660000e+00	3.522700e+02	1151	1	1
63	3	58	2	2	4	42	46	4	2	4	1	1	1	2	2.310000e+00	3.545800e+02	2465	1	1
63	3	59	2	2	5	51	17	5	3	5	1	1	1	2	1.820000e+00	3.564000e+02	2095	1	1
63	3	60	2	1	1	1	15	3	5	2	0	0	0	0	0	3.564000e+02	2432	NaN	NaN
63	3	61	2	1	2	12	17	2	5	2	1	1	2	1	3.920000e+00	3.603200e+02	1032	0	NaN
63	3	62	2	1	3	27	7	2	5	2	1	1	2	1	4.030000e+00	3.643500e+02	952	0	1
63	3	63	2	1	4	41	30	2	4	2	1	1	2	1	3.950000e+00	3.683000e+02	1520	0	1
63	3	64	2	1	5	24	44	2	5	2	1	1	2	1	3.940000e+00	3.722400e+02	1624	0	1
63	3	65	2	1	6	9	44	3	5	5	2	1	1	2	2.030000e+00	3.742700e+02	2341	1	2
63	3	66	2	2	1	51	20	3	4	3	1	1	1	2	2.590000e+00	3.768600e+02	3440	1	2
63	3	67	2	2	2	3	22	5	4	5	1	1	1	2	8.100000e-01	3.776700e+02	2209	1	1
63	3	68	2	2	3	24	49	5	2	5	1	1	1	2	2.280000e+00	3.799500e+02	3120	1	1
63	3	69	2	2	4	32	10	2	5	2	1	1	1	2	1.520000e+00	3.814700e+02	2760	1	1
63	3	70	2	2	5	32	45	4	3	4	1	1	1	2	2.450000e+00	3.839200e+02	2600	1	1
63	3	71	2	2	6	48	45	3	5	3	1	1	1	2	8.600000e-01	3.847800e+02	3105	1	1
63	3	72	2	1	1	37	38	4	2	4	1	1	2	1	3.970000e+00	3.887500e+02	2303	0	1
63	3	73	2	2	1	24	12	5	4	5	1	1	1	2	2.030000e+00	3.907800e+02	1318	1	1
63	3	74	2	1	1	4	41	4	2	4	1	1	2	1	3.950000e+00	3.947300e+02	2327	0	1
63	3	75	2	1	2	23	43	4	3	3	2	1	1	2	1.900000e+00	3.966300e+02	3088	1	2
63	3	76	2	1	3	47	29	4	3	3	2	1	1	2	1.290000e+00	3.979200e+02	3336	1	1
63	3	77	2	1	4	10	11	3	4	4	2	1	1	2	1.470000e+00	3.993900e+02	5656	1	1
63	3	78	2	1	5	35	40	2	4	4	2	1	1	2	1.620000e+00	4.010100e+02	2768	1	1
63	3	79	2	2	1	18	17	4	3	4	1	1	1	2	2.170000e+00	4.031800e+02	2497	1	2
63	3	80	2	2	2	23	38	2	3	2	1	1	1	2	1.720000e+00	4.049000e+02	2773	1	1
63	3	81	2	2	3	7	14	2	5	2	1	1	1	2	2.720000e+00	4.076200e+02	1150	1	1
63	3	82	2	1	1	21	41	3	5	4	0	0	0	0	0	4.076200e+02	3169	NaN	NaN
63	3	83	2	1	2	12	8	3	2	2	2	1	1	2	2.070000e+00	4.096900e+02	3039	1	NaN
63	3	84	2	1	3	40	42	2	3	2	1	1	2	1	3.780000e+00	4.134700e+02	3113	0	2
63	3	1	3	2	1	12	48	5	3	5	1	1	1	2	1.790000e+00	4.152600e+02	3870	1	NaN
63	3	2	3	2	2	28	49	3	4	3	1	1	1	2	1.690000e+00	4.169500e+02	2688	1	1
63	3	3	3	2	3	19	3	5	2	5	1	1	1	2	2.050000e+00	4.190000e+02	5245	1	1
63	3	4	3	2	4	23	43	2	5	2	1	1	1	2	1.900000e+00	4.209000e+02	1824	1	1
63	3	5	3	2	5	54	19	2	5	2	1	1	1	2	1.870000e+00	4.227700e+02	1449	1	1
63	3	6	3	2	6	30	34	5	4	5	1	1	1	2	1.650000e+00	4.244200e+02	815	1	1
63	3	7	3	1	1	52	45	4	2	2	2	1	1	2	1.970000e+00	4.263900e+02	2728	1	2
63	3	8	3	1	2	18	50	3	2	3	1	1	2	1	3.830000e+00	4.302200e+02	4673	0	2
63	3	9	3	1	3	27	30	5	4	5	1	1	2	1	4.070000e+00	4.342900e+02	2336	0	1
63	3	10	3	2	1	24	5	3	2	3	1	1	1	2	1.380000e+00	4.356700e+02	2817	1	1
63	3	11	3	2	2	22	6	2	4	2	1	1	1	2	1.690000e+00	4.373600e+02	1869	1	1
63	3	12	3	2	3	38	51	4	5	4	1	1	1	2	1.930000e+00	4.392900e+02	2921	1	1
63	3	13	3	2	4	43	38	3	4	3	1	1	1	2	2.120000e+00	4.414100e+02	3111	1	1
63	3	14	3	2	5	49	31	4	2	4	1	1	1	2	1.960000e+00	4.433700e+02	1536	1	1
63	3	15	3	1	1	42	52	4	5	5	2	1	1	2	2.820000e+00	4.461900e+02	1879	1	2
63	3	16	3	2	1	36	8	3	2	3	1	1	1	2	2.760000e+00	4.489500e+02	3697	1	2
63	3	17	3	1	1	4	49	4	3	3	2	1	1	2	2.300000e+00	4.512500e+02	2686	1	2
63	3	18	3	1	2	13	36	3	4	3	1	1	2	1	4.010000e+00	4.552600e+02	2441	0	2
63	3	19	3	1	3	27	45	3	5	5	2	1	1	2	1.620000e+00	4.568800e+02	2494	1	2
63	3	20	3	1	4	42	50	3	4	3	1	1	2	1	3.950000e+00	4.608300e+02	2208	0	2
63	3	21	3	1	5	25	37	4	3	3	2	1	1	2	1.340000e+00	4.621700e+02	3232	1	2
63	3	22	3	1	6	44	15	4	3	3	2	1	1	2	1.820000e+00	4.639900e+02	1904	1	1
63	3	23	3	2	1	3	14	2	5	2	1	1	1	2	1.780000e+00	4.657700e+02	1799	1	2
63	3	24	3	2	2	32	47	5	4	5	1	1	1	2	2.830000e+00	4.686000e+02	4157	1	1
63	3	25	3	2	3	40	36	5	3	5	1	1	1	2	2.350000e+00	4.709500e+02	2391	1	1
63	3	26	3	2	4	19	30	2	3	2	1	1	1	2	2.030000e+00	4.729800e+02	1991	1	1
63	3	27	3	1	1	31	40	4	3	3	2	1	1	2	1.860000e+00	4.748400e+02	3054	1	2
63	3	28	3	1	2	12	17	5	3	3	2	1	1	2	2.040000e+00	4.768800e+02	1144	1	1
63	3	29	3	1	3	10	4	2	4	4	2	1	1	2	2.360000e+00	4.792400e+02	1192	1	1
63	3	30	3	1	4	12	1	5	3	3	2	1	1	2	3.050000e+00	4.822900e+02	2528	1	1
63	3	31	3	2	1	51	28	3	2	2	2	1	2	1	4.040000e+00	4.863300e+02	1160	0	1
63	3	32	3	2	2	14	6	3	2	2	2	1	2	1	4.100000e+00	4.904300e+02	1775	0	1
63	3	33	3	1	1	18	37	3	5	5	2	1	1	2	2.320000e+00	4.927500e+02	3417	1	1
63	3	34	3	1	2	39	1	3	4	3	1	1	2	1	4.070000e+00	4.968200e+02	1768	0	2
63	3	35	3	2	1	36	24	4	2	2	2	1	2	1	4.120000e+00	5.009400e+02	1017	0	2
63	3	36	3	2	2	1	54	4	3	3	2	1	2	1	4.150000e+00	5.050900e+02	4385	0	1
63	3	37	3	2	3	24	47	2	4	4	2	1	2	1	4.010000e+00	5.091000e+02	3191	0	1
63	3	38	3	1	1	16	37	5	4	5	1	1	2	1	3.960000e+00	5.130600e+02	2304	0	2
63	3	39	3	1	2	28	4	2	5	2	1	1	2	1	4.030000e+00	5.170900e+02	1496	0	1
63	3	40	3	1	3	17	45	2	5	5	2	1	1	2	2.470000e+00	5.195600e+02	3342	1	2
63	3	41	3	1	4	30	37	4	5	5	2	1	1	2	2.570000e+00	5.221300e+02	4165	1	1
63	3	42	3	1	5	4	44	5	3	3	2	1	1	2	1.740000e+00	5.238700e+02	2838	1	1
63	3	43	3	2	1	42	1	4	2	4	1	1	1	2	2.430000e+00	5.263000e+02	8414	1	2
63	3	44	3	2	2	46	19	4	5	4	1	1	1	2	1.920000e+00	5.282200e+02	1503	1	1
63	3	45	3	1	1	9	32	3	5	3	1	1	2	1	3.960000e+00	5.321800e+02	5447	0	1
63	3	46	3	1	2	38	25	3	2	3	1	1	2	1	4.060000e+00	5.362400e+02	2857	0	1
63	3	47	3	2	1	42	54	5	4	5	1	1	1	2	2.440000e+00	5.386800e+02	3518	1	1
63	3	48	3	2	2	29	30	2	3	2	1	1	1	2	1.730000e+00	5.404100e+02	1673	1	1
63	3	49	3	2	3	51	47	2	3	2	1	1	1	2	1.290000e+00	5.417000e+02	1031	1	1
63	3	50	3	2	4	34	1	4	2	4	1	1	1	2	1.980000e+00	5.436800e+02	1936	1	1
63	3	51	3	2	5	24	40	2	5	2	1	1	1	2	2.260000e+00	5.459400e+02	895	1	1
63	3	52	3	2	6	35	29	2	4	4	2	1	2	1	4.010000e+00	5.499500e+02	3137	0	2
63	3	53	3	1	1	46	19	5	2	5	1	1	2	1	4.190000e+00	5.541400e+02	1361	0	2
63	3	54	3	1	2	30	6	4	5	4	1	1	2	1	3.960000e+00	5.581000e+02	2102	0	1
63	3	55	3	1	3	17	13	2	3	2	1	1	2	1	4.090000e+00	5.621900e+02	2694	0	1
63	3	56	3	1	4	37	7	3	4	4	2	1	1	2	1.630000e+00	5.638200e+02	5335	1	2
63	3	57	3	2	1	54	10	4	5	4	1	1	1	2	1.400000e+00	5.652200e+02	2361	1	2
63	3	58	3	2	2	18	50	5	2	5	1	1	1	2	2.310000e+00	5.675300e+02	2593	1	1
63	3	59	3	2	3	6	5	4	5	4	1	1	1	2	1.340000e+00	5.688700e+02	3708	1	1
63	3	60	3	1	1	3	17	5	2	5	1	1	2	1	3.850000e+00	5.727200e+02	10737	0	1
63	3	61	3	1	2	46	48	2	4	2	1	1	2	1	3.930000e+00	5.766500e+02	2145	0	1
63	3	62	3	1	3	4	13	5	3	5	1	1	2	1	3.820000e+00	5.804700e+02	2256	0	1
63	3	63	3	1	4	33	3	3	2	3	1	1	2	1	4.070000e+00	5.845400e+02	5040	0	1
63	3	64	3	1	5	3	53	4	2	4	1	1	2	1	3.970000e+00	5.885100e+02	1507	0	1
63	3	65	3	2	1	29	36	4	3	3	2	1	2	1	3.850000e+00	5.923600e+02	5558	0	2
63	3	66	3	2	2	27	13	5	3	5	1	1	1	2	1.580000e+00	5.939400e+02	2264	1	2
63	3	67	3	2	3	2	25	3	5	5	2	1	2	1	3.880000e+00	5.978200e+02	5918	0	2
63	3	68	3	2	4	18	42	5	4	4	2	1	2	1	3.990000e+00	6.018100e+02	1951	0	1
63	3	69	3	2	5	10	33	5	2	2	2	1	2	1	3.720000e+00	6.055300e+02	3720	0	1
63	3	70	3	1	1	29	20	2	5	5	2	1	1	2	1.670000e+00	6.072000e+02	1648	1	1
63	3	71	3	1	2	43	36	3	5	3	1	1	2	1	3.840000e+00	6.110400e+02	3522	0	2
63	3	72	3	1	3	45	1	2	4	2	1	1	2	1	4.040000e+00	6.150800e+02	2048	0	1
63	3	73	3	1	4	3	1	5	2	5	1	1	2	1	4.070000e+00	6.191500e+02	3457	0	1
63	3	74	3	1	5	22	35	3	5	3	1	1	2	1	4.020000e+00	6.231700e+02	1247	0	1
63	3	75	3	1	6	9	38	4	3	4	1	1	2	1	3.990000e+00	6.271600e+02	2646	0	1
63	3	76	3	2	1	37	10	2	3	3	2	1	2	1	3.690000e+00	6.308500e+02	1273	0	2
63	3	77	3	2	2	27	8	5	4	4	2	1	2	1	4	6.348500e+02	1351	0	1
63	3	78	3	2	3	42	33	3	5	5	2	1	2	1	3.900000e+00	6.387500e+02	3071	0	1
