LEDISAS2	Code = 87	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
87	3	15	2	1	2	2	36	2	4	2	1	1	2	1	3.900000e+00	2.942400e+02	1902	0	1
87	3	16	2	1	3	11	32	5	3	5	1	1	2	1	3.970000e+00	2.982100e+02	8254	0	1
87	3	17	2	1	4	23	13	4	3	4	1	1	2	1	3.860000e+00	3.020700e+02	8177	0	1
87	3	18	2	1	5	5	9	5	2	5	1	1	2	1	3.740000e+00	3.058100e+02	5344	0	1
87	3	19	2	1	6	31	12	3	4	4	2	1	1	2	2.460000e+00	3.082700e+02	1326	1	2
87	3	20	2	2	1	6	36	3	5	5	2	1	2	1	3.940000e+00	3.122100e+02	8621	0	1
87	3	21	2	2	2	6	41	2	4	4	2	1	2	1	4.040000e+00	3.162500e+02	4332	0	1
87	3	22	2	1	1	16	6	4	2	4	1	1	2	1	4.030000e+00	3.202800e+02	6670	0	2
87	3	23	2	1	2	43	29	4	2	4	1	1	2	1	4	3.242800e+02	3396	0	1
87	3	24	2	1	3	49	53	2	5	2	1	1	2	1	3.880000e+00	3.281600e+02	2671	0	1
87	3	25	2	1	4	33	30	3	5	3	1	1	2	1	3.890000e+00	3.320500e+02	5888	0	1
87	3	26	2	1	5	9	25	5	3	5	1	1	2	1	3.960000e+00	3.360100e+02	7847	0	1
87	3	27	2	2	1	33	45	3	4	4	2	1	2	1	3.860000e+00	3.398700e+02	12572	0	2
87	3	28	2	2	2	21	26	2	5	5	2	1	2	1	3.880000e+00	3.437500e+02	3008	0	1
87	3	29	2	2	3	49	29	4	5	5	2	1	2	1	4.170000e+00	3.479200e+02	4965	0	1
87	3	30	2	2	4	10	50	4	2	2	2	1	2	1	4.010000e+00	3.519300e+02	7054	0	1
87	3	31	2	1	1	52	5	3	2	3	1	1	2	1	3.860000e+00	3.557900e+02	5349	0	2
87	3	32	2	1	2	49	15	2	3	2	1	1	2	1	4	3.597900e+02	2300	0	1
87	3	33	2	2	1	47	3	3	2	2	2	1	2	1	3.870000e+00	3.636600e+02	5389	0	2
87	3	34	2	2	2	22	27	2	3	3	2	1	2	1	3.840000e+00	3.675000e+02	1764	0	1
87	3	35	2	2	3	25	41	3	5	5	2	1	2	1	3.970000e+00	3.714700e+02	3558	0	1
87	3	36	2	2	4	30	13	3	4	4	2	1	2	1	4.110000e+00	3.755800e+02	7140	0	1
87	3	37	2	2	5	21	3	2	5	5	2	1	2	1	4.020000e+00	3.796000e+02	3183	0	1
87	3	38	2	1	1	41	50	3	2	3	1	1	2	1	4.080000e+00	3.836800e+02	5167	0	2
87	3	39	2	1	2	7	35	4	3	4	1	1	2	1	3.860000e+00	3.875400e+02	6375	0	1
87	3	40	2	1	3	32	50	2	5	2	1	1	2	1	3.950000e+00	3.914900e+02	7312	0	1
87	3	41	2	1	4	38	16	4	2	4	1	1	2	1	3.970000e+00	3.954600e+02	7544	0	1
87	3	42	2	2	1	27	23	5	4	4	2	1	2	1	3.860000e+00	3.993200e+02	2461	0	2
87	3	43	2	1	1	19	44	4	3	4	1	1	2	1	3.840000e+00	4.031600e+02	10941	0	2
87	3	44	2	1	2	17	32	4	3	4	1	1	2	1	4.110000e+00	4.072700e+02	4189	0	1
87	3	45	2	1	3	1	33	5	2	5	1	1	2	1	4	4.112700e+02	9095	0	1
87	3	46	2	1	4	7	41	4	2	4	1	1	2	1	3.920000e+00	4.151900e+02	10575	0	1
87	3	47	2	1	5	53	38	2	4	2	1	1	2	1	4.090000e+00	4.192800e+02	6191	0	1
87	3	48	2	2	1	48	25	4	3	3	2	1	2	1	4.030000e+00	4.233100e+02	2159	0	2
87	3	49	2	1	1	39	42	4	2	4	1	1	2	1	3.880000e+00	4.271900e+02	2501	0	2
87	3	50	2	1	2	53	31	2	3	2	1	1	2	1	4.160000e+00	4.313500e+02	3799	0	1
87	3	51	2	1	3	30	27	5	2	5	1	1	2	1	4.030000e+00	4.353800e+02	2495	0	1
87	3	52	2	2	1	29	33	3	5	5	2	1	2	1	4.170000e+00	4.395500e+02	3238	0	2
87	3	53	2	2	2	37	47	4	5	5	2	1	2	1	4.130000e+00	4.436800e+02	2903	0	1
87	3	54	2	2	3	41	40	4	3	3	2	1	2	1	3.920000e+00	4.476000e+02	5606	0	1
87	3	55	2	2	4	44	10	3	5	5	2	1	2	1	3.850000e+00	4.514500e+02	1443	0	1
87	3	56	2	2	5	19	35	5	4	4	2	1	2	1	3.990000e+00	4.554400e+02	2158	0	1
87	3	57	2	2	6	20	6	5	4	4	2	1	2	1	3.960000e+00	4.594000e+02	6117	0	1
87	3	58	2	1	1	15	19	3	2	3	1	1	2	1	3.900000e+00	4.633000e+02	5639	0	2
87	3	59	2	1	2	4	39	3	2	3	1	1	2	1	4.060000e+00	4.673600e+02	3094	0	1
87	3	60	2	1	3	51	34	4	5	4	1	1	2	1	4.180000e+00	4.715400e+02	5047	0	1
87	3	61	2	1	4	43	2	2	4	2	1	1	2	1	3.940000e+00	4.754800e+02	6144	0	1
87	3	62	2	1	5	42	44	3	4	3	1	1	2	1	3.900000e+00	4.793800e+02	4480	0	1
87	3	63	2	1	6	31	37	5	3	5	1	1	2	1	3.970000e+00	4.833500e+02	3757	0	1
87	3	64	2	2	1	18	2	3	2	2	2	1	2	1	4.080000e+00	4.874300e+02	3183	0	2
87	3	65	2	2	2	46	30	3	4	4	2	1	2	1	3.900000e+00	4.913300e+02	8526	0	1
87	3	66	2	2	3	12	43	3	5	5	2	1	2	1	3.860000e+00	4.951900e+02	3302	0	1
87	3	67	2	1	1	2	10	5	3	5	1	1	2	1	3.990000e+00	4.991800e+02	7157	0	2
87	3	68	2	1	2	38	44	5	2	5	1	1	2	1	3.990000e+00	5.031700e+02	5416	0	1
87	3	69	2	1	3	38	36	5	2	5	1	1	2	1	4.060000e+00	5.072300e+02	4165	0	1
87	3	70	2	1	4	30	2	2	5	2	1	1	2	1	3.930000e+00	5.111600e+02	3020	0	1
87	3	71	2	2	1	30	34	3	5	5	2	1	2	1	3.980000e+00	5.151400e+02	4307	0	2
87	3	72	2	2	2	8	43	5	2	2	2	1	2	1	3.950000e+00	5.190900e+02	5126	0	1
87	3	73	2	1	1	24	37	2	5	2	1	1	2	1	3.990000e+00	5.230800e+02	2706	0	2
87	3	74	2	1	2	18	32	4	3	4	1	1	2	1	4.180000e+00	5.272600e+02	4997	0	1
87	3	75	2	2	1	44	38	4	5	5	2	1	2	1	3.930000e+00	5.311900e+02	4934	0	2
87	3	76	2	2	2	35	45	2	3	2	1	1	1	2	1.370000e+00	5.325600e+02	7556	1	2
87	3	77	2	2	3	12	16	2	5	5	2	1	2	1	4.060000e+00	5.366200e+02	7222	0	2
87	3	78	2	2	4	12	21	2	4	4	2	1	2	1	3.890000e+00	5.405100e+02	5189	0	1
87	3	79	2	2	5	30	38	5	4	4	2	1	2	1	4	5.445100e+02	3288	0	1
87	3	80	2	1	1	33	8	2	3	2	1	1	2	1	3.930000e+00	5.484400e+02	5103	0	2
87	3	81	2	2	1	36	12	3	4	4	2	1	2	1	4.060000e+00	5.525000e+02	5207	0	2
87	3	82	2	2	2	5	42	3	4	4	2	1	2	1	4.070000e+00	5.565700e+02	6647	0	1
87	3	83	2	2	3	35	53	2	4	4	2	1	2	1	3.980000e+00	5.605500e+02	3613	0	1
87	3	84	2	2	4	12	45	2	3	3	2	1	2	1	3.760000e+00	5.643100e+02	2767	0	1
87	3	1	3	2	1	20	24	4	2	2	2	1	2	1	4.020000e+00	5.683300e+02	1780	0	NaN
87	3	2	3	2	2	8	18	3	5	5	2	1	2	1	4.190000e+00	5.725200e+02	3766	0	1
87	3	3	3	2	3	28	45	5	2	2	2	1	2	1	4.120000e+00	5.766400e+02	4101	0	1
87	3	4	3	2	4	3	6	2	3	3	2	1	2	1	3.810000e+00	5.804500e+02	7334	0	1
87	3	5	3	1	1	3	43	5	2	5	1	1	2	1	3.990000e+00	5.844400e+02	3320	0	2
87	3	6	3	1	2	1	4	3	4	3	1	1	2	1	3.920000e+00	5.883600e+02	4676	0	1
87	3	7	3	1	3	32	17	3	2	3	1	1	2	1	3.880000e+00	5.922400e+02	8951	0	1
87	3	8	3	1	4	52	31	2	4	2	1	1	2	1	3.850000e+00	5.960900e+02	1185	0	1
87	3	9	3	1	5	9	28	2	5	2	1	1	2	1	4.030000e+00	6.001200e+02	1624	0	1
87	3	10	3	2	1	1	48	5	4	4	2	1	2	1	3.950000e+00	6.040700e+02	8792	0	2
87	3	11	3	1	1	8	1	4	5	4	1	1	2	1	4.010000e+00	6.080800e+02	2015	0	2
87	3	12	3	1	2	44	34	3	2	3	1	1	2	1	3.960000e+00	6.120400e+02	3408	0	1
87	3	13	3	1	3	30	47	5	4	5	1	1	2	1	3.950000e+00	6.159900e+02	4167	0	1
87	3	14	3	1	4	1	2	5	4	5	1	1	2	1	4.040000e+00	6.200300e+02	6592	0	1
87	3	15	3	2	1	6	53	3	5	5	2	1	2	1	4.090000e+00	6.241200e+02	3360	0	2
87	3	16	3	2	2	19	41	2	4	4	2	1	2	1	4.250000e+00	6.283700e+02	7982	0	1
87	3	17	3	1	1	30	15	4	5	4	1	1	2	1	3.840000e+00	6.322100e+02	8446	0	2
87	3	18	3	1	2	29	26	4	3	4	1	1	2	1	3.880000e+00	6.360900e+02	10597	0	1
87	3	19	3	1	3	49	17	2	3	2	1	1	2	1	4.120000e+00	6.402100e+02	4298	0	1
87	3	20	3	2	1	17	9	4	3	3	2	1	2	1	3.950000e+00	6.441600e+02	2590	0	2
87	3	21	3	2	2	2	36	4	5	5	2	1	2	1	3.840000e+00	6.480000e+02	4694	0	1
87	3	22	3	2	3	6	41	4	2	2	2	1	2	1	4.040000e+00	6.520400e+02	2748	0	1
87	3	23	3	1	1	22	20	5	3	5	1	1	2	1	4.180000e+00	6.562200e+02	4286	0	2
87	3	24	3	2	1	22	36	2	3	2	1	1	1	2	2.330000e+00	6.585500e+02	1781	1	1
87	3	25	3	2	2	51	49	2	4	4	2	1	2	1	4.230000e+00	6.627800e+02	5675	0	2
87	3	26	3	2	3	51	17	4	5	5	2	1	2	1	4.060000e+00	6.668400e+02	4845	0	1
87	3	27	3	2	4	23	46	4	3	3	2	1	2	1	4.220000e+00	6.710600e+02	7029	0	1
87	3	28	3	2	5	26	7	3	4	4	2	1	2	1	3.960000e+00	6.750200e+02	2047	0	1
87	3	29	3	1	1	47	18	2	3	2	1	1	2	1	3.870000e+00	6.788900e+02	3663	0	2
87	3	30	3	1	2	15	17	4	5	4	1	1	2	1	3.980000e+00	6.828700e+02	4071	0	1
87	3	31	3	2	1	10	5	4	3	3	2	1	2	1	4.140000e+00	6.870100e+02	6693	0	2
87	3	32	3	2	2	50	42	3	5	5	2	1	2	1	3.870000e+00	6.908800e+02	6548	0	1
87	3	33	3	2	3	16	21	2	3	3	2	1	2	1	4.070000e+00	6.949500e+02	3366	0	1
87	3	34	3	2	4	23	27	4	3	3	2	1	2	1	3.930000e+00	6.988800e+02	8037	0	1
87	3	35	3	2	5	33	20	2	3	3	2	1	2	1	4.060000e+00	7.029400e+02	3471	0	1
87	3	36	3	2	6	28	4	5	2	2	2	1	2	1	3.870000e+00	7.068100e+02	1975	0	1
87	3	37	3	1	1	22	9	3	4	3	1	1	2	1	4.010000e+00	7.108200e+02	14517	0	2
87	3	38	3	1	2	51	22	2	3	2	1	1	2	1	3.760000e+00	7.145800e+02	6055	0	1
87	3	39	3	1	3	29	11	5	2	5	1	1	2	1	3.940000e+00	7.185200e+02	3086	0	1
87	3	40	3	1	4	22	42	3	4	3	1	1	2	1	4.050000e+00	7.225700e+02	3172	0	1
87	3	41	3	1	5	13	48	5	2	5	1	1	2	1	3.960000e+00	7.265300e+02	7934	0	1
87	3	42	3	1	6	54	50	5	3	5	1	1	2	1	4.150000e+00	7.306800e+02	7703	0	1
87	3	43	3	2	1	50	19	3	4	4	2	1	2	1	3.930000e+00	7.346100e+02	4174	0	2
87	3	44	3	1	1	47	32	2	4	2	1	1	2	1	3.730000e+00	7.383400e+02	4062	0	2
87	3	45	3	1	2	5	23	3	4	3	1	1	2	1	3.850000e+00	7.421900e+02	3629	0	1
87	3	46	3	2	1	41	53	4	5	5	2	1	2	1	4.120000e+00	7.463100e+02	5365	0	2
87	3	47	3	2	2	28	45	3	5	5	2	1	2	1	3.990000e+00	7.503000e+02	4100	0	1
87	3	48	3	2	3	44	13	4	2	2	2	1	2	1	4.040000e+00	7.543400e+02	3837	0	1
87	3	49	3	2	4	2	9	2	5	5	2	1	2	1	4.110000e+00	7.584500e+02	5918	0	1
87	3	50	3	1	1	11	6	2	4	2	1	1	2	1	3.750000e+00	7.622000e+02	5109	0	2
87	3	51	3	1	2	22	51	3	5	3	1	1	2	1	3.920000e+00	7.661200e+02	2829	0	1
87	3	52	3	1	3	26	18	3	2	3	1	1	2	1	3.920000e+00	7.700400e+02	1416	0	1
87	3	53	3	2	1	14	36	2	5	5	2	1	2	1	3.880000e+00	7.739200e+02	1434	0	2
87	3	54	3	2	2	23	28	2	5	5	2	1	2	1	3.980000e+00	7.779000e+02	3503	0	1
87	3	55	3	2	3	38	25	4	2	2	2	1	2	1	4.180000e+00	7.820800e+02	1591	0	1
87	3	56	3	2	4	51	19	4	2	2	2	1	2	1	4	7.860800e+02	2216	0	1
87	3	57	3	2	5	53	43	2	4	4	2	1	2	1	4.140000e+00	7.902200e+02	7902	0	1
87	3	58	3	1	1	2	26	5	3	5	1	1	2	1	3.920000e+00	7.941400e+02	6625	0	2
87	3	59	3	1	2	50	48	5	3	5	1	1	2	1	4	7.981400e+02	2126	0	1
87	3	60	3	1	3	7	24	2	5	2	1	1	2	1	3.910000e+00	8.020500e+02	7573	0	1
87	3	61	3	1	4	20	6	2	4	2	1	1	2	1	4.070000e+00	8.061200e+02	3208	0	1
87	3	62	3	1	5	20	1	5	4	5	1	1	2	1	3.970000e+00	8.100900e+02	4564	0	1
87	3	63	3	2	1	29	40	3	5	5	2	1	2	1	4.060000e+00	8.141500e+02	5932	0	2
87	3	64	3	2	2	8	9	4	5	5	2	1	2	1	4.080000e+00	8.182300e+02	2894	0	1
87	3	65	3	1	1	35	12	3	2	2	2	1	1	2	1.960000e+00	8.201900e+02	1247	1	1
87	3	66	3	1	2	22	45	3	5	3	1	1	2	1	4.100000e+00	8.242900e+02	5042	0	2
87	3	67	3	1	3	38	41	4	2	4	1	1	2	1	4.270000e+00	8.285600e+02	4391	0	1
87	3	68	3	1	4	41	51	5	3	5	1	1	2	1	4.060000e+00	8.326200e+02	4974	0	1
87	3	69	3	2	1	43	21	3	2	2	2	1	2	1	4	8.366200e+02	6198	0	2
87	3	70	3	2	2	18	40	2	5	5	2	1	2	1	4.110000e+00	8.407300e+02	4647	0	1
87	3	71	3	2	3	17	18	4	3	3	2	1	2	1	4.010000e+00	8.447400e+02	4015	0	1
87	3	72	3	2	4	32	17	5	4	4	2	1	2	1	3.870000e+00	8.486100e+02	5520	0	1
87	3	73	3	2	5	40	36	5	4	4	2	1	2	1	4.060000e+00	8.526700e+02	4167	0	1
87	3	74	3	2	6	14	9	4	3	3	2	1	2	1	4	8.566700e+02	1870	0	1
87	3	75	3	1	1	20	2	5	3	5	1	1	2	1	3.970000e+00	8.606400e+02	2813	0	2
87	3	76	3	2	1	4	6	5	2	2	2	1	2	1	4.150000e+00	8.647900e+02	5197	0	2
87	3	77	3	2	2	28	16	5	3	3	2	1	2	1	4.220000e+00	8.690100e+02	4471	0	1
87	3	78	3	2	3	10	22	3	2	2	2	1	2	1	3.940000e+00	8.729500e+02	2611	0	1
87	3	79	3	1	1	25	24	3	2	3	1	1	2	1	4.010000e+00	8.769600e+02	3512	0	2
