LEDISAS2	Code = 65	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
65	1	44	1	2	2	27	31	2	3	2	1	1	2	2	4.670000e+00	1.366500e+02	3677	1	1
65	1	45	1	2	3	49	30	2	3	2	1	1	2	2	3.620000e+00	1.402700e+02	1880	1	1
65	1	46	1	2	4	27	54	5	2	5	1	1	2	2	4.250000e+00	1.445200e+02	5170	1	1
65	1	47	1	2	5	39	21	4	2	4	1	1	2	2	4.100000e+00	1.486200e+02	2785	1	1
65	1	48	1	2	6	48	26	3	2	3	1	1	2	2	3.570000e+00	1.521900e+02	2686	1	1
65	1	49	1	1	1	29	40	3	5	5	2	1	2	2	2.980000e+00	1.551700e+02	3400	1	2
65	1	50	1	1	2	15	47	5	3	3	2	1	2	2	3.970000e+00	1.591400e+02	2798	1	1
65	1	51	1	1	3	36	12	2	5	5	2	1	2	2	3.520000e+00	1.626600e+02	3548	1	1
65	1	52	1	2	1	4	31	3	5	5	2	1	1	1	2.070000e+00	1.647300e+02	4954	0	1
65	1	53	1	2	2	49	38	5	4	5	1	1	2	2	4.240000e+00	1.689700e+02	6554	1	2
65	1	54	1	1	1	5	16	3	5	5	2	1	2	2	4.800000e+00	1.737700e+02	1865	1	2
65	1	55	1	1	2	53	50	5	3	3	2	1	2	2	4.280000e+00	1.780500e+02	3267	1	1
65	1	56	1	1	3	23	17	4	2	2	2	1	2	2	3.700000e+00	1.817500e+02	2431	1	1
65	1	57	1	1	4	14	51	5	3	3	2	1	2	2	4.180000e+00	1.859300e+02	2627	1	1
65	1	58	1	2	1	5	14	5	4	5	1	1	2	2	3.520000e+00	1.894500e+02	1751	1	2
65	1	59	1	1	1	51	21	5	4	4	2	1	2	2	3.990000e+00	1.934400e+02	5975	1	2
65	1	60	1	1	2	9	2	3	4	4	2	1	2	2	3.980000e+00	1.974200e+02	4229	1	1
65	1	61	1	1	3	26	7	5	2	2	2	1	2	2	4	2.014200e+02	1250	1	1
65	1	62	1	1	4	50	2	2	4	4	2	1	2	2	3.850000e+00	2.052700e+02	2724	1	1
65	1	63	1	1	5	46	12	3	2	2	2	1	2	2	4.520000e+00	2.097900e+02	2036	1	1
65	1	64	1	1	6	5	17	5	3	3	2	1	2	2	3.120000e+00	2.129100e+02	3505	1	1
65	1	65	1	2	1	1	36	3	5	3	1	1	2	2	4.200000e+00	2.171100e+02	2594	1	2
65	1	66	1	2	2	47	1	3	4	3	1	1	2	2	4.420000e+00	2.215300e+02	4456	1	1
65	1	67	1	2	3	14	38	4	3	4	1	1	2	2	4.340000e+00	2.258700e+02	3579	1	1
65	1	68	1	2	4	51	35	4	3	4	1	1	2	2	4.270000e+00	2.301400e+02	3225	1	1
65	1	69	1	1	1	47	32	4	2	4	1	1	1	1	2	2.321400e+02	3102	0	1
65	1	70	1	2	1	18	11	4	2	4	1	1	2	2	4.320000e+00	2.364600e+02	4311	1	1
65	1	71	1	2	2	49	27	2	4	2	1	1	2	2	4.270000e+00	2.407300e+02	2537	1	1
65	1	72	1	2	3	13	53	3	4	3	1	1	2	2	3.880000e+00	2.446100e+02	3712	1	1
65	1	73	1	1	1	25	38	3	5	5	2	1	2	2	3.820000e+00	2.484300e+02	3361	1	2
65	1	74	1	1	2	8	54	4	5	5	2	1	2	2	3.860000e+00	2.522900e+02	5848	1	1
65	1	75	1	2	1	19	25	3	5	3	1	1	2	2	3.300000e+00	2.555900e+02	3987	1	2
65	1	76	1	2	2	36	5	4	5	4	1	1	2	2	3.890000e+00	2.594800e+02	3330	1	1
65	1	77	1	2	3	39	30	2	5	2	1	1	2	2	4.060000e+00	2.635400e+02	3810	1	1
65	1	78	1	2	4	4	54	5	2	5	1	1	2	2	4.150000e+00	2.676900e+02	5783	1	1
65	1	79	1	2	5	24	35	5	4	5	1	1	2	2	4.680000e+00	2.723700e+02	965	1	1
65	1	80	1	1	1	50	32	3	4	4	2	1	2	2	3.830000e+00	2.762000e+02	3435	1	2
65	1	81	1	1	2	45	15	4	3	3	2	1	2	2	4.290000e+00	2.804900e+02	2103	1	1
65	1	82	1	1	3	25	33	4	5	5	2	1	2	2	4.380000e+00	2.848700e+02	4089	1	1
65	1	83	1	1	4	30	13	2	3	3	2	1	2	2	4.440000e+00	2.893100e+02	3450	1	1
65	1	84	1	1	5	35	26	5	2	2	2	1	2	2	3.530000e+00	2.928400e+02	1366	1	1
65	1	1	2	2	1	29	39	2	5	2	1	1	2	2	4.100000e+00	2.969400e+02	5445	1	NaN
65	1	2	2	2	2	6	4	4	2	4	1	1	2	2	4.110000e+00	3.010500e+02	3010	1	1
65	1	3	2	1	1	21	44	2	4	4	2	1	2	2	3.530000e+00	3.045800e+02	4678	1	2
65	1	4	2	1	2	53	44	2	3	3	2	1	2	2	3.650000e+00	3.082300e+02	2777	1	1
65	1	5	2	1	3	29	36	5	3	3	2	1	2	2	4.510000e+00	3.127400e+02	2936	1	1
65	1	6	2	1	4	42	8	4	3	3	2	1	2	2	3.940000e+00	3.166800e+02	1024	1	1
65	1	7	2	2	1	33	27	3	5	3	1	1	2	2	4.180000e+00	3.208600e+02	4244	1	2
65	1	8	2	2	2	47	31	4	3	4	1	1	2	2	4.040000e+00	3.249000e+02	3256	1	1
65	1	9	2	2	3	51	45	3	4	3	1	1	2	2	3.700000e+00	3.286000e+02	4900	1	1
65	1	10	2	2	4	44	36	5	2	5	1	1	2	2	3.740000e+00	3.323400e+02	3117	1	1
65	1	11	2	2	5	25	18	3	2	3	1	1	2	2	4.210000e+00	3.365500e+02	2157	1	1
65	1	12	2	2	6	10	22	3	2	3	1	1	2	2	3.550000e+00	3.401000e+02	1157	1	1
65	1	13	2	1	1	37	7	3	4	4	2	1	2	2	4.370000e+00	3.444700e+02	4324	1	2
65	1	14	2	2	1	19	12	4	3	4	1	1	2	2	4.270000e+00	3.487400e+02	2181	1	2
65	1	15	2	1	1	12	51	3	4	4	2	1	2	2	3.610000e+00	3.523500e+02	2346	1	2
65	1	16	2	1	2	51	6	4	2	3	0	0	0	0	0	3.523500e+02	1898	NaN	NaN
65	1	17	2	1	3	47	49	4	2	2	2	1	2	2	3.870000e+00	3.562200e+02	1727	1	NaN
65	1	18	2	1	4	40	3	2	4	4	2	1	2	2	3.440000e+00	3.596600e+02	2735	1	1
65	1	19	2	1	5	50	27	2	4	4	2	1	2	2	2.960000e+00	3.626200e+02	2432	1	1
65	1	20	2	1	6	51	29	5	2	2	2	1	2	2	4.460000e+00	3.670800e+02	3515	1	1
65	1	21	2	2	1	43	36	2	5	2	1	1	2	2	3.760000e+00	3.708400e+02	3947	1	2
65	1	22	2	2	2	43	10	5	2	2	2	1	1	1	2.040000e+00	3.728800e+02	1402	0	2
65	1	23	2	2	3	6	19	4	5	4	1	1	2	2	4.110000e+00	3.769900e+02	3481	1	2
65	1	24	2	2	4	14	45	2	5	2	1	1	2	2	4.010000e+00	3.810000e+02	2922	1	1
65	1	25	2	1	1	16	33	3	5	5	2	1	2	2	3.530000e+00	3.845300e+02	4027	1	2
65	1	26	2	1	2	47	7	3	2	2	2	1	2	2	3.550000e+00	3.880800e+02	1383	1	1
65	1	27	2	1	3	51	33	2	3	3	2	1	2	2	3.820000e+00	3.919000e+02	3878	1	1
65	1	28	2	2	1	14	13	4	5	4	1	1	2	2	3.440000e+00	3.953400e+02	3344	1	2
65	1	29	2	2	2	14	34	4	5	4	1	1	2	2	3.500000e+00	3.988400e+02	2936	1	1
65	1	30	2	2	3	9	29	5	3	5	1	1	2	2	4.690000e+00	4.035300e+02	960	1	1
65	1	31	2	2	4	44	27	4	5	5	2	1	1	1	2.010000e+00	4.055400e+02	1544	0	2
65	1	32	2	2	5	34	4	3	4	3	1	1	2	2	3.430000e+00	4.089700e+02	3511	1	2
65	1	33	2	1	1	15	39	2	3	3	2	1	2	2	3.980000e+00	4.129500e+02	3049	1	2
65	1	34	2	1	2	50	53	2	4	4	2	1	2	2	3.470000e+00	4.164200e+02	4996	1	1
65	1	35	2	1	3	23	32	4	3	3	2	1	2	2	3.360000e+00	4.197800e+02	2882	1	1
65	1	36	2	1	4	8	50	2	5	5	2	1	2	2	3.880000e+00	4.236600e+02	1540	1	1
65	1	37	2	1	5	16	31	3	5	5	2	1	2	2	4.450000e+00	4.281100e+02	2644	1	1
65	1	38	2	2	1	47	44	4	5	4	1	1	2	2	4.060000e+00	4.321700e+02	2120	1	2
65	1	39	2	2	2	23	30	2	4	4	2	1	1	1	2.080000e+00	4.342500e+02	3048	0	2
65	1	40	2	2	3	15	5	5	4	5	1	1	2	2	3.450000e+00	4.377000e+02	1820	1	2
65	1	41	2	1	1	36	25	4	2	2	2	1	2	2	3.780000e+00	4.414800e+02	3441	1	2
65	1	42	2	1	2	5	17	3	2	2	2	1	2	2	3.880000e+00	4.453600e+02	3293	1	1
65	1	43	2	2	1	17	28	4	3	4	1	1	2	2	3.430000e+00	4.487900e+02	6558	1	2
65	1	44	2	1	1	52	9	4	2	4	1	1	1	1	1.840000e+00	4.506300e+02	5333	0	1
65	1	45	2	1	2	50	21	5	2	2	2	1	2	2	4.440000e+00	4.550700e+02	3789	1	2
65	1	46	2	1	3	48	21	5	2	2	2	1	2	2	4.010000e+00	4.590800e+02	3179	1	1
65	1	47	2	1	4	42	7	2	3	2	1	1	1	1	1.920000e+00	4.610000e+02	4513	0	2
65	1	48	2	1	5	52	22	5	2	2	2	1	2	2	4.380000e+00	4.653800e+02	4042	1	2
65	1	49	2	1	6	49	33	5	4	4	2	1	2	2	4.110000e+00	4.694900e+02	3853	1	1
65	1	50	2	2	1	49	29	5	4	5	1	1	2	2	3.530000e+00	4.730200e+02	4057	1	2
65	1	51	2	2	2	36	49	5	3	5	1	1	2	2	4.630000e+00	4.776500e+02	3869	1	1
65	1	52	2	2	3	6	24	2	5	5	2	1	1	1	2.030000e+00	4.796800e+02	1503	0	2
65	1	53	2	2	4	35	4	4	2	4	1	1	2	2	4.700000e+00	4.843800e+02	3416	1	2
65	1	54	2	1	1	45	26	5	3	3	2	1	2	2	4.540000e+00	4.889200e+02	4364	1	2
65	1	55	2	1	2	14	30	2	5	5	2	1	2	2	3.680000e+00	4.926000e+02	1826	1	1
65	1	56	2	1	3	16	29	3	4	3	1	1	1	1	1.850000e+00	4.944500e+02	2103	0	2
65	1	57	2	1	4	33	47	4	2	2	2	1	2	2	3.970000e+00	4.984200e+02	4040	1	2
65	1	58	2	2	1	37	25	2	3	3	2	1	1	1	1.960000e+00	5.003800e+02	4309	0	1
65	1	59	2	2	2	25	5	5	2	5	1	1	2	2	3.600000e+00	5.039800e+02	2270	1	2
65	1	60	2	2	3	16	21	3	5	3	1	1	2	2	4.230000e+00	5.082100e+02	3529	1	1
65	1	61	2	2	4	10	46	3	2	3	1	1	2	2	4.700000e+00	5.129100e+02	1760	1	1
65	1	62	2	2	5	54	13	5	4	5	1	1	2	2	3.740000e+00	5.166500e+02	4919	1	1
65	1	63	2	1	1	17	38	4	5	4	1	1	1	1	1.900000e+00	5.185500e+02	4769	0	1
65	1	64	2	2	1	31	45	3	2	2	2	1	1	1	1.970000e+00	5.205200e+02	5407	0	2
65	1	65	2	2	2	30	40	5	3	5	1	1	2	2	4.310000e+00	5.248300e+02	5268	1	2
65	1	66	2	2	3	51	18	2	4	4	2	1	1	1	1.900000e+00	5.267300e+02	4663	0	2
65	1	67	2	1	1	19	18	5	4	4	2	1	2	2	3.430000e+00	5.301600e+02	6906	1	1
65	1	68	2	1	2	17	11	2	5	5	2	1	2	2	3.940000e+00	5.341000e+02	1115	1	1
65	1	69	2	1	3	33	14	2	4	4	2	1	2	2	3.970000e+00	5.380700e+02	4291	1	1
65	1	70	2	1	4	10	25	3	4	4	2	1	2	2	4.230000e+00	5.423000e+02	1542	1	1
65	1	71	2	1	5	49	15	5	3	3	2	1	2	2	3.720000e+00	5.460200e+02	3350	1	1
65	1	72	2	2	1	48	44	3	5	5	2	1	1	1	1.980000e+00	548	1948	0	1
65	1	73	2	2	2	21	18	3	5	3	1	1	2	2	3.800000e+00	5.518000e+02	6684	1	2
65	1	74	2	1	1	6	40	4	3	3	2	1	2	2	3.960000e+00	5.557600e+02	5446	1	2
65	1	75	2	1	2	46	9	5	3	3	2	1	2	2	4.720000e+00	5.604800e+02	1401	1	1
65	1	76	2	1	3	37	54	2	3	3	2	1	2	2	3.710000e+00	5.641900e+02	4134	1	1
65	1	77	2	2	1	29	28	3	2	2	2	1	1	1	1.840000e+00	5.660300e+02	4822	0	1
65	1	78	2	2	2	48	20	2	3	2	1	1	2	2	4.220000e+00	5.702500e+02	7419	1	2
65	1	79	2	2	3	50	39	3	4	3	1	1	2	2	3.570000e+00	5.738200e+02	1872	1	1
65	1	80	2	2	4	29	13	4	3	4	1	1	2	2	4.020000e+00	5.778400e+02	3690	1	1
65	1	81	2	2	5	33	31	3	5	3	1	1	2	2	3.700000e+00	5.815400e+02	4076	1	1
65	1	82	2	2	6	26	33	5	4	5	1	1	2	2	4.250000e+00	5.857900e+02	9711	1	1
65	1	83	2	1	1	44	5	4	5	5	2	1	2	2	4.260000e+00	5.900500e+02	3152	1	2
65	1	84	2	1	2	4	28	5	4	4	2	1	2	2	3.900000e+00	5.939500e+02	1648	1	1
65	1	1	3	2	1	45	19	5	4	5	1	1	2	2	3.030000e+00	5.969800e+02	5076	1	NaN
65	1	2	3	2	2	37	38	4	5	5	2	1	1	1	2.020000e+00	599	3831	0	2
65	1	3	3	1	1	17	20	2	5	5	2	1	2	2	4.750000e+00	6.037500e+02	4419	1	1
65	1	4	3	1	2	40	39	5	3	3	2	1	2	2	4.480000e+00	6.082300e+02	5856	1	1
65	1	5	3	1	3	8	11	3	4	4	2	1	2	2	3.260000e+00	6.114900e+02	2403	1	1
65	1	6	3	2	1	10	3	3	4	3	1	1	2	2	3.960000e+00	6.154500e+02	8496	1	2
65	1	7	3	2	2	37	34	2	3	2	1	1	2	2	3.680000e+00	6.191300e+02	3681	1	1
65	1	8	3	2	3	30	49	4	2	4	1	1	2	2	3.520000e+00	6.226500e+02	5684	1	1
65	1	9	3	2	4	37	15	4	3	4	1	1	2	2	3.420000e+00	6.260700e+02	4845	1	1
65	1	10	3	1	1	31	4	4	5	5	2	1	2	2	4.140000e+00	6.302100e+02	2569	1	2
65	1	11	3	1	2	48	22	4	3	3	2	1	2	2	3.800000e+00	6.340100e+02	2200	1	1
65	1	12	3	1	3	52	45	2	4	4	2	1	2	2	4.030000e+00	6.380400e+02	4453	1	1
65	1	13	3	1	4	48	16	2	3	3	2	1	2	2	3.830000e+00	6.418700e+02	2769	1	1
65	1	14	3	1	5	33	37	2	5	5	2	1	2	2	3.780000e+00	6.456500e+02	1919	1	1
65	1	15	3	1	6	41	21	3	4	4	2	1	2	2	4.170000e+00	6.498200e+02	3944	1	1
65	1	16	3	2	1	23	38	2	5	2	1	1	2	2	4.340000e+00	6.541600e+02	2984	1	2
65	1	17	3	2	2	18	19	4	3	4	1	1	2	2	5	6.591600e+02	1710	1	1
65	1	18	3	2	3	11	44	4	3	4	1	1	2	2	3.360000e+00	6.625200e+02	1503	1	1
65	1	19	3	2	4	11	52	2	5	5	2	1	1	1	1.880000e+00	6.644000e+02	3913	0	2
65	1	20	3	2	5	47	24	2	4	2	1	1	2	2	4.490000e+00	6.688900e+02	2785	1	2
65	1	21	3	2	6	21	2	2	3	2	1	1	2	2	3.820000e+00	6.727100e+02	2863	1	1
65	1	22	3	1	1	35	16	5	4	4	2	1	2	2	3.350000e+00	6.760600e+02	4401	1	2
65	1	23	3	1	2	28	9	4	5	5	2	1	2	2	4.150000e+00	6.802100e+02	927	1	1
65	1	24	3	2	1	26	34	4	5	4	1	1	2	2	4.730000e+00	6.849400e+02	11615	1	2
65	1	25	3	2	2	3	52	4	5	4	1	1	2	2	4.330000e+00	6.892700e+02	2843	1	1
65	1	26	3	2	3	30	26	5	4	5	1	1	2	2	4.920000e+00	6.941900e+02	3623	1	1
65	1	27	3	1	1	7	44	3	2	2	2	1	2	2	4.240000e+00	6.984300e+02	4835	1	2
65	1	28	3	1	2	30	39	3	5	5	2	1	2	2	4.880000e+00	7.033100e+02	2599	1	1
65	1	29	3	1	3	41	23	3	2	2	2	1	2	2	3.840000e+00	7.071500e+02	4916	1	1
65	1	30	3	1	4	53	28	4	2	2	2	1	2	2	3.460000e+00	7.106100e+02	2669	1	1
65	1	31	3	2	1	9	50	5	3	3	2	1	1	1	1.980000e+00	7.125900e+02	8664	0	1
65	1	32	3	1	1	10	45	3	5	5	2	1	2	2	4.560000e+00	7.171500e+02	2267	1	1
65	1	33	3	1	2	39	52	5	4	4	2	1	2	2	3.470000e+00	7.206200e+02	5125	1	1
65	1	34	3	1	3	7	45	5	3	3	2	1	2	2	4.300000e+00	7.249200e+02	3453	1	1
65	1	35	3	1	4	26	4	2	3	3	2	1	2	2	3.720000e+00	7.286400e+02	3657	1	1
65	1	36	3	1	5	24	34	3	4	3	1	1	1	1	2.060000e+00	7.307000e+02	6132	0	2
65	1	37	3	2	1	29	20	3	5	3	1	1	2	2	3.480000e+00	7.341800e+02	3099	1	1
65	1	38	3	2	2	21	34	5	3	5	1	1	2	2	4.040000e+00	7.382200e+02	3180	1	1
65	1	39	3	2	3	37	50	5	4	4	2	1	1	1	1.760000e+00	7.399800e+02	2105	0	2
65	1	40	3	2	4	46	40	3	5	3	1	1	2	2	3.770000e+00	7.437500e+02	2899	1	2
65	1	41	3	2	5	23	15	4	3	4	1	1	2	2	4.220000e+00	7.479700e+02	1412	1	1
65	1	42	3	1	1	8	20	5	2	2	2	1	2	2	3.850000e+00	7.518200e+02	3258	1	2
65	1	43	3	2	1	38	36	4	3	4	1	1	2	2	4.580000e+00	7.564000e+02	3277	1	2
65	1	44	3	2	2	9	8	4	2	4	1	1	2	2	3.700000e+00	7.601000e+02	1663	1	1
65	1	45	3	2	3	7	37	3	5	3	1	1	2	2	2.900000e+00	763	2154	1	1
65	1	46	3	1	1	23	48	4	2	2	2	1	2	2	3.420000e+00	7.664200e+02	6386	1	2
65	1	47	3	1	2	16	36	3	2	2	2	1	2	2	4.500000e+00	7.709200e+02	3776	1	1
65	1	48	3	1	3	15	21	5	2	2	2	1	2	2	3.950000e+00	7.748700e+02	1927	1	1
65	1	49	3	1	4	22	21	3	4	4	2	1	2	2	4.180000e+00	7.790500e+02	1975	1	1
65	1	50	3	2	1	22	5	5	3	3	2	1	1	1	2.110000e+00	7.811600e+02	3886	0	1
65	1	51	3	2	2	51	29	2	4	4	2	1	1	1	1.750000e+00	7.829100e+02	5135	0	1
65	1	52	3	2	3	23	26	3	2	3	1	1	2	2	3.700000e+00	7.866100e+02	3832	1	2
65	1	53	3	2	4	30	8	5	2	2	2	1	1	1	1.920000e+00	7.885300e+02	1244	0	2
65	1	54	3	2	5	23	30	2	3	2	1	1	2	2	3.520000e+00	7.920500e+02	1688	1	2
65	1	55	3	1	1	13	24	3	5	3	1	1	1	1	1.980000e+00	7.940300e+02	4298	0	1
65	1	56	3	1	2	4	19	2	5	2	1	1	1	1	2.180000e+00	7.962100e+02	4643	0	1
65	1	57	3	1	3	15	35	3	4	3	1	1	1	1	2	7.982100e+02	4583	0	1
65	1	58	3	1	4	8	19	4	2	2	2	1	2	2	4.580000e+00	8.027900e+02	10525	1	2
65	1	59	3	1	5	28	16	3	2	2	2	1	2	2	3.670000e+00	8.064600e+02	4405	1	1
65	1	60	3	2	1	46	12	3	5	3	1	1	2	2	4	8.104600e+02	4563	1	2
65	1	61	3	2	2	42	23	2	5	5	2	1	1	1	1.910000e+00	8.123700e+02	10113	0	2
65	1	62	3	2	3	12	3	4	5	4	1	1	2	2	4.280000e+00	8.166500e+02	4042	1	2
65	1	63	3	2	4	12	52	5	2	5	1	1	2	2	3.880000e+00	8.205300e+02	4526	1	1
65	1	64	3	2	5	53	12	2	5	2	1	1	2	2	4.230000e+00	8.247600e+02	5638	1	1
65	1	65	3	2	6	19	50	2	4	2	1	1	2	2	4.310000e+00	8.290700e+02	3051	1	1
65	1	66	3	1	1	18	47	2	4	4	2	1	2	2	3.960000e+00	8.330300e+02	2341	1	2
65	1	67	3	1	2	7	3	2	4	4	2	1	2	2	4.420000e+00	8.374500e+02	1781	1	1
65	1	68	3	2	1	43	14	5	2	5	1	1	2	2	5.090000e+00	8.425400e+02	9035	1	2
65	1	69	3	2	2	21	36	5	4	5	1	1	2	2	4.250000e+00	8.467900e+02	1751	1	1
65	1	70	3	1	1	23	18	2	4	4	2	1	2	2	3.990000e+00	8.507800e+02	2998	1	2
65	1	71	3	1	2	27	21	5	3	3	2	1	2	2	4.430000e+00	8.552100e+02	3868	1	1
65	1	72	3	1	3	37	28	4	2	2	2	1	2	2	4.030000e+00	8.592400e+02	1958	1	1
65	1	73	3	1	4	54	41	5	2	2	2	1	2	2	3.480000e+00	8.627200e+02	2382	1	1
65	1	74	3	1	5	41	40	3	2	2	2	1	2	2	4.230000e+00	8.669500e+02	1571	1	1
65	1	75	3	1	6	40	44	3	2	2	2	1	2	2	4	8.709500e+02	2194	1	1
65	1	76	3	2	1	30	54	5	3	5	1	1	2	2	3.870000e+00	8.748200e+02	8248	1	2
65	1	77	3	2	2	50	29	3	4	4	2	1	1	1	2.150000e+00	8.769700e+02	2139	0	2
65	1	78	3	2	3	39	1	4	5	4	1	1	2	2	4.880000e+00	8.818500e+02	4453	1	2
65	1	79	3	2	4	37	40	5	4	5	1	1	2	2	3.750000e+00	8.856000e+02	5199	1	1
