LEDISAS2	Code = 88	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
88	4	26	1	1	4	35	10	5	2	5	1	1	2	2	3.670000e+00	8.780000e+01	1523	0	1
88	4	27	1	2	1	31	53	5	4	5	1	1	1	1	2.100000e+00	8.990000e+01	1300	1	1
88	4	28	1	2	2	49	7	4	3	3	2	1	2	2	4.590000e+00	9.449000e+01	8694	0	2
88	4	29	1	2	3	9	51	2	3	2	1	1	1	1	1.810000e+00	9.630000e+01	1296	1	2
88	4	30	1	2	4	53	32	3	2	3	1	1	1	1	1.830000e+00	9.813000e+01	2794	1	1
88	4	31	1	2	5	40	28	2	4	4	2	1	2	2	4.270000e+00	1.024000e+02	2288	0	2
88	4	32	1	1	1	42	6	2	4	2	1	1	2	2	3.810000e+00	1.062100e+02	2185	0	2
88	4	33	1	1	2	18	14	2	4	4	2	1	1	1	2.080000e+00	1.082900e+02	3111	1	2
88	4	34	1	2	1	29	46	4	5	5	2	1	2	2	4.380000e+00	1.126700e+02	3873	0	1
88	4	35	1	2	2	48	28	4	5	4	1	1	1	1	2.080000e+00	1.147500e+02	7700	1	2
88	4	36	1	1	1	2	53	5	3	5	1	1	2	2	4.610000e+00	1.193600e+02	4301	0	1
88	4	37	1	2	1	9	39	5	2	2	2	1	2	2	4.320000e+00	1.236800e+02	3302	0	2
88	4	38	1	2	2	19	44	4	3	3	2	1	2	2	4.560000e+00	1.282400e+02	4591	0	1
88	4	39	1	2	3	7	42	5	2	5	1	1	1	1	1.860000e+00	1.301000e+02	2365	1	2
88	4	40	1	2	4	45	49	2	5	2	1	1	1	1	2	1.321000e+02	3924	1	1
88	4	41	1	2	5	3	33	3	2	2	2	1	2	2	3.930000e+00	1.360300e+02	7661	0	2
88	4	42	1	2	6	6	1	4	2	2	2	1	2	2	3.240000e+00	1.392700e+02	848	0	1
88	4	43	1	1	1	44	26	2	5	2	1	1	2	2	4.120000e+00	1.433900e+02	2459	0	2
88	4	44	1	1	2	39	29	2	3	2	1	1	2	2	3.500000e+00	1.468900e+02	1135	0	1
88	4	45	1	1	3	29	37	3	4	3	1	1	2	2	4.670000e+00	1.515600e+02	1847	0	1
88	4	46	1	1	4	27	7	5	2	5	1	1	2	2	3.620000e+00	1.551800e+02	3610	0	1
88	4	47	1	1	5	47	1	5	3	5	1	1	2	2	4.250000e+00	1.594300e+02	5528	0	1
88	4	48	1	1	6	9	31	3	2	2	2	1	1	1	2.030000e+00	1.614600e+02	6336	1	2
88	4	49	1	2	1	27	3	3	4	3	1	1	1	1	1.890000e+00	1.633500e+02	2160	1	2
88	4	50	1	2	2	41	15	2	3	3	2	1	2	2	2.980000e+00	1.663300e+02	2520	0	2
88	4	51	1	1	1	12	45	4	5	5	2	1	1	1	1.990000e+00	1.683200e+02	5632	1	1
88	4	52	1	1	2	23	51	3	2	2	2	1	1	1	1.880000e+00	1.702000e+02	1724	1	1
88	4	53	1	1	3	30	40	4	2	2	2	1	1	1	2.070000e+00	1.722700e+02	1861	1	1
88	4	54	1	2	1	45	10	4	3	3	2	1	2	2	4.240000e+00	1.765100e+02	984	0	1
88	4	55	1	2	2	21	6	4	5	5	2	1	2	2	4.800000e+00	1.813100e+02	1806	0	1
88	4	56	1	2	3	36	45	3	5	3	1	1	1	1	2.070000e+00	1.833800e+02	2139	1	2
88	4	57	1	2	4	39	21	4	3	3	2	1	2	2	3.700000e+00	1.870800e+02	2651	0	2
88	4	58	1	2	5	12	17	4	5	4	1	1	1	1	2.040000e+00	1.891200e+02	2671	1	2
88	4	59	1	2	6	27	30	5	2	2	2	1	2	2	3.520000e+00	1.926400e+02	1210	0	2
88	4	60	1	1	1	52	44	2	4	2	1	1	2	2	3.990000e+00	1.966300e+02	2663	0	2
88	4	61	1	1	2	30	12	3	5	5	2	1	1	1	1.990000e+00	1.986200e+02	4409	1	2
88	4	62	1	2	1	10	54	5	3	3	2	1	2	2	4	2.026200e+02	2447	0	1
88	4	63	1	2	2	50	28	4	5	5	2	1	2	2	3.850000e+00	2.064700e+02	1490	0	1
88	4	64	1	2	3	43	27	3	5	3	1	1	1	1	2.130000e+00	2.086000e+02	6644	1	2
88	4	65	1	2	4	20	9	2	3	3	2	1	2	2	3.120000e+00	2.117200e+02	2664	0	2
88	4	66	1	2	5	10	51	3	4	3	1	1	1	1	2.050000e+00	2.137700e+02	4763	1	2
88	4	67	1	1	1	33	44	3	5	5	2	1	1	1	2.110000e+00	2.158800e+02	3585	1	2
88	4	68	1	2	1	19	27	2	5	2	1	1	1	1	2.090000e+00	2.179700e+02	3511	1	2
88	4	69	1	2	2	34	52	5	3	3	2	1	2	2	4.270000e+00	2.222400e+02	1552	0	2
88	4	70	1	2	3	10	13	3	5	3	1	1	1	1	2	2.242400e+02	904	1	2
88	4	71	1	1	1	15	27	4	2	2	2	1	1	1	2.080000e+00	2.263200e+02	1801	1	2
88	4	72	1	1	2	5	8	4	3	4	1	1	2	2	4.270000e+00	2.305900e+02	3446	0	2
88	4	73	1	1	3	42	31	2	4	2	1	1	2	2	3.880000e+00	2.344700e+02	2762	0	1
88	4	74	1	1	4	11	24	5	4	4	2	1	1	1	1.960000e+00	2.364300e+02	5476	1	2
88	4	75	1	1	5	15	7	3	4	3	1	1	2	2	3.860000e+00	2.402900e+02	3683	0	2
88	4	76	1	2	1	13	2	3	4	4	2	1	2	2	3.300000e+00	2.435900e+02	1093	0	2
88	4	77	1	2	2	46	37	5	3	3	2	1	2	2	3.890000e+00	2.474800e+02	4391	0	1
88	4	78	1	2	3	10	40	3	4	3	1	1	1	1	2.010000e+00	2.494900e+02	2509	1	2
88	4	79	1	2	4	42	37	3	5	5	2	1	2	2	4.150000e+00	2.536400e+02	9206	0	2
88	4	80	1	1	1	8	17	5	2	2	2	1	1	1	2.170000e+00	2.558100e+02	4756	1	1
88	4	81	1	1	2	27	53	5	3	5	1	1	2	2	3.830000e+00	2.596400e+02	3731	0	2
88	4	82	1	1	3	29	4	2	3	2	1	1	2	2	4.290000e+00	2.639300e+02	4907	0	1
88	4	83	1	1	4	54	33	5	4	5	1	1	2	2	4.380000e+00	2.683100e+02	4589	0	1
88	4	84	1	2	1	45	43	3	2	2	2	1	2	2	4.440000e+00	2.727500e+02	3011	0	2
88	4	1	2	2	1	9	17	3	4	4	2	1	2	2	3.530000e+00	2.762800e+02	2384	0	NaN
88	4	2	2	2	2	19	25	5	4	5	1	1	1	1	2.020000e+00	2.783000e+02	2879	1	2
88	4	3	2	1	1	7	15	2	3	2	1	1	2	2	4.110000e+00	2.824100e+02	889	0	1
88	4	4	2	1	2	38	50	2	5	2	1	1	2	2	3.530000e+00	2.859400e+02	1603	0	1
88	4	5	2	1	3	41	29	3	2	3	1	1	2	2	3.650000e+00	2.895900e+02	2832	0	1
88	4	6	2	1	4	25	2	4	5	5	2	1	1	1	2.130000e+00	2.917200e+02	2636	1	2
88	4	7	2	2	1	53	9	2	5	5	2	1	2	2	3.940000e+00	2.956600e+02	888	0	1
88	4	8	2	2	2	26	10	5	3	3	2	1	2	2	4.180000e+00	2.998400e+02	2826	0	1
88	4	9	2	2	3	45	27	4	3	3	2	1	2	2	4.040000e+00	3.038800e+02	2087	0	1
88	4	10	2	1	1	52	48	4	5	4	1	1	2	2	3.700000e+00	3.075800e+02	5457	0	2
88	4	11	2	1	2	20	2	2	4	2	1	1	2	2	3.740000e+00	3.113200e+02	3957	0	1
88	4	12	2	2	1	16	17	3	5	5	2	1	2	2	4.210000e+00	3.155300e+02	3332	0	2
88	4	13	2	2	2	45	47	4	2	2	2	1	2	2	3.550000e+00	3.190800e+02	4660	0	1
88	4	14	2	2	3	18	42	3	5	5	2	1	2	2	4.370000e+00	3.234500e+02	2439	0	1
88	4	15	2	2	4	44	16	4	5	5	2	1	2	2	4.270000e+00	3.277200e+02	747	0	1
88	4	16	2	2	5	20	45	5	3	5	1	1	1	1	1.900000e+00	3.296200e+02	3250	1	2
88	4	17	2	2	6	36	8	2	4	4	2	1	2	2	3.870000e+00	3.334900e+02	3350	0	2
88	4	18	2	1	1	21	52	3	2	2	2	1	1	1	1.860000e+00	3.353500e+02	4157	1	1
88	4	19	2	2	1	34	29	3	4	4	2	1	2	2	2.960000e+00	3.383100e+02	877	0	1
88	4	20	2	1	1	25	3	2	3	2	1	1	2	2	4.460000e+00	3.427700e+02	1047	0	2
88	4	21	2	1	2	51	18	4	5	4	1	1	2	2	3.760000e+00	3.465300e+02	1362	0	1
88	4	22	2	1	3	10	15	5	3	5	1	1	2	2	4.150000e+00	3.506800e+02	1338	0	1
88	4	23	2	2	1	25	33	4	5	4	1	1	1	1	2.030000e+00	3.527100e+02	1682	1	1
88	4	24	2	2	2	18	17	3	4	3	1	1	1	1	2	3.547100e+02	8987	1	1
88	4	25	2	2	3	24	15	4	5	5	2	1	2	2	3.530000e+00	3.582400e+02	2986	0	2
88	4	26	2	2	4	8	18	2	5	5	2	1	2	2	3.550000e+00	3.617900e+02	7247	0	1
88	4	27	2	2	5	35	41	3	5	5	2	1	2	2	3.820000e+00	3.656100e+02	1891	0	1
88	4	28	2	1	1	29	28	4	3	3	2	1	1	1	1.860000e+00	3.674700e+02	1341	1	1
88	4	29	2	1	2	42	14	5	2	5	1	1	2	2	3.500000e+00	3.709700e+02	1741	0	2
88	4	30	2	1	3	32	34	5	3	5	1	1	2	2	4.690000e+00	3.756600e+02	5925	0	1
88	4	31	2	1	4	26	30	4	3	4	1	1	2	2	4.030000e+00	3.796900e+02	1310	0	1
88	4	32	2	1	5	16	43	2	5	2	1	1	2	2	3.430000e+00	3.831200e+02	983	0	1
88	4	33	2	2	1	44	29	2	4	4	2	1	2	2	3.980000e+00	3.871000e+02	1005	0	2
88	4	34	2	2	2	4	45	5	4	4	2	1	2	2	3.470000e+00	3.905700e+02	1274	0	1
88	4	35	2	2	3	48	40	4	2	2	2	1	2	2	3.360000e+00	3.939300e+02	2597	0	1
88	4	36	2	2	4	21	41	2	4	2	1	1	1	1	1.970000e+00	3.959000e+02	4235	1	2
88	4	37	2	1	1	49	35	2	5	2	1	1	2	2	4.450000e+00	4.003500e+02	3102	0	1
88	4	38	2	1	2	18	5	3	2	2	2	1	1	1	2.020000e+00	4.023700e+02	2495	1	2
88	4	39	2	1	3	14	29	3	4	4	2	1	1	1	2.080000e+00	4.044500e+02	1089	1	1
88	4	40	2	1	4	7	33	5	4	5	1	1	2	2	3.450000e+00	4.079000e+02	2940	0	2
88	4	41	2	1	5	30	35	3	5	5	2	1	1	1	1.950000e+00	4.098500e+02	1700	1	2
88	4	42	2	1	6	11	52	3	2	2	2	1	1	1	1.970000e+00	4.118200e+02	6605	1	1
88	4	43	2	2	1	45	39	3	5	3	1	1	1	1	1.860000e+00	4.136800e+02	2834	1	2
88	4	44	2	2	2	21	33	5	2	2	2	1	2	2	3.380000e+00	4.170600e+02	3014	0	2
88	4	45	2	1	1	9	32	5	3	3	2	1	1	1	2.110000e+00	4.191700e+02	2171	1	1
88	4	46	2	1	2	33	45	3	4	4	2	1	1	1	2	4.211700e+02	5505	1	1
88	4	47	2	1	3	54	47	3	2	3	1	1	2	2	3.700000e+00	4.248700e+02	2187	0	2
88	4	48	2	1	4	6	50	2	5	2	1	1	2	2	4.380000e+00	4.292500e+02	1705	0	1
88	4	49	2	1	5	26	1	3	2	3	1	1	2	2	4.110000e+00	4.333600e+02	1082	0	1
88	4	50	2	2	1	45	3	4	2	2	2	1	2	2	3.530000e+00	4.368900e+02	2284	0	2
88	4	51	2	2	2	30	25	5	2	2	2	1	2	2	4.630000e+00	4.415200e+02	5150	0	1
88	4	52	2	2	3	48	7	4	3	4	1	1	1	1	2.030000e+00	4.435500e+02	1709	1	2
88	4	53	2	2	4	9	21	2	3	3	2	1	2	2	4.700000e+00	4.482500e+02	4431	0	2
88	4	54	2	1	1	53	47	3	2	2	2	1	1	1	2.130000e+00	4.503800e+02	3323	1	1
88	4	55	2	2	1	35	36	2	3	3	2	1	2	2	3.680000e+00	4.540600e+02	2091	0	1
88	4	56	2	2	2	25	42	5	2	2	2	1	2	2	3.390000e+00	4.574500e+02	3549	0	1
88	4	57	2	2	3	26	22	2	4	2	1	1	1	1	1.990000e+00	4.594400e+02	2933	1	2
88	4	58	2	2	4	23	37	4	3	3	2	1	2	2	3.840000e+00	4.632800e+02	3765	0	2
88	4	59	2	2	5	8	39	2	5	5	2	1	2	2	3.600000e+00	4.668800e+02	1859	0	1
88	4	60	2	1	1	17	24	5	2	2	2	1	1	1	2.060000e+00	4.689400e+02	3247	1	1
88	4	61	2	1	2	7	21	2	4	4	2	1	1	1	2.180000e+00	4.711200e+02	4578	1	1
88	4	62	2	2	1	5	3	2	3	2	1	1	1	1	1.940000e+00	4.730600e+02	3649	1	2
88	4	63	2	2	2	8	22	4	2	4	1	1	1	1	1.900000e+00	4.749600e+02	2140	1	1
88	4	64	2	2	3	50	36	2	3	3	2	1	2	2	3.880000e+00	4.788400e+02	4212	0	2
88	4	65	2	2	4	42	34	4	2	4	1	1	1	1	2.080000e+00	4.809200e+02	2945	1	2
88	4	66	2	2	5	39	52	3	5	3	1	1	1	1	1.900000e+00	4.828200e+02	4265	1	1
88	4	67	2	2	6	8	53	5	4	5	1	1	1	1	1.860000e+00	4.846800e+02	5780	1	1
88	4	68	2	1	1	1	36	5	2	5	1	1	2	2	3.940000e+00	4.886200e+02	2730	0	1
88	4	69	2	1	2	38	27	2	3	2	1	1	2	2	3.970000e+00	4.925900e+02	1210	0	1
88	4	70	2	1	3	42	18	5	4	5	1	1	2	2	4.230000e+00	4.968200e+02	1479	0	1
88	4	71	2	2	1	46	24	5	4	5	1	1	1	1	1.930000e+00	4.987500e+02	7881	1	1
88	4	72	2	1	1	2	5	5	4	5	1	1	2	2	3.930000e+00	5.026800e+02	2643	0	1
88	4	73	2	1	2	7	21	3	4	4	2	1	1	1	1.950000e+00	5.046300e+02	5151	1	2
88	4	74	2	1	3	1	23	4	3	3	2	1	1	1	1.990000e+00	5.066200e+02	1598	1	1
88	4	75	2	1	4	1	36	4	2	4	1	1	2	2	4.720000e+00	5.113400e+02	4364	0	2
88	4	76	2	1	5	19	41	4	2	4	1	1	2	2	3.710000e+00	5.150500e+02	2114	0	1
88	4	77	2	1	6	18	54	4	3	4	1	1	2	2	3.370000e+00	5.184200e+02	3011	0	1
88	4	78	2	2	1	52	44	5	2	2	2	1	2	2	4.220000e+00	5.226400e+02	4920	0	2
88	4	79	2	2	2	18	6	5	3	3	2	1	2	2	3.570000e+00	5.262100e+02	2529	0	1
88	4	80	2	2	3	30	17	4	5	4	1	1	1	1	2	5.282100e+02	1209	1	2
88	4	81	2	1	1	24	14	2	4	2	1	1	2	2	3.700000e+00	5.319100e+02	1454	0	1
88	4	82	2	1	2	36	12	3	5	5	2	1	1	1	2.060000e+00	5.339700e+02	4169	1	2
88	4	83	2	1	3	7	37	3	4	4	2	1	1	1	2.070000e+00	5.360400e+02	6017	1	1
88	4	84	2	1	4	52	18	5	3	5	1	1	2	2	3.900000e+00	5.399400e+02	2501	0	2
88	4	1	3	2	1	50	11	2	3	3	2	1	2	2	3.030000e+00	5.429700e+02	5349	0	NaN
88	4	2	3	2	2	32	10	2	5	5	2	1	2	2	4.060000e+00	5.470300e+02	4052	0	1
88	4	3	3	1	1	23	41	5	3	5	1	1	2	2	4.750000e+00	5.517800e+02	7600	0	2
88	4	4	3	1	2	21	54	3	5	3	1	1	2	2	4.480000e+00	5.562600e+02	2717	0	1
88	4	5	3	1	3	25	53	4	3	4	1	1	2	2	3.260000e+00	5.595200e+02	6822	0	1
88	4	6	3	1	4	36	48	4	5	4	1	1	2	2	3.960000e+00	5.634800e+02	2387	0	1
88	4	7	3	1	5	54	28	3	5	5	2	1	1	1	1.920000e+00	5.654000e+02	5040	1	2
88	4	8	3	2	1	26	28	5	2	2	2	1	2	2	3.520000e+00	5.689200e+02	1325	0	1
88	4	9	3	2	2	42	16	2	5	2	1	1	1	1	1.850000e+00	5.707700e+02	2173	1	2
88	4	10	3	2	3	15	39	5	4	5	1	1	1	1	2.030000e+00	5.728000e+02	1668	1	1
88	4	11	3	2	4	53	44	3	4	3	1	1	1	1	1.950000e+00	5.747500e+02	7910	1	1
88	4	12	3	2	5	27	44	2	3	2	1	1	1	1	2.010000e+00	5.767600e+02	6808	1	1
88	4	13	3	2	6	10	44	2	4	2	1	1	1	1	1.960000e+00	5.787200e+02	1469	1	1
88	4	14	3	1	1	50	31	3	2	2	2	1	1	1	1.950000e+00	5.806700e+02	4360	1	2
88	4	15	3	2	1	5	25	5	4	4	2	1	2	2	4.170000e+00	5.848400e+02	1167	0	1
88	4	16	3	2	2	13	46	3	4	3	1	1	1	1	2.090000e+00	5.869300e+02	3462	1	2
88	4	17	3	2	3	6	25	3	2	2	2	1	2	2	5	5.919300e+02	1449	0	2
88	4	18	3	2	4	4	16	4	3	4	1	1	1	1	1.840000e+00	5.937700e+02	2172	1	2
88	4	19	3	1	1	33	4	4	3	4	1	1	2	2	3.520000e+00	5.972900e+02	3307	0	1
88	4	20	3	1	2	47	44	5	4	4	2	1	1	1	2.120000e+00	5.994100e+02	5508	1	2
88	4	21	3	1	3	37	41	2	5	2	1	1	2	2	3.820000e+00	6.032300e+02	2645	0	2
88	4	22	3	2	1	23	50	2	5	5	2	1	2	2	3.350000e+00	6.065800e+02	6025	0	2
88	4	23	3	2	2	47	45	5	4	5	1	1	1	1	2.040000e+00	6.086200e+02	1253	1	2
88	4	24	3	2	3	48	44	5	3	3	2	1	2	2	4.730000e+00	6.133500e+02	7161	0	2
88	4	25	3	1	1	38	11	4	2	2	2	1	1	1	2.080000e+00	6.154300e+02	1112	1	1
88	4	26	3	1	2	10	3	4	3	3	2	1	1	1	2.230000e+00	6.176600e+02	2641	1	1
88	4	27	3	2	1	43	26	3	5	5	2	1	2	2	4.240000e+00	6.219000e+02	1189	0	1
88	4	28	3	2	2	45	52	3	4	4	2	1	2	2	4.880000e+00	6.267800e+02	3187	0	1
88	4	29	3	2	3	21	31	2	4	4	2	1	2	2	3.840000e+00	6.306200e+02	1489	0	1
88	4	30	3	2	4	10	15	4	3	3	2	1	2	2	3.460000e+00	6.340800e+02	1195	0	1
88	4	31	3	2	5	48	27	5	3	3	2	1	2	2	3.900000e+00	6.379800e+02	5665	0	1
88	4	32	3	1	1	45	5	4	3	4	1	1	2	2	4.560000e+00	6.425400e+02	4243	0	2
88	4	33	3	1	2	7	13	4	5	4	1	1	2	2	3.470000e+00	6.460100e+02	3127	0	1
88	4	34	3	1	3	6	45	5	2	5	1	1	2	2	4.300000e+00	6.503100e+02	3280	0	1
88	4	35	3	1	4	29	41	2	3	3	2	1	1	1	1.930000e+00	6.522400e+02	6930	1	2
88	4	36	3	1	5	52	17	4	2	4	1	1	2	2	4.260000e+00	6.565000e+02	1674	0	2
88	4	37	3	1	6	49	44	3	5	3	1	1	2	2	3.480000e+00	6.599800e+02	3901	0	1
88	4	38	3	2	1	1	20	5	3	3	2	1	2	2	4.040000e+00	6.640200e+02	2582	0	2
88	4	39	3	1	1	17	16	4	3	3	2	1	1	1	1.760000e+00	6.657800e+02	1804	1	1
88	4	40	3	1	2	36	31	3	5	3	1	1	2	2	3.770000e+00	6.695500e+02	1825	0	2
88	4	41	3	1	3	9	22	4	2	2	2	1	1	1	2.050000e+00	6.716000e+02	998	1	2
88	4	42	3	1	4	7	17	5	4	4	2	1	1	1	1.960000e+00	6.735600e+02	8035	1	1
88	4	43	3	2	1	19	37	4	5	5	2	1	2	2	4.580000e+00	6.781400e+02	2431	0	1
88	4	44	3	2	2	17	6	3	2	2	2	1	2	2	3.700000e+00	6.818400e+02	5091	0	1
88	4	45	3	1	1	18	24	4	2	4	1	1	2	2	2.900000e+00	6.847400e+02	2869	0	2
88	4	46	3	1	2	16	1	5	4	4	2	1	1	1	1.850000e+00	6.865900e+02	4744	1	2
88	4	47	3	1	3	1	41	3	2	2	2	1	1	1	2.120000e+00	6.887100e+02	3976	1	1
88	4	48	3	1	4	30	8	4	2	2	2	1	1	1	1.990000e+00	6.907000e+02	895	1	1
88	4	49	3	1	5	52	14	5	2	5	1	1	2	2	4.180000e+00	6.948800e+02	2785	0	2
88	4	50	3	2	1	35	49	2	4	4	2	1	2	2	4.440000e+00	6.993200e+02	3303	0	2
88	4	51	3	2	2	49	8	3	2	2	2	1	2	2	3	7.023200e+02	1952	0	1
88	4	52	3	2	3	23	6	2	3	2	1	1	1	1	1.920000e+00	7.042400e+02	3591	1	2
88	4	53	3	2	4	34	7	2	4	2	1	1	1	1	1.920000e+00	7.061600e+02	1213	1	1
88	4	54	3	1	1	36	18	2	4	4	2	1	1	1	1.880000e+00	7.080400e+02	1122	1	2
88	4	55	3	1	2	8	47	3	5	3	1	1	2	2	3.910000e+00	7.119500e+02	5867	0	2
88	4	56	3	1	3	33	13	2	5	2	1	1	2	2	4.720000e+00	7.166700e+02	5397	0	1
88	4	57	3	2	1	18	1	2	3	2	1	1	1	1	2	7.186700e+02	2634	1	1
88	4	58	3	2	2	52	17	3	5	3	1	1	1	1	2.140000e+00	7.208100e+02	4815	1	1
88	4	59	3	2	3	29	25	3	4	4	2	1	2	2	3.670000e+00	7.244800e+02	5475	0	2
88	4	60	3	2	4	51	10	5	2	2	2	1	2	2	4	7.284800e+02	1014	0	1
88	4	61	3	2	5	50	29	3	4	4	2	1	2	2	3.630000e+00	7.321100e+02	1322	0	1
88	4	62	3	1	1	1	14	4	5	4	1	1	2	2	4.280000e+00	7.363900e+02	923	0	2
88	4	63	3	1	2	36	33	5	3	3	2	1	1	1	1.970000e+00	7.383600e+02	4804	1	2
88	4	64	3	2	1	33	32	2	3	2	1	1	1	1	2.060000e+00	7.404200e+02	4305	1	2
88	4	65	3	1	1	26	2	3	2	2	2	1	1	1	2.080000e+00	7.425000e+02	3154	1	2
88	4	66	3	1	2	24	26	4	5	4	1	1	2	2	3.960000e+00	7.464600e+02	1770	0	2
88	4	67	3	1	3	11	14	3	2	2	2	1	1	1	2.100000e+00	7.485600e+02	4849	1	2
88	4	68	3	1	4	52	36	4	5	4	1	1	2	2	5.090000e+00	7.536500e+02	1844	0	2
88	4	69	3	2	1	38	13	2	5	2	1	1	1	1	2.060000e+00	7.557100e+02	1959	1	1
88	4	70	3	2	2	27	50	3	4	4	2	1	2	2	3.990000e+00	7.597000e+02	1823	0	2
88	4	71	3	2	3	48	32	5	2	2	2	1	2	2	4.430000e+00	7.641300e+02	1316	0	1
88	4	72	3	1	1	11	34	2	5	5	2	1	1	1	2.010000e+00	7.661400e+02	6501	1	1
88	4	73	3	2	1	15	13	4	2	2	2	1	2	2	3.480000e+00	7.696200e+02	2366	0	1
88	4	74	3	2	2	11	4	5	2	2	2	1	2	2	4.230000e+00	7.738500e+02	1844	0	1
88	4	75	3	2	3	15	30	2	4	4	2	1	2	2	4	7.778500e+02	2008	0	1
88	4	76	3	2	4	3	27	4	5	5	2	1	2	2	3.870000e+00	7.817200e+02	4670	0	1
88	4	77	3	2	5	54	31	4	2	4	1	1	1	1	2.150000e+00	7.838700e+02	2864	1	2
88	4	78	3	2	6	9	16	5	3	5	1	1	1	1	2.220000e+00	7.860900e+02	851	1	1
88	4	79	3	1	1	24	51	5	3	4	0	0	0	0	0	7.860900e+02	5646	NaN	NaN
