LEDISAS2	Code = 48	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
48	4	66	1	1	3	22	54	3	4	4	2	1	1	1	2.110000e+00	1.697800e+02	14735	1	2
48	4	67	1	2	1	40	5	2	3	3	2	1	2	2	4.340000e+00	1.741200e+02	4551	0	1
48	4	68	1	2	2	27	23	4	3	3	2	1	2	2	4.270000e+00	1.783900e+02	4281	0	1
48	4	69	1	2	3	8	30	2	3	3	2	1	2	2	4.020000e+00	1.824100e+02	862	0	1
48	4	70	1	1	1	6	46	4	3	4	1	1	2	2	4.320000e+00	1.867300e+02	5385	0	2
48	4	71	1	1	2	12	24	5	4	5	1	1	2	2	4.270000e+00	1.910000e+02	1988	0	1
48	4	72	1	1	3	6	37	3	2	4	0	0	0	0	0	1.910000e+02	3345	NaN	NaN
48	4	73	1	1	4	47	33	3	5	3	1	1	2	2	3.880000e+00	1.948800e+02	4754	0	NaN
48	4	74	1	1	5	10	41	3	5	3	1	1	2	2	3.820000e+00	1.987000e+02	4856	0	1
48	4	75	1	1	6	45	37	2	3	2	1	1	2	2	3.860000e+00	2.025600e+02	3329	0	1
48	4	76	1	2	1	30	9	4	3	3	2	1	2	2	3.300000e+00	2.058600e+02	4688	0	2
48	4	77	1	2	2	35	12	3	4	4	2	1	2	2	3.890000e+00	2.097500e+02	2488	0	1
48	4	78	1	2	3	40	30	3	4	4	2	1	2	2	4.060000e+00	2.138100e+02	669	0	1
48	4	79	1	2	4	54	2	4	5	5	2	1	2	2	4.150000e+00	2.179600e+02	6373	0	1
48	4	80	1	2	5	36	25	4	2	3	0	0	0	0	0	2.179600e+02	3748	NaN	NaN
48	4	81	1	1	1	21	54	5	4	4	2	1	1	1	2.170000e+00	2.201300e+02	1360	1	NaN
48	4	82	1	1	2	49	15	4	2	4	1	1	2	2	3.830000e+00	2.239600e+02	5246	0	2
48	4	83	1	1	3	19	49	4	2	4	1	1	2	2	4.290000e+00	2.282500e+02	4225	0	1
48	4	84	1	1	4	15	4	4	2	4	1	1	2	2	4.380000e+00	2.326300e+02	6271	0	1
48	4	1	2	1	1	19	34	3	2	3	1	1	2	2	4.440000e+00	2.370700e+02	4624	0	NaN
48	4	2	2	1	2	50	29	2	3	2	1	1	2	2	3.530000e+00	2.406000e+02	4982	0	1
48	4	3	2	2	1	49	34	5	4	5	1	1	1	1	2.020000e+00	2.426200e+02	4999	1	1
48	4	4	2	2	2	50	45	3	2	2	2	1	2	2	4.110000e+00	2.467300e+02	3688	0	2
48	4	5	2	1	1	20	54	4	3	4	1	1	2	2	3.530000e+00	2.502600e+02	3072	0	2
48	4	6	2	1	2	40	12	2	5	2	1	1	2	2	3.650000e+00	2.539100e+02	4105	0	1
48	4	7	2	1	3	43	23	5	2	5	1	1	2	2	4.510000e+00	2.584200e+02	3126	0	1
48	4	8	2	1	4	17	27	2	5	2	1	1	2	2	3.940000e+00	2.623600e+02	7010	0	1
48	4	9	2	2	1	3	1	2	3	2	1	1	1	1	2.050000e+00	2.644100e+02	1441	1	1
48	4	10	2	2	2	30	46	3	4	4	2	1	2	2	4.040000e+00	2.684500e+02	1505	0	2
48	4	11	2	2	3	6	42	4	2	2	2	1	2	2	3.700000e+00	2.721500e+02	5375	0	1
48	4	12	2	2	4	18	35	3	5	5	2	1	2	2	3.740000e+00	2.758900e+02	6504	0	1
48	4	13	2	2	5	45	24	4	5	5	2	1	2	2	4.210000e+00	2.801000e+02	2885	0	1
48	4	14	2	1	1	7	54	2	3	2	1	1	2	2	3.550000e+00	2.836500e+02	3489	0	2
48	4	15	2	2	1	33	36	4	5	5	2	1	2	2	4.370000e+00	2.880200e+02	3576	0	2
48	4	16	2	1	1	23	52	3	2	3	1	1	2	2	4.270000e+00	2.922900e+02	3558	0	2
48	4	17	2	1	2	3	1	5	3	5	1	1	2	2	3.610000e+00	2.959000e+02	5058	0	1
48	4	18	2	1	3	10	36	5	3	5	1	1	2	2	3.870000e+00	2.997700e+02	4241	0	1
48	4	19	2	2	1	40	49	2	4	2	1	1	1	1	1.860000e+00	3.016300e+02	1947	1	1
48	4	20	2	2	2	9	12	5	2	2	2	1	2	2	2.960000e+00	3.045900e+02	2142	0	2
48	4	21	2	2	3	2	51	3	4	4	2	1	2	2	4.460000e+00	3.090500e+02	8512	0	1
48	4	22	2	2	4	42	40	5	3	5	1	1	1	1	1.940000e+00	3.109900e+02	3773	1	2
48	4	23	2	1	1	50	37	3	5	3	1	1	2	2	4.150000e+00	3.151400e+02	3529	0	1
48	4	24	2	1	2	36	7	4	5	4	1	1	2	2	4.110000e+00	3.192500e+02	5289	0	1
48	4	25	2	1	3	24	8	5	4	5	1	1	2	2	4.010000e+00	3.232600e+02	4974	0	1
48	4	26	2	1	4	46	15	4	3	4	1	1	2	2	3.530000e+00	3.267900e+02	3600	0	1
48	4	27	2	1	5	3	51	4	3	4	1	1	2	2	3.550000e+00	3.303400e+02	4527	0	1
48	4	28	2	2	1	26	34	3	2	3	1	1	1	1	1.960000e+00	3.323000e+02	1376	1	1
48	4	29	2	2	2	29	5	4	5	4	1	1	1	1	1.860000e+00	3.341600e+02	1160	1	1
48	4	30	2	2	3	47	23	3	4	4	2	1	2	2	3.500000e+00	3.376600e+02	6585	0	2
48	4	31	2	2	4	7	44	2	3	3	2	1	2	2	4.690000e+00	3.423500e+02	3897	0	1
48	4	32	2	2	5	26	31	3	5	5	2	1	2	2	4.030000e+00	3.463800e+02	1423	0	1
48	4	33	2	2	6	47	14	2	5	5	2	1	2	2	3.430000e+00	3.498100e+02	5224	0	1
48	4	34	2	1	1	39	52	4	2	4	1	1	2	2	3.980000e+00	3.537900e+02	8344	0	2
48	4	35	2	1	2	35	11	5	4	5	1	1	2	2	3.470000e+00	3.572600e+02	6247	0	1
48	4	36	2	1	3	45	21	3	5	3	1	1	2	2	3.360000e+00	3.606200e+02	3735	0	1
48	4	37	2	1	4	47	5	3	5	3	1	1	2	2	3.880000e+00	3.645000e+02	3349	0	1
48	4	38	2	1	5	50	2	5	3	5	1	1	2	2	4.450000e+00	3.689500e+02	2512	0	1
48	4	39	2	1	6	31	34	4	2	4	1	1	2	2	4.060000e+00	3.730100e+02	1747	0	1
48	4	40	2	2	1	39	21	4	2	3	0	0	0	0	0	3.730100e+02	3672	NaN	NaN
48	4	41	2	2	2	38	13	5	2	2	2	1	2	2	4.310000e+00	3.773200e+02	791	0	NaN
48	4	42	2	2	3	41	42	4	5	5	2	1	2	2	3.450000e+00	3.807700e+02	2497	0	1
48	4	43	2	1	1	7	5	4	3	3	2	1	1	1	1.950000e+00	3.827200e+02	2705	1	1
48	4	44	2	1	2	2	16	3	5	5	2	1	1	1	1.970000e+00	3.846900e+02	1328	1	1
48	4	45	2	2	1	10	26	2	4	4	2	1	2	2	3.430000e+00	3.881200e+02	1662	0	1
48	4	46	2	2	2	40	10	2	4	4	2	1	2	2	3.380000e+00	3.915000e+02	1585	0	1
48	4	47	2	2	3	44	4	5	4	4	2	1	2	2	4.440000e+00	3.959400e+02	1169	0	1
48	4	48	2	2	4	35	40	4	2	2	2	1	2	2	4.010000e+00	3.999500e+02	2592	0	1
48	4	49	2	2	5	35	39	2	3	4	0	0	0	0	0	3.999500e+02	2098	NaN	NaN
48	4	50	2	1	1	4	45	4	3	3	2	1	1	1	1.920000e+00	4.018700e+02	3188	1	NaN
48	4	51	2	1	2	21	3	3	2	2	2	1	1	1	2.090000e+00	4.039600e+02	1231	1	1
48	4	52	2	1	3	27	19	2	5	2	1	1	2	2	4.110000e+00	4.080700e+02	1904	0	2
48	4	53	2	1	4	48	8	3	4	3	1	1	2	2	3.530000e+00	4.116000e+02	5072	0	1
48	4	54	2	1	5	2	26	2	3	3	2	1	1	1	2.160000e+00	4.137600e+02	2262	1	2
48	4	55	2	1	6	16	18	5	4	4	2	1	1	1	2.030000e+00	4.157900e+02	1487	1	1
48	4	56	2	2	1	17	32	3	2	2	2	1	2	2	4.700000e+00	4.204900e+02	1817	0	1
48	4	57	2	2	2	18	29	2	4	4	2	1	2	2	4.540000e+00	4.250300e+02	1528	0	1
48	4	58	2	2	3	13	44	3	5	5	2	1	2	2	3.680000e+00	4.287100e+02	3568	0	1
48	4	59	2	2	4	26	33	4	5	5	2	1	2	2	3.390000e+00	4.321000e+02	5039	0	1
48	4	60	2	1	1	12	3	5	2	3	0	0	0	0	0	4.321000e+02	3329	NaN	NaN
48	4	61	2	1	2	46	22	2	4	2	1	1	2	2	3.970000e+00	4.360700e+02	10324	0	NaN
48	4	62	2	1	3	25	39	2	3	2	1	1	2	2	3.840000e+00	4.399100e+02	2200	0	1
48	4	63	2	1	4	49	4	4	3	5	0	0	0	0	0	4.399100e+02	3039	NaN	NaN
48	4	64	2	2	1	38	8	5	3	5	1	1	1	1	1.900000e+00	4.418100e+02	2956	1	NaN
48	4	65	2	2	2	33	50	5	2	2	2	1	2	2	4.230000e+00	4.460400e+02	3998	0	2
48	4	66	2	1	1	20	8	4	2	4	1	1	2	2	4.700000e+00	4.507400e+02	4729	0	2
48	4	67	2	1	2	50	34	5	4	5	1	1	2	2	3.740000e+00	4.544800e+02	2305	0	1
48	4	68	2	1	3	17	48	4	2	4	1	1	2	2	3.600000e+00	4.580800e+02	5343	0	1
48	4	69	2	2	1	25	19	4	3	3	2	1	2	2	3.880000e+00	4.619600e+02	2368	0	2
48	4	70	2	2	2	46	20	2	5	5	2	1	2	2	4.310000e+00	4.662700e+02	4079	0	1
48	4	71	2	2	3	46	5	4	5	5	2	1	2	2	3.600000e+00	4.698700e+02	4104	0	1
48	4	72	2	2	4	54	37	5	2	2	2	1	2	2	3.430000e+00	4.733000e+02	1344	0	1
48	4	73	2	2	5	22	18	5	3	3	2	1	2	2	3.940000e+00	4.772400e+02	1936	0	1
48	4	74	2	2	6	37	46	3	2	2	2	1	2	2	3.970000e+00	4.812100e+02	1633	0	1
48	4	75	2	1	1	54	46	3	4	3	1	1	2	2	4.230000e+00	4.854400e+02	4977	0	2
48	4	76	2	2	1	13	37	2	5	5	2	1	2	2	3.720000e+00	4.891600e+02	4830	0	2
48	4	77	2	1	1	14	50	2	4	4	2	1	1	1	1.980000e+00	4.911400e+02	2608	1	1
48	4	78	2	1	2	53	36	5	3	5	1	1	2	2	3.800000e+00	4.949400e+02	4200	0	2
48	4	79	2	1	3	25	35	2	4	2	1	1	2	2	3.960000e+00	4.989000e+02	2616	0	1
48	4	80	2	1	4	41	14	5	2	5	1	1	2	2	4.720000e+00	5.036200e+02	8734	0	1
48	4	81	2	1	5	31	19	5	4	4	2	1	1	1	1.930000e+00	5.055500e+02	14920	1	2
48	4	82	2	2	1	5	44	2	5	5	2	1	2	2	3.370000e+00	5.089200e+02	2730	0	1
48	4	83	2	2	2	15	45	3	4	4	2	1	2	2	4.220000e+00	5.131400e+02	2937	0	1
48	4	84	2	2	3	3	10	3	4	4	2	1	2	2	3.570000e+00	5.167100e+02	2463	0	1
48	4	1	3	1	1	23	11	5	2	5	1	1	2	2	4.020000e+00	5.207300e+02	3712	0	NaN
48	4	2	3	1	2	30	35	3	5	3	1	1	2	2	3.700000e+00	5.244300e+02	1503	0	1
48	4	3	3	2	1	6	23	2	5	2	1	1	1	1	2.060000e+00	5.264900e+02	1902	1	1
48	4	4	3	2	2	10	32	2	5	5	2	1	2	2	4.260000e+00	5.307500e+02	5713	0	2
48	4	5	3	2	3	24	25	3	4	4	2	1	2	2	3.900000e+00	5.346500e+02	3992	0	1
48	4	6	3	2	4	3	23	2	3	3	2	1	2	2	3.030000e+00	5.376800e+02	7735	0	1
48	4	7	3	2	5	51	24	5	4	4	2	1	2	2	4.060000e+00	5.417400e+02	4568	0	1
48	4	8	3	2	6	1	3	3	5	5	2	1	2	2	4.750000e+00	5.464900e+02	4200	0	1
48	4	9	3	1	1	46	53	3	5	3	1	1	2	2	4.480000e+00	5.509700e+02	3002	0	2
48	4	10	3	1	2	3	24	4	5	4	1	1	2	2	3.260000e+00	5.542300e+02	1336	0	1
48	4	11	3	1	3	2	35	5	2	2	2	1	1	1	1.990000e+00	5.562200e+02	1488	1	2
48	4	12	3	1	4	37	4	3	4	4	2	1	1	1	1.920000e+00	5.581400e+02	2838	1	1
48	4	13	3	1	5	29	35	5	2	2	2	1	1	1	1.880000e+00	5.600200e+02	1209	1	1
48	4	14	3	2	1	4	7	3	2	2	2	1	2	2	3.420000e+00	5.634400e+02	2193	0	1
48	4	15	3	2	2	22	24	2	5	5	2	1	2	2	4.140000e+00	5.675800e+02	2719	0	1
48	4	16	3	2	3	54	33	5	3	3	2	1	2	2	3.800000e+00	5.713800e+02	1991	0	1
48	4	17	3	2	4	31	15	4	5	5	2	1	2	2	4.030000e+00	5.754100e+02	1150	0	1
48	4	18	3	1	1	10	8	3	4	4	2	1	1	1	1.960000e+00	5.773700e+02	2640	1	1
48	4	19	3	1	2	6	48	3	4	3	1	1	2	2	3.780000e+00	5.811500e+02	3062	0	2
48	4	20	3	1	3	26	36	2	3	3	2	1	1	1	2.040000e+00	5.831900e+02	1670	1	2
48	4	21	3	1	4	30	6	4	3	4	1	1	2	2	4.340000e+00	5.875300e+02	3951	0	2
48	4	22	3	2	1	10	31	5	3	3	2	1	2	2	5	5.925300e+02	1666	0	2
48	4	23	3	1	1	40	14	5	2	2	2	1	1	1	1.840000e+00	5.943700e+02	1335	1	1
48	4	24	3	1	2	23	36	5	3	3	2	1	1	1	1.880000e+00	5.962500e+02	1449	1	1
48	4	25	3	1	3	6	51	2	4	2	1	1	2	2	4.490000e+00	6.007400e+02	3584	0	2
48	4	26	3	1	4	19	1	5	2	2	2	1	1	1	1.950000e+00	6.026900e+02	978	1	2
48	4	27	3	1	5	14	36	3	2	3	1	1	2	2	3.350000e+00	6.060400e+02	1439	0	2
48	4	28	3	1	6	41	36	4	5	4	1	1	2	2	4.150000e+00	6.101900e+02	2824	0	1
48	4	29	3	2	1	45	5	4	5	5	2	1	2	2	4.730000e+00	6.149200e+02	2343	0	2
48	4	30	3	2	2	7	32	3	5	5	2	1	2	2	4.330000e+00	6.192500e+02	4952	0	1
48	4	31	3	2	3	44	41	5	4	4	2	1	2	2	4.920000e+00	6.241700e+02	2951	0	1
48	4	32	3	1	1	27	6	2	3	2	1	1	2	2	4.240000e+00	6.284100e+02	4857	0	2
48	4	33	3	2	1	24	7	4	2	2	2	1	2	2	4.880000e+00	6.332900e+02	4041	0	2
48	4	34	3	2	2	26	52	5	4	4	2	1	2	2	3.840000e+00	6.371300e+02	3064	0	1
48	4	35	3	2	3	40	32	5	3	3	2	1	2	2	3.460000e+00	6.405900e+02	1709	0	1
48	4	36	3	2	4	20	39	2	3	3	2	1	2	2	3.900000e+00	6.444900e+02	6399	0	1
48	4	37	3	2	5	2	1	3	2	2	2	1	2	2	4.560000e+00	6.490500e+02	5113	0	1
48	4	38	3	1	1	43	12	4	5	5	2	1	1	1	1.870000e+00	6.509200e+02	1289	1	1
48	4	39	3	1	2	9	46	4	3	4	1	1	2	2	4.300000e+00	6.552200e+02	4144	0	2
48	4	40	3	1	3	10	26	3	2	3	1	1	2	2	3.720000e+00	6.589400e+02	4497	0	1
48	4	41	3	2	1	9	32	3	4	4	2	1	2	2	4.260000e+00	6.632000e+02	13625	0	2
48	4	42	3	2	2	31	40	4	2	2	2	1	2	2	3.480000e+00	6.666800e+02	5872	0	1
48	4	43	3	1	1	42	29	4	2	4	1	1	2	2	4.040000e+00	6.707200e+02	3815	0	2
48	4	44	3	1	2	3	8	5	4	5	1	1	2	2	3.060000e+00	6.737800e+02	17463	0	1
48	4	45	3	1	3	42	39	3	2	3	1	1	2	2	3.770000e+00	6.775500e+02	3937	0	1
48	4	46	3	2	1	14	8	2	4	4	2	1	2	2	4.220000e+00	6.817700e+02	3396	0	2
48	4	47	3	2	2	31	38	3	5	5	2	1	2	2	3.850000e+00	6.856200e+02	1327	0	1
48	4	48	3	2	3	32	8	2	5	5	2	1	2	2	4.580000e+00	6.902000e+02	2447	0	1
48	4	49	3	2	4	5	52	3	4	5	0	0	0	0	0	6.902000e+02	2015	NaN	NaN
48	4	50	3	2	5	7	6	5	4	4	2	1	2	2	3.700000e+00	6.939000e+02	4287	0	NaN
48	4	51	3	1	1	8	35	5	3	5	1	1	2	2	2.900000e+00	6.968000e+02	5466	0	2
48	4	52	3	2	1	6	12	4	5	5	2	1	2	2	3.420000e+00	7.002200e+02	1456	0	2
48	4	53	3	2	2	19	36	4	3	3	2	1	2	2	4.500000e+00	7.047200e+02	3294	0	1
48	4	54	3	1	1	38	54	5	2	2	2	1	1	1	1.990000e+00	7.067100e+02	3457	1	1
48	4	55	3	1	2	33	1	2	3	2	1	1	2	2	4.180000e+00	7.108900e+02	4842	0	2
48	4	56	3	1	3	54	21	4	2	4	1	1	2	2	4.440000e+00	7.153300e+02	7711	0	1
48	4	57	3	1	4	8	37	2	5	2	1	1	2	2	3	7.183300e+02	3849	0	1
48	4	58	3	1	5	44	48	2	4	2	1	1	2	2	3.700000e+00	7.220300e+02	3222	0	1
48	4	59	3	2	1	36	34	3	2	2	2	1	2	2	3.670000e+00	7.257000e+02	1440	0	2
48	4	60	3	1	1	20	1	4	2	4	1	1	2	2	3.520000e+00	7.292200e+02	3161	0	2
48	4	61	3	1	2	31	17	4	2	4	1	1	2	2	3.910000e+00	7.331300e+02	5960	0	1
48	4	62	3	1	3	18	1	3	5	3	1	1	2	2	4.720000e+00	7.378500e+02	2279	0	1
48	4	63	3	1	4	42	15	2	5	2	1	1	2	2	3.980000e+00	7.418300e+02	3073	0	1
48	4	64	3	2	1	9	33	4	5	5	2	1	2	2	4.580000e+00	7.464100e+02	1641	0	2
48	4	65	3	2	2	39	53	5	3	3	2	1	2	2	3.670000e+00	7.500800e+02	5166	0	1
48	4	66	3	2	3	16	5	2	4	4	2	1	2	2	4	7.540800e+02	4158	0	1
48	4	67	3	2	4	6	9	5	2	2	2	1	2	2	3.630000e+00	7.577100e+02	2688	0	1
48	4	68	3	2	5	27	34	4	3	3	2	1	2	2	4.280000e+00	7.619900e+02	1411	0	1
48	4	69	3	2	6	13	15	3	5	5	2	1	2	2	3.880000e+00	7.658700e+02	4184	0	1
48	4	70	3	1	1	37	2	4	3	3	2	1	1	1	2.060000e+00	7.679300e+02	1361	1	1
48	4	71	3	1	2	21	36	2	4	4	2	1	1	1	2.080000e+00	7.700100e+02	1665	1	1
48	4	72	3	2	1	30	49	5	4	4	2	1	2	2	3.960000e+00	7.739700e+02	5241	0	1
48	4	73	3	2	2	42	20	5	3	3	2	1	2	2	4.420000e+00	7.783900e+02	3753	0	1
48	4	74	3	2	3	17	31	3	4	4	2	1	2	2	5.090000e+00	7.834800e+02	2190	0	1
48	4	75	3	1	1	30	31	4	2	4	1	1	2	2	4.250000e+00	7.877300e+02	2008	0	2
48	4	76	3	1	2	35	31	2	5	2	1	1	2	2	3.990000e+00	7.917200e+02	2401	0	1
48	4	77	3	1	3	10	32	2	4	2	1	1	2	2	4.430000e+00	7.961500e+02	4288	0	1
48	4	78	3	1	4	34	31	5	4	5	1	1	2	2	4.030000e+00	8.001800e+02	4768	0	1
