LEDISAS2	Code = 19	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
19	3	57	1	2	2	11	24	3	4	4	2	1	2	1	3.920000e+00	1.741200e+02	2199	0	1
19	3	58	1	2	3	4	21	2	5	5	2	1	2	1	4.040000e+00	1.781600e+02	2591	0	1
19	3	59	1	2	4	43	27	3	4	4	2	1	2	1	3.880000e+00	1.820400e+02	3513	0	1
19	3	60	1	2	5	15	12	4	2	2	2	1	2	1	4	1.860400e+02	1678	0	1
19	3	61	1	2	6	12	17	4	3	3	2	1	2	1	3.990000e+00	1.900300e+02	4424	0	1
19	3	62	1	1	1	31	27	5	2	2	2	1	1	2	2	1.920300e+02	1337	1	1
19	3	63	1	1	2	13	1	4	3	3	2	1	1	2	1.850000e+00	1.938800e+02	1063	1	1
19	3	64	1	1	3	5	37	5	3	5	1	1	2	1	4.130000e+00	1.980100e+02	2775	0	2
19	3	65	1	1	4	28	52	4	3	4	1	1	2	1	3.780000e+00	2.017900e+02	2839	0	1
19	3	66	1	2	1	1	14	5	3	3	2	1	2	1	4.050000e+00	2.058400e+02	3289	0	2
19	3	67	1	2	2	16	39	3	2	3	1	1	1	2	2.420000e+00	2.082600e+02	1488	1	2
19	3	68	1	2	3	24	49	5	2	2	2	1	2	1	4.090000e+00	2.123500e+02	2239	0	2
19	3	69	1	2	4	30	50	4	3	3	2	1	2	1	4.070000e+00	2.164200e+02	2911	0	1
19	3	70	1	2	5	48	23	5	4	4	2	1	2	1	4	2.204200e+02	8040	0	1
19	3	71	1	1	1	43	2	4	5	5	2	1	1	2	2.320000e+00	2.227400e+02	2168	1	1
19	3	72	1	1	2	34	39	5	3	3	2	1	1	2	2.270000e+00	2.250100e+02	4569	1	1
19	3	73	1	2	1	35	21	5	4	4	2	1	2	1	3.970000e+00	2.289800e+02	3232	0	1
19	3	74	1	2	2	44	41	4	3	3	2	1	2	1	3.960000e+00	2.329400e+02	1786	0	1
19	3	75	1	2	3	2	38	4	5	5	2	1	2	1	3.970000e+00	2.369100e+02	3007	0	1
19	3	76	1	2	4	5	40	3	2	2	2	1	2	1	3.830000e+00	2.407400e+02	4455	0	1
19	3	77	1	1	1	39	5	2	3	3	2	1	1	2	1.890000e+00	2.426300e+02	2199	1	1
19	3	78	1	2	1	41	22	2	4	4	2	1	2	1	4.010000e+00	2.466400e+02	4486	0	1
19	3	79	1	2	2	2	1	4	2	2	2	1	2	1	4.040000e+00	2.506800e+02	1007	0	1
19	3	80	1	2	3	52	16	3	5	5	2	1	2	1	4.170000e+00	2.548500e+02	3568	0	1
19	3	81	1	1	1	36	40	2	4	2	1	1	2	1	3.960000e+00	2.588100e+02	2112	0	2
19	3	82	1	1	2	3	7	4	5	5	2	1	1	2	2.290000e+00	2.611000e+02	3649	1	2
19	3	83	1	1	3	28	50	3	4	4	2	1	1	2	2.380000e+00	2.634800e+02	3830	1	1
19	3	84	1	2	1	38	35	4	5	5	2	1	2	1	4.110000e+00	2.675900e+02	4285	0	1
19	3	1	2	2	1	20	6	2	5	2	1	1	1	2	1.530000e+00	2.691200e+02	2040	1	NaN
19	3	2	2	1	1	18	4	3	2	4	0	0	0	0	0	2.691200e+02	4026	NaN	NaN
19	3	3	2	1	2	26	36	3	5	3	1	1	2	1	4.020000e+00	2.731400e+02	2195	0	NaN
19	3	4	2	1	3	54	6	2	3	2	1	1	2	1	4.030000e+00	2.771700e+02	3026	0	1
19	3	5	2	1	4	22	21	2	3	2	1	1	2	1	3.880000e+00	2.810500e+02	2074	0	1
19	3	6	2	1	5	23	44	5	3	5	1	1	2	1	3.910000e+00	2.849600e+02	7224	0	1
19	3	7	2	1	6	45	48	5	3	3	2	1	1	2	2.510000e+00	2.874700e+02	4153	1	2
19	3	8	2	2	1	49	53	4	2	2	2	1	2	1	3.980000e+00	2.914500e+02	2089	0	1
19	3	9	2	2	2	53	15	5	4	4	2	1	2	1	4.050000e+00	2.955000e+02	2145	0	1
19	3	10	2	2	3	54	8	2	4	4	2	1	2	1	4.010000e+00	2.995100e+02	3502	0	1
19	3	11	2	1	1	50	52	5	2	2	2	1	1	2	1.700000e+00	3.012100e+02	2159	1	1
19	3	12	2	1	2	9	20	5	2	2	2	1	1	2	1.740000e+00	3.029500e+02	3401	1	1
19	3	13	2	1	3	44	20	2	5	2	1	1	2	1	4.050000e+00	3.070000e+02	6015	0	2
19	3	14	2	1	4	46	44	2	4	2	1	1	2	1	3.890000e+00	3.108900e+02	2455	0	1
19	3	15	2	1	5	6	29	5	4	4	2	1	1	2	2.370000e+00	3.132600e+02	4176	1	2
19	3	16	2	2	1	10	21	5	3	3	2	1	2	1	4.070000e+00	3.173300e+02	3343	0	1
19	3	17	2	2	2	9	38	2	3	3	2	1	2	1	3.900000e+00	3.212300e+02	3400	0	1
19	3	18	2	2	3	28	45	3	4	4	2	1	2	1	3.970000e+00	3.252000e+02	2520	0	1
19	3	19	2	2	4	6	35	5	4	4	2	1	2	1	3.860000e+00	3.290600e+02	3286	0	1
19	3	20	2	2	5	39	11	3	5	5	2	1	2	1	3.740000e+00	3.328000e+02	3288	0	1
19	3	21	2	1	1	27	13	2	3	2	1	1	2	1	4.120000e+00	3.369200e+02	2064	0	2
19	3	22	2	1	2	40	5	2	5	2	1	1	2	1	3.940000e+00	3.408600e+02	2265	0	1
19	3	23	2	1	3	50	52	4	2	4	1	1	2	1	4.040000e+00	3.449000e+02	2344	0	1
19	3	24	2	2	1	41	46	5	2	2	2	1	2	1	4.030000e+00	3.489300e+02	2943	0	2
19	3	25	2	2	2	3	20	4	3	3	2	1	2	1	4	3.529300e+02	2680	0	1
19	3	26	2	2	3	36	45	2	5	5	2	1	2	1	3.880000e+00	3.568100e+02	7525	0	1
19	3	27	2	2	4	2	24	3	4	4	2	1	2	1	3.890000e+00	3.607000e+02	4456	0	1
19	3	28	2	2	5	36	42	4	3	3	2	1	2	1	3.960000e+00	3.646600e+02	3145	0	1
19	3	29	2	2	6	14	36	3	2	2	2	1	2	1	3.860000e+00	3.685200e+02	4874	0	1
19	3	30	2	1	1	15	25	2	3	3	2	1	1	2	1.500000e+00	3.700200e+02	1257	1	1
19	3	31	2	1	2	42	2	4	2	2	2	1	1	2	2.690000e+00	3.727100e+02	761	1	1
19	3	32	2	2	1	34	3	4	5	4	1	1	1	2	2.030000e+00	3.747400e+02	5710	1	2
19	3	33	2	2	2	49	1	4	5	5	2	1	2	1	3.860000e+00	3.786000e+02	4080	0	2
19	3	34	2	2	3	42	8	5	4	4	2	1	2	1	4	3.826000e+02	3905	0	1
19	3	35	2	2	4	43	13	2	5	5	2	1	2	1	3.870000e+00	3.864700e+02	3319	0	1
19	3	36	2	1	1	50	35	4	5	5	2	1	1	2	1.360000e+00	3.878300e+02	2370	1	1
19	3	37	2	2	1	15	45	4	5	5	2	1	2	1	3.970000e+00	3.918000e+02	5272	0	1
19	3	38	2	2	2	21	52	4	3	3	2	1	2	1	4.110000e+00	3.959100e+02	9826	0	1
19	3	39	2	1	1	5	27	3	2	2	2	1	1	2	2.060000e+00	3.979700e+02	1433	1	1
19	3	40	2	1	2	44	5	2	5	5	2	1	1	2	2.310000e+00	4.002800e+02	4697	1	1
19	3	41	2	1	3	38	52	3	4	4	2	1	1	2	1.450000e+00	4.017300e+02	1808	1	1
19	3	42	2	1	4	26	50	3	5	5	2	1	1	2	1.780000e+00	4.035100e+02	2313	1	1
19	3	43	2	2	1	26	32	5	2	2	2	1	2	1	3.970000e+00	4.074800e+02	3744	0	1
19	3	44	2	1	1	15	50	2	3	3	2	1	1	2	1.430000e+00	4.089100e+02	2505	1	1
19	3	45	2	1	2	35	17	2	4	4	2	1	1	2	1.380000e+00	4.102900e+02	1850	1	1
19	3	46	2	2	1	33	34	3	2	2	2	1	2	1	4.110000e+00	4.144000e+02	2166	0	1
19	3	47	2	2	2	9	29	3	2	2	2	1	2	1	4	4.184000e+02	1630	0	1
19	3	48	2	2	3	27	35	5	2	2	2	1	2	1	3.920000e+00	4.223200e+02	3417	0	1
19	3	49	2	2	4	1	53	3	5	3	1	1	1	2	2.380000e+00	4.247000e+02	9632	1	2
19	3	50	2	2	5	16	3	4	3	3	2	1	2	1	4.030000e+00	4.287300e+02	1591	0	2
19	3	51	2	2	6	45	39	4	3	3	2	1	2	1	3.880000e+00	4.326100e+02	3432	0	1
19	3	52	2	1	1	51	7	5	2	2	2	1	1	2	2.630000e+00	4.352400e+02	1431	1	1
19	3	53	2	1	2	47	9	4	3	3	2	1	1	2	2.140000e+00	4.373800e+02	1145	1	1
19	3	54	2	1	3	38	10	5	4	4	2	1	1	2	2.700000e+00	4.400800e+02	1314	1	1
19	3	55	2	1	4	38	52	2	4	4	2	1	1	2	2.540000e+00	4.426200e+02	1648	1	1
19	3	56	2	1	5	54	42	4	2	2	2	1	1	2	1.680000e+00	4.443000e+02	2327	1	1
19	3	57	2	2	1	29	19	3	2	2	2	1	2	1	3.850000e+00	4.481500e+02	5304	0	1
19	3	58	2	2	2	24	2	5	4	4	2	1	2	1	3.990000e+00	4.521400e+02	3647	0	1
19	3	59	2	2	3	17	26	4	2	2	2	1	2	1	3.960000e+00	4.561000e+02	1672	0	1
19	3	60	2	2	4	15	49	4	2	2	2	1	2	1	3.900000e+00	4.600000e+02	1968	0	1
19	3	61	2	2	5	18	47	4	5	4	1	1	1	2	2.230000e+00	4.622300e+02	2632	1	2
19	3	62	2	1	1	47	46	5	2	2	2	1	1	2	2.700000e+00	4.649300e+02	1433	1	2
19	3	63	2	1	2	2	54	2	4	2	1	1	2	1	3.940000e+00	4.688700e+02	1081	0	2
19	3	64	2	1	3	31	43	5	3	5	1	1	2	1	3.900000e+00	4.727700e+02	8968	0	1
19	3	65	2	1	4	24	47	3	4	4	2	1	1	2	1.880000e+00	4.746500e+02	4336	1	2
19	3	66	2	2	1	34	18	4	3	3	2	1	2	1	4.080000e+00	4.787300e+02	6520	0	1
19	3	67	2	2	2	43	26	3	5	5	2	1	2	1	3.900000e+00	4.826300e+02	4737	0	1
19	3	68	2	1	1	22	6	3	2	3	1	1	2	1	3.860000e+00	4.864900e+02	3984	0	2
19	3	69	2	2	1	19	42	3	4	3	1	1	1	2	1.940000e+00	4.884300e+02	3248	1	1
19	3	70	2	2	2	33	17	5	3	3	2	1	2	1	3.990000e+00	4.924200e+02	4209	0	2
19	3	71	2	2	3	10	20	5	4	5	1	1	1	2	2.230000e+00	4.946500e+02	12062	1	2
19	3	72	2	1	1	31	34	3	5	3	1	1	2	1	3.930000e+00	4.985800e+02	6481	0	1
19	3	73	2	1	2	41	7	2	4	4	2	1	1	2	1.930000e+00	5.005100e+02	2913	1	2
19	3	74	2	1	3	42	36	3	4	4	2	1	1	2	1.800000e+00	5.023100e+02	3545	1	1
19	3	75	2	1	4	35	53	4	5	4	1	1	2	1	3.990000e+00	5.063000e+02	4399	0	2
19	3	76	2	1	5	41	22	3	5	3	1	1	2	1	4.180000e+00	5.104800e+02	5104	0	1
19	3	77	2	1	6	38	20	4	2	4	1	1	2	1	3.930000e+00	5.144100e+02	3905	0	1
19	3	78	2	2	1	7	23	2	4	4	2	1	2	1	3.840000e+00	5.182500e+02	3344	0	2
19	3	79	2	2	2	34	25	5	3	3	2	1	2	1	4.060000e+00	5.223100e+02	2009	0	1
19	3	80	2	2	3	33	42	2	5	5	2	1	2	1	3.890000e+00	5.262000e+02	4873	0	1
19	3	81	2	2	4	28	26	4	5	5	2	1	2	1	4	5.302000e+02	2393	0	1
19	3	82	2	1	1	46	11	2	3	3	2	1	1	2	1.700000e+00	5.319000e+02	1641	1	1
19	3	83	2	1	2	18	52	3	4	3	1	1	2	1	4.060000e+00	5.359600e+02	4953	0	2
19	3	84	2	1	3	50	5	5	3	5	1	1	2	1	4.070000e+00	5.400300e+02	2377	0	1
19	3	1	3	1	1	52	47	2	3	2	1	1	2	1	3.980000e+00	5.440100e+02	4410	0	NaN
19	3	2	3	1	2	3	30	2	4	2	1	1	2	1	3.760000e+00	5.477700e+02	981	0	1
19	3	3	3	1	3	46	8	5	2	5	1	1	2	1	4.020000e+00	5.517900e+02	2673	0	1
19	3	4	3	1	4	52	42	5	3	5	1	1	2	1	4.190000e+00	5.559800e+02	2366	0	1
19	3	5	3	1	5	35	44	4	2	4	1	1	2	1	4.120000e+00	5.601000e+02	2641	0	1
19	3	6	3	1	6	1	51	4	5	4	1	1	2	1	3.810000e+00	5.639100e+02	4239	0	1
19	3	7	3	2	1	45	43	4	5	4	1	1	1	2	1.960000e+00	5.658700e+02	3377	1	1
19	3	8	3	2	2	49	40	3	2	3	1	1	1	2	1.680000e+00	5.675500e+02	2250	1	1
19	3	9	3	2	3	18	12	3	5	3	1	1	1	2	1.520000e+00	5.690700e+02	2122	1	1
19	3	10	3	2	4	44	9	2	3	3	2	1	2	1	3.850000e+00	5.729200e+02	1384	0	2
19	3	11	3	2	5	20	50	3	2	3	1	1	1	2	2.140000e+00	5.750600e+02	2192	1	2
19	3	12	3	1	1	37	40	5	2	5	1	1	2	1	3.950000e+00	5.790100e+02	8160	0	1
19	3	13	3	1	2	6	15	2	4	2	1	1	2	1	4.010000e+00	5.830200e+02	2169	0	1
19	3	14	3	2	1	28	32	2	3	2	1	1	1	2	1.830000e+00	5.848500e+02	1170	1	1
19	3	15	3	1	1	2	37	2	5	2	1	1	2	1	3.950000e+00	5.888000e+02	1076	0	1
19	3	16	3	1	2	2	37	2	4	2	1	1	2	1	4.040000e+00	5.928400e+02	3481	0	1
19	3	17	3	1	3	18	10	2	4	2	1	1	2	1	4.090000e+00	5.969300e+02	3361	0	1
19	3	18	3	1	4	13	50	3	5	3	1	1	2	1	4.250000e+00	6.011800e+02	4375	0	1
19	3	19	3	1	5	11	34	5	3	5	1	1	2	1	3.840000e+00	6.050200e+02	1668	0	1
19	3	20	3	2	1	21	11	4	3	3	2	1	2	1	3.880000e+00	6.089000e+02	2280	0	2
19	3	21	3	2	2	45	48	3	5	5	2	1	2	1	4.120000e+00	6.130200e+02	2232	0	1
19	3	22	3	2	3	19	2	5	4	4	2	1	2	1	3.950000e+00	6.169700e+02	2221	0	1
19	3	23	3	2	4	8	16	2	5	5	2	1	2	1	3.840000e+00	6.208100e+02	4897	0	1
19	3	24	3	2	5	35	44	2	3	3	2	1	2	1	4.040000e+00	6.248500e+02	2678	0	1
19	3	25	3	2	6	54	38	2	4	4	2	1	2	1	4.180000e+00	6.290300e+02	6745	0	1
19	3	26	3	1	1	49	47	3	2	2	2	1	1	2	2.330000e+00	6.313600e+02	1468	1	1
19	3	27	3	1	2	17	27	3	2	2	2	1	1	2	2.920000e+00	6.342800e+02	1714	1	1
19	3	28	3	1	3	20	30	2	5	5	2	1	1	2	2.240000e+00	6.365200e+02	1457	1	1
19	3	29	3	2	1	17	41	4	5	5	2	1	2	1	4.220000e+00	6.407400e+02	5960	0	1
19	3	30	3	2	2	45	44	5	3	3	2	1	2	1	3.960000e+00	6.447000e+02	2656	0	1
19	3	31	3	1	1	22	21	5	2	2	2	1	1	2	1.460000e+00	6.461600e+02	3718	1	1
19	3	32	3	2	1	16	47	3	4	4	2	1	2	1	3.980000e+00	6.501400e+02	4289	0	1
19	3	33	3	2	2	28	15	4	5	5	2	1	2	1	4.140000e+00	6.542800e+02	3822	0	1
19	3	34	3	2	3	12	16	4	2	2	2	1	2	1	3.870000e+00	6.581500e+02	3897	0	1
19	3	35	3	2	4	54	40	3	2	2	2	1	2	1	4.070000e+00	6.622200e+02	3207	0	1
19	3	36	3	1	1	36	23	3	4	3	1	1	2	1	3.930000e+00	6.661500e+02	3937	0	2
19	3	37	3	1	2	20	15	5	2	5	1	1	2	1	4.060000e+00	6.702100e+02	6239	0	1
19	3	38	3	1	3	8	39	3	5	3	1	1	2	1	3.870000e+00	6.740800e+02	2919	0	1
19	3	39	3	1	4	36	23	5	4	5	1	1	2	1	4.010000e+00	6.780900e+02	3050	0	1
19	3	40	3	2	1	26	36	2	5	2	1	1	1	2	1.060000e+00	6.791500e+02	2521	1	1
19	3	41	3	2	2	22	30	2	3	2	1	1	1	2	1.770000e+00	6.809200e+02	3576	1	1
19	3	42	3	2	3	15	3	4	3	3	2	1	2	1	4.050000e+00	6.849700e+02	2746	0	2
19	3	43	3	1	1	33	29	2	5	2	1	1	2	1	3.960000e+00	6.889300e+02	6135	0	2
19	3	44	3	1	2	50	49	2	4	2	1	1	2	1	4.150000e+00	6.930800e+02	1329	0	1
19	3	45	3	1	3	44	9	3	2	3	1	1	2	1	3.930000e+00	6.970100e+02	4961	0	1
19	3	46	3	2	1	16	28	2	4	2	1	1	1	2	9.000000e-01	6.979100e+02	4444	1	1
19	3	47	3	2	2	27	31	5	3	5	1	1	1	2	1.420000e+00	6.993300e+02	2182	1	1
19	3	48	3	2	3	31	51	4	2	2	2	1	2	1	4.120000e+00	7.034500e+02	3911	0	2
19	3	49	3	2	4	31	30	4	3	3	2	1	2	1	3.990000e+00	7.074400e+02	3904	0	1
19	3	50	3	1	1	19	5	5	2	2	2	1	1	2	2.180000e+00	7.096200e+02	2528	1	1
19	3	51	3	2	1	28	21	4	3	3	2	1	2	1	4.110000e+00	7.137300e+02	3282	0	1
19	3	52	3	1	1	24	30	4	5	4	1	1	2	1	3.750000e+00	7.174800e+02	3961	0	2
19	3	53	3	1	2	51	18	3	4	3	1	1	2	1	3.920000e+00	7.214000e+02	3576	0	1
19	3	54	3	2	1	4	31	3	5	3	1	1	1	2	1.670000e+00	7.230700e+02	2439	1	1
19	3	55	3	2	2	42	38	4	5	5	2	1	2	1	3.880000e+00	7.269500e+02	3825	0	2
19	3	56	3	2	3	9	36	5	2	5	1	1	1	2	1.910000e+00	7.288600e+02	4727	1	2
19	3	57	3	2	4	37	4	4	3	4	1	1	1	2	2.720000e+00	7.315800e+02	2431	1	1
19	3	58	3	2	5	52	42	3	5	5	2	1	2	1	4	7.355800e+02	3424	0	2
19	3	59	3	1	1	22	34	3	2	2	2	1	1	2	2.580000e+00	7.381600e+02	3177	1	1
19	3	60	3	1	2	11	6	5	4	5	1	1	2	1	3.920000e+00	7.420800e+02	2113	0	2
19	3	61	3	1	3	28	20	3	4	3	1	1	2	1	4	7.460800e+02	2321	0	1
19	3	62	3	1	4	18	34	5	3	5	1	1	2	1	3.910000e+00	7.499900e+02	3929	0	1
19	3	63	3	2	1	22	18	5	4	4	2	1	2	1	4.070000e+00	7.540600e+02	3057	0	2
19	3	64	3	2	2	39	54	4	3	3	2	1	2	1	3.970000e+00	7.580300e+02	4688	0	1
19	3	65	3	1	1	54	43	5	2	2	2	1	1	2	2.230000e+00	7.602600e+02	3359	1	1
19	3	66	3	1	2	29	19	4	2	4	1	1	2	1	4.080000e+00	7.643400e+02	5897	0	2
19	3	67	3	1	3	10	33	5	3	5	1	1	2	1	3.990000e+00	7.683300e+02	1734	0	1
19	3	68	3	1	4	27	47	3	4	3	1	1	2	1	4.100000e+00	7.724300e+02	3887	0	1
19	3	69	3	1	5	1	41	3	5	3	1	1	2	1	4.270000e+00	7.767000e+02	3351	0	1
19	3	70	3	2	1	39	35	5	4	4	2	1	2	1	4.060000e+00	7.807600e+02	5490	0	2
19	3	71	3	2	2	51	28	4	2	2	2	1	2	1	4	7.847600e+02	1559	0	1
19	3	72	3	2	3	23	29	2	3	3	2	1	2	1	4.110000e+00	7.888700e+02	2786	0	1
19	3	73	3	2	4	16	19	4	2	2	2	1	2	1	4.010000e+00	7.928800e+02	2346	0	1
19	3	74	3	2	5	1	5	4	2	2	2	1	2	1	3.870000e+00	7.967500e+02	3745	0	1
19	3	75	3	2	6	16	39	3	4	4	2	1	2	1	4.060000e+00	8.008100e+02	3208	0	1
19	3	76	3	1	1	9	35	2	3	3	2	1	1	2	2	8.028100e+02	3924	1	1
19	3	77	3	1	2	49	38	2	5	2	1	1	2	1	3.970000e+00	8.067800e+02	1280	0	2
19	3	78	3	1	3	54	36	5	4	5	1	1	2	1	4.150000e+00	8.109300e+02	2204	0	1
19	3	79	3	1	4	1	24	3	4	3	1	1	2	1	4.220000e+00	8.151500e+02	4807	0	1
