LEDISAS2	Code = 105	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
105	1	52	2	1	1	15	32	4	2	4	1	1	1	1	2.030000e+00	3.897500e+02	932	0	2
105	1	53	2	1	2	51	7	3	4	3	1	1	1	1	1.880000e+00	3.916300e+02	5063	0	1
105	1	54	2	1	3	10	45	5	2	5	1	1	1	1	2.160000e+00	3.937900e+02	1215	0	1
105	1	55	2	1	4	49	41	2	4	2	1	1	1	1	2.030000e+00	3.958200e+02	3646	0	1
105	1	56	2	1	5	1	38	3	4	4	2	1	2	2	4.700000e+00	4.005200e+02	3308	1	2
105	1	57	2	2	1	2	9	3	2	3	1	1	2	2	4.540000e+00	4.050600e+02	2094	1	2
105	1	58	2	2	2	13	30	3	2	3	1	1	2	2	3.680000e+00	4.087400e+02	1910	1	1
105	1	59	2	2	3	7	49	3	5	5	2	1	1	1	1.850000e+00	4.105900e+02	1999	0	2
105	1	60	2	2	4	6	30	3	2	2	2	1	1	1	1.990000e+00	4.125800e+02	1182	0	1
105	1	61	2	2	5	52	51	2	4	4	2	1	1	1	1.960000e+00	4.145400e+02	1238	0	1
105	1	62	2	2	6	30	14	4	3	3	2	1	1	1	1.900000e+00	4.164400e+02	2070	0	1
105	1	63	2	1	1	37	31	5	2	2	2	1	2	2	4.230000e+00	4.206700e+02	1358	1	1
105	1	64	2	1	2	6	31	5	4	4	2	1	2	2	4.700000e+00	4.253700e+02	991	1	1
105	1	65	2	1	3	16	29	4	5	5	2	1	2	2	3.740000e+00	4.291100e+02	1259	1	1
105	1	66	2	2	1	17	15	5	4	4	2	1	1	1	1.900000e+00	4.310100e+02	2376	0	1
105	1	67	2	2	2	16	31	4	2	2	2	1	1	1	1.970000e+00	4.329800e+02	2343	0	1
105	1	68	2	2	3	52	22	2	5	5	2	1	1	1	2.080000e+00	4.350600e+02	3661	0	1
105	1	69	2	1	1	3	50	4	5	4	1	1	1	1	1.900000e+00	4.369600e+02	2664	0	2
105	1	70	2	2	1	40	33	5	2	5	1	1	2	2	3.430000e+00	4.403900e+02	3423	1	1
105	1	71	2	2	2	51	8	4	2	4	1	1	2	2	3.940000e+00	4.443300e+02	2384	1	1
105	1	72	2	2	3	40	16	4	2	4	1	1	2	2	3.970000e+00	4.483000e+02	2488	1	1
105	1	73	2	2	4	40	43	3	4	4	2	1	1	1	2.060000e+00	4.503600e+02	3029	0	2
105	1	74	2	2	5	32	5	5	3	3	2	1	1	1	1.930000e+00	4.522900e+02	4653	0	1
105	1	75	2	1	1	43	24	3	4	4	2	1	2	2	3.930000e+00	4.562200e+02	2573	1	1
105	1	76	2	1	2	52	34	4	2	2	2	1	2	2	3.800000e+00	4.600200e+02	3413	1	1
105	1	77	2	1	3	42	13	2	5	5	2	1	2	2	3.960000e+00	4.639800e+02	881	1	1
105	1	78	2	1	4	17	3	3	5	5	2	1	2	2	4.720000e+00	4.687000e+02	973	1	1
105	1	79	2	1	5	52	7	3	4	4	2	1	2	2	3.710000e+00	4.724100e+02	1772	1	1
105	1	80	2	1	6	34	48	2	5	5	2	1	2	2	3.370000e+00	4.757800e+02	1382	1	1
105	1	81	2	2	1	21	37	3	5	3	1	1	2	2	4.220000e+00	480	8760	1	2
105	1	82	2	2	2	49	12	5	3	3	2	1	1	1	1.890000e+00	4.818900e+02	1078	0	2
105	1	83	2	2	3	1	53	2	5	2	1	1	2	2	4.020000e+00	4.859100e+02	2278	1	2
105	1	84	2	2	4	40	9	5	4	5	1	1	2	2	3.700000e+00	4.896100e+02	4588	1	1
105	1	1	3	1	1	52	45	4	5	4	1	1	1	1	2.060000e+00	4.916700e+02	3791	0	NaN
105	1	2	3	1	2	44	9	4	2	2	2	1	2	2	4.260000e+00	4.959300e+02	3661	1	2
105	1	3	3	1	3	5	2	3	5	3	1	1	1	1	1.980000e+00	4.979100e+02	2846	0	2
105	1	4	3	1	4	51	25	5	4	4	2	1	2	2	3.030000e+00	5.009400e+02	2286	1	2
105	1	5	3	1	5	2	16	2	5	5	2	1	2	2	4.060000e+00	505	2567	1	1
105	1	6	3	1	6	54	42	4	2	2	2	1	2	2	4.750000e+00	5.097500e+02	3607	1	1
105	1	7	3	2	1	22	3	4	5	5	2	1	1	1	2.120000e+00	5.118700e+02	4197	0	1
105	1	8	3	1	1	54	30	5	4	4	2	1	2	2	3.260000e+00	5.151300e+02	926	1	1
105	1	9	3	1	2	48	18	4	2	2	2	1	2	2	3.960000e+00	5.190900e+02	2454	1	1
105	1	10	3	1	3	44	35	5	3	3	2	1	2	2	3.680000e+00	5.227700e+02	3492	1	1
105	1	11	3	2	1	6	21	3	5	5	2	1	1	1	1.880000e+00	5.246500e+02	2001	0	1
105	1	12	3	2	2	45	25	5	2	5	1	1	2	2	3.420000e+00	5.280700e+02	3768	1	2
105	1	13	3	2	3	8	10	2	4	2	1	1	2	2	4.140000e+00	5.322100e+02	1967	1	1
105	1	14	3	2	4	19	24	2	4	4	2	1	1	1	1.950000e+00	5.341600e+02	2112	0	2
105	1	15	3	1	1	46	49	4	5	5	2	1	2	2	4.030000e+00	5.381900e+02	4582	1	1
105	1	16	3	1	2	7	6	4	3	3	2	1	2	2	3.830000e+00	5.420200e+02	1533	1	1
105	1	17	3	1	3	39	47	2	4	4	2	1	2	2	3.780000e+00	5.458000e+02	1239	1	1
105	1	18	3	1	4	29	3	2	4	4	2	1	2	2	4.170000e+00	5.499700e+02	1722	1	1
105	1	19	3	1	5	44	9	4	5	5	2	1	2	2	4.340000e+00	5.543100e+02	1525	1	1
105	1	20	3	2	1	54	29	5	2	2	2	1	1	1	2.250000e+00	5.565600e+02	1791	0	1
105	1	21	3	2	2	39	21	4	3	3	2	1	1	1	1.840000e+00	5.584000e+02	3641	0	1
105	1	22	3	1	1	2	18	2	4	4	2	1	2	2	3.520000e+00	5.619200e+02	2143	1	1
105	1	23	3	2	1	29	18	5	2	2	2	1	1	1	2.120000e+00	5.640400e+02	4030	0	1
105	1	24	3	2	2	32	48	2	3	3	2	1	1	1	1.950000e+00	5.659900e+02	4206	0	1
105	1	25	3	2	3	2	7	3	4	4	2	1	1	1	1.840000e+00	5.678300e+02	5893	0	1
105	1	26	3	1	1	54	37	3	5	3	1	1	1	1	2.040000e+00	5.698700e+02	6729	0	2
105	1	27	3	1	2	43	2	3	5	5	2	1	2	2	4.730000e+00	5.746000e+02	9109	1	2
105	1	28	3	2	1	21	38	2	4	4	2	1	1	1	2.080000e+00	5.766800e+02	4567	0	1
105	1	29	3	2	2	13	49	3	2	3	1	1	2	2	4.920000e+00	5.816000e+02	1216	1	2
105	1	30	3	2	3	6	34	2	5	2	1	1	2	2	4.240000e+00	5.858400e+02	2144	1	1
105	1	31	3	2	4	17	46	5	3	5	1	1	2	2	4.880000e+00	5.907200e+02	1271	1	1
105	1	32	3	2	5	17	46	5	2	5	1	1	2	2	3.840000e+00	5.945600e+02	2671	1	1
105	1	33	3	2	6	5	19	4	2	4	1	1	2	2	3.460000e+00	5.980200e+02	2296	1	1
105	1	34	3	1	1	35	16	2	5	2	1	1	1	1	1.980000e+00	6.000000e+02	2007	0	1
105	1	35	3	1	2	38	45	5	4	5	1	1	1	1	2.140000e+00	6.021400e+02	3016	0	1
105	1	36	3	1	3	12	32	5	4	5	1	1	1	1	1.870000e+00	6.040100e+02	5295	0	1
105	1	37	3	1	4	27	41	3	2	2	2	1	2	2	4.300000e+00	6.083100e+02	2223	1	2
105	1	38	3	2	1	6	19	2	3	3	2	1	1	1	1.930000e+00	6.102400e+02	2287	0	1
105	1	39	3	2	2	27	8	5	4	4	2	1	1	1	2.060000e+00	6.123000e+02	4062	0	1
105	1	40	3	2	3	7	8	2	3	3	2	1	1	1	1.870000e+00	6.141700e+02	1606	0	1
105	1	41	3	2	4	12	11	3	2	3	1	1	2	2	4.040000e+00	6.182100e+02	869	1	2
105	1	42	3	2	5	51	45	2	4	2	1	1	2	2	3.060000e+00	6.212700e+02	3533	1	1
105	1	43	3	1	1	9	23	5	3	5	1	1	1	1	1.940000e+00	6.232100e+02	7126	0	1
105	1	44	3	1	2	28	45	3	4	4	2	1	2	2	4.220000e+00	6.274300e+02	3716	1	2
105	1	45	3	2	1	3	1	4	3	3	2	1	1	1	1.960000e+00	6.293900e+02	1740	0	1
105	1	46	3	1	1	38	7	5	3	5	1	1	1	1	2.150000e+00	6.315400e+02	4542	0	2
105	1	47	3	1	2	53	20	4	3	4	1	1	1	1	1.930000e+00	6.334700e+02	2294	0	1
105	1	48	3	1	3	6	51	2	3	3	2	1	2	2	2.900000e+00	6.363700e+02	2319	1	2
105	1	49	3	1	4	44	24	4	5	5	2	1	2	2	3.420000e+00	6.397900e+02	2004	1	1
105	1	50	3	2	1	32	11	3	2	3	1	1	2	2	4.500000e+00	6.442900e+02	2534	1	2
105	1	51	3	2	2	22	20	3	4	3	1	1	2	2	3.950000e+00	6.482400e+02	5767	1	1
105	1	52	3	2	3	28	27	3	2	3	1	1	2	2	4.180000e+00	6.524200e+02	2648	1	1
105	1	53	3	1	1	29	45	3	5	5	2	1	2	2	4.440000e+00	6.568600e+02	5391	1	2
105	1	54	3	1	2	46	37	5	3	3	2	1	2	2	3	6.598600e+02	2151	1	1
105	1	55	3	1	3	30	18	4	2	2	2	1	2	2	3.700000e+00	6.635600e+02	2304	1	1
105	1	56	3	2	1	30	40	4	5	5	2	1	1	1	1.920000e+00	6.654800e+02	2421	0	1
105	1	57	3	2	2	11	32	2	3	3	2	1	1	1	1.880000e+00	6.673600e+02	1272	0	1
105	1	58	3	2	3	47	5	4	2	2	2	1	1	1	1.980000e+00	6.693400e+02	2998	0	1
105	1	59	3	2	4	31	30	3	5	5	2	1	1	1	2.180000e+00	6.715200e+02	4871	0	1
105	1	60	3	2	5	50	11	2	5	5	2	1	1	1	2	6.735200e+02	7035	0	1
105	1	61	3	1	1	35	46	3	5	3	1	1	1	1	2.140000e+00	6.756600e+02	2805	0	2
105	1	62	3	1	2	23	7	2	5	5	2	1	2	2	3.670000e+00	6.793300e+02	2933	1	2
105	1	63	3	1	3	10	3	5	3	3	2	1	2	2	4	6.833300e+02	2350	1	1
105	1	64	3	1	4	50	39	3	4	4	2	1	2	2	3.630000e+00	6.869600e+02	1895	1	1
105	1	65	3	1	5	21	30	5	2	2	2	1	2	2	4.280000e+00	6.912400e+02	1046	1	1
105	1	66	3	1	6	42	19	5	4	3	0	0	0	0	0	6.912400e+02	1190	NaN	NaN
105	1	67	3	2	1	32	13	3	4	4	2	1	1	1	1.970000e+00	6.932100e+02	1002	0	NaN
105	1	68	3	2	2	27	9	4	3	3	2	1	1	1	2.060000e+00	6.952700e+02	3963	0	1
105	1	69	3	2	3	49	53	2	3	3	2	1	1	1	2.080000e+00	6.973500e+02	1368	0	1
105	1	70	3	2	4	54	16	5	2	2	2	1	1	1	1.990000e+00	6.993400e+02	6013	0	1
105	1	71	3	1	1	10	36	3	4	3	1	1	1	1	2.100000e+00	7.014400e+02	1751	0	2
105	1	72	3	1	2	21	37	4	5	5	2	1	2	2	5.090000e+00	7.065300e+02	1272	1	2
105	1	73	3	1	3	26	38	3	4	4	2	1	2	2	4.250000e+00	7.107800e+02	1383	1	1
105	1	74	3	1	4	14	19	4	3	4	1	1	1	1	2	7.127800e+02	1581	0	2
105	1	75	3	1	5	4	36	4	3	4	1	1	1	1	2.110000e+00	7.148900e+02	2508	0	1
105	1	76	3	2	1	13	3	5	2	5	1	1	2	2	4.030000e+00	7.189200e+02	3460	1	1
105	1	77	3	2	2	42	38	2	3	2	1	1	2	2	3.480000e+00	7.224000e+02	2261	1	1
105	1	78	3	2	3	34	38	5	3	3	2	1	1	1	2.060000e+00	7.244600e+02	4397	0	2
105	1	79	3	2	4	43	34	3	2	2	2	1	1	1	2	7.264600e+02	2671	0	1
