LEDISAS2	Code = 102	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
102	2	40	1	1	2	4	20	4	3	4	1	1	1	2	1.990000e+00	1.043500e+02	2022	0	2
102	2	41	1	1	3	23	43	5	4	4	2	1	2	1	3.980000e+00	1.083300e+02	2600	1	2
102	2	42	1	1	4	24	32	3	5	3	1	1	1	2	1.240000e+00	1.095700e+02	3822	0	2
102	2	43	1	2	1	8	5	3	4	3	1	1	2	1	4.030000e+00	1.136000e+02	7893	1	1
102	2	44	1	1	1	19	26	4	3	4	1	1	1	2	1.500000e+00	1.151000e+02	2087	0	1
102	2	45	1	1	2	33	31	3	2	3	1	1	1	2	2.670000e+00	1.177700e+02	6201	0	1
102	2	46	1	1	3	46	30	4	3	4	1	1	1	2	1.620000e+00	1.193900e+02	3535	0	1
102	2	47	1	1	4	39	30	3	4	3	1	1	1	2	2.250000e+00	1.216400e+02	1583	0	1
102	2	48	1	1	5	9	14	5	2	5	1	1	1	2	2.100000e+00	1.237400e+02	3496	0	1
102	2	49	1	2	1	4	1	2	3	2	1	1	2	1	3.890000e+00	1.276300e+02	2110	1	1
102	2	50	1	2	2	38	19	4	5	4	1	1	2	1	3.740000e+00	1.313700e+02	1678	1	1
102	2	51	1	2	3	37	26	5	4	4	2	1	1	2	1.970000e+00	1.333400e+02	3838	0	2
102	2	52	1	1	1	30	20	5	4	5	1	1	1	2	1.520000e+00	1.348600e+02	8176	0	2
102	2	53	1	1	2	25	38	5	3	5	1	1	1	2	2.290000e+00	1.371500e+02	3434	0	1
102	2	54	1	1	3	34	16	4	2	2	2	1	2	1	4.060000e+00	1.412100e+02	8087	1	2
102	2	55	1	1	4	10	24	3	4	4	2	1	2	1	4.200000e+00	1.454100e+02	3024	1	1
102	2	56	1	2	1	39	24	3	2	3	1	1	2	1	4.070000e+00	1.494800e+02	4129	1	2
102	2	57	1	2	2	31	43	4	3	4	1	1	2	1	3.920000e+00	1.534000e+02	4191	1	1
102	2	58	1	2	3	50	32	2	5	2	1	1	2	1	4.040000e+00	1.574400e+02	2719	1	1
102	2	59	1	2	4	37	44	2	3	2	1	1	2	1	3.880000e+00	1.613200e+02	1528	1	1
102	2	60	1	2	5	17	28	2	5	2	1	1	2	1	4	1.653200e+02	1173	1	1
102	2	61	1	1	1	42	5	3	4	4	2	1	2	1	3.990000e+00	1.693100e+02	4848	1	2
102	2	62	1	1	2	17	4	5	3	3	2	1	2	1	4	1.733100e+02	1833	1	1
102	2	63	1	1	3	23	52	5	2	2	2	1	2	1	3.960000e+00	1.772700e+02	2559	1	1
102	2	64	1	1	4	39	13	4	5	5	2	1	2	1	4.130000e+00	1.814000e+02	3414	1	1
102	2	65	1	1	5	11	20	3	5	5	2	1	2	1	3.780000e+00	1.851800e+02	1471	1	1
102	2	66	1	1	6	11	19	5	2	2	2	1	2	1	4.050000e+00	1.892300e+02	2661	1	1
102	2	67	1	2	1	46	37	2	3	2	1	1	2	1	4.110000e+00	1.933400e+02	2143	1	2
102	2	68	1	2	2	47	6	2	4	2	1	1	2	1	4.090000e+00	1.974300e+02	1852	1	1
102	2	69	1	1	1	50	22	4	5	5	2	1	2	1	4.070000e+00	2.015000e+02	2220	1	2
102	2	70	1	1	2	17	26	4	5	4	1	1	1	2	2.020000e+00	2.035200e+02	1997	0	2
102	2	71	1	1	3	2	39	4	2	2	2	1	2	1	4.080000e+00	2.076000e+02	3833	1	2
102	2	72	1	2	1	38	19	4	3	3	2	1	1	2	2.270000e+00	2.098700e+02	2623	0	1
102	2	73	1	2	2	26	3	3	5	3	1	1	2	1	3.970000e+00	2.138400e+02	2449	1	2
102	2	74	1	2	3	1	14	2	5	2	1	1	2	1	3.960000e+00	2.178000e+02	3694	1	1
102	2	75	1	2	4	25	38	5	3	5	1	1	2	1	3.970000e+00	2.217700e+02	2247	1	1
102	2	76	1	1	1	49	17	2	5	2	1	1	1	2	1.300000e+00	2.230700e+02	3896	0	1
102	2	77	1	2	1	36	11	2	4	2	1	1	2	1	3.970000e+00	2.270400e+02	4063	1	1
102	2	78	1	2	2	20	44	3	5	3	1	1	2	1	4.010000e+00	2.310500e+02	2280	1	1
102	2	79	1	2	3	33	40	3	5	3	1	1	2	1	4.040000e+00	2.350900e+02	3118	1	1
102	2	80	1	2	4	6	14	2	4	2	1	1	2	1	4.170000e+00	2.392600e+02	1791	1	1
102	2	81	1	2	5	30	42	3	2	3	1	1	2	1	3.960000e+00	2.432200e+02	2822	1	1
102	2	82	1	2	6	6	11	3	5	3	1	1	2	1	4.070000e+00	2.472900e+02	3863	1	1
102	2	83	1	1	1	34	8	4	5	5	2	1	2	1	4.090000e+00	2.513800e+02	2215	1	2
102	2	84	1	1	2	27	19	2	4	4	2	1	2	1	4.110000e+00	2.554900e+02	3823	1	1
102	2	1	2	2	1	21	36	3	4	3	1	1	2	1	3.880000e+00	2.593700e+02	2006	1	NaN
102	2	2	2	2	2	16	47	5	2	5	1	1	2	1	4.020000e+00	2.633900e+02	3206	1	1
102	2	3	2	1	1	41	29	2	5	5	2	1	2	1	4.030000e+00	2.674200e+02	2696	1	2
102	2	4	2	1	2	43	2	2	3	3	2	1	2	1	3.880000e+00	2.713000e+02	2785	1	1
102	2	5	2	1	3	39	2	5	3	3	2	1	2	1	3.910000e+00	2.752100e+02	1391	1	1
102	2	6	2	1	4	17	36	5	2	5	1	1	1	2	2.510000e+00	2.777200e+02	1727	0	2
102	2	7	2	1	5	36	48	4	5	5	2	1	2	1	3.980000e+00	2.817000e+02	2932	1	2
102	2	8	2	2	1	46	49	5	4	5	1	1	2	1	4.050000e+00	2.857500e+02	2271	1	2
102	2	9	2	2	2	42	39	5	3	5	1	1	2	1	4.010000e+00	2.897600e+02	4840	1	1
102	2	10	2	2	3	17	40	2	5	2	1	1	2	1	3.930000e+00	2.936900e+02	2631	1	1
102	2	11	2	1	1	54	31	3	5	3	1	1	1	2	1.740000e+00	2.954300e+02	3933	0	1
102	2	12	2	1	2	5	13	4	3	3	2	1	2	1	4.050000e+00	2.994800e+02	3418	1	2
102	2	13	2	2	1	29	13	4	2	3	0	0	0	0	0	2.994800e+02	3262	NaN	NaN
102	2	14	2	2	2	25	48	4	3	4	1	1	2	1	3.890000e+00	3.033700e+02	2911	1	NaN
102	2	15	2	2	3	40	17	3	2	3	1	1	2	1	4.090000e+00	3.074600e+02	5654	1	1
102	2	16	2	2	4	49	10	3	2	3	1	1	2	1	4.070000e+00	3.115300e+02	3559	1	1
102	2	17	2	2	5	13	15	4	5	4	1	1	2	1	3.900000e+00	3.154300e+02	3606	1	1
102	2	18	2	2	6	46	16	2	4	2	1	1	2	1	3.970000e+00	3.194000e+02	2313	1	1
102	2	19	2	1	1	28	1	4	2	2	2	1	2	1	3.860000e+00	3.232600e+02	3432	1	2
102	2	20	2	2	1	6	10	2	4	2	1	1	2	1	3.740000e+00	327	2334	1	2
102	2	21	2	1	1	33	10	2	5	5	2	1	2	1	4.120000e+00	3.311200e+02	3183	1	2
102	2	22	2	1	2	40	12	5	3	3	2	1	2	1	3.940000e+00	3.350600e+02	4119	1	1
102	2	23	2	1	3	48	41	3	4	4	2	1	2	1	4.040000e+00	3.391000e+02	2176	1	1
102	2	24	2	1	4	37	45	4	5	5	2	1	2	1	4.030000e+00	3.431300e+02	1663	1	1
102	2	25	2	1	5	41	17	5	4	4	2	1	2	1	4	3.471300e+02	1222	1	1
102	2	26	2	1	6	5	33	3	5	5	2	1	2	1	3.880000e+00	3.510100e+02	3329	1	1
102	2	27	2	2	1	49	48	4	5	5	2	1	1	2	1.550000e+00	3.525600e+02	2344	0	1
102	2	28	2	2	2	29	1	2	5	2	1	1	2	1	3.960000e+00	3.565200e+02	2999	1	2
102	2	29	2	2	3	14	25	3	4	3	1	1	2	1	3.860000e+00	3.603800e+02	3126	1	1
102	2	30	2	2	4	46	7	2	4	2	1	1	2	1	3.880000e+00	3.642600e+02	2327	1	1
102	2	31	2	2	5	31	7	2	4	2	1	1	2	1	4.170000e+00	3.684300e+02	3679	1	1
102	2	32	2	1	1	18	23	2	4	4	2	1	2	1	4.010000e+00	3.724400e+02	2256	1	2
102	2	33	2	1	2	24	3	3	4	4	2	1	2	1	3.860000e+00	3.763000e+02	1261	1	1
102	2	34	2	1	3	45	42	3	5	5	2	1	2	1	4	3.803000e+02	3878	1	1
102	2	35	2	1	4	25	9	3	4	4	2	1	2	1	3.870000e+00	3.841700e+02	2063	1	1
102	2	36	2	2	1	25	15	4	5	4	1	1	2	1	3.840000e+00	3.880100e+02	1894	1	2
102	2	37	2	2	2	30	40	4	5	4	1	1	2	1	3.970000e+00	3.919800e+02	3239	1	1
102	2	38	2	2	3	24	42	5	4	5	1	1	2	1	4.110000e+00	3.960900e+02	2534	1	1
102	2	39	2	2	4	16	4	2	3	2	1	1	2	1	4.020000e+00	4.001100e+02	2591	1	1
102	2	40	2	1	1	27	17	3	2	2	2	1	2	1	4.080000e+00	4.041900e+02	1761	1	2
102	2	41	2	1	2	8	14	3	5	5	2	1	2	1	3.860000e+00	4.080500e+02	3584	1	1
102	2	42	2	1	3	48	3	5	4	4	2	1	2	1	3.950000e+00	412	1382	1	1
102	2	43	2	2	1	53	38	2	5	2	1	1	2	1	3.970000e+00	4.159700e+02	3974	1	2
102	2	44	2	2	2	38	54	3	2	3	1	1	2	1	3.860000e+00	4.198300e+02	5415	1	1
102	2	45	2	2	3	14	29	4	2	4	1	1	2	1	3.840000e+00	4.236700e+02	4832	1	1
102	2	46	2	2	4	32	42	5	4	5	1	1	2	1	4.110000e+00	4.277800e+02	4200	1	1
102	2	47	2	2	5	29	35	3	2	4	0	0	0	0	0	4.277800e+02	3791	NaN	NaN
102	2	48	2	1	1	39	28	3	4	3	1	1	1	2	2.010000e+00	4.297900e+02	1711	0	NaN
102	2	49	2	1	2	44	9	4	3	3	2	1	2	1	3.920000e+00	4.337100e+02	3189	1	2
102	2	50	2	1	3	33	31	2	3	3	2	1	2	1	4.090000e+00	4.378000e+02	3321	1	1
102	2	51	2	1	4	27	9	5	2	2	2	1	2	1	4.030000e+00	4.418300e+02	3334	1	1
102	2	52	2	1	5	44	31	2	3	2	1	1	1	2	1.530000e+00	4.433600e+02	5174	0	2
102	2	53	2	2	1	31	37	5	3	3	2	1	1	2	2.630000e+00	4.459900e+02	1593	0	2
102	2	54	2	2	2	11	51	4	3	4	1	1	2	1	4.030000e+00	4.500200e+02	3006	1	2
102	2	55	2	1	1	5	27	5	3	3	2	1	2	1	4.170000e+00	4.541900e+02	2719	1	2
102	2	56	2	1	2	51	24	4	3	3	2	1	2	1	4.130000e+00	4.583200e+02	1656	1	1
102	2	57	2	2	1	54	2	3	2	3	1	1	2	1	3.920000e+00	4.622400e+02	3632	1	2
102	2	58	2	2	2	38	45	4	2	4	1	1	2	1	3.850000e+00	4.660900e+02	2302	1	1
102	2	59	2	2	3	34	54	2	3	2	1	1	2	1	3.990000e+00	4.700800e+02	3968	1	1
102	2	60	2	1	1	53	22	5	3	5	1	1	1	2	1.840000e+00	4.719200e+02	4615	0	1
102	2	61	2	1	2	8	14	4	3	3	2	1	2	1	3.900000e+00	4.758200e+02	3990	1	2
102	2	62	2	1	3	32	43	5	2	2	2	1	2	1	4.060000e+00	4.798800e+02	2271	1	1
102	2	63	2	1	4	54	23	5	3	3	2	1	2	1	4.180000e+00	4.840600e+02	2677	1	1
102	2	64	2	1	5	53	10	4	3	3	2	1	2	1	3.940000e+00	4.880000e+02	4280	1	1
102	2	65	2	1	6	44	13	2	5	5	2	1	2	1	3.900000e+00	4.919000e+02	3792	1	1
102	2	66	2	2	1	32	28	4	2	4	1	1	2	1	3.970000e+00	4.958700e+02	3359	1	2
102	2	67	2	2	2	40	33	5	2	5	1	1	2	1	4.080000e+00	4.999500e+02	1839	1	1
102	2	68	2	2	3	44	47	3	5	3	1	1	2	1	3.900000e+00	5.038500e+02	2146	1	1
102	2	69	2	2	4	42	50	3	4	3	1	1	2	1	3.860000e+00	5.077100e+02	1776	1	1
102	2	70	2	1	1	5	18	2	3	3	2	1	2	1	3.990000e+00	5.117000e+02	3709	1	2
102	2	71	2	2	1	33	40	5	4	5	1	1	2	1	3.990000e+00	5.156900e+02	3551	1	2
102	2	72	2	2	2	40	14	3	5	3	1	1	2	1	4.060000e+00	5.197500e+02	2111	1	1
102	2	73	2	2	3	46	38	4	2	4	1	1	2	1	3.930000e+00	5.236800e+02	2622	1	1
102	2	74	2	2	4	43	9	5	2	5	1	1	2	1	3.980000e+00	5.276600e+02	1703	1	1
102	2	75	2	2	5	44	6	3	2	3	1	1	2	1	3.950000e+00	5.316100e+02	2351	1	1
102	2	76	2	2	6	47	35	2	4	3	0	0	0	0	0	5.316100e+02	2168	NaN	NaN
102	2	77	2	1	1	41	25	4	5	5	2	1	2	1	3.990000e+00	5.356000e+02	1750	1	NaN
102	2	78	2	1	2	35	16	2	4	4	2	1	2	1	4.180000e+00	5.397800e+02	4893	1	1
102	2	79	2	1	3	2	52	2	3	3	2	1	2	1	3.930000e+00	5.437100e+02	3966	1	1
102	2	80	2	1	4	30	5	3	5	5	2	1	2	1	3.840000e+00	5.475500e+02	1716	1	1
102	2	81	2	2	1	46	11	4	2	4	1	1	2	1	4.060000e+00	5.516100e+02	6862	1	2
102	2	82	2	1	1	26	38	5	2	2	2	1	2	1	3.890000e+00	5.555000e+02	3054	1	2
102	2	83	2	1	2	44	48	2	5	5	2	1	2	1	4	5.595000e+02	2920	1	1
102	2	84	2	1	3	11	43	5	4	4	2	1	2	1	3.930000e+00	5.634300e+02	2319	1	1
102	2	1	3	1	1	32	44	2	4	4	2	1	2	1	4.060000e+00	5.674900e+02	5207	1	NaN
102	2	2	3	1	2	30	6	5	2	2	2	1	2	1	4.070000e+00	5.715600e+02	1533	1	1
102	2	3	3	1	3	19	53	2	4	4	2	1	2	1	3.980000e+00	5.755400e+02	2728	1	1
102	2	4	3	2	1	3	40	2	3	2	1	1	2	1	3.760000e+00	5.793000e+02	3974	1	2
102	2	5	3	2	2	26	12	4	5	4	1	1	2	1	4.020000e+00	5.833200e+02	2782	1	1
102	2	6	3	2	3	7	24	3	4	3	1	1	2	1	4.190000e+00	5.875100e+02	2361	1	1
102	2	7	3	1	1	14	13	3	4	4	2	1	2	1	4.120000e+00	5.916300e+02	3775	1	2
102	2	8	3	1	2	17	33	5	2	2	2	1	2	1	3.810000e+00	5.954400e+02	3542	1	1
102	2	9	3	1	3	20	41	3	4	4	2	1	2	1	3.990000e+00	5.994300e+02	4007	1	1
102	2	10	3	1	4	35	33	4	3	3	2	1	2	1	3.920000e+00	6.033500e+02	4374	1	1
102	2	11	3	1	5	52	16	3	5	5	2	1	2	1	3.880000e+00	6.072300e+02	3477	1	1
102	2	12	3	2	1	14	8	2	5	2	1	1	2	1	3.850000e+00	6.110800e+02	3127	1	2
102	2	13	3	1	1	3	28	5	3	3	2	1	2	1	4.030000e+00	6.151100e+02	2790	1	2
102	2	14	3	1	2	14	20	3	5	5	2	1	2	1	3.950000e+00	6.190600e+02	1911	1	1
102	2	15	3	2	1	41	3	2	3	2	1	1	2	1	4.010000e+00	6.230700e+02	2623	1	2
102	2	16	3	2	2	21	25	4	5	4	1	1	2	1	3.960000e+00	6.270300e+02	1679	1	1
102	2	17	3	2	3	21	16	4	3	4	1	1	2	1	3.950000e+00	6.309800e+02	1367	1	1
102	2	18	3	2	4	15	31	4	2	4	1	1	2	1	4.040000e+00	6.350200e+02	4183	1	1
102	2	19	3	2	5	18	33	3	2	3	1	1	2	1	4.090000e+00	6.391100e+02	4334	1	1
102	2	20	3	2	6	49	33	5	4	5	1	1	2	1	4.250000e+00	6.433600e+02	2261	1	1
102	2	21	3	1	1	22	49	4	3	4	1	1	1	2	1.360000e+00	6.447200e+02	2560	0	1
102	2	22	3	2	1	17	34	5	4	5	1	1	2	1	3.880000e+00	6.486000e+02	4198	1	1
102	2	23	3	2	2	54	6	4	2	4	1	1	2	1	4.120000e+00	6.527200e+02	3631	1	1
102	2	24	3	1	1	33	7	3	4	4	2	1	2	1	3.950000e+00	6.566700e+02	1959	1	2
102	2	25	3	1	2	4	48	3	5	5	2	1	2	1	3.840000e+00	6.605100e+02	2552	1	1
102	2	26	3	1	3	33	46	2	3	3	2	1	2	1	4.040000e+00	6.645500e+02	3079	1	1
102	2	27	3	1	4	24	16	5	4	4	2	1	2	1	4.180000e+00	6.687300e+02	3534	1	1
102	2	28	3	2	1	13	27	3	2	3	1	1	2	1	4.080000e+00	6.728100e+02	4485	1	2
102	2	29	3	2	2	49	1	2	5	2	1	1	2	1	4.230000e+00	6.770400e+02	3017	1	1
102	2	30	3	2	3	13	7	3	5	3	1	1	2	1	4.060000e+00	6.811000e+02	3529	1	1
102	2	31	3	2	4	54	39	4	3	4	1	1	2	1	4.220000e+00	6.853200e+02	3861	1	1
102	2	32	3	1	1	7	3	4	2	2	2	1	2	1	3.960000e+00	6.892800e+02	1623	1	2
102	2	33	3	1	2	35	1	3	4	4	2	1	2	1	3.870000e+00	6.931500e+02	3611	1	1
102	2	34	3	1	3	3	26	3	4	3	1	1	1	2	1.900000e+00	6.950500e+02	2446	0	2
102	2	35	3	1	4	52	53	5	3	3	2	1	2	1	4.140000e+00	6.991900e+02	3255	1	2
102	2	36	3	1	5	53	15	5	4	4	2	1	2	1	3.870000e+00	7.030600e+02	4192	1	1
102	2	37	3	1	6	48	23	3	2	2	2	1	2	1	4.070000e+00	7.071300e+02	1670	1	1
102	2	38	3	2	1	41	31	3	5	5	2	1	1	2	1.720000e+00	7.088500e+02	4098	0	1
102	2	39	3	2	2	8	31	2	5	2	1	1	2	1	4.060000e+00	7.129100e+02	1807	1	2
102	2	40	3	2	3	9	49	5	2	2	2	1	1	2	1.480000e+00	7.143900e+02	2879	0	2
102	2	41	3	2	4	45	13	2	4	2	1	1	2	1	4.010000e+00	7.184000e+02	3824	1	2
102	2	42	3	2	5	9	29	3	5	3	1	1	2	1	3.760000e+00	7.221600e+02	3949	1	1
102	2	43	3	1	1	8	11	4	5	4	1	1	1	2	1.770000e+00	7.239300e+02	10049	0	1
102	2	44	3	1	2	3	49	4	5	4	1	1	1	2	2.220000e+00	7.261500e+02	1564	0	1
102	2	45	3	1	3	51	50	3	2	2	2	1	2	1	3.960000e+00	7.301100e+02	2535	1	2
102	2	46	3	1	4	12	26	5	2	2	2	1	2	1	4.150000e+00	7.342600e+02	2532	1	1
102	2	47	3	1	5	38	3	2	5	5	2	1	2	1	3.930000e+00	7.381900e+02	4256	1	1
102	2	48	3	1	6	3	11	5	3	3	2	1	2	1	3.730000e+00	7.419200e+02	2826	1	1
102	2	49	3	2	1	15	51	2	3	2	1	1	2	1	3.850000e+00	7.457700e+02	3888	1	2
102	2	50	3	2	2	8	31	5	3	5	1	1	2	1	4.120000e+00	7.498900e+02	2263	1	1
102	2	51	3	1	1	20	19	5	4	4	2	1	2	1	3.990000e+00	7.538800e+02	2046	1	2
102	2	52	3	1	2	11	25	4	2	2	2	1	2	1	4.040000e+00	7.579200e+02	2215	1	1
102	2	53	3	1	3	23	17	4	3	3	2	1	2	1	4.110000e+00	7.620300e+02	4991	1	1
102	2	54	3	1	4	28	33	4	2	2	2	1	2	1	3.750000e+00	7.657800e+02	4375	1	1
102	2	55	3	1	5	5	32	5	3	3	2	1	2	1	3.920000e+00	7.697000e+02	3119	1	1
102	2	56	3	2	1	41	4	2	3	3	2	1	1	2	1.670000e+00	7.713700e+02	1182	0	1
102	2	57	3	2	2	48	42	3	2	3	1	1	2	1	3.880000e+00	7.752500e+02	2607	1	2
102	2	58	3	2	3	1	45	2	4	2	1	1	2	1	3.980000e+00	7.792300e+02	2792	1	1
102	2	59	3	1	1	28	51	2	4	4	2	1	2	1	4.180000e+00	7.834100e+02	4288	1	2
102	2	60	3	2	1	26	49	4	5	4	1	1	2	1	4	7.874100e+02	2422	1	2
102	2	61	3	1	1	44	5	3	4	4	2	1	2	1	4.140000e+00	7.915500e+02	2038	1	2
102	2	62	3	1	2	24	35	4	3	3	2	1	2	1	3.920000e+00	7.954700e+02	3741	1	1
102	2	63	3	2	1	40	22	5	4	4	2	1	1	2	2	7.974700e+02	2347	0	1
102	2	64	3	2	2	51	30	5	4	5	1	1	2	1	3.910000e+00	8.013800e+02	3566	1	2
102	2	65	3	2	3	49	16	4	5	4	1	1	2	1	4.070000e+00	8.054500e+02	2175	1	1
102	2	66	3	2	4	48	45	4	5	4	1	1	2	1	3.970000e+00	8.094200e+02	2974	1	1
102	2	67	3	2	5	3	48	4	3	4	1	1	2	1	4.060000e+00	8.134800e+02	1607	1	1
102	2	68	3	1	1	31	49	3	2	2	2	1	2	1	4.080000e+00	8.175600e+02	3424	1	2
102	2	69	3	1	2	37	15	5	2	2	2	1	2	1	3.990000e+00	8.215500e+02	1510	1	1
102	2	70	3	1	3	54	20	2	4	4	2	1	2	1	4.100000e+00	8.256500e+02	2438	1	1
102	2	71	3	2	1	5	24	2	5	2	1	1	2	1	4.270000e+00	8.299200e+02	1871	1	2
102	2	72	3	2	2	16	6	2	3	3	2	1	1	2	2.250000e+00	8.321700e+02	1096	0	2
102	2	73	3	2	3	36	8	5	2	5	1	1	2	1	4	8.361700e+02	3002	1	2
102	2	74	3	2	4	18	20	5	2	2	2	1	1	2	2.430000e+00	8.386000e+02	1528	0	2
102	2	75	3	2	5	44	16	3	2	3	1	1	2	1	4.010000e+00	8.426100e+02	2287	1	2
102	2	76	3	2	6	25	40	5	3	5	1	1	2	1	3.870000e+00	8.464800e+02	2391	1	1
102	2	77	3	1	1	53	13	5	3	5	1	1	1	2	2.230000e+00	8.487100e+02	3458	0	1
102	2	78	3	1	2	2	52	4	2	2	2	1	2	1	4	8.527100e+02	3086	1	2
102	2	79	3	1	3	23	37	2	4	4	2	1	2	1	3.970000e+00	8.566800e+02	1733	1	1
