LEDISAS2	Code = 62	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
62	2	8	2	2	5	6	37	5	3	5	1	1	2	1	4.130000e+00	2.807400e+02	3553	1	1
62	2	9	2	2	6	30	54	2	5	2	1	1	2	1	3.980000e+00	2.847200e+02	2403	1	1
62	2	10	2	1	1	25	9	2	5	2	1	1	1	2	2.180000e+00	2.869000e+02	5144	0	1
62	2	11	2	2	1	5	32	5	4	5	1	1	2	1	4.010000e+00	2.909100e+02	2808	1	1
62	2	12	2	2	2	47	13	2	3	2	1	1	2	1	3.930000e+00	2.948400e+02	1256	1	1
62	2	13	2	1	1	7	43	2	3	2	1	1	1	2	1.740000e+00	2.965800e+02	4824	0	1
62	2	14	2	1	2	12	30	2	4	4	2	1	2	1	4.050000e+00	3.006300e+02	2291	1	2
62	2	15	2	1	3	24	42	5	3	3	2	1	2	1	3.890000e+00	3.045200e+02	1919	1	1
62	2	16	2	1	4	34	52	3	5	5	2	1	2	1	4.090000e+00	3.086100e+02	2951	1	1
62	2	17	2	2	1	1	15	4	2	2	2	1	1	2	2.270000e+00	3.108800e+02	6575	0	1
62	2	18	2	1	1	17	10	2	5	5	2	1	2	1	3.900000e+00	3.147800e+02	2487	1	1
62	2	19	2	1	2	11	43	4	5	5	2	1	2	1	3.970000e+00	3.187500e+02	2974	1	1
62	2	20	2	1	3	26	32	5	2	2	2	1	2	1	3.860000e+00	3.226100e+02	3391	1	1
62	2	21	2	1	4	23	21	2	5	5	2	1	2	1	3.740000e+00	3.263500e+02	2785	1	1
62	2	22	2	1	5	48	44	4	3	3	2	1	2	1	4.120000e+00	3.304700e+02	3532	1	1
62	2	23	2	1	6	44	32	3	4	4	2	1	2	1	3.940000e+00	3.344100e+02	3586	1	1
62	2	24	2	2	1	52	24	2	4	4	2	1	1	2	2.150000e+00	3.365600e+02	3442	0	1
62	2	25	2	2	2	35	25	3	2	2	2	1	1	2	2.110000e+00	3.386700e+02	2255	0	1
62	2	26	2	2	3	39	12	3	2	2	2	1	1	2	2.010000e+00	3.406800e+02	1759	0	1
62	2	27	2	1	1	28	14	4	5	5	2	1	2	1	3.880000e+00	3.445600e+02	3328	1	1
62	2	28	2	1	2	27	6	2	4	4	2	1	2	1	3.890000e+00	3.484500e+02	2439	1	1
62	2	29	2	1	3	54	3	5	2	2	2	1	2	1	3.960000e+00	3.524100e+02	1585	1	1
62	2	30	2	1	4	16	27	4	2	2	2	1	2	1	3.860000e+00	3.562700e+02	2456	1	1
62	2	31	2	1	5	42	50	2	3	3	2	1	2	1	3.880000e+00	3.601500e+02	2768	1	1
62	2	32	2	2	1	32	31	4	2	2	2	1	1	2	2.690000e+00	3.628400e+02	1473	0	1
62	2	33	2	2	2	49	46	5	4	4	2	1	1	2	2.030000e+00	3.648700e+02	4988	0	1
62	2	34	2	2	3	18	8	5	2	2	2	1	1	2	1.430000e+00	3.663000e+02	1993	0	1
62	2	35	2	2	4	51	44	3	4	4	2	1	1	2	1.980000e+00	3.682800e+02	5208	0	1
62	2	36	2	1	1	35	40	4	3	3	2	1	2	1	3.870000e+00	3.721500e+02	1631	1	1
62	2	37	2	1	2	15	20	5	2	2	2	1	2	1	3.840000e+00	3.759900e+02	2496	1	1
62	2	38	2	2	1	26	5	3	5	5	2	1	1	2	1.880000e+00	3.778700e+02	7784	0	1
62	2	39	2	2	2	48	33	2	3	3	2	1	1	2	2.450000e+00	3.803200e+02	3282	0	1
62	2	40	2	2	3	8	2	5	3	3	2	1	1	2	2.060000e+00	3.823800e+02	3617	0	1
62	2	41	2	2	4	10	43	4	3	3	2	1	1	2	2.310000e+00	3.846900e+02	10201	0	1
62	2	42	2	2	5	9	25	3	4	4	2	1	1	2	1.450000e+00	3.861400e+02	3042	0	1
62	2	43	2	1	1	52	46	3	4	4	2	1	2	1	3.950000e+00	3.900900e+02	1726	1	1
62	2	44	2	2	1	42	35	3	2	2	2	1	1	2	1.880000e+00	3.919700e+02	2103	0	1
62	2	45	2	2	2	23	7	3	5	5	2	1	1	2	1.430000e+00	3.934000e+02	1270	0	1
62	2	46	2	2	3	54	37	2	3	2	1	1	2	1	3.840000e+00	3.972400e+02	2297	1	2
62	2	47	2	2	4	32	37	2	4	2	1	1	2	1	4.110000e+00	4.013500e+02	3488	1	1
62	2	48	2	2	5	23	13	5	4	5	1	1	2	1	4	4.053500e+02	2298	1	1
62	2	49	2	1	1	52	46	4	3	4	1	1	1	2	1.700000e+00	4.070500e+02	2865	0	1
62	2	50	2	1	2	1	2	2	3	2	1	1	1	2	2.380000e+00	4.094300e+02	5302	0	1
62	2	51	2	1	3	18	25	3	2	3	1	1	1	2	2.110000e+00	4.115400e+02	3535	0	1
62	2	52	2	1	4	30	37	5	4	5	1	1	1	2	1.530000e+00	4.130700e+02	7904	0	1
62	2	53	2	1	5	1	40	3	5	3	1	1	1	2	2.630000e+00	4.157000e+02	10497	0	1
62	2	54	2	1	6	13	10	3	5	3	1	1	1	2	2.140000e+00	4.178400e+02	1880	0	1
62	2	55	2	2	1	12	15	4	5	4	1	1	2	1	4.170000e+00	4.220100e+02	3176	1	1
62	2	56	2	2	2	13	40	3	2	3	1	1	2	1	4.130000e+00	4.261400e+02	2097	1	1
62	2	57	2	2	3	21	11	4	5	4	1	1	2	1	3.920000e+00	4.300600e+02	1296	1	1
62	2	58	2	2	4	13	22	3	5	3	1	1	2	1	3.850000e+00	4.339100e+02	3346	1	1
62	2	59	2	2	5	23	19	5	3	5	1	1	2	1	3.990000e+00	4.379000e+02	5901	1	1
62	2	60	2	2	6	12	50	4	3	4	1	1	2	1	3.960000e+00	4.418600e+02	1259	1	1
62	2	61	2	1	1	17	32	5	4	5	1	1	1	2	1.600000e+00	4.434600e+02	4048	0	1
62	2	62	2	1	2	37	2	5	3	5	1	1	1	2	2.230000e+00	4.456900e+02	2769	0	1
62	2	63	2	1	3	54	22	4	3	4	1	1	1	2	2.700000e+00	4.483900e+02	2233	0	1
62	2	64	2	2	1	20	4	5	4	5	1	1	2	1	3.940000e+00	4.523300e+02	3337	1	1
62	2	65	2	2	2	16	48	5	4	5	1	1	2	1	3.900000e+00	4.562300e+02	5752	1	1
62	2	66	2	1	1	49	48	3	2	3	1	1	1	2	1.880000e+00	4.581100e+02	1481	0	1
62	2	67	2	1	2	15	45	5	2	5	1	1	1	2	2.310000e+00	4.604200e+02	1330	0	1
62	2	68	2	1	3	29	7	2	4	2	1	1	1	2	1.600000e+00	4.620200e+02	2258	0	1
62	2	69	2	1	4	5	19	5	2	5	1	1	1	2	1.430000e+00	4.634500e+02	2046	0	1
62	2	70	2	1	5	9	52	2	3	3	2	1	2	1	3.990000e+00	4.674400e+02	2016	1	2
62	2	71	2	2	1	7	23	4	3	3	2	1	1	2	1.970000e+00	4.694100e+02	3478	0	1
62	2	72	2	1	1	24	37	5	3	3	2	1	2	1	4.060000e+00	4.734700e+02	3079	1	1
62	2	73	2	1	2	25	39	2	5	5	2	1	2	1	3.930000e+00	4.774000e+02	2089	1	1
62	2	74	2	1	3	28	36	4	2	2	2	1	2	1	3.980000e+00	4.813800e+02	4056	1	1
62	2	75	2	1	4	38	31	2	5	5	2	1	2	1	3.950000e+00	4.853300e+02	2591	1	1
62	2	76	2	2	1	36	41	4	2	2	2	1	1	2	1.960000e+00	4.872900e+02	3127	0	1
62	2	77	2	2	2	45	46	2	5	5	2	1	1	2	2.720000e+00	4.900100e+02	3477	0	1
62	2	78	2	2	3	51	13	2	4	4	2	1	1	2	1.710000e+00	4.917200e+02	5543	0	1
62	2	79	2	1	1	4	34	4	5	5	2	1	2	1	3.840000e+00	4.955600e+02	4639	1	1
62	2	80	2	1	2	53	5	2	4	4	2	1	2	1	4.060000e+00	4.996200e+02	2536	1	1
62	2	81	2	2	1	27	13	5	2	2	2	1	1	2	1.570000e+00	5.011900e+02	3533	0	1
62	2	82	2	2	2	36	46	3	2	2	2	1	1	2	2.020000e+00	5.032100e+02	4232	0	1
62	2	83	2	2	3	54	30	4	5	5	2	1	1	2	1.700000e+00	5.049100e+02	3692	0	1
62	2	84	2	2	4	29	7	3	4	4	2	1	1	2	2.250000e+00	5.071600e+02	5665	0	1
62	2	1	3	1	1	44	35	3	4	4	2	1	2	1	4.070000e+00	5.112300e+02	4361	1	NaN
62	2	2	3	1	2	12	41	4	5	5	2	1	2	1	3.980000e+00	5.152100e+02	2229	1	1
62	2	3	3	1	3	50	34	3	4	4	2	1	2	1	3.760000e+00	5.189700e+02	3624	1	1
62	2	4	3	1	4	31	32	3	4	4	2	1	2	1	4.020000e+00	5.229900e+02	2273	1	1
62	2	5	3	1	5	14	37	2	4	4	2	1	2	1	4.190000e+00	5.271800e+02	1056	1	1
62	2	6	3	1	6	17	44	3	5	5	2	1	2	1	4.120000e+00	5.313000e+02	3354	1	1
62	2	7	3	2	1	12	28	2	5	5	2	1	1	2	1.260000e+00	5.325600e+02	5793	0	1
62	2	8	3	1	1	40	50	4	3	3	2	1	2	1	3.990000e+00	5.365500e+02	2526	1	1
62	2	9	3	1	2	26	52	2	4	4	2	1	2	1	3.920000e+00	5.404700e+02	1130	1	1
62	2	10	3	1	3	50	14	5	3	3	2	1	2	1	3.880000e+00	5.443500e+02	3054	1	1
62	2	11	3	1	4	16	36	4	3	3	2	1	2	1	3.850000e+00	5.482000e+02	3369	1	1
62	2	12	3	1	5	40	37	5	3	3	2	1	2	1	4.030000e+00	5.522300e+02	2610	1	1
62	2	13	3	2	1	22	48	2	3	3	2	1	1	2	1.800000e+00	5.540300e+02	3120	0	1
62	2	14	3	2	2	2	31	3	5	5	2	1	1	2	2.030000e+00	5.560600e+02	4711	0	1
62	2	15	3	2	3	54	42	4	5	4	1	1	2	1	3.960000e+00	5.600200e+02	3072	1	2
62	2	16	3	2	4	10	28	4	2	4	1	1	2	1	3.950000e+00	5.639700e+02	856	1	1
62	2	17	3	2	5	30	13	2	3	4	0	0	0	0	0	5.639700e+02	2472	NaN	NaN
62	2	18	3	1	1	19	54	2	3	2	1	1	1	2	2.170000e+00	5.661400e+02	3438	0	NaN
62	2	19	3	2	1	36	41	2	5	2	1	1	2	1	4.090000e+00	5.702300e+02	2249	1	1
62	2	20	3	2	2	40	32	3	5	3	1	1	2	1	4.250000e+00	5.744800e+02	2033	1	1
62	2	21	3	2	3	7	41	4	5	4	1	1	2	1	3.840000e+00	5.783200e+02	3848	1	1
62	2	22	3	2	4	42	19	2	5	2	1	1	2	1	3.880000e+00	5.822000e+02	2145	1	1
62	2	23	3	2	5	54	12	5	2	5	1	1	2	1	4.120000e+00	5.863200e+02	2542	1	1
62	2	24	3	2	6	36	54	5	2	5	1	1	2	1	3.950000e+00	5.902700e+02	1673	1	1
62	2	25	3	1	1	6	35	5	4	5	1	1	1	2	1.350000e+00	5.916200e+02	3169	0	1
62	2	26	3	1	2	13	45	5	4	5	1	1	1	2	2.150000e+00	5.937700e+02	3606	0	1
62	2	27	3	2	1	42	35	3	5	3	1	1	2	1	4.180000e+00	5.979500e+02	4049	1	1
62	2	28	3	2	2	16	25	5	4	5	1	1	2	1	4.080000e+00	6.020300e+02	1713	1	1
62	2	29	3	2	3	19	52	5	4	5	1	1	2	1	4.230000e+00	6.062600e+02	1471	1	1
62	2	30	3	2	4	38	2	3	5	3	1	1	2	1	4.060000e+00	6.103200e+02	2424	1	1
62	2	31	3	1	1	13	21	4	2	4	1	1	1	2	2.880000e+00	6.132000e+02	3094	0	1
62	2	32	3	1	2	31	38	4	3	3	2	1	2	1	3.960000e+00	6.171600e+02	3534	1	2
62	2	33	3	1	3	49	38	4	3	4	1	1	1	2	1.460000e+00	6.186200e+02	6280	0	2
62	2	34	3	1	4	40	46	3	2	3	1	1	1	2	1.900000e+00	6.205200e+02	3570	0	1
62	2	35	3	2	1	36	19	2	3	2	1	1	2	1	4.140000e+00	6.246600e+02	1794	1	1
62	2	36	3	2	2	28	7	5	4	5	1	1	2	1	3.870000e+00	6.285300e+02	1881	1	1
62	2	37	3	2	3	8	20	3	4	3	1	1	2	1	4.070000e+00	6.326000e+02	1232	1	1
62	2	38	3	1	1	44	2	3	2	3	1	1	1	2	1.720000e+00	6.343200e+02	5457	0	1
62	2	39	3	1	2	4	36	4	2	4	1	1	1	2	2.260000e+00	6.365800e+02	3057	0	1
62	2	40	3	1	3	26	48	4	2	4	1	1	1	2	1.480000e+00	6.380600e+02	15504	0	1
62	2	41	3	2	1	33	1	4	2	4	1	1	2	1	4.010000e+00	6.420700e+02	2702	1	1
62	2	42	3	2	2	13	8	3	2	3	1	1	2	1	3.760000e+00	6.458300e+02	1657	1	1
62	2	43	3	1	1	6	36	5	3	5	1	1	1	2	1.770000e+00	6.476000e+02	1517	0	1
62	2	44	3	1	2	52	28	5	3	5	1	1	1	2	2.220000e+00	6.498200e+02	3140	0	1
62	2	45	3	1	3	19	18	2	3	2	1	1	1	2	1.850000e+00	6.516700e+02	4785	0	1
62	2	46	3	1	4	3	8	2	4	2	1	1	1	2	2.580000e+00	6.542500e+02	1232	0	1
62	2	47	3	2	1	3	45	2	5	2	1	1	2	1	3.930000e+00	6.581800e+02	1415	1	1
62	2	48	3	2	2	42	33	4	2	4	1	1	2	1	3.730000e+00	6.619100e+02	4128	1	1
62	2	49	3	1	1	26	36	5	2	5	1	1	1	2	1.420000e+00	6.633300e+02	2849	0	1
62	2	50	3	1	2	23	1	4	5	4	1	1	1	2	2.500000e+00	6.658300e+02	3160	0	1
62	2	51	3	1	3	33	49	2	4	2	1	1	1	2	1.950000e+00	6.677800e+02	4023	0	1
62	2	52	3	1	4	1	16	2	3	2	1	1	1	2	2.180000e+00	6.699600e+02	7157	0	1
62	2	53	3	1	5	41	31	4	5	4	1	1	1	2	2.440000e+00	6.724000e+02	4695	0	1
62	2	54	3	1	6	37	7	4	2	4	1	1	1	2	1	6.734000e+02	2833	0	1
62	2	55	3	2	1	18	52	4	3	4	1	1	2	1	3.920000e+00	6.773200e+02	3074	1	1
62	2	56	3	2	2	23	29	5	3	5	1	1	2	1	3.920000e+00	6.812400e+02	5775	1	1
62	2	57	3	2	3	14	23	2	4	2	1	1	2	1	3.880000e+00	6.851200e+02	2816	1	1
62	2	58	3	2	4	26	17	2	4	2	1	1	2	1	3.980000e+00	6.891000e+02	3639	1	1
62	2	59	3	2	5	44	51	2	3	2	1	1	2	1	4.180000e+00	6.932800e+02	2024	1	1
62	2	60	3	2	6	41	39	5	4	5	1	1	2	1	4	6.972800e+02	3613	1	1
62	2	61	3	1	1	6	37	5	2	5	1	1	1	2	2.580000e+00	6.998600e+02	2350	0	1
62	2	62	3	1	2	46	35	5	4	5	1	1	1	2	1.670000e+00	7.015300e+02	5768	0	1
62	2	63	3	1	3	12	35	4	5	4	1	1	1	2	2	7.035300e+02	2731	0	1
62	2	64	3	2	1	19	7	3	5	4	0	0	0	0	0	7.035300e+02	2608	NaN	NaN
62	2	65	3	2	2	4	16	5	3	5	1	1	2	1	3.910000e+00	7.074400e+02	3570	1	NaN
62	2	66	3	2	3	12	33	4	5	4	1	1	2	1	4.070000e+00	7.115100e+02	3744	1	1
62	2	67	3	1	1	53	15	2	4	2	1	1	1	2	1.880000e+00	7.133900e+02	3646	0	1
62	2	68	3	2	1	39	7	3	4	4	2	1	1	2	2.230000e+00	7.156200e+02	1825	0	2
62	2	69	3	2	2	27	14	5	2	2	2	1	1	2	2.310000e+00	7.179300e+02	4737	0	1
62	2	70	3	2	3	8	45	3	2	2	2	1	1	2	1.960000e+00	7.198900e+02	6110	0	1
62	2	71	3	2	4	54	31	5	2	2	2	1	1	2	2.420000e+00	7.223100e+02	3872	0	1
62	2	72	3	2	5	26	17	5	3	3	2	1	1	2	3.090000e+00	7.254000e+02	5658	0	1
62	2	73	3	1	1	24	45	4	3	3	2	1	2	1	4.060000e+00	7.294600e+02	4097	1	1
62	2	74	3	1	2	13	30	3	2	3	1	1	1	2	1.990000e+00	7.314500e+02	2618	0	2
62	2	75	3	1	3	33	48	3	2	2	2	1	2	1	4.110000e+00	7.355600e+02	3248	1	2
62	2	76	3	1	4	51	21	2	5	5	2	1	2	1	4.010000e+00	7.395700e+02	1442	1	1
62	2	77	3	1	5	17	28	5	2	2	2	1	2	1	3.870000e+00	7.434400e+02	4672	1	1
62	2	78	3	2	1	14	18	2	5	5	2	1	1	2	2.230000e+00	7.456700e+02	5439	0	1
62	2	79	3	1	1	1	22	3	4	4	2	1	2	1	4	7.496700e+02	4064	1	1
