LEDISAS2	Code = 94	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
94	2	20	1	1	2	40	24	5	4	4	2	1	2	1	3.900000e+00	5.963000e+01	4030	1	1
94	2	21	1	1	3	43	19	4	5	5	2	1	2	1	4.030000e+00	6.366000e+01	2751	1	1
94	2	22	1	2	1	52	11	5	2	5	1	1	2	1	3.840000e+00	6.750000e+01	2337	1	2
94	2	23	1	1	1	54	42	3	5	5	2	1	2	1	4.080000e+00	7.158000e+01	2374	1	2
94	2	24	1	1	2	19	5	2	3	3	2	1	2	1	4.190000e+00	7.577000e+01	2982	1	1
94	2	25	1	1	3	27	51	4	3	4	1	1	1	2	1.670000e+00	7.744000e+01	4984	0	2
94	2	26	1	1	4	18	32	4	5	5	2	1	2	1	4.100000e+00	8.154000e+01	5934	1	2
94	2	27	1	1	5	40	12	2	4	4	2	1	2	1	4.150000e+00	8.569000e+01	2167	1	1
94	2	28	1	1	6	29	11	4	2	2	2	1	2	1	3.810000e+00	8.950000e+01	1765	1	1
94	2	29	1	2	1	33	8	2	4	2	1	1	2	1	3.830000e+00	9.333000e+01	3920	1	2
94	2	30	1	2	2	37	38	5	4	5	1	1	2	1	4.070000e+00	9.740000e+01	1742	1	1
94	2	31	1	2	3	35	22	2	5	2	1	1	2	1	3.950000e+00	1.013500e+02	2836	1	1
94	2	32	1	2	4	20	1	4	5	4	1	1	2	1	4.080000e+00	1.054300e+02	5087	1	1
94	2	33	1	2	5	31	41	3	4	3	1	1	2	1	4.100000e+00	1.095300e+02	4045	1	1
94	2	34	1	1	1	40	51	4	3	3	2	1	2	1	4.080000e+00	1.136100e+02	5168	1	2
94	2	35	1	1	2	50	4	4	2	2	2	1	2	1	4.150000e+00	1.177600e+02	2479	1	1
94	2	36	1	2	1	33	15	2	3	2	1	1	2	1	4.080000e+00	1.218400e+02	3431	1	2
94	2	37	1	2	2	45	51	5	3	5	1	1	2	1	4.140000e+00	1.259800e+02	2495	1	1
94	2	38	1	2	3	43	48	3	2	3	1	1	2	1	3.860000e+00	1.298400e+02	3287	1	1
94	2	39	1	1	1	9	43	4	5	5	2	1	2	1	4	1.338400e+02	3292	1	2
94	2	40	1	1	2	48	7	5	2	2	2	1	2	1	3.980000e+00	1.378200e+02	1509	1	1
94	2	41	1	1	3	50	18	5	2	2	2	1	2	1	3.810000e+00	1.416300e+02	1891	1	1
94	2	42	1	1	4	15	47	4	2	2	2	1	2	1	4.030000e+00	1.456600e+02	1748	1	1
94	2	43	1	2	1	35	11	4	2	2	2	1	1	2	1.500000e+00	1.471600e+02	845	0	1
94	2	44	1	2	2	38	11	2	3	2	1	1	2	1	4.170000e+00	1.513300e+02	1815	1	2
94	2	45	1	2	3	39	12	5	2	5	1	1	2	1	3.910000e+00	1.552400e+02	2959	1	1
94	2	46	1	1	1	54	14	2	3	3	2	1	2	1	4.060000e+00	1.593000e+02	3254	1	2
94	2	47	1	1	2	20	27	3	4	4	2	1	2	1	4.030000e+00	1.633300e+02	2829	1	1
94	2	48	1	1	3	40	25	5	4	4	2	1	2	1	3.890000e+00	1.672200e+02	2678	1	1
94	2	49	1	1	4	44	12	2	5	5	2	1	2	1	3.740000e+00	1.709600e+02	5187	1	1
94	2	50	1	1	5	48	10	3	4	4	2	1	2	1	3.990000e+00	1.749500e+02	1455	1	1
94	2	51	1	2	1	29	1	3	5	3	1	1	2	1	3.880000e+00	1.788300e+02	3944	1	2
94	2	52	1	2	2	5	50	3	4	3	1	1	2	1	4.070000e+00	1.829000e+02	1584	1	1
94	2	53	1	1	1	37	9	3	2	2	2	1	2	1	4.060000e+00	1.869600e+02	2231	1	2
94	2	54	1	1	2	25	16	4	3	3	2	1	2	1	4.200000e+00	1.911600e+02	2573	1	1
94	2	55	1	1	3	28	27	5	2	2	2	1	2	1	4.070000e+00	1.952300e+02	2960	1	1
94	2	56	1	2	1	13	34	2	4	2	1	1	2	1	3.920000e+00	1.991500e+02	3463	1	2
94	2	57	1	1	1	1	9	5	3	3	2	1	2	1	4.040000e+00	2.031900e+02	2911	1	2
94	2	58	1	1	2	46	9	4	5	5	2	1	2	1	3.880000e+00	2.070700e+02	1406	1	1
94	2	59	1	1	3	28	48	4	5	5	2	1	2	1	4	2.110700e+02	1831	1	1
94	2	60	1	1	4	2	8	4	5	5	2	1	2	1	3.990000e+00	2.150600e+02	1774	1	1
94	2	61	1	1	5	48	36	2	4	4	2	1	2	1	4	2.190600e+02	3053	1	1
94	2	62	1	1	6	24	43	2	5	5	2	1	2	1	3.960000e+00	2.230200e+02	2200	1	1
94	2	63	1	2	1	8	4	5	3	5	1	1	2	1	4.130000e+00	2.271500e+02	1943	1	2
94	2	64	1	2	2	24	46	4	3	4	1	1	2	1	3.780000e+00	2.309300e+02	3286	1	1
94	2	65	1	2	3	10	17	5	2	5	1	1	2	1	4.050000e+00	2.349800e+02	1536	1	1
94	2	66	1	2	4	47	10	4	3	4	1	1	2	1	4.110000e+00	2.390900e+02	4739	1	1
94	2	67	1	2	5	41	19	3	5	3	1	1	2	1	4.090000e+00	2.431800e+02	2095	1	1
94	2	68	1	2	6	12	18	5	4	5	1	1	2	1	4.070000e+00	2.472500e+02	4351	1	1
94	2	69	1	1	1	19	43	2	3	3	2	1	2	1	4	2.512500e+02	4740	1	2
94	2	70	1	2	1	2	35	3	4	4	2	1	1	2	2.320000e+00	2.535700e+02	3278	0	1
94	2	71	1	2	2	20	26	4	3	4	1	1	2	1	4.070000e+00	2.576400e+02	2336	1	2
94	2	72	1	2	3	33	51	4	2	4	1	1	2	1	3.970000e+00	2.616100e+02	4166	1	1
94	2	73	1	2	4	18	21	5	4	5	1	1	2	1	3.960000e+00	2.655700e+02	3401	1	1
94	2	74	1	2	5	33	35	2	4	2	1	1	2	1	3.970000e+00	2.695400e+02	4287	1	1
94	2	75	1	1	1	31	43	2	4	4	2	1	2	1	3.830000e+00	2.733700e+02	2485	1	2
94	2	76	1	1	2	47	52	5	3	3	2	1	2	1	3.970000e+00	2.773400e+02	3231	1	1
94	2	77	1	2	1	32	44	4	2	4	1	1	2	1	4.010000e+00	2.813500e+02	3668	1	2
94	2	78	1	2	2	9	48	3	4	3	1	1	2	1	4.040000e+00	2.853900e+02	3980	1	1
94	2	79	1	2	3	41	1	2	4	2	1	1	2	1	4.170000e+00	2.895600e+02	2750	1	1
94	2	80	1	2	4	30	44	5	3	5	1	1	2	1	3.960000e+00	2.935200e+02	3302	1	1
94	2	81	1	1	1	36	42	3	2	2	2	1	2	1	4.070000e+00	2.975900e+02	4886	1	2
94	2	82	1	1	2	9	23	2	3	3	2	1	2	1	4.090000e+00	3.016800e+02	2327	1	1
94	2	83	1	1	3	10	20	3	5	5	2	1	2	1	4.110000e+00	3.057900e+02	1935	1	1
94	2	84	1	1	4	18	13	4	2	2	2	1	2	1	3.880000e+00	3.096700e+02	4301	1	1
94	2	1	2	2	1	35	30	5	3	5	1	1	2	1	4.020000e+00	3.136900e+02	3548	1	NaN
94	2	2	2	1	1	13	21	3	5	5	2	1	2	1	4.030000e+00	3.177200e+02	1907	1	2
94	2	3	2	1	2	42	49	3	4	4	2	1	2	1	3.880000e+00	3.216000e+02	2702	1	1
94	2	4	2	1	3	50	5	2	4	4	2	1	2	1	3.910000e+00	3.255100e+02	1945	1	1
94	2	5	2	2	1	10	47	3	2	3	1	1	2	1	4.130000e+00	3.296400e+02	2491	1	2
94	2	6	2	2	2	43	12	3	5	3	1	1	2	1	3.980000e+00	3.336200e+02	3270	1	1
94	2	7	2	2	3	40	38	2	5	2	1	1	2	1	4.050000e+00	3.376700e+02	2822	1	1
94	2	8	2	2	4	16	53	3	4	3	1	1	2	1	4.010000e+00	3.416800e+02	2756	1	1
94	2	9	2	2	5	43	36	3	2	3	1	1	2	1	3.930000e+00	3.456100e+02	2599	1	1
94	2	10	2	2	6	53	54	3	4	3	1	1	2	1	3.930000e+00	3.495400e+02	2709	1	1
94	2	11	2	1	1	33	1	4	5	5	2	1	2	1	4.050000e+00	3.535900e+02	3478	1	2
94	2	12	2	1	2	45	23	5	4	4	2	1	2	1	3.890000e+00	3.574800e+02	2255	1	1
94	2	13	2	2	1	10	24	5	4	5	1	1	2	1	4.090000e+00	3.615700e+02	3005	1	2
94	2	14	2	2	2	2	4	2	3	2	1	1	2	1	4.070000e+00	3.656400e+02	2631	1	1
94	2	15	2	1	1	1	43	4	2	2	2	1	2	1	3.900000e+00	3.695400e+02	2174	1	2
94	2	16	2	1	2	7	51	2	4	4	2	1	2	1	3.970000e+00	3.735100e+02	2982	1	1
94	2	17	2	1	3	54	52	4	3	3	2	1	2	1	3.860000e+00	3.773700e+02	3676	1	1
94	2	18	2	1	4	44	24	3	5	5	2	1	2	1	3.740000e+00	3.811100e+02	3415	1	1
94	2	19	2	2	1	52	28	3	4	3	1	1	2	1	4.120000e+00	3.852300e+02	4102	1	2
94	2	20	2	2	2	54	6	5	3	5	1	1	2	1	3.940000e+00	3.891700e+02	3047	1	1
94	2	21	2	2	3	41	53	4	5	4	1	1	2	1	4.040000e+00	3.932100e+02	3271	1	1
94	2	22	2	2	4	43	51	3	4	3	1	1	2	1	4.030000e+00	3.972400e+02	2525	1	1
94	2	23	2	1	1	17	29	4	3	3	2	1	2	1	4	4.012400e+02	2774	1	2
94	2	24	2	1	2	32	11	3	5	5	2	1	2	1	3.880000e+00	4.051200e+02	6414	1	1
94	2	25	2	1	3	44	22	5	2	2	2	1	2	1	3.890000e+00	4.090100e+02	2248	1	1
94	2	26	2	1	4	50	2	4	3	3	2	1	2	1	3.960000e+00	4.129700e+02	2567	1	1
94	2	27	2	1	5	15	28	5	3	3	2	1	2	1	3.860000e+00	4.168300e+02	2629	1	1
94	2	28	2	2	1	23	3	2	4	2	1	1	2	1	3.880000e+00	4.207100e+02	1875	1	2
94	2	29	2	2	2	40	18	5	4	5	1	1	2	1	4.170000e+00	4.248800e+02	1807	1	1
94	2	30	2	2	3	7	35	5	3	5	1	1	2	1	4.010000e+00	4.288900e+02	1134	1	1
94	2	31	2	1	1	7	53	2	5	5	2	1	2	1	3.860000e+00	4.327500e+02	4246	1	2
94	2	32	2	2	1	47	43	5	4	5	1	1	2	1	4	4.367500e+02	2725	1	2
94	2	33	2	2	2	19	1	2	5	2	1	1	2	1	3.870000e+00	4.406200e+02	2735	1	1
94	2	34	2	2	3	35	40	4	2	4	1	1	2	1	3.840000e+00	4.444600e+02	3132	1	1
94	2	35	2	2	4	54	28	3	2	3	1	1	2	1	3.970000e+00	4.484300e+02	2550	1	1
94	2	36	2	2	5	14	20	5	2	5	1	1	2	1	4.110000e+00	4.525400e+02	3778	1	1
94	2	37	2	1	1	37	27	4	2	2	2	1	2	1	4.020000e+00	4.565600e+02	1742	1	2
94	2	38	2	1	2	39	11	5	2	2	2	1	2	1	4.080000e+00	4.606400e+02	1339	1	1
94	2	39	2	1	3	38	34	4	3	3	2	1	2	1	3.860000e+00	4.645000e+02	3073	1	1
94	2	40	2	1	4	12	18	3	5	5	2	1	2	1	3.950000e+00	4.684500e+02	2302	1	1
94	2	41	2	1	5	54	7	2	5	5	2	1	2	1	3.970000e+00	4.724200e+02	1336	1	1
94	2	42	2	1	6	48	31	2	4	4	2	1	2	1	3.860000e+00	4.762800e+02	2637	1	1
94	2	43	2	2	1	40	20	5	3	5	1	1	2	1	3.840000e+00	4.801200e+02	2446	1	2
94	2	44	2	2	2	19	27	2	5	2	1	1	2	1	4.110000e+00	4.842300e+02	2743	1	1
94	2	45	2	2	3	11	10	4	2	4	1	1	2	1	4	4.882300e+02	2078	1	1
94	2	46	2	2	4	40	3	2	4	2	1	1	2	1	3.920000e+00	4.921500e+02	1941	1	1
94	2	47	2	1	1	36	50	3	2	2	2	1	2	1	4.090000e+00	4.962400e+02	2119	1	2
94	2	48	2	1	2	42	30	4	3	3	2	1	2	1	4.030000e+00	5.002700e+02	3095	1	1
94	2	49	2	1	3	19	46	5	2	2	2	1	2	1	3.880000e+00	5.041500e+02	1821	1	1
94	2	50	2	1	4	8	3	2	3	3	2	1	2	1	4.160000e+00	5.083100e+02	4238	1	1
94	2	51	2	1	5	18	31	2	3	3	2	1	2	1	4.030000e+00	5.123400e+02	3919	1	1
94	2	52	2	2	1	13	11	4	2	4	1	1	2	1	4.170000e+00	5.165100e+02	3335	1	2
94	2	53	2	2	2	2	26	2	3	2	1	1	2	1	4.130000e+00	5.206400e+02	4672	1	1
94	2	54	2	2	3	36	20	5	2	5	1	1	2	1	3.920000e+00	5.245600e+02	3437	1	1
94	2	55	2	1	1	2	26	4	5	5	2	1	2	1	3.850000e+00	5.284100e+02	2490	1	2
94	2	56	2	2	1	42	8	3	4	3	1	1	2	1	3.990000e+00	5.324000e+02	3077	1	2
94	2	57	2	2	2	24	28	3	4	3	1	1	2	1	3.960000e+00	5.363600e+02	1636	1	1
94	2	58	2	2	3	9	1	5	4	5	1	1	2	1	3.900000e+00	5.402600e+02	1430	1	1
94	2	59	2	2	4	29	23	4	5	4	1	1	2	1	4.060000e+00	5.443200e+02	1365	1	1
94	2	60	2	2	5	49	33	4	2	4	1	1	2	1	4.180000e+00	5.485000e+02	3416	1	1
94	2	61	2	2	6	51	9	5	2	5	1	1	2	1	3.940000e+00	5.524400e+02	1839	1	1
94	2	62	2	1	1	8	29	4	5	5	2	1	2	1	3.900000e+00	5.563400e+02	3894	1	2
94	2	63	2	1	2	9	37	4	2	2	2	1	2	1	3.970000e+00	5.603100e+02	3781	1	1
94	2	64	2	1	3	33	44	2	3	3	2	1	2	1	4.080000e+00	5.643900e+02	2782	1	1
94	2	65	2	1	4	35	29	5	4	4	2	1	2	1	3.900000e+00	5.682900e+02	2718	1	1
94	2	66	2	1	5	17	31	4	5	5	2	1	2	1	3.860000e+00	5.721500e+02	2756	1	1
94	2	67	2	1	6	49	29	3	5	5	2	1	2	1	3.990000e+00	5.761400e+02	3639	1	1
94	2	68	2	2	1	34	26	4	5	4	1	1	2	1	3.990000e+00	5.801300e+02	4152	1	2
94	2	69	2	2	2	32	36	2	3	2	1	1	2	1	4.060000e+00	5.841900e+02	2757	1	1
94	2	70	2	2	3	36	16	3	5	3	1	1	2	1	3.930000e+00	5.881200e+02	3708	1	1
94	2	71	2	2	4	9	23	2	4	2	1	1	2	1	3.980000e+00	5.921000e+02	1808	1	1
94	2	72	2	2	5	45	52	5	4	5	1	1	2	1	3.950000e+00	5.960500e+02	2568	1	1
94	2	73	2	1	1	49	35	4	3	3	2	1	2	1	3.990000e+00	6.000400e+02	2870	1	2
94	2	74	2	1	2	21	7	5	3	3	2	1	2	1	4.180000e+00	6.042200e+02	2375	1	1
94	2	75	2	1	3	34	36	2	4	4	2	1	2	1	3.930000e+00	6.081500e+02	2559	1	1
94	2	76	2	2	1	41	46	2	5	2	1	1	2	1	3.840000e+00	6.119900e+02	2330	1	2
94	2	77	2	2	2	8	51	2	5	2	1	1	2	1	4.060000e+00	6.160500e+02	2636	1	1
94	2	78	2	1	1	9	14	3	2	2	2	1	2	1	3.890000e+00	6.199400e+02	4414	1	2
94	2	79	2	1	2	40	36	2	3	3	2	1	2	1	4	6.239400e+02	3316	1	1
94	2	80	2	1	3	45	44	4	3	3	2	1	2	1	3.930000e+00	6.278700e+02	4136	1	1
94	2	81	2	1	4	1	49	5	2	2	2	1	2	1	4.060000e+00	6.319300e+02	3593	1	1
94	2	82	2	2	1	7	9	5	3	5	1	1	2	1	4.070000e+00	6.360000e+02	2534	1	2
94	2	83	2	1	1	45	47	3	2	2	2	1	2	1	3.980000e+00	6.399800e+02	4088	1	2
94	2	84	2	1	2	47	35	3	2	2	2	1	2	1	3.760000e+00	6.437400e+02	2920	1	1
94	2	1	3	1	1	13	27	4	2	2	2	1	2	1	4.020000e+00	6.477600e+02	1775	1	NaN
94	2	2	3	1	2	20	9	5	2	2	2	1	2	1	4.190000e+00	6.519500e+02	1741	1	1
94	2	3	3	2	1	20	54	5	4	5	1	1	2	1	4.120000e+00	6.560700e+02	1631	1	2
94	2	4	3	2	2	9	31	3	2	3	1	1	2	1	3.810000e+00	6.598800e+02	1157	1	1
94	2	5	3	2	3	51	47	5	2	5	1	1	2	1	3.990000e+00	6.638700e+02	4359	1	1
94	2	6	3	2	4	49	9	3	5	3	1	1	2	1	3.920000e+00	6.677900e+02	1774	1	1
94	2	7	3	2	5	22	38	2	5	2	1	1	2	1	3.880000e+00	6.716700e+02	2530	1	1
94	2	8	3	2	6	22	30	3	2	3	1	1	2	1	3.850000e+00	6.755200e+02	1797	1	1
94	2	9	3	1	1	16	49	5	4	4	2	1	2	1	4.030000e+00	6.795500e+02	4518	1	2
94	2	10	3	1	2	28	7	5	3	3	2	1	2	1	3.950000e+00	6.835000e+02	1597	1	1
94	2	11	3	1	3	44	4	5	4	4	2	1	2	1	4.010000e+00	6.875100e+02	4646	1	1
94	2	12	3	1	4	39	25	2	4	4	2	1	2	1	3.960000e+00	6.914700e+02	2551	1	1
94	2	13	3	1	5	5	14	2	4	4	2	1	2	1	3.950000e+00	6.954200e+02	6381	1	1
94	2	14	3	2	1	28	54	4	2	4	1	1	2	1	4.040000e+00	6.994600e+02	2147	1	2
94	2	15	3	2	2	36	53	3	2	3	1	1	2	1	4.090000e+00	7.035500e+02	3489	1	1
94	2	16	3	2	3	48	35	2	4	2	1	1	2	1	4.250000e+00	7.078000e+02	3685	1	1
94	2	17	3	2	4	15	31	2	5	2	1	1	2	1	3.840000e+00	7.116400e+02	3093	1	1
94	2	18	3	1	1	6	26	5	3	3	2	1	2	1	3.880000e+00	7.155200e+02	2195	1	2
94	2	19	3	2	1	29	2	2	5	2	1	1	2	1	4.120000e+00	7.196400e+02	2694	1	2
94	2	20	3	2	2	36	17	5	3	5	1	1	2	1	3.950000e+00	7.235900e+02	2453	1	1
94	2	21	3	1	1	9	7	3	2	2	2	1	2	1	3.840000e+00	7.274300e+02	1717	1	2
94	2	22	3	1	2	3	27	5	3	3	2	1	2	1	4.040000e+00	7.314700e+02	2166	1	1
94	2	23	3	1	3	36	1	2	5	5	2	1	2	1	4.180000e+00	7.356500e+02	2792	1	1
94	2	24	3	2	1	24	38	4	5	4	1	1	2	1	4.080000e+00	7.397300e+02	1775	1	2
94	2	25	3	1	1	2	34	3	4	4	2	1	2	1	4.230000e+00	7.439600e+02	3176	1	2
94	2	26	3	1	2	35	14	3	5	5	2	1	2	1	4.060000e+00	7.480200e+02	4368	1	1
94	2	27	3	1	3	17	27	3	4	4	2	1	2	1	4.220000e+00	7.522400e+02	1070	1	1
94	2	28	3	1	4	38	32	3	4	4	2	1	2	1	3.960000e+00	7.562000e+02	2239	1	1
94	2	29	3	1	5	8	9	5	4	4	2	1	2	1	3.870000e+00	7.600700e+02	1327	1	1
94	2	30	3	1	6	20	6	4	3	3	2	1	2	1	3.980000e+00	7.640500e+02	1446	1	1
94	2	31	3	2	1	14	31	3	5	3	1	1	2	1	4.140000e+00	7.681900e+02	3711	1	2
94	2	32	3	2	2	21	36	2	5	2	1	1	2	1	3.870000e+00	7.720600e+02	1958	1	1
94	2	33	3	2	3	30	6	4	5	4	1	1	2	1	4.070000e+00	7.761300e+02	3342	1	1
94	2	34	3	1	1	36	8	4	5	5	2	1	2	1	3.930000e+00	7.800600e+02	1822	1	2
94	2	35	3	1	2	54	44	4	5	5	2	1	2	1	4.060000e+00	7.841200e+02	2838	1	1
94	2	36	3	1	3	37	32	3	4	4	2	1	2	1	3.870000e+00	7.879900e+02	2781	1	1
94	2	37	3	1	4	41	47	4	5	5	2	1	2	1	4.010000e+00	7.920000e+02	1941	1	1
94	2	38	3	2	1	48	49	2	4	2	1	1	2	1	3.760000e+00	7.957600e+02	2021	1	2
94	2	39	3	2	2	47	45	2	4	2	1	1	2	1	3.940000e+00	7.997000e+02	1621	1	1
94	2	40	3	2	3	44	37	2	3	2	1	1	2	1	4.050000e+00	8.037500e+02	1604	1	1
94	2	41	3	2	4	29	20	5	4	5	1	1	2	1	3.960000e+00	8.077100e+02	2748	1	1
94	2	42	3	2	5	42	40	3	2	3	1	1	2	1	4.150000e+00	8.118600e+02	2645	1	1
94	2	43	3	1	1	14	19	4	2	2	2	1	2	1	3.930000e+00	8.157900e+02	3007	1	2
94	2	44	3	1	2	35	21	3	4	4	2	1	2	1	3.730000e+00	8.195200e+02	3430	1	1
94	2	45	3	1	3	2	45	5	2	2	2	1	2	1	3.850000e+00	8.233700e+02	2151	1	1
94	2	46	3	1	4	10	8	3	4	4	2	1	2	1	4.120000e+00	8.274900e+02	1400	1	1
94	2	47	3	1	5	14	4	2	3	3	2	1	2	1	3.990000e+00	8.314800e+02	3287	1	1
94	2	48	3	1	6	39	51	3	2	2	2	1	2	1	4.040000e+00	8.355200e+02	1911	1	1
94	2	49	3	2	1	15	52	4	5	4	1	1	2	1	4.110000e+00	8.396300e+02	2750	1	2
94	2	50	3	2	2	39	40	5	2	5	1	1	2	1	3.750000e+00	8.433800e+02	2342	1	1
94	2	51	3	2	3	16	51	4	2	4	1	1	2	1	3.920000e+00	8.473000e+02	3662	1	1
94	2	52	3	1	1	37	53	4	3	3	2	1	2	1	3.920000e+00	8.512200e+02	2477	1	2
94	2	53	3	1	2	12	33	5	3	3	2	1	2	1	3.880000e+00	8.551000e+02	3159	1	1
94	2	54	3	2	1	7	36	3	4	3	1	1	2	1	3.980000e+00	8.590800e+02	1799	1	2
94	2	55	3	2	2	16	45	3	5	3	1	1	2	1	4.180000e+00	8.632600e+02	1765	1	1
94	2	56	3	2	3	3	8	4	5	4	1	1	2	1	4	8.672600e+02	2078	1	1
94	2	57	3	2	4	39	29	3	5	3	1	1	2	1	4.140000e+00	8.714000e+02	2845	1	1
94	2	58	3	2	5	33	50	2	4	2	1	1	2	1	3.920000e+00	8.753200e+02	1925	1	1
94	2	59	3	2	6	6	34	4	2	4	1	1	2	1	4	8.793200e+02	2768	1	1
94	2	60	3	1	1	52	12	5	4	4	2	1	2	1	3.910000e+00	8.832300e+02	3799	1	2
94	2	61	3	1	2	38	37	2	5	5	2	1	2	1	4.070000e+00	8.873000e+02	4729	1	1
94	2	62	3	1	3	53	47	4	3	3	2	1	2	1	3.970000e+00	8.912700e+02	2566	1	1
94	2	63	3	1	4	8	27	2	3	3	2	1	2	1	4.060000e+00	8.953300e+02	1223	1	1
94	2	64	3	1	5	27	44	5	2	2	2	1	2	1	4.080000e+00	8.994100e+02	2430	1	1
94	2	65	3	2	1	39	30	5	4	5	1	1	2	1	3.990000e+00	9.034000e+02	2824	1	2
94	2	66	3	2	2	27	43	2	5	2	1	1	2	1	4.100000e+00	9.075000e+02	1373	1	1
94	2	67	3	1	1	42	30	2	3	3	2	1	2	1	4.270000e+00	9.117700e+02	1743	1	2
94	2	68	3	2	1	25	40	3	5	3	1	1	2	1	4.060000e+00	9.158300e+02	2540	1	2
94	2	69	3	1	1	7	46	4	2	2	2	1	2	1	4	9.198300e+02	3481	1	2
94	2	70	3	1	2	26	6	3	2	2	2	1	2	1	4.110000e+00	9.239400e+02	2584	1	1
94	2	71	3	1	3	42	38	2	3	3	2	1	2	1	4.010000e+00	9.279500e+02	2374	1	1
94	2	72	3	1	4	18	1	5	2	2	2	1	2	1	3.870000e+00	9.318200e+02	1141	1	1
94	2	73	3	2	1	31	17	2	3	2	1	1	2	1	4.060000e+00	9.358800e+02	3501	1	2
94	2	74	3	2	2	25	45	4	2	4	1	1	2	1	4	9.398800e+02	1998	1	1
94	2	75	3	2	3	43	20	4	3	4	1	1	2	1	3.970000e+00	9.438500e+02	2270	1	1
94	2	76	3	2	4	46	14	4	3	4	1	1	2	1	4.150000e+00	9.480000e+02	1826	1	1
94	2	77	3	2	5	38	31	5	3	5	1	1	2	1	4.220000e+00	9.522200e+02	3070	1	1
94	2	78	3	1	1	54	25	5	2	2	2	1	2	1	3.940000e+00	9.561600e+02	2495	1	2
94	2	79	3	1	2	34	38	4	3	3	2	1	2	1	4.010000e+00	9.601700e+02	2430	1	1
