LEDISAS2	Code = 80	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
80	4	8	1	2	2	4	16	3	4	4	2	1	2	2	3.220000e+00	2.717000e+01	3293	0	1
80	4	9	1	2	3	24	1	4	2	2	2	1	2	2	3.670000e+00	3.084000e+01	2015	0	1
80	4	10	1	2	4	53	28	3	4	4	2	1	2	2	4.130000e+00	3.497000e+01	1164	0	1
80	4	11	1	1	1	21	35	5	4	5	1	1	2	2	3.740000e+00	3.871000e+01	1954	0	2
80	4	12	1	1	2	19	22	5	2	5	1	1	2	2	3.370000e+00	4.208000e+01	5290	0	1
80	4	13	1	1	3	30	49	4	5	4	1	1	2	2	4.510000e+00	4.659000e+01	1756	0	1
80	4	14	1	1	4	53	12	3	5	3	1	1	2	2	3.660000e+00	5.025000e+01	1739	0	1
80	4	15	1	2	1	1	7	2	4	4	2	1	2	2	3.990000e+00	5.424000e+01	5011	0	2
80	4	16	1	2	2	46	13	4	2	2	2	1	2	2	4	5.824000e+01	1352	0	1
80	4	17	1	2	3	52	50	3	5	3	1	1	1	1	1.970000e+00	6.021000e+01	1768	1	2
80	4	18	1	1	1	47	45	4	5	4	1	1	2	2	4.190000e+00	6.440000e+01	4206	0	1
80	4	19	1	1	2	13	53	2	5	5	2	1	1	1	1.970000e+00	6.637000e+01	5715	1	2
80	4	20	1	2	1	12	53	3	5	5	2	1	2	2	3.220000e+00	6.959000e+01	1836	0	1
80	4	21	1	2	2	33	38	5	2	2	2	1	2	2	3.520000e+00	7.311000e+01	11024	0	1
80	4	22	1	2	3	13	34	5	3	3	2	1	2	2	4.110000e+00	7.722000e+01	1213	0	1
80	4	23	1	2	4	32	10	4	2	4	1	1	1	1	1.850000e+00	7.907000e+01	3354	1	2
80	4	24	1	2	5	3	4	5	2	2	2	1	2	2	3.840000e+00	8.291000e+01	5105	0	2
80	4	25	1	2	6	35	15	5	3	5	1	1	1	1	1.890000e+00	8.480000e+01	17498	1	2
80	4	26	1	1	1	25	49	2	3	2	1	1	2	2	3.450000e+00	8.825000e+01	1971	0	1
80	4	27	1	1	2	50	5	2	4	2	1	1	2	2	3.520000e+00	9.177000e+01	3570	0	1
80	4	28	1	1	3	49	37	4	3	4	1	1	2	2	3.810000e+00	9.558000e+01	3649	0	1
80	4	29	1	1	4	5	28	5	4	4	2	1	1	1	2.020000e+00	9.760000e+01	3908	1	2
80	4	30	1	1	5	36	43	3	4	4	2	1	1	1	1.990000e+00	9.959000e+01	6997	1	1
80	4	31	1	2	1	52	31	4	5	5	2	1	2	2	4.500000e+00	1.040900e+02	1938	0	1
80	4	32	1	2	2	27	51	4	5	5	2	1	2	2	3.880000e+00	1.079700e+02	4346	0	1
80	4	33	1	1	1	54	1	4	3	3	2	1	1	1	1.820000e+00	1.097900e+02	3842	1	1
80	4	34	1	1	2	34	41	5	4	4	2	1	1	1	2	1.117900e+02	6622	1	1
80	4	35	1	1	3	49	37	3	4	3	1	1	2	2	4.030000e+00	1.158200e+02	7211	0	2
80	4	36	1	2	1	3	6	2	5	5	2	1	2	2	4.150000e+00	1.199700e+02	5768	0	2
80	4	37	1	1	1	17	14	3	2	2	2	1	1	1	2.060000e+00	1.220300e+02	2119	1	1
80	4	38	1	2	1	35	45	2	3	3	2	1	2	2	4.600000e+00	1.266300e+02	3583	0	1
80	4	39	1	2	2	9	28	2	5	5	2	1	2	2	3.740000e+00	1.303700e+02	2189	0	1
80	4	40	1	2	3	22	37	3	4	3	1	1	1	1	2.030000e+00	1.324000e+02	8995	1	2
80	4	41	1	2	4	37	1	2	5	2	1	1	1	1	2	1.344000e+02	2633	1	1
80	4	42	1	2	5	6	48	2	4	4	2	1	2	2	3.730000e+00	1.381300e+02	2109	0	2
80	4	43	1	1	1	27	9	5	4	5	1	1	2	2	5.010000e+00	1.431400e+02	2702	0	2
80	4	44	1	1	2	20	39	2	3	2	1	1	2	2	3.880000e+00	1.470200e+02	3304	0	1
80	4	45	1	2	1	31	8	2	3	2	1	1	1	1	1.830000e+00	1.488500e+02	1625	1	1
80	4	46	1	2	2	35	18	4	5	4	1	1	1	1	2.210000e+00	1.510600e+02	13102	1	1
80	4	47	1	2	3	34	53	5	2	5	1	1	1	1	2.040000e+00	1.531000e+02	3839	1	1
80	4	48	1	2	4	1	3	4	5	5	2	1	2	2	3.470000e+00	1.565700e+02	14803	0	2
80	4	49	1	2	5	43	18	3	2	3	1	1	1	1	2.070000e+00	1.586400e+02	6824	1	2
80	4	50	1	2	6	24	29	3	2	2	2	1	2	2	4.600000e+00	1.632400e+02	3013	0	2
80	4	51	1	1	1	45	38	2	3	3	2	1	1	1	1.890000e+00	1.651300e+02	4178	1	1
80	4	52	1	2	1	19	12	3	5	5	2	1	2	2	4.060000e+00	1.691900e+02	1473	0	1
80	4	53	1	2	2	41	39	3	2	2	2	1	2	2	3.930000e+00	1.731200e+02	2427	0	1
80	4	54	1	2	3	31	30	5	2	2	2	1	2	2	3.450000e+00	1.765700e+02	3016	0	1
80	4	55	1	1	1	49	23	2	3	3	2	1	1	1	2.140000e+00	1.787100e+02	2460	1	1
80	4	56	1	1	2	1	47	5	4	4	2	1	1	1	2	1.807100e+02	3927	1	1
80	4	57	1	1	3	52	11	5	3	5	1	1	2	2	4.250000e+00	1.849600e+02	2560	0	2
80	4	58	1	2	1	24	12	5	2	2	2	1	2	2	3.660000e+00	1.886200e+02	1432	0	2
80	4	59	1	1	1	48	17	4	3	4	1	1	2	2	3.690000e+00	1.923100e+02	2828	0	2
80	4	60	1	1	2	37	39	2	4	4	2	1	1	1	2.040000e+00	1.943500e+02	6769	1	2
80	4	61	1	1	3	42	37	2	5	2	1	1	2	2	4.050000e+00	1.984000e+02	4223	0	2
80	4	62	1	1	4	26	43	3	5	4	0	0	0	0	0	1.984000e+02	4660	NaN	NaN
80	4	63	1	1	5	36	1	5	3	2	0	0	0	0	0	1.984000e+02	13067	NaN	NaN
80	4	64	1	1	6	9	6	4	3	3	2	1	1	1	2.220000e+00	2.006200e+02	5144	1	NaN
80	4	65	1	2	1	24	30	3	5	5	2	1	2	2	3.870000e+00	2.044900e+02	2384	0	1
80	4	66	1	2	2	41	22	2	5	5	2	1	2	2	5.040000e+00	2.095300e+02	4526	0	1
80	4	67	1	2	3	31	41	4	2	2	2	1	2	2	4.710000e+00	2.142400e+02	3183	0	1
80	4	68	1	2	4	29	27	5	4	4	2	1	2	2	3.080000e+00	2.173200e+02	4221	0	1
80	4	69	1	2	5	42	1	4	3	3	2	1	2	2	3.210000e+00	2.205300e+02	1457	0	1
80	4	70	1	1	1	25	26	3	4	4	2	1	1	1	1.930000e+00	2.224600e+02	1829	1	1
80	4	71	1	1	2	40	22	4	3	4	1	1	2	2	3.910000e+00	2.263700e+02	7682	0	2
80	4	72	1	1	3	6	5	2	4	2	1	1	2	2	4	2.303700e+02	2276	0	1
80	4	73	1	1	4	40	43	2	5	2	1	1	2	2	4.390000e+00	2.347600e+02	1646	0	1
80	4	74	1	1	5	4	10	4	2	4	1	1	2	2	3.660000e+00	2.384200e+02	1137	0	1
80	4	75	1	2	1	12	27	3	5	3	1	1	1	1	1.910000e+00	2.403300e+02	13313	1	1
80	4	76	1	2	2	14	20	4	2	4	1	1	1	1	1.980000e+00	2.423100e+02	6962	1	1
80	4	77	1	1	1	49	1	3	2	2	2	1	1	1	2	2.443100e+02	1041	1	2
80	4	78	1	1	2	42	20	4	3	3	2	1	1	1	2.030000e+00	2.463400e+02	7005	1	1
80	4	79	1	1	3	47	19	5	3	3	2	1	1	1	2.120000e+00	2.484600e+02	3947	1	1
80	4	80	1	1	4	15	31	2	3	2	1	1	2	2	4.290000e+00	2.527500e+02	7762	0	2
80	4	81	1	2	1	16	6	3	2	2	2	1	2	2	3.170000e+00	2.559200e+02	2273	0	2
80	4	82	1	2	2	12	15	3	4	3	1	1	1	1	2.080000e+00	2.580000e+02	1820	1	2
80	4	83	1	2	3	47	53	5	2	2	2	1	2	2	4.380000e+00	2.623800e+02	4728	0	2
80	4	84	1	2	4	44	18	5	3	3	2	1	2	2	4.300000e+00	2.666800e+02	3071	0	1
80	4	1	2	2	1	29	42	4	3	4	1	1	1	1	2.150000e+00	2.688300e+02	4516	1	NaN
80	4	2	2	1	1	26	47	4	5	5	2	1	1	1	2.040000e+00	2.708700e+02	3165	1	2
80	4	3	2	1	2	22	10	4	3	3	2	1	1	1	1.920000e+00	2.727900e+02	2292	1	1
80	4	4	2	1	3	28	13	2	5	5	2	1	1	1	1.980000e+00	2.747700e+02	3902	1	1
80	4	5	2	1	4	38	4	2	5	5	2	1	1	1	1.710000e+00	2.764800e+02	3623	1	1
80	4	6	2	2	1	27	19	2	5	2	1	1	1	1	2.060000e+00	2.785400e+02	2707	1	2
80	4	7	2	2	2	37	48	4	5	5	2	1	2	2	4.060000e+00	2.826000e+02	10109	0	2
80	4	8	2	2	3	48	35	4	5	5	2	1	2	2	3.720000e+00	2.863200e+02	3630	0	1
80	4	9	2	2	4	49	5	2	3	3	2	1	2	2	3.690000e+00	2.900100e+02	2530	0	1
80	4	10	2	2	5	44	41	3	4	4	2	1	2	2	3.490000e+00	2.935000e+02	4498	0	1
80	4	11	2	1	1	39	53	5	4	4	2	1	1	1	1.990000e+00	2.954900e+02	1491	1	1
80	4	12	2	2	1	52	17	4	2	2	2	1	2	2	4.180000e+00	2.996700e+02	2270	0	1
80	4	13	2	2	2	21	13	5	4	5	1	1	1	1	1.960000e+00	3.016300e+02	8952	1	2
80	4	14	2	1	1	42	38	2	4	2	1	1	2	2	3.760000e+00	3.053900e+02	3631	0	1
80	4	15	2	1	2	4	54	2	5	2	1	1	2	2	3.980000e+00	3.093700e+02	4523	0	1
80	4	16	2	1	3	49	35	3	2	2	2	1	1	1	1.980000e+00	3.113500e+02	7764	1	2
80	4	17	2	1	4	18	36	5	4	4	2	1	1	1	1.890000e+00	3.132400e+02	7299	1	1
80	4	18	2	1	5	16	4	2	4	2	1	1	2	2	4.610000e+00	3.178500e+02	5852	0	2
80	4	19	2	2	1	40	34	3	5	5	2	1	2	2	4.210000e+00	3.220600e+02	5727	0	2
80	4	20	2	2	2	40	9	5	2	2	2	1	2	2	4.600000e+00	3.266600e+02	1824	0	1
80	4	21	2	2	3	38	44	2	4	4	2	1	2	2	3.770000e+00	3.304300e+02	6541	0	1
80	4	22	2	1	1	43	42	5	2	2	2	1	1	1	1.870000e+00	3.323000e+02	1676	1	1
80	4	23	2	1	2	29	30	4	2	2	2	1	1	1	2.100000e+00	3.344000e+02	1159	1	1
80	4	24	2	1	3	45	11	3	4	4	2	1	1	1	2	3.364000e+02	967	1	1
80	4	25	2	2	1	40	50	5	4	4	2	1	2	2	3.640000e+00	3.400400e+02	2141	0	1
80	4	26	2	2	2	48	37	2	3	2	1	1	1	1	1.990000e+00	3.420300e+02	3789	1	2
80	4	27	2	2	3	20	41	5	4	4	2	1	2	2	3.050000e+00	3.450800e+02	4923	0	2
80	4	28	2	2	4	45	36	5	3	3	2	1	2	2	4.510000e+00	3.495900e+02	3732	0	1
80	4	29	2	2	5	19	15	2	3	2	1	1	1	1	1.880000e+00	3.514700e+02	3604	1	2
80	4	30	2	2	6	47	53	5	2	2	2	1	2	2	3.680000e+00	3.551500e+02	1425	0	2
80	4	31	2	1	1	23	37	3	5	3	1	1	2	2	4.630000e+00	3.597800e+02	4774	0	2
80	4	32	2	1	2	20	5	2	3	2	1	1	2	2	3.570000e+00	3.633500e+02	5492	0	1
80	4	33	2	1	3	17	3	3	4	4	2	1	1	1	1.950000e+00	3.653000e+02	10814	1	2
80	4	34	2	1	4	15	30	3	5	3	1	1	2	2	3.760000e+00	3.690600e+02	5923	0	2
80	4	35	2	1	5	10	35	3	2	2	2	1	1	1	2.190000e+00	3.712500e+02	3748	1	2
80	4	36	2	1	6	8	51	5	3	5	1	1	2	2	4.040000e+00	3.752900e+02	6091	0	2
80	4	37	2	2	1	46	11	4	2	2	2	1	2	2	3.490000e+00	3.787800e+02	1348	0	2
80	4	38	2	2	2	19	25	4	3	3	2	1	2	2	3.470000e+00	3.822500e+02	3228	0	1
80	4	39	2	2	3	51	2	3	2	2	2	1	2	2	4.820000e+00	3.870700e+02	3865	0	1
80	4	40	2	2	4	43	18	2	4	4	2	1	2	2	4.910000e+00	3.919800e+02	1459	0	1
80	4	41	2	1	1	32	19	3	5	5	2	1	1	1	2.190000e+00	3.941700e+02	3143	1	1
80	4	42	2	1	2	52	22	2	3	3	2	1	1	1	1.850000e+00	3.960200e+02	8559	1	1
80	4	43	2	2	1	26	3	5	4	4	2	1	2	2	3.900000e+00	3.999200e+02	2798	0	1
80	4	44	2	2	2	16	6	2	5	5	2	1	2	2	3.910000e+00	4.038300e+02	2612	0	1
80	4	45	2	2	3	5	13	3	5	5	2	1	2	2	4.140000e+00	4.079700e+02	3353	0	1
80	4	46	2	2	4	34	3	2	4	4	2	1	2	2	3.730000e+00	4.117000e+02	4552	0	1
80	4	47	2	2	5	48	7	5	2	5	1	1	1	1	1.880000e+00	4.135800e+02	1951	1	2
80	4	48	2	2	6	18	37	5	3	3	2	1	2	2	3.790000e+00	4.173700e+02	6999	0	2
80	4	49	2	1	1	32	16	3	2	3	1	1	2	2	4.510000e+00	4.218800e+02	4332	0	2
80	4	50	2	2	1	41	20	5	3	3	2	1	2	2	5.120000e+00	4.270000e+02	3084	0	2
80	4	51	2	2	2	45	44	3	4	4	2	1	2	2	4.110000e+00	4.311100e+02	3758	0	1
80	4	52	2	1	1	22	43	4	2	2	2	1	1	1	1.970000e+00	4.330800e+02	3726	1	1
80	4	53	2	1	2	52	27	4	3	3	2	1	1	1	2.080000e+00	4.351600e+02	2038	1	1
80	4	54	2	1	3	50	5	4	5	5	2	1	1	1	1.940000e+00	4.371000e+02	2282	1	1
80	4	55	2	1	4	35	44	4	2	4	1	1	2	2	4.880000e+00	4.419800e+02	1924	0	2
80	4	56	2	2	1	17	54	2	3	2	1	1	1	1	2.130000e+00	4.441100e+02	4117	1	1
80	4	57	2	2	2	14	33	2	5	2	1	1	1	1	1.860000e+00	4.459700e+02	7341	1	1
80	4	58	2	2	3	36	2	3	2	2	2	1	2	2	3.680000e+00	4.496500e+02	1062	0	2
80	4	59	2	2	4	3	23	4	5	5	2	1	2	2	4.630000e+00	4.542800e+02	2713	0	1
80	4	60	2	1	1	12	40	4	5	4	1	1	2	2	4.180000e+00	4.584600e+02	2433	0	2
80	4	61	2	1	2	14	10	4	2	2	2	1	1	1	2.050000e+00	4.605100e+02	4789	1	2
80	4	62	2	2	1	50	34	5	4	4	2	1	2	2	3.200000e+00	4.637100e+02	9204	0	1
80	4	63	2	2	2	24	14	2	5	2	1	1	1	1	2.030000e+00	4.657400e+02	3513	1	2
80	4	64	2	2	3	6	39	5	3	3	2	1	2	2	4.320000e+00	4.700600e+02	4945	0	2
80	4	65	2	1	1	20	46	5	3	4	0	0	0	0	0	4.700600e+02	4545	NaN	NaN
80	4	66	2	1	2	9	24	5	2	5	1	1	2	2	3.700000e+00	4.737600e+02	2843	0	NaN
80	4	67	2	1	3	28	10	3	4	3	1	1	2	2	3.530000e+00	4.772900e+02	1910	0	1
80	4	68	2	2	1	13	27	3	4	4	2	1	2	2	3.910000e+00	4.812000e+02	4896	0	2
80	4	69	2	2	2	48	43	5	2	2	2	1	2	2	3.500000e+00	4.847000e+02	5713	0	1
80	4	70	2	2	3	16	15	5	2	2	2	1	2	2	3.970000e+00	4.886700e+02	7106	0	1
80	4	71	2	2	4	20	50	4	3	4	1	1	1	1	2.030000e+00	4.907000e+02	3804	1	2
80	4	72	2	2	5	32	45	4	2	4	1	1	1	1	2.160000e+00	4.928600e+02	2472	1	1
80	4	73	2	1	1	52	27	2	4	4	2	1	1	1	2.020000e+00	4.948800e+02	1348	1	2
80	4	74	2	1	2	32	26	3	2	2	2	1	1	1	1.940000e+00	4.968200e+02	1427	1	1
80	4	75	2	1	3	23	3	4	3	4	1	1	2	2	4.770000e+00	5.015900e+02	3391	0	2
80	4	76	2	1	4	28	37	3	5	5	2	1	1	1	2.100000e+00	5.036900e+02	2357	1	2
80	4	77	2	1	5	38	9	4	3	3	2	1	1	1	2.030000e+00	5.057200e+02	3301	1	1
80	4	78	2	1	6	47	20	3	2	2	2	1	1	1	2.080000e+00	5.078000e+02	3638	1	1
80	4	79	2	2	1	32	44	3	4	4	2	1	2	2	3.760000e+00	5.115600e+02	1946	0	1
80	4	80	2	1	1	38	7	2	3	3	2	1	1	1	2.100000e+00	5.136600e+02	1993	1	1
80	4	81	2	1	2	21	17	3	5	5	2	1	1	1	2.030000e+00	5.156900e+02	2863	1	1
80	4	82	2	1	3	44	38	4	5	5	2	1	1	1	2.070000e+00	5.177600e+02	2218	1	1
80	4	83	2	1	4	52	5	2	4	2	1	1	2	2	3.510000e+00	5.212700e+02	7855	0	2
80	4	84	2	1	5	7	48	5	3	3	2	1	1	1	2.180000e+00	5.234500e+02	7410	1	2
80	4	1	3	1	1	12	24	4	5	4	1	1	2	2	4.200000e+00	5.276500e+02	1134	0	NaN
80	4	2	3	1	2	54	29	4	5	4	1	1	2	2	3.100000e+00	5.307500e+02	6262	0	1
80	4	3	3	1	3	43	54	3	2	3	1	1	2	2	4.220000e+00	5.349700e+02	3577	0	1
80	4	4	3	1	4	7	22	3	5	5	2	1	1	1	2.150000e+00	5.371200e+02	3144	1	2
80	4	5	3	1	5	1	54	4	3	4	1	1	2	2	4.300000e+00	5.414200e+02	4552	0	2
80	4	6	3	1	6	45	19	4	5	4	1	1	2	2	4.650000e+00	5.460700e+02	4479	0	1
80	4	7	3	2	1	35	4	2	5	5	2	1	2	2	4.620000e+00	5.506900e+02	3041	0	2
80	4	8	3	2	2	24	23	3	5	3	1	1	1	1	1.890000e+00	5.525800e+02	1733	1	2
80	4	9	3	2	3	29	28	5	2	2	2	1	2	2	2.910000e+00	5.554900e+02	4205	0	2
80	4	10	3	2	4	23	27	5	4	4	2	1	2	2	4.840000e+00	5.603300e+02	1882	0	1
80	4	11	3	1	1	3	39	5	2	5	1	1	2	2	4.180000e+00	5.645100e+02	5076	0	2
80	4	12	3	2	1	40	3	2	4	4	2	1	2	2	4.010000e+00	5.685200e+02	1135	0	2
80	4	13	3	1	1	53	48	4	2	2	2	1	1	1	1.950000e+00	5.704700e+02	7175	1	1
80	4	14	3	1	2	29	15	5	3	5	1	1	2	2	3.280000e+00	5.737500e+02	1149	0	2
80	4	15	3	1	3	48	34	2	5	2	1	1	2	2	4.100000e+00	5.778500e+02	2285	0	1
80	4	16	3	2	1	15	46	2	4	4	2	1	2	2	3.350000e+00	5.812000e+02	2111	0	2
80	4	17	3	2	2	47	51	3	5	5	2	1	2	2	3.600000e+00	5.848000e+02	2792	0	1
80	4	18	3	1	1	31	6	3	5	5	2	1	1	1	1.980000e+00	5.867800e+02	1215	1	1
80	4	19	3	1	2	24	28	5	4	4	2	1	1	1	2.090000e+00	5.888700e+02	859	1	1
80	4	20	3	2	1	8	23	3	4	3	1	1	1	1	2.040000e+00	5.909100e+02	5726	1	2
80	4	21	3	2	2	41	42	3	4	4	2	1	2	2	3.370000e+00	5.942800e+02	2055	0	2
80	4	22	3	2	3	1	35	2	4	2	1	1	1	1	2.170000e+00	5.964500e+02	4546	1	2
80	4	23	3	1	1	50	31	2	3	2	1	1	2	2	4.020000e+00	6.004700e+02	5658	0	1
80	4	24	3	1	2	52	31	2	4	2	1	1	2	2	4.880000e+00	6.053500e+02	693	0	1
80	4	25	3	1	3	25	3	4	3	4	1	1	2	2	3.430000e+00	6.087800e+02	2415	0	1
80	4	26	3	1	4	50	32	4	5	4	1	1	2	2	3.630000e+00	6.124100e+02	1644	0	1
80	4	27	3	1	5	37	29	2	5	5	2	1	1	1	1.910000e+00	6.143200e+02	4064	1	2
80	4	28	3	2	1	8	3	3	4	4	2	1	2	2	3.950000e+00	6.182700e+02	11730	0	1
80	4	29	3	2	2	45	11	3	2	2	2	1	2	2	3.540000e+00	6.218100e+02	1771	0	1
80	4	30	3	2	3	5	10	3	2	2	2	1	2	2	3.550000e+00	6.253600e+02	945	0	1
80	4	31	3	2	4	11	41	5	3	5	1	1	1	1	1.720000e+00	6.270800e+02	825	1	2
80	4	32	3	2	5	38	49	2	3	3	2	1	2	2	3.600000e+00	6.306800e+02	2173	0	2
80	4	33	3	1	1	16	6	3	2	2	2	1	1	1	2.030000e+00	6.327100e+02	1004	1	1
80	4	34	3	1	2	49	53	4	3	4	1	1	2	2	3.910000e+00	6.366200e+02	1033	0	2
80	4	35	3	1	3	8	31	3	2	2	2	1	1	1	1.980000e+00	6.386000e+02	1318	1	2
80	4	36	3	1	4	11	12	5	2	2	2	1	1	1	1.990000e+00	6.405900e+02	1470	1	1
80	4	37	3	2	1	16	25	4	2	2	2	1	2	2	4.080000e+00	6.446700e+02	1649	0	1
80	4	38	3	2	2	11	30	2	4	4	2	1	2	2	3.760000e+00	6.484300e+02	2972	0	1
80	4	39	3	2	3	51	39	3	5	5	2	1	2	2	3.670000e+00	6.521000e+02	3514	0	1
80	4	40	3	2	4	41	45	4	2	2	2	1	2	2	4.240000e+00	6.563400e+02	2507	0	1
80	4	41	3	2	5	3	2	4	5	5	2	1	2	2	3.800000e+00	6.601400e+02	6229	0	1
80	4	42	3	2	6	17	40	2	3	3	2	1	2	2	4.110000e+00	6.642500e+02	7137	0	1
80	4	43	3	1	1	5	37	3	4	3	1	1	2	2	3.550000e+00	6.678000e+02	4441	0	2
80	4	44	3	1	2	54	41	4	3	4	1	1	2	2	3.930000e+00	6.717300e+02	4181	0	1
80	4	45	3	1	3	47	26	2	5	2	1	1	2	2	4.350000e+00	6.760800e+02	8299	0	1
80	4	46	3	1	4	40	22	4	2	2	2	1	1	1	1.900000e+00	6.779800e+02	5516	1	2
80	4	47	3	2	1	11	29	4	5	4	1	1	1	1	2.020000e+00	6.800000e+02	2693	1	2
80	4	48	3	2	2	40	36	5	2	2	2	1	2	2	3.890000e+00	6.838900e+02	6351	0	2
80	4	49	3	2	3	45	24	2	3	3	2	1	2	2	3.960000e+00	6.878500e+02	3046	0	1
80	4	50	3	2	4	50	41	2	3	2	1	1	1	1	1.960000e+00	6.898100e+02	913	1	2
80	4	51	3	1	1	16	30	3	2	2	2	1	1	1	1.760000e+00	6.915700e+02	4482	1	2
80	4	52	3	1	2	39	52	4	3	4	1	1	2	2	3.930000e+00	6.955000e+02	4532	0	2
80	4	53	3	2	1	4	13	3	5	5	2	1	2	2	4.660000e+00	7.001600e+02	2532	0	2
80	4	54	3	2	2	35	2	5	3	5	1	1	1	1	2.080000e+00	7.022400e+02	14124	1	2
80	4	55	3	1	1	22	48	3	2	3	1	1	2	2	3.820000e+00	7.060600e+02	3812	0	1
80	4	56	3	1	2	24	21	3	5	3	1	1	2	2	3.690000e+00	7.097500e+02	4113	0	1
80	4	57	3	1	3	37	3	5	2	2	2	1	1	1	2.030000e+00	7.117800e+02	14138	1	2
80	4	58	3	1	4	34	25	2	5	5	2	1	1	1	1.950000e+00	7.137300e+02	2090	1	1
80	4	59	3	1	5	36	45	5	2	2	2	1	1	1	1.940000e+00	7.156700e+02	4300	1	1
80	4	60	3	2	1	38	35	2	4	4	2	1	2	2	4.030000e+00	7.197000e+02	2501	0	1
80	4	61	3	2	2	53	40	5	3	3	2	1	2	2	4.590000e+00	7.242900e+02	9255	0	1
80	4	62	3	2	3	53	47	4	2	2	2	1	2	2	2.810000e+00	7.271000e+02	3130	0	1
80	4	63	3	2	4	29	42	5	2	5	1	1	1	1	2.070000e+00	7.291700e+02	5346	1	2
80	4	64	3	2	5	50	27	4	2	4	1	1	1	1	1.880000e+00	7.310500e+02	4185	1	1
80	4	65	3	1	1	51	46	2	5	2	1	1	2	2	4.450000e+00	7.355000e+02	3439	0	1
80	4	66	3	1	2	24	50	4	2	2	2	1	1	1	1.710000e+00	7.372100e+02	3579	1	2
80	4	67	3	1	3	41	48	5	4	5	1	1	2	2	3.890000e+00	7.411000e+02	3049	0	2
80	4	68	3	2	1	1	38	3	4	4	2	1	2	2	4.030000e+00	7.451300e+02	5812	0	2
80	4	69	3	2	2	7	36	5	4	5	1	1	1	1	1.950000e+00	7.470800e+02	2817	1	2
80	4	70	3	2	3	34	8	2	5	5	2	1	2	2	3.900000e+00	7.509800e+02	2390	0	2
80	4	71	3	2	4	18	29	4	3	3	2	1	2	2	3.290000e+00	7.542700e+02	3220	0	1
80	4	72	3	2	5	12	27	4	3	3	2	1	2	2	3.470000e+00	7.577400e+02	2832	0	1
80	4	73	3	2	6	17	16	5	3	3	2	1	2	2	3.620000e+00	7.613600e+02	3092	0	1
80	4	74	3	1	1	3	46	5	3	5	1	1	2	2	4.170000e+00	7.655300e+02	2742	0	2
80	4	75	3	1	2	27	18	5	4	4	2	1	1	1	1.930000e+00	7.674600e+02	5407	1	2
80	4	76	3	1	3	4	31	3	4	3	1	1	2	2	4.720000e+00	7.721800e+02	3204	0	2
80	4	77	3	1	4	30	32	2	3	2	1	1	2	2	4.070000e+00	7.762500e+02	4657	0	1
80	4	78	3	1	5	39	50	2	3	2	1	1	2	2	3.120000e+00	7.793700e+02	8964	0	1
