LEDISAS2	Code = 82	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
82	2	3	2	1	3	17	1	3	4	4	2	1	2	1	4.030000e+00	2.601600e+02	1070	1	2
82	2	4	2	1	4	40	48	5	3	4	0	0	0	0	0	2.601600e+02	8489	NaN	NaN
82	2	5	2	1	5	43	17	2	5	5	2	1	2	1	4.070000e+00	2.642300e+02	5552	1	NaN
82	2	6	2	1	6	16	54	2	3	4	0	0	0	0	0	2.642300e+02	2424	NaN	NaN
82	2	7	2	2	1	31	16	4	2	4	1	1	2	1	3.880000e+00	2.681100e+02	7204	1	NaN
82	2	8	2	2	2	40	43	4	2	2	2	1	1	2	2.720000e+00	2.708300e+02	4498	0	2
82	2	9	2	2	3	2	17	5	4	5	1	1	2	1	4.050000e+00	2.748800e+02	7595	1	2
82	2	10	2	2	4	38	26	2	3	2	1	1	2	1	3.770000e+00	2.786500e+02	3257	1	1
82	2	11	2	2	5	21	47	5	4	5	1	1	2	1	4.060000e+00	2.827100e+02	6740	1	1
82	2	12	2	1	1	28	44	5	2	2	2	1	2	1	4.150000e+00	2.868600e+02	3820	1	2
82	2	13	2	2	1	10	15	3	2	3	1	1	2	1	4.080000e+00	2.909400e+02	15896	1	2
82	2	14	2	2	2	37	11	3	5	3	1	1	2	1	4.160000e+00	2.951000e+02	7401	1	1
82	2	15	2	2	3	37	12	2	5	2	1	1	2	1	4.160000e+00	2.992600e+02	10079	1	1
82	2	16	2	1	1	12	7	4	5	5	2	1	2	1	3.890000e+00	3.031500e+02	16682	1	2
82	2	17	2	1	2	14	15	3	2	2	2	1	2	1	3.730000e+00	3.068800e+02	7515	1	1
82	2	18	2	1	3	33	47	5	4	4	2	1	2	1	4.210000e+00	3.110900e+02	4596	1	1
82	2	19	2	1	4	9	28	4	3	4	1	1	1	2	2.180000e+00	3.132700e+02	4194	0	2
82	2	20	2	1	5	19	25	2	3	2	1	1	1	2	2.010000e+00	3.152800e+02	9119	0	1
82	2	21	2	2	1	53	10	3	4	3	1	1	2	1	3.950000e+00	3.192300e+02	12256	1	1
82	2	22	2	2	2	34	18	4	5	4	1	1	2	1	3.820000e+00	3.230500e+02	7324	1	1
82	2	23	2	2	3	10	3	5	4	4	2	1	1	2	2.100000e+00	3.251500e+02	9876	0	2
82	2	24	2	2	4	36	48	2	4	4	2	1	1	2	1.350000e+00	3.265000e+02	5975	0	1
82	2	25	2	2	5	45	16	5	2	5	1	1	2	1	3.900000e+00	3.304000e+02	20813	1	2
82	2	26	2	2	6	19	41	4	5	5	2	1	1	2	1.900000e+00	3.323000e+02	5890	0	2
82	2	27	2	1	1	34	39	5	2	2	2	1	2	1	4.090000e+00	3.363900e+02	3292	1	1
82	2	28	2	1	2	20	22	2	3	2	1	1	1	2	2.180000e+00	3.385700e+02	3861	0	2
82	2	29	2	2	1	29	43	2	5	2	1	1	2	1	3.840000e+00	3.424100e+02	4457	1	1
82	2	30	2	1	1	7	54	3	4	3	1	1	1	2	2.700000e+00	3.451100e+02	5340	0	1
82	2	31	2	1	2	40	6	3	5	3	1	1	1	2	2.020000e+00	3.471300e+02	7732	0	1
82	2	32	2	1	3	10	16	5	4	4	2	1	2	1	4.220000e+00	3.513500e+02	9228	1	2
82	2	33	2	2	1	9	25	3	2	2	2	1	1	2	1.430000e+00	3.527800e+02	4905	0	1
82	2	34	2	2	2	27	30	4	5	4	1	1	2	1	3.910000e+00	3.566900e+02	2378	1	2
82	2	35	2	2	3	19	6	5	3	3	2	1	1	2	1.640000e+00	3.583300e+02	1417	0	2
82	2	36	2	2	4	34	15	3	5	5	2	1	1	2	1.950000e+00	3.602800e+02	8605	0	1
82	2	37	2	1	1	28	48	4	3	3	2	1	2	1	3.880000e+00	3.641600e+02	7546	1	1
82	2	38	2	1	2	35	18	4	3	3	2	1	2	1	3.890000e+00	3.680500e+02	6554	1	1
82	2	39	2	1	3	48	20	2	5	5	2	1	2	1	3.720000e+00	3.717700e+02	2193	1	1
82	2	40	2	1	4	53	21	5	2	2	2	1	2	1	3.900000e+00	3.756700e+02	1471	1	1
82	2	41	2	2	1	54	25	2	3	3	2	1	1	2	2.120000e+00	3.777900e+02	2810	0	1
82	2	42	2	2	2	49	53	3	2	3	1	1	2	1	3.980000e+00	3.817700e+02	6775	1	2
82	2	43	2	1	1	46	38	4	5	4	1	1	1	2	1.920000e+00	3.836900e+02	1526	0	1
82	2	44	2	1	2	44	20	3	5	3	1	1	1	2	1.940000e+00	3.856300e+02	1103	0	1
82	2	45	2	1	3	5	16	4	2	4	1	1	1	2	2.080000e+00	3.877100e+02	3496	0	1
82	2	46	2	1	4	8	32	3	5	3	1	1	1	2	1.760000e+00	3.894700e+02	5170	0	1
82	2	47	2	2	1	4	53	3	4	3	1	1	2	1	3.920000e+00	3.933900e+02	2153	1	1
82	2	48	2	2	2	2	48	4	2	4	1	1	2	1	4.060000e+00	3.974500e+02	1697	1	1
82	2	49	2	2	3	41	6	2	4	4	2	1	1	2	1.800000e+00	3.992500e+02	4418	0	2
82	2	50	2	2	4	52	30	4	2	2	2	1	1	2	2.110000e+00	4.013600e+02	3390	0	1
82	2	51	2	1	1	4	24	5	4	4	2	1	2	1	3.890000e+00	4.052500e+02	5948	1	1
82	2	52	2	1	2	41	46	5	3	3	2	1	2	1	3.980000e+00	4.092300e+02	4179	1	1
82	2	53	2	1	3	24	16	2	3	2	1	1	1	2	2.350000e+00	4.115800e+02	12586	0	2
82	2	54	2	1	4	24	3	3	5	5	2	1	2	1	3.900000e+00	4.154800e+02	4536	1	2
82	2	55	2	1	5	27	38	4	3	4	1	1	1	2	2.070000e+00	4.175500e+02	11056	0	2
82	2	56	2	2	1	50	20	2	4	4	2	1	1	2	1.890000e+00	4.194400e+02	18315	0	2
82	2	57	2	1	1	3	17	5	2	2	2	1	2	1	3.990000e+00	4.234300e+02	6700	1	1
82	2	58	2	1	2	19	3	5	2	2	2	1	2	1	3.960000e+00	4.273900e+02	5060	1	1
82	2	59	2	1	3	17	47	4	3	4	1	1	1	2	1.020000e+00	4.284100e+02	15911	0	2
82	2	60	2	2	1	12	47	3	2	3	1	1	2	1	3.980000e+00	4.323900e+02	10361	1	1
82	2	61	2	2	2	16	54	3	4	4	2	1	1	2	2.660000e+00	4.350500e+02	5632	0	2
82	2	62	2	2	3	19	7	5	4	4	2	1	1	2	2.310000e+00	4.373600e+02	16005	0	1
82	2	63	2	2	4	9	42	2	3	2	1	1	2	1	3.960000e+00	4.413200e+02	23841	1	2
82	2	64	2	2	5	2	24	5	3	3	2	1	1	2	1.690000e+00	4.430100e+02	5366	0	2
82	2	65	2	2	6	13	11	2	5	2	1	1	2	1	4.030000e+00	4.470400e+02	5340	1	2
82	2	66	2	1	1	25	12	2	4	4	2	1	2	1	3.950000e+00	4.509900e+02	17380	1	2
82	2	67	2	1	2	43	6	3	5	5	2	1	2	1	3.940000e+00	4.549300e+02	19186	1	1
82	2	68	2	2	1	31	40	5	3	3	2	1	1	2	2.030000e+00	4.569600e+02	5080	0	1
82	2	69	2	2	2	13	48	2	4	4	2	1	1	2	2.590000e+00	4.595500e+02	10410	0	1
82	2	70	2	2	3	1	28	3	4	3	1	1	2	1	3.700000e+00	4.632500e+02	12030	1	2
82	2	71	2	1	1	27	36	5	3	3	2	1	2	1	4.070000e+00	4.673200e+02	5843	1	2
82	2	72	2	2	1	44	53	5	2	5	1	1	2	1	3.880000e+00	4.712000e+02	6757	1	2
82	2	73	2	2	2	26	54	4	2	2	2	1	1	2	2.450000e+00	4.736500e+02	19227	0	2
82	2	74	2	1	1	51	39	5	3	5	1	1	1	2	8.600000e-01	4.745100e+02	5592	0	2
82	2	75	2	1	2	10	50	4	3	4	1	1	1	2	1.890000e+00	4.764000e+02	6974	0	1
82	2	76	2	1	3	41	52	2	5	5	2	1	2	1	4.010000e+00	4.804100e+02	3157	1	2
82	2	77	2	1	4	53	3	4	2	2	2	1	2	1	3.950000e+00	4.843600e+02	7099	1	1
82	2	78	2	1	5	12	11	2	4	2	1	1	1	2	1.900000e+00	4.862600e+02	6556	0	2
82	2	79	2	1	6	5	3	2	5	5	2	1	2	1	3.820000e+00	4.900800e+02	5395	1	2
82	2	80	2	2	1	18	39	3	2	2	2	1	1	2	1.470000e+00	4.915500e+02	16329	0	1
82	2	81	2	2	2	18	36	3	2	2	2	1	1	2	1.620000e+00	4.931700e+02	6641	0	1
82	2	82	2	2	3	31	38	4	3	4	1	1	2	1	4.040000e+00	4.972100e+02	7621	1	2
82	2	83	2	2	4	34	11	3	4	4	2	1	1	2	1.720000e+00	4.989300e+02	6098	0	2
82	2	84	2	2	5	23	43	4	5	5	2	1	1	2	2.720000e+00	5.016500e+02	3596	0	1
82	2	1	3	1	1	41	5	5	2	5	1	1	1	2	2.070000e+00	5.037200e+02	5408	0	NaN
82	2	2	3	1	2	30	53	5	2	5	1	1	1	2	1.120000e+00	5.048400e+02	2997	0	1
82	2	3	3	1	3	28	8	4	5	4	1	1	1	2	1.790000e+00	5.066300e+02	2163	0	1
82	2	4	3	2	1	32	13	2	3	2	1	1	2	1	3.920000e+00	5.105500e+02	1433	1	1
82	2	5	3	2	2	49	33	3	2	2	2	1	1	2	2.050000e+00	5.126000e+02	1958	0	2
82	2	6	3	2	3	11	5	2	3	3	2	1	1	2	1.900000e+00	5.145000e+02	3333	0	1
82	2	7	3	2	4	1	27	3	5	3	1	1	2	1	3.970000e+00	5.184700e+02	4604	1	2
82	2	8	3	1	1	22	45	3	2	3	1	1	1	2	1.650000e+00	5.201200e+02	1178	0	1
82	2	9	3	1	2	18	22	5	2	5	1	1	1	2	1.970000e+00	5.220900e+02	1600	0	1
82	2	10	3	1	3	23	16	4	3	5	0	0	0	0	0	5.220900e+02	3605	NaN	NaN
82	2	11	3	1	4	35	46	4	3	3	2	1	2	1	3.830000e+00	5.259200e+02	12687	1	NaN
82	2	12	3	1	5	20	46	2	5	2	1	1	1	2	2.290000e+00	5.282100e+02	6569	0	2
82	2	13	3	2	1	46	10	5	2	5	1	1	2	1	3.840000e+00	5.320500e+02	1688	1	1
82	2	14	3	2	2	3	34	3	2	3	1	1	2	1	3.920000e+00	5.359700e+02	4801	1	1
82	2	15	3	2	3	23	13	3	4	4	2	1	1	2	1.930000e+00	5.379000e+02	3791	0	2
82	2	16	3	1	1	35	12	3	5	3	1	1	1	2	2.120000e+00	5.400200e+02	4868	0	2
82	2	17	3	1	2	42	48	4	2	4	1	1	1	2	1.960000e+00	5.419800e+02	5375	0	1
82	2	18	3	1	3	48	35	3	5	3	1	1	1	2	2.820000e+00	5.448000e+02	18430	0	1
82	2	19	3	1	4	4	54	2	5	5	2	1	2	1	4.190000e+00	5.489900e+02	6202	1	2
82	2	20	3	1	5	44	50	4	5	4	1	1	1	2	2.300000e+00	5.512900e+02	1863	0	2
82	2	21	3	1	6	44	29	4	3	4	1	1	1	2	2.040000e+00	5.533300e+02	2082	0	1
82	2	22	3	2	1	5	2	4	3	4	1	1	2	1	3.900000e+00	5.572300e+02	5291	1	1
82	2	23	3	2	2	21	13	2	3	2	1	1	2	1	3.950000e+00	5.611800e+02	7142	1	1
82	2	24	3	1	1	48	36	5	4	5	1	1	1	2	1.340000e+00	5.625200e+02	8422	0	1
82	2	25	3	2	1	24	35	3	5	3	1	1	2	1	3.960000e+00	5.664800e+02	16218	1	1
82	2	26	3	2	2	28	31	5	4	5	1	1	2	1	3.940000e+00	5.704200e+02	11143	1	1
82	2	27	3	2	3	31	40	5	3	5	1	1	2	1	4.210000e+00	5.746300e+02	5191	1	1
82	2	28	3	2	4	18	25	3	2	2	2	1	1	2	2.350000e+00	5.769800e+02	3284	0	2
82	2	29	3	2	5	47	18	5	4	4	2	1	1	2	2.030000e+00	5.790100e+02	1862	0	1
82	2	30	3	1	1	34	46	5	4	4	2	1	2	1	3.970000e+00	5.829800e+02	7073	1	1
82	2	31	3	1	2	35	16	4	5	4	1	1	1	2	2.040000e+00	5.850200e+02	9605	0	2
82	2	32	3	1	3	48	35	3	4	4	2	1	2	1	4.090000e+00	5.891100e+02	9138	1	2
82	2	33	3	1	4	18	20	3	4	3	1	1	1	2	3.050000e+00	5.921600e+02	2002	0	2
82	2	34	3	2	1	45	24	5	4	4	2	1	1	2	2.150000e+00	5.943100e+02	3119	0	2
82	2	35	3	1	1	4	33	5	3	4	0	0	0	0	0	5.943100e+02	5983	NaN	NaN
82	2	36	3	1	2	18	2	3	2	3	1	1	1	2	2.410000e+00	5.967200e+02	21187	0	NaN
82	2	37	3	2	1	21	32	5	3	3	2	1	1	2	2.320000e+00	5.990400e+02	21105	0	2
82	2	38	3	2	2	47	43	2	5	2	1	1	2	1	4.070000e+00	6.031100e+02	1865	1	2
82	2	39	3	2	3	13	10	4	5	4	1	1	2	1	4.120000e+00	6.072300e+02	9820	1	1
82	2	40	3	2	4	2	14	4	2	4	1	1	2	1	4.150000e+00	6.113800e+02	7385	1	1
82	2	41	3	2	5	40	19	2	5	5	2	1	1	2	2.020000e+00	6.134000e+02	1951	0	2
82	2	42	3	2	6	1	52	2	3	3	2	1	1	2	1.850000e+00	6.152500e+02	13174	0	1
82	2	43	3	1	1	1	50	2	3	2	1	1	1	2	2.110000e+00	6.173600e+02	13877	0	2
82	2	44	3	1	2	6	45	2	3	3	2	1	2	1	4.120000e+00	6.214800e+02	3456	1	2
82	2	45	3	1	3	4	35	3	5	3	1	1	1	2	2.570000e+00	6.240500e+02	8171	0	2
82	2	46	3	1	4	21	26	5	3	5	1	1	1	2	1.740000e+00	6.257900e+02	3282	0	1
82	2	47	3	2	1	47	24	2	4	4	2	1	1	2	2.430000e+00	6.282200e+02	1372	0	2
82	2	48	3	2	2	11	4	4	5	4	1	1	2	1	3.980000e+00	6.322000e+02	3162	1	2
82	2	49	3	2	3	32	37	2	5	2	1	1	2	1	3.960000e+00	6.361600e+02	17266	1	1
82	2	50	3	1	1	3	39	3	2	3	1	1	1	2	2.260000e+00	6.384200e+02	1548	0	1
82	2	51	3	1	2	45	22	2	4	4	2	1	2	1	4.110000e+00	6.425300e+02	2259	1	2
82	2	52	3	2	1	52	22	4	2	2	2	1	1	2	1.730000e+00	6.442600e+02	1295	0	1
82	2	53	3	2	2	54	50	3	4	4	2	1	1	2	1.290000e+00	6.455500e+02	3424	0	1
82	2	54	3	2	3	53	43	5	4	5	1	1	2	1	3.990000e+00	6.495400e+02	6277	1	2
82	2	55	3	2	4	24	15	3	2	3	1	1	2	1	4.070000e+00	6.536100e+02	2096	1	1
82	2	56	3	2	5	12	44	4	3	4	1	1	2	1	4.010000e+00	6.576200e+02	968	1	1
82	2	57	3	1	1	30	44	3	5	3	1	1	1	2	2.740000e+00	6.603600e+02	3383	0	1
82	2	58	3	1	2	33	51	2	4	2	1	1	1	2	1.840000e+00	6.622000e+02	3957	0	1
82	2	59	3	1	3	30	24	3	4	3	1	1	1	2	2.370000e+00	6.645700e+02	1788	0	1
82	2	60	3	2	1	40	16	2	4	5	0	0	0	0	0	6.645700e+02	4226	NaN	NaN
82	2	61	3	1	1	42	44	4	2	2	2	1	2	1	3.910000e+00	6.684800e+02	4548	1	NaN
82	2	62	3	1	2	37	38	3	5	5	2	1	2	1	3.850000e+00	6.723300e+02	4540	1	1
82	2	63	3	1	3	6	1	4	2	4	1	1	1	2	2.310000e+00	6.746400e+02	1859	0	2
82	2	64	3	1	4	19	8	5	3	3	2	1	2	1	3.840000e+00	6.784800e+02	4783	1	2
82	2	65	3	1	5	15	5	2	4	4	2	1	2	1	3.850000e+00	6.823300e+02	2245	1	1
82	2	66	3	1	6	11	39	5	2	5	1	1	1	2	1.710000e+00	6.840400e+02	2785	0	2
82	2	67	3	2	1	46	53	4	2	4	1	1	2	1	3.820000e+00	6.878600e+02	3719	1	1
82	2	68	3	2	2	17	49	5	3	3	2	1	1	2	2.260000e+00	6.901200e+02	5807	0	2
82	2	69	3	2	3	49	26	5	2	2	2	1	1	2	1.870000e+00	6.919900e+02	2917	0	1
82	2	70	3	2	4	49	7	2	3	3	2	1	1	2	1.390000e+00	6.933800e+02	1167	0	1
82	2	71	3	2	5	16	21	2	4	4	2	1	1	2	1.580000e+00	6.949600e+02	868	0	1
82	2	72	3	2	6	44	21	3	4	3	1	1	2	1	3.880000e+00	6.988400e+02	2935	1	2
82	2	73	3	1	1	54	1	4	3	5	0	0	0	0	0	6.988400e+02	430	NaN	NaN
82	2	74	3	1	2	49	51	3	4	4	2	1	2	1	3.990000e+00	7.028300e+02	4576	1	NaN
82	2	75	3	1	3	29	26	2	4	4	2	1	2	1	3.720000e+00	7.065500e+02	1862	1	1
82	2	76	3	1	4	25	31	5	4	2	0	0	0	0	0	7.065500e+02	2649	NaN	NaN
82	2	77	3	1	5	18	11	4	3	4	1	1	1	2	1.670000e+00	7.082200e+02	6629	0	NaN
82	2	78	3	2	1	39	41	2	5	2	1	1	2	1	3.840000e+00	7.120600e+02	2281	1	1
