LEDISAS2	Code = 16	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
16	4	68	1	2	1	42	6	4	2	2	2	1	2	2	4.870000e+00	1.967600e+02	4929	0	1
16	4	69	1	2	2	46	47	3	4	4	2	1	2	2	3.870000e+00	2.006300e+02	1521	0	1
16	4	70	1	2	3	39	15	3	5	5	2	1	2	2	5.040000e+00	2.056700e+02	4850	0	1
16	4	71	1	1	1	45	42	4	3	3	2	1	1	1	2.180000e+00	2.078500e+02	1869	1	1
16	4	72	1	1	2	35	41	2	4	4	2	1	1	1	1.770000e+00	2.096200e+02	3535	1	1
16	4	73	1	1	3	29	32	5	2	2	2	1	1	1	1.800000e+00	2.114200e+02	3200	1	1
16	4	74	1	1	4	15	17	5	2	2	2	1	1	1	1.930000e+00	2.133500e+02	5629	1	1
16	4	75	1	1	5	11	35	2	5	5	2	1	1	1	1.980000e+00	2.153300e+02	8706	1	1
16	4	76	1	2	1	47	24	2	5	2	1	1	1	1	2	2.173300e+02	2515	1	2
16	4	77	1	2	2	43	22	3	5	5	2	1	2	2	4.390000e+00	2.217200e+02	7116	0	2
16	4	78	1	2	3	27	14	2	5	5	2	1	2	2	3.660000e+00	2.253800e+02	4716	0	1
16	4	79	1	2	4	28	47	4	3	3	2	1	2	2	3.660000e+00	2.290400e+02	4341	0	1
16	4	80	1	2	5	47	7	3	2	2	2	1	2	2	3.910000e+00	2.329500e+02	7645	0	1
16	4	81	1	1	1	9	47	4	3	4	1	1	2	2	3.990000e+00	2.369400e+02	1601	0	2
16	4	82	1	1	2	4	47	5	3	5	1	1	2	2	4.130000e+00	2.410700e+02	3902	0	1
16	4	83	1	2	1	50	34	4	3	4	1	1	1	1	2.120000e+00	2.431900e+02	2487	1	1
16	4	84	1	2	2	21	27	5	3	5	1	1	1	1	2.070000e+00	2.452600e+02	3513	1	1
16	4	1	2	2	1	14	43	3	4	4	2	1	2	2	3.170000e+00	2.484300e+02	4872	0	NaN
16	4	2	2	1	1	6	22	2	5	2	1	1	2	2	4.330000e+00	2.527600e+02	4282	0	2
16	4	3	2	1	2	29	39	3	5	3	1	1	2	2	4.380000e+00	2.571400e+02	5348	0	1
16	4	4	2	1	3	7	22	5	4	5	1	1	2	2	4.300000e+00	2.614400e+02	3731	0	1
16	4	5	2	1	4	47	38	2	5	2	1	1	2	2	4.620000e+00	2.660600e+02	5780	0	1
16	4	6	2	1	5	42	23	2	4	2	1	1	2	2	4.150000e+00	2.702100e+02	4009	0	1
16	4	7	2	2	1	48	32	4	2	4	1	1	1	1	1.920000e+00	2.721300e+02	3047	1	1
16	4	8	2	2	2	16	49	4	5	4	1	1	1	1	1.980000e+00	2.741100e+02	3106	1	1
16	4	9	2	1	1	49	50	4	3	4	1	1	2	2	2.850000e+00	2.769600e+02	3452	0	1
16	4	10	2	1	2	3	10	2	3	2	1	1	2	2	4.220000e+00	2.811800e+02	3503	0	1
16	4	11	2	2	1	7	51	2	5	2	1	1	1	1	2.010000e+00	2.831900e+02	1392	1	1
16	4	12	2	2	2	49	45	2	3	2	1	1	1	1	1.930000e+00	2.851200e+02	3046	1	1
16	4	13	2	2	3	45	44	3	2	4	0	0	0	0	0	2.851200e+02	2865	NaN	NaN
16	4	14	2	2	4	3	18	2	3	2	1	1	1	1	1.920000e+00	2.870400e+02	2878	1	NaN
16	4	15	2	2	5	40	15	4	3	4	1	1	1	1	1.870000e+00	2.889100e+02	3688	1	1
16	4	16	2	1	1	32	28	3	4	4	2	1	1	1	1.990000e+00	2.909000e+02	9402	1	2
16	4	17	2	1	2	30	16	3	4	3	1	1	2	2	4.180000e+00	2.950800e+02	2648	0	2
16	4	18	2	1	3	45	46	3	4	3	1	1	2	2	3.840000e+00	2.989200e+02	3827	0	1
16	4	19	2	1	4	33	7	2	5	2	1	1	2	2	3.760000e+00	3.026800e+02	3504	0	1
16	4	20	2	1	5	53	47	5	2	5	1	1	2	2	3.980000e+00	3.066600e+02	4617	0	1
16	4	21	2	1	6	10	15	4	3	4	1	1	2	2	3.920000e+00	3.105800e+02	5206	0	1
16	4	22	2	2	1	11	12	3	5	3	1	1	1	1	1.890000e+00	3.124700e+02	1483	1	1
16	4	23	2	2	2	41	19	3	2	3	1	1	1	1	2.150000e+00	3.146200e+02	3174	1	1
16	4	24	2	2	3	50	53	4	5	4	1	1	1	1	2.050000e+00	3.166700e+02	3916	1	1
16	4	25	2	1	1	46	54	4	2	4	1	1	2	2	4.600000e+00	3.212700e+02	2052	0	1
16	4	26	2	2	1	24	28	5	3	5	1	1	1	1	1.940000e+00	3.232100e+02	3184	1	1
16	4	27	2	2	2	29	54	2	5	2	1	1	1	1	1.870000e+00	3.250800e+02	1678	1	1
16	4	28	2	2	3	48	52	4	3	4	1	1	1	1	2.100000e+00	3.271800e+02	3320	1	1
16	4	29	2	2	4	22	16	2	3	2	1	1	1	1	2	3.291800e+02	2793	1	1
16	4	30	2	2	5	27	17	4	5	4	1	1	1	1	1.910000e+00	3.310900e+02	1527	1	1
16	4	31	2	2	6	37	2	3	4	3	1	1	1	1	1.990000e+00	3.330800e+02	2736	1	1
16	4	32	2	1	1	30	3	4	5	4	1	1	2	2	3.050000e+00	3.361300e+02	1856	0	1
16	4	33	2	1	2	35	28	3	2	3	1	1	2	2	4.510000e+00	3.406400e+02	1715	0	1
16	4	34	2	1	3	39	1	4	5	4	1	1	2	2	3.540000e+00	3.441800e+02	1756	0	1
16	4	35	2	1	4	20	46	5	4	5	1	1	2	2	3.680000e+00	3.478600e+02	6171	0	1
16	4	36	2	2	1	42	37	5	3	5	1	1	1	1	2.160000e+00	3.500200e+02	6258	1	1
16	4	37	2	2	2	19	48	4	5	4	1	1	1	1	1.890000e+00	3.519100e+02	2245	1	1
16	4	38	2	2	3	28	27	5	3	5	1	1	1	1	1.950000e+00	3.538600e+02	5089	1	1
16	4	39	2	2	4	2	31	5	4	5	1	1	1	1	1.940000e+00	3.558000e+02	1683	1	1
16	4	40	2	1	1	28	34	3	2	3	1	1	2	2	4.760000e+00	3.605600e+02	5125	0	1
16	4	41	2	1	2	41	16	5	4	5	1	1	2	2	4.040000e+00	3.646000e+02	4190	0	1
16	4	42	2	1	3	19	35	4	2	4	1	1	2	2	3.490000e+00	3.680900e+02	5548	0	1
16	4	43	2	2	1	46	4	2	5	2	1	1	1	1	1.870000e+00	3.699600e+02	1571	1	1
16	4	44	2	2	2	42	40	3	4	3	1	1	1	1	2.200000e+00	3.721600e+02	1970	1	1
16	4	45	2	1	1	44	24	5	2	5	1	1	2	2	4.910000e+00	3.770700e+02	5128	0	1
16	4	46	2	1	2	37	52	5	2	5	1	1	2	2	4.770000e+00	3.818400e+02	5521	0	1
16	4	47	2	1	3	32	15	5	3	5	1	1	2	2	3.410000e+00	3.852500e+02	7554	0	1
16	4	48	2	1	4	11	38	5	3	5	1	1	2	2	3.900000e+00	3.891500e+02	4969	0	1
16	4	49	2	1	5	34	14	4	3	4	1	1	2	2	3.910000e+00	3.930600e+02	2744	0	1
16	4	50	2	1	6	48	25	4	2	4	1	1	2	2	4.140000e+00	3.972000e+02	3896	0	1
16	4	51	2	2	1	14	12	3	5	3	1	1	1	1	1.930000e+00	3.991300e+02	3417	1	1
16	4	52	2	2	2	38	30	3	5	3	1	1	1	1	1.880000e+00	4.010100e+02	3150	1	1
16	4	53	2	2	3	16	48	2	4	2	1	1	1	1	1.950000e+00	4.029600e+02	1349	1	1
16	4	54	2	2	4	12	11	3	2	3	1	1	1	1	2.130000e+00	4.050900e+02	1725	1	1
16	4	55	2	1	1	38	27	3	5	3	1	1	2	2	5.120000e+00	4.102100e+02	4133	0	1
16	4	56	2	1	2	6	27	5	3	5	1	1	2	2	4.110000e+00	4.143200e+02	3469	0	1
16	4	57	2	1	3	41	18	5	2	5	1	1	2	2	3.870000e+00	4.181900e+02	5128	0	1
16	4	58	2	1	4	17	25	2	4	2	1	1	2	2	4.330000e+00	4.225200e+02	5832	0	1
16	4	59	2	2	1	24	7	5	4	5	1	1	1	1	1.940000e+00	4.244600e+02	2180	1	1
16	4	60	2	1	1	37	17	3	2	3	1	1	2	2	4.880000e+00	4.293400e+02	1443	0	1
16	4	61	2	1	2	40	53	2	3	2	1	1	2	2	4.520000e+00	4.338600e+02	5990	0	1
16	4	62	2	1	3	46	13	5	2	5	1	1	2	2	3.420000e+00	4.372800e+02	2381	0	1
16	4	63	2	1	4	54	11	3	5	5	2	1	1	1	1.920000e+00	4.392000e+02	11226	1	2
16	4	64	2	1	5	25	49	4	5	4	1	1	2	2	4.630000e+00	4.438300e+02	3903	0	2
16	4	65	2	2	1	42	1	3	5	3	1	1	1	1	2.050000e+00	4.458800e+02	4089	1	1
16	4	66	2	2	2	18	5	5	3	5	1	1	1	1	2.050000e+00	4.479300e+02	3394	1	1
16	4	67	2	2	3	4	7	2	4	2	1	1	1	1	1.800000e+00	4.497300e+02	2248	1	1
16	4	68	2	1	1	5	35	4	3	4	1	1	2	2	4.110000e+00	4.538400e+02	1675	0	1
16	4	69	2	2	1	47	38	3	2	3	1	1	1	1	2.080000e+00	4.559200e+02	2422	1	1
16	4	70	2	2	2	32	36	2	5	2	1	1	1	1	1.920000e+00	4.578400e+02	2811	1	1
16	4	71	2	2	3	39	3	5	2	5	1	1	1	1	1.880000e+00	4.597200e+02	2960	1	1
16	4	72	2	2	4	54	15	5	4	5	1	1	1	1	1.980000e+00	4.617000e+02	3391	1	1
16	4	73	2	2	5	45	10	2	4	2	1	1	1	1	1.880000e+00	4.635800e+02	2398	1	1
16	4	74	2	2	6	51	30	5	2	5	1	1	1	1	1.990000e+00	4.655700e+02	3923	1	1
16	4	75	2	1	1	14	21	2	3	2	1	1	2	2	4.130000e+00	4.697000e+02	1612	0	1
16	4	76	2	1	2	34	49	4	2	4	1	1	2	2	4.650000e+00	4.743500e+02	7721	0	1
16	4	77	2	2	1	39	43	4	2	4	1	1	1	1	2.020000e+00	4.763700e+02	2322	1	1
16	4	78	2	2	2	42	6	4	3	4	1	1	1	1	1.940000e+00	4.783100e+02	3170	1	1
16	4	79	2	2	3	48	25	2	3	2	1	1	1	1	2.190000e+00	4.805000e+02	1433	1	1
16	4	80	2	2	4	11	14	3	4	3	1	1	1	1	2.100000e+00	4.826000e+02	2069	1	1
16	4	81	2	2	5	39	26	2	4	2	1	1	1	1	2.030000e+00	4.846300e+02	2719	1	1
16	4	82	2	1	1	12	37	5	4	5	1	1	2	2	4.320000e+00	4.889500e+02	3416	0	1
16	4	83	2	1	2	42	1	4	2	4	1	1	2	2	3.760000e+00	4.927100e+02	3477	0	1
16	4	84	2	1	3	33	52	2	4	2	1	1	2	2	4.400000e+00	4.971100e+02	3047	0	1
16	4	1	3	2	1	17	41	5	4	4	2	1	2	2	4.130000e+00	5.012400e+02	4409	0	NaN
16	4	2	3	2	2	4	42	2	3	2	1	1	1	1	2.070000e+00	5.033100e+02	5054	1	2
16	4	3	3	2	3	30	11	3	2	3	1	1	1	1	1.880000e+00	5.051900e+02	2489	1	1
16	4	4	3	2	4	12	19	3	4	3	1	1	1	1	2.180000e+00	5.073700e+02	2939	1	1
16	4	5	3	2	5	49	44	3	2	3	1	1	1	1	2.050000e+00	5.094200e+02	2523	1	1
16	4	6	3	2	6	6	29	2	3	2	1	1	1	1	1.770000e+00	5.111900e+02	3284	1	1
16	4	7	3	1	1	9	8	3	4	3	1	1	2	2	4.220000e+00	5.154100e+02	2286	0	1
16	4	8	3	1	2	15	13	5	2	5	1	1	2	2	4.600000e+00	5.200100e+02	3592	0	1
16	4	9	3	1	3	7	20	3	4	3	1	1	2	2	4.300000e+00	5.243100e+02	3102	0	1
16	4	10	3	2	1	16	41	3	5	3	1	1	1	1	2.160000e+00	5.264700e+02	3511	1	1
16	4	11	3	2	2	46	45	5	3	5	1	1	1	1	2.160000e+00	5.286300e+02	1761	1	1
16	4	12	3	2	3	32	26	2	4	2	1	1	1	1	1.890000e+00	5.305200e+02	2816	1	1
16	4	13	3	2	4	34	31	5	4	5	1	1	1	1	1.730000e+00	5.322500e+02	3253	1	1
16	4	14	3	1	1	4	26	4	2	4	1	1	2	2	4.840000e+00	5.370900e+02	4576	0	1
16	4	15	3	1	2	3	43	2	5	2	1	1	2	2	4.180000e+00	5.412700e+02	3591	0	1
16	4	16	3	1	3	45	10	4	3	4	1	1	2	2	4.010000e+00	5.452800e+02	1732	0	1
16	4	17	3	1	4	24	23	2	5	2	1	1	2	2	3.810000e+00	5.490900e+02	1973	0	1
16	4	18	3	2	1	4	54	3	4	4	2	1	2	2	3.280000e+00	5.523700e+02	3251	0	2
16	4	19	3	2	2	53	40	4	3	4	1	1	1	1	2.030000e+00	5.544000e+02	2367	1	2
16	4	20	3	1	1	6	44	5	3	5	1	1	2	2	3.350000e+00	5.577500e+02	2829	0	1
16	4	21	3	2	1	23	42	3	2	3	1	1	1	1	1.900000e+00	5.596500e+02	2265	1	1
16	4	22	3	1	1	8	22	2	5	2	1	1	2	2	3.900000e+00	5.635500e+02	956	0	1
16	4	23	3	1	2	41	49	5	4	5	1	1	2	2	4.360000e+00	5.679100e+02	5443	0	1
16	4	24	3	1	3	33	34	2	5	2	1	1	2	2	4.180000e+00	5.720900e+02	2271	0	1
16	4	25	3	1	4	3	44	2	4	2	1	1	2	2	3.370000e+00	5.754600e+02	1026	0	1
16	4	26	3	1	5	12	31	2	5	2	1	1	2	2	4.700000e+00	5.801600e+02	4078	0	1
16	4	27	3	1	6	26	36	2	4	2	1	1	2	2	4.020000e+00	5.841800e+02	3809	0	1
16	4	28	3	2	1	1	46	5	3	5	1	1	1	1	2.220000e+00	5.864000e+02	2798	1	1
16	4	29	3	2	2	48	49	4	5	4	1	1	1	1	1.860000e+00	5.882600e+02	1260	1	1
16	4	30	3	2	3	27	47	3	5	3	1	1	1	1	1.910000e+00	5.901700e+02	1175	1	1
16	4	31	3	2	4	24	40	5	3	5	1	1	1	1	1.910000e+00	5.920800e+02	1253	1	1
16	4	32	3	2	5	34	35	2	4	2	1	1	1	1	1.990000e+00	5.940700e+02	2289	1	1
16	4	33	3	1	1	5	15	2	3	2	1	1	2	2	3.540000e+00	5.976100e+02	1595	0	1
16	4	34	3	1	2	43	47	2	3	2	1	1	2	2	3.550000e+00	6.011600e+02	1105	0	1
16	4	35	3	1	3	50	49	4	5	4	1	1	2	2	2.880000e+00	6.040400e+02	2329	0	1
16	4	36	3	1	4	48	40	4	5	4	1	1	2	2	3.600000e+00	6.076400e+02	6610	0	1
16	4	37	3	1	5	45	51	4	3	4	1	1	2	2	4.120000e+00	6.117600e+02	4631	0	1
16	4	38	3	2	1	27	17	5	3	5	1	1	1	1	1.980000e+00	6.137400e+02	1915	1	1
16	4	39	3	2	2	15	54	4	2	4	1	1	1	1	1.980000e+00	6.157200e+02	2820	1	1
16	4	40	3	2	3	29	33	5	2	5	1	1	1	1	1.990000e+00	6.177100e+02	1360	1	1
16	4	41	3	1	1	47	38	2	5	2	1	1	2	2	4.080000e+00	6.217900e+02	1672	0	1
16	4	42	3	1	2	52	4	5	4	5	1	1	2	2	3.760000e+00	6.255500e+02	2274	0	1
16	4	43	3	2	1	30	33	3	4	3	1	1	1	1	1.920000e+00	6.274700e+02	3173	1	1
16	4	44	3	2	2	18	7	4	3	4	1	1	1	1	2.060000e+00	6.295300e+02	2508	1	1
16	4	45	3	2	3	23	46	3	5	3	1	1	1	1	1.950000e+00	6.314800e+02	1613	1	1
16	4	46	3	2	4	23	29	4	5	4	1	1	1	1	2.030000e+00	6.335100e+02	1026	1	1
16	4	47	3	1	1	2	42	4	2	4	1	1	2	2	3.550000e+00	6.370600e+02	4062	0	1
16	4	48	3	2	1	35	22	2	4	2	1	1	1	1	1.980000e+00	6.390400e+02	994	1	1
16	4	49	3	2	2	27	5	3	4	3	1	1	1	1	2.090000e+00	6.411300e+02	2767	1	1
16	4	50	3	1	1	6	33	3	2	3	1	1	2	2	3.580000e+00	6.447100e+02	4990	0	1
16	4	51	3	1	2	54	17	3	2	3	1	1	2	2	4.070000e+00	6.487800e+02	6340	0	1
16	4	52	3	1	3	47	8	3	5	3	1	1	2	2	3.890000e+00	6.526700e+02	5364	0	1
16	4	53	3	2	1	47	31	4	2	4	1	1	1	1	1.990000e+00	6.546600e+02	3427	1	1
16	4	54	3	1	1	9	21	2	4	2	1	1	2	2	3.830000e+00	6.584900e+02	1615	0	1
16	4	55	3	1	2	53	34	2	5	2	1	1	2	2	3.020000e+00	6.615100e+02	1332	0	1
16	4	56	3	1	3	34	43	2	3	2	1	1	2	2	3.930000e+00	6.654400e+02	1732	0	1
16	4	57	3	1	4	5	21	5	4	5	1	1	2	2	4.660000e+00	6.701000e+02	1756	0	1
16	4	58	3	1	5	11	47	3	4	3	1	1	2	2	4.310000e+00	6.744100e+02	3363	0	1
16	4	59	3	1	6	31	50	3	5	3	1	1	2	2	3.820000e+00	6.782300e+02	2674	0	1
16	4	60	3	2	1	37	42	4	2	4	1	1	1	1	1.920000e+00	6.801500e+02	1692	1	1
16	4	61	3	2	2	38	30	5	2	5	1	1	1	1	2.030000e+00	6.821800e+02	3743	1	1
16	4	62	3	2	3	9	43	4	5	4	1	1	1	1	1.950000e+00	6.841300e+02	1039	1	1
16	4	63	3	2	4	25	6	5	2	5	1	1	1	1	1.940000e+00	6.860700e+02	1491	1	1
16	4	64	3	2	5	49	20	3	2	3	1	1	1	1	2.010000e+00	6.880800e+02	2589	1	1
16	4	65	3	2	6	5	41	4	2	4	1	1	1	1	2.150000e+00	6.902300e+02	2827	1	1
16	4	66	3	1	1	17	40	5	4	5	1	1	2	2	2.810000e+00	6.930400e+02	4399	0	1
16	4	67	3	1	2	19	34	5	3	5	1	1	2	2	4.280000e+00	6.973200e+02	1261	0	1
16	4	68	3	1	3	19	47	4	5	4	1	1	2	2	3.520000e+00	7.008400e+02	1080	0	1
16	4	69	3	1	4	13	48	4	3	4	1	1	2	2	4.450000e+00	7.052900e+02	2890	0	1
16	4	70	3	1	5	54	52	4	5	4	1	1	2	2	2.860000e+00	7.081500e+02	4268	0	1
16	4	71	3	2	1	46	21	4	3	4	1	1	1	1	1.970000e+00	7.101200e+02	3615	1	1
16	4	72	3	2	2	44	30	2	3	2	1	1	1	1	2.010000e+00	7.121300e+02	3492	1	1
16	4	73	3	2	3	50	54	3	5	3	1	1	1	1	1.950000e+00	7.140800e+02	4357	1	1
16	4	74	3	1	1	40	11	4	2	4	1	1	2	2	3.900000e+00	7.179800e+02	2981	0	1
16	4	75	3	1	2	14	39	5	3	5	1	1	2	2	3.290000e+00	7.212700e+02	2755	0	1
16	4	76	3	1	3	48	13	3	2	3	1	1	2	2	3.470000e+00	7.247400e+02	3362	0	1
16	4	77	3	1	4	15	44	5	2	5	1	1	2	2	3.620000e+00	7.283600e+02	2249	0	1
16	4	78	3	2	1	46	4	3	5	3	1	1	1	1	2.040000e+00	7.304000e+02	1589	1	1
