LEDISAS2	Code = 97	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
97	1	59	1	2	5	54	7	2	3	2	1	1	2	2	3.520000e+00	2.182900e+02	2147	1	1
97	1	60	1	1	1	41	20	2	3	3	2	1	2	2	3.990000e+00	2.222800e+02	3313	1	2
97	1	61	1	1	2	29	47	2	3	3	2	1	2	2	3.980000e+00	2.262600e+02	5250	1	1
97	1	62	1	2	1	7	43	5	2	2	2	1	1	1	2	2.282600e+02	5941	0	1
97	1	63	1	2	2	44	3	2	3	2	1	1	2	2	3.850000e+00	2.321100e+02	4677	1	2
97	1	64	1	2	3	8	24	4	2	4	1	1	2	2	4.520000e+00	2.366300e+02	7343	1	1
97	1	65	1	2	4	10	28	2	4	2	1	1	2	2	3.120000e+00	2.397500e+02	1663	1	1
97	1	66	1	2	5	30	45	3	4	3	1	1	2	2	4.200000e+00	2.439500e+02	2834	1	1
97	1	67	1	2	6	13	26	4	5	4	1	1	2	2	4.420000e+00	2.483700e+02	4150	1	1
97	1	68	1	1	1	37	8	5	3	3	2	1	2	2	4.340000e+00	2.527100e+02	4262	1	2
97	1	69	1	2	1	49	15	3	4	3	1	1	2	2	4.270000e+00	2.569800e+02	5536	1	2
97	1	70	1	2	2	41	52	3	4	3	1	1	2	2	4.020000e+00	261	5384	1	1
97	1	71	1	1	1	9	24	2	4	4	2	1	2	2	4.320000e+00	2.653200e+02	2447	1	2
97	1	72	1	1	2	34	48	3	4	4	2	1	2	2	4.270000e+00	2.695900e+02	3057	1	1
97	1	73	1	1	3	45	30	2	4	4	2	1	2	2	3.880000e+00	2.734700e+02	2317	1	1
97	1	74	1	1	4	44	24	4	2	3	0	0	0	0	0	2.734700e+02	3357	NaN	NaN
97	1	75	1	1	5	9	8	5	4	4	2	1	2	2	3.820000e+00	2.772900e+02	4153	1	NaN
97	1	76	1	1	6	54	50	2	3	3	2	1	2	2	3.860000e+00	2.811500e+02	3312	1	1
97	1	77	1	2	1	12	18	2	4	2	1	1	2	2	3.300000e+00	2.844500e+02	1753	1	2
97	1	78	1	1	1	36	17	4	3	3	2	1	2	2	3.890000e+00	2.883400e+02	3345	1	2
97	1	79	1	1	2	40	9	5	2	2	2	1	2	2	4.060000e+00	2.924000e+02	1457	1	1
97	1	80	1	1	3	10	35	4	2	2	2	1	2	2	4.150000e+00	2.965500e+02	3940	1	1
97	1	81	1	2	1	53	54	5	2	5	1	1	2	2	4.680000e+00	3.012300e+02	11092	1	2
97	1	82	1	2	2	3	26	2	3	2	1	1	2	2	3.830000e+00	3.050600e+02	6470	1	1
97	1	83	1	2	3	19	7	4	5	4	1	1	2	2	4.290000e+00	3.093500e+02	3265	1	1
97	1	84	1	2	4	9	7	2	5	3	0	0	0	0	0	3.093500e+02	1539	NaN	NaN
97	1	1	2	1	1	10	50	3	2	2	2	1	2	2	4.380000e+00	3.137300e+02	10762	1	NaN
97	1	2	2	1	2	1	50	3	5	5	2	1	2	2	4.440000e+00	3.181700e+02	2496	1	1
97	1	3	2	2	1	36	3	2	4	3	0	0	0	0	0	3.181700e+02	2722	NaN	NaN
97	1	4	2	1	1	32	26	2	3	2	1	1	1	1	1.880000e+00	3.200500e+02	5879	0	NaN
97	1	5	2	1	2	48	30	2	4	4	2	1	2	2	4.100000e+00	3.241500e+02	4633	1	2
97	1	6	2	1	3	15	41	2	3	3	2	1	2	2	4.110000e+00	3.282600e+02	7581	1	1
97	1	7	2	1	4	1	52	5	2	2	2	1	2	2	3.530000e+00	3.317900e+02	3899	1	1
97	1	8	2	2	1	25	22	5	4	4	2	1	1	1	1.910000e+00	3.337000e+02	4628	0	1
97	1	9	2	2	2	5	41	4	3	4	1	1	2	2	4.510000e+00	3.382100e+02	3289	1	2
97	1	10	2	2	3	42	5	2	5	2	1	1	2	2	3.940000e+00	3.421500e+02	11907	1	1
97	1	11	2	2	4	43	34	4	3	4	1	1	2	2	4.180000e+00	3.463300e+02	2277	1	1
97	1	12	2	1	1	46	17	4	2	2	2	1	2	2	4.040000e+00	3.503700e+02	4071	1	2
97	1	13	2	1	2	3	37	3	4	4	2	1	2	2	3.700000e+00	3.540700e+02	6290	1	1
97	1	14	2	1	3	52	1	3	2	2	2	1	2	2	3.740000e+00	3.578100e+02	3452	1	1
97	1	15	2	1	4	18	32	3	2	2	2	1	2	2	4.210000e+00	3.620200e+02	3822	1	1
97	1	16	2	1	5	19	42	2	3	3	2	1	2	2	3.550000e+00	3.655700e+02	2427	1	1
97	1	17	2	1	6	52	51	3	4	4	2	1	2	2	4.370000e+00	3.699400e+02	2415	1	1
97	1	18	2	2	1	43	26	4	2	4	1	1	2	2	4.270000e+00	3.742100e+02	6084	1	2
97	1	19	2	2	2	24	2	4	3	4	1	1	2	2	3.610000e+00	3.778200e+02	5758	1	1
97	1	20	2	2	3	45	1	3	4	3	1	1	2	2	3.870000e+00	3.816900e+02	3221	1	1
97	1	21	2	1	1	22	50	2	5	5	2	1	2	2	3.440000e+00	3.851300e+02	3018	1	2
97	1	22	2	1	2	49	6	5	3	4	0	0	0	0	0	3.851300e+02	1782	NaN	NaN
97	1	23	2	1	3	41	48	3	4	3	1	1	1	1	1.740000e+00	3.868700e+02	6265	0	NaN
97	1	24	2	2	1	29	14	3	4	3	1	1	2	2	4.460000e+00	3.913300e+02	4235	1	1
97	1	25	2	2	2	45	50	3	2	2	2	1	1	1	1.940000e+00	3.932700e+02	3911	0	2
97	1	26	2	2	3	42	21	2	4	2	1	1	2	2	4.150000e+00	3.974200e+02	3585	1	2
97	1	27	2	2	4	53	13	3	5	3	1	1	2	2	4.110000e+00	4.015300e+02	9159	1	1
97	1	28	2	2	5	54	13	4	5	4	1	1	2	2	4.010000e+00	4.055400e+02	8566	1	1
97	1	29	2	1	1	50	51	5	3	3	2	1	2	2	3.530000e+00	4.090700e+02	7148	1	2
97	1	30	2	1	2	47	46	4	3	3	2	1	2	2	3.550000e+00	4.126200e+02	11620	1	1
97	1	31	2	1	3	8	3	5	4	4	2	1	2	2	3.820000e+00	4.164400e+02	5184	1	1
97	1	32	2	1	4	40	44	4	5	5	2	1	2	2	3.440000e+00	4.198800e+02	10719	1	1
97	1	33	2	1	5	29	13	5	2	2	2	1	2	2	3.500000e+00	4.233800e+02	6599	1	1
97	1	34	2	2	1	32	30	4	3	3	2	1	1	1	2.170000e+00	4.255500e+02	3908	0	1
97	1	35	2	2	2	12	21	4	3	3	2	1	1	1	2.010000e+00	4.275600e+02	6958	0	1
97	1	36	2	2	3	42	12	3	5	3	1	1	2	2	3.430000e+00	4.309900e+02	10789	1	2
97	1	37	2	2	4	51	53	3	2	3	1	1	2	2	3.980000e+00	4.349700e+02	5419	1	1
97	1	38	2	2	5	40	9	2	4	2	1	1	2	2	3.470000e+00	4.384400e+02	3047	1	1
97	1	39	2	2	6	22	12	2	3	2	1	1	2	2	3.360000e+00	4.418000e+02	2195	1	1
97	1	40	2	1	1	27	7	4	2	4	1	1	1	1	1.970000e+00	4.437700e+02	6753	0	1
97	1	41	2	2	1	1	37	5	2	5	1	1	2	2	4.450000e+00	4.482200e+02	2015	1	1
97	1	42	2	2	2	13	20	2	5	2	1	1	2	2	4.060000e+00	4.522800e+02	1516	1	1
97	1	43	2	1	1	21	36	2	5	2	1	1	1	1	2.080000e+00	4.543600e+02	1725	0	1
97	1	44	2	2	1	17	48	2	3	2	1	1	2	2	3.450000e+00	4.578100e+02	2710	1	1
97	1	45	2	2	2	44	53	2	3	2	1	1	2	2	3.780000e+00	4.615900e+02	3007	1	1
97	1	46	2	2	3	36	44	5	4	5	1	1	2	2	3.880000e+00	4.654700e+02	2916	1	1
97	1	47	2	2	4	9	1	5	4	5	1	1	2	2	3.430000e+00	4.689000e+02	2972	1	1
97	1	48	2	1	1	10	33	3	5	4	0	0	0	0	0	4.689000e+02	1371	NaN	NaN
97	1	49	2	1	2	43	18	5	2	2	2	1	2	2	3.380000e+00	4.722800e+02	4383	1	NaN
97	1	50	2	1	3	51	33	4	5	5	2	1	2	2	4.440000e+00	4.767200e+02	5477	1	1
97	1	51	2	1	4	25	29	2	4	4	2	1	2	2	4.010000e+00	4.807300e+02	1320	1	1
97	1	52	2	2	1	53	8	5	2	5	1	1	2	2	3.700000e+00	4.844300e+02	1920	1	2
97	1	53	2	2	2	47	32	2	5	2	1	1	2	2	4.380000e+00	4.888100e+02	3961	1	1
97	1	54	2	2	3	14	39	4	5	4	1	1	2	2	4.110000e+00	4.929200e+02	18296	1	1
97	1	55	2	2	4	16	20	5	4	5	1	1	2	2	3.530000e+00	4.964500e+02	3387	1	1
97	1	56	2	2	5	1	31	4	3	4	1	1	2	2	4.630000e+00	5.010800e+02	9152	1	1
97	1	57	2	1	1	3	15	5	2	5	1	1	1	1	2.030000e+00	5.031100e+02	3607	0	1
97	1	58	2	1	2	9	21	5	3	3	2	1	2	2	4.700000e+00	5.078100e+02	3533	1	2
97	1	59	2	1	3	26	5	5	4	4	2	1	2	2	4.540000e+00	5.123500e+02	7260	1	1
97	1	60	2	1	4	45	6	2	5	5	2	1	2	2	3.680000e+00	5.160300e+02	8031	1	1
97	1	61	2	1	5	3	52	4	5	5	2	1	2	2	3.390000e+00	5.194200e+02	5371	1	1
97	1	62	2	2	1	25	44	3	4	4	2	1	1	1	1.990000e+00	5.214100e+02	3675	0	1
97	1	63	2	2	2	14	9	3	2	2	2	1	1	1	1.960000e+00	5.233700e+02	2949	0	1
97	1	64	2	2	3	11	3	3	5	3	1	1	2	2	3.600000e+00	5.269700e+02	9540	1	2
97	1	65	2	1	1	1	40	4	2	2	2	1	2	2	4.230000e+00	5.312000e+02	4932	1	2
97	1	66	2	1	2	36	39	4	2	2	2	1	2	2	4.700000e+00	5.359000e+02	4172	1	1
97	1	67	2	2	1	44	27	3	2	3	1	1	2	2	3.740000e+00	5.396400e+02	4419	1	2
97	1	68	2	2	2	12	15	4	5	4	1	1	2	2	3.600000e+00	5.432400e+02	2175	1	1
97	1	69	2	2	3	33	46	3	5	3	1	1	2	2	3.880000e+00	5.471200e+02	2814	1	1
97	1	70	2	2	4	5	26	5	2	5	1	1	2	2	4.310000e+00	5.514300e+02	9219	1	1
97	1	71	2	2	5	15	51	5	3	5	1	1	2	2	3.600000e+00	5.550300e+02	2680	1	1
97	1	72	2	2	6	46	5	2	5	2	1	1	2	2	3.430000e+00	5.584600e+02	4897	1	1
97	1	73	2	1	1	12	4	2	3	3	2	1	2	2	3.940000e+00	5.624000e+02	1971	1	2
97	1	74	2	1	2	40	23	2	4	4	2	1	2	2	3.970000e+00	5.663700e+02	4705	1	1
97	1	75	2	1	3	48	32	2	4	2	1	1	1	1	2.060000e+00	5.684300e+02	2850	0	2
97	1	76	2	1	4	2	6	5	3	3	2	1	2	2	3.720000e+00	5.721500e+02	2341	1	2
97	1	77	2	1	5	43	6	4	2	4	1	1	1	1	1.980000e+00	5.741300e+02	2773	0	2
97	1	78	2	1	6	28	30	5	4	5	1	1	1	1	1.950000e+00	5.760800e+02	3188	0	1
97	1	79	2	2	1	54	22	4	5	4	1	1	2	2	3.960000e+00	5.800400e+02	2074	1	1
97	1	80	2	2	2	39	51	3	4	4	2	1	1	1	2.180000e+00	5.822200e+02	4292	0	2
97	1	81	2	1	1	4	37	3	5	4	0	0	0	0	0	5.822200e+02	2958	NaN	NaN
97	1	82	2	1	2	37	10	5	3	5	1	1	1	1	1.930000e+00	5.841500e+02	6624	0	NaN
97	1	83	2	1	3	22	34	4	2	4	1	1	1	1	1.840000e+00	5.859900e+02	5413	0	1
97	1	84	2	2	1	38	51	5	3	5	1	1	2	2	4.220000e+00	5.902100e+02	7674	1	1
97	1	1	3	2	1	52	24	5	3	5	1	1	2	2	3.570000e+00	5.937800e+02	5829	1	NaN
97	1	2	3	2	2	51	5	5	4	5	1	1	2	2	4.020000e+00	5.978000e+02	3481	1	1
97	1	3	3	1	1	4	53	3	4	3	1	1	1	1	1.930000e+00	5.997300e+02	5435	0	1
97	1	4	3	1	2	10	28	4	5	4	1	1	1	1	2.060000e+00	6.017900e+02	1439	0	1
97	1	5	3	1	3	23	31	3	5	3	1	1	1	1	2.070000e+00	6.038600e+02	6738	0	1
97	1	6	3	2	1	5	18	4	5	4	1	1	2	2	3.900000e+00	6.077600e+02	1394	1	1
97	1	7	3	2	2	15	21	4	2	3	0	0	0	0	0	6.077600e+02	2368	NaN	NaN
97	1	8	3	2	3	16	54	2	3	3	2	1	1	1	1.760000e+00	6.095200e+02	6644	0	NaN
97	1	9	3	1	1	42	40	2	4	4	2	1	2	2	4.060000e+00	6.135800e+02	4504	1	1
97	1	10	3	1	2	17	20	2	4	4	2	1	2	2	4.750000e+00	6.183300e+02	2857	1	1
97	1	11	3	1	3	53	43	2	5	5	2	1	2	2	4.480000e+00	6.228100e+02	4613	1	1
97	1	12	3	1	4	16	27	2	3	3	2	1	2	2	3.260000e+00	6.260700e+02	2106	1	1
97	1	13	3	2	1	23	40	5	2	5	1	1	2	2	3.960000e+00	6.300300e+02	3155	1	2
97	1	14	3	2	2	33	28	4	3	4	1	1	2	2	3.680000e+00	6.337100e+02	3794	1	1
97	1	15	3	2	3	42	43	4	2	4	1	1	2	2	3.520000e+00	6.372300e+02	4200	1	1
97	1	16	3	2	4	52	22	3	5	3	1	1	2	2	3.420000e+00	6.406500e+02	3149	1	1
97	1	17	3	2	5	33	11	5	3	5	1	1	2	2	4.140000e+00	6.447900e+02	8212	1	1
97	1	18	3	1	1	6	12	5	3	5	1	1	1	1	1.950000e+00	6.467400e+02	3642	0	1
97	1	19	3	1	2	43	40	5	3	3	2	1	2	2	4.030000e+00	6.507700e+02	10453	1	2
97	1	20	3	1	3	18	45	2	3	3	2	1	2	2	3.830000e+00	6.546000e+02	2296	1	1
97	1	21	3	1	4	24	44	5	4	4	2	1	2	2	3.780000e+00	6.583800e+02	2234	1	1
97	1	22	3	1	5	12	48	4	2	2	2	1	2	2	4.170000e+00	6.625500e+02	4221	1	1
97	1	23	3	2	1	24	6	4	5	5	2	1	1	1	2.090000e+00	6.646400e+02	8770	0	1
97	1	24	3	2	2	14	5	4	3	5	0	0	0	0	0	6.646400e+02	3808	NaN	NaN
97	1	25	3	2	3	4	47	4	2	4	1	1	2	2	5	6.696400e+02	3289	1	NaN
97	1	26	3	2	4	7	53	5	3	5	1	1	2	2	3.360000e+00	6.730000e+02	5843	1	1
97	1	27	3	1	1	29	39	2	3	2	1	1	1	1	1.880000e+00	6.748800e+02	2527	0	1
97	1	28	3	1	2	46	28	3	4	4	2	1	2	2	4.490000e+00	6.793700e+02	1272	1	2
97	1	29	3	2	1	22	15	3	2	3	1	1	2	2	3.820000e+00	6.831900e+02	3514	1	2
97	1	30	3	2	2	7	32	5	4	5	1	1	2	2	3.350000e+00	6.865400e+02	4115	1	1
97	1	31	3	2	3	1	45	3	2	3	1	1	2	2	4.150000e+00	6.906900e+02	3884	1	1
97	1	32	3	2	4	6	53	4	3	4	1	1	2	2	4.730000e+00	6.954200e+02	2598	1	1
97	1	33	3	2	5	5	20	5	4	5	1	1	2	2	4.330000e+00	6.997500e+02	4891	1	1
97	1	34	3	2	6	54	27	3	5	3	1	1	2	2	4.920000e+00	7.046700e+02	9549	1	1
97	1	35	3	1	1	17	37	4	3	3	2	1	2	2	4.240000e+00	7.089100e+02	7980	1	2
97	1	36	3	1	2	35	27	4	3	4	1	1	1	1	2.220000e+00	7.111300e+02	11354	0	2
97	1	37	3	1	3	23	41	2	3	2	1	1	1	1	1.960000e+00	7.130900e+02	8545	0	1
97	1	38	3	1	4	11	54	5	2	5	1	1	1	1	1.870000e+00	7.149600e+02	2177	0	1
97	1	39	3	1	5	10	17	5	2	5	1	1	1	1	1.980000e+00	7.169400e+02	14903	0	1
97	1	40	3	1	6	36	19	2	4	4	2	1	2	2	4.560000e+00	7.215000e+02	5449	1	2
97	1	41	3	2	1	13	2	3	5	5	2	1	1	1	1.870000e+00	7.233700e+02	5436	0	1
97	1	42	3	1	1	2	35	4	2	2	2	1	2	2	4.300000e+00	7.276700e+02	11480	1	1
97	1	43	3	2	1	51	45	4	2	4	1	1	2	2	3.720000e+00	7.313900e+02	4522	1	2
97	1	44	3	2	2	17	34	3	2	3	1	1	2	2	4.260000e+00	7.356500e+02	4635	1	1
97	1	45	3	2	3	26	46	2	5	2	1	1	2	2	3.480000e+00	7.391300e+02	1590	1	1
97	1	46	3	1	1	16	47	5	4	5	1	1	1	1	2.010000e+00	7.411400e+02	4508	0	1
97	1	47	3	1	2	33	29	3	4	3	1	1	1	1	1.760000e+00	7.429000e+02	4653	0	1
97	1	48	3	1	3	37	19	5	3	3	2	1	2	2	3.770000e+00	7.466700e+02	4033	1	2
97	1	49	3	2	1	17	52	5	2	5	1	1	2	2	4.220000e+00	7.508900e+02	6636	1	2
97	1	50	3	2	2	40	17	3	2	2	2	1	1	1	1.960000e+00	7.528500e+02	3601	0	2
97	1	51	3	2	3	21	4	3	5	5	2	1	1	1	2.150000e+00	755	2478	0	1
97	1	52	3	2	4	39	20	3	4	3	1	1	2	2	3.700000e+00	7.587000e+02	3889	1	2
97	1	53	3	1	1	41	54	2	3	3	2	1	2	2	2.900000e+00	7.616000e+02	3476	1	2
97	1	54	3	1	2	27	12	2	5	5	2	1	2	2	3.420000e+00	7.650200e+02	1541	1	1
97	1	55	3	2	1	29	6	4	3	3	2	1	1	1	2.120000e+00	7.671400e+02	4021	0	1
97	1	56	3	2	2	2	28	3	2	2	2	1	1	1	1.990000e+00	7.691300e+02	3546	0	1
97	1	57	3	2	3	50	30	3	4	4	2	1	1	1	2.040000e+00	7.711700e+02	2137	0	1
97	1	58	3	2	4	16	7	2	5	2	1	1	2	2	4.440000e+00	7.756100e+02	4297	1	2
97	1	59	3	2	5	10	31	5	2	5	1	1	2	2	3	7.786100e+02	4427	1	1
97	1	60	3	2	6	49	18	4	5	4	1	1	2	2	3.700000e+00	7.823100e+02	2855	1	1
97	1	61	3	1	1	54	24	2	4	2	1	1	1	1	1.920000e+00	7.842300e+02	6602	0	1
97	1	62	3	1	2	13	8	2	4	2	1	1	1	1	1.880000e+00	7.861100e+02	2384	0	1
97	1	63	3	1	3	47	28	3	2	2	2	1	2	2	3.910000e+00	7.900200e+02	4008	1	2
97	1	64	3	1	4	18	48	2	5	5	2	1	2	2	4.720000e+00	7.947400e+02	5219	1	1
97	1	65	3	2	1	54	38	3	4	3	1	1	2	2	3.980000e+00	7.987200e+02	2687	1	2
97	1	66	3	1	1	36	42	3	5	5	2	1	2	2	4.580000e+00	8.033000e+02	4785	1	2
97	1	67	3	1	2	23	32	3	4	4	2	1	2	2	3.670000e+00	8.069700e+02	3799	1	1
97	1	68	3	1	3	46	15	3	2	2	2	1	2	2	4	8.109700e+02	4557	1	1
97	1	69	3	1	4	37	49	2	3	3	2	1	2	2	3.630000e+00	8.146000e+02	4652	1	1
97	1	70	3	1	5	51	26	4	2	2	2	1	2	2	4.280000e+00	8.188800e+02	1855	1	1
97	1	71	3	2	1	9	17	5	2	2	2	1	1	1	1.970000e+00	8.208500e+02	3602	0	1
97	1	72	3	2	2	10	36	4	5	5	2	1	1	1	2.060000e+00	8.229100e+02	3750	0	1
97	1	73	3	2	3	38	24	4	3	3	2	1	1	1	2.080000e+00	8.249900e+02	3965	0	1
97	1	74	3	2	4	13	23	5	3	5	1	1	2	2	3.960000e+00	8.289500e+02	8621	1	2
97	1	75	3	2	5	3	50	3	5	2	0	0	0	0	0	8.289500e+02	3129	NaN	NaN
97	1	76	3	1	1	18	22	2	4	4	2	1	2	2	4.420000e+00	8.333700e+02	3822	1	NaN
97	1	77	3	1	2	47	12	2	5	5	2	1	2	2	5.090000e+00	8.384600e+02	1122	1	1
97	1	78	3	1	3	54	18	2	5	5	2	1	2	2	4.250000e+00	8.427100e+02	2603	1	1
