LEDISAS2	Code = 14	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
14	2	70	1	2	2	53	43	3	4	3	1	1	2	1	4.070000e+00	2.031200e+02	1497	1	2
14	2	71	1	2	3	10	32	2	4	2	1	1	2	1	4	2.071200e+02	12986	1	1
14	2	72	1	2	4	46	8	3	2	2	2	1	1	2	2.320000e+00	2.094400e+02	2744	0	2
14	2	73	1	1	1	23	40	4	5	5	2	1	2	1	4.070000e+00	2.135100e+02	4800	1	1
14	2	74	1	1	2	39	40	3	4	4	2	1	2	1	3.970000e+00	2.174800e+02	4677	1	1
14	2	75	1	1	3	50	17	4	5	5	2	1	2	1	3.960000e+00	2.214400e+02	10120	1	1
14	2	76	1	1	4	31	5	3	5	2	0	0	0	0	0	2.214400e+02	62960	NaN	NaN
14	2	77	1	2	1	3	33	4	5	5	2	1	1	2	1.860000e+00	2.233000e+02	6611	0	NaN
14	2	78	1	2	2	49	43	5	4	5	1	1	2	1	3.830000e+00	2.271300e+02	2809	1	2
14	2	79	1	1	1	4	18	2	5	5	2	1	2	1	3.970000e+00	2.311000e+02	8814	1	2
14	2	80	1	1	2	48	23	5	3	5	1	1	1	2	2.060000e+00	2.331600e+02	2547	0	2
14	2	81	1	1	3	38	32	5	2	5	1	1	1	2	2.150000e+00	2.353100e+02	4346	0	1
14	2	82	1	2	1	24	13	3	5	5	2	1	1	2	2.680000e+00	2.379900e+02	6682	0	2
14	2	83	1	2	2	54	52	2	3	2	1	1	2	1	3.960000e+00	2.419500e+02	1516	1	2
14	2	84	1	2	3	6	50	2	4	4	2	1	1	2	2.290000e+00	2.442400e+02	2772	0	2
14	2	1	2	2	1	18	45	5	2	2	2	1	1	2	2.380000e+00	2.466200e+02	3218	0	NaN
14	2	2	2	2	2	39	49	3	4	4	2	1	1	2	2.440000e+00	2.490600e+02	4295	0	1
14	2	3	2	2	3	34	50	4	2	2	2	1	1	2	1.530000e+00	2.505900e+02	1330	0	1
14	2	4	2	2	4	23	3	3	2	3	1	1	2	1	4.020000e+00	2.546100e+02	7385	1	2
14	2	5	2	2	5	49	3	2	4	2	1	1	2	1	4.030000e+00	2.586400e+02	2335	1	1
14	2	6	2	1	1	44	37	5	3	5	1	1	1	2	1.530000e+00	2.601700e+02	3711	0	1
14	2	7	2	1	2	4	43	5	4	5	1	1	1	2	1.650000e+00	2.618200e+02	11625	0	1
14	2	8	2	1	3	52	26	3	5	3	1	1	1	2	2.510000e+00	2.643300e+02	1798	0	1
14	2	9	2	2	1	50	53	3	4	4	2	1	1	2	1.940000e+00	2.662700e+02	1538	0	2
14	2	10	2	1	1	10	43	5	2	2	2	1	2	1	4.050000e+00	2.703200e+02	4275	1	1
14	2	11	2	1	2	47	23	2	3	2	1	1	1	2	2.040000e+00	2.723600e+02	2261	0	2
14	2	12	2	1	3	33	50	4	5	5	2	1	2	1	3.930000e+00	2.762900e+02	1937	1	2
14	2	13	2	1	4	42	32	2	5	2	1	1	1	2	1.740000e+00	2.780300e+02	3584	0	2
14	2	14	2	2	1	4	37	4	3	3	2	1	1	2	2.210000e+00	2.802400e+02	5206	0	2
14	2	15	2	2	2	13	30	5	4	3	0	0	0	0	0	2.802400e+02	6860	NaN	NaN
14	2	16	2	2	3	47	11	5	3	5	1	1	2	1	3.890000e+00	2.841300e+02	3195	1	NaN
14	2	17	2	2	4	5	17	2	4	4	2	1	1	2	2.370000e+00	2.865000e+02	10265	0	2
14	2	18	2	1	1	22	11	5	4	4	2	1	2	1	4.070000e+00	2.905700e+02	8204	1	1
14	2	19	2	2	1	21	51	4	3	3	2	1	1	2	1.610000e+00	2.921800e+02	2153	0	1
14	2	20	2	2	2	41	28	3	4	3	1	1	2	1	3.970000e+00	2.961500e+02	4552	1	2
14	2	21	2	2	3	20	44	5	3	3	2	1	1	2	1.440000e+00	2.975900e+02	3368	0	2
14	2	22	2	1	1	24	47	3	2	2	2	1	2	1	3.740000e+00	3.013300e+02	2278	1	1
14	2	23	2	1	2	20	28	5	4	4	2	1	2	1	4.120000e+00	3.054500e+02	6953	1	1
14	2	24	2	2	1	5	50	2	5	5	2	1	1	2	1.760000e+00	3.072100e+02	1856	0	1
14	2	25	2	2	2	9	53	3	4	4	2	1	1	2	2.150000e+00	3.093600e+02	1196	0	1
14	2	26	2	1	1	43	44	5	3	3	2	1	2	1	4.030000e+00	3.133900e+02	2745	1	1
14	2	27	2	1	2	20	30	5	3	3	2	1	2	1	4	3.173900e+02	1193	1	1
14	2	28	2	1	3	19	7	2	3	2	1	1	1	2	1.530000e+00	3.189200e+02	7839	0	2
14	2	29	2	1	4	45	27	5	4	4	2	1	2	1	3.890000e+00	3.228100e+02	6715	1	2
14	2	30	2	1	5	37	28	2	3	2	1	1	1	2	1.820000e+00	3.246300e+02	3796	0	2
14	2	31	2	1	6	11	20	5	4	4	2	1	2	1	3.860000e+00	3.284900e+02	8625	1	2
14	2	32	2	2	1	35	19	4	5	4	1	1	2	1	3.880000e+00	3.323700e+02	5381	1	2
14	2	33	2	2	2	6	42	4	5	5	2	1	1	2	2.690000e+00	3.350600e+02	4132	0	2
14	2	34	2	2	3	21	12	4	2	4	1	1	2	1	4.010000e+00	3.390700e+02	8451	1	2
14	2	35	2	2	4	28	47	4	3	3	2	1	1	2	1.430000e+00	3.405000e+02	2767	0	2
14	2	36	2	2	5	1	16	4	5	5	2	1	1	2	1.980000e+00	3.424800e+02	9694	0	1
14	2	37	2	2	6	29	15	3	4	3	1	1	2	1	3.870000e+00	3.463500e+02	6224	1	2
14	2	38	2	1	1	32	30	3	5	5	2	1	2	1	3.840000e+00	3.501900e+02	5228	1	2
14	2	39	2	1	2	36	16	5	2	5	1	1	1	2	1.880000e+00	3.520700e+02	5057	0	2
14	2	40	2	1	3	29	39	2	4	2	1	1	1	2	2.450000e+00	3.545200e+02	4132	0	1
14	2	41	2	1	4	34	51	3	4	4	2	1	2	1	4.020000e+00	3.585400e+02	7508	1	2
14	2	42	2	1	5	8	41	4	2	4	1	1	1	2	2.310000e+00	3.608500e+02	3054	0	2
14	2	43	2	2	1	32	46	3	5	3	1	1	2	1	3.860000e+00	3.647100e+02	7169	1	1
14	2	44	2	2	2	46	19	4	2	4	1	1	2	1	3.950000e+00	3.686600e+02	2960	1	1
14	2	45	2	2	3	19	40	3	5	5	2	1	1	2	1.880000e+00	3.705400e+02	3959	0	2
14	2	46	2	2	4	19	44	3	2	2	2	1	1	2	1.430000e+00	3.719700e+02	3726	0	1
14	2	47	2	2	5	8	1	2	4	4	2	1	1	2	1.380000e+00	3.733500e+02	10703	0	1
14	2	48	2	2	6	42	11	2	5	2	1	1	2	1	4.110000e+00	3.774600e+02	3384	1	2
14	2	49	2	1	1	17	24	4	3	3	2	1	2	1	4	3.814600e+02	7646	1	2
14	2	50	2	1	2	41	11	3	2	2	2	1	2	1	3.920000e+00	3.853800e+02	9146	1	1
14	2	51	2	1	3	19	51	5	4	4	2	1	2	1	4.090000e+00	3.894700e+02	2417	1	1
14	2	52	2	1	4	7	6	5	2	5	1	1	1	2	2.110000e+00	3.915800e+02	11326	0	2
14	2	53	2	2	1	8	29	4	2	2	2	1	1	2	1.530000e+00	3.931100e+02	6430	0	2
14	2	54	2	2	2	46	48	2	3	3	2	1	1	2	2.630000e+00	3.957400e+02	2642	0	1
14	2	55	2	2	3	9	50	5	3	3	2	1	1	2	2.140000e+00	3.978800e+02	2710	0	1
14	2	56	2	2	4	26	27	3	2	2	2	1	1	2	2.700000e+00	4.005800e+02	6328	0	1
14	2	57	2	1	1	21	24	4	3	3	2	1	2	1	4.130000e+00	4.047100e+02	7728	1	1
14	2	58	2	1	2	17	44	2	4	4	2	1	2	1	3.920000e+00	4.086300e+02	3441	1	1
14	2	59	2	1	3	13	31	5	2	2	2	1	2	1	3.850000e+00	4.124800e+02	1804	1	1
14	2	60	2	1	4	51	16	2	5	2	1	1	1	2	1.970000e+00	4.144500e+02	2634	0	2
14	2	61	2	1	5	43	53	2	4	4	2	1	2	1	3.960000e+00	4.184100e+02	3006	1	2
14	2	62	2	1	6	16	54	4	2	2	2	1	2	1	3.900000e+00	4.223100e+02	2219	1	1
14	2	63	2	2	1	28	21	2	5	5	2	1	1	2	2.230000e+00	4.245400e+02	6896	0	1
14	2	64	2	2	2	1	26	4	5	5	2	1	1	2	2.700000e+00	4.272400e+02	5393	0	1
14	2	65	2	1	1	28	13	2	3	2	1	1	1	2	1.740000e+00	4.289800e+02	5759	0	2
14	2	66	2	1	2	31	6	4	3	4	1	1	1	2	1.600000e+00	4.305800e+02	2087	0	1
14	2	67	2	2	1	40	50	2	5	2	1	1	2	1	3.970000e+00	4.345500e+02	2521	1	1
14	2	68	2	1	1	24	12	4	5	4	1	1	1	2	2.310000e+00	4.368600e+02	8377	0	1
14	2	69	2	2	1	27	16	5	3	5	1	1	2	1	3.900000e+00	4.407600e+02	6184	1	1
14	2	70	2	2	2	5	52	4	5	5	2	1	1	2	1.430000e+00	4.421900e+02	5694	0	2
14	2	71	2	2	3	47	27	2	3	3	2	1	1	2	1.940000e+00	4.441300e+02	6176	0	1
14	2	72	2	1	1	13	24	3	5	3	1	1	1	2	1.970000e+00	4.461000e+02	9039	0	2
14	2	73	2	1	2	17	39	3	2	2	2	1	2	1	4.060000e+00	4.501600e+02	4538	1	2
14	2	74	2	1	3	26	2	2	4	2	1	1	1	2	1.720000e+00	4.518800e+02	6363	0	2
14	2	75	2	2	1	10	19	5	2	2	2	1	1	2	1.930000e+00	4.538100e+02	8161	0	2
14	2	76	2	2	2	26	45	3	5	5	2	1	1	2	1.800000e+00	4.556100e+02	4928	0	1
14	2	77	2	2	3	8	37	3	4	4	2	1	1	2	1.960000e+00	4.575700e+02	4265	0	1
14	2	78	2	2	4	37	14	2	3	2	1	1	2	1	4.180000e+00	4.617500e+02	4043	1	2
14	2	79	2	2	5	49	13	3	2	3	1	1	2	1	3.930000e+00	4.656800e+02	2056	1	1
14	2	80	2	1	1	9	43	4	2	2	2	1	2	1	3.840000e+00	4.695200e+02	2435	1	2
14	2	81	2	1	2	54	27	2	5	2	1	1	1	2	2.220000e+00	4.717400e+02	1223	0	2
14	2	82	2	1	3	2	16	4	3	3	2	1	2	1	3.890000e+00	4.756300e+02	8907	1	2
14	2	83	2	1	4	43	35	3	5	3	1	1	1	2	2.020000e+00	4.776500e+02	3709	0	2
14	2	84	2	1	5	2	26	5	2	2	2	1	2	1	3.930000e+00	4.815800e+02	6038	1	2
14	2	1	3	1	1	32	13	4	3	4	1	1	1	2	2.250000e+00	4.838300e+02	5322	0	NaN
14	2	2	3	1	2	41	24	3	2	3	1	1	1	2	2.260000e+00	4.860900e+02	3363	0	1
14	2	3	3	1	3	6	25	3	4	4	2	1	2	1	3.980000e+00	4.900700e+02	5898	1	2
14	2	4	3	1	4	35	20	2	5	2	1	1	1	2	1.030000e+00	4.911000e+02	4507	0	2
14	2	5	3	1	5	18	51	4	5	5	2	1	2	1	4.020000e+00	4.951200e+02	1740	1	2
14	2	6	3	2	1	32	1	5	4	5	1	1	2	1	4.190000e+00	4.993100e+02	4964	1	2
14	2	7	3	1	1	38	42	4	3	3	2	1	2	1	4.120000e+00	5.034300e+02	4003	1	2
14	2	8	3	1	2	33	34	3	5	5	2	1	2	1	3.810000e+00	5.072400e+02	5248	1	1
14	2	9	3	2	1	52	4	4	2	4	1	1	2	1	3.990000e+00	5.112300e+02	2084	1	2
14	2	10	3	2	2	52	15	5	3	5	1	1	2	1	3.920000e+00	5.151500e+02	1326	1	1
14	2	11	3	2	3	22	30	4	3	3	2	1	1	2	1.520000e+00	5.166700e+02	5630	0	2
14	2	12	3	1	1	14	11	3	5	3	1	1	1	2	1.420000e+00	5.180900e+02	17386	0	2
14	2	13	3	1	2	8	50	2	4	4	2	1	2	1	4.030000e+00	5.221200e+02	6200	1	2
14	2	14	3	1	3	28	6	2	3	3	2	1	2	1	3.950000e+00	5.260700e+02	12149	1	1
14	2	15	3	1	4	48	4	2	4	2	1	1	1	2	2.030000e+00	5.281000e+02	2381	0	2
14	2	16	3	2	1	44	53	2	4	3	0	0	0	0	0	5.281000e+02	1355	NaN	NaN
14	2	17	3	2	2	29	6	4	3	4	1	1	2	1	3.960000e+00	5.320600e+02	6220	1	NaN
14	2	18	3	2	3	35	6	4	5	4	1	1	2	1	3.950000e+00	5.360100e+02	4448	1	1
14	2	19	3	2	4	35	26	5	3	3	2	1	1	2	2.170000e+00	5.381800e+02	6828	0	2
14	2	20	3	2	5	36	6	2	3	2	1	1	2	1	4.090000e+00	5.422700e+02	3768	1	2
14	2	21	3	1	1	54	33	2	3	3	2	1	2	1	4.250000e+00	5.465200e+02	2199	1	2
14	2	22	3	2	1	47	54	2	3	3	2	1	1	2	1.360000e+00	5.478800e+02	1116	0	1
14	2	23	3	2	2	17	1	2	5	2	1	1	2	1	3.880000e+00	5.517600e+02	7589	1	2
14	2	24	3	1	1	27	48	3	2	2	2	1	2	1	4.120000e+00	5.558800e+02	1811	1	2
14	2	25	3	1	2	6	46	4	3	3	2	1	2	1	3.950000e+00	5.598300e+02	2648	1	1
14	2	26	3	1	3	52	21	4	5	4	1	1	1	2	1.350000e+00	5.611800e+02	2412	0	2
14	2	27	3	1	4	48	10	3	5	3	1	1	1	2	2.150000e+00	5.633300e+02	2097	0	1
14	2	28	3	1	5	27	29	5	2	2	2	1	2	1	4.180000e+00	5.675100e+02	6042	1	2
14	2	29	3	1	6	54	18	4	2	4	1	1	1	2	2.330000e+00	5.698400e+02	1406	0	2
14	2	30	3	2	1	49	15	5	4	5	1	1	2	1	4.230000e+00	5.740700e+02	1995	1	1
14	2	31	3	2	2	29	16	5	3	5	1	1	2	1	4.060000e+00	5.781300e+02	6121	1	1
14	2	32	3	2	3	39	10	2	5	2	1	1	2	1	4.220000e+00	5.823500e+02	4186	1	1
14	2	33	3	2	4	48	21	5	2	5	1	1	2	1	3.960000e+00	5.863100e+02	2576	1	1
14	2	34	3	2	5	37	12	4	2	4	1	1	2	1	3.870000e+00	5.901800e+02	4807	1	1
14	2	35	3	2	6	12	51	2	5	5	2	1	1	2	1.900000e+00	5.920800e+02	1900	0	2
14	2	36	3	1	1	25	45	4	3	3	2	1	2	1	4.140000e+00	5.962200e+02	3310	1	1
14	2	37	3	1	2	6	20	2	4	4	2	1	2	1	3.870000e+00	6.000900e+02	9655	1	1
14	2	38	3	1	3	25	16	3	2	2	2	1	2	1	4.070000e+00	6.041600e+02	2482	1	1
14	2	39	3	2	1	12	11	2	4	2	1	1	2	1	3.930000e+00	6.080900e+02	9188	1	2
14	2	40	3	2	2	13	34	3	2	2	2	1	1	2	2.260000e+00	6.103500e+02	5378	0	2
14	2	41	3	2	3	49	3	2	5	2	1	1	2	1	3.870000e+00	6.142200e+02	1856	1	2
14	2	42	3	2	4	19	47	3	5	5	2	1	1	2	2.040000e+00	6.162600e+02	3164	0	2
14	2	43	3	1	1	53	9	4	2	3	0	0	0	0	0	6.162600e+02	1258	NaN	NaN
14	2	44	3	1	2	31	21	5	4	5	1	1	1	2	1.060000e+00	6.173200e+02	15187	0	NaN
14	2	45	3	1	3	31	46	2	4	2	1	1	1	2	1.770000e+00	6.190900e+02	985	0	1
14	2	46	3	2	1	21	25	3	5	3	1	1	2	1	4.050000e+00	6.231400e+02	8102	1	1
14	2	47	3	1	1	15	29	4	2	2	2	1	2	1	3.960000e+00	6.271000e+02	7088	1	2
14	2	48	3	1	2	43	26	3	2	3	1	1	1	2	2.580000e+00	6.296800e+02	3858	0	2
14	2	49	3	1	3	36	1	4	5	4	1	1	1	2	1.700000e+00	6.313800e+02	2437	0	1
14	2	50	3	1	4	39	25	3	4	3	1	1	1	2	9.000000e-01	6.322800e+02	3649	0	1
14	2	51	3	1	5	53	30	5	2	5	1	1	1	2	1.420000e+00	6.337000e+02	1013	0	1
14	2	52	3	1	6	5	14	5	4	4	2	1	2	1	4.120000e+00	6.378200e+02	8169	1	2
14	2	53	3	2	1	22	19	2	4	4	2	1	1	2	1.950000e+00	6.397700e+02	8280	0	1
14	2	54	3	2	2	14	21	4	2	4	1	1	2	1	4.040000e+00	6.438100e+02	6386	1	2
14	2	55	3	2	3	45	9	4	3	3	2	1	1	2	2.440000e+00	6.462500e+02	9712	0	2
14	2	56	3	2	4	53	9	5	2	2	2	1	1	2	1	6.472500e+02	11145	0	1
14	2	57	3	1	1	1	51	5	4	4	2	1	2	1	3.920000e+00	6.511700e+02	1513	1	1
14	2	58	3	1	2	18	54	4	5	5	2	1	2	1	3.920000e+00	6.550900e+02	1193	1	1
14	2	59	3	2	1	30	50	5	4	4	2	1	1	2	1.520000e+00	6.566100e+02	2008	0	1
14	2	60	3	2	2	27	52	3	4	4	2	1	1	2	1.910000e+00	6.585200e+02	997	0	1
14	2	61	3	2	3	43	17	3	4	3	1	1	2	1	4.180000e+00	6.627000e+02	4386	1	2
14	2	62	3	1	1	28	36	5	3	3	2	1	2	1	4	6.667000e+02	4368	1	2
14	2	63	3	1	2	23	12	3	5	3	1	1	1	2	2.580000e+00	6.692800e+02	7175	0	2
14	2	64	3	1	3	20	25	3	2	2	2	1	2	1	3.920000e+00	6.732000e+02	6973	1	2
14	2	65	3	1	4	53	19	5	3	5	1	1	1	2	2	6.752000e+02	1276	0	2
14	2	66	3	1	5	16	42	5	2	2	2	1	2	1	3.910000e+00	6.791100e+02	2671	1	2
14	2	67	3	2	1	51	42	3	5	3	1	1	2	1	4.070000e+00	6.831800e+02	2385	1	2
14	2	68	3	2	2	28	4	4	2	4	1	1	2	1	3.970000e+00	6.871500e+02	5872	1	1
14	2	69	3	1	1	1	45	3	4	4	2	1	2	1	4.060000e+00	6.912100e+02	2675	1	2
14	2	70	3	2	1	26	34	4	5	4	1	1	2	1	4.080000e+00	6.952900e+02	6349	1	2
14	2	71	3	2	2	4	18	5	2	2	2	1	1	2	1.960000e+00	6.972500e+02	7484	0	2
14	2	72	3	2	3	31	42	2	5	5	2	1	1	2	2.420000e+00	6.996700e+02	3894	0	1
14	2	73	3	2	4	31	12	5	3	3	2	1	1	2	3.090000e+00	7.027600e+02	9544	0	1
14	2	74	3	2	5	49	36	3	4	4	2	1	1	2	2.250000e+00	7.050100e+02	4648	0	1
14	2	75	3	1	1	50	13	2	5	5	2	1	2	1	4	7.090100e+02	8604	1	1
14	2	76	3	1	2	51	11	4	5	5	2	1	2	1	4.110000e+00	7.131200e+02	9137	1	1
14	2	77	3	1	3	22	32	5	3	3	2	1	2	1	4.010000e+00	7.171300e+02	1865	1	1
14	2	78	3	1	4	49	15	2	3	2	1	1	1	2	1.480000e+00	7.186100e+02	2276	0	2
