LEDISAS2	Code = 103	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
103	3	21	2	1	3	40	43	3	4	4	2	1	1	2	1.440000e+00	3.035300e+02	2269	1	1
103	3	22	2	1	4	1	35	3	2	2	2	1	1	2	9.600000e-01	3.044900e+02	1287	1	1
103	3	23	2	1	5	38	6	3	5	5	2	1	1	2	2.460000e+00	3.069500e+02	2857	1	1
103	3	24	2	1	6	8	29	3	5	5	2	1	1	2	1.760000e+00	3.087100e+02	1444	1	1
103	3	25	2	2	1	13	27	5	2	2	2	1	2	1	4.040000e+00	3.127500e+02	2849	0	1
103	3	26	2	2	2	29	11	3	2	2	2	1	2	1	4.030000e+00	3.167800e+02	1124	0	1
103	3	27	2	1	1	27	5	4	2	2	2	1	1	2	2.010000e+00	3.187900e+02	1973	1	1
103	3	28	2	1	2	30	23	5	4	4	2	1	1	2	1.530000e+00	3.203200e+02	2275	1	1
103	3	29	2	1	3	35	40	3	4	4	2	1	1	2	1.550000e+00	3.218700e+02	3734	1	1
103	3	30	2	2	1	27	44	4	2	2	2	1	2	1	3.960000e+00	3.258300e+02	3438	0	1
103	3	31	2	2	2	14	30	5	4	4	2	1	2	1	3.860000e+00	3.296900e+02	3058	0	1
103	3	32	2	2	3	22	2	5	3	3	2	1	2	1	3.880000e+00	3.335700e+02	1406	0	1
103	3	33	2	2	4	47	9	3	4	4	2	1	2	1	4.170000e+00	3.377400e+02	1282	0	1
103	3	34	2	2	5	30	40	4	2	2	2	1	2	1	4.010000e+00	3.417500e+02	2524	0	1
103	3	35	2	2	6	33	9	4	3	3	2	1	2	1	3.860000e+00	3.456100e+02	2389	0	1
103	3	36	2	1	1	22	7	5	2	2	2	1	1	2	1.980000e+00	3.475900e+02	1587	1	1
103	3	37	2	1	2	2	32	3	5	5	2	1	1	2	1.470000e+00	3.490600e+02	1209	1	1
103	3	38	2	2	1	28	35	2	3	3	2	1	2	1	3.840000e+00	3.529000e+02	1446	0	1
103	3	39	2	2	2	30	19	5	4	4	2	1	2	1	3.970000e+00	3.568700e+02	2898	0	1
103	3	40	2	2	3	18	31	5	3	3	2	1	2	1	4.110000e+00	3.609800e+02	2795	0	1
103	3	41	2	2	4	4	48	4	2	2	2	1	2	1	4.020000e+00	365	2961	0	1
103	3	42	2	2	5	22	13	5	3	3	2	1	2	1	4.080000e+00	3.690800e+02	2360	0	1
103	3	43	2	1	1	23	54	4	3	3	2	1	1	2	1.450000e+00	3.705300e+02	1271	1	1
103	3	44	2	2	1	17	2	2	5	5	2	1	2	1	3.950000e+00	3.744800e+02	2354	0	1
103	3	45	2	1	1	54	12	4	3	3	2	1	1	2	1.880000e+00	3.763600e+02	1025	1	1
103	3	46	2	1	2	23	16	2	4	4	2	1	1	2	1.430000e+00	3.777900e+02	2198	1	1
103	3	47	2	1	3	6	8	3	4	4	2	1	1	2	1.380000e+00	3.791700e+02	1123	1	1
103	3	48	2	1	4	42	15	3	5	5	2	1	1	2	2.440000e+00	3.816100e+02	2844	1	1
103	3	49	2	1	5	51	44	4	2	2	2	1	1	2	2.010000e+00	3.836200e+02	2448	1	1
103	3	50	2	1	6	34	36	2	5	5	2	1	1	2	1.700000e+00	3.853200e+02	2419	1	1
103	3	51	2	2	1	26	11	2	3	3	2	1	2	1	4.090000e+00	3.894100e+02	4743	0	1
103	3	52	2	2	2	8	41	3	5	5	2	1	2	1	4.030000e+00	3.934400e+02	7664	0	1
103	3	53	2	2	3	9	44	3	2	2	2	1	2	1	3.880000e+00	3.973200e+02	6499	0	1
103	3	54	2	1	1	41	31	3	4	4	2	1	1	2	2.630000e+00	3.999500e+02	2084	1	1
103	3	55	2	1	2	54	4	2	3	3	2	1	1	2	2.140000e+00	4.020900e+02	1326	1	1
103	3	56	2	2	1	26	14	2	4	4	2	1	2	1	4.170000e+00	4.062600e+02	2062	0	1
103	3	57	2	2	2	9	50	2	4	4	2	1	2	1	4.130000e+00	4.103900e+02	2033	0	1
103	3	58	2	1	1	29	44	2	3	3	2	1	1	2	1.680000e+00	4.120700e+02	2630	1	1
103	3	59	2	1	2	1	9	4	5	5	2	1	1	2	1.390000e+00	4.134600e+02	1169	1	1
103	3	60	2	1	3	4	22	4	2	2	2	1	1	2	1.970000e+00	4.154300e+02	2656	1	1
103	3	61	2	2	1	20	45	3	2	2	2	1	2	1	3.960000e+00	4.193900e+02	1836	0	1
103	3	62	2	2	2	13	27	5	2	2	2	1	2	1	3.900000e+00	4.232900e+02	975	0	1
103	3	63	2	2	3	32	1	3	5	5	2	1	2	1	4.060000e+00	4.273500e+02	967	0	1
103	3	64	2	2	4	46	40	4	3	3	2	1	2	1	4.180000e+00	4.315300e+02	5717	0	1
103	3	65	2	2	5	20	5	5	2	2	2	1	2	1	3.940000e+00	4.354700e+02	4478	0	1
103	3	66	2	2	6	22	46	5	3	3	2	1	2	1	3.900000e+00	4.393700e+02	4216	0	1
103	3	67	2	1	1	29	45	5	2	2	2	1	1	2	1.880000e+00	4.412500e+02	2021	1	1
103	3	68	2	1	2	45	15	3	4	4	2	1	1	2	2.310000e+00	4.435600e+02	2586	1	1
103	3	69	2	1	3	33	52	4	5	5	2	1	1	2	1.600000e+00	4.451600e+02	3536	1	1
103	3	70	2	1	4	13	36	2	3	3	2	1	1	2	1.430000e+00	4.465900e+02	3600	1	1
103	3	71	2	2	1	31	44	3	2	3	1	1	1	2	1.940000e+00	4.485300e+02	4669	1	2
103	3	72	2	2	2	32	21	5	4	4	2	1	2	1	3.990000e+00	4.525200e+02	1519	0	2
103	3	73	2	2	3	47	50	2	5	5	2	1	2	1	4.060000e+00	4.565800e+02	2520	0	1
103	3	74	2	2	4	47	6	2	5	5	2	1	2	1	3.930000e+00	4.605100e+02	4009	0	1
103	3	75	2	2	5	50	20	5	3	3	2	1	2	1	3.980000e+00	4.644900e+02	3318	0	1
103	3	76	2	1	1	5	38	2	4	4	2	1	1	2	1.800000e+00	4.662900e+02	3695	1	1
103	3	77	2	1	2	33	53	5	2	3	0	0	0	0	0	4.662900e+02	1761	NaN	NaN
103	3	78	2	1	3	38	54	2	5	5	2	1	1	2	1.960000e+00	4.682500e+02	2221	1	NaN
103	3	79	2	1	4	14	38	2	3	3	2	1	1	2	2.720000e+00	4.709700e+02	1761	1	1
103	3	80	2	1	5	54	41	5	3	3	2	1	1	2	1.710000e+00	4.726800e+02	3697	1	1
103	3	81	2	2	1	52	14	4	5	5	2	1	2	1	3.840000e+00	4.765200e+02	1873	0	1
103	3	82	2	2	2	28	16	5	2	2	2	1	2	1	4.060000e+00	4.805800e+02	1300	0	1
103	3	83	2	2	3	10	50	4	5	5	2	1	2	1	3.890000e+00	4.844700e+02	2438	0	1
103	3	84	2	2	4	38	19	2	4	4	2	1	2	1	4	4.884700e+02	1297	0	1
103	3	1	3	1	1	46	33	4	5	5	2	1	1	2	1.700000e+00	4.901700e+02	1955	1	NaN
103	3	2	3	1	2	32	22	2	5	5	2	1	1	2	2.250000e+00	4.924200e+02	2603	1	1
103	3	3	3	1	3	14	52	4	5	5	2	1	1	2	2.260000e+00	4.946800e+02	2392	1	1
103	3	4	3	1	4	44	34	2	5	5	2	1	1	2	1.900000e+00	4.965800e+02	1174	1	1
103	3	5	3	1	5	51	24	4	5	5	2	1	1	2	1.030000e+00	4.976100e+02	2356	1	1
103	3	6	3	1	6	10	44	4	3	3	2	1	1	2	2.060000e+00	4.996700e+02	3387	1	1
103	3	7	3	2	1	25	23	5	4	4	2	1	2	1	4.190000e+00	5.038600e+02	2641	0	1
103	3	8	3	2	2	52	8	3	2	2	2	1	2	1	4.120000e+00	5.079800e+02	3437	0	1
103	3	9	3	1	1	18	32	2	4	4	2	1	1	2	1.260000e+00	5.092400e+02	1089	1	1
103	3	10	3	1	2	20	40	3	5	5	2	1	1	2	1.960000e+00	5.112000e+02	4859	1	1
103	3	11	3	1	3	43	7	2	4	4	2	1	1	2	1.680000e+00	5.128800e+02	1566	1	1
103	3	12	3	2	1	49	19	2	3	3	2	1	2	1	3.880000e+00	5.167600e+02	4292	0	1
103	3	13	3	2	2	53	16	2	4	4	2	1	2	1	3.850000e+00	5.206100e+02	4102	0	1
103	3	14	3	2	3	45	49	3	2	2	2	1	2	1	4.030000e+00	5.246400e+02	3688	0	1
103	3	15	3	1	1	37	18	3	5	5	2	1	1	2	1.800000e+00	5.264400e+02	994	1	1
103	3	16	3	2	1	1	50	2	3	3	2	1	2	1	4.010000e+00	5.304500e+02	3512	0	1
103	3	17	3	1	1	11	52	5	4	4	2	1	1	2	1.830000e+00	5.322800e+02	3089	1	1
103	3	18	3	1	2	2	25	4	2	2	2	1	1	2	1.780000e+00	5.340600e+02	1731	1	1
103	3	19	3	1	3	3	46	5	4	4	2	1	1	2	2.170000e+00	5.362300e+02	1691	1	1
103	3	20	3	1	4	38	39	2	3	3	2	1	1	2	2.340000e+00	5.385700e+02	3156	1	1
103	3	21	3	1	5	31	3	5	2	2	2	1	1	2	3	5.415700e+02	812	1	1
103	3	22	3	2	1	48	26	5	3	3	2	1	2	1	3.840000e+00	5.454100e+02	4954	0	1
103	3	23	3	2	2	47	11	2	5	5	2	1	2	1	3.880000e+00	5.492900e+02	4296	0	1
103	3	24	3	2	3	4	19	5	3	3	2	1	2	1	4.120000e+00	5.534100e+02	3530	0	1
103	3	25	3	2	4	9	36	4	3	3	2	1	2	1	3.950000e+00	5.573600e+02	5042	0	1
103	3	26	3	2	5	12	4	5	3	3	2	1	2	1	3.840000e+00	5.612000e+02	2534	0	1
103	3	27	3	2	6	41	32	5	2	2	2	1	2	1	4.040000e+00	5.652400e+02	4006	0	1
103	3	28	3	1	1	41	54	4	2	2	2	1	1	2	2.730000e+00	5.679700e+02	2356	1	1
103	3	29	3	1	2	50	15	3	4	4	2	1	1	2	2.330000e+00	5.703000e+02	1363	1	1
103	3	30	3	2	1	11	6	3	4	4	2	1	2	1	4.230000e+00	5.745300e+02	2697	0	1
103	3	31	3	2	2	23	52	2	4	4	2	1	2	1	4.060000e+00	5.785900e+02	2795	0	1
103	3	32	3	2	3	47	41	3	2	2	2	1	2	1	4.220000e+00	5.828100e+02	3088	0	1
103	3	33	3	2	4	32	17	5	4	4	2	1	2	1	3.960000e+00	5.867700e+02	2730	0	1
103	3	34	3	1	1	24	7	5	4	4	2	1	1	2	1.460000e+00	5.882300e+02	1842	1	1
103	3	35	3	1	2	32	23	3	2	2	2	1	1	2	1.900000e+00	5.901300e+02	2207	1	1
103	3	36	3	1	3	42	8	4	5	5	2	1	1	2	2.560000e+00	5.926900e+02	1460	1	1
103	3	37	3	1	4	19	40	5	3	3	2	1	1	2	1.470000e+00	5.941600e+02	3447	1	1
103	3	38	3	2	1	36	34	2	3	3	2	1	2	1	4.070000e+00	5.982300e+02	7650	0	1
103	3	39	3	2	2	8	21	4	3	3	2	1	2	1	3.930000e+00	6.021600e+02	2885	0	1
103	3	40	3	2	3	16	50	3	5	5	2	1	2	1	4.060000e+00	6.062200e+02	3271	0	1
103	3	41	3	2	4	7	33	5	2	2	2	1	2	1	3.870000e+00	6.100900e+02	1074	0	1
103	3	42	3	2	5	43	33	2	3	3	2	1	2	1	4.010000e+00	6.141000e+02	1980	0	1
103	3	43	3	1	1	11	48	3	4	4	2	1	1	2	1.060000e+00	6.151600e+02	2538	1	1
103	3	44	3	1	2	2	41	2	5	5	2	1	1	2	1.770000e+00	6.169300e+02	2098	1	1
103	3	45	3	1	3	22	2	3	5	5	2	1	1	2	2.220000e+00	6.191500e+02	1045	1	1
103	3	46	3	1	4	24	6	5	2	2	2	1	1	2	1.850000e+00	6.210000e+02	2327	1	1
103	3	47	3	1	5	52	13	2	4	4	2	1	1	2	2.580000e+00	6.235800e+02	2432	1	1
103	3	48	3	2	1	19	47	4	2	2	2	1	2	1	3.930000e+00	6.275100e+02	2172	0	1
103	3	49	3	2	2	37	34	3	5	5	2	1	2	1	3.730000e+00	6.312400e+02	5123	0	1
103	3	50	3	2	3	34	19	3	4	4	2	1	2	1	3.850000e+00	6.350900e+02	1411	0	1
103	3	51	3	2	4	8	31	5	3	3	2	1	2	1	4.120000e+00	6.392100e+02	1897	0	1
103	3	52	3	2	5	4	5	5	4	4	2	1	2	1	3.990000e+00	6.432000e+02	3674	0	1
103	3	53	3	1	1	15	31	4	5	5	2	1	1	2	2.180000e+00	6.453800e+02	1413	1	1
103	3	54	3	1	2	6	44	2	5	5	2	1	1	2	2.440000e+00	6.478200e+02	3097	1	1
103	3	55	3	1	3	3	20	5	2	2	2	1	1	2	1	6.488200e+02	1379	1	1
103	3	56	3	1	4	44	13	4	5	5	2	1	1	2	1.700000e+00	6.505200e+02	721	1	1
103	3	57	3	2	1	38	1	4	2	2	2	1	2	1	3.920000e+00	6.544400e+02	4770	0	1
103	3	58	3	2	2	25	37	5	4	4	2	1	2	1	3.880000e+00	6.583200e+02	4969	0	1
103	3	59	3	2	3	15	4	3	5	5	2	1	2	1	3.980000e+00	6.623000e+02	4943	0	1
103	3	60	3	2	4	27	51	3	2	2	2	1	2	1	4.180000e+00	6.664800e+02	3056	0	1
103	3	61	3	1	1	33	30	3	4	4	2	1	1	2	1.980000e+00	6.684600e+02	1234	1	1
103	3	62	3	1	2	4	20	2	4	4	2	1	1	2	2.580000e+00	6.710400e+02	3295	1	1
103	3	63	3	1	3	5	35	5	2	2	2	1	1	2	1.670000e+00	6.727100e+02	2648	1	1
103	3	64	3	2	1	5	43	3	2	2	2	1	2	1	4	6.767100e+02	2179	0	1
103	3	65	3	1	1	5	12	5	2	2	2	1	1	2	1.630000e+00	6.783400e+02	1410	1	1
103	3	66	3	1	2	45	35	2	3	3	2	1	1	2	2.280000e+00	6.806200e+02	1895	1	1
103	3	67	3	1	3	8	15	2	5	5	2	1	1	2	1.880000e+00	6.825000e+02	1321	1	1
103	3	68	3	1	4	15	13	3	2	2	2	1	1	2	2.230000e+00	6.847300e+02	2609	1	1
103	3	69	3	1	5	22	34	3	5	5	2	1	1	2	2.310000e+00	6.870400e+02	3047	1	1
103	3	70	3	1	6	1	26	4	2	2	2	1	1	2	1.960000e+00	6.890000e+02	1666	1	1
103	3	71	3	2	1	12	34	5	3	3	2	1	2	1	4.100000e+00	6.931000e+02	1925	0	1
103	3	72	3	2	2	23	21	5	3	3	2	1	2	1	4.270000e+00	6.973700e+02	2861	0	1
103	3	73	3	2	3	34	21	2	5	5	2	1	2	1	4.060000e+00	7.014300e+02	2713	0	1
103	3	74	3	2	4	23	6	3	4	4	2	1	2	1	4	7.054300e+02	6649	0	1
103	3	75	3	2	5	25	50	4	2	2	2	1	2	1	4.110000e+00	7.095400e+02	1597	0	1
103	3	76	3	2	6	2	52	4	3	3	2	1	2	1	4.010000e+00	7.135500e+02	5050	0	1
103	3	77	3	1	1	20	16	2	4	3	0	0	0	0	0	7.135500e+02	3677	NaN	NaN
103	3	78	3	2	1	35	4	4	5	5	2	1	2	1	3.870000e+00	7.174200e+02	3275	0	NaN
103	3	79	3	2	2	20	33	3	4	4	2	1	2	1	4.060000e+00	7.214800e+02	1550	0	1
