LEDISAS2	Code = 38	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
38	2	32	1	2	3	10	30	2	3	2	1	1	2	1	3.810000e+00	7.932000e+01	4160	1	1
38	2	33	1	2	4	23	10	3	5	3	1	1	2	1	3.830000e+00	8.315000e+01	6823	1	1
38	2	34	1	1	1	38	20	2	3	2	1	1	1	2	2.270000e+00	8.542000e+01	4227	0	1
38	2	35	1	1	2	36	22	5	2	2	2	1	2	1	3.950000e+00	8.937000e+01	6120	1	2
38	2	36	1	1	3	53	16	4	2	2	2	1	2	1	4.080000e+00	9.345000e+01	1464	1	1
38	2	37	1	1	4	16	14	3	5	5	2	1	2	1	4.100000e+00	9.755000e+01	2803	1	1
38	2	38	1	2	1	1	10	2	3	3	2	1	1	2	2.340000e+00	9.989000e+01	896	0	1
38	2	39	1	2	2	1	31	4	3	4	1	1	2	1	4.150000e+00	1.040400e+02	1818	1	2
38	2	40	1	2	3	46	52	4	3	4	1	1	2	1	4.080000e+00	1.081200e+02	14711	1	1
38	2	41	1	2	4	32	22	2	5	5	2	1	1	2	2.560000e+00	1.106800e+02	3679	0	2
38	2	42	1	2	5	33	35	4	5	4	1	1	2	1	3.860000e+00	1.145400e+02	12297	1	2
38	2	43	1	1	1	14	39	5	3	5	1	1	1	2	1.990000e+00	1.165300e+02	2491	0	1
38	2	44	1	1	2	36	30	3	2	3	1	1	1	2	1.930000e+00	1.184600e+02	3140	0	1
38	2	45	1	1	3	53	48	5	2	2	2	1	2	1	3.810000e+00	1.222700e+02	4844	1	2
38	2	46	1	2	1	4	23	3	2	2	2	1	1	2	2.120000e+00	1.243900e+02	6856	0	1
38	2	47	1	1	1	42	40	4	3	4	1	1	1	2	1.500000e+00	1.258900e+02	4763	0	2
38	2	48	1	1	2	53	37	5	2	5	1	1	1	2	2.670000e+00	1.285600e+02	9202	0	1
38	2	49	1	1	3	17	45	4	5	4	1	1	1	2	1.620000e+00	1.301800e+02	3975	0	1
38	2	50	1	1	4	21	46	3	2	3	1	1	1	2	2.250000e+00	1.324300e+02	5694	0	1
38	2	51	1	1	5	44	40	3	5	3	1	1	1	2	2.100000e+00	1.345300e+02	5919	0	1
38	2	52	1	1	6	42	16	4	2	4	1	1	1	2	1.570000e+00	1.361000e+02	5448	0	1
38	2	53	1	2	1	50	25	2	4	4	2	1	1	2	9.800000e-01	1.370800e+02	4715	0	2
38	2	54	1	2	2	19	6	3	5	5	2	1	1	2	1.970000e+00	1.390500e+02	1492	0	1
38	2	55	1	2	3	35	27	4	2	2	2	1	1	2	1.520000e+00	1.405700e+02	3278	0	1
38	2	56	1	2	4	51	14	3	4	4	2	1	1	2	2.290000e+00	1.428600e+02	5009	0	1
38	2	57	1	2	5	33	53	5	4	5	1	1	2	1	4.060000e+00	1.469200e+02	7550	1	2
38	2	58	1	2	6	5	49	2	3	2	1	1	2	1	4.200000e+00	1.511200e+02	7461	1	1
38	2	59	1	1	1	37	51	3	4	3	1	1	1	2	2.280000e+00	1.534000e+02	11425	0	1
38	2	60	1	1	2	52	7	2	3	3	2	1	2	1	3.920000e+00	1.573200e+02	3253	1	2
38	2	61	1	2	1	40	26	3	5	3	1	1	2	1	4.040000e+00	1.613600e+02	3257	1	2
38	2	62	1	2	2	18	51	4	5	4	1	1	2	1	3.880000e+00	1.652400e+02	2188	1	1
38	2	63	1	2	3	12	36	2	4	2	1	1	2	1	4	1.692400e+02	2666	1	1
38	2	64	1	2	4	18	53	3	4	4	2	1	1	2	1.980000e+00	1.712200e+02	2285	0	2
38	2	65	1	2	5	30	48	5	2	5	1	1	2	1	4	1.752200e+02	6414	1	2
38	2	66	1	1	1	20	30	2	5	5	2	1	2	1	3.960000e+00	1.791800e+02	6147	1	2
38	2	67	1	1	2	34	52	3	4	4	2	1	2	1	4.130000e+00	1.833100e+02	2194	1	1
38	2	68	1	1	3	22	47	5	3	3	2	1	2	1	3.780000e+00	1.870900e+02	4608	1	1
38	2	69	1	1	4	16	5	5	2	2	2	1	2	1	4.050000e+00	1.911400e+02	2533	1	1
38	2	70	1	2	1	45	31	4	2	4	1	1	2	1	4.110000e+00	1.952500e+02	3422	1	2
38	2	71	1	2	2	34	19	2	4	2	1	1	2	1	4.090000e+00	1.993400e+02	2083	1	1
38	2	72	1	2	3	16	27	4	3	4	1	1	2	1	4.070000e+00	2.034100e+02	1700	1	1
38	2	73	1	1	1	40	44	4	5	5	2	1	2	1	4	2.074100e+02	3222	1	2
38	2	74	1	2	1	41	43	2	5	2	1	1	2	1	4.080000e+00	2.114900e+02	3450	1	2
38	2	75	1	2	2	9	39	5	2	5	1	1	2	1	4.070000e+00	2.155600e+02	5949	1	1
38	2	76	1	1	1	49	3	3	2	2	2	1	2	1	3.970000e+00	2.195300e+02	2668	1	2
38	2	77	1	1	2	7	42	2	5	5	2	1	2	1	3.960000e+00	2.234900e+02	3503	1	1
38	2	78	1	1	3	27	43	5	4	4	2	1	2	1	3.970000e+00	2.274600e+02	3673	1	1
38	2	79	1	1	4	28	31	2	4	4	2	1	2	1	3.830000e+00	2.312900e+02	3011	1	1
38	2	80	1	1	5	31	16	4	2	2	2	1	2	1	3.970000e+00	2.352600e+02	3184	1	1
38	2	81	1	2	1	41	16	2	5	2	1	1	2	1	4.010000e+00	2.392700e+02	3166	1	2
38	2	82	1	2	2	27	39	3	2	3	1	1	2	1	4.040000e+00	2.433100e+02	2581	1	1
38	2	83	1	2	3	20	10	2	3	2	1	1	2	1	4.170000e+00	2.474800e+02	2859	1	1
38	2	84	1	2	4	16	53	3	4	3	1	1	2	1	3.960000e+00	2.514400e+02	2086	1	1
38	2	1	2	2	1	43	37	2	3	2	1	1	2	1	4.070000e+00	2.555100e+02	3645	1	NaN
38	2	2	2	2	2	53	12	4	5	4	1	1	2	1	4.090000e+00	2.596000e+02	1800	1	1
38	2	3	2	2	3	31	43	3	5	3	1	1	2	1	4.110000e+00	2.637100e+02	4030	1	1
38	2	4	2	2	4	26	48	3	4	3	1	1	2	1	3.880000e+00	2.675900e+02	1682	1	1
38	2	5	2	2	5	47	17	2	4	2	1	1	2	1	4.020000e+00	2.716100e+02	3203	1	1
38	2	6	2	2	6	22	51	4	2	4	1	1	2	1	4.030000e+00	2.756400e+02	3465	1	1
38	2	7	2	1	1	10	47	5	2	2	2	1	2	1	3.880000e+00	2.795200e+02	2196	1	2
38	2	8	2	2	1	6	43	4	2	4	1	1	2	1	3.910000e+00	2.834300e+02	4217	1	2
38	2	9	2	2	2	34	43	5	2	5	1	1	2	1	4.130000e+00	2.875600e+02	2429	1	1
38	2	10	2	1	1	38	19	5	2	2	2	1	2	1	3.980000e+00	2.915400e+02	2713	1	2
38	2	11	2	1	2	27	40	4	2	2	2	1	2	1	4.050000e+00	2.955900e+02	2826	1	1
38	2	12	2	2	1	52	43	4	2	4	1	1	2	1	4.010000e+00	2.996000e+02	1702	1	2
38	2	13	2	2	2	26	28	3	5	3	1	1	2	1	3.930000e+00	3.035300e+02	3215	1	1
38	2	14	2	2	3	12	35	4	3	4	1	1	2	1	3.930000e+00	3.074600e+02	4547	1	1
38	2	15	2	1	1	34	4	4	5	5	2	1	2	1	4.050000e+00	3.115100e+02	3043	1	2
38	2	16	2	1	2	26	4	4	5	5	2	1	2	1	3.890000e+00	3.154000e+02	2262	1	1
38	2	17	2	1	3	8	3	4	3	3	2	1	2	1	4.090000e+00	3.194900e+02	1337	1	1
38	2	18	2	2	1	34	29	2	4	2	1	1	2	1	4.070000e+00	3.235600e+02	2465	1	2
38	2	19	2	2	2	29	34	4	5	4	1	1	2	1	3.900000e+00	3.274600e+02	1454	1	1
38	2	20	2	2	3	7	42	4	3	4	1	1	2	1	3.970000e+00	3.314300e+02	1815	1	1
38	2	21	2	2	4	36	47	3	2	3	1	1	2	1	3.860000e+00	3.352900e+02	3596	1	1
38	2	22	2	2	5	36	17	4	5	4	1	1	2	1	3.740000e+00	3.390300e+02	2993	1	1
38	2	23	2	1	1	42	26	5	2	2	2	1	2	1	4.120000e+00	3.431500e+02	12759	1	2
38	2	24	2	1	2	48	49	4	5	2	0	0	0	0	0	3.431500e+02	1462	NaN	NaN
38	2	25	2	1	3	40	16	3	5	5	2	1	2	1	3.940000e+00	3.470900e+02	2782	1	NaN
38	2	26	2	1	4	1	34	3	2	2	2	1	2	1	4.040000e+00	3.511300e+02	2380	1	1
38	2	27	2	1	5	2	27	2	4	4	2	1	2	1	4.030000e+00	3.551600e+02	4427	1	1
38	2	28	2	2	1	43	14	2	3	2	1	1	2	1	4	3.591600e+02	3639	1	2
38	2	29	2	2	2	18	9	5	3	5	1	1	2	1	3.880000e+00	3.630400e+02	1843	1	1
38	2	30	2	2	3	37	13	5	3	5	1	1	2	1	3.890000e+00	3.669300e+02	5471	1	1
38	2	31	2	2	4	15	3	3	2	3	1	1	2	1	3.960000e+00	3.708900e+02	2890	1	1
38	2	32	2	1	1	49	13	2	5	5	2	1	2	1	3.860000e+00	3.747500e+02	1996	1	2
38	2	33	2	1	2	7	15	3	4	4	2	1	2	1	3.880000e+00	3.786300e+02	1697	1	1
38	2	34	2	1	3	47	49	3	4	4	2	1	2	1	4.170000e+00	3.828000e+02	4394	1	1
38	2	35	2	1	4	16	44	2	5	5	2	1	2	1	4.010000e+00	3.868100e+02	2424	1	1
38	2	36	2	1	5	34	32	3	2	2	2	1	2	1	3.860000e+00	3.906700e+02	4581	1	1
38	2	37	2	1	6	31	21	3	5	5	2	1	2	1	4	3.946700e+02	1995	1	1
38	2	38	2	2	1	35	22	2	5	2	1	1	2	1	3.870000e+00	3.985400e+02	3889	1	2
38	2	39	2	1	1	33	41	4	2	2	2	1	2	1	3.840000e+00	4.023800e+02	3243	1	2
38	2	40	2	1	2	27	9	5	3	3	2	1	2	1	3.970000e+00	4.063500e+02	2263	1	1
38	2	41	2	1	3	21	33	4	3	3	2	1	2	1	4.110000e+00	4.104600e+02	1546	1	1
38	2	42	2	1	4	28	30	5	4	4	2	1	2	1	4.020000e+00	4.144800e+02	3641	1	1
38	2	43	2	2	1	49	14	3	4	3	1	1	2	1	4.080000e+00	4.185600e+02	4429	1	2
38	2	44	2	2	2	18	7	4	3	4	1	1	2	1	3.860000e+00	4.224200e+02	2337	1	1
38	2	45	2	2	3	15	8	5	4	4	2	1	1	2	1.780000e+00	4.242000e+02	1593	0	2
38	2	46	2	2	4	7	2	2	3	2	1	1	2	1	3.970000e+00	4.281700e+02	3815	1	2
38	2	47	2	1	1	6	21	2	5	5	2	1	2	1	3.860000e+00	4.320300e+02	7028	1	2
38	2	48	2	1	2	34	42	3	4	4	2	1	2	1	3.840000e+00	4.358700e+02	5240	1	1
38	2	49	2	2	1	29	27	3	5	3	1	1	2	1	4.110000e+00	4.399800e+02	1893	1	2
38	2	50	2	2	2	48	2	2	4	2	1	1	2	1	4	4.439800e+02	3910	1	1
38	2	51	2	1	1	12	20	5	2	3	0	0	0	0	0	4.439800e+02	2424	NaN	NaN
38	2	52	2	2	1	2	42	4	3	4	1	1	2	1	3.920000e+00	4.479000e+02	4594	1	NaN
38	2	53	2	2	2	48	14	2	3	2	1	1	2	1	4.090000e+00	4.519900e+02	3288	1	1
38	2	54	2	2	3	3	38	5	4	4	2	1	1	2	2.110000e+00	4.541000e+02	2610	0	2
38	2	55	2	2	4	9	6	5	3	4	0	0	0	0	0	4.541000e+02	4135	NaN	NaN
38	2	56	2	2	5	40	47	3	4	3	1	1	2	1	3.880000e+00	4.579800e+02	2227	1	NaN
38	2	57	2	2	6	15	54	3	2	3	1	1	2	1	4.160000e+00	4.621400e+02	1536	1	1
38	2	58	2	1	1	8	27	3	2	2	2	1	2	1	4.030000e+00	4.661700e+02	3327	1	2
38	2	59	2	1	2	38	23	2	3	3	2	1	2	1	4.170000e+00	4.703400e+02	2184	1	1
38	2	60	2	1	3	6	8	5	2	2	2	1	2	1	4.130000e+00	4.744700e+02	1646	1	1
38	2	61	2	2	1	21	38	2	5	2	1	1	2	1	3.920000e+00	4.783900e+02	2090	1	2
38	2	62	2	2	2	22	49	5	4	5	1	1	2	1	3.850000e+00	4.822400e+02	1924	1	1
38	2	63	2	2	3	38	16	2	3	2	1	1	2	1	3.990000e+00	4.862300e+02	2444	1	1
38	2	64	2	1	1	13	49	2	3	3	2	1	2	1	3.960000e+00	4.901900e+02	4800	1	2
38	2	65	2	1	2	43	40	2	4	4	2	1	2	1	3.900000e+00	4.940900e+02	5424	1	1
38	2	66	2	1	3	53	34	5	2	2	2	1	2	1	4.060000e+00	4.981500e+02	1867	1	1
38	2	67	2	1	4	10	48	4	2	2	2	1	2	1	4.180000e+00	5.023300e+02	1421	1	1
38	2	68	2	2	1	36	43	4	3	4	1	1	2	1	3.940000e+00	5.062700e+02	2810	1	2
38	2	69	2	2	2	37	3	3	4	3	1	1	2	1	3.900000e+00	5.101700e+02	3207	1	1
38	2	70	2	2	3	3	54	5	4	5	1	1	2	1	3.970000e+00	5.141400e+02	3092	1	1
38	2	71	2	2	4	8	38	2	4	2	1	1	2	1	4.080000e+00	5.182200e+02	3518	1	1
38	2	72	2	2	5	5	38	4	2	4	1	1	2	1	3.900000e+00	5.221200e+02	1799	1	1
38	2	73	2	1	1	28	20	5	3	3	2	1	2	1	3.860000e+00	5.259800e+02	3756	1	2
38	2	74	2	1	2	53	9	3	2	2	2	1	2	1	3.990000e+00	5.299700e+02	4235	1	1
38	2	75	2	1	3	4	2	2	5	5	2	1	2	1	3.990000e+00	5.339600e+02	1375	1	1
38	2	76	2	1	4	8	19	5	3	5	1	1	1	2	2.230000e+00	5.361900e+02	2078	0	2
38	2	77	2	1	5	16	46	5	4	4	2	1	2	1	3.930000e+00	5.401200e+02	5664	1	2
38	2	78	2	2	1	40	22	2	5	2	1	1	2	1	3.980000e+00	5.441000e+02	2355	1	2
38	2	79	2	1	1	42	53	3	5	5	2	1	2	1	3.950000e+00	5.480500e+02	4642	1	2
38	2	80	2	1	2	17	39	2	4	4	2	1	2	1	3.990000e+00	5.520400e+02	2366	1	1
38	2	81	2	1	3	22	25	5	3	3	2	1	2	1	4.180000e+00	5.562200e+02	4717	1	1
38	2	82	2	1	4	45	12	4	5	5	2	1	2	1	3.930000e+00	5.601500e+02	1125	1	1
38	2	83	2	1	5	1	50	3	5	5	2	1	2	1	3.840000e+00	5.639900e+02	3262	1	1
38	2	84	2	1	6	7	3	5	4	4	2	1	2	1	4.060000e+00	5.680500e+02	3825	1	1
38	2	1	3	2	1	46	38	3	5	3	1	1	2	1	3.890000e+00	5.719400e+02	3661	1	NaN
38	2	2	3	2	2	19	20	2	5	2	1	1	2	1	4	5.759400e+02	1737	1	1
38	2	3	3	2	3	16	4	4	3	4	1	1	2	1	3.930000e+00	5.798700e+02	2729	1	1
38	2	4	3	2	4	44	54	4	5	4	1	1	2	1	4.060000e+00	5.839300e+02	2705	1	1
38	2	5	3	2	5	41	24	5	3	5	1	1	2	1	4.070000e+00	5.880000e+02	2618	1	1
38	2	6	3	2	6	23	16	4	5	4	1	1	2	1	3.980000e+00	5.919800e+02	3655	1	1
38	2	7	3	1	1	50	54	3	4	4	2	1	2	1	3.760000e+00	5.957400e+02	1890	1	2
38	2	8	3	2	1	5	42	3	4	3	1	1	2	1	4.020000e+00	5.997600e+02	3877	1	2
38	2	9	3	2	2	34	25	5	4	5	1	1	2	1	4.190000e+00	6.039500e+02	1199	1	1
38	2	10	3	2	3	41	45	5	3	5	1	1	2	1	4.120000e+00	6.080700e+02	2365	1	1
38	2	11	3	2	4	17	44	5	4	5	1	1	2	1	3.810000e+00	6.118800e+02	3763	1	1
38	2	12	3	2	5	2	11	2	4	2	1	1	2	1	3.990000e+00	6.158700e+02	1546	1	1
38	2	13	3	1	1	53	6	4	2	2	2	1	2	1	3.920000e+00	6.197900e+02	2890	1	2
38	2	14	3	1	2	41	10	2	3	3	2	1	2	1	3.880000e+00	6.236700e+02	2515	1	1
38	2	15	3	1	3	2	36	5	2	2	2	1	2	1	3.850000e+00	6.275200e+02	4052	1	1
38	2	16	3	1	4	54	28	5	2	2	2	1	2	1	4.030000e+00	6.315500e+02	1599	1	1
38	2	17	3	1	5	31	26	2	3	3	2	1	2	1	3.950000e+00	6.355000e+02	1685	1	1
38	2	18	3	1	6	50	13	3	2	2	2	1	2	1	4.010000e+00	6.395100e+02	1430	1	1
38	2	19	3	2	1	16	2	2	5	2	1	1	2	1	3.960000e+00	6.434700e+02	3291	1	2
38	2	20	3	1	1	2	1	2	4	3	0	0	0	0	0	6.434700e+02	1477	NaN	NaN
38	2	21	3	1	2	38	27	3	4	4	2	1	2	1	3.950000e+00	6.474200e+02	3444	1	NaN
38	2	22	3	1	3	44	46	2	4	4	2	1	2	1	4.040000e+00	6.514600e+02	1760	1	1
38	2	23	3	2	1	40	36	5	2	5	1	1	2	1	4.090000e+00	6.555500e+02	4391	1	2
38	2	24	3	2	2	53	12	5	4	5	1	1	2	1	4.250000e+00	6.598000e+02	5205	1	1
38	2	25	3	2	3	14	37	2	3	2	1	1	2	1	3.840000e+00	6.636400e+02	1820	1	1
38	2	26	3	1	1	48	18	2	4	4	2	1	2	1	3.880000e+00	6.675200e+02	4039	1	2
38	2	27	3	1	2	1	34	3	4	4	2	1	2	1	4.120000e+00	6.716400e+02	4802	1	1
38	2	28	3	1	3	39	48	4	2	2	2	1	2	1	3.950000e+00	6.755900e+02	1848	1	1
38	2	29	3	1	4	2	33	2	4	4	2	1	2	1	3.840000e+00	6.794300e+02	2803	1	1
38	2	30	3	1	5	38	8	4	5	5	2	1	2	1	4.040000e+00	6.834700e+02	2808	1	1
38	2	31	3	2	1	42	11	2	4	3	0	0	0	0	0	6.834700e+02	2374	NaN	NaN
38	2	32	3	2	2	43	35	5	3	5	1	1	2	1	4.180000e+00	6.876500e+02	2896	1	NaN
38	2	33	3	2	3	20	30	4	2	4	1	1	2	1	4.080000e+00	6.917300e+02	2097	1	1
38	2	34	3	2	4	31	15	4	2	4	1	1	2	1	4.230000e+00	6.959600e+02	2739	1	1
38	2	35	3	1	1	13	43	2	3	3	2	1	2	1	4.060000e+00	7.000200e+02	2954	1	2
38	2	36	3	1	2	49	28	3	5	5	2	1	2	1	4.220000e+00	7.042400e+02	1377	1	1
38	2	37	3	2	1	20	47	2	5	2	1	1	2	1	3.960000e+00	7.082000e+02	2528	1	2
38	2	38	3	2	2	36	48	2	3	2	1	1	2	1	3.870000e+00	7.120700e+02	2121	1	1
38	2	39	3	1	1	36	12	4	2	2	2	1	2	1	3.980000e+00	7.160500e+02	3449	1	2
38	2	40	3	1	2	44	38	4	5	5	2	1	2	1	4.140000e+00	7.201900e+02	5149	1	1
38	2	41	3	1	3	36	31	4	3	3	2	1	2	1	3.870000e+00	7.240600e+02	3564	1	1
38	2	42	3	1	4	30	16	3	5	5	2	1	2	1	4.070000e+00	7.281300e+02	1490	1	1
38	2	43	3	2	1	35	3	5	4	5	1	1	2	1	3.930000e+00	7.320600e+02	2429	1	2
38	2	44	3	2	2	14	39	2	5	2	1	1	2	1	4.060000e+00	7.361200e+02	2561	1	1
38	2	45	3	2	3	31	48	2	5	2	1	1	2	1	3.870000e+00	7.399900e+02	2128	1	1
38	2	46	3	2	4	28	25	3	4	3	1	1	2	1	4.010000e+00	744	1688	1	1
38	2	47	3	2	5	34	41	5	2	5	1	1	2	1	3.760000e+00	7.477600e+02	1914	1	1
38	2	48	3	2	6	48	9	5	4	5	1	1	2	1	3.940000e+00	7.517000e+02	3043	1	1
38	2	49	3	1	1	5	12	2	5	5	2	1	2	1	4.050000e+00	7.557500e+02	2863	1	2
38	2	50	3	2	1	50	8	2	4	2	1	1	2	1	3.960000e+00	7.597100e+02	2554	1	2
38	2	51	3	2	2	1	29	4	3	4	1	1	2	1	4.150000e+00	7.638600e+02	3089	1	1
38	2	52	3	2	3	42	4	2	3	2	1	1	2	1	3.930000e+00	7.677900e+02	3259	1	1
38	2	53	3	1	1	36	47	5	2	2	2	1	2	1	3.730000e+00	7.715200e+02	3630	1	2
38	2	54	3	1	2	35	46	3	2	2	2	1	2	1	3.850000e+00	7.753700e+02	3818	1	1
38	2	55	3	1	3	13	36	5	2	2	2	1	2	1	4.120000e+00	7.794900e+02	2407	1	1
38	2	56	3	1	4	2	9	4	2	2	2	1	2	1	3.990000e+00	7.834800e+02	2564	1	1
38	2	57	3	1	5	17	9	3	2	2	2	1	2	1	4.040000e+00	7.875200e+02	1723	1	1
38	2	58	3	1	6	7	36	2	5	5	2	1	2	1	4.110000e+00	7.916300e+02	1404	1	1
38	2	59	3	2	1	9	40	2	3	2	1	1	2	1	3.750000e+00	7.953800e+02	1817	1	2
38	2	60	3	2	2	1	13	4	3	3	2	1	1	2	1.700000e+00	7.970800e+02	2397	0	2
38	2	61	3	2	3	15	39	4	2	4	1	1	2	1	3.920000e+00	801	1099	1	2
38	2	62	3	2	4	15	28	5	4	5	1	1	2	1	3.880000e+00	8.048800e+02	3868	1	1
38	2	63	3	1	1	15	26	5	3	3	2	1	2	1	3.980000e+00	8.088600e+02	1719	1	2
38	2	64	3	1	2	32	18	5	3	4	0	0	0	0	0	8.088600e+02	3664	NaN	NaN
38	2	65	3	1	3	53	16	5	2	2	2	1	2	1	4.180000e+00	8.130400e+02	1711	1	NaN
38	2	66	3	1	4	51	22	3	5	5	2	1	2	1	4	8.170400e+02	2049	1	1
38	2	67	3	2	1	10	53	5	3	5	1	1	2	1	4.140000e+00	8.211800e+02	1092	1	2
38	2	68	3	2	2	34	4	3	5	2	0	0	0	0	0	8.211800e+02	1206	NaN	NaN
38	2	69	3	1	1	23	16	5	4	4	2	1	2	1	3.920000e+00	8.251000e+02	1653	1	NaN
38	2	70	3	1	2	48	11	5	3	3	2	1	2	1	4	8.291000e+02	2273	1	1
38	2	71	3	2	1	35	50	4	5	4	1	1	2	1	3.910000e+00	8.330100e+02	2380	1	2
38	2	72	3	1	1	38	16	4	5	5	2	1	2	1	4.070000e+00	8.370800e+02	1522	1	2
38	2	73	3	1	2	31	37	4	5	5	2	1	2	1	3.970000e+00	8.410500e+02	1850	1	1
38	2	74	3	1	3	51	50	4	3	3	2	1	2	1	4.060000e+00	8.451100e+02	8989	1	1
38	2	75	3	1	4	46	41	3	4	4	2	1	2	1	4.080000e+00	8.491900e+02	2867	1	1
38	2	76	3	1	5	42	44	3	2	2	2	1	2	1	3.990000e+00	8.531800e+02	2750	1	1
38	2	77	3	2	1	13	32	4	3	4	1	1	2	1	4.100000e+00	8.572800e+02	1757	1	2
38	2	78	3	2	2	22	38	3	5	3	1	1	2	1	4.270000e+00	8.615500e+02	2077	1	1
38	2	79	3	2	3	45	53	3	2	3	1	1	2	1	4.060000e+00	8.656100e+02	3400	1	1
