LEDISAS2	Code = 29	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
29	1	18	1	1	2	52	28	2	5	4	0	0	0	0	0	4.738000e+01	1952	NaN	NaN
29	1	19	1	1	3	46	20	2	3	2	1	1	1	1	2.010000e+00	4.939000e+01	1554	0	NaN
29	1	20	1	1	4	22	38	5	4	5	1	1	1	1	1.990000e+00	5.138000e+01	6857	0	1
29	1	21	1	2	1	37	35	5	4	5	1	1	2	2	3.610000e+00	5.499000e+01	7589	1	1
29	1	22	1	2	2	3	51	3	2	3	1	1	2	2	4.140000e+00	5.913000e+01	1667	1	1
29	1	23	1	2	3	22	17	5	2	3	0	0	0	0	0	5.913000e+01	1085	NaN	NaN
29	1	24	1	2	4	9	26	2	3	2	1	1	2	2	3.370000e+00	6.250000e+01	5068	1	NaN
29	1	25	1	1	1	5	12	2	3	2	1	1	1	1	2.080000e+00	6.458000e+01	2719	0	1
29	1	26	1	1	2	52	53	5	3	3	2	1	2	2	4.770000e+00	6.935000e+01	7023	1	2
29	1	27	1	1	3	23	6	5	2	2	2	1	2	2	3.670000e+00	7.302000e+01	11012	1	1
29	1	28	1	1	4	33	52	4	5	4	1	1	1	1	2.100000e+00	7.512000e+01	12161	0	2
29	1	29	1	1	5	23	17	3	4	4	2	1	2	2	4.590000e+00	7.971000e+01	3425	1	2
29	1	30	1	1	6	18	10	5	3	3	2	1	2	2	3.250000e+00	8.296000e+01	1557	1	1
29	1	31	1	2	1	9	44	3	5	3	1	1	2	2	3.320000e+00	8.628000e+01	7412	1	2
29	1	32	1	2	2	13	27	4	3	4	1	1	2	2	4.270000e+00	9.055000e+01	4826	1	1
29	1	33	1	2	3	48	9	2	3	3	2	1	1	1	1.950000e+00	9.250000e+01	1550	0	2
29	1	34	1	2	4	54	48	2	5	2	1	1	2	2	4.330000e+00	9.683000e+01	4725	1	2
29	1	35	1	2	5	5	23	3	2	2	2	1	1	1	2.100000e+00	9.893000e+01	4303	0	2
29	1	36	1	2	6	6	44	4	2	2	2	1	1	1	2.080000e+00	1.010100e+02	2679	0	1
29	1	37	1	1	1	32	54	4	2	2	2	1	2	2	4.610000e+00	1.056200e+02	1154	1	1
29	1	38	1	2	1	3	2	3	5	5	2	1	1	1	2.080000e+00	1.077000e+02	4385	0	1
29	1	39	1	2	2	37	11	5	3	3	2	1	1	1	2.140000e+00	1.098400e+02	1384	0	1
29	1	40	1	2	3	25	26	2	4	2	1	1	2	2	3.430000e+00	1.132700e+02	4413	1	2
29	1	41	1	1	1	53	54	4	2	2	2	1	2	2	3.990000e+00	1.172600e+02	5113	1	2
29	1	42	1	1	2	9	35	3	2	2	2	1	2	2	3.930000e+00	1.211900e+02	3242	1	1
29	1	43	1	2	1	10	19	3	4	4	2	1	1	1	1.810000e+00	1.230000e+02	2526	0	1
29	1	44	1	2	2	1	11	4	5	5	2	1	1	1	2.030000e+00	1.250300e+02	4383	0	1
29	1	45	1	2	3	31	16	3	5	3	1	1	2	2	3.500000e+00	1.285300e+02	3165	1	2
29	1	46	1	2	4	7	2	2	3	3	2	1	1	1	2.170000e+00	1.307000e+02	8556	0	2
29	1	47	1	2	5	5	18	4	3	3	2	1	1	1	1.910000e+00	1.326100e+02	3755	0	1
29	1	48	1	2	6	44	5	5	2	5	1	1	2	2	4.250000e+00	1.368600e+02	1746	1	2
29	1	49	1	1	1	24	31	4	3	4	1	1	1	1	2.030000e+00	1.388900e+02	3073	0	1
29	1	50	1	1	2	14	24	5	3	4	0	0	0	0	0	1.388900e+02	1627	NaN	NaN
29	1	51	1	2	1	10	36	2	4	3	0	0	0	0	0	1.388900e+02	1252	NaN	NaN
29	1	52	1	2	2	34	39	5	4	4	2	1	1	1	1.890000e+00	1.407800e+02	6479	0	NaN
29	1	53	1	2	3	46	16	3	4	3	1	1	2	2	2.980000e+00	1.437600e+02	7106	1	2
29	1	54	1	1	1	14	51	2	3	2	1	1	1	1	1.990000e+00	1.457500e+02	5138	0	1
29	1	55	1	2	1	8	4	3	4	4	2	1	1	1	1.880000e+00	1.476300e+02	5387	0	2
29	1	56	1	2	2	46	44	5	4	5	1	1	2	2	4.290000e+00	1.519200e+02	4672	1	2
29	1	57	1	1	1	31	21	3	2	2	2	1	2	2	4.240000e+00	1.561600e+02	7563	1	2
29	1	58	1	1	2	34	26	2	4	2	1	1	1	1	2.200000e+00	1.583600e+02	6146	0	2
29	1	59	1	1	3	46	50	5	4	5	1	1	1	1	2.070000e+00	1.604300e+02	4937	0	1
29	1	60	1	1	4	53	5	4	3	3	2	1	2	2	3.700000e+00	1.641300e+02	2265	1	2
29	1	61	1	1	5	30	10	2	5	5	2	1	2	2	4.180000e+00	1.683100e+02	1524	1	1
29	1	62	1	2	1	52	38	3	2	2	2	1	1	1	1.880000e+00	1.701900e+02	2572	0	1
29	1	63	1	1	1	1	34	4	2	4	1	1	1	1	2	1.721900e+02	2363	0	2
29	1	64	1	1	2	30	24	2	4	2	1	1	1	1	1.990000e+00	1.741800e+02	4866	0	1
29	1	65	1	1	3	53	24	4	5	5	2	1	2	2	4	1.781800e+02	2516	1	2
29	1	66	1	1	4	52	46	5	2	2	2	1	2	2	3.850000e+00	1.820300e+02	4893	1	1
29	1	67	1	2	1	30	3	3	4	4	2	1	1	1	2.130000e+00	1.841600e+02	2880	0	1
29	1	68	1	2	2	5	35	3	5	3	1	1	2	2	3.120000e+00	1.872800e+02	7097	1	2
29	1	69	1	2	3	20	24	4	5	5	2	1	1	1	2.050000e+00	1.893300e+02	4531	0	2
29	1	70	1	2	4	44	51	5	4	4	2	1	1	1	2.110000e+00	1.914400e+02	5106	0	1
29	1	71	1	2	5	54	45	2	5	5	2	1	1	1	2.090000e+00	1.935300e+02	3019	0	1
29	1	72	1	1	1	24	5	2	3	3	2	1	2	2	4.270000e+00	1.978000e+02	1751	1	1
29	1	73	1	1	2	16	17	4	5	4	1	1	1	1	2	1.998000e+02	3847	0	2
29	1	74	1	1	3	16	20	3	5	5	2	1	2	2	4.320000e+00	2.041200e+02	1458	1	2
29	1	75	1	1	4	24	45	3	2	2	2	1	2	2	4.270000e+00	2.083900e+02	3989	1	1
29	1	76	1	1	5	39	27	4	3	3	2	1	2	2	3.880000e+00	2.122700e+02	1420	1	1
29	1	77	1	1	6	32	45	5	2	5	1	1	1	1	1.960000e+00	2.142300e+02	4216	0	2
29	1	78	1	2	1	10	23	2	4	2	1	1	2	2	3.860000e+00	2.180900e+02	1949	1	1
29	1	79	1	2	2	1	43	4	5	5	2	1	1	1	1.830000e+00	2.199200e+02	4996	0	2
29	1	80	1	2	3	24	39	4	2	4	1	1	2	2	3.890000e+00	2.238100e+02	6089	1	2
29	1	81	1	2	4	53	44	4	3	3	2	1	1	1	2.010000e+00	2.258200e+02	4348	0	2
29	1	82	1	1	1	51	47	4	2	4	1	1	1	1	2.040000e+00	2.278600e+02	4739	0	2
29	1	83	1	1	2	11	15	2	5	5	2	1	2	2	4.680000e+00	2.325400e+02	3635	1	2
29	1	84	1	1	3	43	45	3	5	3	1	1	1	1	1.960000e+00	2.345000e+02	4567	0	2
29	1	1	2	2	1	27	22	4	5	5	2	1	1	1	2.070000e+00	2.365700e+02	6007	0	NaN
29	1	2	2	2	2	17	38	4	2	4	1	1	2	2	4.380000e+00	2.409500e+02	1980	1	2
29	1	3	2	2	3	47	29	5	4	4	2	1	1	1	2.110000e+00	2.430600e+02	8218	0	2
29	1	4	2	1	1	8	33	3	5	5	2	1	2	2	3.530000e+00	2.465900e+02	3351	1	1
29	1	5	2	2	1	41	24	4	2	4	1	1	2	2	4.100000e+00	2.506900e+02	3854	1	2
29	1	6	2	1	1	21	1	3	5	3	1	1	1	1	2.030000e+00	2.527200e+02	4338	0	1
29	1	7	2	1	2	12	8	2	4	3	0	0	0	0	0	2.527200e+02	3825	NaN	NaN
29	1	8	2	1	3	9	4	4	3	3	2	1	2	2	3.530000e+00	2.562500e+02	8771	1	NaN
29	1	9	2	2	1	4	26	2	5	3	0	0	0	0	0	2.562500e+02	5074	NaN	NaN
29	1	10	2	2	2	37	51	5	4	5	1	1	2	2	3.650000e+00	2.599000e+02	7709	1	NaN
29	1	11	2	2	3	11	24	3	4	4	2	1	1	1	2.130000e+00	2.620300e+02	8711	0	2
29	1	12	2	2	4	29	6	5	2	5	1	1	2	2	3.940000e+00	2.659700e+02	4200	1	2
29	1	13	2	2	5	46	42	2	3	3	2	1	1	1	2.050000e+00	2.680200e+02	8725	0	2
29	1	14	2	1	1	24	39	2	3	2	1	1	1	1	2.010000e+00	2.700300e+02	4542	0	2
29	1	15	2	1	2	9	3	4	3	4	1	1	1	1	1.930000e+00	2.719600e+02	1718	0	1
29	1	16	2	1	3	22	37	4	3	4	1	1	1	1	1.930000e+00	2.738900e+02	4887	0	1
29	1	17	2	1	4	16	51	2	4	3	0	0	0	0	0	2.738900e+02	1392	NaN	NaN
29	1	18	2	1	5	1	48	2	5	2	1	1	1	1	2.050000e+00	2.759400e+02	7076	0	NaN
29	1	19	2	2	1	12	54	4	2	4	1	1	2	2	3.550000e+00	2.794900e+02	2727	1	1
29	1	20	2	2	2	32	20	3	4	4	2	1	1	1	2.090000e+00	2.815800e+02	5879	0	2
29	1	21	2	2	3	17	28	5	2	2	2	1	1	1	2.070000e+00	2.836500e+02	5593	0	1
29	1	22	2	2	4	2	5	4	2	2	2	1	1	1	1.900000e+00	2.855500e+02	2991	0	1
29	1	23	2	2	5	11	52	4	5	5	2	1	1	1	1.970000e+00	2.875200e+02	2534	0	1
29	1	24	2	2	6	13	25	4	5	5	2	1	1	1	1.860000e+00	2.893800e+02	2901	0	1
29	1	25	2	1	1	29	17	2	4	2	1	1	1	1	1.740000e+00	2.911200e+02	1159	0	2
29	1	26	2	1	2	35	38	5	3	3	2	1	2	2	4.460000e+00	2.955800e+02	6654	1	2
29	1	27	2	2	1	44	27	5	3	3	2	1	1	1	1.940000e+00	2.975200e+02	4753	0	1
29	1	28	2	2	2	12	1	5	3	3	2	1	1	1	2.040000e+00	2.995600e+02	4056	0	1
29	1	29	2	2	3	50	11	5	3	3	2	1	1	1	2.030000e+00	3.015900e+02	1412	0	1
29	1	30	2	2	4	50	31	3	2	3	1	1	2	2	4.010000e+00	3.056000e+02	6880	1	2
29	1	31	2	1	1	5	14	3	2	2	2	1	2	2	3.530000e+00	3.091300e+02	1314	1	2
29	1	32	2	1	2	36	33	4	5	5	2	1	2	2	3.550000e+00	3.126800e+02	1939	1	1
29	1	33	2	1	3	33	4	3	5	5	2	1	2	2	3.820000e+00	3.165000e+02	9387	1	1
29	1	34	2	1	4	51	15	4	2	2	2	1	2	2	3.440000e+00	3.199400e+02	3217	1	1
29	1	35	2	1	5	24	50	2	5	5	2	1	2	2	3.500000e+00	3.234400e+02	12990	1	1
29	1	36	2	1	6	16	32	5	2	5	1	1	1	1	2.170000e+00	3.256100e+02	2132	0	2
29	1	37	2	2	1	24	33	4	3	4	1	1	2	2	4.030000e+00	3.296400e+02	3420	1	1
29	1	38	2	2	2	4	26	4	3	3	2	1	1	1	1.860000e+00	3.315000e+02	5800	0	2
29	1	39	2	1	1	27	24	5	2	2	2	1	2	2	3.980000e+00	3.354800e+02	1453	1	1
29	1	40	2	1	2	15	21	5	4	4	2	1	2	2	3.470000e+00	3.389500e+02	11425	1	1
29	1	41	2	1	3	6	1	4	3	3	2	1	2	2	3.360000e+00	3.423100e+02	3086	1	1
29	1	42	2	1	4	40	4	5	3	3	2	1	2	2	3.880000e+00	3.461900e+02	1176	1	1
29	1	43	2	2	1	33	17	3	4	4	2	1	1	1	2.110000e+00	3.483000e+02	3599	0	1
29	1	44	2	2	2	30	46	3	2	3	1	1	2	2	4.060000e+00	3.523600e+02	5900	1	2
29	1	45	2	2	3	26	19	4	5	5	2	1	1	1	2.080000e+00	3.544400e+02	6661	0	2
29	1	46	2	2	4	27	34	2	3	2	1	1	2	2	3.450000e+00	3.578900e+02	6481	1	2
29	1	47	2	1	1	38	5	2	4	4	2	1	2	2	3.780000e+00	3.616700e+02	3035	1	2
29	1	48	2	1	2	34	29	2	3	3	2	1	2	2	3.880000e+00	3.655500e+02	5614	1	1
29	1	49	2	1	3	26	17	4	5	5	2	1	2	2	3.430000e+00	3.689800e+02	3707	1	1
29	1	50	2	1	4	45	6	3	4	4	2	1	2	2	3.380000e+00	3.723600e+02	4172	1	1
29	1	51	2	1	5	52	41	3	4	3	1	1	1	1	2.110000e+00	3.744700e+02	6563	0	2
29	1	52	2	2	1	53	34	5	2	3	0	0	0	0	0	3.744700e+02	2513	NaN	NaN
29	1	53	2	2	2	42	17	4	3	3	2	1	1	1	2	3.764700e+02	4399	0	NaN
29	1	54	2	2	3	3	32	3	5	5	2	1	1	1	1.920000e+00	3.783900e+02	4372	0	1
29	1	55	2	1	1	41	31	2	3	2	1	1	1	1	2.090000e+00	3.804800e+02	3787	0	2
29	1	56	2	2	1	5	28	3	4	4	2	1	1	1	2.030000e+00	3.825100e+02	3289	0	2
29	1	57	2	2	2	40	50	5	4	5	1	1	2	2	3.530000e+00	3.860400e+02	3795	1	2
29	1	58	2	2	3	34	40	5	2	2	2	1	1	1	2.160000e+00	3.882000e+02	2753	0	2
29	1	59	2	2	4	28	36	2	4	2	1	1	2	2	4.140000e+00	3.923400e+02	4360	1	2
29	1	60	2	2	5	52	20	5	2	2	2	1	1	1	2.170000e+00	3.945100e+02	5416	0	2
29	1	61	2	1	1	45	8	2	5	5	2	1	2	2	4.540000e+00	3.990500e+02	2452	1	1
29	1	62	2	1	2	40	32	5	4	5	1	1	1	1	1.920000e+00	4.009700e+02	17736	0	2
29	1	63	2	1	3	11	1	3	2	3	1	1	1	1	1.850000e+00	4.028200e+02	3808	0	1
29	1	64	2	2	1	5	38	2	5	2	1	1	2	2	3.970000e+00	4.067900e+02	3709	1	1
29	1	65	2	1	1	53	5	5	3	5	1	1	1	1	1.960000e+00	4.087500e+02	4734	0	1
29	1	66	2	1	2	6	23	4	2	4	1	1	1	1	1.900000e+00	4.106500e+02	2534	0	1
29	1	67	2	1	3	19	28	3	2	3	1	1	1	1	2.060000e+00	4.127100e+02	3734	0	1
29	1	68	2	1	4	46	28	5	4	4	2	1	2	2	4.700000e+00	4.174100e+02	1622	1	2
29	1	69	2	1	5	13	22	5	3	3	2	1	2	2	3.740000e+00	4.211500e+02	3603	1	1
29	1	70	2	1	6	38	15	3	5	5	2	1	2	2	3.600000e+00	4.247500e+02	1576	1	1
29	1	71	2	2	1	38	29	4	2	2	2	1	1	1	1.970000e+00	4.267200e+02	1487	0	1
29	1	72	2	2	2	29	2	3	2	2	2	1	1	1	2.080000e+00	4.288000e+02	953	0	1
29	1	73	2	1	1	31	29	2	3	3	2	1	2	2	3.600000e+00	4.324000e+02	2719	1	1
29	1	74	2	1	2	49	38	5	4	4	2	1	2	2	3.430000e+00	4.358300e+02	3664	1	1
29	1	75	2	1	3	7	12	3	5	5	2	1	2	2	3.940000e+00	4.397700e+02	2971	1	1
29	1	76	2	1	4	1	23	2	5	5	2	1	2	2	3.970000e+00	4.437400e+02	3385	1	1
29	1	77	2	2	1	15	17	2	5	2	1	1	2	2	4.230000e+00	4.479700e+02	7527	1	2
29	1	78	2	2	2	36	13	2	4	4	2	1	1	1	1.930000e+00	4.499000e+02	1664	0	2
29	1	79	2	2	3	50	51	2	3	3	2	1	1	1	1.980000e+00	4.518800e+02	3531	0	1
29	1	80	2	2	4	25	16	3	2	3	1	1	2	2	3.800000e+00	4.556800e+02	8683	1	2
29	1	81	2	2	5	24	44	3	4	4	2	1	1	1	1.990000e+00	4.576700e+02	6412	0	2
29	1	82	2	2	6	22	7	4	5	5	2	1	1	1	2.180000e+00	4.598500e+02	1745	0	1
29	1	83	2	1	1	28	45	2	4	2	1	1	1	1	1.930000e+00	4.617800e+02	9962	0	2
29	1	84	2	1	2	26	4	3	5	3	1	1	1	1	1.840000e+00	4.636200e+02	2064	0	1
29	1	1	3	2	1	1	25	4	2	4	1	1	2	2	4.220000e+00	4.678400e+02	4553	1	NaN
29	1	2	3	1	1	53	31	3	5	3	1	1	1	1	1.890000e+00	4.697300e+02	7600	0	1
29	1	3	3	1	2	54	40	3	2	2	2	1	2	2	4.020000e+00	4.737500e+02	2246	1	2
29	1	4	3	1	3	1	43	3	2	2	2	1	2	2	3.700000e+00	4.774500e+02	1962	1	1
29	1	5	3	1	4	36	4	4	5	5	2	1	2	2	4.250000e+00	4.817000e+02	1337	1	1
29	1	6	3	2	1	47	29	3	2	2	2	1	1	1	2.070000e+00	4.837700e+02	5305	0	1
29	1	7	3	2	2	12	32	2	3	3	2	1	1	1	1.980000e+00	4.857500e+02	4451	0	1
29	1	8	3	2	3	18	51	4	3	3	2	1	1	1	1.760000e+00	4.875100e+02	3086	0	1
29	1	9	3	1	1	51	3	3	4	4	2	1	2	2	4.060000e+00	4.915700e+02	1512	1	1
29	1	10	3	1	2	3	14	2	3	3	2	1	2	2	4.750000e+00	4.963200e+02	2929	1	1
29	1	11	3	1	3	17	48	4	5	5	2	1	2	2	4.480000e+00	5.008000e+02	9810	1	1
29	1	12	3	1	4	27	47	4	3	4	1	1	1	1	1.810000e+00	5.026100e+02	6887	0	2
29	1	13	3	1	5	33	34	5	4	5	1	1	1	1	1.990000e+00	5.046000e+02	5585	0	1
29	1	14	3	2	1	32	2	3	4	4	2	1	1	1	1.920000e+00	5.065200e+02	7679	0	2
29	1	15	3	2	2	5	51	5	2	5	1	1	2	2	3.520000e+00	5.100400e+02	7273	1	2
29	1	16	3	2	3	17	19	4	5	5	2	1	1	1	1.850000e+00	5.118900e+02	4020	0	2
29	1	17	3	2	4	24	27	5	2	2	2	1	1	1	2.030000e+00	5.139200e+02	4176	0	1
29	1	18	3	1	1	30	15	4	5	5	2	1	2	2	3.800000e+00	5.177200e+02	5103	1	1
29	1	19	3	1	2	8	54	2	4	2	1	1	1	1	2.010000e+00	5.197300e+02	7736	0	2
29	1	20	3	2	1	52	13	2	4	4	2	1	1	1	1.960000e+00	5.216900e+02	3193	0	2
29	1	21	3	2	2	3	19	3	5	5	2	1	1	1	1.950000e+00	5.236400e+02	2982	0	1
29	1	22	3	2	3	50	51	3	4	4	2	1	1	1	2.040000e+00	5.256800e+02	6500	0	1
29	1	23	3	2	4	50	45	5	4	4	2	1	1	1	2.090000e+00	5.277700e+02	1742	0	1
29	1	24	3	2	5	27	24	3	5	5	2	1	1	1	2.250000e+00	5.300200e+02	1165	0	1
29	1	25	3	1	1	14	41	4	2	4	1	1	1	1	1.840000e+00	5.318600e+02	1772	0	2
29	1	26	3	1	2	7	20	2	4	2	1	1	1	1	1.880000e+00	5.337400e+02	3203	0	1
29	1	27	3	1	3	11	27	4	3	3	2	1	2	2	4.490000e+00	5.382300e+02	6681	1	2
29	1	28	3	1	4	3	44	5	2	5	1	1	1	1	1.950000e+00	5.401800e+02	10178	0	2
29	1	29	3	1	5	49	45	2	5	2	1	1	1	1	1.840000e+00	5.420200e+02	3585	0	1
29	1	30	3	1	6	15	18	4	5	4	1	1	1	1	2.040000e+00	5.440600e+02	1663	0	1
29	1	31	3	2	1	44	50	4	3	4	1	1	2	2	4.730000e+00	5.487900e+02	2162	1	1
29	1	32	3	2	2	39	4	5	2	2	2	1	1	1	2.080000e+00	5.508700e+02	3249	0	2
29	1	33	3	1	1	20	13	2	3	3	2	1	2	2	4.920000e+00	5.557900e+02	3492	1	1
29	1	34	3	1	2	16	39	2	3	2	1	1	1	1	2.060000e+00	5.578500e+02	3150	0	2
29	1	35	3	1	3	33	42	2	4	2	1	1	1	1	2.220000e+00	5.600700e+02	821	0	1
29	1	36	3	2	1	46	12	3	2	3	1	1	2	2	3.840000e+00	5.639100e+02	8010	1	1
29	1	37	3	2	2	42	1	2	5	4	0	0	0	0	0	5.639100e+02	2455	NaN	NaN
29	1	38	3	2	3	45	28	4	2	4	1	1	2	2	3.460000e+00	5.673700e+02	7789	1	NaN
29	1	39	3	2	4	39	33	4	2	4	1	1	2	2	3.900000e+00	5.712700e+02	3691	1	1
29	1	40	3	2	5	45	1	4	5	4	1	1	2	2	4.560000e+00	5.758300e+02	1813	1	1
29	1	41	3	2	6	12	44	2	3	2	1	1	2	2	3.470000e+00	5.793000e+02	2297	1	1
29	1	42	3	1	1	12	19	3	4	3	1	1	1	1	2.070000e+00	5.813700e+02	1163	0	1
29	1	43	3	2	1	53	17	5	4	5	1	1	2	2	3.720000e+00	5.850900e+02	8545	1	1
29	1	44	3	1	1	1	6	4	3	3	2	1	2	2	4.260000e+00	5.893500e+02	2202	1	2
29	1	45	3	1	2	15	11	4	5	4	1	1	1	1	1.870000e+00	5.912200e+02	3663	0	2
29	1	46	3	2	1	49	21	5	3	3	2	1	1	1	2.010000e+00	5.932300e+02	3314	0	2
29	1	47	3	2	2	19	17	5	3	3	2	1	1	1	1.760000e+00	5.949900e+02	2634	0	1
29	1	48	3	2	3	2	49	4	2	4	1	1	2	2	3.770000e+00	5.987600e+02	5759	1	2
29	1	49	3	2	4	39	46	5	3	5	1	1	2	2	4.220000e+00	6.029800e+02	5941	1	1
29	1	50	3	2	5	47	5	2	5	2	1	1	2	2	3.850000e+00	6.068300e+02	9141	1	1
29	1	51	3	1	1	31	26	2	4	2	1	1	1	1	2.150000e+00	6.089800e+02	2566	0	1
29	1	52	3	1	2	35	33	4	2	4	1	1	1	1	1.930000e+00	6.109100e+02	1652	0	1
29	1	53	3	1	3	44	3	2	5	2	1	1	1	1	1.730000e+00	6.126400e+02	4960	0	1
29	1	54	3	1	4	24	7	2	4	4	2	1	2	2	3.420000e+00	6.160600e+02	3999	1	2
29	1	55	3	2	1	4	15	3	5	5	2	1	1	1	2.120000e+00	6.181800e+02	1036	0	1
29	1	56	3	2	2	52	11	4	3	4	1	1	2	2	3.950000e+00	6.221300e+02	9632	1	2
29	1	57	3	2	3	17	1	3	2	3	1	1	2	2	4.180000e+00	6.263100e+02	5956	1	1
29	1	58	3	2	4	33	30	3	4	4	2	1	1	1	2.110000e+00	6.284200e+02	5051	0	2
29	1	59	3	2	5	39	35	5	3	5	1	1	2	2	3	6.314200e+02	6862	1	2
29	1	60	3	2	6	20	40	5	2	3	0	0	0	0	0	6.314200e+02	3234	NaN	NaN
29	1	61	3	1	1	47	34	3	5	5	2	1	2	2	3.700000e+00	6.351200e+02	4275	1	NaN
29	1	62	3	1	2	5	36	5	3	3	2	1	2	2	3.670000e+00	6.387900e+02	4622	1	1
29	1	63	3	1	3	45	15	3	5	5	2	1	2	2	3.520000e+00	6.423100e+02	1490	1	1
29	1	64	3	2	1	24	40	5	3	3	2	1	1	1	1.980000e+00	6.442900e+02	4452	0	1
29	1	65	3	2	2	53	21	2	3	3	2	1	1	1	2.180000e+00	6.464700e+02	2223	0	1
29	1	66	3	2	3	13	26	5	4	4	2	1	1	1	2	6.484700e+02	5821	0	1
29	1	67	3	2	4	51	54	5	4	5	1	1	2	2	4.580000e+00	6.530500e+02	9690	1	2
29	1	68	3	1	1	40	45	2	5	5	2	1	2	2	3.670000e+00	6.567200e+02	3300	1	2
29	1	69	3	1	2	4	18	2	3	2	1	1	1	1	2	6.587200e+02	3189	0	2
29	1	70	3	1	3	53	1	2	5	2	1	1	1	1	1.910000e+00	6.606300e+02	6379	0	1
29	1	71	3	1	4	43	5	3	2	3	1	1	1	1	2.070000e+00	6.627000e+02	5954	0	1
29	1	72	3	1	5	44	20	5	2	2	2	1	2	2	3.880000e+00	6.665800e+02	2616	1	2
29	1	73	3	2	1	41	20	2	4	4	2	1	1	1	2.060000e+00	6.686400e+02	7261	0	1
29	1	74	3	2	2	1	54	4	3	3	2	1	1	1	2.080000e+00	6.707200e+02	4232	0	1
29	1	75	3	1	1	22	3	5	4	4	2	1	2	2	3.960000e+00	6.746800e+02	3052	1	1
29	1	76	3	2	1	37	2	3	5	5	2	1	1	1	2.100000e+00	6.767800e+02	4600	0	1
29	1	77	3	2	2	12	34	3	4	3	1	1	2	2	5.090000e+00	6.818700e+02	5653	1	2
29	1	78	3	2	3	26	49	5	2	2	2	1	1	1	2.060000e+00	6.839300e+02	3641	0	2
29	1	79	3	1	1	35	22	3	2	2	2	1	2	2	3.990000e+00	6.879200e+02	4158	1	1
