LEDISAS2	Code = 7	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
7	3	19	2	1	2	24	7	2	5	2	1	1	2	1	4.150000e+00	3.443900e+02	4187	0	1
7	3	20	2	2	1	8	43	5	3	5	1	1	1	2	1.770000e+00	3.461600e+02	1026	1	1
7	3	21	2	1	1	26	37	2	3	3	2	1	1	2	1.470000e+00	3.476300e+02	4198	1	2
7	3	22	2	1	2	18	6	5	2	5	1	1	2	1	4.100000e+00	3.517300e+02	9236	0	2
7	3	23	2	1	3	52	39	4	3	3	2	1	1	2	2.020000e+00	3.537500e+02	3840	1	2
7	3	24	2	1	4	40	28	5	3	3	2	1	1	2	1.640000e+00	3.553900e+02	2156	1	1
7	3	25	2	2	1	22	48	3	4	4	2	1	2	1	3.990000e+00	3.593800e+02	4795	0	1
7	3	26	2	2	2	49	7	5	2	2	2	1	2	1	3.760000e+00	3.631400e+02	1809	0	1
7	3	27	2	2	3	3	22	2	5	5	2	1	2	1	4.130000e+00	3.672700e+02	1302	0	1
7	3	28	2	1	1	19	37	5	4	4	2	1	1	2	1.540000e+00	3.688100e+02	4471	1	1
7	3	29	2	1	2	42	43	3	2	3	1	1	2	1	3.920000e+00	3.727300e+02	1946	0	2
7	3	30	2	1	3	24	21	4	3	4	1	1	2	1	4.160000e+00	3.768900e+02	5913	0	1
7	3	31	2	2	1	43	53	4	2	4	1	1	1	2	1.570000e+00	3.784600e+02	2290	1	1
7	3	32	2	2	2	15	46	3	5	5	2	1	2	1	3.950000e+00	3.824100e+02	2116	0	2
7	3	33	2	2	3	29	8	3	5	3	1	1	1	2	1.760000e+00	3.841700e+02	2189	1	2
7	3	34	2	2	4	3	33	5	3	5	1	1	1	2	2.760000e+00	3.869300e+02	876	1	1
7	3	35	2	2	5	33	40	4	5	5	2	1	2	1	4.010000e+00	3.909400e+02	2941	0	2
7	3	36	2	1	1	6	32	5	4	4	2	1	1	2	1.490000e+00	3.924300e+02	9068	1	1
7	3	37	2	1	2	43	13	3	2	3	1	1	2	1	3.870000e+00	3.963000e+02	1679	0	2
7	3	38	2	1	3	8	36	4	3	4	1	1	2	1	4.200000e+00	4.005000e+02	5433	0	1
7	3	39	2	1	4	39	20	5	3	3	2	1	1	2	2.910000e+00	4.034100e+02	3909	1	2
7	3	40	2	1	5	2	47	5	3	5	1	1	2	1	4.190000e+00	4.076000e+02	2398	0	2
7	3	41	2	2	1	51	20	2	3	2	1	1	1	2	1.410000e+00	4.090100e+02	2388	1	1
7	3	42	2	2	2	49	25	2	3	3	2	1	2	1	3.970000e+00	4.129800e+02	1498	0	2
7	3	43	2	1	1	26	22	3	2	2	2	1	1	2	1.910000e+00	4.148900e+02	1027	1	1
7	3	44	2	1	2	5	30	3	4	3	1	1	2	1	4.040000e+00	4.189300e+02	2784	0	2
7	3	45	2	2	1	44	43	3	4	4	2	1	2	1	3.930000e+00	4.228600e+02	1869	0	2
7	3	46	2	1	1	19	47	2	4	4	2	1	1	2	1.540000e+00	4.244000e+02	6856	1	1
7	3	47	2	1	2	23	1	2	3	2	1	1	2	1	3.950000e+00	4.283500e+02	2948	0	2
7	3	48	2	1	3	13	21	4	5	5	2	1	1	2	2.510000e+00	4.308600e+02	6475	1	2
7	3	49	2	1	4	16	45	5	2	5	1	1	2	1	4.280000e+00	4.351400e+02	3405	0	2
7	3	50	2	1	5	10	9	4	2	2	2	1	1	2	2.110000e+00	4.372500e+02	1299	1	2
7	3	51	2	1	6	45	38	2	5	2	1	1	2	1	3.970000e+00	4.412200e+02	2052	0	2
7	3	52	2	2	1	17	22	3	5	5	2	1	2	1	4.080000e+00	4.453000e+02	1719	0	2
7	3	53	2	2	2	4	11	4	2	2	2	1	2	1	3.940000e+00	4.492400e+02	815	0	1
7	3	54	2	2	3	21	54	3	5	3	1	1	1	2	2.880000e+00	4.521200e+02	7900	1	2
7	3	55	2	2	4	47	1	5	2	5	1	1	1	2	2.520000e+00	4.546400e+02	1638	1	1
7	3	56	2	2	5	23	38	2	5	5	2	1	2	1	3.860000e+00	4.585000e+02	4969	0	2
7	3	57	2	1	1	47	22	4	3	2	0	0	0	0	0	4.585000e+02	4679	NaN	NaN
7	3	58	2	2	1	46	49	4	5	4	1	1	1	2	1.680000e+00	4.601800e+02	4094	1	NaN
7	3	59	2	2	2	31	20	5	4	4	2	1	2	1	4.160000e+00	4.643400e+02	4183	0	2
7	3	60	2	2	3	51	10	5	4	4	2	1	2	1	4.050000e+00	4.683900e+02	4509	0	1
7	3	61	2	1	1	37	33	3	4	4	2	1	1	2	2.190000e+00	4.705800e+02	2550	1	1
7	3	62	2	1	2	47	53	5	2	2	2	1	1	2	1.200000e+00	4.717800e+02	5357	1	1
7	3	63	2	1	3	16	7	4	5	4	1	1	2	1	4.030000e+00	4.758100e+02	3061	0	2
7	3	64	2	1	4	23	34	5	3	5	1	1	2	1	4.080000e+00	4.798900e+02	3792	0	1
7	3	65	2	1	5	32	49	2	3	3	2	1	1	2	1.700000e+00	4.815900e+02	5150	1	2
7	3	66	2	2	1	22	20	4	2	2	2	1	2	1	3.880000e+00	4.854700e+02	2182	0	1
7	3	67	2	2	2	35	52	5	2	5	1	1	1	2	1.910000e+00	4.873800e+02	2348	1	2
7	3	68	2	1	1	53	7	4	5	4	1	1	2	1	3.880000e+00	4.912600e+02	2747	0	1
7	3	69	2	1	2	17	38	3	2	3	1	1	2	1	3.990000e+00	4.952500e+02	1546	0	1
7	3	70	2	1	3	14	22	3	4	3	1	1	2	1	4.030000e+00	4.992800e+02	1010	0	1
7	3	71	2	2	1	45	9	4	2	2	2	1	2	1	4.160000e+00	5.034400e+02	2047	0	2
7	3	72	2	2	2	25	14	5	4	5	1	1	1	2	2.080000e+00	5.055200e+02	3202	1	2
7	3	73	2	2	3	44	28	3	4	4	2	1	2	1	3.940000e+00	5.094600e+02	1743	0	2
7	3	74	2	2	4	44	45	5	3	5	1	1	1	2	2.770000e+00	5.122300e+02	4360	1	2
7	3	75	2	1	1	28	48	5	2	2	2	1	1	2	2.390000e+00	5.146200e+02	1991	1	2
7	3	76	2	1	2	30	34	3	5	5	2	1	1	2	2.110000e+00	5.167300e+02	5269	1	1
7	3	77	2	1	3	21	42	2	4	2	1	1	2	1	4.080000e+00	5.208100e+02	2848	0	2
7	3	78	2	1	4	45	51	3	4	3	1	1	2	1	3.940000e+00	5.247500e+02	1891	0	1
7	3	79	2	2	1	49	26	3	2	3	1	1	1	2	2.400000e+00	5.271500e+02	6461	1	1
7	3	80	2	2	2	12	44	2	5	2	1	1	1	2	2.130000e+00	5.292800e+02	3360	1	1
7	3	81	2	2	3	35	41	2	4	4	2	1	2	1	4.070000e+00	5.333500e+02	2335	0	2
7	3	82	2	2	4	4	25	4	5	4	1	1	1	2	1.510000e+00	5.348600e+02	952	1	2
7	3	83	2	2	5	19	35	4	5	5	2	1	2	1	4.180000e+00	5.390400e+02	1911	0	2
7	3	84	2	2	6	34	48	4	2	4	1	1	1	2	2.200000e+00	5.412400e+02	2984	1	2
7	3	1	3	1	1	6	54	4	2	4	1	1	2	1	3.770000e+00	5.450100e+02	1548	0	NaN
7	3	2	3	2	1	23	3	2	3	2	1	1	1	2	2.220000e+00	5.472300e+02	3347	1	1
7	3	3	3	2	2	16	25	3	5	3	1	1	1	2	2.600000e+00	5.498300e+02	2410	1	1
7	3	4	3	2	3	22	23	5	2	2	2	1	2	1	4.080000e+00	5.539100e+02	2960	0	2
7	3	5	3	2	4	5	17	5	2	2	2	1	2	1	4.160000e+00	5.580700e+02	1311	0	1
7	3	6	3	2	5	33	49	5	2	5	1	1	1	2	2.620000e+00	5.606900e+02	4960	1	2
7	3	7	3	1	1	44	54	5	4	5	1	1	2	1	3.890000e+00	5.645800e+02	3856	0	1
7	3	8	3	1	2	4	15	4	3	4	1	1	2	1	3.730000e+00	5.683100e+02	2587	0	1
7	3	9	3	1	3	9	48	4	2	3	0	0	0	0	0	5.683100e+02	4513	NaN	NaN
7	3	10	3	1	4	51	54	4	2	4	1	1	2	1	4.210000e+00	5.725200e+02	1511	0	NaN
7	3	11	3	1	5	39	25	3	2	2	2	1	1	2	2.180000e+00	5.747000e+02	3640	1	2
7	3	12	3	2	1	54	5	2	5	5	2	1	2	1	4	5.787000e+02	2741	0	1
7	3	13	3	1	1	53	33	4	2	2	2	1	1	2	1.810000e+00	5.805100e+02	1412	1	1
7	3	14	3	1	2	22	54	3	2	3	1	1	2	1	3.820000e+00	5.843300e+02	3817	0	2
7	3	15	3	1	3	52	33	2	3	2	1	1	2	1	4.030000e+00	5.883600e+02	3949	0	1
7	3	16	3	2	1	2	39	2	5	2	1	1	1	2	1.350000e+00	5.897100e+02	7413	1	1
7	3	17	3	2	2	3	34	3	5	5	2	1	2	1	3.900000e+00	5.936100e+02	4457	0	2
7	3	18	3	1	1	33	34	5	3	5	1	1	2	1	3.980000e+00	5.975900e+02	1869	0	2
7	3	19	3	1	2	23	21	3	4	3	1	1	2	1	4.090000e+00	6.016800e+02	3632	0	1
7	3	20	3	2	1	10	7	5	4	5	1	1	1	2	2.180000e+00	6.038600e+02	8683	1	1
7	3	21	3	2	2	24	48	2	5	2	1	1	1	2	1.370000e+00	6.052300e+02	1382	1	1
7	3	22	3	2	3	11	20	3	5	5	2	1	2	1	4.170000e+00	6.094000e+02	4619	0	2
7	3	23	3	2	4	12	54	3	4	4	2	1	2	1	4	6.134000e+02	6816	0	1
7	3	24	3	1	1	29	34	3	4	3	1	1	2	1	4.220000e+00	6.176200e+02	1373	0	2
7	3	25	3	1	2	11	39	3	2	3	1	1	2	1	3.860000e+00	6.214800e+02	3668	0	1
7	3	26	3	1	3	35	32	3	2	3	1	1	2	1	3.910000e+00	6.253900e+02	2790	0	1
7	3	27	3	1	4	9	37	5	4	5	1	1	2	1	3.910000e+00	6.293000e+02	1364	0	1
7	3	28	3	2	1	14	46	2	3	3	2	1	2	1	3.990000e+00	6.332900e+02	3811	0	2
7	3	29	3	2	2	32	19	2	5	5	2	1	2	1	3.880000e+00	6.371700e+02	2304	0	1
7	3	30	3	2	3	33	46	4	5	5	2	1	2	1	3.890000e+00	6.410600e+02	1473	0	1
7	3	31	3	1	1	43	8	5	3	5	1	1	2	1	3.720000e+00	6.447800e+02	1756	0	2
7	3	32	3	1	2	52	10	3	5	3	1	1	2	1	3.900000e+00	6.486800e+02	5092	0	1
7	3	33	3	1	3	20	41	4	2	4	1	1	2	1	4.030000e+00	6.527100e+02	3533	0	1
7	3	34	3	1	4	25	47	3	5	3	1	1	2	1	3.980000e+00	6.566900e+02	1413	0	1
7	3	35	3	1	5	22	29	4	3	4	1	1	2	1	3.980000e+00	6.606700e+02	1514	0	1
7	3	36	3	1	6	17	32	3	4	3	1	1	2	1	3.990000e+00	6.646600e+02	2835	0	1
7	3	37	3	2	1	12	32	2	3	2	1	1	1	2	2.080000e+00	6.667400e+02	1015	1	1
7	3	38	3	2	2	42	23	5	3	3	2	1	2	1	3.940000e+00	6.706800e+02	3948	0	2
7	3	39	3	2	3	16	53	4	3	3	2	1	2	1	3.920000e+00	6.746000e+02	2275	0	1
7	3	40	3	2	4	30	14	4	3	4	1	1	1	2	2.240000e+00	6.768400e+02	5533	1	2
7	3	41	3	2	5	32	16	4	5	5	2	1	2	1	3.950000e+00	6.807900e+02	1821	0	2
7	3	42	3	2	6	17	28	5	2	2	2	1	2	1	4.030000e+00	6.848200e+02	1098	0	1
7	3	43	3	1	1	28	22	5	2	5	1	1	2	1	3.890000e+00	6.887100e+02	4811	0	2
7	3	44	3	1	2	26	39	2	4	2	1	1	2	1	3.980000e+00	6.926900e+02	1064	0	1
7	3	45	3	2	1	3	11	3	4	4	2	1	2	1	4.090000e+00	6.967800e+02	1051	0	2
7	3	46	3	2	2	1	49	5	3	5	1	1	1	2	1.580000e+00	6.983600e+02	950	1	2
7	3	47	3	1	1	1	44	4	5	4	1	1	2	1	4.020000e+00	7.023800e+02	14237	0	1
7	3	48	3	1	2	10	27	4	5	4	1	1	2	1	3.970000e+00	7.063500e+02	849	0	1
7	3	49	3	1	3	2	3	2	5	2	1	1	2	1	3.990000e+00	7.103400e+02	1837	0	1
7	3	50	3	1	4	24	4	5	3	5	1	1	2	1	3.960000e+00	7.143000e+02	3152	0	1
7	3	51	3	2	1	36	52	2	4	4	2	1	2	1	3.760000e+00	7.180600e+02	1424	0	2
7	3	52	3	2	2	7	38	2	4	2	1	1	1	2	1.930000e+00	7.199900e+02	3676	1	2
7	3	53	3	2	3	9	38	2	3	3	2	1	2	1	4.160000e+00	7.241500e+02	4647	0	2
7	3	54	3	2	4	46	23	4	2	2	2	1	2	1	4.080000e+00	7.282300e+02	3802	0	1
7	3	55	3	2	5	41	38	4	5	5	2	1	2	1	3.960000e+00	7.321900e+02	8336	0	1
7	3	56	3	2	6	6	23	5	4	4	2	1	2	1	3.920000e+00	7.361100e+02	4344	0	1
7	3	57	3	1	1	27	34	3	2	3	1	1	2	1	4.030000e+00	7.401400e+02	1648	0	2
7	3	58	3	2	1	24	12	5	3	3	2	1	2	1	3.950000e+00	7.440900e+02	2195	0	2
7	3	59	3	1	1	23	32	2	5	5	2	1	1	2	1.750000e+00	7.458400e+02	5385	1	1
7	3	60	3	1	2	50	4	2	4	2	1	1	2	1	4.010000e+00	7.498500e+02	5111	0	2
7	3	61	3	1	3	15	35	5	4	5	1	1	2	1	4.150000e+00	7.540000e+02	4505	0	1
7	3	62	3	2	1	53	54	5	2	2	2	1	2	1	3.700000e+00	7.577000e+02	1642	0	2
7	3	63	3	2	2	42	3	2	4	4	2	1	2	1	4.070000e+00	7.617700e+02	1950	0	1
7	3	64	3	2	3	45	30	2	3	2	1	1	1	2	1.520000e+00	7.632900e+02	6293	1	2
7	3	65	3	1	1	20	12	4	5	4	1	1	2	1	4.110000e+00	7.674000e+02	2047	0	1
7	3	66	3	1	2	9	33	5	4	5	1	1	2	1	3.710000e+00	7.711100e+02	3674	0	1
7	3	67	3	1	3	28	41	5	2	5	1	1	2	1	3.970000e+00	7.750800e+02	1885	0	1
7	3	68	3	1	4	52	6	4	3	4	1	1	2	1	4.010000e+00	7.790900e+02	4367	0	1
7	3	69	3	1	5	41	13	2	4	2	1	1	2	1	3.950000e+00	7.830400e+02	3813	0	1
7	3	70	3	1	6	11	6	4	2	4	1	1	2	1	3.980000e+00	7.870200e+02	1202	0	1
7	3	71	3	2	1	2	46	2	3	3	2	1	2	1	3.820000e+00	7.908400e+02	3742	0	2
7	3	72	3	2	2	23	46	2	4	4	2	1	2	1	3.870000e+00	7.947100e+02	6766	0	1
7	3	73	3	2	3	23	37	3	2	3	1	1	1	2	1.620000e+00	7.963300e+02	2285	1	2
7	3	74	3	2	4	29	22	4	5	4	1	1	1	2	2.170000e+00	7.985000e+02	1623	1	1
7	3	75	3	2	5	18	54	3	4	3	1	1	1	2	1.720000e+00	8.002200e+02	2075	1	1
7	3	76	3	1	1	51	16	3	5	3	1	1	2	1	4.180000e+00	8.044000e+02	1597	0	1
7	3	77	3	1	2	25	11	4	3	3	2	1	1	2	2.070000e+00	8.064700e+02	1195	1	2
7	3	78	3	1	3	4	19	4	3	4	1	1	2	1	3.780000e+00	8.102500e+02	1041	0	2
7	3	79	3	1	4	25	13	2	5	2	1	1	2	1	3.950000e+00	8.142000e+02	4525	0	1
