LEDISAS2	Code = 68	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
68	4	20	1	1	2	45	20	4	2	4	1	1	2	2	3.610000e+00	6.035000e+01	2236	0	2
68	4	21	1	1	3	31	19	5	4	4	2	1	1	1	2.030000e+00	6.238000e+01	1736	1	2
68	4	22	1	1	4	25	38	5	3	4	0	0	0	0	0	6.238000e+01	1952	NaN	NaN
68	4	23	1	2	1	47	50	4	3	4	1	1	1	1	1.840000e+00	6.422000e+01	3844	1	NaN
68	4	24	1	2	2	29	38	3	5	5	2	1	2	2	4.340000e+00	6.856000e+01	6432	0	2
68	4	25	1	2	3	16	11	5	2	2	2	1	2	2	4.770000e+00	7.333000e+01	4996	0	1
68	4	26	1	2	4	28	13	2	4	4	2	1	2	2	3.670000e+00	77	2881	0	1
68	4	27	1	2	5	27	22	5	4	4	2	1	2	2	4.400000e+00	8.140000e+01	3467	0	1
68	4	28	1	1	1	4	19	3	4	4	2	1	1	1	2.150000e+00	8.355000e+01	1222	1	1
68	4	29	1	1	2	7	39	2	3	3	2	1	1	1	1.810000e+00	8.536000e+01	1490	1	1
68	4	30	1	1	3	35	17	2	4	4	2	1	1	1	1.830000e+00	8.719000e+01	1525	1	1
68	4	31	1	1	4	6	3	5	3	4	0	0	0	0	0	8.719000e+01	869	NaN	NaN
68	4	32	1	1	5	29	44	5	4	4	2	1	1	1	2.070000e+00	8.926000e+01	3374	1	NaN
68	4	33	1	1	6	48	15	4	3	3	2	1	1	1	1.950000e+00	9.121000e+01	2045	1	1
68	4	34	1	2	1	33	17	3	2	3	1	1	1	1	2.080000e+00	9.329000e+01	1368	1	2
68	4	35	1	2	2	7	19	3	4	4	2	1	2	2	4.380000e+00	9.767000e+01	1686	0	2
68	4	36	1	2	3	41	4	4	3	3	2	1	2	2	4.340000e+00	1.020100e+02	2304	0	1
68	4	37	1	2	4	16	18	5	2	2	2	1	2	2	4.610000e+00	1.066200e+02	1194	0	1
68	4	38	1	1	1	54	6	3	5	5	2	1	1	1	2.080000e+00	1.087000e+02	2560	1	1
68	4	39	1	1	2	23	41	5	4	4	2	1	1	1	2.140000e+00	1.108400e+02	1560	1	1
68	4	40	1	1	3	33	30	2	5	5	2	1	1	1	1.860000e+00	1.127000e+02	1670	1	1
68	4	41	1	2	1	21	8	5	2	2	2	1	2	2	3.990000e+00	1.166900e+02	3289	0	1
68	4	42	1	2	2	27	9	5	4	4	2	1	2	2	3.930000e+00	1.206200e+02	1091	0	1
68	4	43	1	1	1	10	31	2	4	4	2	1	1	1	1.810000e+00	1.224300e+02	1581	1	1
68	4	44	1	1	2	27	16	5	3	3	2	1	1	1	2.030000e+00	1.244600e+02	2682	1	1
68	4	45	1	2	1	9	34	3	2	2	2	1	2	2	3.500000e+00	1.279600e+02	4156	0	1
68	4	46	1	2	2	52	24	3	5	5	2	1	2	2	4.670000e+00	1.326300e+02	5731	0	1
68	4	47	1	2	3	42	30	2	3	3	2	1	2	2	3.620000e+00	1.362500e+02	2932	0	1
68	4	48	1	1	1	53	37	3	5	5	2	1	1	1	2.060000e+00	1.383100e+02	1244	1	1
68	4	49	1	2	1	12	6	4	5	5	2	1	2	2	4.100000e+00	1.424100e+02	3520	0	1
68	4	50	1	2	2	4	48	4	2	2	2	1	2	2	3.570000e+00	1.459800e+02	1208	0	1
68	4	51	1	2	3	36	26	3	2	2	2	1	2	2	2.980000e+00	1.489600e+02	838	0	1
68	4	52	1	2	4	24	22	2	5	5	2	1	2	2	3.970000e+00	1.529300e+02	5138	0	1
68	4	53	1	2	5	3	26	2	3	3	2	1	2	2	3.520000e+00	1.564500e+02	3737	0	1
68	4	54	1	2	6	6	1	4	5	5	2	1	2	2	4.290000e+00	1.607400e+02	1282	0	1
68	4	55	1	1	1	26	32	3	2	2	2	1	1	1	2.060000e+00	1.628000e+02	1332	1	1
68	4	56	1	1	2	10	6	2	5	5	2	1	1	1	2.200000e+00	1.650000e+02	2716	1	1
68	4	57	1	1	3	18	46	5	2	2	2	1	1	1	2.070000e+00	1.670700e+02	2020	1	1
68	4	58	1	1	4	40	16	5	2	2	2	1	1	1	1.920000e+00	1.689900e+02	1961	1	1
68	4	59	1	2	1	33	47	4	2	2	2	1	2	2	4.180000e+00	1.731700e+02	2735	0	1
68	4	60	1	2	2	11	43	4	3	3	2	1	2	2	3.520000e+00	1.766900e+02	2359	0	1
68	4	61	1	2	3	29	45	3	2	2	2	1	2	2	3.990000e+00	1.806800e+02	4031	0	1
68	4	62	1	2	4	36	33	3	2	2	2	1	2	2	3.980000e+00	1.846600e+02	3204	0	1
68	4	63	1	2	5	36	45	5	4	4	2	1	2	2	4	1.886600e+02	3088	0	1
68	4	64	1	1	1	31	6	4	2	2	2	1	1	1	1.960000e+00	1.906200e+02	1378	1	1
68	4	65	1	1	2	16	26	5	2	2	2	1	1	1	2.130000e+00	1.927500e+02	1681	1	1
68	4	66	1	1	3	28	27	5	3	3	2	1	1	1	1.780000e+00	1.945300e+02	1307	1	1
68	4	67	1	1	4	1	52	2	5	5	2	1	1	1	2.050000e+00	1.965800e+02	2964	1	1
68	4	68	1	1	5	2	20	5	3	3	2	1	1	1	2.110000e+00	1.986900e+02	1363	1	1
68	4	69	1	2	1	6	12	3	5	5	2	1	2	2	4.340000e+00	2.030300e+02	1730	0	1
68	4	70	1	2	2	12	21	2	5	5	2	1	2	2	4.270000e+00	2.073000e+02	3490	0	1
68	4	71	1	2	3	2	46	3	4	4	2	1	2	2	4.020000e+00	2.113200e+02	2572	0	1
68	4	72	1	2	4	39	29	3	5	5	2	1	2	2	4.320000e+00	2.156400e+02	2642	0	1
68	4	73	1	1	1	24	26	2	4	4	2	1	1	1	2.070000e+00	2.177100e+02	1550	1	1
68	4	74	1	1	2	30	44	3	4	4	2	1	1	1	1.970000e+00	2.196800e+02	1422	1	1
68	4	75	1	1	3	32	28	4	5	5	2	1	1	1	1.960000e+00	2.216400e+02	1130	1	1
68	4	76	1	1	4	51	45	2	3	4	0	0	0	0	0	2.216400e+02	3067	NaN	NaN
68	4	77	1	1	5	51	26	2	3	3	2	1	1	1	1.970000e+00	2.236100e+02	1002	1	NaN
68	4	78	1	1	6	44	40	3	4	4	2	1	1	1	1.830000e+00	2.254400e+02	2032	1	1
68	4	79	1	2	1	20	33	2	4	4	2	1	2	2	3.890000e+00	2.293300e+02	1340	0	1
68	4	80	1	1	1	27	1	2	5	5	2	1	1	1	2.010000e+00	2.313400e+02	1012	1	1
68	4	81	1	1	2	16	27	5	2	2	2	1	1	1	2.040000e+00	2.333800e+02	1410	1	1
68	4	82	1	1	3	12	50	5	4	4	2	1	1	1	2.170000e+00	2.355500e+02	1287	1	1
68	4	83	1	2	1	13	36	4	2	2	2	1	2	2	3.830000e+00	2.393800e+02	2529	0	1
68	4	84	1	2	2	4	5	4	5	5	2	1	2	2	4.290000e+00	2.436700e+02	1530	0	1
68	4	1	2	2	1	38	49	5	2	2	2	1	2	2	4.380000e+00	2.480500e+02	2388	0	NaN
68	4	2	2	2	2	49	2	5	4	5	1	1	1	1	2.110000e+00	2.501600e+02	2497	1	2
68	4	3	2	2	3	14	9	3	2	2	2	1	2	2	3.530000e+00	2.536900e+02	1171	0	2
68	4	4	2	2	4	42	19	5	3	3	2	1	2	2	4.100000e+00	2.577900e+02	2066	0	1
68	4	5	2	2	5	39	42	2	4	4	2	1	2	2	4.110000e+00	2.619000e+02	3772	0	1
68	4	6	2	2	6	54	19	5	2	2	2	1	2	2	3.530000e+00	2.654300e+02	2267	0	1
68	4	7	2	1	1	36	52	5	3	3	2	1	1	1	1.910000e+00	2.673400e+02	3381	1	1
68	4	8	2	2	1	7	40	4	2	4	1	1	1	1	2.130000e+00	2.694700e+02	3275	1	2
68	4	9	2	2	2	22	45	2	4	4	2	1	2	2	3.940000e+00	2.734100e+02	2134	0	2
68	4	10	2	2	3	36	7	3	5	5	2	1	2	2	4.180000e+00	2.775900e+02	3462	0	1
68	4	11	2	1	1	48	54	2	5	2	1	1	2	2	4.040000e+00	2.816300e+02	1425	0	2
68	4	12	2	1	2	14	46	3	4	3	1	1	2	2	3.700000e+00	2.853300e+02	2093	0	1
68	4	13	2	1	3	15	31	4	2	4	1	1	2	2	3.740000e+00	2.890700e+02	3183	0	1
68	4	14	2	2	1	45	40	5	4	4	2	1	2	2	4.210000e+00	2.932800e+02	3454	0	2
68	4	15	2	2	2	48	15	3	4	4	2	1	2	2	3.550000e+00	2.968300e+02	2513	0	1
68	4	16	2	2	3	5	8	5	3	3	2	1	2	2	4.370000e+00	3.012000e+02	5425	0	1
68	4	17	2	2	4	33	18	3	5	5	2	1	2	2	4.270000e+00	3.054700e+02	4030	0	1
68	4	18	2	1	1	49	53	4	3	5	0	0	0	0	0	3.054700e+02	5091	NaN	NaN
68	4	19	2	1	2	3	14	3	4	3	1	1	2	2	3.610000e+00	3.090800e+02	1753	0	NaN
68	4	20	2	2	1	6	50	2	3	3	2	1	2	2	3.870000e+00	3.129500e+02	4424	0	2
68	4	21	2	1	1	52	54	2	5	2	1	1	2	2	3.440000e+00	3.163900e+02	1429	0	2
68	4	22	2	1	2	45	4	3	4	3	1	1	2	2	2.960000e+00	3.193500e+02	5657	0	1
68	4	23	2	1	3	50	16	2	3	2	1	1	2	2	4.460000e+00	3.238100e+02	1229	0	1
68	4	24	2	1	4	39	16	4	3	4	1	1	2	2	3.760000e+00	3.275700e+02	3009	0	1
68	4	25	2	1	5	52	6	3	4	3	1	1	2	2	4.150000e+00	3.317200e+02	1606	0	1
68	4	26	2	2	1	23	22	5	2	2	2	1	2	2	4.110000e+00	3.358300e+02	2620	0	2
68	4	27	2	2	2	35	48	5	3	3	2	1	2	2	4.010000e+00	3.398400e+02	2049	0	1
68	4	28	2	2	3	15	49	4	5	4	1	1	1	1	1.880000e+00	3.417200e+02	1924	1	2
68	4	29	2	2	4	49	18	3	4	4	2	1	2	2	3.550000e+00	3.452700e+02	3589	0	2
68	4	30	2	2	5	7	22	4	5	5	2	1	2	2	3.820000e+00	3.490900e+02	3618	0	1
68	4	31	2	1	1	47	42	4	3	4	1	1	2	2	3.440000e+00	3.525300e+02	2160	0	2
68	4	32	2	1	2	24	23	2	5	2	1	1	2	2	3.500000e+00	3.560300e+02	4566	0	1
68	4	33	2	1	3	49	34	4	5	4	1	1	2	2	4.690000e+00	3.607200e+02	5429	0	1
68	4	34	2	1	4	40	39	2	5	2	1	1	2	2	4.030000e+00	3.647500e+02	3922	0	1
68	4	35	2	2	1	52	32	2	3	3	2	1	2	2	3.430000e+00	3.681800e+02	8418	0	2
68	4	36	2	2	2	46	35	5	2	2	2	1	2	2	3.980000e+00	3.721600e+02	2990	0	1
68	4	37	2	1	1	18	31	2	3	2	1	1	2	2	3.470000e+00	3.756300e+02	2749	0	2
68	4	38	2	1	2	22	38	5	2	5	1	1	2	2	3.360000e+00	3.789900e+02	2420	0	1
68	4	39	2	1	3	2	43	5	3	5	1	1	2	2	3.880000e+00	3.828700e+02	2328	0	1
68	4	40	2	1	4	29	25	3	2	3	1	1	2	2	4.450000e+00	3.873200e+02	2785	0	1
68	4	41	2	1	5	6	34	5	4	5	1	1	2	2	4.060000e+00	3.913800e+02	4759	0	1
68	4	42	2	1	6	20	39	2	4	2	1	1	2	2	4.310000e+00	3.956900e+02	2367	0	1
68	4	43	2	2	1	31	21	3	2	2	2	1	2	2	3.450000e+00	3.991400e+02	2733	0	2
68	4	44	2	1	1	7	5	2	3	2	1	1	2	2	3.780000e+00	4.029200e+02	1933	0	2
68	4	45	2	1	2	10	39	5	4	5	1	1	2	2	3.880000e+00	4.068000e+02	3517	0	1
68	4	46	2	1	3	6	27	4	3	4	1	1	2	2	3.430000e+00	4.102300e+02	2366	0	1
68	4	47	2	1	4	17	19	5	3	5	1	1	2	2	3.380000e+00	4.136100e+02	2629	0	1
68	4	48	2	1	5	32	10	2	4	2	1	1	2	2	4.440000e+00	4.180500e+02	1537	0	1
68	4	49	2	2	1	39	19	4	2	2	2	1	2	2	4.010000e+00	4.220600e+02	3825	0	2
68	4	50	2	2	2	10	1	2	3	3	2	1	2	2	3.700000e+00	4.257600e+02	1342	0	1
68	4	51	2	1	1	23	42	3	2	3	1	1	2	2	4.380000e+00	4.301400e+02	3614	0	2
68	4	52	2	1	2	42	14	3	5	3	1	1	2	2	4.110000e+00	4.342500e+02	2514	0	1
68	4	53	2	2	1	52	47	5	4	4	2	1	2	2	3.530000e+00	4.377800e+02	3187	0	2
68	4	54	2	2	2	37	22	4	2	2	2	1	2	2	4.630000e+00	4.424100e+02	3129	0	1
68	4	55	2	2	3	49	11	4	5	5	2	1	2	2	4.140000e+00	4.465500e+02	2793	0	1
68	4	56	2	2	4	4	34	3	2	2	2	1	2	2	4.700000e+00	4.512500e+02	4319	0	1
68	4	57	2	2	5	39	53	5	2	2	2	1	2	2	4.540000e+00	4.557900e+02	4632	0	1
68	4	58	2	2	6	43	46	3	5	5	2	1	2	2	3.680000e+00	4.594700e+02	2876	0	1
68	4	59	2	1	1	54	39	2	4	2	1	1	2	2	3.390000e+00	4.628600e+02	1759	0	2
68	4	60	2	1	2	1	13	4	3	4	1	1	2	2	3.970000e+00	4.668300e+02	1806	0	1
68	4	61	2	1	3	31	9	4	5	4	1	1	2	2	3.840000e+00	4.706700e+02	2315	0	1
68	4	62	2	2	1	39	2	4	5	4	1	1	1	1	1.900000e+00	4.725700e+02	9779	1	1
68	4	63	2	2	2	14	41	2	4	4	2	1	2	2	4.230000e+00	4.768000e+02	2362	0	2
68	4	64	2	2	3	28	20	4	2	2	2	1	2	2	4.700000e+00	4.815000e+02	2385	0	1
68	4	65	2	2	4	14	38	2	4	4	2	1	2	2	3.740000e+00	4.852400e+02	3151	0	1
68	4	66	2	1	1	54	27	4	2	4	1	1	2	2	3.600000e+00	4.888400e+02	5254	0	2
68	4	67	2	1	2	5	47	3	5	3	1	1	2	2	3.880000e+00	4.927200e+02	3362	0	1
68	4	68	2	1	3	50	52	2	5	2	1	1	2	2	4.310000e+00	4.970300e+02	6688	0	1
68	4	69	2	1	4	10	52	3	5	5	2	1	1	1	1.900000e+00	4.989300e+02	8450	1	2
68	4	70	2	1	5	22	28	4	5	4	1	1	2	2	3.430000e+00	5.023600e+02	3757	0	2
68	4	71	2	1	6	50	11	2	5	2	1	1	2	2	3.940000e+00	5.063000e+02	5213	0	1
68	4	72	2	2	1	44	30	5	3	3	2	1	2	2	3.970000e+00	5.102700e+02	2466	0	2
68	4	73	2	2	2	43	46	5	4	4	2	1	2	2	4.230000e+00	5.145000e+02	1773	0	1
68	4	74	2	2	3	6	36	3	2	3	1	1	1	1	1.930000e+00	5.164300e+02	4475	1	2
68	4	75	2	2	4	4	22	3	2	2	2	1	2	2	3.930000e+00	5.203600e+02	2005	0	2
68	4	76	2	2	5	48	29	5	2	2	2	1	2	2	3.800000e+00	5.241600e+02	1211	0	1
68	4	77	2	1	1	54	48	2	5	2	1	1	2	2	3.960000e+00	5.281200e+02	3952	0	2
68	4	78	2	2	1	40	21	4	3	3	2	1	2	2	4.720000e+00	5.328400e+02	3263	0	2
68	4	79	2	2	2	20	12	3	4	4	2	1	2	2	3.710000e+00	5.365500e+02	1562	0	1
68	4	80	2	2	3	45	12	4	2	2	2	1	2	2	3.370000e+00	5.399200e+02	1386	0	1
68	4	81	2	1	1	17	15	5	4	5	1	1	2	2	4.220000e+00	5.441400e+02	7639	0	2
68	4	82	2	1	2	13	50	4	3	4	1	1	2	2	3.570000e+00	5.477100e+02	1372	0	1
68	4	83	2	1	3	24	29	3	5	3	1	1	2	2	4.020000e+00	5.517300e+02	5242	0	1
68	4	84	2	1	4	7	26	2	3	2	1	1	2	2	3.700000e+00	5.554300e+02	3574	0	1
68	4	1	3	2	1	44	23	4	5	5	2	1	2	2	4.250000e+00	5.596800e+02	4199	0	NaN
68	4	2	3	2	2	5	24	5	4	4	2	1	2	2	4.260000e+00	5.639400e+02	1517	0	1
68	4	3	3	1	1	40	12	4	5	4	1	1	2	2	3.900000e+00	5.678400e+02	1974	0	2
68	4	4	3	1	2	54	3	5	3	5	1	1	2	2	3.030000e+00	5.708700e+02	4172	0	1
68	4	5	3	1	3	49	43	5	2	5	1	1	2	2	4.060000e+00	5.749300e+02	6058	0	1
68	4	6	3	1	4	22	32	4	5	4	1	1	2	2	4.750000e+00	5.796800e+02	3478	0	1
68	4	7	3	1	5	11	31	2	3	2	1	1	2	2	4.480000e+00	5.841600e+02	3600	0	1
68	4	8	3	1	6	29	27	5	2	5	1	1	2	2	3.260000e+00	5.874200e+02	2190	0	1
68	4	9	3	2	1	33	15	3	5	5	2	1	2	2	3.960000e+00	5.913800e+02	2100	0	2
68	4	10	3	2	2	49	16	4	2	2	2	1	2	2	3.680000e+00	5.950600e+02	1893	0	1
68	4	11	3	2	3	11	45	4	5	5	2	1	2	2	3.520000e+00	5.985800e+02	1967	0	1
68	4	12	3	1	1	10	22	5	2	2	2	1	1	1	1.850000e+00	6.004300e+02	774	1	1
68	4	13	3	2	1	23	38	4	3	3	2	1	2	2	4.140000e+00	6.045700e+02	6397	0	1
68	4	14	3	2	2	36	4	2	3	3	2	1	2	2	3.800000e+00	6.083700e+02	1578	0	1
68	4	15	3	2	3	19	44	2	4	4	2	1	2	2	4.030000e+00	6.124000e+02	2393	0	1
68	4	16	3	2	4	47	41	2	3	3	2	1	2	2	3.830000e+00	6.162300e+02	4966	0	1
68	4	17	3	2	5	50	47	3	2	2	2	1	2	2	3.780000e+00	6.200100e+02	1309	0	1
68	4	18	3	1	1	13	21	4	2	4	1	1	2	2	4.170000e+00	6.241800e+02	3575	0	2
68	4	19	3	1	2	54	21	4	3	4	1	1	2	2	4.340000e+00	6.285200e+02	1189	0	1
68	4	20	3	2	1	35	2	4	5	5	2	1	2	2	5	6.335200e+02	4123	0	2
68	4	21	3	2	2	29	1	3	5	5	2	1	2	2	3.360000e+00	6.368800e+02	6236	0	1
68	4	22	3	2	3	45	28	2	4	5	0	0	0	0	0	6.368800e+02	1456	NaN	NaN
68	4	23	3	2	4	45	52	4	3	3	2	1	2	2	3.520000e+00	6.404000e+02	3585	0	NaN
68	4	24	3	1	1	18	34	3	4	3	1	1	2	2	4.490000e+00	6.448900e+02	5775	0	2
68	4	25	3	1	2	52	11	2	4	2	1	1	2	2	3.820000e+00	6.487100e+02	1149	0	1
68	4	26	3	1	3	10	12	5	3	5	1	1	2	2	3.350000e+00	6.520600e+02	1645	0	1
68	4	27	3	1	4	14	11	5	4	5	1	1	2	2	4.150000e+00	6.562100e+02	5184	0	1
68	4	28	3	2	1	40	4	4	2	3	0	0	0	0	0	6.562100e+02	4239	NaN	NaN
68	4	29	3	1	1	5	9	3	4	3	1	1	2	2	4.730000e+00	6.609400e+02	3863	0	NaN
68	4	30	3	1	2	54	49	3	5	3	1	1	2	2	4.330000e+00	6.652700e+02	2738	0	1
68	4	31	3	1	3	23	48	5	3	5	1	1	2	2	4.920000e+00	6.701900e+02	2162	0	1
68	4	32	3	1	4	25	48	5	2	2	2	1	1	1	2.060000e+00	6.722500e+02	1345	1	2
68	4	33	3	1	5	4	32	3	5	3	1	1	2	2	4.880000e+00	6.771300e+02	3137	0	2
68	4	34	3	2	1	38	43	4	5	5	2	1	2	2	3.840000e+00	6.809700e+02	3377	0	2
68	4	35	3	2	2	49	2	5	2	2	2	1	2	2	3.460000e+00	6.844300e+02	2704	0	1
68	4	36	3	2	3	9	22	4	3	3	2	1	2	2	3.900000e+00	6.883300e+02	7777	0	1
68	4	37	3	2	4	14	10	3	5	5	2	1	2	2	4.560000e+00	6.928900e+02	5864	0	1
68	4	38	3	2	5	2	43	5	2	2	2	1	2	2	3.470000e+00	6.963600e+02	1746	0	1
68	4	39	3	2	6	23	2	3	2	2	2	1	2	2	4.300000e+00	7.006600e+02	1274	0	1
68	4	40	3	1	1	46	17	3	4	3	1	1	2	2	3.720000e+00	7.043800e+02	10412	0	2
68	4	41	3	1	2	38	22	2	4	2	1	1	2	2	4.260000e+00	7.086400e+02	2329	0	1
68	4	42	3	1	3	42	26	5	4	5	1	1	2	2	3.480000e+00	7.121200e+02	2922	0	1
68	4	43	3	2	1	34	44	4	5	5	2	1	2	2	4.040000e+00	7.161600e+02	3698	0	2
68	4	44	3	2	2	8	51	4	2	2	2	1	2	2	3.060000e+00	7.192200e+02	1324	0	1
68	4	45	3	2	3	44	46	5	3	3	2	1	2	2	3.770000e+00	7.229900e+02	2876	0	1
68	4	46	3	2	4	29	45	2	5	5	2	1	2	2	4.220000e+00	7.272100e+02	3359	0	1
68	4	47	3	1	1	2	46	5	4	5	1	1	2	2	3.850000e+00	7.310600e+02	2310	0	2
68	4	48	3	2	1	5	29	3	4	4	2	1	2	2	4.580000e+00	7.356400e+02	4816	0	2
68	4	49	3	2	2	7	33	4	3	3	2	1	2	2	3.700000e+00	7.393400e+02	4284	0	1
68	4	50	3	2	3	13	15	4	2	2	2	1	2	2	2.900000e+00	7.422400e+02	2486	0	1
68	4	51	3	1	1	27	2	2	5	2	1	1	2	2	3.420000e+00	7.456600e+02	1408	0	2
68	4	52	3	1	2	22	10	2	3	2	1	1	2	2	4.500000e+00	7.501600e+02	1190	0	1
68	4	53	3	1	3	2	44	2	4	2	1	1	2	2	3.950000e+00	7.541100e+02	2235	0	1
68	4	54	3	2	1	49	17	3	5	5	2	1	2	2	4.180000e+00	7.582900e+02	7103	0	2
68	4	55	3	2	2	43	5	2	4	4	2	1	2	2	4.440000e+00	7.627300e+02	2369	0	1
68	4	56	3	2	3	2	29	5	4	4	2	1	2	2	3	7.657300e+02	2551	0	1
68	4	57	3	2	4	34	20	2	5	5	2	1	2	2	3.700000e+00	7.694300e+02	2367	0	1
68	4	58	3	2	5	39	30	4	3	3	2	1	2	2	3.670000e+00	7.731000e+02	1582	0	1
68	4	59	3	2	6	21	45	5	2	2	2	1	2	2	3.520000e+00	7.766200e+02	2835	0	1
68	4	60	3	1	1	27	16	3	2	3	1	1	2	2	3.910000e+00	7.805300e+02	1511	0	2
68	4	61	3	1	2	24	3	3	2	3	1	1	2	2	4.720000e+00	7.852500e+02	2512	0	1
68	4	62	3	1	3	27	44	3	4	3	1	1	2	2	3.980000e+00	7.892300e+02	3954	0	1
68	4	63	3	1	4	14	24	5	4	5	1	1	2	2	4.580000e+00	7.938100e+02	4489	0	1
68	4	64	3	1	5	15	47	3	2	3	1	1	2	2	3.670000e+00	7.974800e+02	2619	0	1
68	4	65	3	1	6	52	33	2	5	2	1	1	2	2	4	8.014800e+02	880	0	1
68	4	66	3	2	1	15	39	5	4	4	2	1	2	2	3.630000e+00	8.051100e+02	3417	0	2
68	4	67	3	2	2	19	23	3	4	4	2	1	2	2	4.280000e+00	8.093900e+02	3782	0	1
68	4	68	3	2	3	10	32	2	3	3	2	1	2	2	3.880000e+00	8.132700e+02	2468	0	1
68	4	69	3	2	4	32	41	3	5	5	2	1	2	2	4.230000e+00	8.175000e+02	6255	0	1
68	4	70	3	2	5	42	32	2	5	5	2	1	2	2	4.310000e+00	8.218100e+02	2626	0	1
68	4	71	3	1	1	52	10	2	3	2	1	1	2	2	3.960000e+00	8.257700e+02	4335	0	2
68	4	72	3	1	2	17	43	5	3	5	1	1	2	2	4.420000e+00	8.301900e+02	3695	0	1
68	4	73	3	2	1	18	10	3	4	4	2	1	2	2	5.090000e+00	8.352800e+02	1233	0	2
68	4	74	3	2	2	25	6	2	4	4	2	1	2	2	4.250000e+00	8.395300e+02	3109	0	1
68	4	75	3	1	1	12	42	5	3	5	1	1	2	2	3.990000e+00	8.435200e+02	1838	0	2
68	4	76	3	1	2	41	37	2	5	2	1	1	2	2	4.430000e+00	8.479500e+02	6954	0	1
68	4	77	3	1	3	36	52	2	5	2	1	1	2	2	4.030000e+00	8.519800e+02	2665	0	1
68	4	78	3	1	4	39	27	5	3	5	1	1	2	2	3.480000e+00	8.554600e+02	4820	0	1
