LEDISAS2	Code = 71	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
71	3	38	2	2	1	4	2	3	5	5	2	1	2	1	4	3.551500e+02	2700	0	1
71	3	39	2	1	1	48	20	3	5	3	1	1	2	1	4.120000e+00	3.592700e+02	5150	0	2
71	3	40	2	1	2	31	5	4	5	4	1	1	2	1	3.810000e+00	3.630800e+02	3893	0	1
71	3	41	2	1	3	48	17	5	4	4	2	1	1	2	1.400000e+00	3.644800e+02	4663	1	2
71	3	42	2	1	4	41	21	2	5	2	1	1	2	1	4.020000e+00	3.685000e+02	7842	0	2
71	3	43	2	2	1	11	46	4	3	4	1	1	1	2	2.030000e+00	3.705300e+02	1502	1	1
71	3	44	2	1	1	6	10	3	2	3	1	1	2	1	3.930000e+00	3.744600e+02	2959	0	1
71	3	45	2	1	2	2	34	3	5	5	2	1	1	2	1.190000e+00	3.756500e+02	6894	1	2
71	3	46	2	1	3	14	45	5	4	5	1	1	2	1	4.010000e+00	3.796600e+02	3872	0	2
71	3	47	2	1	4	51	13	3	2	3	1	1	2	1	3.930000e+00	3.835900e+02	3563	0	1
71	3	48	2	1	5	20	36	5	3	5	1	1	2	1	3.900000e+00	3.874900e+02	5682	0	1
71	3	49	2	2	1	11	24	4	3	4	1	1	1	2	2.710000e+00	3.902000e+02	2412	1	1
71	3	50	2	2	2	26	46	2	5	5	2	1	2	1	4.200000e+00	3.944000e+02	2569	0	2
71	3	51	2	1	1	30	46	3	2	3	1	1	2	1	3.910000e+00	3.983100e+02	5712	0	2
71	3	52	2	2	1	15	9	5	4	4	2	1	2	1	3.920000e+00	4.022300e+02	1641	0	2
71	3	53	2	2	2	22	52	5	2	5	1	1	1	2	1.770000e+00	4.040000e+02	6301	1	2
71	3	54	2	2	3	26	37	4	5	5	2	1	2	1	4.080000e+00	4.080800e+02	6342	0	2
71	3	55	2	1	1	18	2	5	2	2	2	1	1	2	2.130000e+00	4.102100e+02	7430	1	1
71	3	56	2	1	2	22	35	2	4	2	1	1	2	1	4.040000e+00	4.142500e+02	5602	0	2
71	3	57	2	1	3	25	49	5	4	5	1	1	2	1	4.130000e+00	4.183800e+02	2207	0	1
71	3	58	2	1	4	34	21	4	2	4	1	1	2	1	4.080000e+00	4.224600e+02	4613	0	1
71	3	59	2	1	5	52	32	3	4	3	1	1	2	1	3.830000e+00	4.262900e+02	3138	0	1
71	3	60	2	1	6	28	50	4	3	4	1	1	2	1	4.010000e+00	4.303000e+02	1210	0	1
71	3	61	2	2	1	10	40	4	3	4	1	1	1	2	1.760000e+00	4.320600e+02	6151	1	1
71	3	62	2	2	2	43	49	5	4	4	2	1	2	1	3.920000e+00	4.359800e+02	1550	0	2
71	3	63	2	2	3	17	34	2	3	2	1	1	1	2	1.320000e+00	4.373000e+02	6046	1	2
71	3	64	2	2	4	5	47	2	3	2	1	1	1	2	1.880000e+00	4.391800e+02	2666	1	1
71	3	65	2	2	5	27	26	5	2	2	2	1	2	1	4.120000e+00	4.433000e+02	1772	0	2
71	3	66	2	1	1	35	52	2	5	2	1	1	2	1	3.860000e+00	4.471600e+02	6299	0	2
71	3	67	2	1	2	16	17	4	5	4	1	1	2	1	4.060000e+00	4.512200e+02	5540	0	1
71	3	68	2	2	1	43	7	3	2	2	2	1	2	1	3.930000e+00	4.551500e+02	4932	0	2
71	3	69	2	2	2	28	41	4	2	2	2	1	2	1	4.260000e+00	4.594100e+02	4484	0	1
71	3	70	2	2	3	35	22	2	3	2	1	1	1	2	2.820000e+00	4.622300e+02	5223	1	2
71	3	71	2	2	4	43	48	2	4	4	2	1	2	1	3.870000e+00	4.661000e+02	2443	0	2
71	3	72	2	2	5	17	1	2	3	2	1	1	1	2	1.740000e+00	4.678400e+02	6471	1	2
71	3	73	2	2	6	27	43	2	3	3	2	1	2	1	3.940000e+00	4.717800e+02	3521	0	2
71	3	74	2	1	1	48	38	5	3	3	2	1	1	2	2.200000e+00	4.739800e+02	5418	1	1
71	3	75	2	1	2	50	15	3	5	3	1	1	2	1	3.970000e+00	4.779500e+02	10527	0	2
71	3	76	2	1	3	30	52	2	5	2	1	1	2	1	3.990000e+00	4.819400e+02	2423	0	1
71	3	77	2	2	1	15	20	5	3	3	2	1	2	1	4.020000e+00	4.859600e+02	4868	0	2
71	3	78	2	2	2	33	6	2	4	4	2	1	2	1	3.920000e+00	4.898800e+02	3343	0	1
71	3	79	2	2	3	24	51	3	2	2	2	1	2	1	4.100000e+00	4.939800e+02	2399	0	1
71	3	80	2	2	4	11	4	4	5	4	1	1	1	2	2.860000e+00	4.968400e+02	9044	1	2
71	3	81	2	1	1	17	39	4	5	4	1	1	2	1	4.220000e+00	5.010600e+02	5704	0	1
71	3	82	2	1	2	46	37	4	3	3	2	1	1	2	6.300000e-01	5.016900e+02	7634	1	2
71	3	83	2	1	3	21	22	2	3	2	1	1	2	1	4.020000e+00	5.057100e+02	3797	0	2
71	3	84	2	1	4	33	41	3	4	3	1	1	2	1	3.880000e+00	5.095900e+02	3091	0	1
71	3	1	3	1	1	37	52	2	5	2	1	1	2	1	3.810000e+00	5.134000e+02	3508	0	NaN
71	3	2	3	1	2	13	24	4	2	2	2	1	1	2	2.060000e+00	5.154600e+02	5597	1	2
71	3	3	3	1	3	31	29	5	3	3	2	1	1	2	2.560000e+00	5.180200e+02	2203	1	1
71	3	4	3	2	1	11	29	4	5	5	2	1	2	1	3.870000e+00	5.218900e+02	5432	0	1
71	3	5	3	1	1	1	36	2	3	3	2	1	1	2	2.220000e+00	5.241100e+02	2492	1	1
71	3	6	3	1	2	6	16	4	2	2	2	1	1	2	2.210000e+00	5.263200e+02	2182	1	1
71	3	7	3	1	3	5	2	4	2	2	2	1	1	2	2.150000e+00	5.284700e+02	3892	1	1
71	3	8	3	1	4	52	7	4	3	4	1	1	2	1	4.040000e+00	5.325100e+02	2294	0	2
71	3	9	3	1	5	16	39	4	3	3	2	1	1	2	2.050000e+00	5.345600e+02	6352	1	2
71	3	10	3	2	1	44	5	3	5	5	2	1	2	1	4.090000e+00	5.386500e+02	7471	0	1
71	3	11	3	2	2	19	1	3	4	3	1	1	1	2	1.390000e+00	5.400400e+02	4738	1	2
71	3	12	3	2	3	34	30	4	2	4	1	1	1	2	1.490000e+00	5.415300e+02	4570	1	1
71	3	13	3	2	4	7	18	3	5	3	1	1	1	2	8.700000e-01	5.424000e+02	4152	1	1
71	3	14	3	2	5	22	32	5	4	5	1	1	1	2	1.620000e+00	5.440200e+02	2896	1	1
71	3	15	3	1	1	6	24	4	5	5	2	1	1	2	2.170000e+00	5.461900e+02	6905	1	2
71	3	16	3	1	2	2	7	2	4	2	1	1	2	1	4.070000e+00	5.502600e+02	4778	0	2
71	3	17	3	1	3	53	21	5	2	5	1	1	2	1	4.110000e+00	5.543700e+02	1705	0	1
71	3	18	3	1	4	16	8	4	3	4	1	1	2	1	3.710000e+00	5.580800e+02	3699	0	1
71	3	19	3	1	5	15	46	2	3	3	2	1	1	2	1.220000e+00	5.593000e+02	4724	1	2
71	3	20	3	1	6	47	3	3	2	2	2	1	1	2	2.810000e+00	5.621100e+02	3252	1	1
71	3	21	3	2	1	43	25	2	3	3	2	1	2	1	3.970000e+00	5.660800e+02	3424	0	1
71	3	22	3	2	2	39	4	5	3	5	1	1	1	2	2.170000e+00	5.682500e+02	4916	1	2
71	3	23	3	2	3	29	4	3	4	4	2	1	2	1	4.050000e+00	5.723000e+02	9485	0	2
71	3	24	3	2	4	44	8	5	2	5	1	1	1	2	2.090000e+00	5.743900e+02	6959	1	2
71	3	25	3	2	5	15	6	2	4	4	2	1	2	1	3.930000e+00	5.783200e+02	3975	0	2
71	3	26	3	2	6	45	53	3	2	3	1	1	1	2	1.240000e+00	5.795600e+02	3797	1	2
71	3	27	3	1	1	5	10	5	4	4	2	1	1	2	2.930000e+00	5.824900e+02	5682	1	2
71	3	28	3	1	2	38	31	4	2	4	1	1	2	1	4.120000e+00	5.866100e+02	4764	0	2
71	3	29	3	2	1	17	40	3	5	3	1	1	1	2	1.400000e+00	5.880100e+02	3451	1	1
71	3	30	3	2	2	13	26	3	5	3	1	1	1	2	1.490000e+00	5.895000e+02	2318	1	1
71	3	31	3	1	1	44	7	4	3	4	1	1	2	1	3.940000e+00	5.934400e+02	7103	0	1
71	3	32	3	1	2	26	46	4	3	4	1	1	2	1	4.060000e+00	5.975000e+02	1720	0	1
71	3	33	3	1	3	28	30	3	5	3	1	1	2	1	4.030000e+00	6.015300e+02	5705	0	1
71	3	34	3	1	4	44	40	3	4	4	2	1	1	2	1.360000e+00	6.028900e+02	4010	1	2
71	3	35	3	2	1	10	54	2	5	2	1	1	1	2	2.380000e+00	6.052700e+02	5935	1	2
71	3	36	3	2	2	45	42	5	4	4	2	1	2	1	4.350000e+00	6.096200e+02	4608	0	2
71	3	37	3	2	3	38	22	2	5	5	2	1	2	1	4.170000e+00	6.137900e+02	4493	0	1
71	3	38	3	1	1	3	50	5	4	5	1	1	2	1	4.240000e+00	6.180300e+02	4231	0	2
71	3	39	3	2	1	11	16	5	4	5	1	1	1	2	2.160000e+00	6.201900e+02	4427	1	1
71	3	40	3	2	2	13	1	3	2	2	2	1	2	1	3.960000e+00	6.241500e+02	1743	0	2
71	3	41	3	2	3	44	10	4	5	5	2	1	2	1	3.960000e+00	6.281100e+02	1656	0	1
71	3	42	3	2	4	2	18	5	2	2	2	1	2	1	3.900000e+00	6.320100e+02	2651	0	1
71	3	43	3	1	1	38	4	2	4	2	1	1	2	1	4.050000e+00	6.360600e+02	5150	0	2
71	3	44	3	1	2	18	52	5	2	5	1	1	2	1	4	6.400600e+02	3422	0	1
71	3	45	3	1	3	19	14	5	4	4	2	1	1	2	1.270000e+00	6.413300e+02	9154	1	2
71	3	46	3	1	4	47	22	2	5	2	1	1	2	1	3.960000e+00	6.452900e+02	5105	0	2
71	3	47	3	1	5	35	22	2	3	2	1	1	2	1	3.800000e+00	6.490900e+02	3147	0	1
71	3	48	3	2	1	32	6	3	2	3	1	1	1	2	2.600000e+00	6.516900e+02	4946	1	1
71	3	49	3	2	2	9	48	3	5	3	1	1	1	2	2.580000e+00	6.542700e+02	1177	1	1
71	3	50	3	2	3	34	41	2	4	2	1	1	1	2	2.190000e+00	6.564600e+02	8048	1	1
71	3	51	3	2	4	42	48	4	3	4	1	1	1	2	1.830000e+00	6.582900e+02	6915	1	1
71	3	52	3	2	5	39	14	2	4	4	2	1	2	1	4.020000e+00	6.623100e+02	2396	0	2
71	3	53	3	2	6	54	46	3	4	3	1	1	1	2	1.090000e+00	6.634000e+02	1961	1	2
71	3	54	3	1	1	36	40	2	3	3	2	1	1	2	2.020000e+00	6.654200e+02	5041	1	2
71	3	55	3	1	2	44	34	4	5	4	1	1	2	1	4.080000e+00	6.695000e+02	4717	0	2
71	3	56	3	1	3	2	25	3	2	3	1	1	2	1	3.800000e+00	6.733000e+02	4533	0	1
71	3	57	3	1	4	32	11	2	5	2	1	1	2	1	3.900000e+00	6.772000e+02	1925	0	1
71	3	58	3	2	1	16	21	4	5	4	1	1	1	2	1.720000e+00	6.789200e+02	2262	1	1
71	3	59	3	2	2	54	24	5	3	5	1	1	1	2	2.610000e+00	6.815300e+02	1322	1	1
71	3	60	3	2	3	22	20	5	3	5	1	1	1	2	1.610000e+00	6.831400e+02	3730	1	1
71	3	61	3	2	4	12	30	2	5	2	1	1	1	2	1.790000e+00	6.849300e+02	1554	1	1
71	3	62	3	1	1	19	32	5	2	5	1	1	2	1	3.850000e+00	6.887800e+02	2737	0	1
71	3	63	3	1	2	24	14	3	4	3	1	1	2	1	3.900000e+00	6.926800e+02	4602	0	1
71	3	64	3	1	3	36	39	2	4	2	1	1	2	1	3.770000e+00	6.964500e+02	7343	0	1
71	3	65	3	2	1	47	3	3	2	2	2	1	2	1	4.250000e+00	7.007000e+02	2911	0	2
71	3	66	3	2	2	49	3	5	4	4	2	1	2	1	3.770000e+00	7.044700e+02	10032	0	1
71	3	67	3	1	1	29	27	5	3	5	1	1	2	1	4.180000e+00	7.086500e+02	2764	0	2
71	3	68	3	1	2	40	37	2	5	2	1	1	2	1	4.060000e+00	7.127100e+02	4331	0	1
71	3	69	3	2	1	23	14	4	2	2	2	1	2	1	3.910000e+00	7.166200e+02	2282	0	2
71	3	70	3	2	2	46	8	3	4	4	2	1	2	1	3.870000e+00	7.204900e+02	1261	0	1
71	3	71	3	2	3	20	44	4	3	3	2	1	2	1	4.200000e+00	7.246900e+02	3216	0	1
71	3	72	3	1	1	36	13	3	2	3	1	1	2	1	3.960000e+00	7.286500e+02	4901	0	2
71	3	73	3	1	2	28	3	5	2	2	2	1	1	2	1.450000e+00	7.301000e+02	6830	1	2
71	3	74	3	1	3	19	48	4	5	4	1	1	2	1	4	7.341000e+02	3906	0	2
71	3	75	3	1	4	36	40	4	2	4	1	1	2	1	3.940000e+00	7.380400e+02	2659	0	1
71	3	76	3	1	5	40	34	5	2	2	2	1	1	2	2.490000e+00	7.405300e+02	7126	1	2
71	3	77	3	1	6	50	1	2	3	2	1	1	2	1	3.970000e+00	7.445000e+02	1599	0	2
71	3	78	3	2	1	49	32	2	4	4	2	1	2	1	3.890000e+00	7.483900e+02	2013	0	2
