LEDISAS2	Code = 85	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
85	1	64	1	2	2	34	41	5	4	4	2	1	1	1	1.920000e+00	1.899900e+02	3579	0	1
85	1	65	1	2	3	43	39	3	4	4	2	1	1	1	1.880000e+00	1.918700e+02	5425	0	1
85	1	66	1	2	4	3	49	2	4	4	2	1	1	1	1.980000e+00	1.938500e+02	3254	0	1
85	1	67	1	2	5	34	52	2	5	5	2	1	1	1	1.880000e+00	1.957300e+02	1056	0	1
85	1	68	1	1	1	49	11	3	2	2	2	1	2	2	3.970000e+00	1.997000e+02	964	1	1
85	1	69	1	1	2	47	15	2	3	3	2	1	2	2	4.130000e+00	2.038300e+02	2106	1	1
85	1	70	1	1	3	24	8	3	2	2	2	1	2	2	4.650000e+00	2.084800e+02	1116	1	1
85	1	71	1	1	4	14	43	3	5	5	2	1	2	2	4.080000e+00	2.125600e+02	3341	1	1
85	1	72	1	1	5	18	5	5	4	4	2	1	2	2	3.740000e+00	2.163000e+02	4404	1	1
85	1	73	1	1	6	22	43	2	5	5	2	1	2	2	4.770000e+00	2.210700e+02	1474	1	1
85	1	74	1	2	1	47	39	3	2	2	2	1	1	1	2.100000e+00	2.231700e+02	4005	0	1
85	1	75	1	2	2	6	48	3	5	5	2	1	1	1	2.030000e+00	2.252000e+02	4034	0	1
85	1	76	1	2	3	3	1	4	3	3	2	1	1	1	2.080000e+00	2.272800e+02	4150	0	1
85	1	77	1	2	4	6	46	5	2	2	2	1	1	1	1.940000e+00	2.292200e+02	2485	0	1
85	1	78	1	2	5	44	26	2	5	5	2	1	1	1	2.100000e+00	2.313200e+02	1087	0	1
85	1	79	1	2	6	36	49	4	5	5	2	1	1	1	2.030000e+00	2.333500e+02	7234	0	1
85	1	80	1	1	1	27	53	2	4	4	2	1	2	2	4.290000e+00	2.376400e+02	1510	1	1
85	1	81	1	1	2	21	46	5	4	4	2	1	2	2	3.510000e+00	2.411500e+02	2534	1	1
85	1	82	1	1	3	43	10	5	4	4	2	1	2	2	4.720000e+00	2.458700e+02	3647	1	1
85	1	83	1	2	1	6	49	2	4	4	2	1	1	1	2.050000e+00	2.479200e+02	2250	0	1
85	1	84	1	2	2	35	34	2	4	4	2	1	1	1	1.770000e+00	2.496900e+02	3614	0	1
85	1	1	2	1	1	2	36	3	2	2	2	1	2	2	4.220000e+00	2.539100e+02	2519	1	NaN
85	1	2	2	1	2	41	48	3	4	4	2	1	2	2	4.600000e+00	2.585100e+02	2048	1	1
85	1	3	2	2	1	37	31	4	5	5	2	1	1	1	2.080000e+00	2.605900e+02	2443	0	1
85	1	4	2	1	1	50	24	2	5	5	2	1	2	2	4.650000e+00	2.652400e+02	1239	1	1
85	1	5	2	1	2	47	30	3	2	2	2	1	2	2	4.620000e+00	2.698600e+02	1315	1	1
85	1	6	2	1	3	18	30	4	3	3	2	1	2	2	3.570000e+00	2.734300e+02	3267	1	1
85	1	7	2	1	4	51	27	4	3	3	2	1	2	2	2.910000e+00	2.763400e+02	1215	1	1
85	1	8	2	2	1	13	45	5	4	4	2	1	1	1	2.210000e+00	2.785500e+02	3715	0	1
85	1	9	2	2	2	20	17	2	3	3	2	1	1	1	2.050000e+00	2.806000e+02	5068	0	1
85	1	10	2	2	3	18	45	5	4	4	2	1	1	1	2	2.826000e+02	2470	0	1
85	1	11	2	2	4	23	27	2	3	3	2	1	1	1	1.950000e+00	2.845500e+02	3370	0	1
85	1	12	2	2	5	6	22	2	3	3	2	1	1	1	1.820000e+00	2.863700e+02	1592	0	1
85	1	13	2	2	6	2	30	5	2	2	2	1	1	1	2.030000e+00	2.884000e+02	4102	0	1
85	1	14	2	1	1	32	17	4	3	3	2	1	2	2	3.350000e+00	2.917500e+02	3487	1	1
85	1	15	2	1	2	37	20	3	2	2	2	1	2	2	3.600000e+00	2.953500e+02	2417	1	1
85	1	16	2	1	3	33	11	4	2	2	2	1	2	2	3.900000e+00	2.992500e+02	990	1	1
85	1	17	2	2	1	9	42	3	5	5	2	1	1	1	2.090000e+00	3.013400e+02	988	0	1
85	1	18	2	2	2	27	41	4	5	5	2	1	1	1	2.040000e+00	3.033800e+02	1314	0	1
85	1	19	2	2	3	46	19	4	3	3	2	1	1	1	1.840000e+00	3.052200e+02	3467	0	1
85	1	20	2	2	4	50	47	2	5	5	2	1	1	1	2.170000e+00	3.073900e+02	3405	0	1
85	1	21	2	2	5	38	39	3	4	4	2	1	1	1	2	3.093900e+02	3138	0	1
85	1	22	2	1	1	51	19	2	4	4	2	1	2	2	4.880000e+00	3.142700e+02	2090	1	1
85	1	23	2	1	2	3	33	5	2	2	2	1	2	2	3.430000e+00	3.177000e+02	1373	1	1
85	1	24	2	1	3	30	50	3	2	2	2	1	2	2	3.630000e+00	3.213300e+02	795	1	1
85	1	25	2	1	4	29	8	2	3	3	2	1	2	2	3.640000e+00	3.249700e+02	1408	1	1
85	1	26	2	1	5	15	53	5	3	3	2	1	2	2	3.950000e+00	3.289200e+02	1038	1	1
85	1	27	2	2	1	38	37	3	4	4	2	1	1	1	1.880000e+00	3.308000e+02	2177	0	1
85	1	28	2	2	2	8	44	3	5	5	2	1	1	1	1.890000e+00	3.326900e+02	4120	0	1
85	1	29	2	2	3	33	38	3	5	4	0	0	0	0	0	3.326900e+02	2640	NaN	NaN
85	1	30	2	1	1	32	41	2	5	5	2	1	2	2	2.880000e+00	3.355700e+02	1505	1	NaN
85	1	31	2	1	2	39	16	3	4	4	2	1	2	2	3.600000e+00	3.391700e+02	5938	1	1
85	1	32	2	1	3	45	28	5	4	4	2	1	2	2	4.120000e+00	3.432900e+02	3570	1	1
85	1	33	2	1	4	26	30	4	2	2	2	1	2	2	3.910000e+00	3.472000e+02	2890	1	1
85	1	34	2	1	5	38	9	3	5	5	2	1	2	2	3.920000e+00	3.511200e+02	4595	1	1
85	1	35	2	1	6	24	18	2	3	3	2	1	2	2	3.940000e+00	3.550600e+02	1968	1	1
85	1	36	2	2	1	3	35	4	2	2	2	1	1	1	2.020000e+00	3.570800e+02	1135	0	1
85	1	37	2	2	2	33	15	3	5	5	2	1	1	1	1.940000e+00	3.590200e+02	4239	0	1
85	1	38	2	2	3	6	23	4	2	2	2	1	1	1	1.920000e+00	3.609400e+02	3667	0	1
85	1	39	2	2	4	47	1	5	2	2	2	1	1	1	2.060000e+00	3.630000e+02	1150	0	1
85	1	40	2	1	1	53	8	5	2	3	0	0	0	0	0	3.630000e+02	2621	NaN	NaN
85	1	41	2	2	1	45	13	3	4	4	2	1	1	1	1.950000e+00	3.649500e+02	3034	0	NaN
85	1	42	2	2	2	49	45	5	3	3	2	1	1	1	2.030000e+00	3.669800e+02	6007	0	1
85	1	43	2	1	1	8	43	4	3	3	2	1	2	2	3.550000e+00	3.705300e+02	2371	1	1
85	1	44	2	1	2	40	39	3	5	5	2	1	2	2	3.930000e+00	3.744600e+02	1874	1	1
85	1	45	2	1	3	38	20	2	5	5	2	1	2	2	4.350000e+00	3.788100e+02	1757	1	1
85	1	46	2	1	4	41	42	3	4	4	2	1	2	2	3.580000e+00	3.823900e+02	1668	1	1
85	1	47	2	2	1	44	37	5	3	3	2	1	1	1	2.020000e+00	3.844100e+02	2863	0	1
85	1	48	2	2	2	44	34	4	2	2	2	1	1	1	1.970000e+00	3.863800e+02	1506	0	1
85	1	49	2	1	1	26	12	2	5	5	2	1	2	2	3.960000e+00	3.903400e+02	2083	1	1
85	1	50	2	1	2	35	26	2	4	4	2	1	2	2	3.830000e+00	3.941700e+02	2661	1	1
85	1	51	2	1	3	18	25	5	3	3	2	1	2	2	3.020000e+00	3.971900e+02	2608	1	1
85	1	52	2	1	4	27	21	5	4	4	2	1	2	2	3.930000e+00	4.011200e+02	3157	1	1
85	1	53	2	1	5	13	19	3	2	3	1	1	1	1	2.160000e+00	4.032800e+02	2716	0	2
85	1	54	2	2	1	27	35	2	5	3	0	0	0	0	0	4.032800e+02	7365	NaN	NaN
85	1	55	2	2	2	12	46	5	4	5	1	1	2	2	4.310000e+00	4.075900e+02	4330	1	NaN
85	1	56	2	2	3	5	3	2	4	2	1	1	2	2	3.820000e+00	4.114100e+02	2683	1	1
85	1	57	2	2	4	11	53	5	4	5	1	1	2	2	3.690000e+00	4.151000e+02	805	1	1
85	1	58	2	2	5	45	8	4	3	4	1	1	2	2	4.120000e+00	4.192200e+02	2442	1	1
85	1	59	2	1	1	12	18	2	4	3	0	0	0	0	0	4.192200e+02	2542	NaN	NaN
85	1	60	2	1	2	45	16	3	2	3	1	1	1	1	1.950000e+00	4.211700e+02	5067	0	NaN
85	1	61	2	1	3	27	44	4	2	4	1	1	1	1	1.940000e+00	4.231100e+02	2326	0	1
85	1	62	2	2	1	50	36	5	3	3	2	1	1	1	2.010000e+00	4.251200e+02	3494	0	2
85	1	63	2	1	1	46	45	5	3	3	2	1	2	2	4.590000e+00	4.297100e+02	3128	1	1
85	1	64	2	1	2	27	48	3	5	3	1	1	1	1	1.700000e+00	4.314100e+02	2472	0	2
85	1	65	2	1	3	14	22	2	3	3	2	1	2	2	4.280000e+00	4.356900e+02	3090	1	2
85	1	66	2	1	4	32	29	4	2	2	2	1	2	2	3.520000e+00	4.392100e+02	6116	1	1
85	1	67	2	1	5	38	44	4	5	5	2	1	2	2	4.450000e+00	4.436600e+02	2525	1	1
85	1	68	2	1	6	52	25	3	4	4	2	1	2	2	2.860000e+00	4.465200e+02	1366	1	1
85	1	69	2	2	1	19	32	5	4	4	2	1	1	1	1.970000e+00	4.484900e+02	6380	0	1
85	1	70	2	2	2	53	13	4	3	3	2	1	1	1	2.010000e+00	4.505000e+02	1802	0	1
85	1	71	2	2	3	35	44	2	3	3	2	1	1	1	1.950000e+00	4.524500e+02	2544	0	1
85	1	72	2	2	4	9	4	4	5	5	2	1	1	1	1.980000e+00	4.544300e+02	7224	0	1
85	1	73	2	2	5	33	17	5	3	3	2	1	1	1	1.820000e+00	4.562500e+02	3828	0	1
85	1	74	2	2	6	49	3	2	4	4	2	1	1	1	1.870000e+00	4.581200e+02	5672	0	1
85	1	75	2	1	1	1	43	3	2	2	2	1	2	2	3.620000e+00	4.617400e+02	2715	1	1
85	1	76	2	1	2	40	6	4	5	5	2	1	2	2	4.170000e+00	4.659100e+02	1643	1	1
85	1	77	2	2	1	2	24	2	5	5	2	1	1	1	1.930000e+00	4.678400e+02	6504	0	1
85	1	78	2	2	2	42	21	4	5	5	2	1	1	1	2.180000e+00	4.700200e+02	3400	0	1
85	1	79	2	2	3	38	45	5	2	5	1	1	2	2	4.070000e+00	4.740900e+02	2190	1	2
85	1	80	2	2	4	50	7	4	5	4	1	1	2	2	3.120000e+00	4.772100e+02	3748	1	1
85	1	81	2	1	1	48	15	2	4	4	2	1	2	2	3.790000e+00	4.810000e+02	3251	1	2
85	1	82	2	2	1	32	19	2	4	2	1	1	2	2	3.690000e+00	4.846900e+02	2343	1	2
85	1	83	2	2	2	44	3	5	2	5	1	1	2	2	4.050000e+00	4.887400e+02	2927	1	1
85	1	84	2	2	3	37	26	5	2	5	1	1	2	2	3.900000e+00	4.926400e+02	1767	1	1
85	1	1	3	2	1	37	3	3	2	3	1	1	2	2	3.870000e+00	4.965100e+02	2642	1	NaN
85	1	2	3	1	1	24	20	4	3	3	2	1	2	2	3.650000e+00	5.001600e+02	2526	1	2
85	1	3	3	1	2	17	34	5	2	2	2	1	2	2	3.970000e+00	5.041300e+02	1943	1	1
85	1	4	3	2	1	22	5	3	2	3	1	1	2	2	3.320000e+00	5.074500e+02	4471	1	2
85	1	5	3	2	2	46	12	3	2	3	1	1	2	2	4.290000e+00	5.117400e+02	3946	1	1
85	1	6	3	2	3	10	31	4	2	4	1	1	2	2	3.380000e+00	5.151200e+02	1330	1	1
85	1	7	3	2	4	32	46	3	5	3	1	1	2	2	3.690000e+00	5.188100e+02	2753	1	1
85	1	8	3	2	5	47	46	2	3	2	1	1	2	2	3.930000e+00	5.227400e+02	3344	1	1
85	1	9	3	2	6	44	26	3	2	3	1	1	2	2	4.120000e+00	5.268600e+02	3161	1	1
85	1	10	3	1	1	53	51	5	3	5	1	1	1	1	1.990000e+00	5.288500e+02	1432	0	1
85	1	11	3	1	2	44	32	4	3	4	1	1	1	1	2.200000e+00	5.310500e+02	2588	0	1
85	1	12	3	1	3	34	31	4	5	5	2	1	2	2	4.760000e+00	5.358100e+02	2082	1	2
85	1	13	3	1	4	16	36	2	4	4	2	1	2	2	4.300000e+00	5.401100e+02	4285	1	1
85	1	14	3	2	1	36	22	5	4	5	1	1	2	2	4.040000e+00	5.441500e+02	2229	1	2
85	1	15	3	2	2	18	7	4	2	4	1	1	2	2	3.620000e+00	5.477700e+02	2185	1	1
85	1	16	3	2	3	32	9	4	5	4	1	1	2	2	3.780000e+00	5.515500e+02	1192	1	1
85	1	17	3	1	1	50	23	2	5	5	2	1	2	2	3.340000e+00	5.548900e+02	2486	1	2
85	1	18	3	1	2	4	17	5	3	3	2	1	2	2	3.820000e+00	5.587100e+02	1472	1	1
85	1	19	3	1	3	39	26	5	3	3	2	1	2	2	3.780000e+00	5.624900e+02	3427	1	1
85	1	20	3	2	1	33	27	3	4	4	2	1	1	1	2.210000e+00	5.647000e+02	1166	0	1
85	1	21	3	2	2	45	54	4	2	2	2	1	1	1	2.090000e+00	5.667900e+02	4204	0	1
85	1	22	3	1	1	30	1	2	4	4	2	1	2	2	4.030000e+00	5.708200e+02	2882	1	1
85	1	23	3	1	2	30	26	4	2	2	2	1	2	2	3.860000e+00	5.746800e+02	820	1	1
85	1	24	3	1	3	54	44	5	4	4	2	1	2	2	4.040000e+00	5.787200e+02	1280	1	1
85	1	25	3	1	4	48	3	4	2	2	2	1	2	2	4.360000e+00	5.830800e+02	2010	1	1
85	1	26	3	1	5	15	53	3	5	5	2	1	2	2	5.050000e+00	5.881300e+02	3112	1	1
85	1	27	3	2	1	24	21	3	2	2	2	1	1	1	2.040000e+00	5.901700e+02	2434	0	1
85	1	28	3	2	2	23	14	2	3	2	1	1	2	2	4.410000e+00	5.945800e+02	8021	1	2
85	1	29	3	2	3	22	4	5	2	5	1	1	2	2	4.320000e+00	5.989000e+02	2930	1	1
85	1	30	3	2	4	39	35	2	4	2	1	1	2	2	4.260000e+00	6.031600e+02	12713	1	1
85	1	31	3	1	1	11	17	5	4	5	1	1	1	1	2.120000e+00	6.052800e+02	778	0	1
85	1	32	3	1	2	47	44	2	5	5	2	1	2	2	4.590000e+00	6.098700e+02	2657	1	2
85	1	33	3	1	3	12	47	2	5	5	2	1	2	2	4.020000e+00	6.138900e+02	1515	1	1
85	1	34	3	1	4	24	39	4	2	2	2	1	2	2	3.850000e+00	6.177400e+02	6740	1	1
85	1	35	3	1	5	18	54	2	5	5	2	1	2	2	4.110000e+00	6.218500e+02	1612	1	1
85	1	36	3	1	6	16	10	5	4	4	2	1	2	2	4.470000e+00	6.263200e+02	1528	1	1
85	1	37	3	2	1	53	30	2	5	2	1	1	2	2	4.570000e+00	6.308900e+02	3497	1	2
85	1	38	3	2	2	33	54	5	2	5	1	1	2	2	3.740000e+00	6.346300e+02	1330	1	1
85	1	39	3	2	3	54	49	2	4	2	1	1	2	2	4.430000e+00	6.390600e+02	1266	1	1
85	1	40	3	2	4	42	32	5	4	5	1	1	2	2	3.920000e+00	6.429800e+02	1908	1	1
85	1	41	3	2	5	9	27	5	2	5	1	1	2	2	3.840000e+00	6.468200e+02	1190	1	1
85	1	42	3	1	1	21	28	3	5	5	2	1	2	2	4.260000e+00	6.510800e+02	1773	1	2
85	1	43	3	2	1	7	33	4	5	4	1	1	2	2	4.440000e+00	6.555200e+02	2427	1	2
85	1	44	3	2	2	40	12	3	2	3	1	1	2	2	3.730000e+00	6.592500e+02	2664	1	1
85	1	45	3	2	3	29	54	4	3	4	1	1	2	2	3.290000e+00	6.625400e+02	1954	1	1
85	1	46	3	2	4	6	15	4	3	4	1	1	2	2	3.980000e+00	6.665200e+02	2169	1	1
85	1	47	3	2	5	11	51	5	3	3	2	1	1	1	2.070000e+00	6.685900e+02	1465	0	2
85	1	48	3	1	1	4	32	3	4	4	2	1	2	2	4.040000e+00	6.726300e+02	8587	1	1
85	1	49	3	2	1	30	24	2	5	5	2	1	1	1	2.190000e+00	6.748200e+02	3833	0	1
85	1	50	3	2	2	34	4	3	5	3	1	1	2	2	3.840000e+00	6.786600e+02	4421	1	2
85	1	51	3	1	1	49	30	2	3	2	1	1	1	1	2.090000e+00	6.807500e+02	5218	0	1
85	1	52	3	1	2	39	44	5	3	3	2	1	2	2	3.630000e+00	6.843800e+02	3838	1	2
85	1	53	3	1	3	18	2	2	4	4	2	1	2	2	3.400000e+00	6.877800e+02	2378	1	1
85	1	54	3	1	4	24	3	4	3	3	2	1	2	2	4.310000e+00	6.920900e+02	1961	1	1
85	1	55	3	1	5	28	23	2	5	5	2	1	2	2	3.340000e+00	6.954300e+02	3016	1	1
85	1	56	3	2	1	36	3	4	5	4	1	1	2	2	3.390000e+00	6.988200e+02	3500	1	2
85	1	57	3	2	2	11	38	3	4	3	1	1	2	2	3.710000e+00	7.025300e+02	1998	1	1
85	1	58	3	2	3	26	47	2	4	2	1	1	2	2	3.300000e+00	7.058300e+02	2187	1	1
85	1	59	3	2	4	12	20	2	3	2	1	1	2	2	4.260000e+00	7.100900e+02	1297	1	1
85	1	60	3	1	1	44	11	4	2	4	1	1	1	1	1.970000e+00	7.120600e+02	4114	0	1
85	1	61	3	1	2	20	37	3	4	4	2	1	2	2	3.390000e+00	7.154500e+02	3579	1	2
85	1	62	3	1	3	41	28	3	5	5	2	1	2	2	3.580000e+00	7.190300e+02	1697	1	1
85	1	63	3	1	4	6	43	2	3	3	2	1	2	2	3.540000e+00	7.225700e+02	2730	1	1
85	1	64	3	1	5	25	30	5	2	2	2	1	2	2	3.970000e+00	7.265400e+02	1730	1	1
85	1	65	3	1	6	15	49	5	3	3	2	1	2	2	2.860000e+00	7.294000e+02	3010	1	1
85	1	66	3	2	1	39	3	3	4	3	1	1	2	2	3.670000e+00	7.330700e+02	2920	1	2
85	1	67	3	2	2	6	50	3	4	3	1	1	2	2	3.340000e+00	7.364100e+02	2320	1	1
85	1	68	3	2	3	53	49	5	2	5	1	1	2	2	4.160000e+00	7.405700e+02	1241	1	1
85	1	69	3	2	4	11	19	5	2	5	1	1	2	2	4.280000e+00	7.448500e+02	1197	1	1
85	1	70	3	2	5	53	52	4	3	4	1	1	2	2	4.070000e+00	7.489200e+02	3588	1	1
85	1	71	3	2	6	30	38	2	3	2	1	1	2	2	3.950000e+00	7.528700e+02	1824	1	1
85	1	72	3	1	1	12	2	2	3	2	1	1	1	1	1.690000e+00	7.545600e+02	677	0	1
85	1	73	3	1	2	19	46	4	5	4	1	1	1	1	2	7.565600e+02	3431	0	1
85	1	74	3	1	3	19	38	4	5	4	1	1	1	1	1.900000e+00	7.584600e+02	1515	0	1
85	1	75	3	2	1	12	52	2	4	2	1	1	2	2	3.870000e+00	7.623300e+02	1132	1	1
85	1	76	3	1	1	24	33	4	5	5	2	1	2	2	3.850000e+00	7.661800e+02	1924	1	2
85	1	77	3	1	2	27	14	5	4	5	1	1	1	1	1.860000e+00	7.680400e+02	2029	0	2
85	1	78	3	1	3	40	51	4	3	3	2	1	2	2	4.270000e+00	7.723100e+02	3041	1	2
