LEDISAS2	Code = 5	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
5	1	55	1	1	4	4	52	3	4	3	1	1	1	1	2.070000e+00	1.620800e+02	3592	0	2
5	1	56	1	1	5	23	49	5	4	4	2	1	2	2	3.700000e+00	1.657800e+02	5453	1	2
5	1	57	1	2	1	36	4	3	2	2	2	1	1	1	2.040000e+00	1.678200e+02	5049	0	1
5	1	58	1	2	2	28	16	4	5	4	1	1	2	2	3.520000e+00	1.713400e+02	7652	1	2
5	1	59	1	2	3	29	2	4	5	4	1	1	2	2	3.990000e+00	1.753300e+02	5384	1	1
5	1	60	1	1	1	53	43	2	4	2	1	1	1	1	1.990000e+00	1.773200e+02	2133	0	1
5	1	61	1	2	1	21	17	5	4	4	2	1	1	1	2	1.793200e+02	4957	0	2
5	1	62	1	1	1	25	37	4	2	2	2	1	2	2	3.850000e+00	1.831700e+02	2260	1	1
5	1	63	1	1	2	49	48	5	3	5	1	1	1	1	2.130000e+00	1.853000e+02	2687	0	2
5	1	64	1	1	3	45	23	5	3	3	2	1	2	2	3.120000e+00	1.884200e+02	3385	1	2
5	1	65	1	1	4	31	5	4	2	2	2	1	2	2	4.200000e+00	1.926200e+02	2039	1	1
5	1	66	1	1	5	27	33	5	4	4	2	1	2	2	4.420000e+00	1.970400e+02	3858	1	1
5	1	67	1	1	6	52	24	2	5	5	2	1	2	2	4.340000e+00	2.013800e+02	1614	1	1
5	1	68	1	2	1	31	12	3	5	5	2	1	1	1	2.070000e+00	2.034500e+02	2475	0	1
5	1	69	1	2	2	30	45	5	3	3	2	1	1	1	2	2.054500e+02	6797	0	1
5	1	70	1	2	3	36	41	3	5	5	2	1	1	1	2.080000e+00	2.075300e+02	5450	0	1
5	1	71	1	2	4	51	26	2	3	2	1	1	2	2	4.270000e+00	2.118000e+02	3422	1	2
5	1	72	1	2	5	5	47	2	3	3	2	1	1	1	1.970000e+00	2.137700e+02	3034	0	2
5	1	73	1	1	1	37	17	3	2	2	2	1	2	2	3.820000e+00	2.175900e+02	1798	1	1
5	1	74	1	1	2	4	40	5	3	5	1	1	1	1	1.970000e+00	2.195600e+02	5779	0	2
5	1	75	1	2	1	47	37	5	4	5	1	1	2	2	3.300000e+00	2.228600e+02	6154	1	1
5	1	76	1	2	2	35	54	5	2	5	1	1	2	2	3.890000e+00	2.267500e+02	3201	1	1
5	1	77	1	2	3	48	7	2	3	3	2	1	1	1	2.010000e+00	2.287600e+02	3807	0	2
5	1	78	1	2	4	54	14	4	5	4	1	1	2	2	4.150000e+00	2.329100e+02	3716	1	2
5	1	79	1	2	5	17	38	4	3	4	1	1	2	2	4.680000e+00	2.375900e+02	4085	1	1
5	1	80	1	2	6	43	34	5	2	3	0	0	0	0	0	2.375900e+02	5719	NaN	NaN
5	1	81	1	1	1	31	13	4	3	3	2	1	2	2	3.830000e+00	2.414200e+02	2219	1	NaN
5	1	82	1	1	2	8	39	5	4	5	1	1	1	1	2.070000e+00	2.434900e+02	6584	0	2
5	1	83	1	1	3	52	41	2	3	2	1	1	1	1	2.090000e+00	2.455800e+02	2357	0	1
5	1	84	1	1	4	25	40	3	2	3	1	1	1	1	2.110000e+00	2.476900e+02	2973	0	1
5	1	1	2	1	1	28	17	4	5	5	2	1	2	2	3.530000e+00	2.512200e+02	5934	1	NaN
5	1	2	2	1	2	22	4	5	4	4	2	1	2	2	4.100000e+00	2.553200e+02	1654	1	1
5	1	3	2	2	1	19	41	4	5	5	2	1	1	1	2.030000e+00	2.573500e+02	1961	0	1
5	1	4	2	1	1	44	26	5	3	3	2	1	2	2	3.530000e+00	2.608800e+02	4144	1	1
5	1	5	2	1	2	34	50	2	5	2	1	1	1	1	1.910000e+00	2.627900e+02	7704	0	2
5	1	6	2	1	3	24	29	5	4	5	1	1	1	1	2.130000e+00	2.649200e+02	2170	0	1
5	1	7	2	1	4	24	26	3	2	3	1	1	1	1	1.980000e+00	2.669000e+02	1056	0	1
5	1	8	2	1	5	52	49	5	4	4	2	1	2	2	4.180000e+00	2.710800e+02	3468	1	2
5	1	9	2	1	6	23	13	3	5	3	1	1	1	1	2.010000e+00	2.730900e+02	2678	0	2
5	1	10	2	2	1	10	36	3	2	3	1	1	2	2	3.700000e+00	2.767900e+02	2929	1	1
5	1	11	2	2	2	22	8	5	2	2	2	1	1	1	1.930000e+00	2.787200e+02	1514	0	2
5	1	12	2	2	3	53	1	3	5	5	2	1	1	1	2.050000e+00	2.807700e+02	2546	0	1
5	1	13	2	2	4	31	19	2	4	4	2	1	1	1	1.890000e+00	2.826600e+02	3162	0	1
5	1	14	2	1	1	49	4	2	5	5	2	1	2	2	4.370000e+00	2.870300e+02	3305	1	1
5	1	15	2	1	2	8	4	5	2	2	2	1	2	2	4.270000e+00	2.913000e+02	1602	1	1
5	1	16	2	1	3	38	34	4	2	2	2	1	2	2	3.610000e+00	2.949100e+02	1576	1	1
5	1	17	2	1	4	38	22	5	2	2	2	1	2	2	3.870000e+00	2.987800e+02	2398	1	1
5	1	18	2	1	5	43	13	2	4	2	1	1	1	1	1.860000e+00	3.006400e+02	5204	0	2
5	1	19	2	2	1	48	32	3	2	3	1	1	2	2	2.960000e+00	3.036000e+02	3168	1	1
5	1	20	2	2	2	16	17	2	3	3	2	1	1	1	2.120000e+00	3.057200e+02	5607	0	2
5	1	21	2	2	3	44	48	4	5	4	1	1	2	2	3.760000e+00	3.094800e+02	2052	1	2
5	1	22	2	2	4	13	26	5	2	5	1	1	2	2	4.150000e+00	3.136300e+02	3304	1	1
5	1	23	2	2	5	38	10	4	2	2	2	1	1	1	2.030000e+00	3.156600e+02	985	0	2
5	1	24	2	1	1	8	38	2	4	2	1	1	1	1	2	3.176600e+02	4591	0	2
5	1	25	2	1	2	29	51	5	3	3	2	1	2	2	3.530000e+00	3.211900e+02	2548	1	2
5	1	26	2	1	3	26	52	2	3	2	1	1	1	1	1.890000e+00	3.230800e+02	1292	0	2
5	1	27	2	1	4	49	34	4	3	3	2	1	2	2	3.820000e+00	3.269000e+02	7381	1	2
5	1	28	2	2	1	21	48	2	5	2	1	1	2	2	3.440000e+00	3.303400e+02	5212	1	2
5	1	29	2	2	2	44	46	2	3	2	1	1	2	2	3.500000e+00	3.338400e+02	3600	1	1
5	1	30	2	2	3	47	9	4	2	2	2	1	1	1	2.170000e+00	3.360100e+02	957	0	2
5	1	31	2	2	4	47	26	5	2	2	2	1	1	1	2.010000e+00	3.380200e+02	1189	0	1
5	1	32	2	2	5	5	2	4	5	5	2	1	1	1	1.860000e+00	3.398800e+02	4187	0	1
5	1	33	2	2	6	29	3	3	4	3	1	1	2	2	3.980000e+00	3.438600e+02	5297	1	2
5	1	34	2	1	1	16	10	5	4	4	2	1	2	2	3.470000e+00	3.473300e+02	3082	1	2
5	1	35	2	2	1	4	37	2	5	2	1	1	2	2	3.360000e+00	3.506900e+02	7492	1	2
5	1	36	2	2	2	28	50	3	4	3	1	1	2	2	3.880000e+00	3.545700e+02	4653	1	1
5	1	37	2	1	1	25	38	5	4	4	2	1	2	2	4.450000e+00	3.590200e+02	2177	1	2
5	1	38	2	1	2	24	5	5	3	5	1	1	1	1	2.020000e+00	3.610400e+02	1999	0	2
5	1	39	2	1	3	1	47	2	4	2	1	1	1	1	2.080000e+00	3.631200e+02	6997	0	1
5	1	40	2	2	1	37	47	5	3	3	2	1	1	1	1.860000e+00	3.649800e+02	2450	0	2
5	1	41	2	2	2	49	53	2	3	4	0	0	0	0	0	3.649800e+02	6709	NaN	NaN
5	1	42	2	2	3	32	29	3	4	4	2	1	1	1	1.950000e+00	3.669300e+02	8963	0	NaN
5	1	43	2	1	1	1	23	2	5	2	1	1	1	1	1.970000e+00	3.689000e+02	2490	0	2
5	1	44	2	1	2	20	15	3	4	3	1	1	1	1	1.860000e+00	3.707600e+02	2131	0	1
5	1	45	2	1	3	41	30	4	3	4	1	1	1	1	1.840000e+00	3.726000e+02	5483	0	1
5	1	46	2	1	4	16	54	4	3	4	1	1	1	1	2.110000e+00	3.747100e+02	4269	0	1
5	1	47	2	2	1	14	6	4	3	3	2	1	1	1	2	3.767100e+02	1752	0	2
5	1	48	2	2	2	9	10	4	3	3	2	1	1	1	1.920000e+00	3.786300e+02	4088	0	1
5	1	49	2	2	3	4	37	5	4	4	2	1	1	1	2.090000e+00	3.807200e+02	3137	0	1
5	1	50	2	2	4	45	3	5	4	4	2	1	1	1	2.030000e+00	3.827500e+02	2937	0	1
5	1	51	2	1	1	25	41	4	2	2	2	1	2	2	3.530000e+00	3.862800e+02	2185	1	1
5	1	52	2	1	2	19	1	4	5	4	1	1	1	1	2.160000e+00	3.884400e+02	5447	0	2
5	1	53	2	2	1	45	23	2	4	2	1	1	2	2	4.140000e+00	3.925800e+02	1234	1	1
5	1	54	2	2	2	24	22	5	3	5	1	1	2	2	4.700000e+00	3.972800e+02	1510	1	1
5	1	55	2	2	3	16	39	5	3	5	1	1	2	2	4.540000e+00	4.018200e+02	4048	1	1
5	1	56	2	1	1	53	4	5	3	3	2	1	2	2	3.680000e+00	4.055000e+02	4595	1	2
5	1	57	2	1	2	31	37	3	5	3	1	1	1	1	1.850000e+00	4.073500e+02	6513	0	2
5	1	58	2	1	3	26	3	4	2	4	1	1	1	1	1.990000e+00	4.093400e+02	2017	0	1
5	1	59	2	1	4	49	16	3	2	3	1	1	1	1	1.960000e+00	4.113000e+02	1911	0	1
5	1	60	2	1	5	22	12	4	2	4	1	1	1	1	1.900000e+00	4.132000e+02	5296	0	1
5	1	61	2	1	6	48	22	5	2	2	2	1	2	2	4.230000e+00	4.174300e+02	2226	1	2
5	1	62	2	2	1	20	52	4	3	3	2	1	1	1	2.180000e+00	4.196100e+02	3767	0	1
5	1	63	2	2	2	31	42	3	4	3	1	1	2	2	3.740000e+00	4.233500e+02	8701	1	2
5	1	64	2	2	3	4	48	2	4	2	1	1	2	2	3.600000e+00	4.269500e+02	3303	1	1
5	1	65	2	2	4	51	53	3	2	2	2	1	1	1	1.970000e+00	4.289200e+02	2448	0	2
5	1	66	2	2	5	37	5	3	4	4	2	1	1	1	2.080000e+00	4.310000e+02	3923	0	1
5	1	67	2	2	6	13	46	5	2	2	2	1	1	1	1.900000e+00	4.329000e+02	2107	0	1
5	1	68	2	1	1	11	27	2	5	2	1	1	1	1	1.860000e+00	4.347600e+02	2501	0	2
5	1	69	2	2	1	44	37	3	2	2	2	1	1	1	1.990000e+00	4.367500e+02	4846	0	2
5	1	70	2	1	1	47	16	3	4	4	2	1	2	2	3.970000e+00	4.407200e+02	4050	1	1
5	1	71	2	1	2	35	28	2	4	4	2	1	2	2	4.230000e+00	4.449500e+02	3013	1	1
5	1	72	2	1	3	43	22	3	5	5	2	1	2	2	3.720000e+00	4.486700e+02	1394	1	1
5	1	73	2	2	1	48	53	3	5	5	2	1	1	1	1.980000e+00	4.506500e+02	3031	0	1
5	1	74	2	2	2	45	44	2	3	3	2	1	1	1	1.950000e+00	4.526000e+02	3251	0	1
5	1	75	2	2	3	39	50	4	5	5	2	1	1	1	1.990000e+00	4.545900e+02	4286	0	1
5	1	76	2	2	4	8	37	2	5	5	2	1	1	1	2.180000e+00	4.567700e+02	3657	0	1
5	1	77	2	2	5	39	51	2	3	3	2	1	1	1	1.930000e+00	4.587000e+02	2348	0	1
5	1	78	2	1	1	32	46	3	2	2	2	1	2	2	3.370000e+00	4.620700e+02	2555	1	1
5	1	79	2	1	2	3	44	4	5	4	1	1	1	1	2.060000e+00	4.641300e+02	5546	0	2
5	1	80	2	1	3	5	47	3	5	5	2	1	2	2	3.570000e+00	4.677000e+02	1793	1	2
5	1	81	2	1	4	45	14	4	2	2	2	1	2	2	4.020000e+00	4.717200e+02	7912	1	1
5	1	82	2	1	5	5	11	4	3	3	2	1	2	2	3.700000e+00	4.754200e+02	2385	1	1
5	1	83	2	2	1	19	22	2	3	3	2	1	1	1	2.060000e+00	4.774800e+02	1823	0	1
5	1	84	2	2	2	34	18	3	5	5	2	1	1	1	2.070000e+00	4.795500e+02	3467	0	1
5	1	1	3	2	1	4	12	4	3	3	2	1	1	1	1.980000e+00	4.815300e+02	4116	0	NaN
5	1	2	3	2	2	29	39	4	2	2	2	1	1	1	1.760000e+00	4.832900e+02	3508	0	1
5	1	3	3	2	3	36	21	5	2	5	1	1	2	2	4.060000e+00	4.873500e+02	2637	1	2
5	1	4	3	1	1	20	46	3	5	5	2	1	2	2	4.750000e+00	4.921000e+02	3353	1	2
5	1	5	3	1	2	42	39	5	4	4	2	1	2	2	4.480000e+00	4.965800e+02	5289	1	1
5	1	6	3	2	1	26	14	4	2	4	1	1	2	2	3.260000e+00	4.998400e+02	4387	1	2
5	1	7	3	1	1	52	45	3	4	4	2	1	2	2	3.960000e+00	5.038000e+02	5024	1	2
5	1	8	3	1	2	24	25	2	4	4	2	1	2	2	3.680000e+00	5.074800e+02	1197	1	1
5	1	9	3	1	3	19	47	4	5	4	1	1	1	1	1.880000e+00	5.093600e+02	4682	0	2
5	1	10	3	2	1	39	28	3	5	5	2	1	1	1	1.850000e+00	5.112100e+02	5636	0	2
5	1	11	3	2	2	35	14	4	2	2	2	1	1	1	2.030000e+00	5.132400e+02	3856	0	1
5	1	12	3	1	1	33	18	2	5	5	2	1	2	2	3.800000e+00	5.170400e+02	6035	1	1
5	1	13	3	1	2	27	33	5	3	3	2	1	2	2	4.030000e+00	5.210700e+02	12152	1	1
5	1	14	3	1	3	9	37	3	5	3	1	1	1	1	1.960000e+00	5.230300e+02	1607	0	2
5	1	15	3	1	4	21	17	2	4	2	1	1	1	1	1.950000e+00	5.249800e+02	3908	0	1
5	1	16	3	1	5	21	46	4	5	5	2	1	2	2	4.170000e+00	5.291500e+02	6029	1	2
5	1	17	3	2	1	36	44	3	2	2	2	1	1	1	2.090000e+00	5.312400e+02	6098	0	1
5	1	18	3	2	2	34	21	5	2	2	2	1	1	1	2.250000e+00	5.334900e+02	1491	0	1
5	1	19	3	2	3	44	40	3	2	2	2	1	1	1	1.840000e+00	5.353300e+02	1917	0	1
5	1	20	3	2	4	32	22	2	4	4	2	1	1	1	1.880000e+00	5.372100e+02	4165	0	1
5	1	21	3	1	1	32	1	5	4	4	2	1	2	2	4.490000e+00	5.417000e+02	2388	1	1
5	1	22	3	1	2	43	25	5	2	2	2	1	2	2	3.820000e+00	5.455200e+02	1498	1	1
5	1	23	3	1	3	53	15	5	3	3	2	1	2	2	3.350000e+00	5.488700e+02	4179	1	1
5	1	24	3	1	4	26	9	3	5	3	1	1	1	1	2.040000e+00	5.509100e+02	1858	0	2
5	1	25	3	1	5	12	4	5	4	4	2	1	2	2	4.730000e+00	5.556400e+02	4093	1	2
5	1	26	3	1	6	30	49	2	3	3	2	1	2	2	4.330000e+00	5.599700e+02	3022	1	1
5	1	27	3	2	1	26	40	4	3	3	2	1	1	1	2.230000e+00	5.622000e+02	5851	0	1
5	1	28	3	2	2	19	50	2	5	2	1	1	2	2	4.240000e+00	5.664400e+02	6479	1	2
5	1	29	3	2	3	54	21	2	4	2	1	1	2	2	4.880000e+00	5.713200e+02	2641	1	1
5	1	30	3	2	4	11	43	5	3	5	1	1	2	2	3.840000e+00	5.751600e+02	1757	1	1
5	1	31	3	2	5	11	34	5	2	5	1	1	2	2	3.460000e+00	5.786200e+02	4268	1	1
5	1	32	3	2	6	13	37	2	5	2	1	1	2	2	3.900000e+00	5.825200e+02	2791	1	1
5	1	33	3	1	1	6	23	3	2	3	1	1	1	1	2.140000e+00	5.846600e+02	1997	0	1
5	1	34	3	1	2	25	24	3	2	3	1	1	1	1	1.870000e+00	5.865300e+02	1938	0	1
5	1	35	3	1	3	7	52	2	5	5	2	1	2	2	4.300000e+00	5.908300e+02	2178	1	2
5	1	36	3	1	4	41	37	3	2	3	1	1	1	1	1.930000e+00	5.927600e+02	5072	0	2
5	1	37	3	2	1	1	3	5	2	2	2	1	1	1	2.060000e+00	5.948200e+02	2867	0	2
5	1	38	3	2	2	21	52	4	5	4	1	1	2	2	3.480000e+00	5.983000e+02	8150	1	2
5	1	39	3	2	3	47	8	5	4	4	2	1	1	1	2.010000e+00	6.003100e+02	4981	0	2
5	1	40	3	2	4	2	50	2	3	3	2	1	1	1	1.760000e+00	6.020700e+02	3283	0	1
5	1	41	3	2	5	4	11	2	5	2	1	1	2	2	3.770000e+00	6.058400e+02	6885	1	2
5	1	42	3	1	1	40	30	4	3	3	2	1	2	2	4.220000e+00	6.100600e+02	5735	1	2
5	1	43	3	2	1	10	15	4	3	3	2	1	1	1	1.960000e+00	6.120200e+02	3559	0	1
5	1	44	3	2	2	15	45	3	4	3	1	1	2	2	4.580000e+00	6.166000e+02	4550	1	2
5	1	45	3	2	3	6	19	4	2	2	2	1	1	1	1.930000e+00	6.185300e+02	2877	0	2
5	1	46	3	1	1	51	53	4	3	3	2	1	2	2	2.900000e+00	6.214300e+02	3744	1	1
5	1	47	3	1	2	53	29	2	4	2	1	1	1	1	1.850000e+00	6.232800e+02	1928	0	2
5	1	48	3	1	3	23	37	5	2	5	1	1	1	1	2.120000e+00	6.254000e+02	4449	0	1
5	1	49	3	1	4	20	41	5	4	5	1	1	1	1	1.990000e+00	6.273900e+02	2860	0	1
5	1	50	3	2	1	13	10	2	3	3	2	1	1	1	2.040000e+00	6.294300e+02	1647	0	2
5	1	51	3	2	2	43	26	3	5	5	2	1	1	1	2.110000e+00	6.315400e+02	1426	0	1
5	1	52	3	2	3	17	44	3	2	2	2	1	1	1	1.750000e+00	6.332900e+02	2335	0	1
5	1	53	3	2	4	6	10	5	3	3	2	1	1	1	1.920000e+00	6.352100e+02	1927	0	1
5	1	54	3	2	5	46	2	2	3	3	2	1	1	1	1.920000e+00	6.371300e+02	4103	0	1
5	1	55	3	2	6	37	8	2	4	4	2	1	1	1	1.880000e+00	6.390100e+02	1152	0	1
5	1	56	3	1	1	9	10	4	3	4	1	1	1	1	1.980000e+00	6.409900e+02	1464	0	2
5	1	57	3	2	1	8	26	3	4	4	2	1	1	1	2.180000e+00	6.431700e+02	2379	0	2
5	1	58	3	2	2	50	4	3	4	3	1	1	2	2	3.980000e+00	6.471500e+02	2144	1	2
5	1	59	3	2	3	12	2	4	5	5	2	1	1	1	2.140000e+00	6.492900e+02	4360	0	2
5	1	60	3	2	4	21	15	2	3	3	2	1	1	1	1.920000e+00	6.512100e+02	2752	0	1
5	1	61	3	1	1	47	35	4	3	4	1	1	1	1	2	6.532100e+02	3391	0	2
5	1	62	3	1	2	3	38	4	5	4	1	1	1	1	1.910000e+00	6.551200e+02	4005	0	1
5	1	63	3	2	1	38	16	3	5	5	2	1	1	1	2.070000e+00	6.571900e+02	3490	0	2
5	1	64	3	1	1	5	32	2	3	2	1	1	1	1	1.970000e+00	6.591600e+02	3124	0	2
5	1	65	3	1	2	53	20	3	4	4	2	1	2	2	4.230000e+00	6.633900e+02	3964	1	2
5	1	66	3	1	3	21	44	5	3	5	1	1	1	1	2.080000e+00	6.654700e+02	3531	0	2
5	1	67	3	1	4	32	21	3	4	4	2	1	2	2	3.960000e+00	6.694300e+02	6195	1	2
5	1	68	3	1	5	29	17	5	3	3	2	1	2	2	4.420000e+00	6.738500e+02	9185	1	1
5	1	69	3	2	1	21	44	4	2	2	2	1	1	1	2.270000e+00	6.761200e+02	1759	0	1
5	1	70	3	2	2	16	27	4	5	5	2	1	1	1	2.060000e+00	6.781800e+02	1766	0	1
5	1	71	3	2	3	7	27	2	5	5	2	1	1	1	2	6.801800e+02	1701	0	1
5	1	72	3	2	4	52	47	4	2	2	2	1	1	1	2.110000e+00	6.822900e+02	5054	0	1
5	1	73	3	2	5	17	50	2	4	2	1	1	2	2	4.030000e+00	6.863200e+02	3201	1	2
5	1	74	3	1	1	49	28	3	5	5	2	1	2	2	3.480000e+00	6.898000e+02	1135	1	2
5	1	75	3	1	2	49	4	4	5	4	1	1	1	1	2.060000e+00	6.918600e+02	4015	0	2
5	1	76	3	1	3	15	50	5	2	2	2	1	2	2	4	6.958600e+02	7347	1	2
5	1	77	3	2	1	48	32	2	5	2	1	1	2	2	3.870000e+00	6.997300e+02	1459	1	2
5	1	78	3	2	2	39	9	5	4	4	2	1	1	1	2.150000e+00	7.018800e+02	2102	0	2
