LEDISAS2	Code = 18	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
18	2	21	1	1	1	1	24	2	3	4	0	0	0	0	0	6.024000e+01	6112	NaN	NaN
18	2	22	1	1	2	9	6	3	5	3	1	1	1	2	2.140000e+00	6.238000e+01	7447	0	NaN
18	2	23	1	1	3	16	5	3	5	3	1	1	1	2	1.370000e+00	6.375000e+01	3889	0	1
18	2	24	1	1	4	51	45	5	2	2	2	1	2	1	4.080000e+00	6.783000e+01	350	1	2
18	2	25	1	1	5	9	16	3	4	3	1	1	1	2	2.770000e+00	7.060000e+01	8797	0	2
18	2	26	1	2	1	40	43	3	2	4	0	0	0	0	0	7.060000e+01	352	NaN	NaN
18	2	27	1	2	2	45	31	4	5	3	0	0	0	0	0	7.060000e+01	433	NaN	NaN
18	2	28	1	2	3	29	36	3	5	3	1	1	2	1	3.920000e+00	7.452000e+01	2425	1	NaN
18	2	29	1	2	4	24	44	4	2	2	2	1	1	2	2.400000e+00	7.692000e+01	6159	0	2
18	2	30	1	2	5	50	8	2	3	3	2	1	1	2	2.590000e+00	7.951000e+01	1525	0	1
18	2	31	1	2	6	2	51	2	4	5	0	0	0	0	0	7.951000e+01	280	NaN	NaN
18	2	32	1	1	1	35	13	4	2	4	1	1	1	2	1.250000e+00	8.076000e+01	412	0	NaN
18	2	33	1	2	1	22	49	2	5	2	1	1	2	1	3.830000e+00	8.459000e+01	4903	1	1
18	2	34	1	2	2	24	34	2	3	3	2	1	1	2	2.270000e+00	8.686000e+01	3154	0	2
18	2	35	1	1	1	5	30	5	3	3	2	1	2	1	3.950000e+00	9.081000e+01	6800	1	1
18	2	36	1	1	2	13	32	5	2	5	1	1	1	2	2.330000e+00	9.314000e+01	25239	0	2
18	2	37	1	1	3	11	50	2	3	2	1	1	1	2	2.380000e+00	9.552000e+01	2170	0	1
18	2	38	1	2	1	30	27	5	3	5	1	1	2	1	4.080000e+00	9.960000e+01	7494	1	1
18	2	39	1	1	1	36	8	2	4	4	2	1	2	1	4.150000e+00	1.037500e+02	3454	1	2
18	2	40	1	1	2	51	32	4	2	2	2	1	2	1	4.080000e+00	1.078300e+02	1607	1	1
18	2	41	1	1	3	8	34	4	2	2	2	1	2	1	4.140000e+00	1.119700e+02	2687	1	1
18	2	42	1	1	4	8	25	4	3	4	1	1	1	2	1.430000e+00	1.134000e+02	3613	0	2
18	2	43	1	2	1	37	13	5	3	3	2	1	1	2	1.990000e+00	1.153900e+02	4503	0	2
18	2	44	1	1	1	7	48	3	5	3	1	1	1	2	1.930000e+00	1.173200e+02	6482	0	2
18	2	45	1	1	2	44	48	3	5	5	2	1	2	1	3.810000e+00	1.211300e+02	1768	1	2
18	2	46	1	1	3	22	23	5	4	5	1	1	1	2	2.120000e+00	1.232500e+02	6794	0	2
18	2	47	1	2	1	10	28	4	3	4	1	1	2	1	3.880000e+00	1.271300e+02	1720	1	1
18	2	48	1	2	2	35	25	3	2	3	1	1	2	1	4.170000e+00	1.313000e+02	3137	1	1
18	2	49	1	1	1	38	16	5	2	5	1	1	1	2	1.620000e+00	1.329200e+02	7223	0	1
18	2	50	1	1	2	53	44	4	5	4	1	1	1	2	2.250000e+00	1.351700e+02	1512	0	1
18	2	51	1	1	3	6	25	4	3	4	1	1	1	2	2.100000e+00	1.372700e+02	5239	0	1
18	2	52	1	1	4	19	15	3	5	3	1	1	1	2	1.570000e+00	1.388400e+02	4216	0	1
18	2	53	1	2	1	24	11	2	3	2	1	1	2	1	3.740000e+00	1.425800e+02	2168	1	1
18	2	54	1	2	2	54	19	2	4	2	1	1	2	1	3.990000e+00	1.465700e+02	4518	1	1
18	2	55	1	2	3	49	1	4	3	4	1	1	2	1	3.880000e+00	1.504500e+02	6927	1	1
18	2	56	1	1	1	34	40	3	4	3	1	1	1	2	2.290000e+00	1.527400e+02	3537	0	1
18	2	57	1	1	2	44	38	2	5	2	1	1	1	2	2.240000e+00	1.549800e+02	7112	0	1
18	2	58	1	1	3	3	52	2	5	2	1	1	1	2	2.800000e+00	1.577800e+02	11552	0	1
18	2	59	1	1	4	31	8	4	3	4	1	1	1	2	2.280000e+00	1.600600e+02	3366	0	1
18	2	60	1	1	5	45	23	3	2	3	1	1	1	2	1.700000e+00	1.617600e+02	2655	0	1
18	2	61	1	1	6	52	11	3	2	2	2	1	2	1	4.040000e+00	1.658000e+02	1881	1	2
18	2	62	1	2	1	15	32	4	2	2	2	1	1	2	1.520000e+00	1.673200e+02	2879	0	1
18	2	63	1	2	2	45	18	4	2	4	1	1	2	1	4	1.713200e+02	2328	1	2
18	2	64	1	2	3	2	26	2	3	2	1	1	2	1	3.990000e+00	1.753100e+02	1928	1	1
18	2	65	1	2	4	14	47	3	4	4	2	1	1	2	2	1.773100e+02	2817	0	2
18	2	66	1	2	5	37	13	4	3	3	2	1	1	2	1.850000e+00	1.791600e+02	7280	0	1
18	2	67	1	2	6	35	49	3	2	2	2	1	1	2	2.520000e+00	1.816800e+02	7976	0	1
18	2	68	1	1	1	19	12	2	5	2	1	1	1	2	1.120000e+00	1.828000e+02	3792	0	2
18	2	69	1	2	1	18	13	4	5	5	2	1	1	2	2.200000e+00	185	12273	0	2
18	2	70	1	2	2	52	40	4	3	3	2	1	1	2	2.420000e+00	1.874200e+02	4490	0	1
18	2	71	1	2	3	21	41	5	2	2	2	1	1	2	2.340000e+00	1.897600e+02	3984	0	1
18	2	72	1	2	4	24	12	5	2	5	1	1	2	1	4.070000e+00	1.938300e+02	1702	1	2
18	2	73	1	2	5	38	18	2	4	2	1	1	2	1	4	1.978300e+02	4569	1	1
18	2	74	1	1	1	47	53	5	4	5	1	1	1	2	2.320000e+00	2.001500e+02	5264	0	1
18	2	75	1	1	2	33	28	4	5	5	2	1	2	1	4.070000e+00	2.042200e+02	3984	1	2
18	2	76	1	1	3	51	49	4	5	5	2	1	2	1	3.970000e+00	2.081900e+02	3057	1	1
18	2	77	1	1	4	3	52	3	4	4	2	1	2	1	3.960000e+00	2.121500e+02	3781	1	1
18	2	78	1	1	5	20	13	5	4	4	2	1	2	1	3.970000e+00	2.161200e+02	1801	1	1
18	2	79	1	2	1	53	33	5	4	5	1	1	2	1	3.830000e+00	2.199500e+02	3984	1	2
18	2	80	1	2	2	43	14	5	2	5	1	1	2	1	3.970000e+00	2.239200e+02	2799	1	1
18	2	81	1	2	3	50	24	4	2	4	1	1	2	1	4.010000e+00	2.279300e+02	2759	1	1
18	2	82	1	2	4	8	20	5	3	5	1	1	2	1	4.040000e+00	2.319700e+02	1336	1	1
18	2	83	1	1	1	49	30	4	5	5	2	1	2	1	4.170000e+00	2.361400e+02	1666	1	2
18	2	84	1	1	2	22	8	4	5	5	2	1	2	1	3.960000e+00	2.401000e+02	2338	1	1
18	2	1	2	1	1	50	31	2	4	4	2	1	2	1	4.070000e+00	2.441700e+02	3583	1	NaN
18	2	2	2	1	2	48	22	2	5	5	2	1	2	1	4.090000e+00	2.482600e+02	2952	1	1
18	2	3	2	2	1	1	18	3	5	4	0	0	0	0	0	2.482600e+02	1487	NaN	NaN
18	2	4	2	2	2	25	23	5	2	5	1	1	2	1	4.110000e+00	2.523700e+02	2918	1	NaN
18	2	5	2	2	3	32	44	3	5	3	1	1	2	1	3.880000e+00	2.562500e+02	1777	1	1
18	2	6	2	2	4	45	41	2	3	2	1	1	2	1	4.020000e+00	2.602700e+02	4641	1	1
18	2	7	2	1	1	4	39	3	2	2	2	1	2	1	4.030000e+00	2.643000e+02	2959	1	2
18	2	8	2	1	2	5	30	3	4	4	2	1	2	1	3.880000e+00	2.681800e+02	1768	1	1
18	2	9	2	1	3	2	3	2	4	2	1	1	1	2	1.650000e+00	2.698300e+02	1121	0	2
18	2	10	2	1	4	24	30	5	2	2	2	1	2	1	4.130000e+00	2.739600e+02	4057	1	2
18	2	11	2	2	1	29	39	3	2	3	1	1	2	1	3.980000e+00	2.779400e+02	1686	1	2
18	2	12	2	2	2	40	45	2	3	2	1	1	2	1	4.050000e+00	2.819900e+02	2727	1	1
18	2	13	2	1	1	39	21	2	4	4	2	1	2	1	4.010000e+00	2.860000e+02	4165	1	2
18	2	14	2	1	2	49	20	4	5	4	1	1	1	2	1.700000e+00	2.877000e+02	3087	0	2
18	2	15	2	1	3	24	54	4	2	2	2	1	2	1	3.930000e+00	2.916300e+02	1543	1	2
18	2	16	2	2	1	38	50	3	4	3	1	1	2	1	4.050000e+00	2.956800e+02	2189	1	2
18	2	17	2	2	2	54	13	2	5	2	1	1	2	1	3.890000e+00	2.995700e+02	1136	1	1
18	2	18	2	2	3	18	49	3	4	3	1	1	2	1	4.090000e+00	3.036600e+02	4927	1	1
18	2	19	2	2	4	39	7	5	2	5	1	1	2	1	4.070000e+00	3.077300e+02	3030	1	1
18	2	20	2	2	5	37	31	3	4	3	1	1	2	1	3.900000e+00	3.116300e+02	3288	1	1
18	2	21	2	2	6	46	47	5	2	5	1	1	2	1	3.970000e+00	3.156000e+02	3873	1	1
18	2	22	2	1	1	6	34	2	5	5	2	1	2	1	3.860000e+00	3.194600e+02	2202	1	2
18	2	23	2	1	2	27	13	4	3	3	2	1	2	1	3.740000e+00	3.232000e+02	1361	1	1
18	2	24	2	1	3	53	24	5	3	3	2	1	2	1	4.120000e+00	3.273200e+02	3311	1	1
18	2	25	2	1	4	29	51	4	2	4	1	1	1	2	1.760000e+00	3.290800e+02	1624	0	2
18	2	26	2	1	5	24	1	5	3	3	2	1	2	1	4.040000e+00	3.331200e+02	1656	1	2
18	2	27	2	1	6	27	24	3	4	4	2	1	2	1	4.030000e+00	3.371500e+02	3199	1	1
18	2	28	2	2	1	36	26	3	2	3	1	1	2	1	4	3.411500e+02	2814	1	2
18	2	29	2	1	1	41	21	4	5	5	2	1	2	1	3.880000e+00	3.450300e+02	2481	1	2
18	2	30	2	2	1	10	27	5	3	5	1	1	2	1	3.890000e+00	3.489200e+02	1825	1	2
18	2	31	2	2	2	45	2	5	4	5	1	1	2	1	3.960000e+00	3.528800e+02	3914	1	1
18	2	32	2	2	3	20	5	2	3	2	1	1	2	1	3.860000e+00	3.567400e+02	2601	1	1
18	2	33	2	2	4	43	2	5	2	5	1	1	2	1	3.880000e+00	3.606200e+02	4304	1	1
18	2	34	2	2	5	4	6	4	2	4	1	1	2	1	4.170000e+00	3.647900e+02	3207	1	1
18	2	35	2	1	1	10	38	4	2	2	2	1	2	1	4.010000e+00	3.688000e+02	2185	1	2
18	2	36	2	1	2	23	41	4	3	3	2	1	2	1	3.860000e+00	3.726600e+02	2278	1	1
18	2	37	2	1	3	26	23	2	5	5	2	1	2	1	4	3.766600e+02	1503	1	1
18	2	38	2	1	4	40	49	5	4	4	2	1	2	1	3.870000e+00	3.805300e+02	3720	1	1
18	2	39	2	1	5	22	50	4	2	2	2	1	2	1	3.840000e+00	3.843700e+02	1846	1	1
18	2	40	2	2	1	20	23	4	5	4	1	1	2	1	3.970000e+00	3.883400e+02	4050	1	2
18	2	41	2	2	2	45	17	4	5	4	1	1	2	1	4.110000e+00	3.924500e+02	3337	1	1
18	2	42	2	2	3	46	29	3	5	3	1	1	2	1	4.020000e+00	3.964700e+02	1929	1	1
18	2	43	2	1	1	25	31	4	5	5	2	1	2	1	4.080000e+00	4.005500e+02	2992	1	2
18	2	44	2	1	2	29	52	2	3	3	2	1	2	1	3.860000e+00	4.044100e+02	2344	1	1
18	2	45	2	1	3	20	44	2	3	3	2	1	2	1	3.950000e+00	4.083600e+02	2981	1	1
18	2	46	2	1	4	50	12	2	4	4	2	1	2	1	3.970000e+00	4.123300e+02	1959	1	1
18	2	47	2	1	5	11	45	5	4	4	2	1	2	1	3.860000e+00	4.161900e+02	3957	1	1
18	2	48	2	1	6	33	50	4	2	2	2	1	2	1	3.840000e+00	4.200300e+02	3632	1	1
18	2	49	2	2	1	40	9	5	3	5	1	1	2	1	4.110000e+00	4.241400e+02	3039	1	2
18	2	50	2	2	2	28	16	2	4	2	1	1	2	1	4	4.281400e+02	1240	1	1
18	2	51	2	1	1	15	35	3	2	2	2	1	2	1	3.920000e+00	4.320600e+02	3577	1	2
18	2	52	2	1	2	30	50	5	3	3	2	1	2	1	4.090000e+00	4.361500e+02	4003	1	1
18	2	53	2	2	1	44	33	4	3	4	1	1	2	1	4.030000e+00	4.401800e+02	3959	1	2
18	2	54	2	2	2	9	47	2	4	2	1	1	2	1	3.880000e+00	4.440600e+02	3064	1	1
18	2	55	2	2	3	40	38	3	4	3	1	1	2	1	4.160000e+00	4.482200e+02	2713	1	1
18	2	56	2	2	4	11	10	5	4	5	1	1	2	1	4.030000e+00	4.522500e+02	1889	1	1
18	2	57	2	2	5	40	36	2	3	2	1	1	2	1	4.170000e+00	4.564200e+02	4548	1	1
18	2	58	2	1	1	11	25	2	5	2	1	1	1	2	2.540000e+00	4.589600e+02	1088	0	1
18	2	59	2	2	1	4	5	3	5	3	1	1	2	1	3.920000e+00	4.628800e+02	2020	1	1
18	2	60	2	1	1	37	27	5	4	4	2	1	2	1	3.850000e+00	4.667300e+02	1777	1	2
18	2	61	2	1	2	34	24	4	3	3	2	1	2	1	3.990000e+00	4.707200e+02	3296	1	1
18	2	62	2	1	3	13	44	4	5	5	2	1	2	1	3.960000e+00	4.746800e+02	2249	1	1
18	2	63	2	1	4	9	8	5	2	2	2	1	2	1	3.900000e+00	4.785800e+02	2649	1	1
18	2	64	2	2	1	22	13	3	2	3	1	1	2	1	4.060000e+00	4.826400e+02	3638	1	2
18	2	65	2	2	2	25	6	3	5	3	1	1	2	1	4.180000e+00	4.868200e+02	3089	1	1
18	2	66	2	2	3	16	1	3	2	3	1	1	2	1	3.940000e+00	4.907600e+02	4018	1	1
18	2	67	2	2	4	25	52	5	2	5	1	1	2	1	3.900000e+00	4.946600e+02	1450	1	1
18	2	68	2	1	1	31	35	4	3	3	2	1	2	1	3.970000e+00	4.986300e+02	2848	1	2
18	2	69	2	1	2	16	46	5	4	4	2	1	2	1	4.080000e+00	5.027100e+02	2081	1	1
18	2	70	2	1	3	53	15	4	3	3	2	1	2	1	3.900000e+00	5.066100e+02	2872	1	1
18	2	71	2	1	4	46	17	4	3	3	2	1	2	1	3.860000e+00	5.104700e+02	3391	1	1
18	2	72	2	1	5	52	14	3	4	4	2	1	2	1	3.990000e+00	5.144600e+02	3255	1	1
18	2	73	2	2	1	49	21	5	4	5	1	1	2	1	3.990000e+00	5.184500e+02	3609	1	2
18	2	74	2	2	2	36	24	4	2	4	1	1	2	1	4.060000e+00	5.225100e+02	4186	1	1
18	2	75	2	2	3	16	52	3	5	3	1	1	2	1	3.930000e+00	5.264400e+02	3160	1	1
18	2	76	2	1	1	25	13	2	3	3	2	1	2	1	3.980000e+00	5.304200e+02	1689	1	2
18	2	77	2	1	2	39	47	3	2	2	2	1	2	1	3.950000e+00	5.343700e+02	1295	1	1
18	2	78	2	1	3	4	8	5	3	3	2	1	2	1	3.990000e+00	5.383600e+02	2152	1	1
18	2	79	2	2	1	23	37	2	5	2	1	1	2	1	4.180000e+00	5.425400e+02	3520	1	2
18	2	80	2	2	2	49	21	2	5	2	1	1	2	1	3.930000e+00	5.464700e+02	3928	1	1
18	2	81	2	2	3	20	19	5	3	5	1	1	2	1	3.840000e+00	5.503100e+02	2745	1	1
18	2	82	2	2	4	12	32	3	5	3	1	1	2	1	4.060000e+00	5.543700e+02	1288	1	1
18	2	83	2	2	5	52	16	2	4	2	1	1	2	1	3.890000e+00	5.582600e+02	1888	1	1
18	2	84	2	2	6	26	47	4	5	4	1	1	2	1	4	5.622600e+02	4232	1	1
18	2	1	3	2	1	42	52	4	2	4	1	1	2	1	3.930000e+00	5.661900e+02	3289	1	NaN
18	2	2	3	1	1	33	53	5	3	3	2	1	2	1	4.060000e+00	5.702500e+02	3693	1	2
18	2	3	3	1	2	6	42	4	2	2	2	1	2	1	4.070000e+00	5.743200e+02	2279	1	1
18	2	4	3	1	3	3	11	2	3	3	2	1	2	1	3.980000e+00	5.783000e+02	2412	1	1
18	2	5	3	1	4	26	45	3	4	4	2	1	2	1	3.760000e+00	5.820600e+02	4167	1	1
18	2	6	3	2	1	51	17	5	2	5	1	1	2	1	4.020000e+00	5.860800e+02	2557	1	2
18	2	7	3	2	2	52	37	2	4	2	1	1	2	1	4.190000e+00	5.902700e+02	1358	1	1
18	2	8	3	1	1	23	39	2	4	4	2	1	2	1	4.120000e+00	5.943900e+02	4256	1	2
18	2	9	3	1	2	13	49	4	5	5	2	1	2	1	3.810000e+00	5.982000e+02	1802	1	1
18	2	10	3	1	3	51	47	2	5	5	2	1	2	1	3.990000e+00	6.021900e+02	3816	1	1
18	2	11	3	1	4	3	46	2	3	3	2	1	2	1	3.920000e+00	6.061100e+02	2533	1	1
18	2	12	3	1	5	23	28	4	2	2	2	1	2	1	3.880000e+00	6.099900e+02	1502	1	1
18	2	13	3	1	6	45	50	3	5	5	2	1	2	1	3.850000e+00	6.138400e+02	1455	1	1
18	2	14	3	2	1	13	53	4	3	4	1	1	2	1	4.030000e+00	6.178700e+02	4037	1	2
18	2	15	3	2	2	28	31	3	2	3	1	1	2	1	3.950000e+00	6.218200e+02	1872	1	1
18	2	16	3	2	3	25	31	5	4	5	1	1	2	1	4.010000e+00	6.258300e+02	3791	1	1
18	2	17	3	2	4	51	9	2	4	2	1	1	2	1	3.960000e+00	6.297900e+02	2016	1	1
18	2	18	3	2	5	44	33	5	3	5	1	1	2	1	3.950000e+00	6.337400e+02	1927	1	1
18	2	19	3	2	6	1	36	4	5	4	1	1	2	1	4.040000e+00	6.377800e+02	3889	1	1
18	2	20	3	1	1	40	27	4	5	5	2	1	2	1	4.090000e+00	6.418700e+02	3521	1	2
18	2	21	3	2	1	24	15	2	4	2	1	1	2	1	4.250000e+00	6.461200e+02	3601	1	2
18	2	22	3	2	2	40	47	5	3	5	1	1	2	1	3.840000e+00	6.499600e+02	3554	1	1
18	2	23	3	2	3	40	22	2	4	2	1	1	2	1	3.880000e+00	6.538400e+02	2552	1	1
18	2	24	3	1	1	7	35	3	5	5	2	1	2	1	4.120000e+00	6.579600e+02	2989	1	2
18	2	25	3	1	2	11	42	5	3	3	2	1	2	1	3.950000e+00	6.619100e+02	2168	1	1
18	2	26	3	1	3	4	40	2	4	4	2	1	2	1	3.840000e+00	6.657500e+02	3560	1	1
18	2	27	3	2	1	51	37	2	5	2	1	1	2	1	4.040000e+00	6.697900e+02	1799	1	2
18	2	28	3	2	2	49	50	4	3	4	1	1	2	1	4.180000e+00	6.739700e+02	1968	1	1
18	2	29	3	2	3	37	28	3	4	3	1	1	2	1	4.080000e+00	6.780500e+02	2017	1	1
18	2	30	3	2	4	25	13	2	3	2	1	1	2	1	4.230000e+00	6.822800e+02	2297	1	1
18	2	31	3	2	5	6	37	2	3	2	1	1	2	1	4.060000e+00	6.863400e+02	2479	1	1
18	2	32	3	1	1	16	1	2	3	3	2	1	2	1	4.220000e+00	6.905600e+02	3257	1	2
18	2	33	3	1	2	26	45	3	5	5	2	1	2	1	3.960000e+00	6.945200e+02	1908	1	1
18	2	34	3	1	3	42	44	3	5	5	2	1	2	1	3.870000e+00	6.983900e+02	3834	1	1
18	2	35	3	1	4	6	22	2	3	3	2	1	2	1	3.980000e+00	7.023700e+02	3574	1	1
18	2	36	3	1	5	17	35	5	3	3	2	1	2	1	4.140000e+00	7.065100e+02	2479	1	1
18	2	37	3	2	1	47	36	4	5	4	1	1	2	1	3.870000e+00	7.103800e+02	4847	1	2
18	2	38	3	2	2	9	27	3	2	3	1	1	2	1	4.070000e+00	7.144500e+02	3704	1	1
18	2	39	3	2	3	25	19	2	5	2	1	1	2	1	3.930000e+00	7.183800e+02	1905	1	1
18	2	40	3	2	4	20	30	5	4	5	1	1	2	1	4.060000e+00	7.224400e+02	2951	1	1
18	2	41	3	1	1	24	18	5	2	2	2	1	2	1	3.870000e+00	7.263100e+02	3066	1	2
18	2	42	3	1	2	52	40	3	4	4	2	1	2	1	4.010000e+00	7.303200e+02	2697	1	1
18	2	43	3	2	1	40	52	2	5	2	1	1	2	1	3.760000e+00	7.340800e+02	2472	1	2
18	2	44	3	2	2	7	50	3	5	3	1	1	2	1	3.940000e+00	7.380200e+02	3360	1	1
18	2	45	3	2	3	19	9	3	2	3	1	1	2	1	4.050000e+00	7.420700e+02	3743	1	1
18	2	46	3	2	4	42	53	4	2	4	1	1	2	1	3.960000e+00	7.460300e+02	2321	1	1
18	2	47	3	2	5	4	27	4	2	4	1	1	2	1	4.150000e+00	7.501800e+02	3684	1	1
18	2	48	3	1	1	32	21	3	4	4	2	1	2	1	3.930000e+00	7.541100e+02	2865	1	2
18	2	49	3	1	2	49	9	3	4	4	2	1	2	1	3.730000e+00	7.578400e+02	3543	1	1
18	2	50	3	1	3	50	35	4	3	3	2	1	2	1	3.850000e+00	7.616900e+02	3839	1	1
18	2	51	3	2	1	53	26	3	5	3	1	1	2	1	4.120000e+00	7.658100e+02	3609	1	2
18	2	52	3	2	2	49	6	5	4	5	1	1	2	1	3.990000e+00	7.698000e+02	7425	1	1
18	2	53	3	2	3	14	47	4	3	4	1	1	2	1	4.040000e+00	7.738400e+02	2088	1	1
18	2	54	3	2	4	2	30	5	4	5	1	1	2	1	4.110000e+00	7.779500e+02	3705	1	1
18	2	55	3	2	5	40	19	3	2	3	1	1	2	1	3.750000e+00	7.817000e+02	2834	1	1
18	2	56	3	2	6	7	1	3	5	3	1	1	2	1	3.920000e+00	7.856200e+02	3704	1	1
18	2	57	3	1	1	13	4	5	2	2	2	1	2	1	3.920000e+00	7.895400e+02	4230	1	2
18	2	58	3	2	1	14	22	5	4	5	1	1	2	1	3.880000e+00	7.934200e+02	3568	1	2
18	2	59	3	2	2	3	49	5	3	5	1	1	2	1	3.980000e+00	7.974000e+02	1776	1	1
18	2	60	3	2	3	7	20	5	2	5	1	1	2	1	4.180000e+00	8.015800e+02	2873	1	1
18	2	61	3	2	4	16	18	5	4	5	1	1	2	1	4	8.055800e+02	2217	1	1
18	2	62	3	1	1	42	45	5	2	2	2	1	2	1	4.140000e+00	8.097200e+02	2216	1	2
18	2	63	3	1	2	44	49	2	5	5	2	1	2	1	3.920000e+00	8.136400e+02	1881	1	1
18	2	64	3	1	3	43	31	4	5	5	2	1	2	1	4	8.176400e+02	1889	1	1
18	2	65	3	1	4	52	14	4	3	3	2	1	2	1	3.910000e+00	8.215500e+02	3168	1	1
18	2	66	3	1	5	41	45	4	3	2	0	0	0	0	0	8.215500e+02	3002	NaN	NaN
18	2	67	3	1	6	15	54	4	5	5	2	1	2	1	4.070000e+00	8.256200e+02	2490	1	NaN
18	2	68	3	2	1	28	22	3	4	3	1	1	2	1	3.970000e+00	8.295900e+02	3105	1	2
18	2	69	3	2	2	21	5	4	5	4	1	1	2	1	4.060000e+00	8.336500e+02	4616	1	1
18	2	70	3	1	1	12	19	4	2	2	2	1	2	1	4.080000e+00	8.377300e+02	3113	1	2
18	2	71	3	1	2	49	29	2	3	3	2	1	2	1	3.990000e+00	8.417200e+02	1257	1	1
18	2	72	3	1	3	42	52	2	4	4	2	1	2	1	4.100000e+00	8.458200e+02	1896	1	1
18	2	73	3	1	4	52	3	4	3	3	2	1	2	1	4.270000e+00	8.500900e+02	3866	1	1
18	2	74	3	2	1	9	3	5	2	5	1	1	2	1	4.060000e+00	8.541500e+02	2078	1	2
18	2	75	3	1	1	26	27	3	2	2	2	1	2	1	4	8.581500e+02	4112	1	2
18	2	76	3	1	2	30	9	3	2	2	2	1	2	1	4.110000e+00	8.622600e+02	1919	1	1
18	2	77	3	2	1	19	50	5	3	5	1	1	2	1	4.010000e+00	8.662700e+02	5233	1	2
18	2	78	3	2	2	46	4	3	2	3	1	1	2	1	3.870000e+00	8.701400e+02	2521	1	1
18	2	79	3	2	3	8	43	5	4	5	1	1	2	1	4.060000e+00	8.742000e+02	1567	1	1
