LEDISAS2	Code = 24	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
24	4	10	2	1	3	14	16	5	4	4	2	1	1	1	2.010000e+00	2.699600e+02	1207	1	NaN
24	4	11	2	1	4	44	47	2	4	4	2	1	1	1	1.930000e+00	2.718900e+02	2375	1	1
24	4	12	2	1	5	23	9	3	2	2	2	1	1	1	1.930000e+00	2.738200e+02	1016	1	1
24	4	13	2	1	6	47	40	2	4	4	2	1	1	1	2.050000e+00	2.758700e+02	3985	1	1
24	4	14	2	2	1	48	3	3	2	2	2	1	2	2	3.550000e+00	2.794200e+02	5377	0	1
24	4	15	2	2	2	41	45	5	2	2	2	1	2	2	4.370000e+00	2.837900e+02	2687	0	1
24	4	16	2	2	3	12	11	3	2	2	2	1	2	2	4.270000e+00	2.880600e+02	1071	0	1
24	4	17	2	1	1	11	31	2	3	3	2	1	1	1	1.900000e+00	2.899600e+02	2177	1	1
24	4	18	2	1	2	51	46	2	3	2	1	1	2	2	3.870000e+00	2.938300e+02	2711	0	2
24	4	19	2	2	1	52	9	4	3	3	2	1	2	2	3.440000e+00	2.972700e+02	2129	0	2
24	4	20	2	2	2	1	37	3	5	5	2	1	2	2	2.960000e+00	3.002300e+02	3759	0	1
24	4	21	2	2	3	53	8	3	4	4	2	1	2	2	4.460000e+00	3.046900e+02	5807	0	1
24	4	22	2	2	4	15	4	2	5	5	2	1	2	2	3.760000e+00	3.084500e+02	8720	0	1
24	4	23	2	1	1	52	41	4	2	2	2	1	1	1	2.040000e+00	3.104900e+02	2481	1	1
24	4	24	2	1	2	9	45	4	5	5	2	1	1	1	2.030000e+00	3.125200e+02	3320	1	1
24	4	25	2	1	3	28	30	2	3	3	2	1	1	1	2	3.145200e+02	2296	1	1
24	4	26	2	1	4	32	21	4	2	2	2	1	1	1	1.880000e+00	3.164000e+02	3165	1	1
24	4	27	2	2	1	41	36	2	4	4	2	1	2	2	3.550000e+00	3.199500e+02	1711	0	1
24	4	28	2	2	2	46	14	2	5	2	1	1	1	1	1.960000e+00	3.219100e+02	7863	1	2
24	4	29	2	1	1	35	27	3	2	2	2	1	1	1	1.860000e+00	3.237700e+02	1679	1	2
24	4	30	2	1	2	51	49	2	3	3	2	1	1	1	1.880000e+00	3.256500e+02	1518	1	1
24	4	31	2	1	3	15	9	4	2	2	2	1	1	1	2.170000e+00	3.278200e+02	975	1	1
24	4	32	2	2	1	47	27	5	3	3	2	1	2	2	4.030000e+00	3.318500e+02	5072	0	1
24	4	33	2	1	1	20	25	3	5	5	2	1	1	1	1.860000e+00	3.337100e+02	1544	1	1
24	4	34	2	1	2	31	37	3	2	2	2	1	1	1	2	3.357100e+02	2930	1	1
24	4	35	2	1	3	34	25	3	5	5	2	1	1	1	1.870000e+00	3.375800e+02	2975	1	1
24	4	36	2	1	4	32	42	2	3	3	2	1	1	1	1.840000e+00	3.394200e+02	2309	1	1
24	4	37	2	1	5	49	16	5	2	2	2	1	1	1	1.970000e+00	3.413900e+02	2054	1	1
24	4	38	2	2	1	25	45	5	4	4	2	1	2	2	4.450000e+00	3.458400e+02	4921	0	1
24	4	39	2	2	2	2	52	5	3	5	1	1	1	1	2.020000e+00	3.478600e+02	8631	1	2
24	4	40	2	2	3	23	40	5	2	2	2	1	2	2	4.310000e+00	3.521700e+02	4050	0	2
24	4	41	2	2	4	41	23	3	5	5	2	1	2	2	3.450000e+00	3.556200e+02	3088	0	1
24	4	42	2	2	5	38	1	5	4	4	2	1	2	2	3.780000e+00	3.594000e+02	870	0	1
24	4	43	2	1	1	8	46	5	2	2	2	1	1	1	1.970000e+00	3.613700e+02	2929	1	1
24	4	44	2	1	2	14	41	5	3	3	2	1	1	1	1.860000e+00	3.632300e+02	2265	1	1
24	4	45	2	2	1	39	31	3	4	4	2	1	2	2	3.380000e+00	3.666100e+02	1687	0	1
24	4	46	2	2	2	38	26	3	4	4	2	1	2	2	4.440000e+00	3.710500e+02	4002	0	1
24	4	47	2	2	3	49	19	2	3	3	2	1	2	2	4.010000e+00	3.750600e+02	3642	0	1
24	4	48	2	2	4	35	26	4	2	2	2	1	2	2	3.700000e+00	3.787600e+02	3683	0	1
24	4	49	2	2	5	10	18	4	3	3	2	1	2	2	4.380000e+00	3.831400e+02	4713	0	1
24	4	50	2	1	1	39	43	4	5	5	2	1	1	1	2.030000e+00	3.851700e+02	3159	1	1
24	4	51	2	1	2	19	43	5	2	2	2	1	1	1	1.880000e+00	3.870500e+02	4250	1	1
24	4	52	2	1	3	6	23	5	4	4	2	1	1	1	2.160000e+00	3.892100e+02	2505	1	1
24	4	53	2	1	4	29	43	2	5	5	2	1	1	1	2.030000e+00	3.912400e+02	1495	1	1
24	4	54	2	1	5	33	41	3	5	5	2	1	1	1	2.170000e+00	3.934100e+02	3544	1	1
24	4	55	2	1	6	25	37	5	4	4	2	1	1	1	2.130000e+00	3.955400e+02	1837	1	1
24	4	56	2	2	1	36	49	3	2	2	2	1	2	2	3.680000e+00	3.992200e+02	5192	0	1
24	4	57	2	2	2	7	17	4	3	3	2	1	2	2	3.390000e+00	4.026100e+02	5545	0	1
24	4	58	2	2	3	41	20	2	4	4	2	1	2	2	3.970000e+00	4.065800e+02	5488	0	1
24	4	59	2	1	1	40	31	3	4	4	2	1	1	1	1.960000e+00	4.085400e+02	2744	1	1
24	4	60	2	1	2	8	18	2	3	3	2	1	1	1	1.900000e+00	4.104400e+02	1271	1	1
24	4	61	2	1	3	6	9	2	4	4	2	1	1	1	2.060000e+00	4.125000e+02	2057	1	1
24	4	62	2	1	4	18	9	3	4	4	2	1	1	1	2.180000e+00	4.146800e+02	1014	1	1
24	4	63	2	1	5	35	18	5	3	3	2	1	1	1	1.940000e+00	4.166200e+02	3895	1	1
24	4	64	2	2	1	37	6	2	4	4	2	1	2	2	3.600000e+00	4.202200e+02	2106	0	1
24	4	65	2	1	1	54	27	4	5	5	2	1	1	1	1.970000e+00	4.221900e+02	3406	1	1
24	4	66	2	2	1	52	1	4	3	3	2	1	2	2	4.310000e+00	4.265000e+02	4002	0	1
24	4	67	2	2	2	31	32	2	5	2	1	1	1	1	1.900000e+00	4.284000e+02	8727	1	2
24	4	68	2	2	3	2	51	5	3	5	1	1	1	1	1.860000e+00	4.302600e+02	3863	1	1
24	4	69	2	2	4	51	48	4	2	4	1	1	1	1	1.990000e+00	4.322500e+02	2630	1	1
24	4	70	2	1	1	10	44	4	5	4	1	1	2	2	3.970000e+00	4.362200e+02	3090	0	1
24	4	71	2	1	2	34	6	5	3	3	2	1	1	1	2.060000e+00	4.382800e+02	2735	1	2
24	4	72	2	1	3	46	33	2	4	4	2	1	1	1	1.930000e+00	4.402100e+02	3066	1	1
24	4	73	2	2	1	37	3	4	3	4	1	1	1	1	1.980000e+00	4.421900e+02	3487	1	2
24	4	74	2	2	2	14	12	4	5	4	1	1	1	1	1.950000e+00	4.441400e+02	3327	1	1
24	4	75	2	1	1	1	2	3	5	5	2	1	1	1	1.990000e+00	4.461300e+02	4729	1	2
24	4	76	2	1	2	46	4	2	5	5	2	1	1	1	2.180000e+00	4.483100e+02	937	1	1
24	4	77	2	1	3	4	29	3	2	2	2	1	1	1	1.930000e+00	4.502400e+02	2386	1	1
24	4	78	2	1	4	50	42	5	2	2	2	1	1	1	1.840000e+00	4.520800e+02	3024	1	1
24	4	79	2	2	1	52	50	4	2	4	1	1	1	1	2.060000e+00	4.541400e+02	3222	1	2
24	4	80	2	2	2	24	29	4	5	4	1	1	1	1	1.890000e+00	4.560300e+02	1984	1	1
24	4	81	2	2	3	30	13	5	4	4	2	1	2	2	4.020000e+00	4.600500e+02	2264	0	2
24	4	82	2	2	4	45	24	4	3	4	1	1	1	1	1.930000e+00	4.619800e+02	1042	1	2
24	4	83	2	2	5	23	16	5	3	3	2	1	2	2	4.250000e+00	4.662300e+02	4294	0	2
24	4	84	2	2	6	24	3	2	5	5	2	1	2	2	4.260000e+00	4.704900e+02	5047	0	1
24	4	1	3	1	1	7	52	2	4	4	2	1	1	1	1.980000e+00	4.724700e+02	4431	1	NaN
24	4	2	3	1	2	47	28	2	4	2	1	1	2	2	3.030000e+00	4.755000e+02	3174	0	2
24	4	3	3	1	3	1	24	3	5	3	1	1	2	2	4.060000e+00	4.795600e+02	6176	0	1
24	4	4	3	1	4	14	2	5	4	4	2	1	1	1	2.190000e+00	4.817500e+02	4065	1	2
24	4	5	3	1	5	54	35	2	3	3	2	1	1	1	2.120000e+00	4.838700e+02	4342	1	1
24	4	6	3	1	6	15	46	5	4	5	1	1	2	2	3.260000e+00	4.871300e+02	4589	0	2
24	4	7	3	2	1	44	51	4	2	4	1	1	1	1	1.990000e+00	4.891200e+02	1799	1	1
24	4	8	3	2	2	41	37	4	3	3	2	1	2	2	3.680000e+00	4.928000e+02	5999	0	2
24	4	9	3	2	3	18	25	4	5	5	2	1	2	2	3.520000e+00	4.963200e+02	2759	0	1
24	4	10	3	2	4	31	13	3	4	4	2	1	2	2	3.420000e+00	4.997400e+02	2162	0	1
24	4	11	3	2	5	10	32	3	5	3	1	1	1	1	2.030000e+00	5.017700e+02	2626	1	2
24	4	12	3	2	6	34	49	5	2	5	1	1	1	1	1.950000e+00	5.037200e+02	2904	1	1
24	4	13	3	1	1	7	33	2	5	2	1	1	2	2	4.030000e+00	5.077500e+02	1473	0	1
24	4	14	3	1	2	29	20	5	2	5	1	1	2	2	3.830000e+00	5.115800e+02	2200	0	1
24	4	15	3	1	3	32	18	5	4	4	2	1	1	1	1.950000e+00	5.135300e+02	3503	1	2
24	4	16	3	1	4	2	54	3	5	5	2	1	1	1	2.040000e+00	5.155700e+02	3231	1	1
24	4	17	3	2	1	48	27	5	2	2	2	1	2	2	4.340000e+00	5.199100e+02	7113	0	1
24	4	18	3	2	2	33	49	3	2	3	1	1	1	1	2.250000e+00	5.221600e+02	2072	1	2
24	4	19	3	2	3	7	37	4	5	4	1	1	1	1	1.840000e+00	524	1720	1	1
24	4	20	3	2	4	51	19	3	2	3	1	1	1	1	1.880000e+00	5.258800e+02	2071	1	1
24	4	21	3	1	1	30	13	2	5	2	1	1	2	2	4.490000e+00	5.303700e+02	7112	0	1
24	4	22	3	1	2	6	17	2	4	4	2	1	1	1	1.950000e+00	5.323200e+02	4616	1	2
24	4	23	3	1	3	9	41	2	5	5	2	1	1	1	1.840000e+00	5.341600e+02	2255	1	1
24	4	24	3	2	1	53	40	2	3	3	2	1	2	2	4.150000e+00	5.383100e+02	6568	0	1
24	4	25	3	1	1	31	30	3	5	5	2	1	1	1	2.180000e+00	5.404900e+02	2839	1	1
24	4	26	3	1	2	8	24	5	3	3	2	1	1	1	2.080000e+00	5.425700e+02	1798	1	1
24	4	27	3	1	3	36	27	4	2	4	1	1	2	2	4.920000e+00	5.474900e+02	5303	0	2
24	4	28	3	1	4	10	20	3	4	3	1	1	2	2	4.240000e+00	5.517300e+02	3218	0	1
24	4	29	3	1	5	17	44	4	5	4	1	1	2	2	4.880000e+00	5.566100e+02	1521	0	1
24	4	30	3	2	1	22	7	2	5	2	1	1	1	1	1.960000e+00	5.585700e+02	1677	1	1
24	4	31	3	2	2	40	48	2	3	2	1	1	1	1	1.870000e+00	5.604400e+02	3610	1	1
24	4	32	3	2	3	26	33	3	2	2	2	1	2	2	3.900000e+00	5.643400e+02	5239	0	2
24	4	33	3	1	1	50	51	5	4	4	2	1	1	1	2.140000e+00	5.664800e+02	3449	1	1
24	4	34	3	2	1	52	22	5	4	4	2	1	2	2	3.470000e+00	5.699500e+02	4465	0	1
24	4	35	3	2	2	50	18	4	3	3	2	1	2	2	4.300000e+00	5.742500e+02	5312	0	1
24	4	36	3	1	1	48	37	3	4	3	1	1	2	2	3.720000e+00	5.779700e+02	5560	0	2
24	4	37	3	1	2	36	49	2	3	2	1	1	2	2	4.260000e+00	5.822300e+02	5814	0	1
24	4	38	3	2	1	45	27	3	5	3	1	1	1	1	1.870000e+00	5.841000e+02	3384	1	1
24	4	39	3	2	2	35	39	3	5	3	1	1	1	1	2.010000e+00	5.861100e+02	3665	1	1
24	4	40	3	2	3	17	47	5	3	3	2	1	2	2	3.060000e+00	5.891700e+02	4025	0	2
24	4	41	3	2	4	17	36	5	3	3	2	1	2	2	3.770000e+00	5.929400e+02	3520	0	1
24	4	42	3	2	5	14	27	4	2	2	2	1	2	2	4.220000e+00	5.971600e+02	3064	0	1
24	4	43	3	1	1	41	32	5	3	5	1	1	2	2	3.850000e+00	6.010100e+02	5241	0	2
24	4	44	3	1	2	53	7	3	2	3	1	1	2	2	4.580000e+00	6.055900e+02	6719	0	1
24	4	45	3	2	1	42	14	2	3	2	1	1	1	1	1.930000e+00	6.075200e+02	975	1	1
24	4	46	3	2	2	54	36	4	3	3	2	1	2	2	2.900000e+00	6.104200e+02	5391	0	2
24	4	47	3	1	1	47	21	4	5	5	2	1	1	1	1.850000e+00	6.122700e+02	4745	1	1
24	4	48	3	1	2	11	39	3	4	3	1	1	2	2	4.500000e+00	6.167700e+02	2503	0	2
24	4	49	3	1	3	21	3	5	4	5	1	1	2	2	3.950000e+00	6.207200e+02	3904	0	1
24	4	50	3	1	4	19	37	5	2	2	2	1	1	1	2.040000e+00	6.227600e+02	4655	1	2
24	4	51	3	2	1	26	44	5	3	5	1	1	1	1	2.110000e+00	6.248700e+02	3593	1	2
24	4	52	3	1	1	49	10	3	4	4	2	1	1	1	1.750000e+00	6.266200e+02	6513	1	2
24	4	53	3	1	2	44	49	4	3	3	2	1	1	1	1.920000e+00	6.285400e+02	1753	1	1
24	4	54	3	1	3	29	31	4	3	3	2	1	1	1	1.920000e+00	6.304600e+02	2917	1	1
24	4	55	3	1	4	16	45	5	3	3	2	1	1	1	1.880000e+00	6.323400e+02	2239	1	1
24	4	56	3	1	5	25	13	2	5	5	2	1	1	1	1.980000e+00	6.343200e+02	2496	1	1
24	4	57	3	2	1	23	14	5	4	4	2	1	2	2	4.720000e+00	6.390400e+02	1634	0	1
24	4	58	3	2	2	10	29	2	4	4	2	1	2	2	3.980000e+00	6.430200e+02	3162	0	1
24	4	59	3	2	3	18	22	5	2	3	0	0	0	0	0	6.430200e+02	4871	NaN	NaN
24	4	60	3	2	4	50	24	2	4	4	2	1	2	2	4.580000e+00	6.476000e+02	1270	0	NaN
24	4	61	3	1	1	9	49	3	4	4	2	1	1	1	1.920000e+00	6.495200e+02	4487	1	1
24	4	62	3	2	1	32	47	2	4	4	2	1	2	2	4	6.535200e+02	5150	0	1
24	4	63	3	2	2	39	33	5	2	5	1	1	1	1	1.910000e+00	6.554300e+02	2429	1	2
24	4	64	3	2	3	20	30	2	3	2	1	1	1	1	2.070000e+00	6.575000e+02	2528	1	1
24	4	65	3	2	4	7	48	2	5	2	1	1	1	1	1.970000e+00	6.594700e+02	3952	1	1
24	4	66	3	2	5	8	20	3	2	3	1	1	1	1	2.060000e+00	6.615300e+02	1311	1	1
24	4	67	3	1	1	52	22	4	3	3	2	1	1	1	2.080000e+00	6.636100e+02	4625	1	2
24	4	68	3	1	2	50	12	4	2	2	2	1	1	1	1.990000e+00	6.656000e+02	865	1	1
24	4	69	3	1	3	12	39	4	5	5	2	1	1	1	2.100000e+00	6.677000e+02	2313	1	1
24	4	70	3	1	4	33	49	2	5	5	2	1	1	1	2.270000e+00	6.699700e+02	2799	1	1
24	4	71	3	1	5	36	31	3	2	2	2	1	1	1	2.060000e+00	6.720300e+02	4072	1	1
24	4	72	3	1	6	14	49	4	2	4	1	1	2	2	3.990000e+00	6.760200e+02	1953	0	2
24	4	73	3	2	1	11	41	4	5	4	1	1	1	1	2.110000e+00	6.781300e+02	2616	1	1
24	4	74	3	2	2	36	30	4	3	4	1	1	1	1	2.010000e+00	6.801400e+02	3381	1	1
24	4	75	3	2	3	26	13	4	2	2	2	1	2	2	3.480000e+00	6.836200e+02	3704	0	2
24	4	76	3	2	4	3	23	3	4	4	2	1	2	2	4.230000e+00	6.878500e+02	3945	0	1
24	4	77	3	2	5	52	27	2	4	4	2	1	2	2	4	6.918500e+02	2694	0	1
24	4	78	3	2	6	37	16	4	2	4	1	1	1	1	1.970000e+00	6.938200e+02	4173	1	2
24	4	79	3	1	1	37	3	2	3	4	0	0	0	0	0	6.938200e+02	1031	NaN	NaN
