LEDISAS2	Code = 57	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
57	1	47	1	2	5	48	7	5	4	4	2	1	1	1	2.030000e+00	1.345900e+02	1250	0	2
57	1	48	1	2	6	45	39	5	3	3	2	1	1	1	1.890000e+00	1.364800e+02	2749	0	1
57	1	49	1	1	1	26	41	2	3	3	2	1	2	2	2.980000e+00	1.394600e+02	1706	1	1
57	1	50	1	1	2	28	34	3	4	3	1	1	1	1	1.990000e+00	1.414500e+02	4262	0	2
57	1	51	1	1	3	19	17	3	5	5	2	1	2	2	3.520000e+00	1.449700e+02	3561	1	2
57	1	52	1	1	4	21	26	3	5	5	2	1	2	2	4.290000e+00	1.492600e+02	3128	1	1
57	1	53	1	2	1	32	2	4	3	3	2	1	1	1	2.060000e+00	1.513200e+02	3001	0	1
57	1	54	1	2	2	13	1	3	2	2	2	1	1	1	2.200000e+00	1.535200e+02	5215	0	1
57	1	55	1	2	3	40	31	5	2	5	1	1	2	2	4.280000e+00	1.578000e+02	2643	1	2
57	1	56	1	1	1	28	26	3	2	3	1	1	1	1	1.920000e+00	1.597200e+02	3559	0	1
57	1	57	1	1	2	36	26	2	5	5	2	1	2	2	4.180000e+00	1.639000e+02	7302	1	2
57	1	58	1	1	3	40	23	5	3	5	1	1	1	1	1.880000e+00	1.657800e+02	1775	0	2
57	1	59	1	2	1	46	30	4	3	4	1	1	2	2	3.990000e+00	1.697700e+02	2669	1	1
57	1	60	1	2	2	43	12	5	4	5	1	1	2	2	3.980000e+00	1.737500e+02	2008	1	1
57	1	61	1	2	3	27	17	2	4	4	2	1	1	1	2	1.757500e+02	3293	0	2
57	1	62	1	2	4	34	39	2	5	5	2	1	1	1	1.960000e+00	1.777100e+02	3616	0	1
57	1	63	1	2	5	2	22	4	2	2	2	1	1	1	2.130000e+00	1.798400e+02	3076	0	1
57	1	64	1	1	1	41	1	2	4	4	2	1	2	2	3.120000e+00	1.829600e+02	7942	1	1
57	1	65	1	2	1	36	33	2	4	2	1	1	2	2	4.200000e+00	1.871600e+02	5126	1	2
57	1	66	1	2	2	7	28	2	3	2	1	1	2	2	4.420000e+00	1.915800e+02	2175	1	1
57	1	67	1	2	3	5	19	4	2	4	1	1	2	2	4.340000e+00	1.959200e+02	1597	1	1
57	1	68	1	2	4	18	54	5	3	5	1	1	2	2	4.270000e+00	2.001900e+02	1594	1	1
57	1	69	1	1	1	6	34	5	2	5	1	1	1	1	2	2.021900e+02	5033	0	1
57	1	70	1	1	2	10	1	2	4	2	1	1	1	1	2.080000e+00	2.042700e+02	2781	0	1
57	1	71	1	1	3	44	29	2	3	2	1	1	1	1	2.070000e+00	2.063400e+02	1755	0	1
57	1	72	1	1	4	12	2	4	5	5	2	1	2	2	3.880000e+00	2.102200e+02	3770	1	2
57	1	73	1	1	5	8	37	3	2	3	1	1	1	1	1.960000e+00	2.121800e+02	4737	0	2
57	1	74	1	2	1	23	44	2	3	2	1	1	2	2	3.860000e+00	2.160400e+02	1545	1	1
57	1	75	1	1	1	38	51	4	3	4	1	1	1	1	1.830000e+00	2.178700e+02	2737	0	1
57	1	76	1	1	2	15	10	5	4	4	2	1	2	2	3.890000e+00	2.217600e+02	5752	1	2
57	1	77	1	2	1	16	39	5	4	5	1	1	2	2	4.060000e+00	2.258200e+02	6792	1	2
57	1	78	1	2	2	15	16	5	4	4	2	1	1	1	2.040000e+00	2.278600e+02	2581	0	2
57	1	79	1	1	1	51	54	2	5	2	1	1	1	1	2.170000e+00	2.300300e+02	5963	0	2
57	1	80	1	1	2	1	4	3	4	3	1	1	1	1	1.960000e+00	2.319900e+02	2242	0	1
57	1	81	1	1	3	10	1	2	3	2	1	1	1	1	2.070000e+00	2.340600e+02	2712	0	1
57	1	82	1	1	4	19	17	4	3	4	1	1	1	1	2.090000e+00	2.361500e+02	6199	0	1
57	1	83	1	1	5	50	35	4	3	4	1	1	1	1	2.110000e+00	2.382600e+02	3117	0	1
57	1	84	1	1	6	5	31	3	5	3	1	1	1	1	1.880000e+00	2.401400e+02	4613	0	1
57	1	1	2	1	1	5	15	3	4	3	1	1	1	1	2.020000e+00	2.421600e+02	1127	0	NaN
57	1	2	2	1	2	40	13	5	4	5	1	1	1	1	2.030000e+00	2.441900e+02	1166	0	1
57	1	3	2	1	3	53	40	5	3	5	1	1	1	1	1.880000e+00	2.460700e+02	3037	0	1
57	1	4	2	1	4	2	52	2	3	3	2	1	2	2	3.650000e+00	2.497200e+02	2897	1	2
57	1	5	2	2	1	43	6	4	5	4	1	1	2	2	4.510000e+00	2.542300e+02	4419	1	2
57	1	6	2	2	2	14	30	3	5	3	1	1	2	2	3.940000e+00	2.581700e+02	2775	1	1
57	1	7	2	2	3	46	8	2	3	2	1	1	2	2	4.180000e+00	2.623500e+02	1478	1	1
57	1	8	2	2	4	52	49	5	2	5	1	1	2	2	4.040000e+00	2.663900e+02	3921	1	1
57	1	9	2	2	5	9	41	5	2	2	2	1	1	1	1.930000e+00	2.683200e+02	3217	0	2
57	1	10	2	2	6	53	52	2	4	2	1	1	2	2	3.740000e+00	2.720600e+02	4270	1	2
57	1	11	2	1	1	49	45	3	2	3	1	1	1	1	2.050000e+00	2.741100e+02	2296	0	1
57	1	12	2	1	2	29	5	3	4	4	2	1	2	2	3.550000e+00	2.776600e+02	6442	1	2
57	1	13	2	1	3	8	39	2	4	2	1	1	1	1	2.090000e+00	2.797500e+02	1854	0	2
57	1	14	2	1	4	37	28	3	5	3	1	1	1	1	2.070000e+00	2.818200e+02	4721	0	1
57	1	15	2	1	5	48	22	2	5	2	1	1	1	1	1.900000e+00	2.837200e+02	3010	0	1
57	1	16	2	1	6	39	26	4	5	4	1	1	1	1	1.970000e+00	2.856900e+02	2751	0	1
57	1	17	2	2	1	49	42	4	2	4	1	1	2	2	3.440000e+00	2.891300e+02	2438	1	1
57	1	18	2	2	2	47	5	4	5	4	1	1	2	2	2.960000e+00	2.920900e+02	2450	1	1
57	1	19	2	1	1	20	12	5	2	5	1	1	1	1	2.120000e+00	2.942100e+02	1094	0	1
57	1	20	2	1	2	51	50	4	3	4	1	1	1	1	1.940000e+00	2.961500e+02	7824	0	1
57	1	21	2	2	1	4	13	2	3	3	2	1	1	1	2.040000e+00	2.981900e+02	5997	0	2
57	1	22	2	1	1	51	49	5	3	5	1	1	1	1	2.030000e+00	3.002200e+02	4906	0	2
57	1	23	2	2	1	54	42	2	3	3	2	1	1	1	2	3.022200e+02	3339	0	2
57	1	24	2	2	2	52	54	3	4	4	2	1	1	1	1.880000e+00	3.041000e+02	2963	0	1
57	1	25	2	2	3	45	4	2	5	5	2	1	1	1	1.890000e+00	3.059900e+02	1290	0	1
57	1	26	2	2	4	22	10	2	4	2	1	1	2	2	3.820000e+00	3.098100e+02	3476	1	2
57	1	27	2	2	5	23	28	2	5	5	2	1	1	1	1.860000e+00	3.116700e+02	2565	0	2
57	1	28	2	1	1	43	35	4	5	4	1	1	1	1	1.880000e+00	3.135500e+02	2670	0	2
57	1	29	2	1	2	48	21	5	4	5	1	1	1	1	2.170000e+00	3.157200e+02	1919	0	1
57	1	30	2	1	3	38	11	3	2	3	1	1	1	1	2.010000e+00	3.177300e+02	6344	0	1
57	1	31	2	1	4	7	43	4	5	4	1	1	1	1	1.860000e+00	3.195900e+02	1368	0	1
57	1	32	2	1	5	7	4	4	2	4	1	1	1	1	2	3.215900e+02	1583	0	1
57	1	33	2	2	1	12	15	2	4	2	1	1	2	2	3.470000e+00	3.250600e+02	2996	1	1
57	1	34	2	2	2	2	6	4	5	5	2	1	1	1	1.840000e+00	3.269000e+02	2329	0	2
57	1	35	2	2	3	46	25	4	3	3	2	1	1	1	1.970000e+00	3.288700e+02	3441	0	1
57	1	36	2	1	1	24	19	4	3	4	1	1	1	1	2.110000e+00	3.309800e+02	2005	0	2
57	1	37	2	1	2	7	6	4	2	2	2	1	2	2	4.060000e+00	3.350400e+02	915	1	2
57	1	38	2	1	3	48	4	3	4	4	2	1	2	2	4.310000e+00	3.393500e+02	2020	1	1
57	1	39	2	2	1	10	27	4	3	4	1	1	2	2	3.450000e+00	3.428000e+02	2992	1	2
57	1	40	2	2	2	17	48	2	3	2	1	1	2	2	3.780000e+00	3.465800e+02	2846	1	1
57	1	41	2	2	3	34	11	2	5	5	2	1	1	1	1.970000e+00	3.485500e+02	5874	0	2
57	1	42	2	2	4	21	2	2	3	3	2	1	1	1	1.860000e+00	3.504100e+02	2044	0	1
57	1	43	2	1	1	20	36	2	5	2	1	1	1	1	1.840000e+00	3.522500e+02	3033	0	2
57	1	44	2	1	2	40	6	2	4	2	1	1	1	1	2.110000e+00	3.543600e+02	2268	0	1
57	1	45	2	1	3	9	52	4	5	4	1	1	1	1	2	3.563600e+02	2439	0	1
57	1	46	2	1	4	20	50	3	4	4	2	1	2	2	3.700000e+00	3.600600e+02	5659	1	2
57	1	47	2	1	5	8	5	3	2	2	2	1	2	2	4.380000e+00	3.644400e+02	8278	1	1
57	1	48	2	1	6	51	29	2	5	2	1	1	1	1	2.030000e+00	3.664700e+02	8417	0	2
57	1	49	2	2	1	16	9	3	2	2	2	1	1	1	1.880000e+00	3.683500e+02	1158	0	2
57	1	50	2	2	2	32	28	3	5	3	1	1	2	2	4.630000e+00	3.729800e+02	2917	1	2
57	1	51	2	2	3	22	52	5	3	5	1	1	2	2	4.140000e+00	3.771200e+02	1590	1	1
57	1	52	2	1	1	54	45	5	2	5	1	1	1	1	2.170000e+00	3.792900e+02	3379	0	1
57	1	53	2	2	1	25	49	5	2	5	1	1	2	2	4.540000e+00	3.838300e+02	2649	1	1
57	1	54	2	2	2	52	1	3	2	2	2	1	1	1	1.920000e+00	3.857500e+02	5269	0	2
57	1	55	2	2	3	36	45	3	4	3	1	1	2	2	3.390000e+00	3.891400e+02	2832	1	2
57	1	56	2	2	4	13	33	3	5	3	1	1	2	2	3.970000e+00	3.931100e+02	3683	1	1
57	1	57	2	1	1	39	25	2	4	4	2	1	2	2	3.840000e+00	3.969500e+02	4086	1	2
57	1	58	2	1	2	7	11	4	2	4	1	1	1	1	1.900000e+00	3.988500e+02	991	0	2
57	1	59	2	1	3	20	7	5	4	5	1	1	1	1	2.060000e+00	4.009100e+02	5453	0	1
57	1	60	2	2	1	35	29	3	4	4	2	1	1	1	2.180000e+00	4.030900e+02	4153	0	2
57	1	61	2	2	2	45	38	5	4	5	1	1	2	2	3.740000e+00	4.068300e+02	2288	1	2
57	1	62	2	2	3	23	27	3	5	3	1	1	2	2	3.600000e+00	4.104300e+02	2538	1	1
57	1	63	2	2	4	36	43	3	2	3	1	1	2	2	3.880000e+00	4.143100e+02	6490	1	1
57	1	64	2	2	5	10	22	5	4	4	2	1	1	1	2.080000e+00	4.163900e+02	1236	0	2
57	1	65	2	2	6	34	6	5	4	5	1	1	2	2	3.600000e+00	4.199900e+02	2352	1	2
57	1	66	2	1	1	30	19	5	2	5	1	1	1	1	1.860000e+00	4.218500e+02	855	0	1
57	1	67	2	1	2	32	36	4	2	2	2	1	2	2	3.940000e+00	4.257900e+02	2659	1	2
57	1	68	2	1	3	18	1	3	5	5	2	1	2	2	3.970000e+00	4.297600e+02	7966	1	1
57	1	69	2	1	4	14	28	5	3	5	1	1	1	1	2.060000e+00	4.318200e+02	4021	0	2
57	1	70	2	1	5	41	17	4	2	2	2	1	2	2	3.720000e+00	4.355400e+02	2777	1	2
57	1	71	2	2	1	16	49	2	3	3	2	1	1	1	1.980000e+00	4.375200e+02	2040	0	1
57	1	72	2	2	2	1	19	4	2	2	2	1	1	1	1.950000e+00	4.394700e+02	1220	0	1
57	1	73	2	1	1	43	51	3	2	3	1	1	1	1	1.990000e+00	4.414600e+02	1465	0	2
57	1	74	2	1	2	32	14	5	3	5	1	1	1	1	2.180000e+00	4.436400e+02	1803	0	1
57	1	75	2	2	1	20	42	4	3	4	1	1	2	2	3.710000e+00	4.473500e+02	2841	1	1
57	1	76	2	1	1	16	40	2	4	2	1	1	1	1	1.840000e+00	4.491900e+02	4965	0	1
57	1	77	2	1	2	20	6	3	5	3	1	1	1	1	2.060000e+00	4.512500e+02	1244	0	1
57	1	78	2	1	3	31	50	5	4	5	1	1	1	1	1.890000e+00	4.531400e+02	3022	0	1
57	1	79	2	1	4	45	14	5	3	3	2	1	2	2	4.020000e+00	4.571600e+02	4491	1	2
57	1	80	2	2	1	39	18	5	3	5	1	1	2	2	3.700000e+00	4.608600e+02	3982	1	2
57	1	81	2	2	2	54	16	4	3	4	1	1	2	2	4.250000e+00	4.651100e+02	3347	1	1
57	1	82	2	2	3	43	40	2	5	2	1	1	2	2	4.260000e+00	4.693700e+02	5755	1	1
57	1	83	2	2	4	18	26	5	2	5	1	1	2	2	3.900000e+00	4.732700e+02	1570	1	1
57	1	84	2	2	5	10	4	4	3	4	1	1	2	2	3.030000e+00	4.763000e+02	3505	1	1
57	1	1	3	2	1	28	13	2	4	2	1	1	2	2	4.060000e+00	4.803600e+02	3136	1	NaN
57	1	2	3	2	2	27	29	5	2	5	1	1	2	2	4.750000e+00	4.851100e+02	1528	1	1
57	1	3	3	2	3	23	34	5	2	5	1	1	2	2	4.480000e+00	4.895900e+02	1209	1	1
57	1	4	3	2	4	29	48	3	5	3	1	1	2	2	3.260000e+00	4.928500e+02	1934	1	1
57	1	5	3	2	5	8	43	5	4	5	1	1	2	2	3.960000e+00	4.968100e+02	1830	1	1
57	1	6	3	2	6	19	36	4	3	4	1	1	2	2	3.680000e+00	5.004900e+02	1138	1	1
57	1	7	3	1	1	3	17	4	3	4	1	1	1	1	1.880000e+00	5.023700e+02	3554	0	1
57	1	8	3	1	2	8	27	4	2	4	1	1	1	1	1.850000e+00	5.042200e+02	1377	0	1
57	1	9	3	1	3	2	50	4	2	2	2	1	2	2	4.140000e+00	5.083600e+02	1768	1	2
57	1	10	3	1	4	30	36	2	3	3	2	1	2	2	3.800000e+00	5.121600e+02	3006	1	1
57	1	11	3	1	5	47	2	2	4	2	1	1	1	1	2.010000e+00	5.141700e+02	7644	0	2
57	1	12	3	1	6	28	4	4	3	3	2	1	2	2	3.830000e+00	518	2016	1	2
57	1	13	3	2	1	6	13	5	4	4	2	1	1	1	1.950000e+00	5.199500e+02	2108	0	1
57	1	14	3	2	2	11	12	5	3	4	0	0	0	0	0	5.199500e+02	2414	NaN	NaN
57	1	15	3	2	3	23	36	2	3	3	2	1	1	1	2.040000e+00	5.219900e+02	3814	0	NaN
57	1	16	3	2	4	11	15	4	5	4	1	1	2	2	4.340000e+00	5.263300e+02	2427	1	2
57	1	17	3	2	5	51	26	3	2	2	2	1	1	1	2.250000e+00	5.285800e+02	1856	0	2
57	1	18	3	1	1	47	40	2	5	2	1	1	1	1	1.840000e+00	5.304200e+02	2427	0	2
57	1	19	3	1	2	13	18	2	4	4	2	1	2	2	3.520000e+00	5.339400e+02	2095	1	2
57	1	20	3	1	3	37	25	2	5	2	1	1	1	1	2.120000e+00	5.360600e+02	1546	0	2
57	1	21	3	1	4	32	22	5	4	5	1	1	1	1	1.950000e+00	5.380100e+02	4169	0	1
57	1	22	3	2	1	45	26	3	4	3	1	1	2	2	3.350000e+00	5.413600e+02	3744	1	1
57	1	23	3	1	1	19	22	3	4	3	1	1	1	1	2.040000e+00	5.434000e+02	4776	0	1
57	1	24	3	1	2	14	13	3	4	3	1	1	1	1	2.180000e+00	5.455800e+02	3294	0	1
57	1	25	3	1	3	52	9	5	2	5	1	1	1	1	2.080000e+00	5.476600e+02	5808	0	1
57	1	26	3	1	4	7	4	5	4	4	2	1	2	2	4.920000e+00	5.525800e+02	2782	1	2
57	1	27	3	1	5	31	40	3	2	2	2	1	2	2	4.240000e+00	5.568200e+02	2419	1	1
57	1	28	3	2	1	25	6	5	3	5	1	1	2	2	4.880000e+00	5.617000e+02	3168	1	2
57	1	29	3	2	2	13	1	5	4	5	1	1	2	2	3.840000e+00	5.655400e+02	5615	1	1
57	1	30	3	2	3	8	40	2	3	3	2	1	1	1	1.870000e+00	5.674100e+02	1540	0	2
57	1	31	3	2	4	33	42	4	5	5	2	1	1	1	1.980000e+00	5.693900e+02	1516	0	1
57	1	32	3	1	1	22	29	2	5	2	1	1	1	1	2.140000e+00	5.715300e+02	1148	0	2
57	1	33	3	1	2	29	15	2	3	2	1	1	1	1	1.870000e+00	5.734000e+02	4556	0	1
57	1	34	3	2	1	15	34	3	5	3	1	1	2	2	4.300000e+00	5.777000e+02	2315	1	1
57	1	35	3	2	2	11	38	2	5	5	2	1	1	1	1.930000e+00	5.796300e+02	2283	0	2
57	1	36	3	2	3	13	35	4	5	4	1	1	2	2	4.260000e+00	5.838900e+02	4862	1	2
57	1	37	3	1	1	30	23	3	4	3	1	1	1	1	1.870000e+00	5.857600e+02	4049	0	1
57	1	38	3	1	2	42	16	5	2	5	1	1	1	1	2.010000e+00	5.877700e+02	2404	0	1
57	1	39	3	1	3	46	18	2	4	2	1	1	1	1	1.760000e+00	5.895300e+02	1209	0	1
57	1	40	3	2	1	9	26	3	4	3	1	1	2	2	3.770000e+00	5.933000e+02	1791	1	1
57	1	41	3	2	2	37	40	5	2	5	1	1	2	2	4.220000e+00	5.975200e+02	3334	1	1
57	1	42	3	1	1	14	19	5	2	5	1	1	1	1	1.960000e+00	5.994800e+02	2572	0	1
57	1	43	3	2	1	26	33	3	2	3	1	1	2	2	4.580000e+00	6.040600e+02	6587	1	1
57	1	44	3	2	2	52	54	5	4	4	2	1	1	1	1.930000e+00	6.059900e+02	4689	0	2
57	1	45	3	2	3	21	10	3	5	3	1	1	2	2	2.900000e+00	6.088900e+02	923	1	2
57	1	46	3	2	4	4	52	2	5	5	2	1	1	1	1.850000e+00	6.107400e+02	9524	0	2
57	1	47	3	2	5	27	11	3	2	3	1	1	2	2	4.500000e+00	6.152400e+02	2948	1	2
57	1	48	3	2	6	5	36	2	3	3	2	1	1	1	1.990000e+00	6.172300e+02	6267	0	2
57	1	49	3	1	1	15	28	3	5	3	1	1	1	1	2.040000e+00	6.192700e+02	4614	0	2
57	1	50	3	1	2	28	22	4	3	3	2	1	2	2	4.440000e+00	6.237100e+02	2627	1	2
57	1	51	3	1	3	35	25	2	5	5	2	1	2	2	3	6.267100e+02	2383	1	1
57	1	52	3	1	4	31	21	3	5	3	1	1	1	1	1.920000e+00	6.286300e+02	4678	0	2
57	1	53	3	2	1	14	7	5	3	3	2	1	1	1	1.920000e+00	6.305500e+02	4016	0	2
57	1	54	3	2	2	1	46	5	3	5	1	1	2	2	3.520000e+00	6.340700e+02	2308	1	2
57	1	55	3	2	3	41	7	3	5	5	2	1	1	1	1.980000e+00	6.360500e+02	1606	0	2
57	1	56	3	2	4	25	48	3	2	3	1	1	2	2	4.720000e+00	6.407700e+02	5203	1	2
57	1	57	3	2	5	49	43	4	5	4	1	1	2	2	3.980000e+00	6.447500e+02	4944	1	1
57	1	58	3	1	1	31	16	4	5	4	1	1	1	1	2.140000e+00	6.468900e+02	2960	0	1
57	1	59	3	1	2	35	31	4	2	2	2	1	2	2	3.670000e+00	6.505600e+02	1479	1	2
57	1	60	3	1	3	9	29	3	4	4	2	1	2	2	4	6.545600e+02	5898	1	1
57	1	61	3	2	1	8	30	4	5	4	1	1	2	2	3.630000e+00	6.581900e+02	955	1	2
57	1	62	3	2	2	16	3	2	5	5	2	1	1	1	2.070000e+00	6.602600e+02	2938	0	2
57	1	63	3	2	3	3	42	2	4	2	1	1	2	2	3.880000e+00	6.641400e+02	3114	1	2
57	1	64	3	2	4	17	52	4	5	4	1	1	2	2	4.230000e+00	6.683700e+02	1602	1	1
57	1	65	3	1	1	1	54	4	3	4	1	1	1	1	2.080000e+00	6.704500e+02	2391	0	1
57	1	66	3	1	2	48	41	3	4	4	2	1	2	2	3.960000e+00	6.744100e+02	5389	1	2
57	1	67	3	2	1	34	40	4	2	4	1	1	2	2	4.420000e+00	6.788300e+02	1955	1	2
57	1	68	3	2	2	30	51	3	2	3	1	1	2	2	5.090000e+00	6.839200e+02	2499	1	1
57	1	69	3	2	3	9	37	4	2	4	1	1	2	2	4.250000e+00	6.881700e+02	1428	1	1
57	1	70	3	1	1	48	17	5	3	5	1	1	1	1	2	6.901700e+02	4193	0	1
57	1	71	3	1	2	12	13	3	2	3	1	1	1	1	2.110000e+00	6.922800e+02	2599	0	1
57	1	72	3	1	3	6	42	4	3	4	1	1	1	1	2.010000e+00	6.942900e+02	948	0	1
57	1	73	3	1	4	43	24	5	3	3	2	1	2	2	3.480000e+00	6.977700e+02	2107	1	2
57	1	74	3	1	5	35	12	2	4	2	1	1	1	1	2.060000e+00	6.998300e+02	4300	0	2
57	1	75	3	1	6	8	46	2	3	2	1	1	1	1	2	7.018300e+02	4238	0	1
57	1	76	3	2	1	52	22	2	4	4	2	1	1	1	1.970000e+00	7.038000e+02	1610	0	2
57	1	77	3	1	1	6	28	4	3	4	1	1	1	1	2.150000e+00	7.059500e+02	807	0	2
57	1	78	3	1	2	43	30	4	2	4	1	1	1	1	2.220000e+00	7.081700e+02	1356	0	1
57	1	79	3	1	3	32	19	5	3	3	2	1	2	2	3.750000e+00	7.119200e+02	3131	1	2
