LEDISAS2	Code = 54	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
54	2	51	1	1	3	50	49	4	3	4	1	1	1	2	9.800000e-01	1.733200e+02	5337	0	1
54	2	52	1	1	4	5	9	2	3	3	2	1	2	1	3.990000e+00	1.773100e+02	2426	1	2
54	2	53	1	1	5	28	35	3	2	2	2	1	2	1	3.880000e+00	1.811900e+02	2870	1	1
54	2	54	1	2	1	20	16	5	4	5	1	1	2	1	4.070000e+00	1.852600e+02	4841	1	2
54	2	55	1	2	2	28	36	2	3	3	2	1	1	2	2.240000e+00	1.875000e+02	2677	0	2
54	2	56	1	1	1	2	29	4	3	4	1	1	1	2	2.800000e+00	1.903000e+02	7648	0	2
54	2	57	1	1	2	54	43	3	4	3	1	1	1	2	2.280000e+00	1.925800e+02	1611	0	1
54	2	58	1	1	3	54	9	2	4	2	1	1	1	2	1.700000e+00	1.942800e+02	2808	0	1
54	2	59	1	1	4	32	23	3	5	3	1	1	1	2	2.180000e+00	1.964600e+02	1446	0	1
54	2	60	1	1	5	11	17	2	4	2	1	1	1	2	1.520000e+00	1.979800e+02	2521	0	1
54	2	61	1	1	6	10	33	2	4	4	2	1	2	1	4	2.019800e+02	1698	1	2
54	2	62	1	2	1	40	52	3	5	3	1	1	2	1	3.990000e+00	2.059700e+02	2547	1	2
54	2	63	1	2	2	30	11	5	4	4	2	1	1	2	2	2.079700e+02	1418	0	2
54	2	64	1	2	3	35	31	4	3	3	2	1	1	2	1.850000e+00	2.098200e+02	4983	0	1
54	2	65	1	2	4	34	32	3	4	4	2	1	1	2	2.520000e+00	2.123400e+02	1829	0	1
54	2	66	1	2	5	20	13	3	4	4	2	1	1	2	1.120000e+00	2.134600e+02	1833	0	1
54	2	67	1	1	1	19	37	5	4	5	1	1	1	2	2.200000e+00	2.156600e+02	3549	0	2
54	2	68	1	2	1	12	47	3	4	2	0	0	0	0	0	2.156600e+02	2540	NaN	NaN
54	2	69	1	2	2	4	31	3	4	3	1	1	2	1	4.110000e+00	2.197700e+02	4430	1	NaN
54	2	70	1	2	3	2	15	3	4	3	1	1	2	1	4.090000e+00	2.238600e+02	1938	1	1
54	2	71	1	2	4	14	53	4	3	3	2	1	1	2	2.270000e+00	2.261300e+02	1490	0	2
54	2	72	1	2	5	14	20	5	2	5	1	1	2	1	4	2.301300e+02	1956	1	2
54	2	73	1	2	6	7	45	5	3	3	2	1	1	2	2.320000e+00	2.324500e+02	4204	0	2
54	2	74	1	1	1	54	34	4	5	5	2	1	2	1	4.070000e+00	2.365200e+02	2713	1	1
54	2	75	1	1	2	6	35	2	4	4	2	1	2	1	3.970000e+00	2.404900e+02	2257	1	1
54	2	76	1	1	3	32	35	2	5	2	1	1	1	2	1.820000e+00	2.423100e+02	9749	0	2
54	2	77	1	1	4	2	17	3	2	2	2	1	2	1	3.970000e+00	2.462800e+02	7532	1	2
54	2	78	1	2	1	20	49	3	2	2	2	1	1	2	1.300000e+00	2.475800e+02	2108	0	1
54	2	79	1	2	2	36	33	4	5	5	2	1	1	2	1.890000e+00	2.494700e+02	2246	0	1
54	2	80	1	2	3	41	28	4	3	3	2	1	1	2	2.060000e+00	2.515300e+02	4681	0	1
54	2	81	1	1	1	38	54	5	3	5	1	1	1	2	2.150000e+00	2.536800e+02	6915	0	2
54	2	82	1	1	2	45	15	4	3	4	1	1	1	2	2.680000e+00	2.563600e+02	3243	0	1
54	2	83	1	1	3	34	22	5	2	5	1	1	1	2	1.830000e+00	2.581900e+02	1384	0	1
54	2	84	1	2	1	48	41	3	5	5	2	1	1	2	2.290000e+00	2.604800e+02	3669	0	2
54	2	1	2	1	1	37	27	4	3	3	2	1	2	1	4.090000e+00	2.645700e+02	4094	1	NaN
54	2	2	2	1	2	25	53	2	5	5	2	1	2	1	4.110000e+00	2.686800e+02	1015	1	1
54	2	3	2	2	1	16	36	3	5	5	2	1	1	2	1.530000e+00	2.702100e+02	1588	0	1
54	2	4	2	2	2	24	10	4	3	3	2	1	1	2	2.100000e+00	2.723100e+02	2370	0	1
54	2	5	2	2	3	19	26	2	3	3	2	1	1	2	2.110000e+00	2.744200e+02	1873	0	1
54	2	6	2	2	4	45	22	5	4	4	2	1	1	2	1.530000e+00	2.759500e+02	3315	0	1
54	2	7	2	1	1	21	12	5	4	4	2	1	2	1	3.910000e+00	2.798600e+02	1588	1	1
54	2	8	2	2	1	24	19	3	2	2	2	1	1	2	2.510000e+00	2.823700e+02	3322	0	1
54	2	9	2	2	2	10	14	4	3	4	1	1	2	1	3.980000e+00	2.863500e+02	1427	1	2
54	2	10	2	2	3	16	33	4	2	4	1	1	2	1	4.050000e+00	2.904000e+02	2471	1	1
54	2	11	2	1	1	28	14	3	4	4	2	1	2	1	4.010000e+00	2.944100e+02	1090	1	2
54	2	12	2	1	2	20	47	3	5	5	2	1	2	1	3.930000e+00	2.983400e+02	3620	1	1
54	2	13	2	1	3	30	47	2	4	2	1	1	1	2	1.740000e+00	3.000800e+02	4161	0	2
54	2	14	2	1	4	1	53	4	3	4	1	1	1	2	2.210000e+00	3.022900e+02	3448	0	1
54	2	15	2	1	5	28	39	3	4	3	1	1	1	2	1.550000e+00	3.038400e+02	6547	0	1
54	2	16	2	1	6	14	12	3	2	2	2	1	2	1	4.090000e+00	3.079300e+02	9603	1	2
54	2	17	2	2	1	13	26	4	5	5	2	1	1	2	2.270000e+00	3.102000e+02	6080	0	1
54	2	18	2	2	2	16	29	4	2	2	2	1	1	2	1.610000e+00	3.118100e+02	1226	0	1
54	2	19	2	2	3	53	34	5	3	5	1	1	2	1	3.970000e+00	3.157800e+02	3790	1	2
54	2	20	2	2	4	18	34	5	3	5	1	1	2	1	3.860000e+00	3.196400e+02	3485	1	1
54	2	21	2	2	5	27	28	2	4	2	1	1	2	1	3.740000e+00	3.233800e+02	5527	1	1
54	2	22	2	2	6	8	36	5	3	5	1	1	2	1	4.120000e+00	3.275000e+02	2479	1	1
54	2	23	2	1	1	15	46	4	2	4	1	1	1	2	1.760000e+00	3.292600e+02	1697	0	1
54	2	24	2	1	2	11	46	4	2	4	1	1	1	2	2.150000e+00	3.314100e+02	1891	0	1
54	2	25	2	1	3	52	22	5	2	2	2	1	2	1	4.030000e+00	3.354400e+02	2613	1	2
54	2	26	2	2	1	20	5	2	4	2	1	1	2	1	4	3.394400e+02	1993	1	2
54	2	27	2	2	2	38	3	3	5	5	2	1	1	2	1.530000e+00	3.409700e+02	8703	0	2
54	2	28	2	2	3	45	16	2	3	2	1	1	2	1	3.890000e+00	3.448600e+02	4337	1	2
54	2	29	2	2	4	30	34	5	2	5	1	1	2	1	3.960000e+00	3.488200e+02	1473	1	1
54	2	30	2	2	5	9	29	3	2	3	1	1	2	1	3.860000e+00	3.526800e+02	2611	1	1
54	2	31	2	1	1	53	2	3	2	3	1	1	1	2	1.500000e+00	3.541800e+02	2544	0	1
54	2	32	2	1	2	49	43	2	3	3	2	1	2	1	4.170000e+00	3.583500e+02	8184	1	2
54	2	33	2	1	3	42	12	5	4	4	2	1	2	1	4.010000e+00	3.623600e+02	1567	1	1
54	2	34	2	1	4	45	9	3	4	4	2	1	2	1	3.860000e+00	3.662200e+02	1501	1	1
54	2	35	2	2	1	14	6	4	3	4	1	1	2	1	4	3.702200e+02	1094	1	2
54	2	36	2	2	2	19	43	5	4	5	1	1	2	1	3.870000e+00	3.740900e+02	3337	1	1
54	2	37	2	1	1	9	8	5	2	2	2	1	2	1	3.840000e+00	3.779300e+02	2208	1	2
54	2	38	2	1	2	3	51	3	5	3	1	1	1	2	1.880000e+00	3.798100e+02	2390	0	2
54	2	39	2	1	3	52	36	2	4	4	2	1	2	1	4.110000e+00	3.839200e+02	2891	1	2
54	2	40	2	1	4	53	3	5	3	3	2	1	2	1	4.020000e+00	3.879400e+02	3077	1	1
54	2	41	2	1	5	29	52	5	3	3	2	1	2	1	4.080000e+00	3.920200e+02	3240	1	1
54	2	42	2	2	1	8	43	5	3	5	1	1	2	1	3.860000e+00	3.958800e+02	1316	1	2
54	2	43	2	1	1	15	20	4	3	3	2	1	2	1	3.950000e+00	3.998300e+02	3877	1	2
54	2	44	2	1	2	39	48	4	5	5	2	1	2	1	3.970000e+00	4.038000e+02	6240	1	1
54	2	45	2	2	1	38	4	3	4	3	1	1	2	1	3.860000e+00	4.076600e+02	2924	1	2
54	2	46	2	2	2	28	32	5	4	5	1	1	2	1	3.840000e+00	4.115000e+02	5709	1	1
54	2	47	2	2	3	33	20	2	3	2	1	1	2	1	4.110000e+00	4.156100e+02	4326	1	1
54	2	48	2	2	4	33	11	4	2	4	1	1	2	1	4	4.196100e+02	1678	1	1
54	2	49	2	2	5	48	24	3	5	3	1	1	2	1	3.920000e+00	4.235300e+02	3145	1	1
54	2	50	2	1	1	35	5	2	4	4	2	1	2	1	4.090000e+00	4.276200e+02	3105	1	2
54	2	51	2	1	2	12	22	4	5	5	2	1	2	1	4.030000e+00	4.316500e+02	2387	1	1
54	2	52	2	1	3	20	17	3	4	4	2	1	2	1	3.880000e+00	4.355300e+02	2952	1	1
54	2	53	2	1	4	44	22	4	3	3	2	1	2	1	4.160000e+00	4.396900e+02	2512	1	1
54	2	54	2	1	5	52	47	5	2	2	2	1	2	1	4.030000e+00	4.437200e+02	2745	1	1
54	2	55	2	1	6	7	54	2	5	5	2	1	2	1	4.170000e+00	4.478900e+02	2553	1	1
54	2	56	2	2	1	26	50	4	2	2	2	1	1	2	2.540000e+00	4.504300e+02	3976	0	1
54	2	57	2	2	2	50	25	3	2	3	1	1	2	1	3.920000e+00	4.543500e+02	6087	1	2
54	2	58	2	1	1	29	19	2	5	5	2	1	2	1	3.850000e+00	4.582000e+02	1833	1	2
54	2	59	2	1	2	48	29	2	4	4	2	1	2	1	3.990000e+00	4.621900e+02	1845	1	1
54	2	60	2	1	3	53	40	4	2	4	1	1	1	2	1.840000e+00	4.640300e+02	1673	0	2
54	2	61	2	1	4	42	10	4	5	5	2	1	2	1	3.900000e+00	4.679300e+02	4883	1	2
54	2	62	2	1	5	18	20	2	5	5	2	1	2	1	4.060000e+00	4.719900e+02	2694	1	1
54	2	63	2	2	1	21	18	2	5	2	1	1	2	1	4.180000e+00	4.761700e+02	2624	1	2
54	2	64	2	2	2	53	50	3	5	3	1	1	2	1	3.940000e+00	4.801100e+02	2052	1	1
54	2	65	2	2	3	30	21	5	4	5	1	1	2	1	3.900000e+00	4.840100e+02	2311	1	1
54	2	66	2	2	4	53	42	5	2	5	1	1	2	1	3.970000e+00	4.879800e+02	2913	1	1
54	2	67	2	2	5	51	1	3	4	3	1	1	2	1	4.080000e+00	4.920600e+02	2802	1	1
54	2	68	2	2	6	47	18	5	2	5	1	1	2	1	3.900000e+00	4.959600e+02	2487	1	1
54	2	69	2	1	1	45	16	3	4	4	2	1	2	1	3.860000e+00	4.998200e+02	2489	1	2
54	2	70	2	1	2	38	9	3	2	3	1	1	1	2	1.940000e+00	5.017600e+02	2915	0	2
54	2	71	2	1	3	24	32	2	3	3	2	1	2	1	3.990000e+00	5.057500e+02	3019	1	2
54	2	72	2	1	4	40	45	5	3	3	2	1	2	1	4.060000e+00	5.098100e+02	3464	1	1
54	2	73	2	2	1	1	47	2	3	2	1	1	2	1	3.930000e+00	5.137400e+02	2131	1	2
54	2	74	2	2	2	39	37	5	2	5	1	1	2	1	3.980000e+00	5.177200e+02	5826	1	1
54	2	75	2	2	3	5	7	4	5	4	1	1	2	1	3.950000e+00	5.216700e+02	1376	1	1
54	2	76	2	2	4	31	10	2	3	2	1	1	2	1	3.990000e+00	5.256600e+02	1398	1	1
54	2	77	2	1	1	38	16	4	5	5	2	1	2	1	4.180000e+00	5.298400e+02	3667	1	2
54	2	78	2	2	1	54	1	2	4	2	1	1	2	1	3.930000e+00	5.337700e+02	1638	1	2
54	2	79	2	1	1	11	43	3	2	2	2	1	2	1	3.840000e+00	5.376100e+02	4082	1	2
54	2	80	2	1	2	14	8	3	5	5	2	1	2	1	4.060000e+00	5.416700e+02	1884	1	1
54	2	81	2	1	3	28	43	5	4	4	2	1	2	1	3.890000e+00	5.455600e+02	2702	1	1
54	2	82	2	2	1	10	13	4	5	4	1	1	2	1	4	5.495600e+02	1967	1	2
54	2	83	2	2	2	54	9	2	5	2	1	1	2	1	3.930000e+00	5.534900e+02	2414	1	1
54	2	84	2	2	3	11	44	2	5	2	1	1	2	1	4.060000e+00	5.575500e+02	2139	1	1
54	2	1	3	1	1	43	24	4	2	2	2	1	2	1	4.070000e+00	5.616200e+02	3514	1	NaN
54	2	2	3	1	2	54	9	4	5	5	2	1	2	1	3.980000e+00	5.656000e+02	3203	1	1
54	2	3	3	1	3	1	12	5	4	4	2	1	2	1	3.760000e+00	5.693600e+02	1400	1	1
54	2	4	3	2	1	19	1	4	2	4	1	1	2	1	4.020000e+00	5.733800e+02	2501	1	2
54	2	5	3	2	2	21	42	4	2	4	1	1	2	1	4.190000e+00	5.775700e+02	2751	1	1
54	2	6	3	1	1	15	40	4	3	2	0	0	0	0	0	5.775700e+02	6702	NaN	NaN
54	2	7	3	2	1	51	8	3	5	3	1	1	2	1	4.120000e+00	5.816900e+02	6267	1	NaN
54	2	8	3	1	1	20	48	5	3	3	2	1	2	1	3.810000e+00	5.855000e+02	3782	1	2
54	2	9	3	1	2	54	1	3	4	4	2	1	2	1	3.990000e+00	5.894900e+02	1364	1	1
54	2	10	3	1	3	43	35	3	2	2	2	1	2	1	3.920000e+00	5.934100e+02	1499	1	1
54	2	11	3	1	4	3	38	4	5	5	2	1	2	1	3.880000e+00	5.972900e+02	3556	1	1
54	2	12	3	1	5	50	44	3	5	5	2	1	2	1	3.850000e+00	6.011400e+02	2611	1	1
54	2	13	3	2	1	3	40	5	3	5	1	1	2	1	4.030000e+00	6.051700e+02	1881	1	2
54	2	14	3	2	2	5	17	2	5	2	1	1	2	1	3.950000e+00	6.091200e+02	3234	1	1
54	2	15	3	2	3	18	21	4	3	4	1	1	2	1	4.010000e+00	6.131300e+02	2831	1	1
54	2	16	3	1	1	50	35	3	4	4	2	1	2	1	3.960000e+00	6.170900e+02	2259	1	2
54	2	17	3	1	2	54	34	2	4	4	2	1	2	1	3.950000e+00	6.210400e+02	4126	1	1
54	2	18	3	2	1	4	43	2	4	2	1	1	2	1	4.040000e+00	6.250800e+02	2247	1	2
54	2	19	3	2	2	51	53	2	4	2	1	1	2	1	4.090000e+00	6.291700e+02	2202	1	1
54	2	20	3	2	3	35	52	2	3	2	1	1	2	1	4.250000e+00	6.334200e+02	3287	1	1
54	2	21	3	2	4	2	39	5	4	5	1	1	2	1	3.840000e+00	6.372600e+02	5273	1	1
54	2	22	3	2	5	53	30	3	5	3	1	1	2	1	3.880000e+00	6.411400e+02	2076	1	1
54	2	23	3	1	1	31	22	5	3	3	2	1	2	1	4.120000e+00	6.452600e+02	2678	1	2
54	2	24	3	1	2	49	47	2	5	2	1	1	1	2	1.820000e+00	6.470800e+02	2729	0	2
54	2	25	3	1	3	48	53	4	2	2	2	1	2	1	3.840000e+00	6.509200e+02	1657	1	2
54	2	26	3	1	4	41	53	5	2	2	2	1	2	1	4.040000e+00	6.549600e+02	4476	1	1
54	2	27	3	1	5	20	52	2	5	5	2	1	2	1	4.180000e+00	6.591400e+02	4095	1	1
54	2	28	3	1	6	17	22	4	3	3	2	1	2	1	4.080000e+00	6.632200e+02	8993	1	1
54	2	29	3	2	1	2	52	5	3	5	1	1	2	1	4.230000e+00	6.674500e+02	2095	1	2
54	2	30	3	2	2	14	30	5	3	5	1	1	2	1	4.060000e+00	6.715100e+02	1265	1	1
54	2	31	3	2	3	51	54	4	2	4	1	1	2	1	4.220000e+00	6.757300e+02	2084	1	1
54	2	32	3	2	4	26	36	3	5	3	1	1	2	1	3.960000e+00	6.796900e+02	1870	1	1
54	2	33	3	2	5	41	21	3	2	3	1	1	2	1	3.870000e+00	6.835600e+02	3368	1	1
54	2	34	3	2	6	44	48	3	2	3	1	1	2	1	3.980000e+00	6.875400e+02	3383	1	1
54	2	35	3	1	1	27	9	4	3	3	2	1	2	1	4.140000e+00	6.916800e+02	2445	1	2
54	2	36	3	1	2	40	25	3	2	2	2	1	2	1	3.870000e+00	6.955500e+02	2745	1	1
54	2	37	3	1	3	46	23	2	4	4	2	1	2	1	4.070000e+00	6.996200e+02	2825	1	1
54	2	38	3	1	4	25	41	4	3	3	2	1	2	1	3.930000e+00	7.035500e+02	2510	1	1
54	2	39	3	2	1	17	23	5	4	5	1	1	2	1	4.060000e+00	7.076100e+02	2279	1	2
54	2	40	3	2	2	39	46	4	3	4	1	1	2	1	3.870000e+00	7.114800e+02	3697	1	1
54	2	41	3	2	3	27	14	3	5	3	1	1	2	1	4.010000e+00	7.154900e+02	1810	1	1
54	2	42	3	2	4	33	50	2	5	2	1	1	2	1	3.760000e+00	7.192500e+02	1728	1	1
54	2	43	3	1	1	9	37	5	2	2	2	1	2	1	3.940000e+00	7.231900e+02	2352	1	2
54	2	44	3	1	2	32	24	5	2	2	2	1	2	1	4.050000e+00	7.272400e+02	2368	1	1
54	2	45	3	2	1	11	17	3	4	3	1	1	2	1	3.960000e+00	7.312000e+02	2550	1	2
54	2	46	3	2	2	47	52	3	4	3	1	1	2	1	4.150000e+00	7.353500e+02	3270	1	1
54	2	47	3	1	1	23	10	5	2	2	2	1	2	1	3.930000e+00	7.392800e+02	2016	1	2
54	2	48	3	1	2	43	51	3	4	4	2	1	2	1	3.730000e+00	7.430100e+02	1669	1	1
54	2	49	3	1	3	23	18	3	2	2	2	1	2	1	3.850000e+00	7.468600e+02	2223	1	1
54	2	50	3	2	1	26	44	5	4	5	1	1	2	1	4.120000e+00	7.509800e+02	1668	1	2
54	2	51	3	2	2	34	54	4	5	4	1	1	2	1	3.990000e+00	7.549700e+02	2023	1	1
54	2	52	3	2	3	50	29	4	5	4	1	1	2	1	4.040000e+00	7.590100e+02	2180	1	1
54	2	53	3	2	4	29	39	5	3	5	1	1	2	1	4.110000e+00	7.631200e+02	6682	1	1
54	2	54	3	2	5	13	36	5	2	5	1	1	2	1	3.750000e+00	7.668700e+02	1324	1	1
54	2	55	3	1	1	25	27	5	4	4	2	1	2	1	3.920000e+00	7.707900e+02	2132	1	2
54	2	56	3	2	1	46	47	5	2	5	1	1	2	1	3.920000e+00	7.747100e+02	2740	1	2
54	2	57	3	1	1	8	27	2	4	4	2	1	2	1	3.880000e+00	7.785900e+02	2084	1	2
54	2	58	3	1	2	16	8	5	2	2	2	1	2	1	3.980000e+00	7.825700e+02	2430	1	1
54	2	59	3	1	3	5	53	3	4	4	2	1	2	1	4.180000e+00	7.867500e+02	2154	1	1
54	2	60	3	1	4	8	39	5	4	4	2	1	2	1	4	7.907500e+02	2249	1	1
54	2	61	3	1	5	7	31	3	2	2	2	1	2	1	4.140000e+00	7.948900e+02	2717	1	1
54	2	62	3	1	6	10	50	2	3	3	2	1	2	1	3.920000e+00	7.988100e+02	2693	1	1
54	2	63	3	2	1	45	5	3	4	3	1	1	2	1	4	8.028100e+02	4752	1	2
54	2	64	3	2	2	16	42	2	3	2	1	1	2	1	3.910000e+00	8.067200e+02	3599	1	1
54	2	65	3	2	3	35	8	4	5	4	1	1	2	1	4.070000e+00	8.107900e+02	3284	1	1
54	2	66	3	2	4	32	6	2	5	2	1	1	2	1	3.970000e+00	8.147600e+02	1806	1	1
54	2	67	3	1	1	28	2	3	2	3	1	1	1	2	2.230000e+00	8.169900e+02	5995	0	1
54	2	68	3	1	2	41	7	2	4	4	2	1	2	1	4.080000e+00	8.210700e+02	3450	1	2
54	2	69	3	1	3	51	6	5	4	4	2	1	2	1	3.990000e+00	8.250600e+02	1541	1	1
54	2	70	3	1	4	22	37	2	3	2	1	1	1	2	2.420000e+00	8.274800e+02	2637	0	2
54	2	71	3	2	1	38	43	2	4	2	1	1	2	1	4.270000e+00	8.317500e+02	3049	1	1
54	2	72	3	2	2	34	22	2	5	2	1	1	2	1	4.060000e+00	8.358100e+02	1788	1	1
54	2	73	3	2	3	31	24	5	3	5	1	1	2	1	4	8.398100e+02	2074	1	1
54	2	74	3	2	4	27	7	4	2	4	1	1	2	1	4.110000e+00	8.439200e+02	1749	1	1
54	2	75	3	2	5	38	40	4	5	4	1	1	2	1	4.010000e+00	8.479300e+02	3604	1	1
54	2	76	3	2	6	48	42	3	5	3	1	1	2	1	3.870000e+00	8.518000e+02	3609	1	1
54	2	77	3	1	1	32	45	4	5	5	2	1	2	1	4.060000e+00	8.558600e+02	4295	1	2
54	2	78	3	1	2	48	21	2	3	3	2	1	2	1	4	8.598600e+02	3305	1	1
54	2	79	3	1	3	8	39	4	2	2	2	1	2	1	3.970000e+00	8.638300e+02	3690	1	1
