LEDISAS2	Code = 10	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
10	2	57	1	2	5	12	16	4	3	4	1	1	2	1	3.990000e+00	1.699900e+02	1940	1	1
10	2	58	1	2	6	29	40	3	4	3	1	1	2	1	3.880000e+00	1.738700e+02	1708	1	1
10	2	59	1	1	1	52	10	4	5	5	2	1	2	1	4.070000e+00	1.779400e+02	2774	1	2
10	2	60	1	1	2	31	11	4	5	5	2	1	2	1	4.060000e+00	1.820000e+02	1388	1	1
10	2	61	1	1	3	46	21	3	2	2	2	1	2	1	4.200000e+00	1.862000e+02	3418	1	1
10	2	62	1	2	1	50	8	5	2	2	2	1	1	2	2.280000e+00	1.884800e+02	3959	0	1
10	2	63	1	2	2	35	48	3	2	3	1	1	2	1	3.920000e+00	1.924000e+02	4782	1	2
10	2	64	1	2	3	23	12	4	2	4	1	1	2	1	4.040000e+00	1.964400e+02	5388	1	1
10	2	65	1	2	4	41	26	2	5	2	1	1	2	1	3.880000e+00	2.003200e+02	4858	1	1
10	2	66	1	1	1	16	43	5	3	3	2	1	2	1	4	2.043200e+02	8134	1	2
10	2	67	1	1	2	6	48	4	3	3	2	1	2	1	3.990000e+00	2.083100e+02	2117	1	1
10	2	68	1	1	3	53	49	2	5	5	2	1	2	1	4	2.123100e+02	2502	1	1
10	2	69	1	1	4	16	45	5	3	3	2	1	2	1	3.960000e+00	2.162700e+02	3112	1	1
10	2	70	1	1	5	47	26	2	4	4	2	1	2	1	4.130000e+00	2.204000e+02	1153	1	1
10	2	71	1	1	6	39	28	3	4	4	2	1	2	1	3.780000e+00	2.241800e+02	2928	1	1
10	2	72	1	2	1	1	40	4	2	4	1	1	2	1	4.050000e+00	2.282300e+02	2992	1	2
10	2	73	1	1	1	20	44	2	5	5	2	1	2	1	4.110000e+00	2.323400e+02	4438	1	2
10	2	74	1	1	2	52	45	2	3	3	2	1	2	1	4.090000e+00	2.364300e+02	5090	1	1
10	2	75	1	1	3	12	20	5	4	4	2	1	2	1	4.070000e+00	2.405000e+02	1852	1	1
10	2	76	1	1	4	28	8	4	3	3	2	1	2	1	4	2.445000e+02	1607	1	1
10	2	77	1	1	5	23	48	2	3	3	2	1	2	1	4.080000e+00	2.485800e+02	3077	1	1
10	2	78	1	2	1	53	52	5	2	5	1	1	2	1	4.070000e+00	2.526500e+02	1544	1	2
10	2	79	1	2	2	15	52	2	4	2	1	1	2	1	3.970000e+00	2.566200e+02	3568	1	1
10	2	80	1	1	1	24	31	4	3	3	2	1	2	1	3.960000e+00	2.605800e+02	2606	1	2
10	2	81	1	1	2	9	32	3	2	2	2	1	2	1	3.970000e+00	2.645500e+02	2692	1	1
10	2	82	1	2	1	8	39	5	2	5	1	1	2	1	3.830000e+00	2.683800e+02	3237	1	2
10	2	83	1	2	2	28	40	5	3	5	1	1	2	1	3.970000e+00	2.723500e+02	5145	1	1
10	2	84	1	2	3	34	16	5	4	5	1	1	2	1	4.010000e+00	2.763600e+02	2153	1	1
10	2	1	2	2	1	24	21	2	3	2	1	1	2	1	4.040000e+00	2.804000e+02	6783	1	NaN
10	2	2	2	2	2	46	16	3	5	5	2	1	1	2	2.680000e+00	2.830800e+02	6454	0	2
10	2	3	2	2	3	39	31	4	3	4	1	1	2	1	3.960000e+00	2.870400e+02	2633	1	2
10	2	4	2	2	4	37	21	4	5	4	1	1	2	1	4.070000e+00	2.911100e+02	3364	1	1
10	2	5	2	1	1	39	14	2	4	4	2	1	2	1	4.090000e+00	2.952000e+02	2234	1	2
10	2	6	2	1	2	29	22	5	2	5	1	1	1	2	2.440000e+00	2.976400e+02	1471	0	2
10	2	7	2	1	3	17	42	5	4	4	2	1	2	1	3.880000e+00	3.015200e+02	2481	1	2
10	2	8	2	1	4	1	12	5	4	4	2	1	2	1	4.020000e+00	3.055400e+02	1931	1	1
10	2	9	2	1	5	14	41	2	3	3	2	1	2	1	4.030000e+00	3.095700e+02	3395	1	1
10	2	10	2	2	1	50	52	5	4	5	1	1	2	1	3.880000e+00	3.134500e+02	5985	1	2
10	2	11	2	1	1	39	13	5	3	3	2	1	2	1	3.910000e+00	3.173600e+02	1695	1	2
10	2	12	2	2	1	12	46	5	2	5	1	1	2	1	4.130000e+00	3.214900e+02	2857	1	2
10	2	13	2	2	2	1	17	2	5	2	1	1	2	1	3.980000e+00	3.254700e+02	1549	1	1
10	2	14	2	2	3	27	8	4	2	4	1	1	2	1	4.050000e+00	3.295200e+02	6692	1	1
10	2	15	2	2	4	26	40	5	3	5	1	1	2	1	4.010000e+00	3.335300e+02	5230	1	1
10	2	16	2	2	5	6	42	4	5	4	1	1	2	1	3.930000e+00	3.374600e+02	2522	1	1
10	2	17	2	2	6	48	45	5	4	5	1	1	2	1	3.930000e+00	3.413900e+02	3378	1	1
10	2	18	2	1	1	54	10	4	5	5	2	1	2	1	4.050000e+00	3.454400e+02	2137	1	2
10	2	19	2	1	2	20	35	2	4	4	2	1	2	1	3.890000e+00	3.493300e+02	4096	1	1
10	2	20	2	1	3	33	21	4	5	5	2	1	2	1	4.090000e+00	3.534200e+02	1842	1	1
10	2	21	2	1	4	50	32	2	3	3	2	1	2	1	4.070000e+00	3.574900e+02	3917	1	1
10	2	22	2	2	1	12	13	3	5	3	1	1	2	1	3.900000e+00	3.613900e+02	4494	1	2
10	2	23	2	2	2	29	1	3	4	4	2	1	1	2	1.870000e+00	3.632600e+02	1888	0	2
10	2	24	2	2	3	17	1	3	2	2	2	1	1	2	1.440000e+00	3.647000e+02	1338	0	1
10	2	25	2	2	4	30	37	2	3	2	1	1	2	1	3.740000e+00	3.684400e+02	1866	1	2
10	2	26	2	2	5	2	13	5	3	5	1	1	2	1	4.120000e+00	3.725600e+02	2437	1	1
10	2	27	2	1	1	51	30	3	4	4	2	1	2	1	3.940000e+00	3.765000e+02	1657	1	2
10	2	28	2	1	2	42	19	4	2	2	2	1	2	1	4.040000e+00	3.805400e+02	2972	1	1
10	2	29	2	1	3	35	20	4	3	3	2	1	2	1	4.030000e+00	3.845700e+02	3650	1	1
10	2	30	2	1	4	2	33	2	5	5	2	1	2	1	4	3.885700e+02	1558	1	1
10	2	31	2	1	5	39	42	3	5	5	2	1	2	1	3.880000e+00	3.924500e+02	3085	1	1
10	2	32	2	1	6	27	6	3	2	2	2	1	2	1	3.890000e+00	3.963400e+02	2431	1	1
10	2	33	2	2	1	8	14	3	2	3	1	1	2	1	3.960000e+00	4.003000e+02	1706	1	2
10	2	34	2	2	2	26	2	2	5	2	1	1	2	1	3.860000e+00	4.041600e+02	3524	1	1
10	2	35	2	1	1	19	51	2	5	5	2	1	2	1	3.880000e+00	4.080400e+02	4204	1	2
10	2	36	2	1	2	45	41	2	5	5	2	1	2	1	4.170000e+00	4.122100e+02	3418	1	1
10	2	37	2	2	1	13	27	3	2	3	1	1	2	1	4.010000e+00	4.162200e+02	1422	1	2
10	2	38	2	2	2	41	24	2	4	2	1	1	2	1	3.860000e+00	4.200800e+02	3499	1	1
10	2	39	2	2	3	3	30	2	3	2	1	1	2	1	4	4.240800e+02	1820	1	1
10	2	40	2	1	1	48	40	2	5	5	2	1	2	1	3.870000e+00	4.279500e+02	2721	1	2
10	2	41	2	1	2	10	28	2	5	2	1	1	1	2	1.360000e+00	4.293100e+02	1017	0	2
10	2	42	2	1	3	11	34	3	4	3	1	1	1	2	1.880000e+00	4.311900e+02	1229	0	1
10	2	43	2	2	1	10	52	3	4	3	1	1	2	1	4.110000e+00	4.353000e+02	2577	1	1
10	2	44	2	1	1	23	15	5	2	5	1	1	1	2	2.060000e+00	4.373600e+02	2160	0	1
10	2	45	2	1	2	7	50	3	5	3	1	1	1	2	2.310000e+00	4.396700e+02	6448	0	1
10	2	46	2	1	3	15	50	5	3	3	2	1	2	1	3.860000e+00	4.435300e+02	1619	1	2
10	2	47	2	1	4	29	1	2	3	2	1	1	1	2	1.780000e+00	4.453100e+02	1576	0	2
10	2	48	2	2	1	5	38	3	5	3	1	1	2	1	3.970000e+00	4.492800e+02	4806	1	1
10	2	49	2	2	2	48	29	5	4	5	1	1	2	1	3.860000e+00	4.531400e+02	1484	1	1
10	2	50	2	2	3	53	14	4	2	4	1	1	2	1	3.840000e+00	4.569800e+02	2102	1	1
10	2	51	2	2	4	3	43	4	5	4	1	1	2	1	4.110000e+00	4.610900e+02	2119	1	1
10	2	52	2	1	1	21	36	3	4	4	2	1	2	1	4	4.650900e+02	5392	1	2
10	2	53	2	1	2	25	41	2	4	4	2	1	2	1	3.920000e+00	4.690100e+02	3693	1	1
10	2	54	2	1	3	5	40	3	2	2	2	1	2	1	4.090000e+00	4.731000e+02	5176	1	1
10	2	55	2	1	4	13	5	4	2	4	1	1	1	2	2.110000e+00	4.752100e+02	2878	0	2
10	2	56	2	1	5	3	49	2	4	4	2	1	2	1	3.880000e+00	4.790900e+02	1377	1	2
10	2	57	2	1	6	20	39	3	5	5	2	1	2	1	4.160000e+00	4.832500e+02	2632	1	1
10	2	58	2	2	1	26	53	5	4	5	1	1	2	1	4.030000e+00	4.872800e+02	1811	1	2
10	2	59	2	2	2	9	34	4	3	4	1	1	2	1	4.170000e+00	4.914500e+02	2113	1	1
10	2	60	2	2	3	22	46	4	2	4	1	1	2	1	4.130000e+00	4.955800e+02	2194	1	1
10	2	61	2	1	1	7	8	2	4	4	2	1	2	1	3.920000e+00	4.995000e+02	2768	1	2
10	2	62	2	1	2	54	25	3	4	4	2	1	2	1	3.850000e+00	5.033500e+02	1710	1	1
10	2	63	2	1	3	22	50	5	3	3	2	1	2	1	3.990000e+00	5.073400e+02	3432	1	1
10	2	64	2	2	1	19	34	4	2	4	1	1	2	1	3.960000e+00	5.113000e+02	3068	1	2
10	2	65	2	2	2	38	31	2	3	2	1	1	2	1	3.900000e+00	5.152000e+02	2814	1	1
10	2	66	2	2	3	6	13	5	4	5	1	1	2	1	4.060000e+00	5.192600e+02	2691	1	1
10	2	67	2	2	4	15	52	5	2	5	1	1	2	1	4.180000e+00	5.234400e+02	1573	1	1
10	2	68	2	2	5	42	15	4	3	4	1	1	2	1	3.940000e+00	5.273800e+02	3723	1	1
10	2	69	2	2	6	52	11	4	2	2	2	1	1	2	1.600000e+00	5.289800e+02	1908	0	2
10	2	70	2	1	1	54	44	4	3	3	2	1	2	1	3.970000e+00	5.329500e+02	7581	1	1
10	2	71	2	1	2	42	29	3	4	4	2	1	2	1	4.080000e+00	5.370300e+02	2155	1	1
10	2	72	2	1	3	19	51	3	2	2	2	1	2	1	3.900000e+00	5.409300e+02	1604	1	1
10	2	73	2	1	4	37	52	4	5	5	2	1	2	1	3.860000e+00	5.447900e+02	1776	1	1
10	2	74	2	1	5	16	23	5	2	2	2	1	2	1	3.990000e+00	5.487800e+02	2903	1	1
10	2	75	2	2	1	52	11	5	2	2	2	1	1	2	1.970000e+00	5.507500e+02	1768	0	1
10	2	76	2	2	2	46	4	3	5	3	1	1	2	1	4.060000e+00	5.548100e+02	2951	1	2
10	2	77	2	1	1	3	30	4	3	3	2	1	2	1	3.930000e+00	5.587400e+02	1270	1	2
10	2	78	2	2	1	51	29	3	2	2	2	1	1	2	1.930000e+00	5.606700e+02	1537	0	1
10	2	79	2	2	2	20	10	5	3	5	1	1	2	1	3.950000e+00	5.646200e+02	2313	1	2
10	2	80	2	2	3	44	9	5	3	5	1	1	2	1	3.990000e+00	5.686100e+02	2561	1	1
10	2	81	2	2	4	23	54	4	5	4	1	1	2	1	4.180000e+00	5.727900e+02	2433	1	1
10	2	82	2	2	5	49	32	2	4	2	1	1	2	1	3.930000e+00	5.767200e+02	2357	1	1
10	2	83	2	1	1	41	37	4	3	3	2	1	2	1	3.840000e+00	5.805600e+02	2468	1	2
10	2	84	2	1	2	15	22	5	2	2	2	1	2	1	4.060000e+00	5.846200e+02	2559	1	1
10	2	1	3	1	1	39	41	5	4	4	2	1	2	1	3.890000e+00	5.885100e+02	3587	1	NaN
10	2	2	3	1	2	48	30	3	4	4	2	1	2	1	4	5.925100e+02	978	1	1
10	2	3	3	1	3	29	46	2	4	2	1	1	1	2	1.700000e+00	5.942100e+02	1168	0	2
10	2	4	3	2	1	2	43	4	5	4	1	1	2	1	4.060000e+00	5.982700e+02	2814	1	1
10	2	5	3	2	2	9	49	2	5	2	1	1	2	1	4.070000e+00	6.023400e+02	2883	1	1
10	2	6	3	2	3	38	33	4	5	4	1	1	2	1	3.980000e+00	6.063200e+02	3549	1	1
10	2	7	3	2	4	4	14	5	2	5	1	1	2	1	3.760000e+00	6.100800e+02	2373	1	1
10	2	8	3	2	5	36	2	2	3	2	1	1	2	1	4.020000e+00	6.141000e+02	2459	1	1
10	2	9	3	2	6	37	19	4	2	4	1	1	2	1	4.190000e+00	6.182900e+02	2823	1	1
10	2	10	3	1	1	41	16	2	3	3	2	1	2	1	4.120000e+00	6.224100e+02	3027	1	2
10	2	11	3	1	2	50	33	3	2	2	2	1	2	1	3.810000e+00	6.262200e+02	3112	1	1
10	2	12	3	1	3	13	24	5	3	3	2	1	2	1	3.990000e+00	6.302100e+02	3033	1	1
10	2	13	3	1	4	52	18	3	2	2	2	1	2	1	3.920000e+00	6.341300e+02	2029	1	1
10	2	14	3	2	1	3	27	5	2	5	1	1	2	1	3.880000e+00	6.380100e+02	1705	1	2
10	2	15	3	2	2	39	17	3	4	3	1	1	2	1	3.850000e+00	6.418600e+02	1867	1	1
10	2	16	3	2	3	35	27	4	5	4	1	1	2	1	4.030000e+00	6.458900e+02	1461	1	1
10	2	17	3	2	4	3	7	4	2	4	1	1	2	1	3.950000e+00	6.498400e+02	961	1	1
10	2	18	3	1	1	19	52	4	5	5	2	1	2	1	4.010000e+00	6.538500e+02	1864	1	2
10	2	19	3	2	1	38	5	2	4	2	1	1	2	1	3.960000e+00	6.578100e+02	1490	1	2
10	2	20	3	1	1	50	26	2	5	5	2	1	2	1	3.950000e+00	6.617600e+02	1285	1	2
10	2	21	3	1	2	41	14	4	3	3	2	1	2	1	4.040000e+00	6.658000e+02	2735	1	1
10	2	22	3	1	3	53	7	5	3	3	2	1	2	1	4.090000e+00	6.698900e+02	2126	1	1
10	2	23	3	1	4	48	20	3	2	2	2	1	2	1	4.250000e+00	6.741400e+02	2655	1	1
10	2	24	3	1	5	4	18	5	4	4	2	1	2	1	3.840000e+00	6.779800e+02	2019	1	1
10	2	25	3	2	1	14	2	5	4	5	1	1	2	1	3.880000e+00	6.818600e+02	2423	1	2
10	2	26	3	2	2	5	22	5	2	5	1	1	2	1	4.120000e+00	6.859800e+02	2906	1	1
10	2	27	3	2	3	32	44	5	4	5	1	1	2	1	3.950000e+00	6.899300e+02	1652	1	1
10	2	28	3	1	1	36	4	4	3	4	1	1	1	2	1.350000e+00	6.912800e+02	2407	0	1
10	2	29	3	1	2	13	51	5	4	5	1	1	1	2	2.150000e+00	6.934300e+02	1765	0	1
10	2	30	3	2	1	11	47	5	2	5	1	1	2	1	4.180000e+00	6.976100e+02	3731	1	1
10	2	31	3	2	2	47	11	4	2	2	2	1	1	2	2.330000e+00	6.999400e+02	1195	0	2
10	2	32	3	2	3	20	37	5	3	5	1	1	2	1	4.230000e+00	7.041700e+02	4209	1	2
10	2	33	3	2	4	19	52	3	5	3	1	1	2	1	4.060000e+00	7.082300e+02	2303	1	1
10	2	34	3	2	5	44	9	4	2	2	2	1	1	2	2.880000e+00	7.111100e+02	2192	0	2
10	2	35	3	1	1	3	14	4	5	5	2	1	2	1	3.960000e+00	7.150700e+02	2726	1	1
10	2	36	3	1	2	23	51	3	4	4	2	1	2	1	3.870000e+00	7.189400e+02	3270	1	1
10	2	37	3	1	3	38	21	3	5	5	2	1	2	1	3.980000e+00	7.229200e+02	3137	1	1
10	2	38	3	1	4	51	26	4	3	3	2	1	2	1	4.140000e+00	7.270600e+02	1986	1	1
10	2	39	3	1	5	4	11	5	3	3	2	1	2	1	3.870000e+00	7.309300e+02	1631	1	1
10	2	40	3	1	6	12	24	3	4	4	2	1	2	1	4.070000e+00	7.350000e+02	4274	1	1
10	2	41	3	2	1	31	1	4	5	4	1	1	2	1	3.930000e+00	7.389300e+02	4181	1	2
10	2	42	3	2	2	46	54	4	3	4	1	1	2	1	4.060000e+00	7.429900e+02	3203	1	1
10	2	43	3	1	1	15	27	4	2	2	2	1	2	1	3.870000e+00	7.468600e+02	2296	1	2
10	2	44	3	2	1	20	42	3	2	3	1	1	2	1	4.010000e+00	7.508700e+02	2361	1	2
10	2	45	3	2	2	1	19	2	5	2	1	1	2	1	3.760000e+00	7.546300e+02	1184	1	1
10	2	46	3	2	3	25	8	3	4	3	1	1	2	1	3.940000e+00	7.585700e+02	4502	1	1
10	2	47	3	1	1	3	18	2	5	2	1	1	1	2	2.220000e+00	7.607900e+02	2575	0	1
10	2	48	3	1	2	12	2	3	5	3	1	1	1	2	1.850000e+00	7.626400e+02	1958	0	1
10	2	49	3	1	3	52	36	4	3	3	2	1	2	1	4.150000e+00	7.667900e+02	4717	1	2
10	2	50	3	1	4	51	27	3	2	2	2	1	2	1	3.930000e+00	7.707200e+02	1342	1	1
10	2	51	3	2	1	24	53	3	4	4	2	1	1	2	9.000000e-01	7.716200e+02	1934	0	1
10	2	52	3	1	1	50	29	5	2	2	2	1	2	1	3.850000e+00	7.754700e+02	3582	1	1
10	2	53	3	1	2	49	40	3	2	2	2	1	2	1	4.120000e+00	7.795900e+02	2100	1	1
10	2	54	3	2	1	38	39	3	2	3	1	1	2	1	3.990000e+00	7.835800e+02	3173	1	2
10	2	55	3	2	2	26	43	2	3	2	1	1	2	1	4.040000e+00	7.876200e+02	3404	1	1
10	2	56	3	1	1	52	5	3	4	4	2	1	2	1	4.110000e+00	7.917300e+02	5073	1	2
10	2	57	3	1	2	8	42	5	3	3	2	1	2	1	3.750000e+00	7.954800e+02	4748	1	1
10	2	58	3	1	3	38	13	2	5	5	2	1	2	1	3.920000e+00	7.994000e+02	2627	1	1
10	2	59	3	1	4	20	21	5	4	4	2	1	2	1	3.920000e+00	8.033200e+02	3128	1	1
10	2	60	3	1	5	15	25	5	3	3	2	1	2	1	3.880000e+00	8.072000e+02	1576	1	1
10	2	61	3	2	1	54	38	3	5	3	1	1	2	1	3.980000e+00	8.111800e+02	4191	1	2
10	2	62	3	2	2	23	22	2	3	2	1	1	2	1	4.180000e+00	8.153600e+02	5629	1	1
10	2	63	3	2	3	20	48	5	2	5	1	1	2	1	4	8.193600e+02	1961	1	1
10	2	64	3	2	4	35	42	2	5	2	1	1	2	1	4.140000e+00	8.235000e+02	3744	1	1
10	2	65	3	1	1	53	14	2	5	5	2	1	2	1	3.920000e+00	8.274200e+02	2072	1	2
10	2	66	3	1	2	39	53	2	4	4	2	1	2	1	4	8.314200e+02	3651	1	1
10	2	67	3	1	3	48	23	2	4	4	2	1	2	1	3.910000e+00	8.353300e+02	3014	1	1
10	2	68	3	1	4	48	46	5	4	4	2	1	2	1	4.070000e+00	8.394000e+02	2747	1	1
10	2	69	3	1	5	31	29	4	3	3	2	1	2	1	3.970000e+00	8.433700e+02	1707	1	1
10	2	70	3	1	6	7	50	2	4	4	2	1	2	1	4.060000e+00	8.474300e+02	1540	1	1
10	2	71	3	2	1	5	52	2	3	2	1	1	2	1	4.080000e+00	8.515100e+02	2236	1	2
10	2	72	3	2	2	52	44	4	5	4	1	1	2	1	3.990000e+00	8.555000e+02	3144	1	1
10	2	73	3	2	3	52	17	5	3	5	1	1	2	1	4.100000e+00	8.596000e+02	1615	1	1
10	2	74	3	2	4	6	47	4	3	4	1	1	2	1	4.270000e+00	8.638700e+02	2572	1	1
10	2	75	3	2	5	37	11	2	3	3	2	1	1	2	2.250000e+00	8.661200e+02	1499	0	2
10	2	76	3	1	1	3	31	3	5	5	2	1	2	1	4	8.701200e+02	3372	1	1
10	2	77	3	1	2	42	28	3	5	5	2	1	2	1	4.110000e+00	8.742300e+02	2771	1	1
10	2	78	3	1	3	1	14	5	2	2	2	1	2	1	4.010000e+00	8.782400e+02	2433	1	1
10	2	79	3	2	1	20	39	4	2	4	1	1	2	1	3.870000e+00	8.821100e+02	3094	1	2
