LEDISAS2	Code = 91	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
91	3	48	1	2	6	5	18	2	4	2	1	1	1	2	2.100000e+00	1.349900e+02	2788	1	1
91	3	49	1	1	1	6	32	4	5	4	1	1	2	1	3.890000e+00	1.388800e+02	4910	0	1
91	3	50	1	2	1	14	12	5	2	5	1	1	1	2	9.800000e-01	1.398600e+02	3014	1	1
91	3	51	1	2	2	26	49	5	2	5	1	1	1	2	1.970000e+00	1.418300e+02	3959	1	1
91	3	52	1	1	1	15	46	5	3	5	1	1	2	1	3.880000e+00	1.457100e+02	5663	0	1
91	3	53	1	1	2	32	18	5	4	5	1	1	2	1	4.070000e+00	1.497800e+02	2334	0	1
91	3	54	1	1	3	18	40	4	3	4	1	1	2	1	4.060000e+00	1.538400e+02	3418	0	1
91	3	55	1	1	4	15	25	3	4	3	1	1	2	1	4.200000e+00	1.580400e+02	1134	0	1
91	3	56	1	1	5	1	20	4	5	4	1	1	2	1	4.070000e+00	1.621100e+02	5359	0	1
91	3	57	1	2	1	11	43	5	3	5	1	1	1	2	1.700000e+00	1.638100e+02	2807	1	1
91	3	58	1	2	2	36	38	4	3	4	1	1	1	2	2.180000e+00	1.659900e+02	2543	1	1
91	3	59	1	2	3	26	16	4	2	4	1	1	1	2	1.520000e+00	1.675100e+02	1568	1	1
91	3	60	1	2	4	4	8	3	4	3	1	1	1	2	1.990000e+00	1.695000e+02	1886	1	1
91	3	61	1	2	5	5	44	3	2	3	1	1	1	2	1.980000e+00	1.714800e+02	1767	1	1
91	3	62	1	1	1	54	53	3	4	3	1	1	2	1	4	1.754800e+02	4133	0	1
91	3	63	1	1	2	35	54	5	4	5	1	1	2	1	3.960000e+00	1.794400e+02	3060	0	1
91	3	64	1	1	3	41	40	2	4	2	1	1	2	1	4.130000e+00	1.835700e+02	3721	0	1
91	3	65	1	2	1	42	31	5	3	5	1	1	1	2	1.120000e+00	1.846900e+02	2226	1	1
91	3	66	1	1	1	35	26	4	2	4	1	1	2	1	4.050000e+00	1.887400e+02	1932	0	1
91	3	67	1	1	2	52	42	4	3	4	1	1	2	1	4.110000e+00	1.928500e+02	1576	0	1
91	3	68	1	1	3	35	14	3	5	3	1	1	2	1	4.090000e+00	1.969400e+02	1575	0	1
91	3	69	1	1	4	18	38	2	4	2	1	1	2	1	4.070000e+00	2.010100e+02	2364	0	1
91	3	70	1	1	5	16	53	4	3	4	1	1	2	1	4	2.050100e+02	2791	0	1
91	3	71	1	1	6	54	36	4	5	4	1	1	2	1	4.080000e+00	2.090900e+02	5112	0	1
91	3	72	1	2	1	46	26	2	3	2	1	1	1	2	2.270000e+00	2.113600e+02	2510	1	1
91	3	73	1	2	2	40	17	5	2	5	1	1	1	2	1.880000e+00	2.132400e+02	2862	1	1
91	3	74	1	2	3	37	48	2	3	2	1	1	1	2	1.820000e+00	2.150600e+02	1471	1	1
91	3	75	1	1	1	39	10	5	4	5	1	1	2	1	3.970000e+00	2.190300e+02	2415	0	1
91	3	76	1	1	2	37	38	3	4	3	1	1	2	1	3.830000e+00	2.228600e+02	2710	0	1
91	3	77	1	2	1	35	19	2	5	2	1	1	1	2	1.890000e+00	2.247500e+02	3111	1	1
91	3	78	1	2	2	40	25	5	2	5	1	1	1	2	2.060000e+00	2.268100e+02	2078	1	1
91	3	79	1	2	3	7	43	2	3	2	1	1	1	2	2.150000e+00	2.289600e+02	1253	1	1
91	3	80	1	2	4	36	40	3	5	3	1	1	1	2	2.680000e+00	2.316400e+02	2199	1	1
91	3	81	1	1	1	30	43	3	5	3	1	1	2	1	3.960000e+00	2.356000e+02	5087	0	1
91	3	82	1	1	2	21	33	5	4	5	1	1	2	1	4.070000e+00	2.396700e+02	8005	0	1
91	3	83	1	1	3	50	20	4	2	4	1	1	2	1	4.090000e+00	2.437600e+02	4804	0	1
91	3	84	1	1	4	45	52	2	5	2	1	1	2	1	4.110000e+00	2.478700e+02	3275	0	1
91	3	1	2	2	1	15	43	3	5	3	1	1	1	2	1.530000e+00	2.494000e+02	3102	1	NaN
91	3	2	2	2	2	53	34	4	2	4	1	1	1	2	2.100000e+00	2.515000e+02	3781	1	1
91	3	3	2	2	3	37	45	4	3	4	1	1	1	2	2.110000e+00	2.536100e+02	2021	1	1
91	3	4	2	1	1	32	24	2	4	2	1	1	2	1	3.880000e+00	2.574900e+02	3388	0	1
91	3	5	2	1	2	25	43	3	2	3	1	1	2	1	3.910000e+00	2.614000e+02	3870	0	1
91	3	6	2	2	1	39	37	2	3	2	1	1	1	2	2.510000e+00	2.639100e+02	2046	1	1
91	3	7	2	1	1	47	42	3	2	3	1	1	2	1	3.980000e+00	2.678900e+02	4231	0	1
91	3	8	2	2	1	9	8	5	2	5	1	1	1	2	2.180000e+00	2.700700e+02	1278	1	1
91	3	9	2	2	2	38	28	5	2	5	1	1	1	2	2.040000e+00	2.721100e+02	2256	1	1
91	3	10	2	2	3	49	46	4	2	4	1	1	1	2	1.700000e+00	2.738100e+02	982	1	1
91	3	11	2	2	4	30	46	4	2	4	1	1	1	2	1.740000e+00	2.755500e+02	3406	1	1
91	3	12	2	1	1	1	13	5	2	5	1	1	2	1	4.050000e+00	2.796000e+02	1751	0	1
91	3	13	2	1	2	15	24	2	3	2	1	1	2	1	3.890000e+00	2.834900e+02	5056	0	1
91	3	14	2	1	3	12	30	3	2	3	1	1	2	1	4.090000e+00	2.875800e+02	2956	0	1
91	3	15	2	1	4	33	52	2	5	2	1	1	2	1	4.070000e+00	2.916500e+02	4644	0	1
91	3	16	2	2	1	54	15	4	3	4	1	1	1	2	1.610000e+00	2.932600e+02	3112	1	1
91	3	17	2	2	2	35	53	3	4	3	1	1	1	2	1.870000e+00	2.951300e+02	4039	1	1
91	3	18	2	2	3	48	52	2	4	2	1	1	1	2	1.440000e+00	2.965700e+02	1503	1	1
91	3	19	2	2	4	54	36	5	4	5	1	1	1	2	9.600000e-01	2.975300e+02	2509	1	1
91	3	20	2	2	5	14	17	5	4	5	1	1	1	2	2.460000e+00	2.999900e+02	1454	1	1
91	3	21	2	1	1	31	53	4	5	4	1	1	2	1	3.940000e+00	3.039300e+02	4813	0	1
91	3	22	2	1	2	19	14	4	2	4	1	1	2	1	4.040000e+00	3.079700e+02	3646	0	1
91	3	23	2	1	3	49	37	4	3	4	1	1	2	1	4.030000e+00	312	3422	0	1
91	3	24	2	1	4	33	19	4	3	4	1	1	2	1	4	316	1741	0	1
91	3	25	2	1	5	20	35	2	3	2	1	1	2	1	3.880000e+00	3.198800e+02	2240	0	1
91	3	26	2	1	6	25	18	2	5	2	1	1	2	1	3.890000e+00	3.237700e+02	2919	0	1
91	3	27	2	2	1	43	23	4	5	4	1	1	1	2	1.820000e+00	3.255900e+02	1966	1	1
91	3	28	2	2	2	52	16	2	4	2	1	1	1	2	1.440000e+00	3.270300e+02	1528	1	1
91	3	29	2	2	3	8	31	5	3	5	1	1	1	2	1.500000e+00	3.285300e+02	2375	1	1
91	3	30	2	2	4	44	37	5	4	5	1	1	1	2	2.690000e+00	3.312200e+02	2455	1	1
91	3	31	2	2	5	44	50	5	4	5	1	1	1	2	2.030000e+00	3.332500e+02	2687	1	1
91	3	32	2	2	6	29	27	2	3	2	1	1	1	2	1.430000e+00	3.346800e+02	3144	1	1
91	3	33	2	1	1	14	5	2	5	2	1	1	2	1	4	3.386800e+02	2948	0	1
91	3	34	2	1	2	6	14	5	2	5	1	1	2	1	3.870000e+00	3.425500e+02	1875	0	1
91	3	35	2	1	3	21	52	5	3	5	1	1	2	1	3.840000e+00	3.463900e+02	6149	0	1
91	3	36	2	1	4	14	48	3	4	3	1	1	2	1	3.970000e+00	3.503600e+02	6499	0	1
91	3	37	2	1	5	49	23	2	5	2	1	1	2	1	4.110000e+00	3.544700e+02	9194	0	1
91	3	38	2	2	1	1	6	2	5	2	1	1	1	2	2.060000e+00	3.565300e+02	1132	1	1
91	3	39	2	2	2	45	14	5	4	5	1	1	1	2	2.310000e+00	3.588400e+02	2220	1	1
91	3	40	2	1	1	38	21	4	5	4	1	1	2	1	3.860000e+00	3.627000e+02	3284	0	1
91	3	41	2	1	2	43	8	3	4	3	1	1	2	1	3.950000e+00	3.666500e+02	2767	0	1
91	3	42	2	1	3	9	33	4	5	3	0	0	0	0	0	3.666500e+02	1394	NaN	NaN
91	3	43	2	2	1	40	34	3	4	3	1	1	1	2	1.880000e+00	3.685300e+02	1730	1	NaN
91	3	44	2	2	2	25	2	5	2	5	1	1	1	2	1.430000e+00	3.699600e+02	3067	1	1
91	3	45	2	1	1	12	41	3	5	3	1	1	2	1	3.840000e+00	3.738000e+02	6605	0	1
91	3	46	2	1	2	51	46	3	2	3	1	1	2	1	4.110000e+00	3.779100e+02	5908	0	1
91	3	47	2	2	1	21	29	2	4	2	1	1	1	2	2.010000e+00	3.799200e+02	2145	1	1
91	3	48	2	2	2	20	6	3	2	3	1	1	1	2	1.700000e+00	3.816200e+02	4046	1	1
91	3	49	2	2	3	13	33	5	2	5	1	1	1	2	2.380000e+00	3.840000e+02	1622	1	1
91	3	50	2	1	1	31	47	2	3	2	1	1	2	1	4.030000e+00	3.880300e+02	5258	0	1
91	3	51	2	1	2	2	54	3	5	3	1	1	2	1	3.880000e+00	3.919100e+02	3292	0	1
91	3	52	2	1	3	28	24	3	5	3	1	1	2	1	4.160000e+00	3.960700e+02	5304	0	1
91	3	53	2	1	4	41	19	4	5	4	1	1	2	1	4.030000e+00	4.001000e+02	4884	0	1
91	3	54	2	1	5	31	32	5	4	5	1	1	2	1	4.170000e+00	4.042700e+02	1069	0	1
91	3	55	2	2	1	8	42	4	3	4	1	1	1	2	2.540000e+00	4.068100e+02	1253	1	1
91	3	56	2	1	1	51	49	2	4	2	1	1	2	1	3.920000e+00	4.107300e+02	7295	0	1
91	3	57	2	2	1	26	52	5	3	5	1	1	1	2	1.390000e+00	4.121200e+02	1758	1	1
91	3	58	2	2	2	30	40	2	5	2	1	1	1	2	1.970000e+00	4.140900e+02	2181	1	1
91	3	59	2	2	3	37	47	3	5	3	1	1	1	2	1.840000e+00	4.159300e+02	2215	1	1
91	3	60	2	2	4	39	50	5	3	5	1	1	1	2	1.600000e+00	4.175300e+02	2372	1	1
91	3	61	2	1	1	40	33	2	3	2	1	1	2	1	4.060000e+00	4.215900e+02	2532	0	1
91	3	62	2	1	2	29	41	4	2	4	1	1	2	1	4.180000e+00	4.257700e+02	6566	0	1
91	3	63	2	1	3	51	49	3	5	3	1	1	2	1	3.940000e+00	4.297100e+02	1702	0	1
91	3	64	2	2	1	41	22	2	4	2	1	1	1	2	1.600000e+00	4.313100e+02	2334	1	1
91	3	65	2	2	2	16	7	5	2	5	1	1	1	2	1.880000e+00	4.331900e+02	3731	1	1
91	3	66	2	2	3	53	44	3	2	3	1	1	1	2	2.310000e+00	4.355000e+02	1145	1	1
91	3	67	2	2	4	8	33	2	4	2	1	1	1	2	1.600000e+00	4.371000e+02	2454	1	1
91	3	68	2	2	5	13	42	5	3	5	1	1	1	2	1.430000e+00	4.385300e+02	1121	1	1
91	3	69	2	1	1	9	18	4	2	4	1	1	2	1	3.990000e+00	4.425200e+02	4819	0	1
91	3	70	2	1	2	51	26	2	5	2	1	1	2	1	3.990000e+00	4.465100e+02	4888	0	1
91	3	71	2	1	3	47	23	3	2	3	1	1	2	1	4.060000e+00	4.505700e+02	4742	0	1
91	3	72	2	1	4	35	40	5	3	5	1	1	2	1	3.930000e+00	4.545000e+02	6032	0	1
91	3	73	2	1	5	34	9	5	4	5	1	1	2	1	3.980000e+00	4.584800e+02	2078	0	1
91	3	74	2	1	6	38	43	3	4	3	1	1	2	1	3.950000e+00	4.624300e+02	2224	0	1
91	3	75	2	2	1	54	48	4	5	4	1	1	1	2	1.960000e+00	4.643900e+02	4647	1	1
91	3	76	2	2	2	48	49	4	3	4	1	1	1	2	2.720000e+00	4.671100e+02	2932	1	1
91	3	77	2	2	3	7	10	3	4	3	1	1	1	2	1.710000e+00	4.688200e+02	2350	1	1
91	3	78	2	2	4	50	20	4	3	4	1	1	1	2	1.370000e+00	4.701900e+02	1418	1	1
91	3	79	2	2	5	16	36	3	5	3	1	1	1	2	2.220000e+00	4.724100e+02	3527	1	1
91	3	80	2	2	6	1	21	3	4	3	1	1	1	2	1.570000e+00	4.739800e+02	3351	1	1
91	3	81	2	1	1	1	4	4	2	4	1	1	2	1	4	4.779800e+02	6079	0	1
91	3	82	2	1	2	31	43	5	3	5	1	1	2	1	3.930000e+00	4.819100e+02	1501	0	1
91	3	83	2	1	3	16	21	4	5	4	1	1	2	1	4.060000e+00	4.859700e+02	2927	0	1
91	3	84	2	1	4	40	47	2	3	2	1	1	2	1	4.070000e+00	4.900400e+02	3900	0	1
91	3	1	3	2	1	46	11	2	4	2	1	1	1	2	1.900000e+00	4.919400e+02	2693	1	NaN
91	3	2	3	1	1	43	17	4	3	4	1	1	2	1	3.760000e+00	4.957000e+02	4778	0	1
91	3	3	3	1	2	37	31	2	3	2	1	1	2	1	4.020000e+00	4.997200e+02	5330	0	1
91	3	4	3	1	3	6	39	3	2	3	1	1	2	1	4.190000e+00	5.039100e+02	2821	0	1
91	3	5	3	1	4	17	35	5	4	5	1	1	2	1	4.120000e+00	5.080300e+02	2773	0	1
91	3	6	3	2	1	30	8	2	5	2	1	1	1	2	1.260000e+00	5.092900e+02	1974	1	1
91	3	7	3	2	2	46	33	2	5	2	1	1	1	2	1.960000e+00	5.112500e+02	5135	1	1
91	3	8	3	2	3	10	13	2	5	2	1	1	1	2	1.680000e+00	5.129300e+02	958	1	1
91	3	9	3	2	4	12	35	4	5	4	1	1	1	2	1.520000e+00	5.144500e+02	1237	1	1
91	3	10	3	1	1	39	36	5	3	5	1	1	2	1	3.850000e+00	5.183000e+02	1895	0	1
91	3	11	3	1	2	6	52	4	3	2	0	0	0	0	0	5.183000e+02	7982	NaN	NaN
91	3	12	3	1	3	20	35	3	5	3	1	1	2	1	4.030000e+00	5.223300e+02	2307	0	NaN
91	3	13	3	1	4	9	32	2	4	2	1	1	2	1	3.950000e+00	5.262800e+02	1364	0	1
91	3	14	3	1	5	39	8	2	4	2	1	1	2	1	4.010000e+00	5.302900e+02	2219	0	1
91	3	15	3	2	1	50	32	5	3	5	1	1	1	2	1.830000e+00	5.321200e+02	4086	1	1
91	3	16	3	2	2	25	4	3	5	3	1	1	1	2	1.780000e+00	5.339000e+02	1759	1	1
91	3	17	3	2	3	53	49	3	5	3	1	1	1	2	2.170000e+00	5.360700e+02	3853	1	1
91	3	18	3	1	1	46	39	3	2	3	1	1	2	1	4.090000e+00	5.401600e+02	4516	0	1
91	3	19	3	1	2	44	54	5	4	5	1	1	2	1	4.250000e+00	5.444100e+02	3111	0	1
91	3	20	3	1	3	34	49	2	3	2	1	1	2	1	3.840000e+00	5.482500e+02	9410	0	1
91	3	21	3	2	1	24	4	5	2	5	1	1	1	2	1.520000e+00	5.497700e+02	2237	1	1
91	3	22	3	2	2	37	27	5	4	5	1	1	1	2	2.490000e+00	5.522600e+02	2293	1	1
91	3	23	3	1	1	6	33	5	2	5	1	1	2	1	3.950000e+00	5.562100e+02	3349	0	1
91	3	24	3	1	2	24	25	4	2	4	1	1	2	1	3.840000e+00	5.600500e+02	6079	0	1
91	3	25	3	1	3	19	46	2	5	2	1	1	2	1	4.040000e+00	5.640900e+02	2519	0	1
91	3	26	3	1	4	47	8	5	4	5	1	1	2	1	4.180000e+00	5.682700e+02	5694	0	1
91	3	27	3	1	5	37	9	3	4	3	1	1	2	1	4.080000e+00	5.723500e+02	3462	0	1
91	3	28	3	1	6	26	6	2	4	2	1	1	2	1	4.230000e+00	5.765800e+02	5839	0	1
91	3	29	3	2	1	46	41	2	4	2	1	1	1	2	2.240000e+00	5.788200e+02	1704	1	1
91	3	30	3	2	2	32	9	2	3	2	1	1	1	2	2.880000e+00	5.817000e+02	1174	1	1
91	3	31	3	2	3	4	34	5	3	5	1	1	1	2	1.840000e+00	5.835400e+02	1430	1	1
91	3	32	3	2	4	46	7	4	3	4	1	1	1	2	1.460000e+00	5.850000e+02	1782	1	1
91	3	33	3	2	5	17	30	2	5	2	1	1	1	2	1.900000e+00	5.869000e+02	1457	1	1
91	3	34	3	1	1	51	44	3	4	3	1	1	2	1	4.140000e+00	5.910400e+02	1957	0	1
91	3	35	3	1	2	20	6	4	5	4	1	1	2	1	3.870000e+00	5.949100e+02	3478	0	1
91	3	36	3	2	1	36	28	5	4	5	1	1	1	2	2.300000e+00	5.972100e+02	3012	1	1
91	3	37	3	2	2	13	28	2	5	2	1	1	1	2	1.720000e+00	5.989300e+02	1319	1	1
91	3	38	3	2	3	2	10	4	2	4	1	1	1	2	2.260000e+00	6.011900e+02	2846	1	1
91	3	39	3	2	4	28	14	5	4	5	1	1	1	2	1.480000e+00	6.026700e+02	3567	1	1
91	3	40	3	2	5	47	30	3	4	3	1	1	1	2	2.040000e+00	6.047100e+02	3068	1	1
91	3	41	3	2	6	4	1	5	2	5	1	1	1	2	1.060000e+00	6.057700e+02	2651	1	1
91	3	42	3	1	1	51	16	4	2	4	1	1	2	1	3.940000e+00	6.097100e+02	3465	0	1
91	3	43	3	2	1	5	19	2	3	2	1	1	1	2	2.220000e+00	6.119300e+02	2508	1	1
91	3	44	3	2	2	34	9	4	3	4	1	1	1	2	1.850000e+00	6.137800e+02	3766	1	1
91	3	45	3	2	3	29	30	2	5	2	1	1	1	2	2.580000e+00	6.163600e+02	4565	1	1
91	3	46	3	2	4	1	47	3	2	3	1	1	1	2	1.700000e+00	6.180600e+02	3629	1	1
91	3	47	3	2	5	29	30	5	2	5	1	1	1	2	9.000000e-01	6.189600e+02	3534	1	1
91	3	48	3	2	6	46	41	4	3	4	1	1	1	2	1.420000e+00	6.203800e+02	4589	1	1
91	3	49	3	1	1	33	41	4	5	4	1	1	2	1	4.120000e+00	6.245000e+02	4309	0	1
91	3	50	3	2	1	42	11	3	4	3	1	1	1	2	1.950000e+00	6.264500e+02	3245	1	1
91	3	51	3	1	1	9	49	4	2	4	1	1	2	1	4.040000e+00	6.304900e+02	1191	0	1
91	3	52	3	1	2	7	32	2	3	2	1	1	2	1	4.110000e+00	6.346000e+02	10455	0	1
91	3	53	3	2	1	8	53	3	5	3	1	1	1	2	1	6.356000e+02	1669	1	1
91	3	54	3	2	2	52	2	3	2	3	1	1	1	2	1.700000e+00	6.373000e+02	999	1	1
91	3	55	3	2	3	40	26	3	2	3	1	1	1	2	1.670000e+00	6.389700e+02	2679	1	1
91	3	56	3	2	4	42	2	4	5	4	1	1	1	2	1.520000e+00	6.404900e+02	2534	1	1
91	3	57	3	1	1	54	11	4	3	4	1	1	2	1	3.980000e+00	6.444700e+02	3750	0	1
91	3	58	3	1	2	34	28	2	3	2	1	1	2	1	4.180000e+00	6.486500e+02	1597	0	1
91	3	59	3	1	3	46	20	3	5	3	1	1	2	1	4	6.526500e+02	10303	0	1
91	3	60	3	2	1	14	47	4	5	4	1	1	1	2	2.580000e+00	6.552300e+02	1437	1	1
91	3	61	3	2	2	8	34	2	3	2	1	1	1	2	1.670000e+00	6.569000e+02	1134	1	1
91	3	62	3	2	3	43	44	3	4	3	1	1	1	2	2	6.589000e+02	2422	1	1
91	3	63	3	1	1	37	54	3	4	3	1	1	2	1	3.910000e+00	6.628100e+02	3182	0	1
91	3	64	3	1	2	6	8	4	5	4	1	1	2	1	4.070000e+00	6.668800e+02	4646	0	1
91	3	65	3	1	3	46	3	4	2	4	1	1	2	1	3.970000e+00	6.708500e+02	4036	0	1
91	3	66	3	1	4	6	27	4	3	4	1	1	2	1	4.060000e+00	6.749100e+02	6911	0	1
91	3	67	3	1	5	12	25	5	2	5	1	1	2	1	4.080000e+00	6.789900e+02	3215	0	1
91	3	68	3	1	6	9	47	5	4	5	1	1	2	1	3.990000e+00	6.829800e+02	1215	0	1
91	3	69	3	2	1	30	29	3	2	3	1	1	1	2	2.420000e+00	6.854000e+02	1828	1	1
91	3	70	3	2	2	18	5	5	3	5	1	1	1	2	3.090000e+00	6.884900e+02	3408	1	1
91	3	71	3	1	1	48	45	3	5	3	1	1	2	1	4.060000e+00	6.925500e+02	5414	0	1
91	3	72	3	1	2	52	16	4	2	4	1	1	2	1	4	6.965500e+02	2375	0	1
91	3	73	3	1	3	25	30	5	3	5	1	1	2	1	4.110000e+00	7.006600e+02	1711	0	1
91	3	74	3	1	4	50	30	5	3	5	1	1	2	1	4.010000e+00	7.046700e+02	6360	0	1
91	3	75	3	2	1	50	23	4	2	4	1	1	1	2	1.480000e+00	7.061500e+02	1055	1	1
91	3	76	3	2	2	35	21	3	4	3	1	1	1	2	2.230000e+00	7.083800e+02	1925	1	1
91	3	77	3	2	3	2	53	4	5	4	1	1	1	2	2	7.103800e+02	1923	1	1
91	3	78	3	2	4	23	48	3	5	3	1	1	1	2	1.870000e+00	7.122500e+02	2703	1	1
91	3	79	3	2	5	43	19	3	2	3	1	1	1	2	2.600000e+00	7.148500e+02	2054	1	1
