participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
64,81.25276833713237,"[0.5289137441123688, 0.595750585588225, -16.27522480095307]",[ 0.01266632  0.07504869 -0.01628136],[2.71092564e+02 9.91034282e-02],[0. 0.],168.50553667426473,178.99704135014434
65,162.93888234017055,"[0.5749187407546612, 0.46860923317725894, 6.929379296461377]",[0.27819574 0.91220907 0.57649355],[ 0.00077098 -0.53444654],[0. 0.],331.8777646803411,342.31968145036706
66,154.71094116594048,"[0.8932574006728319, 0.42890411581907634, 73.09137851364449]",[ 1.76821587e-03  6.51889346e-01 -1.00000000e+02],[90.53910048  7.08164377],[0. 0.],315.42188233188097,325.92565696351517
67,139.07599603333293,"[1.8664207090246971, 0.48002689840217083, -9.225467482633732]",[0.71603509 0.96412078 0.48031584],[0.00503488 1.02963078],[0. 0.],284.15199206666585,294.61880524513595
68,115.18780884492237,"[1.3721720709127558, 0.08706449603482234, -2.4805618825836575]",[ 0.06379196  0.20486809 -0.05145979],[35.23875849  0.17943689],[0. 0.],236.37561768984474,246.87939232147892
69,111.24113300955055,"[1.8771438344095426, 0.28501357363307933, 30.19806732389702]",[ 0.03794917  0.12464707 -0.01322792],[ 1.16586642 52.0517551 ],[0. 0.],228.4822660191011,239.01043102898504
70,44.38153733652291,"[2.133138218125658, 0.38693414912202256, 31.030690943119083]",[ 0.13222606  0.28665885 -0.16110713],[6.92655193e-08 2.41874766e+01],[0. 0.],94.76307467304582,105.22988785151588
71,162.35305046714763,"[0.29468450943151725, 0.5158494347993956, -9.928253049530866]",[ 0.01161584  0.5791746  -6.67208139],[23.23778989  0.25938982],[0. 0.],330.70610093429525,341.13549159008977
72,90.64556250777554,"[0.14487701351531374, 0.8424984333674554, 60.34548011351916]",[ 0.00696866  0.11650305 -0.15420749],[445.04979955   2.30031259],[0. 0.],187.29112501555107,197.74551581602304
73,163.05995950150734,"[1.9358964103113958, 0.35986201881538993, 31.22228459615374]",[0.23039902 0.95910035 0.32057284],[1.50483732 0.00236303],[0. 0.],332.1199190030147,342.59910333303634
74,152.64179115924108,"[1.814983630887497, 0.34952648345117965, 39.328744442354804]",[0.01803739 0.0424243  0.00036396],[59.98624611  9.09030557],[0. 0.],311.28358231848216,321.77508699436174
75,163.85303786829465,"[0.2624233523327574, 0.4978225081548162, 56.46176075593755]",[ 5.74650047e-04  9.99900000e-01 -1.00000000e+02],[1.76698068e-06 7.48765956e+02],[0. 0.],333.7060757365893,344.18526006661097
76,167.5640940370201,"[2.2105890516063536, 0.6496744818201953, 14.844471362427768]",[ 0.03250624  0.35896004 -1.25285523],[6.09306359 2.84931176],[0. 0.],341.1281880740402,351.6441826818373
77,52.951550706667604,"[0.6704216973653973, 0.6577072117499528, -16.544526611725658]",[ 1.53823449e-02  1.08849111e-02 -9.52686587e-06],[362.76766897   4.9382169 ],[0. 0.],111.90310141333521,122.41909602113229
78,165.0375656100897,"[0.5180312794134497, 0.3491059849981339, -8.960759951777234]",[0.25873949 0.99954497 0.53814122],[ 9.25764492e-01 -1.38841952e-04],[0. 0.],336.0751312201794,346.52952202065137
79,143.53184245481927,"[1.9706837723819963, 0.8443624019016647, 22.940431901436554]",[ 1.88474664e-03  7.53665907e-01 -1.00000000e+02],[ 49.88719785 709.54271518],[0. 0.],293.06368490963854,303.5551895855181
80,66.8545885005155,"[1.6857758790335275, 0.6526066753851517, 62.84783504856571]",[0.06814019 0.08743692 0.0001279 ],[44.58423774  0.18425624],[0. 0.],139.709177001031,150.17599017950107
81,168.5289972883932,"[1.0066775942627872, 0.7396728422372987, 15.04826629128253]",[ 1.30061387e-03  3.91176452e-01 -1.00000000e+02],[  3.95751834 142.36970592],[0. 0.],343.0579945767864,353.58615958667036
82,82.63632307383129,"[0.4816739195874332, 0.2266733740699216, 76.67271681195146]",[0.10907149 0.12293446 0.00613029],[ 0.99920076 19.12900205],[0. 0.],171.27264614766258,181.73945932613265
83,162.02294069459086,"[0.29314480956873396, 0.44555392618738177, -31.042866920377392]",[0.43445966 0.9999     0.49689035],[ 1.00558830e+00 -4.54695949e-10],[0. 0.],330.0458813891817,340.5126945676518
84,162.70275714278952,"[0.3789415556715306, 0.9240521871464472, -13.639042447641742]",[ 0.03380817  0.36941203 -2.77250678],[12.81653689  1.64984691],[0. 0.],331.40551428557905,341.92150889337614
85,168.06906893996901,"[2.8160632070762253, 0.2911287983170525, 5.603289010081596]",[0.32967564 0.9999     0.51278107],[-9.35568111e-09  9.74116156e-01],[0. 0.],342.13813787993803,352.678424118433
86,159.8970157982513,"[3.757278427195743, 0.5399260418680196, 12.084106734515004]",[0.08220239 0.11303518 0.01745553],[7.15595121 2.85851515],[0. 0.],325.7940315965026,336.27321592652424
87,116.17648058704152,"[0.0948926001222974, 0.3740024217672553, -5.257442733027304]",[0.08904443 0.05314653 0.00195471],[10.43042268 25.44682144],[0. 0.],238.35296117408305,248.79487794410903
88,161.9513747484126,"[2.3997133485180733, 0.28551563742130953, 3.243055244928456]",[ 3.56567669e-04  3.14756160e-01 -1.00000000e+02],[83.18940341 53.214526  ],[0. 0.],329.9027494968252,340.29424491190207
89,87.06984074477312,"[0.8567285404147396, 0.43001363887277405, -35.709517521259045]",[1.09787679 0.9999     0.48909535],[9.16152821e-27 9.86309132e-01],[0. 0.],180.13968148954623,190.47989360454517
90,111.30901962391346,"[0.08103852328685161, 0.6235361207047273, -26.983613420425215]",[0.96165536 0.9999     0.54906104],[5.97698856e-01 9.01174056e-13],[0. 0.],228.6180392478269,239.1218138794611
91,140.840794516182,"[1.0837515246280605, 0.5581869360450902, -8.486111462040213]",[0.40316296 0.9999     0.24937958],[1.59197526e-04 1.96995674e+00],[0. 0.],287.681589032364,298.1484022108341
92,166.95462517064703,"[2.202516148969421, 0.779412773691758, 14.143340192702183]",[0.06282702 0.55187231 1.4624247 ],[ 2.13317832 -0.50492074],[0. 0.],339.90925034129407,350.40075501717365
93,87.53452058870246,"[1.2288441399876302, 0.5463645006089867, 55.480272496489675]",[ 0.02069087  0.08091359 -0.01212219],[167.40989155   0.45230172],[0. 0.],181.06904117740493,191.60932741589988
94,165.9572662275274,"[1.467475118596988, 0.820311619924538, 44.9475430308282]",[0.05240351 0.14984096 0.02423298],[9.46880597 6.45562279],[0. 0.],337.9145324550548,348.44269746493876
95,108.3921520360291,"[0.15073021381080454, 0.3351915283538619, 75.96009899482007]",[0.1947485  0.34646706 0.37022226],[0.07159844 5.46964445],[0. 0.],222.7843040720582,232.88223211712375
96,167.41482849862015,"[0.06799911290716928, 0.2674979068635772, 31.260091844327377]",[0.03959265 0.2626739  1.61432109],[ -0.32054976 -19.95624118],[0. 0.],340.8296569972403,351.3456516050374
97,65.94562570716226,"[0.5283613690812278, 0.11900238139004396, -4.535437017807894]",[2.19124900e-02 2.23459562e-02 5.47255496e-05],[  2.42311101 143.50996799],[0. 0.],137.89125141432453,148.38275609020414
98,148.3621158283552,"[0.19875318431712266, 0.7637341789116985, 34.90649178287194]",[0.51217625 0.9999     0.36503069],[1.04246977e+00 1.36649691e-20],[0. 0.],302.7242316567104,313.21573633259
99,92.49182493892513,"[1.2384319546936122, 0.6406579167175378, 87.87250393944532]",[1.18624024e-02 7.23256824e-03 2.97740388e-05],[261.47660003  24.4042916 ],[0. 0.],190.98364987785027,201.548032631437
100,167.58546330166538,"[0.11038366519276956, 0.6932682475659048, 40.85701361202007]",[0.05244564 0.34615741 1.95520491],[3.06360634 2.49090924],[0. 0.],341.17092660333077,351.66243127921035
101,26.29264249059353,"[0.548904767984883, 0.3130721785017589, -10.190838027972788]",[ 0.20625652  0.41166585 -2.29305887],[1.00124762e-41 1.76677922e+01],[0. 0.],58.58528498118706,69.1496677347738
102,164.27588179270936,"[2.063342570491903, 0.08438714121187504, 11.846658421989929]",[ 2.06334257  0.08438714 11.84665842],[-14125.04375324  -1326.94150662],[0. 0.],334.5517635854187,344.98115424121323
103,161.81015239071792,"[0.19262749107813096, 0.8397384754148872, 33.070787051669754]",[0.29556641 0.83503902 0.5414116 ],[1.57967723 0.00450914],[0. 0.],329.62030478143583,340.08711795990587
104,115.37919692506415,"[1.1632715402191098, 0.682489800850892, -4.57038712804156]",[0.07607017 0.15905915 0.00135202],[ 1.09503542 22.8347633 ],[0. 0.],236.7583938501283,247.17520587114274
105,163.60296133819878,"[0.3999656034340968, 0.26885477987649176, 21.833402207838134]",[0.03338692 0.13757703 0.1770019 ],[  3.34977021 -10.39031496],[0. 0.],333.20592267639756,343.6727358548676
106,163.5777795051723,"[0.38249251711155685, 0.2993593340512985, -35.45483917724776]",[0.04996081 0.16744244 0.13156255],[-7.0242596   5.91685993],[0. 0.],333.1555590103446,343.5849496661391
