participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
26,152.41813537240552,"[3.5100258974687786, 0.126811968671495]",[0.38554164 0.9999    ],"[np.float64(8.31479353802625e-21), np.float64(2.292430424289044)]",[0. 0.],308.83627074481103,315.8223936314921
27,149.73654762811645,"[4.748519574433571, 0.8429014212286273]",[0.00942712 0.0001    ],"[np.float64(258.35398961642073), np.float64(71.80210411514861)]",[0. 0.],303.4730952562329,310.4674317068193
28,154.62305635014704,"[0.20073987374268334, 0.6619479835450033]",[0.30510797 0.9999    ],"[np.float64(3.699573979656842e-08), np.float64(0.8528436984580495)]",[0. 0.],313.2461127002941,320.2567757721588
29,165.485863934979,"[3.7748149132462023, 0.6631464969157409]",[0.03566195 0.27649917],"[np.float64(0.1596148418314306), np.float64(5.136256238097305)]",[0. 0.],334.971727869958,341.924654973821
30,165.00377223772156,"[4.429650375063611, 0.6183145008027208]",[0.04259997 0.07655395],"[np.float64(11.360305583968287), np.float64(3.9199421868635036)]",[0. 0.],334.0075444754431,341.0018809260295
31,119.19306096135351,"[3.95776595996636, 0.8332477637258924]",[0.04256769 0.03108451],"[np.float64(1.9521928490182234), np.float64(54.350641619925945)]",[0. 0.],242.38612192270702,249.32224220497727
32,155.99201677169503,"[2.226769896390454, 0.9546811313606375]",[0.20959171 0.25292054],"[np.float64(4.290624551660727), np.float64(0.6322196043796113)]",[0. 0.],315.98403354339007,322.98654996447954
33,72.78872612966393,"[1.735539312444948, 0.18401674203428198]",[0.47854767 0.33693015],"[np.float64(4.306172753710936), np.float64(2.89440266973139e-06)]",[0. 0.],149.57745225932786,156.57178870991427
34,103.47934305164114,"[1.07371269342277, 0.7093309229053679]",[0.11598691 0.11414042],"[np.float64(1.0371529717605958), np.float64(14.651905253593316)]",[0. 0.],210.95868610328228,217.93656155559566
35,166.32894169414018,"[3.9607036307903587, 0.9319683785531732]",[0.03224269 0.00344378],"[np.float64(79.53510547008715), np.float64(68.65332081123458)]",[0. 0.],336.65788338828037,343.6766600615363
36,120.58702405869867,"[2.904364056355519, 0.504615808082779]",[0.0877095  0.02166005],"[np.float64(13.457360950548457), np.float64(29.12622958772756)]",[0. 0.],245.17404811739735,252.21696995312183
37,156.64762334531744,"[0.015378546239178257, 0.10412730519418717]",[0.32794104 0.9999    ],"[np.float64(0.40007411324564846), np.float64(6.374053290409618e-13)]",[0. 0.],317.2952466906349,324.25652453731885
