participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
22,47.74820091543631,"[3.4506748089752257, 0.8178452220181984, 15.321030516389044]",[1.32756174 0.14313958 0.31872465],[0.79016134 1.7660538 ],[0. 0.],101.49640183087261,111.96321500934268
23,166.4698352005534,"[0.43659567913608693, 0.7902037457284901, 18.852964405005324]",[0.38851795 0.1205733  0.59734414],[1.18661607 0.48594395],[0. 0.],338.9396704011068,349.4311750769864
24,165.9704826034573,"[2.5888066974714032, 0.22291387725024236, 35.44421765929937]",[1.77053899e-02 7.96679527e-03 1.00000000e+02],[-62.20934106 -43.99739858],[0. 0.],337.9409652069146,348.40777838538463
25,81.14909895774962,"[3.1456062588288525, 0.6467331093553855, 44.86617812923839]",[1.20453667 0.04692927 0.56228552],[0.76159805 1.74149576],[0. 0.],168.29819791549923,178.78970259137884
26,167.29538908543304,"[1.2044799818896488, 0.16708292289301835, -28.12364497087505]",[0.05634991 0.9999     2.45806281],[0.8095665  2.17164497],[0. 0.],340.5907781708661,351.06996250088775
27,149.37831041881424,"[1.5316965025617029, 0.2805282373282489, 60.1043228257864]",[1.50469484 0.01217377 1.53640964],[0.93544247 0.5328845 ],[0. 0.],304.7566208376285,315.24812551350806
28,169.8210592371879,"[4.1960943672514475, 0.17236773325913013, 94.44694840784501]",[ 4.19609437  0.17236773 94.44694841],[-146.91828137  -16.65693726],[0. 0.],345.6421184743758,356.1581130821729
29,164.66041927344597,"[0.5744629770846854, 0.17064240890028123, -31.420014503942582]",[ 2.98917362e-03  3.96153597e-01 -1.00000000e+02],[ 3.53363889 30.95242867],[0. 0.],335.32083854689193,345.75022920268646
30,163.56210592455454,"[0.5489823986452828, 0.35298978248582874, -28.0637698760641]",[0.58183494 0.13205367 0.53368223],[1.26788304 0.76992382],[0. 0.],333.1242118491091,343.61571652498867
31,118.67421120269307,"[1.633602528299818, 0.6830661906523859, -18.201190083237393]",[ 7.15836261e-02  3.53945541e-03 -1.00000000e+02],[ 9.12568698 42.01609374],[0. 0.],243.34842240538615,253.75260282879154
32,156.7849799371013,"[0.48034088700217714, 0.30281725729867104, 73.57071854208857]",[0.66713842 0.06950358 3.58547038],[-0.01000316  0.47930788],[0. 0.],319.5699598742026,330.0737345058368
33,89.6405911623591,"[1.9898813769600965, 0.42697856300599896, -37.500179559404856]",[ 1.33667298  0.05489732 -0.14047706],[1.76268401 0.80107142],[0. 0.],185.2811823247182,195.7726870005978
34,103.53500373137614,"[0.28859909360436214, 0.06931024623829532, -14.695372183503892]",[ 0.71183048  0.02198681 -2.83742928],[1.86775258 3.15397054],[0. 0.],213.07000746275227,223.53682064122233
35,156.3858415387727,"[2.1753378909509755, 0.49844426814892756, 22.5910769568394]",[1.94104118e-02 3.59837285e-02 1.00000000e+02],[-13.61882352 -32.89968408],[0. 0.],318.7716830775454,329.2998480874293
36,117.87927685326365,"[3.3433898295970463, 0.3702447685407319, 37.654290464247055]",[5.27957668e-02 6.64637454e-02 1.00000000e+02],[-35.28730274  -6.95430462],[0. 0.],241.7585537065273,252.32293646011402
37,163.85699828328544,"[0.23924807202245277, 0.40636953042840585, 5.7691333193913295]",[ 0.20875609  0.9999     -0.06546524],[0.5415327  0.63983985],[0. 0.],333.71399656657087,344.1559133365968
38,163.7840965439552,"[1.0627975046466673, 0.6799153213770076, -12.603269635690452]",[3.03278328 0.00543901 1.31261574],[0.32108436 0.30187196],[0. 0.],333.5681930879104,344.0350062663805
39,59.92644177741411,"[3.4629378747528214, 0.6413306394459396, -16.536441726141618]",[1.59981927 0.11025953 1.32046436],[0.65622018 1.31127935],[0. 0.],125.85288355482822,136.19309566982716
40,92.88094734517261,"[0.8508287401244158, 0.49591653901023125, 18.69851797007152]",[ 1.47002821e+00  8.37738050e-04 -7.15640758e+00],[4.90034289 3.71396243],[0. 0.],191.76189469034523,202.27788929814233
41,161.83701033590788,"[0.8944144888994717, 0.19744469829167735, 40.62396512890109]",[0.58818253 0.13232311 2.69020375],[0.72207985 0.66303739],[0. 0.],329.67402067181575,340.1284114722877
42,166.36129554696888,"[1.508269302678479, 0.18140673890009737, -23.90380963130376]",[ 0.2480605   0.27146005 -0.12162628],[1.34632574 0.56844806],[0. 0.],338.72259109393775,349.2017754239594
43,166.70335232617293,"[0.8543445488606628, 0.4955644072199735, -4.25264488490626]",[9.03318126e-03 2.64174751e-02 1.00000000e+02],[-18.17763183 -85.74955042],[0. 0.],339.40670465234587,349.92269926014296
44,168.69337733812063,"[3.4203377439004137, 0.3313676033858264, 1.3640208352913419]",[9.71273576e-03 2.66473585e-02 1.00000000e+02],[-10.16978988 -27.53943784],[0. 0.],343.38675467624125,353.89052930787545
45,170.01972992438843,"[1.1140269018666866, 0.5646651293678879, 63.96115879369802]",[ 1.15494581e-03  9.99900000e-01 -1.00000000e+02],[89.64910395 75.32473125],[0. 0.],346.03945984877686,356.55545445657395
46,71.5956546534487,"[2.3983376637747877, 0.7345348939983879, 0.1360618481127034]",[1.44542819 0.06954994 3.48273651],[-0.50325374  0.58518585],[0. 0.],149.1913093068974,159.74366799629152
47,134.65234201057095,"[0.5817234883110753, 0.3555090313645258, 9.223126542517605]",[ 6.56684518e-02  9.19423358e-03 -1.00000000e+02],[21.87539385 39.93250727],[0. 0.],275.3046840211419,285.771497199612
48,73.42335062635028,"[0.3610022757646624, 0.8021364059922066, 13.795856422165897]",[1.39274864 0.04480458 0.89769418],[0.70697018 1.67876201],[0. 0.],152.84670125270057,163.3748662625845
49,166.66375382408293,"[1.03910156115107, 0.4869848798391221, -44.3614687620127]",[0.62379962 0.07701852 1.09851459],[1.04185858 0.70114778],[0. 0.],339.32750764816586,349.8556726580498
50,125.96703555019536,"[1.9578634586742476, 0.08336368509148123, -44.75556533412759]",[1.39000858 0.02201175 0.63723573],[1.349938   0.75187713],[0. 0.],257.9340711003907,268.35088312140516
51,58.81224423053529,"[0.8237048591695327, 0.7308188473807611, 59.466373963707156]",[1.55665346 0.04493354 0.60126953],[0.73889647 1.37752077],[0. 0.],123.62448846107058,134.16477469956553
52,168.87353530740705,"[1.7297037491159013, 0.025787159014257596, -5.7147225999697895]",[5.71470621e-01 1.00000000e-04 1.00000000e+02],[-10.14491757 -10.57061027],[0. 0.],343.7470706148141,354.2630652226112
53,167.242111825279,"[2.1311779986302466, 0.07624569483498372, -3.0244373496694834]",[3.81383725e-01 1.00000000e-04 1.00000000e+02],[-8.4587487  -8.83389563],[0. 0.],340.484223650558,350.9510368290281
54,168.53703534087822,"[1.435051231557397, 0.5561829389608659, -24.263723368826362]",[ 2.22525531e-03  6.68976915e-01 -1.00000000e+02],[30.78536884  6.31546337],[0. 0.],343.07407068175644,353.57784531339064
