participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
19,169.12791205662998,"[2.6980673600960774, 0.3939857941913696, 6.331369002683946]",[2.69806736 0.39398579 6.331369  ],[-inf -inf],[0. 0.],344.25582411325996,354.77181872105706
20,170.49824606617025,"[0.8158562261047891, 0.4486746107466706, 4.109820003751706]",[0.00129471 0.02985151 0.39892611],[-inf -inf],[0. 0.],346.9964921323405,357.56087488592726
21,126.30744008481385,"[1.1289700349302283, 0.5807066427185802, -0.3506289384568415]",[ 8.45061346e-03  9.99900000e-01 -9.99990000e+00],[4.53435673e+01 1.33489765e-02],[0. 0.],258.61488016962767,269.13087477742476
22,44.19584479606694,"[2.1323688098967235, 0.9722351724221294, -0.5135530157385091]",[0.16204556 0.03824674 0.00064339],[ 0.49153365 19.11859829],[0. 0.],94.39168959213389,104.85850277060395
23,167.94195143810592,"[0.28770641874956576, 0.9772809978805365, 7.068726564517178]",[ 1.95067998e-03  9.98189186e-01 -9.99990000e+00],[1.87836980e-09 4.46992345e+01],[0. 0.],341.88390287621183,352.3754075520914
24,157.99448639359795,"[2.943678357166913, 0.8918687832227126, 0.4560894590401219]",[0.41731897 0.9999     0.20156247],[9.15527681e-09 1.17248917e+00],[0. 0.],321.9889727871959,332.455785965666
25,86.36573644734422,"[0.16916099131211315, 0.24672878797226253, -9.228817678487847]",[0.28824545 0.19387181 0.16717615],[0.15264118 9.4919608 ],[0. 0.],178.73147289468844,189.22297757056805
26,148.12751784984468,"[0.0926478215131313, 0.5840133451819265, -7.93521286415678]",[0.4322937 0.9999    0.1551466],[1.14030588e-20 1.45716125e+00],[0. 0.],302.25503569968936,312.734220029711
27,157.44343770666862,"[0.2523857726766606, 0.7736678120609779, -1.2754676969590673]",[ 0.0106107   0.9999     -4.17542845],[7.09353498e+01 1.91958118e-27],[0. 0.],320.88687541333724,331.3783800892168
28,152.27010393282671,"[1.6810741861619352, 0.9862846317267826, 7.732939172168955]",[ 0.05800751  0.92393417 -1.15289818],[0.06792828 4.99801655],[0. 0.],310.54020786565343,321.0562024734505
29,164.9690289732693,"[2.8967933708499296, 0.015162616906641184, 5.78385873063681]",[2.89679337 0.01516262 5.78385873],[-inf -inf],[0. 0.],335.9380579465386,346.3674486023331
30,164.96538479635618,"[0.12096588722765857, 0.764056496785789, -1.0744954591007208]",[0.11110743 0.11383691 0.2000443 ],[4.97590662 1.28307541],[0. 0.],335.93076959271235,346.42227426859193
31,125.25719408875565,"[0.3448941884170525, 0.9001864389602432, 6.275660876355321]",[ 8.43804539e-03  9.99900000e-01 -9.99990000e+00],[5.42634801e-59 1.75076867e+02],[0. 0.],256.5143881775113,266.91856860091673
32,144.44369077887575,"[1.292718593960967, 0.7001279416205909, 0.5234669323086418]",[0.31464885 0.48615296 0.15962653],[1.90723569 0.75183025],[0. 0.],294.8873815577515,305.3911561893857
33,74.97524479542355,"[0.030016569657644508, 0.979779142814426, -2.3845870075189755]",[0.23168989 0.34409049 0.02366607],[1.06986084e+01 6.25332856e-06],[0. 0.],155.9504895908471,166.4419942667267
34,103.0328553719401,"[0.4388809268852852, 0.8176550041644933, 1.349943778231184]",[0.09541267 0.1324442  0.00111909],[ 3.01637573 18.37796135],[0. 0.],212.0657107438802,222.53252392235026
35,153.15128457378003,"[0.04324657999949387, 0.9350467433051943, 9.71329506611136]",[0.47640275 0.75156041 0.26675064],[ 0.17796086 -0.91278909],[0. 0.],312.30256914756006,322.830734157444
36,109.71317461831146,"[0.4922373013990027, 0.7378515745180402, -0.38199356280661156]",[0.67606288 0.66492393 0.23686835],[0.07040157 1.20649948],[0. 0.],225.4263492366229,235.99073199020964
37,156.1366407677551,"[0.4440467776229955, 0.11052064543548121, 9.214085560746632]",[ 6.61098317e-03  9.86085994e-01 -9.99990000e+00],[1.76212537e+02 7.27424624e-05],[0. 0.],318.2732815355102,328.71519830553615
38,161.77333591242265,"[0.385409749172394, 0.6980189452355565, -3.7179657293038986]",[0.35523045 0.94549798 0.20511948],[1.21386265 0.01415262],[0. 0.],329.5466718248453,340.0134850033154
39,63.61108069195981,"[0.5414054198804505, 0.8471446571070509, 5.848334828342702]",[0.3028423  0.44422519 0.15040352],[1.48206241 4.67751887],[0. 0.],133.22216138391963,143.56237349891856
40,107.23777611636808,"[0.40377783895845476, 0.641259443341242, 2.209242283970214]",[ 0.01060304  0.9999     -9.9999    ],[1.54757575e+002 3.79996390e-199],[0. 0.],220.47555223273616,230.99154684053326
41,150.27012865566942,"[1.3976971262178166, 0.918182782396531, -3.0630148377899937]",[ 0.01119445  0.98943892 -6.40396724],[5.19584126e+01 2.69586590e-11],[0. 0.],306.54025731133885,316.9946481118108
42,158.44947067504143,"[0.23038088648174085, 0.6685321114905052, -1.0122981006426262]",[1.00000000e-04 8.90164931e-01 9.73081915e-01],[-29.2213688   -0.03145746],[0. 0.],322.89894135008285,333.3781256801045
43,166.27703040709756,"[1.3944642992460903, 0.7107138406363139, 8.310153285425756]",[1.21234845e-04 9.81043187e-01 9.99990000e+00],[-1.06917423e+02 -5.61630650e-03],[0. 0.],338.5540608141951,349.0700554219922
44,156.6192878434321,"[0.25322517810516937, 0.7632409851245372, -1.7194415395577867]",[0.50926626 0.9999     0.2102005 ],[1.18877265e-04 8.11161286e-01],[0. 0.],319.2385756868642,329.7423503184984
45,163.20595133530898,"[0.6600910160253597, 0.8436176187286787, 8.645958981280629]",[0.34785401 0.9999     0.18723138],[9.47234964e-09 1.06995518e+00],[0. 0.],332.41190267061796,342.92789727841506
46,65.05118504231373,"[0.6350637196502062, 0.5369920095189996, 1.6646909758028965]",[0.46218482 0.1694976  0.24799804],[-0.3900824   3.31757437],[0. 0.],136.10237008462747,146.65472877402158
47,146.08738207094424,"[1.0058938347403357, 0.3386535679719778, -4.275123680285033]",[ 5.77193408e-03  9.99900000e-01 -9.99990000e+00],[4.19996000e-35 1.42619832e+02],[0. 0.],298.1747641418885,308.6415773203586
48,86.57447311425742,"[0.40932856753120017, 0.038821196600650004, 2.698554478034195]",[ 0.01286213  0.9999     -9.9999    ],[5.95104287e-35 1.58795951e+02],[0. 0.],179.14894622851483,189.67711123839877
49,165.53917124708025,"[0.6122347072329303, 0.3527751834523603, -4.9422031376667706]",[ 0.01823777  0.85922078 -2.56833723],[1.15204512e-03 1.27060785e+01],[0. 0.],337.0783424941605,347.60650750404443
50,109.2618838692319,"[0.24813656990111232, 0.9901788892336373, 8.094638823529493]",[0.21336575 0.3487809  0.16168708],[1.02030120e+01 8.72236245e-03],[0. 0.],224.5237677384638,234.94057975947823
51,58.73914529400694,"[0.16272774942921944, 0.5136924149290033, 1.3896147982206575]",[ 6.60120494e-02  1.09240256e-01 -8.02406349e-05],[ 0.41229881 42.7737932 ],[0. 0.],123.47829058801388,134.01857682650882
52,165.20500711548422,"[0.2822614555846329, 0.3401103556974407, -3.0726808799612835]",[0.00102576 0.48832825 0.18164215],[ 2.82754844e-01 -5.00544367e+02],[0. 0.],336.41001423096844,346.92600883876554
53,167.62468437444443,"[0.17353703902690934, 0.0951943938042545, 4.363916820085338]",[0.09925538 0.86346786 0.1575312 ],[0.03532592 1.59834656],[0. 0.],341.24936874888886,351.7161819273589
54,168.11554407792963,"[1.759393420387539, 0.22183904969803817, 0.14082695258708355]",[ 0.01078886  0.9999     -1.67344331],[3.16443700e+01 7.57207567e-04],[0. 0.],342.23108815585925,352.73486278749346
55,159.82953694750148,"[3.030418204010871, 0.5319163734692158, -1.1153807349544067]",[ 6.38914346e-03  9.70466972e-01 -9.99990000e+00],[ 0.79462779 31.30370311],[0. 0.],325.65907389500296,336.16284852663716
56,161.47274937733488,"[0.03007387772299577, 0.4642410828317585, 0.08202145182545095]",[0.04468833 0.04461517 0.00054332],[ 8.08303683 21.4200513 ],[0. 0.],328.94549875466976,339.43700343054934
57,96.94392709642965,"[0.7601786430129168, 0.8633156179054717, -1.3240401159647064]",[0.24124405 0.40491337 0.15846953],[1.29081869e-03 8.45647787e+00],[0. 0.],199.8878541928593,210.34224499333126
58,163.52081257655158,"[2.166023195098941, 0.9222020304700574, 2.3472811824823463]",[ 1.1420566e-03  9.9990000e-01 -9.9999000e+00],[1.63998400e+02 5.18587955e-03],[0. 0.],333.04162515310315,343.43312056818
59,168.43476487606904,"[3.7647706445337077, 0.37846150149740915, 9.903234584257902]",[3.76477064 0.3784615  9.90323458],[-inf -inf],[0. 0.],342.8695297521381,353.36103442801766
60,172.3647338738994,"[0.034179131185051115, 0.9929132042600708, 5.6791305642063055]",[0.20639652 0.9999     0.22207742],[1.1220359e+00 1.7550221e-09],[0. 0.],350.7294677477988,361.2938505013856
61,68.53745741640857,"[0.03020265160802967, 0.9228484246115002, -4.944383333306284]",[0.32332478 0.17200364 0.18077477],[0.03151618 6.80268869],[0. 0.],143.07491483281714,153.57868946445132
62,167.12572787975438,"[0.9101144670083725, 0.17272293608958678, 0.7607621592146554]",[1.79981995e-03 1.00000000e-04 7.95849833e-01],[-inf -inf],[0. 0.],340.25145575950876,350.75523039114296
63,169.4403084893311,"[4.796208858395639, 0.47831709226661345, 0.019030012464222423]",[0.30195671 0.9999     0.24578677],[1.01720601e-12 3.18291701e-01],[0. 0.],344.8806169786622,355.40878198854614
64,82.41565937607531,"[0.27112790314370094, 0.274125242561021, 0.659860868230087]",[ 2.24471847e-02  3.69968718e-02 -5.18114516e-06],[172.02256054   0.82390012],[0. 0.],170.83131875215062,181.32282342803023
65,164.09975786109908,"[0.4960300764076345, 0.877705805152869, 8.910432669025916]",[0.30076583 0.9999     0.26593136],[ 9.31597660e-13 -1.02754518e+00],[0. 0.],334.19951572219816,344.6414324922241
66,151.0111621419929,"[3.281065970818938, 0.8276724957041814, -0.2307048010828492]",[ 0.01726205  0.94868178 -5.88813804],[1.56713690e+01 1.11730083e-04],[0. 0.],308.0223242839858,318.52609891562
67,139.28611226638753,"[0.024973945089643734, 0.7811383537804726, 7.550027902235996]",[0.63250302 0.8555112  0.20663568],[0.08963967 1.15982851],[0. 0.],284.57222453277507,295.0390377112451
68,115.25442875433,"[0.15766634626119194, 0.7189685566318339, 3.3990412416463816]",[0.23285681 0.46090446 0.15146954],[7.91732013e+00 1.55929915e-03],[0. 0.],236.50885750866,247.01263214029416
69,110.0033787985293,"[0.7470055087772676, 0.7029655661221358, 0.13332117822826106]",[2.89627773e-02 1.56382195e-02 1.05960940e-05],[19.27273477 77.74081597],[0. 0.],226.0067575970586,236.53492260694253
70,45.00982469672171,"[0.4117264541538014, 0.73667888531828, 0.15676189394397433]",[0.09422876 0.09807863 0.00014934],[1.69984199e-02 3.20067263e+01],[0. 0.],96.01964939344342,106.48646257191348
71,163.33686975869747,"[2.9263910719808046, 0.7829993788993984, -2.7718895366741068]",[ 0.02236073  0.74634322 -1.34809935],[15.08635489  0.02596471],[0. 0.],332.67373951739495,343.10313017318947
72,89.90639443908707,"[0.12661647222024616, 0.9208243792010515, -1.3755570623665978]",[0.30010436 0.47726766 0.15698008],[5.84552553 0.75604835],[0. 0.],185.81278887817413,196.2671796786461
73,164.0093591728084,"[0.647541850917848, 0.0016360157193423435, -0.7888306506649982]",[0.21038559 0.9802455  0.13998115],[1.52077101e+00 6.81465329e-04],[0. 0.],334.0187183456168,344.49790267563844
74,156.8278693731699,"[0.26093085497251356, 0.859366440676951, -0.13316398456252898]",[0.09751201 0.13657896 0.01772319],[10.94006205  2.10837851],[0. 0.],319.6557387463398,330.1472434222194
75,164.46669669955148,"[2.4902081211152405, 0.9821778737103066, 5.667463934696594]",[ 3.07495953e-03  9.98049559e-01 -9.99990000e+00],[1.33177135e-04 1.30249062e+02],[0. 0.],334.93339339910295,345.4125777291246
76,166.57627698605512,"[1.0113646699151588, 0.475407215945005, 3.6449116848223113]",[5.62995174e-04 8.63889367e-01 9.99990000e+00],[-inf -inf],[0. 0.],339.15255397211024,349.66854857990734
77,75.48146905843662,"[1.5029572853759472, 0.8957216177488737, 0.11275732767912672]",[ 0.02192345  0.9999     -6.25833723],[54.74836148  0.        ],[0. 0.],156.96293811687323,167.47893272467033
78,164.9690289732713,"[1.6048423411849442, 0.5236122644016297, 6.0038152743494955]",[1.60484234 0.52361226 6.00381527],[-inf -inf],[0. 0.],335.9380579465426,346.39244874701456
79,146.13447027782428,"[0.01822589302378792, 0.9340484178382342, 0.14579202127773172]",[ 0.11235506  0.68452985 -0.47581061],[1.259946   9.46820797],[0. 0.],298.26894055564856,308.76044523152814
80,67.97204173029473,"[0.23292721622307425, 0.17044718517008262, -0.32065601393559895]",[0.12340988 0.07479295 0.00077605],[20.72650573  0.28554119],[0. 0.],141.94408346058947,152.41089663905953
81,170.9927648680418,"[0.328890205889319, 0.9041516782555034, -4.259515428978444]",[ 1.25375166e-03  9.99900000e-01 -9.99990000e+00],[1.23470635e-30 3.78474814e+01],[0. 0.],347.9855297360836,358.51369474596754
82,95.49653743604776,"[2.468938447909111, 0.6913375818733138, -0.9337344768019396]",[ 0.01152142  0.9999     -9.9999    ],[4.66305547e-23 2.14828107e+02],[0. 0.],196.99307487209552,207.45988805056558
83,164.27596623344036,"[3.7781632335489777, 0.057978104203353344, 1.029904222553169]",[3.71533943 0.02935955 0.8567066 ],[-inf -inf],[0. 0.],334.5519324668807,345.0187456453508
84,164.30541178250556,"[1.9914485301779663, 0.8540264701034603, -2.795558599374578]",[ 0.0068973   0.9999     -4.86341392],[7.07311176e+01 1.43835435e-07],[0. 0.],334.6108235650111,345.1268181728082
85,162.71401709425922,"[0.5188971643205184, 0.8837661148365469, 7.715016675553365]",[1.00000000e-04 8.21021095e-01 6.39715042e-01],[-0.30938694 -1.54223844],[0. 0.],331.42803418851844,341.9683204270134
86,161.83944299564138,"[0.9546692172723316, 0.8863456210887539, -4.605477028943848]",[ 3.86327147e-03  9.96884618e-01 -9.99990000e+00],[1.10602826e+02 1.17311669e-11],[0. 0.],329.67888599128275,340.1580703213044
87,117.45119244123883,"[0.24572880107879477, 0.23726600436022338, 0.6699982448688448]",[0.06090314 0.02555993 0.00011277],[19.12008267 34.35101543],[0. 0.],240.90238488247766,251.34430165250365
88,162.88958743158946,"[3.997419810273434, 0.4831087182230846, 8.150610506826595]",[3.99741981 0.48310872 8.15061051],[-inf -inf],[0. 0.],331.7791748631789,342.1706702782558
89,88.43814819872763,"[0.7794610086150218, 0.04833440071733837, 0.1305528009447805]",[0.43145395 0.41641842 0.16443136],[0.05304251 4.99768843],[0. 0.],182.87629639745526,193.2165085124542
90,106.59299664711267,"[1.5708518413926746, 0.7944547618659202, -4.889622551331597]",[0.31861447 0.211109   0.18376384],[-4.52442356  1.98613809],[0. 0.],219.18599329422534,229.6897679258595
91,142.01202352999454,"[4.1010315347527335, 0.7489706441695565, 0.26604379461334204]",[0.38711185 0.9999     0.11863045],[1.62103644e-04 2.04333766e+00],[0. 0.],290.0240470599891,300.49086023845916
92,168.79522904860562,"[3.4375076722606868, 0.587715140087007, -0.008732319541730149]",[0.21817984 0.9999     0.26267702],[ 8.62370590e-01 -1.70026472e-13],[0. 0.],343.59045809721124,354.0819627730908
93,113.72320538886531,"[0.2304447017125189, 0.8833021423951896, 8.587827520135146]",[ 0.01657923  0.9999     -6.05231975],[1.01827458e+02 2.52105915e-71],[0. 0.],233.44641077773062,243.98669701622558
94,164.28767064226196,"[0.12705583241936363, 0.2826138895944481, 0.09454046481656597]",[0.13369028 0.12979624 0.13212055],[5.14451668 3.45830081],[0. 0.],334.5753412845239,345.10350629440785
95,111.02619521268875,"[0.07757048906373051, 0.8706317848877431, 0.032948160422368034]",[ 0.17203403  0.5696855  -0.21204029],[0.00839702 6.63427249],[0. 0.],228.0523904253775,238.15031847044304
96,163.9111825034781,"[0.24726406520712005, 0.263266466068122, -3.8636694196325374]",[1.00000000e-04 8.81534699e-01 1.34031206e+00],[-8.71886805e-04 -3.42661098e+04],[0. 0.],333.8223650069562,344.3383596147533
97,83.05117080477176,"[0.7868035253415503, 0.027235285017230246, 4.508639701772751]",[ 0.01284085  0.9999     -9.9999    ],[2.46237689e-119 1.72731256e+002],[0. 0.],172.10234160954352,182.59384628542313
98,148.6956588908582,"[0.49160693438854536, 0.782523874393023, 0.1805556468388172]",[0.51852768 0.9999     0.18358697],[1.02393510e+00 1.35912786e-20],[0. 0.],303.3913177817164,313.882822457596
99,93.21081929043025,"[0.7236091147319309, 0.9930293923718226, 0.14828265857231848]",[1.11075900e-02 7.03024599e-03 3.89945207e-07],[268.83577833  24.74841062],[0. 0.],192.4216385808605,202.98602133444723
100,162.83981104351284,"[0.07320852007563779, 0.4312231292016588, 2.132327568358239]",[1.00000000e-04 8.22882475e-01 5.88492704e-01],[-1.21270728 -0.56319022],[0. 0.],331.6796220870257,342.17112676290526
101,26.593870051087706,"[0.9114245596266459, 0.9376734218753157, 0.03677740597168544]",[0.59142444 0.58166913 0.15715412],[1.92823634e-69 5.59587488e+00],[0. 0.],59.18774010217541,69.75212285576215
102,159.8639153505683,"[4.403488225155419, 0.9024306221656047, -2.784199309103327]",[1.00000000e-04 9.08585427e-01 1.35170762e+00],[-21.54053728  -0.55610868],[0. 0.],325.7278307011366,336.15722135693113
103,163.06072757062134,"[0.10565668790639142, 0.18161696913035139, -0.4348149557776555]",[0.23702177 0.64063972 0.1728535 ],[1.08906514 0.08869535],[0. 0.],332.1214551412427,342.5882683197127
104,115.29810813255673,"[0.5204441944526922, 0.8499070979556486, 1.2486702458643855]",[0.16228211 0.118138   0.01183213],[ 1.88388477 10.22027871],[0. 0.],236.59621626511347,247.0130282861279
105,156.72925670329053,"[0.3104613503633862, 0.35530082240418615, -1.9346564009952427]",[1.00000000e-04 8.95010189e-01 1.41354433e+00],[-4.69975013 -2.9004727 ],[0. 0.],319.45851340658106,329.92532658505115
106,162.95773768523722,"[0.0513389235966712, 0.7532743669784976, 5.633255857914815]",[1.00000000e-04 7.41361328e-01 5.38698762e+00],[-inf -inf],[0. 0.],331.91547537047444,342.34486602626896
